test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
589,1,0.0,59.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,2.88095238095238,1.0,41.0,0.0,0.571428571428571,0.0,4.0,4.0,0.7110018452816649,0.2889981547183351
599,0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,1595.0,41.0,11.0,7.0,181.0,0.0,3.0,27.0,94.0,2.0,0.0,3.58461538461538,19.0,1.0,0.0,0.5,0.0,4.0,0.0,0.8578633145493634,0.14213668545063662
599,1,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,198.0,20.0,2.0,0.0,0.605263157894737,0.0,1.0,0.0,0.375,0.0,3.0,9.0,0.6261082439726267,0.3738917560273733
599,2,2.0,0.0,2.0,2.0,66.0,24.0,3.0,455.0,55.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,3.36363636363636,0.0,1.0,0.0,0.7,0.0,4.0,7.0,0.50383637449926,0.49616362550074006
599,3,17.0,43.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,7.0,19.0,14.0,2.0,0.0,2.11299435028249,0.0,0.0,0.0,0.75,0.0,1.0,1.0,0.5714599012215664,0.4285400987784336
601,0,1.0,65.0,1.0,0.0,0.0,1.0,1.0,104.0,15.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.5604467067859409,0.4395532932140591
601,1,1.0,0.0,1.0,24.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.82222222222222,1.0,1.0,0.0,1.0,0.0,3.0,7.0,0.5328770204188208,0.4671229795811792
601,2,0.0,0.0,1.0,36.0,0.0,1.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,16.3,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.8571949560781046,0.1428050439218954
637,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,2.5,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.706544436221011,0.29345556377898896
637,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,34.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.82222222222222,1.0,1.0,0.0,0.6,0.0,3.0,7.0,0.7198995774683925,0.28010042253160744
637,2,1.0,0.0,1.0,0.0,0.0,15.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,2.8,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.6753000421235775,0.3246999578764224
637,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,9.0,2.0,0.0,1.67441860465116,1.0,28.0,0.0,1.0,0.0,3.0,4.0,0.5690808439814834,0.43091915601851655
655,0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,21.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,4.27118644067797,1.0,1.0,4.0,0.444444444444444,0.0,2.0,4.0,0.5366020405561063,0.4633979594438938
655,1,7.0,0.0,2.0,1.0,0.0,3.0,3.0,163.0,2.0,6.0,13.0,26.0,1.0,2.0,0.0,1.0,3.0,0.0,5.58974358974359,1.0,1.0,0.0,0.555555555555556,0.0,1.0,4.0,0.8299680279323414,0.17003197206765863
731,0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,2.4,0.0,1.0,0.0,0.1,0.0,1.0,8.0,0.5005254795452111,0.4994745204547889
731,1,0.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,1.0,2.0,0.0,7.025,0.0,1.0,0.0,0.5,0.0,1.0,7.0,0.8046116385513024,0.19538836144869764
770,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,60.0,46.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.6,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.9835794481659742,0.01642055183402575
770,1,2.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,4.0,10.0,11.0,15.0,7.0,2.0,1.0,14.0,2.0,0.0,2.67857142857143,21.0,1.0,0.0,0.0,0.0,4.0,5.0,0.5619698396084256,0.4380301603915744
770,2,3.0,0.0,1.0,1.0,0.0,9.0,2.0,64.0,2.0,7.0,10.0,23.0,19.0,3.0,0.0,7.0,2.0,1.0,4.51515151515152,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5176721782143536,0.48232782178564637
779,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,3.0,10.0,22.0,10.0,1.0,0.0,6.0,2.0,1.0,17.7,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.8838437569737156,0.1161562430262844
779,1,0.0,106.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,3.71428571428571,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.5499018980040071,0.4500981019959928
897,0,1.0,0.0,2.0,0.0,17.0,6.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,2147.0,9.0,2.0,0.0,19.7,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.7440082053079771,0.25599179469202293
939,0,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,14.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,3.36363636363636,0.0,76.0,0.0,0.7,0.0,4.0,7.0,0.5937358552826524,0.4062641447173476
939,1,17.0,111.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,24.2,0.0,0.0,0.0,0.75,0.0,1.0,1.0,0.710126091140048,0.289873908859952
946,0,1.0,0.0,1.0,1.0,16.0,4.0,4.0,100.0,20.0,0.0,66.0,16.0,0.0,1.0,0.0,4.0,1.0,0.0,2.64705882352941,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.7559883818082059,0.2440116181917941
1669,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,2.0,2.0,0.0,34.0,0.0,6.0,0.0,5.0,1.0,0.0,9.6,1.0,1.0,0.0,0.5,0.0,1.0,11.0,0.9377588881763689,0.06224111182363115
1669,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,34.0,2.0,0.0,4.0,28.0,0.0,1.0,397.0,9.0,2.0,0.0,2.14285714285714,0.0,1.0,0.0,0.1,0.0,1.0,2.0,0.5275644878122697,0.4724355121877303
2825,0,13.0,41.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,10.5384615384615,1.0,1.0,0.0,0.8,0.0,4.0,2.0,0.6020786072337843,0.3979213927662157
2936,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,8.0,37.0,74.0,0.0,3.0,0.0,21.0,1.0,0.0,1.59756097560976,23.0,1.0,0.0,1.0,0.0,3.0,0.0,0.5672204795433868,0.4327795204566132
2936,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,49.0,3.0,6.0,84.0,1.0,6.0,0.0,18.0,1.0,0.0,4.67045454545455,22.0,1.0,0.0,0.75,0.0,1.0,7.0,0.9501462096443599,0.04985379035564006
2994,0,0.0,0.0,1.0,1.0,27.0,0.0,2.0,37.0,3.0,6.0,78.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,3.71428571428571,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.665025146319004,0.334974853680996
2994,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,94.0,1.0,3.0,10.0,22.0,0.0,1.0,0.0,6.0,2.0,1.0,2.16,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.7635122544309411,0.2364877455690589
3867,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,7.68421052631579,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.5597738393087814,0.44022616069121856
3867,1,1.0,68.0,1.0,1.0,0.0,1.0,3.0,54.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,7.52631578947368,1.0,1.0,0.0,0.1,0.0,2.0,4.0,0.5973665134598524,0.40263348654014763
3867,2,0.0,0.0,1.0,1.0,48.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,22.1,1.0,1.0,0.0,0.666666666666667,0.0,3.0,3.0,0.659193427560093,0.340806572439907
3877,0,0.0,38.0,1.0,1.0,0.0,0.0,1.0,42.0,12.0,0.0,16.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,1.88888888888889,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8199630290565245,0.18003697094347548
3877,1,0.0,0.0,1.0,21.0,0.0,0.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,265.0,2.75,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.6623245178515905,0.3376754821484095
3912,0,1.0,0.0,8.0,1.0,0.0,1.0,1.0,54.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,7.52631578947368,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.6982689357652022,0.3017310642347978
3912,1,1.0,0.0,1.0,1.0,5.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,9.0,4.0,22.0,2.0,0.0,7.68421052631579,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5036091362925859,0.4963908637074141
3912,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,8.4,1.0,1.0,0.0,0.666666666666667,0.0,3.0,3.0,0.6169534781920555,0.3830465218079445
3919,0,0.0,0.0,1.0,1.0,28.0,0.0,1.0,42.0,1.0,0.0,16.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,9.7,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.8382575142766758,0.16174248572332417
3919,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,29.0,2.0,0.0,1.7906976744186,1.0,1.0,0.0,0.5,0.0,6.0,2.0,0.5373484765878016,0.4626515234121984
3926,0,1.0,0.0,2.0,1.0,3.0,5.0,2.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.6923076923077,1.0,1.0,0.0,0.428571428571429,0.0,3.0,6.0,0.9333710930015565,0.06662890699844352
3926,1,1.0,0.0,4.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,8.3,1.0,1.0,0.0,0.333333333333333,0.0,2.0,3.0,0.7138828925160561,0.28611710748394387
3926,2,0.0,0.0,1.0,1.0,0.0,4.0,4.0,87.0,17.0,9.0,6.0,10.0,2.0,4.0,0.0,20.0,2.0,0.0,11.7,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6834980005766731,0.31650199942332696
4145,0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,6.0,0.0,5.0,0.0,23.0,2.0,0.0,4.25757575757576,0.0,1.0,0.0,0.4,0.0,7.0,6.0,0.5908699402745139,0.40913005972548616
4145,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,15.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,19.6,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.6587001551914992,0.34129984480850084
4145,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,7.8,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.664693871849181,0.33530612815081895
4147,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.90909090909091,1.0,83.0,0.0,0.3,0.0,1.0,5.0,0.7441493778670685,0.2558506221329315
4147,1,4.0,0.0,1.0,41.0,0.0,1.0,3.0,48.0,47.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,8.375,1.0,1.0,0.0,0.428571428571429,0.0,3.0,5.0,0.5026472825712424,0.49735271742875764
4304,0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,17.0,7.0,13.0,158.0,0.0,3.0,2.0,10.0,4.0,0.0,2.7125748502994,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.7121584472243097,0.2878415527756904
4304,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,25.0,7.0,38.0,96.0,0.0,4.0,1080.0,27.0,2.0,0.0,1.88571428571429,1.0,1.0,0.0,0.428571428571429,0.0,1.0,5.0,0.6157882539499884,0.3842117460500116
4555,0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,22.0,68.0,0.0,27.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5013740424244391,0.4986259575755609
6733,0,15.0,0.0,1.0,1.0,0.0,1.0,3.0,281.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,8.375,1.0,1.0,0.0,0.428571428571429,0.0,3.0,5.0,0.5248622000121366,0.47513779998786343
6733,1,2.0,0.0,2.0,42.0,0.0,3.0,3.0,54.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,13.0,1.0,2.0,6.44444444444444,15.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.6852288512634801,0.3147711487365199
6733,2,1.0,0.0,1.0,31.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.90909090909091,1.0,74.0,0.0,0.5,0.0,1.0,5.0,0.5539192689123039,0.4460807310876961
6734,0,2.0,1.0,7.0,3.0,0.0,1.0,1.0,61.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,14.0,2.0,0.0,18.5,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.605066662844782,0.39493333715521795
6734,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,4.44444444444444,22.0,1.0,0.0,0.4,0.0,3.0,12.0,0.533007132824113,0.466992867175887
6734,2,1.0,0.0,1.0,1.0,1.0,0.0,2.0,278.0,2.0,5.0,9.0,13.0,0.0,3.0,1.0,12.0,2.0,0.0,3.36842105263158,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5523701717052938,0.44762982829470627
