test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
52,9,0.0,2.0,190.0,6.0,5.0,0.43,7.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.872889308667644,0.12711069133235595
62,0,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,5.0,40.7,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.6584359671654518,0.3415640328345482
62,1,1.0,3.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,5.1,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.5203950242191525,0.4796049757808475
62,2,1.0,1.0,1.0,6.0,0.0,307.75,0.0,91.0,1.0,19.0,96.0,4.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.6671935374406734,0.33280646255932655
62,3,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,9.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.6945484508673889,0.305451549132611
62,4,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,23.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,4.0,4.0,15.0,0.7683057015352961,0.2316942984647039
62,5,1.0,1.0,1.0,8.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,4.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.6353816911653831,0.36461830883461693
62,6,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,27.4,28.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.6804531080637117,0.3195468919362883
62,7,13.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.0,0.0,4.0,15.0,0.589189822612045,0.410810177387955
62,8,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,5.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,1.0,43.0,0.272727272727273,0.0,4.0,15.0,0.6584359671654518,0.3415640328345482
62,9,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,5.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,1.2,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.5818496161905178,0.41815038380948216
63,0,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,0.0,1.0,14.0,2.0,3.05263157894737,11.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.7388264900902293,0.2611735099097708
63,1,1.0,1.0,0.0,6.0,0.0,3.03,0.0,99.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.8217469032389202,0.17825309676107984
63,2,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,17.0,14.0,2.0,3.05263157894737,0.0,20.0,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.6238771176663819,0.3761228823336181
63,3,1.0,1.0,0.0,1.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.5996001224504799,0.4003998775495201
63,4,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,37.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.6637815922841602,0.3362184077158398
63,5,1.0,1.0,100.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,13.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.5190020110119296,0.4809979889880705
63,6,1.0,1.0,128.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,7.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.5190020110119296,0.4809979889880705
63,7,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,23.8,0.0,0.842105263157895,0.0,1.0,0.0,1.0,2.0,0.333333333333333,0.0,6.0,5.0,0.565662080285934,0.43433791971406593
63,8,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,9.5,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.6556103861281832,0.3443896138718168
63,9,1.0,1.0,0.0,6.0,0.0,3.03,4.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,4.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.7204096232893265,0.2795903767106736
64,0,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,5.0,3.0,4.72222222222222,0.0,5.05555555555556,13.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.8393438600493498,0.16065613995065017
64,1,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,7.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.7339769687575803,0.2660230312424196
64,2,16.0,2.0,100.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,4.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.8221456851690545,0.17785431483094555
64,3,16.0,2.0,168.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,19.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.6968540184018661,0.3031459815981339
64,4,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,1.0,3.0,34.6,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.7648664920054719,0.23513350799452817
64,5,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,62.0,3.0,4.72222222222222,0.0,5.05555555555556,16.0,1.0,1.0,0.0,199.0,1.0,0.0,3.0,15.0,0.698420370025457,0.30157962997454296
64,6,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,1.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.7813805974447704,0.21861940255522957
64,7,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,7.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,5.0,3.0,15.0,0.7339769687575803,0.2660230312424196
64,8,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,0.0,12.0,11.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.819198528500382,0.18080147149961798
64,9,16.0,2.0,239.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,10.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.9333052953102745,0.06669470468972545
65,0,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,0.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.7850293867512168,0.21497061324878322
65,1,1.0,1.0,8.0,4.0,0.0,0.53,13.0,88.0,2.0,14.0,11.0,2.0,17.8736842105263,0.0,3.95789473684211,13.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.5780743108348503,0.42192568916514966
65,2,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,6.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.8091893849411403,0.19081061505885966
65,3,1.0,1.0,8.0,4.0,48.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,6.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.8050869171741352,0.19491308282586484
65,4,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,1.0,2.0,34.6,5.0,3.95789473684211,16.0,1.0,0.5,0.0,48.0,0.8,0.0,5.0,7.0,0.5286869447724304,0.4713130552275696
65,5,1.0,6.0,8.0,4.0,51.0,0.53,0.0,88.0,2.0,34.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,22.0,1.0,0.5,0.0,48.0,1.0,0.0,5.0,7.0,0.5194308083186154,0.4805691916813846
65,6,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,22.0,33.0,2.0,43.7,0.0,3.95789473684211,13.0,1.0,0.5,0.0,696.0,1.1,0.0,8.0,7.0,0.7353241670403556,0.2646758329596443
65,7,1.0,1.0,8.0,4.0,0.0,0.53,13.0,88.0,2.0,14.0,11.0,3.0,17.8736842105263,0.0,3.95789473684211,13.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.5780743108348503,0.42192568916514966
65,8,1.0,1.0,8.0,4.0,4.0,0.53,0.0,88.0,2.0,1.0,1.0,2.0,34.6,5.0,3.95789473684211,16.0,1.0,0.5,0.0,48.0,0.8,0.0,5.0,7.0,0.6018962956543222,0.39810370434567777
65,9,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,1.0,0.0,17.8736842105263,18.0,0.8,11.0,1.0,0.5,0.0,9811.0,0.571428571428571,0.0,5.0,7.0,0.7395911090959495,0.2604088909040505
79,0,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,19.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.6195604566029769,0.3804395433970232
79,1,4.0,1.0,2.0,1.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.5201370198120074,0.47986298018799256
79,2,4.0,1.0,146.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.2,0.0,1.0,6.0,0.5681633597151297,0.4318366402848704
79,3,4.0,1.0,2.0,4.0,1.0,0.73,0.0,77.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,13.5,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.5036548494654476,0.4963451505345524
79,4,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,19.0,9.0,4.0,11.5714285714286,3.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.7459975665473784,0.2540024334526216
79,5,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,15.0,9.0,3.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.5211851808196599,0.47881481918034
79,6,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,0.7,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.6204536295884856,0.3795463704115144
79,7,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,11.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,4.0,24.0,0.6,0.0,1.0,6.0,0.711584380254249,0.28841561974575103
79,8,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,15.4,1.0,3.19047619047619,7.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.6039709203856434,0.39602907961435657
79,9,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,34.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,22.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.8291587983276163,0.17084120167238367
177,0,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,0.5,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.7991021942097799,0.20089780579022012
177,1,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,34.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,10.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.8633499653102068,0.13665003468979323
177,2,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,14.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,13.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.8633499653102068,0.13665003468979323
177,3,1.0,2.0,140.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5283745324630196,0.47162546753698037
177,4,1.0,2.0,188.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5283745324630196,0.47162546753698037
177,5,1.0,2.0,172.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,2.0,2.0,10.0,0.5283745324630196,0.47162546753698037
177,6,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,24.0,17.0,2.0,9.5,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.7764439913074501,0.22355600869254982
177,7,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,38.9,0.0,4.32786885245902,1.0,1.0,5.6,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5362597054792008,0.46374029452079923
177,8,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,15.0,17.0,2.0,4.6,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.928877371382292,0.07112262861770799
177,9,1.0,4.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,3.2,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.6406243510596161,0.3593756489403839
247,0,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,5.0,2.0,5.32835820895522,0.0,6.41791044776119,13.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.6887556205427143,0.31124437945728567
247,1,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,1.0,2.0,34.6,5.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5186108411228914,0.48138915887710865
247,2,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,1.0,2.0,34.6,5.0,6.41791044776119,16.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.8177670814660334,0.18223291853396656
247,3,9.0,1.0,215.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,13.0,3.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.6177428314363265,0.3822571685636736
247,4,9.0,1.0,8.0,4.0,69.0,0.4,0.0,92.0,2.0,0.0,5.0,2.0,5.32835820895522,0.0,6.41791044776119,13.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.6887556205427143,0.31124437945728567
247,5,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,14.0,11.0,2.0,5.32835820895522,0.0,6.41791044776119,13.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.6457423389637755,0.3542576610362245
247,6,9.0,1.0,8.0,4.0,21.0,0.4,13.0,92.0,2.0,14.0,11.0,2.0,5.32835820895522,0.0,6.41791044776119,13.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.7492641815323411,0.25073581846765897
247,7,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,0.0,2.0,5.32835820895522,6.0,6.41791044776119,7.0,1.0,0.987179487179487,0.0,330.0,0.3,0.0,3.0,6.0,0.8615400366494017,0.1384599633505983
247,8,61.0,1.0,195.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,12.0,4.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5803191615924965,0.41968083840750353
247,9,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,9.0,2.0,5.32835820895522,0.0,6.41791044776119,19.0,1.0,0.987179487179487,0.0,3799.0,0.25,0.0,3.0,6.0,0.5732206086657382,0.4267793913342618
1125,0,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,22.0,123.0,1.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,1.1,0.0,2.0,10.0,0.5181633177650651,0.4818366822349349
1125,1,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,27.0,123.0,1.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,2.0,283.0,1.0,0.0,2.0,10.0,0.5181633177650651,0.4818366822349349
1125,2,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,22.0,123.0,1.0,43.7,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,1.1,0.0,2.0,10.0,0.5181633177650651,0.4818366822349349
1125,3,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,9.41538461538462,0.0,12.5692307692308,16.0,1.0,1.78571428571429,0.0,283.0,1.0,0.0,2.0,10.0,0.5750033968499271,0.42499660315007287
1125,4,1.0,1.0,215.0,7.0,0.0,0.4,0.0,97.0,2.0,34.0,13.0,1.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.6214587429841829,0.37854125701581703
1125,5,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,9.0,1.0,9.41538461538462,0.0,12.5692307692308,19.0,1.0,1.78571428571429,0.0,3799.0,0.571428571428571,0.0,2.0,10.0,0.6867066824041477,0.31329331759585227
1125,6,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,9.41538461538462,0.0,12.5692307692308,16.0,1.0,1.78571428571429,0.0,283.0,1.0,3.0,2.0,10.0,0.5750033968499271,0.42499660315007287
1125,7,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,0.0,1.0,9.41538461538462,0.0,12.5692307692308,7.0,1.0,1.78571428571429,0.0,283.0,0.3,0.0,2.0,10.0,0.9068491061790577,0.0931508938209423
1125,8,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,14.0,11.0,1.0,9.41538461538462,0.0,12.5692307692308,13.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.8599144206415599,0.14008557935844018
1125,9,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,5.0,1.0,9.41538461538462,0.0,12.5692307692308,13.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.598644462149053,0.401355537850947
1126,0,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,45.0,136.0,3.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5782156103229057,0.4217843896770943
1126,1,0.0,1.0,64.0,6.0,0.0,0.67,1.0,0.0,1.0,33.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5258552634292244,0.4741447365707756
1126,2,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,39.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,0.0,0.5522518763612766,0.4477481236387234
1126,3,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,34.0,136.0,1.0,4.72307692307692,0.0,3.8,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5670181181901484,0.4329818818098517
1126,4,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,27.0,2.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.6488084538900365,0.35119154610996356
