test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1695,1,0.0,2.0,5.0,56.0,1.0,0.0,0.71,0.0,86.0,1.0,0.0,4.0,1.0,5.5,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9974893,0.0025107493
1798,0,1.0,2.0,0.0,39.0,0.0,1.0,0.42,0.0,50.0,2.0,0.0,12.0,1.0,3.8,0.0,1.0,1.0,1.8,0.0,0.7,0.0,2.0,1.0,0.5460269,0.4539731
1799,0,1.0,2.0,0.0,39.0,0.0,1.0,0.42,0.0,50.0,2.0,0.0,12.0,1.0,3.8,0.0,1.0,1.0,1.8,0.0,0.7,0.0,2.0,1.0,0.5460269,0.4539731
1799,1,1.0,2.0,0.0,39.0,0.0,1.0,0.42,0.0,50.0,2.0,0.0,12.0,1.0,3.8,0.0,1.0,1.0,1.8,0.0,0.7,0.0,2.0,1.0,0.5460269,0.4539731
1799,2,0.0,4.0,2.0,39.0,0.0,10.0,0.21,1.0,42.0,1.0,0.0,5.0,2.0,6.8,0.0,2.0,1.0,1.9,0.0,0.0,0.0,3.0,2.0,0.9947948,0.0052051884
1814,0,1.0,1.0,5.0,131.0,0.0,6.0,0.49,0.0,93.0,1.0,0.0,17.0,1.0,4.6,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.98055327,0.019446712
1814,1,12.0,2.0,5.0,152.0,0.0,3.0,0.35,2.0,100.0,1.0,0.0,37.0,2.0,2.6,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0.9942845,0.0057154973
1814,2,12.0,2.0,5.0,152.0,0.0,3.0,0.35,2.0,100.0,1.0,0.0,37.0,2.0,2.6,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0.9942845,0.0057154973
1814,3,1.0,1.0,5.0,131.0,0.0,6.0,0.49,0.0,93.0,1.0,0.0,17.0,1.0,4.6,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.98055327,0.019446712
1814,4,2.0,3.0,8.0,137.0,7.0,0.0,0.38,3.0,91.0,2.0,2.0,34.0,2.0,4.6,0.0,1.0,1.0,1.4,0.0,0.2,0.0,1.0,2.0,0.97508943,0.02491058
1814,5,2.0,3.0,8.0,137.0,7.0,0.0,0.38,3.0,91.0,2.0,2.0,34.0,2.0,4.6,0.0,1.0,1.0,1.4,0.0,0.2,0.0,1.0,2.0,0.97508943,0.02491058
1814,6,1.0,1.0,5.0,131.0,0.0,6.0,0.49,0.0,93.0,1.0,0.0,17.0,1.0,4.6,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.98055327,0.019446712
1814,7,1.0,2.0,2.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.5,0.0,1.0,0.0,0.8,0.0,1.0,0.0,6.0,1.0,0.9186225,0.081377484
1816,0,0.0,2.0,5.0,56.0,1.0,0.0,0.71,0.0,86.0,1.0,0.0,4.0,1.0,5.5,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9974893,0.0025107493
1817,0,0.0,1.0,0.0,41.0,0.0,9.0,0.48,0.0,87.0,1.0,0.0,3.0,1.0,2.5,1.0,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,0.74990726,0.25009272
1817,1,0.0,1.0,0.0,41.0,0.0,9.0,0.48,0.0,87.0,1.0,0.0,3.0,1.0,2.5,1.0,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,0.74990726,0.25009272
1817,2,2.0,1.0,0.0,39.0,0.0,10.0,0.07,0.0,89.0,2.0,0.0,4.0,4.0,3.1,0.0,0.0,0.0,0.7,0.0,1.0,0.0,4.0,1.0,0.9706374,0.029362597
1850,0,3.0,1.0,3.0,68.0,2.0,2.0,0.17,3.0,50.0,2.0,1.0,21.0,1.0,5.7,0.0,2.0,1.0,1.2,0.0,1.0,0.0,4.0,6.0,0.7082299,0.29177007
1850,1,0.0,1.0,5.0,58.0,0.0,2.0,0.76,2.0,40.0,1.0,0.0,12.0,2.0,4.2,1.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,1.0,0.9898923,0.010107696
1850,2,1.0,1.0,2.0,37.0,0.0,2.0,0.14,3.0,37.0,2.0,0.0,23.0,2.0,5.1,0.0,0.0,1.0,1.3,0.0,1.0,0.0,1.0,1.0,0.94220257,0.057797443
1850,3,1.0,2.0,0.0,39.0,0.0,1.0,0.42,0.0,50.0,2.0,0.0,12.0,1.0,3.8,0.0,1.0,1.0,1.8,0.0,0.7,0.0,2.0,1.0,0.5460269,0.4539731
1851,0,1.0,1.0,2.0,37.0,0.0,2.0,0.14,3.0,37.0,2.0,0.0,23.0,2.0,5.1,0.0,0.0,1.0,1.3,0.0,1.0,0.0,1.0,1.0,0.94220257,0.057797443
1851,1,0.0,2.0,2.0,39.0,0.0,2.0,0.34,1.0,27.0,2.0,0.0,7.0,1.0,2.5,0.0,1.0,1.0,1.5,0.0,0.0,0.0,1.0,2.0,0.98413336,0.015866665
1851,2,0.0,1.0,5.0,58.0,0.0,2.0,0.76,2.0,40.0,1.0,0.0,12.0,2.0,4.2,1.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,1.0,0.9898923,0.010107696
1851,3,1.0,2.0,0.0,39.0,0.0,1.0,0.42,0.0,50.0,2.0,0.0,12.0,1.0,3.8,0.0,1.0,1.0,1.8,0.0,0.7,0.0,2.0,1.0,0.5460269,0.4539731
1853,0,2.0,1.0,5.0,49.0,0.0,2.0,0.21,6.0,70.0,2.0,0.0,21.0,1.0,9.8,2.0,2.0,1.0,2.7,0.0,1.0,0.0,6.0,3.0,0.5962739,0.40372607
1853,1,2.0,2.0,2.0,43.0,0.0,7.0,0.29,1.0,80.0,2.0,0.0,14.0,1.0,3.5,0.0,1.0,1.0,1.1,0.0,0.0,0.0,4.0,0.0,0.71911985,0.28088015
1855,0,3.0,1.0,3.0,64.0,0.0,27.0,1.12,0.0,94.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.3,0.0,0.8,0.0,2.0,0.0,0.79160416,0.20839584
1883,0,0.0,1.0,3.0,42.0,0.0,0.0,0.74,0.0,90.0,4.0,0.0,3.0,1.0,3.8,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.6998037,0.30019632
1906,0,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.9417604,0.058239605
1906,1,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1906,2,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1906,3,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1906,4,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1906,5,0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.8762183,0.12378169
1906,6,0.0,1.0,2.0,196.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.9956971,0.004302935
1913,0,0.0,1.0,0.0,35.0,0.0,4.0,0.43,0.0,77.0,2.0,0.0,2.0,1.0,5.3,0.0,1.0,1.0,0.2,0.0,0.0,0.0,4.0,1.0,0.99934864,0.0006513666
1915,0,1.0,1.0,6.0,107.0,0.0,2.0,0.67,0.0,96.0,1.0,0.0,0.0,1.0,4.8,0.0,1.0,1.0,1.7,0.0,0.0,0.0,6.0,4.0,0.73081744,0.26918256
1915,1,7.0,2.0,4.0,106.0,0.0,7.0,0.22,1.0,88.0,1.0,0.0,21.0,1.0,8.2,0.0,1.0,1.0,1.7,0.0,1.0,0.0,2.0,2.0,0.91491354,0.085086435
1915,2,0.0,1.0,3.0,105.0,0.0,8.0,0.95,0.0,87.0,1.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.997136,0.0028640302
1915,3,1.0,1.0,6.0,107.0,0.0,2.0,0.67,0.0,96.0,1.0,0.0,0.0,1.0,4.8,0.0,1.0,1.0,1.7,0.0,0.0,0.0,6.0,4.0,0.73081744,0.26918256
1922,0,0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.4,0.0,2.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.99321514,0.0067848433
1922,1,1.0,1.0,1.0,75.0,0.0,0.0,0.91,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.9398841,0.06011585
1922,2,3.0,2.0,3.0,82.0,0.0,0.0,0.38,1.0,100.0,1.0,0.0,24.0,2.0,2.1,0.0,1.0,1.0,1.3,0.0,1.0,0.0,4.0,1.0,0.95847124,0.041528784
1922,3,0.0,1.0,1.0,74.0,0.0,10.0,0.41,0.0,89.0,1.0,0.0,7.0,2.0,3.2,0.0,1.0,1.0,0.3,0.0,1.0,0.0,4.0,2.0,0.89543116,0.10456886
1932,0,0.0,5.0,1.0,18.0,0.0,0.0,0.46,3.0,0.0,1.0,0.0,5.0,2.0,5.0,5.0,9.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0.9236144,0.07638565
1933,0,5.0,1.0,1.0,63.0,0.0,3.0,0.3,1.0,100.0,1.0,0.0,26.0,2.0,2.6,1.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.8540814,0.14591858
1937,0,1.0,1.0,3.0,68.0,0.0,3.0,1.55,0.0,0.0,2.0,0.0,1.0,2.0,1.4,0.0,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0.9923058,0.0076942085
1937,1,0.0,1.0,0.0,75.0,0.0,0.0,1.27,0.0,0.0,1.0,0.0,7.0,2.0,0.1,0.0,0.0,1.0,0.3,0.0,0.8,0.0,2.0,1.0,0.81671906,0.18328094
1938,0,1.0,1.0,6.0,107.0,0.0,2.0,0.67,0.0,96.0,1.0,0.0,0.0,1.0,4.8,0.0,1.0,1.0,1.7,0.0,0.0,0.0,6.0,4.0,0.73081744,0.26918256
1938,1,1.0,1.0,6.0,107.0,0.0,2.0,0.67,0.0,96.0,1.0,0.0,0.0,1.0,4.8,0.0,1.0,1.0,1.7,0.0,0.0,0.0,6.0,4.0,0.73081744,0.26918256
1938,2,0.0,1.0,3.0,105.0,0.0,8.0,0.95,0.0,87.0,1.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.997136,0.0028640302
1938,3,7.0,2.0,4.0,106.0,0.0,7.0,0.22,1.0,88.0,1.0,0.0,21.0,1.0,8.2,0.0,1.0,1.0,1.7,0.0,1.0,0.0,2.0,2.0,0.91491354,0.085086435
1939,0,0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.9922126,0.0077873906
1939,1,9.0,1.0,1.0,344.0,0.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.5,0.0,0.0,1.0,0.4,0.0,0.6,0.0,2.0,1.0,0.52393067,0.47606933
1939,2,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.6423314,0.35766858
1939,3,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.6423314,0.35766858
1939,4,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.7283692,0.27163082
1944,0,0.0,1.0,1.0,74.0,0.0,10.0,0.41,0.0,89.0,1.0,0.0,7.0,2.0,3.2,0.0,1.0,1.0,0.3,0.0,1.0,0.0,4.0,2.0,0.89543116,0.10456886
1944,1,0.0,1.0,0.0,57.0,0.0,11.0,0.39,0.0,89.0,2.0,0.0,4.0,1.0,4.7,0.0,1.0,1.0,0.1,0.0,0.5,0.0,3.0,3.0,0.982621,0.017378986
1944,2,2.0,1.0,5.0,69.0,0.0,1.0,0.44,1.0,81.0,1.0,0.0,3.0,1.0,2.1,0.0,1.0,1.0,1.3,0.0,0.3,0.0,3.0,0.0,0.74297935,0.25702065
1944,3,0.0,1.0,1.0,65.0,0.0,5.0,0.29,0.0,83.0,1.0,0.0,6.0,2.0,10.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.65500575,0.34499425
1945,0,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.7283692,0.27163082
1945,1,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1945,2,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1945,3,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1945,4,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.9417604,0.058239605
1945,5,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
1945,6,0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.8762183,0.12378169
1947,0,1.0,1.0,5.0,131.0,0.0,6.0,0.49,0.0,93.0,1.0,0.0,17.0,1.0,4.6,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0.98055327,0.019446712
1947,1,0.0,1.0,4.0,141.0,0.0,10.0,0.85,0.0,80.0,1.0,0.0,6.0,2.0,4.6,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.9755522,0.024447802
1947,2,2.0,2.0,2.0,113.0,0.0,6.0,0.27,1.0,60.0,2.0,0.0,16.0,2.0,2.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,0.67213666,0.3278633
208,0,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.7283692,0.27163082
208,1,9.0,1.0,1.0,344.0,0.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.5,0.0,0.0,1.0,0.4,0.0,0.6,0.0,2.0,1.0,0.52393067,0.47606933
208,2,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
208,3,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
208,4,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
208,5,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
208,6,10.0,1.0,5.0,221.0,6.0,52.0,0.26,2.0,91.0,2.0,0.0,38.0,2.0,7.3,0.0,1.0,1.0,1.9,0.0,0.4,0.0,5.0,7.0,0.861477,0.13852297
209,0,10.0,1.0,9.0,267.0,0.0,27.0,0.6,5.0,100.0,1.0,0.0,4.0,2.0,6.9,0.0,1.0,0.0,1.7,0.0,1.0,0.0,1.0,0.0,0.8020431,0.19795692
209,1,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.6423314,0.35766858
209,2,10.0,1.0,5.0,221.0,6.0,52.0,0.26,2.0,91.0,2.0,0.0,38.0,2.0,7.3,0.0,1.0,1.0,1.9,0.0,0.4,0.0,5.0,7.0,0.861477,0.13852297
209,3,0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.9922126,0.0077873906
209,4,9.0,1.0,1.0,344.0,0.0,13.0,0.83,0.0,95.0,1.0,0.0,21.0,2.0,1.5,0.0,0.0,1.0,0.4,0.0,0.6,0.0,2.0,1.0,0.52393067,0.47606933
209,5,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.82062995,0.17937008
209,6,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.7283692,0.27163082
305,0,0.0,1.0,2.0,158.0,0.0,23.0,0.66,0.0,91.0,1.0,0.0,10.0,2.0,4.7,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.6460529,0.3539471
305,1,12.0,2.0,5.0,152.0,0.0,3.0,0.35,2.0,100.0,1.0,0.0,37.0,2.0,2.6,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0.9942845,0.0057154973
305,2,1.0,2.0,2.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.5,0.0,1.0,0.0,0.8,0.0,1.0,0.0,6.0,1.0,0.9186225,0.081377484
305,3,2.0,1.0,3.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,2.0,5.0,0.96796405,0.032035917
305,4,1.0,1.0,3.0,144.0,0.0,33.0,0.45,1.0,100.0,2.0,3.0,11.0,1.0,5.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,3.0,4.0,0.949457,0.05054303
308,0,1.0,1.0,1.0,13.0,0.0,48.0,0.08,0.0,79.0,1.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9996496,0.000350389
308,1,2.0,1.0,1.0,165.0,3.0,33.0,0.28,0.0,93.0,2.0,0.0,2.0,4.0,4.2,0.0,0.0,1.0,0.7,0.0,1.0,0.0,2.0,4.0,0.9313908,0.068609156
308,2,1.0,1.0,1.0,13.0,0.0,48.0,0.08,0.0,79.0,1.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9996496,0.000350389
308,3,1.0,1.0,3.0,144.0,0.0,33.0,0.45,1.0,100.0,2.0,3.0,11.0,1.0,5.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,3.0,4.0,0.949457,0.05054303
308,4,174.0,1.0,0.0,240.0,68.0,235.0,0.02,0.0,99.0,2.0,2.0,35.0,2.0,2.3,0.0,0.0,0.0,0.4,0.0,0.7,0.0,2.0,2.0,0.7573299,0.24267012
308,5,1.0,1.0,3.0,144.0,0.0,33.0,0.45,1.0,100.0,2.0,3.0,11.0,1.0,5.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,3.0,4.0,0.949457,0.05054303
