test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1795,7,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1795,8,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1799,0,0.0,4.0,2.0,39.0,0.0,10.0,0.21,1.0,42.0,1.0,0.0,5.0,2.0,6.8,0.0,2.0,1.0,1.9,0.0,0.0,0.0,3.0,2.0,0.9223411046600991,0.07765889533990088
1805,0,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1805,1,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1805,2,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1805,3,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1805,4,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1805,5,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1805,6,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1805,7,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1805,8,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1806,0,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1806,1,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1806,2,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1806,3,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1806,4,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1806,5,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1806,6,1.0,1.0,2.0,29.0,0.0,0.0,1.12,1.0,0.0,1.0,0.0,4.0,1.0,3.5,0.0,1.0,1.0,1.6,0.0,0.8,0.0,2.0,0.0,0.5164228673070816,0.4835771326929184
1817,0,0.0,1.0,0.0,41.0,0.0,9.0,0.48,0.0,87.0,1.0,0.0,3.0,1.0,2.5,1.0,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,0.6966874285718649,0.303312571428135
1817,1,0.0,1.0,0.0,41.0,0.0,9.0,0.48,0.0,87.0,1.0,0.0,3.0,1.0,2.5,1.0,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,0.6966874285718649,0.303312571428135
1850,0,0.0,1.0,5.0,58.0,0.0,2.0,0.76,2.0,40.0,1.0,0.0,12.0,2.0,4.2,1.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,1.0,0.8819294017936024,0.11807059820639768
1850,1,1.0,1.0,2.0,37.0,0.0,2.0,0.14,3.0,37.0,2.0,0.0,23.0,2.0,5.1,0.0,0.0,1.0,1.3,0.0,1.0,0.0,1.0,1.0,0.8470893947810682,0.15291060521893185
1850,2,7.0,3.0,0.0,42.0,0.0,3.0,0.12,2.0,40.0,1.0,0.0,25.0,2.0,2.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5714304041893262,0.4285695958106738
1851,0,1.0,1.0,2.0,37.0,0.0,2.0,0.14,3.0,37.0,2.0,0.0,23.0,2.0,5.1,0.0,0.0,1.0,1.3,0.0,1.0,0.0,1.0,1.0,0.8470893947810682,0.15291060521893185
1851,1,7.0,3.0,0.0,42.0,0.0,3.0,0.12,2.0,40.0,1.0,0.0,25.0,2.0,2.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5714304041893262,0.4285695958106738
1851,2,0.0,1.0,2.0,27.0,0.0,0.0,0.33,5.0,0.0,2.0,0.0,7.0,1.0,3.7,1.0,3.0,2.0,1.0,1.0,0.8,0.0,2.0,0.0,0.516592583200481,0.483407416799519
1852,0,0.0,1.0,1.0,25.0,2.0,3.0,0.24,2.0,44.0,2.0,0.0,13.0,1.0,3.7,0.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,2.0,0.9113584515270672,0.08864154847293285
1853,0,0.0,1.0,1.0,44.0,2.0,6.0,0.13,1.0,71.0,2.0,0.0,17.0,1.0,3.6,2.0,2.0,1.0,1.5,0.0,1.0,0.0,5.0,3.0,0.7731995604405189,0.22680043955948118
1853,1,2.0,2.0,2.0,43.0,0.0,7.0,0.29,1.0,80.0,2.0,0.0,14.0,1.0,3.5,0.0,1.0,1.0,1.1,0.0,0.0,0.0,4.0,0.0,0.7259347159536811,0.2740652840463189
1855,0,3.0,1.0,3.0,64.0,0.0,27.0,1.12,0.0,94.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.3,0.0,0.8,0.0,2.0,0.0,0.57967495606066,0.42032504393934
1883,0,2.0,1.0,0.0,44.0,0.0,8.0,0.11,0.0,90.0,2.0,0.0,4.0,4.0,2.6,0.0,0.0,0.0,0.7,0.0,1.0,0.0,1.0,1.0,0.5093283304911409,0.49067166950885915
1913,0,0.0,1.0,1.0,37.0,2.0,3.0,0.39,0.0,81.0,2.0,1.0,5.0,3.0,2.4,0.0,1.0,1.0,1.9,0.0,0.8,0.0,2.0,0.0,0.5262214311488332,0.47377856885116676
1913,1,0.0,1.0,1.0,37.0,2.0,3.0,0.39,0.0,81.0,2.0,1.0,5.0,3.0,2.4,0.0,1.0,1.0,1.9,0.0,0.8,0.0,2.0,0.0,0.5262214311488332,0.47377856885116676
1913,2,0.0,1.0,1.0,37.0,2.0,3.0,0.39,0.0,81.0,2.0,1.0,5.0,3.0,2.4,0.0,1.0,1.0,1.9,0.0,0.8,0.0,2.0,0.0,0.5262214311488332,0.47377856885116676
1922,0,1.0,1.0,1.0,75.0,0.0,0.0,0.91,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.5097438621263206,0.49025613787367933
1922,1,0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.4,0.0,2.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.9528566567073131,0.04714334329268685
1922,2,3.0,2.0,1.0,84.0,3.0,9.0,0.18,0.0,100.0,2.0,1.0,7.0,2.0,3.3,0.0,1.0,1.0,0.7,0.0,1.0,0.0,4.0,2.0,0.7678712920306716,0.23212870796932833
1922,3,3.0,2.0,3.0,82.0,0.0,0.0,0.38,1.0,100.0,1.0,0.0,24.0,2.0,2.1,0.0,1.0,1.0,1.3,0.0,1.0,0.0,4.0,1.0,0.8464784082454493,0.15352159175455066
1922,4,0.0,1.0,0.0,57.0,0.0,11.0,0.39,0.0,89.0,2.0,0.0,4.0,1.0,4.7,0.0,1.0,1.0,0.1,0.0,0.5,0.0,3.0,3.0,0.7709950488631273,0.22900495113687266
1933,0,5.0,1.0,1.0,63.0,0.0,3.0,0.3,1.0,100.0,1.0,0.0,26.0,2.0,2.6,1.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.6165800909117891,0.38341990908821083
1933,1,0.0,1.0,0.0,37.0,0.0,15.0,0.14,0.0,100.0,2.0,0.0,12.0,1.0,3.6,0.0,1.0,1.0,0.7,0.0,0.7,0.0,4.0,3.0,0.6916184872390378,0.3083815127609621
1933,2,2.0,1.0,0.0,44.0,0.0,8.0,0.11,0.0,90.0,2.0,0.0,4.0,4.0,2.6,0.0,0.0,0.0,0.7,0.0,1.0,0.0,1.0,1.0,0.5093283304911409,0.49067166950885915
1934,0,0.0,1.0,8.0,689.0,0.0,0.0,3.3,0.0,0.0,0.0,1.0,22.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.5,0.0,7.0,6.0,0.9449153031917055,0.055084696808294496
1934,1,0.0,1.0,8.0,689.0,0.0,0.0,3.3,0.0,0.0,0.0,1.0,22.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.5,0.0,7.0,6.0,0.9449153031917055,0.055084696808294496
1934,2,0.0,1.0,8.0,678.0,0.0,0.0,3.34,0.0,0.0,0.0,1.0,22.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,6.0,0.9566157705225777,0.04338422947742232
1934,3,0.0,1.0,8.0,678.0,0.0,0.0,3.34,0.0,0.0,0.0,1.0,22.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,6.0,0.9566157705225777,0.04338422947742232
1934,4,0.0,0.0,0.0,519.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0.8464435798766856,0.15355642012331436
1934,5,37.0,1.0,0.0,395.0,10.0,93.0,0.07,0.0,100.0,3.0,13.0,22.0,4.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,3.0,0.934127305185311,0.06587269481468903
1936,0,5.0,1.0,1.0,63.0,0.0,3.0,0.3,1.0,100.0,1.0,0.0,26.0,2.0,2.6,1.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.6165800909117891,0.38341990908821083
1936,1,0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.4,0.0,2.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.9528566567073131,0.04714334329268685
1936,2,5.0,1.0,1.0,63.0,0.0,3.0,0.3,1.0,100.0,1.0,0.0,26.0,2.0,2.6,1.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,1.0,0.6165800909117891,0.38341990908821083
1938,0,0.0,1.0,2.0,110.0,0.0,3.0,0.53,0.0,84.0,1.0,0.0,5.0,1.0,3.6,1.0,1.0,1.0,0.5,0.0,0.5,0.0,2.0,1.0,0.5948631348434863,0.4051368651565137
1938,1,1.0,2.0,6.0,111.0,0.0,4.0,0.56,0.0,91.0,1.0,0.0,8.0,1.0,4.8,1.0,2.0,1.0,1.4,0.0,0.0,0.0,2.0,0.0,0.8536438809283656,0.1463561190716344
1938,2,0.0,1.0,3.0,105.0,0.0,8.0,0.95,0.0,87.0,1.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.8061593149730286,0.19384068502697135
1938,3,7.0,2.0,4.0,106.0,0.0,7.0,0.22,1.0,88.0,1.0,0.0,21.0,1.0,8.2,0.0,1.0,1.0,1.7,0.0,1.0,0.0,2.0,2.0,0.7164374769250516,0.28356252307494845
1939,0,0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.887585347725445,0.11241465227455508
1939,1,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.8315825538344368,0.16841744616556314
1939,2,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.8315825538344368,0.16841744616556314
1939,3,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
1940,0,5.0,3.0,1.0,55.0,0.0,17.0,0.21,1.0,80.0,1.0,0.0,15.0,1.0,6.3,2.0,1.0,1.0,2.1,0.0,0.0,0.0,2.0,1.0,0.6155992477924511,0.3844007522075489
1944,0,0.0,1.0,0.0,57.0,0.0,11.0,0.39,0.0,89.0,2.0,0.0,4.0,1.0,4.7,0.0,1.0,1.0,0.1,0.0,0.5,0.0,3.0,3.0,0.7709950488631273,0.22900495113687266
1944,1,0.0,1.0,0.0,57.0,0.0,11.0,0.39,0.0,89.0,2.0,0.0,4.0,1.0,4.7,0.0,1.0,1.0,0.1,0.0,0.5,0.0,3.0,3.0,0.7709950488631273,0.22900495113687266
1944,2,0.0,1.0,1.0,65.0,0.0,5.0,0.29,0.0,83.0,1.0,0.0,6.0,2.0,10.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.6154963749440254,0.3845036250559746
1945,0,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
1945,1,3.0,1.0,7.0,228.0,0.0,2.0,0.93,0.0,80.0,2.0,0.0,1.0,2.0,3.1,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.6264499929565528,0.37355000704344726
1945,2,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.7762318912836613,0.2237681087163387
1945,3,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.3,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.6678697052334708,0.3321302947665292
1945,4,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.7762318912836613,0.2237681087163387
1945,5,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.7762318912836613,0.2237681087163387
1945,6,0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.7226833794018039,0.27731662059819606
208,0,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
208,1,3.0,1.0,7.0,228.0,0.0,2.0,0.93,0.0,80.0,2.0,0.0,1.0,2.0,3.1,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.6264499929565528,0.37355000704344726
208,2,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.3,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.6678697052334708,0.3321302947665292
208,3,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.7762318912836613,0.2237681087163387
208,4,2.0,3.0,7.0,188.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,34.0,2.0,6.9,0.0,1.0,1.0,1.8,0.0,0.8,0.0,4.0,5.0,0.7762318912836613,0.2237681087163387
208,5,10.0,1.0,5.0,221.0,6.0,52.0,0.26,2.0,91.0,2.0,0.0,38.0,2.0,7.3,0.0,1.0,1.0,1.9,0.0,0.4,0.0,5.0,7.0,0.6027431934006735,0.39725680659932655
209,0,0.0,1.0,2.0,348.0,0.0,44.0,0.64,0.0,97.0,1.0,1.0,41.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,6.0,6.0,0.8315825538344368,0.16841744616556314
209,1,10.0,1.0,5.0,221.0,6.0,52.0,0.26,2.0,91.0,2.0,0.0,38.0,2.0,7.3,0.0,1.0,1.0,1.9,0.0,0.4,0.0,5.0,7.0,0.6027431934006735,0.39725680659932655
209,2,0.0,1.0,2.0,334.0,0.0,41.0,0.66,0.0,97.0,1.0,1.0,38.0,2.0,2.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.887585347725445,0.11241465227455508
209,3,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.3,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.6678697052334708,0.3321302947665292
209,4,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5527087904230445,0.4472912095769554
305,0,0.0,1.0,2.0,158.0,0.0,23.0,0.66,0.0,91.0,1.0,0.0,10.0,2.0,4.7,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.6691678890582076,0.33083211094179243
305,1,12.0,2.0,5.0,152.0,0.0,3.0,0.35,2.0,100.0,1.0,0.0,37.0,2.0,2.6,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0.9603785659181517,0.03962143408184822
305,2,1.0,2.0,2.0,166.0,0.0,15.0,0.17,0.0,100.0,1.0,0.0,33.0,4.0,8.5,0.0,1.0,0.0,0.8,0.0,1.0,0.0,6.0,1.0,0.782319373677909,0.21768062632209098
305,3,2.0,1.0,3.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,2.0,5.0,0.9041764261167542,0.0958235738832458
305,4,1.0,1.0,3.0,144.0,0.0,33.0,0.45,1.0,100.0,2.0,3.0,11.0,1.0,5.0,0.0,0.0,0.0,1.2,0.0,1.0,0.0,3.0,4.0,0.8266277198386556,0.17337228016134446
308,0,1.0,1.0,1.0,13.0,0.0,48.0,0.08,0.0,79.0,1.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9674842025427056,0.032515797457294396
