test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
195,2,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,40.9,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6044019060013497,0.39559809399865026
195,3,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,41.0,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,12.0,0.7362096327214509,0.26379036727854915
195,4,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,77.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,0.3,0.0,1.0,2.0,0.5123858704886761,0.4876141295113239
195,5,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,24.5,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,0.3,0.0,1.0,2.0,0.5546755682721478,0.44532443172785213
195,6,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,24.8,2.0,0.0,1.0,0.0,1.0,2.0,0.5195613315122661,0.48043866848773387
195,7,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,66.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6206572552426152,0.37934274475738483
195,8,19.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,19.0,0.06,0.0,7.0,1.0,0.0,5.0,4.0,2.60869565217391,0.0,3.97826086956522,2.0,0.0,1.0,0.0,1.0,2.0,0.6049880236446277,0.3950119763553724
195,9,239.0,0.0,1.0,1.0,0.0,2.0,19.0,3.0,0.0,2.0,0.06,0.0,7.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,8.2,2.0,0.0,1.0,0.0,1.0,2.0,0.5205231089010338,0.4794768910989662
223,0,13.0,0.0,1.0,0.0,5.0,3.0,167.0,2.0,97.0,3.0,59.7,2.0,111.0,2.0,0.0,2.0,3.0,8.38260869565217,1.0,8.49565217391304,20.0,0.0,0.518518518518518,1.0,4.0,8.0,0.7369809195660955,0.26301908043390454
223,1,13.0,0.0,6.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,2.0,3.0,89.1,1.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5007008215207163,0.4992991784792838
223,2,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,0.0,3.0,8.38260869565217,1.0,8.49565217391304,22.0,0.0,0.518518518518518,1.0,4.0,8.0,0.7354732878497585,0.2645267121502414
223,3,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,5.0,3.0,8.38260869565217,4.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5437534795365151,0.4562465204634849
223,4,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,9.0,111.0,2.0,0.0,0.0,3.0,104.8,1.0,8.49565217391304,22.0,0.0,0.518518518518518,1.0,4.0,8.0,0.7631797504754483,0.23682024952455172
223,5,13.0,0.0,1.0,0.0,20.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,6.0,3.0,8.38260869565217,1.0,8.49565217391304,1.0,1.0,0.518518518518518,1.0,4.0,8.0,0.6324662707016278,0.3675337292983723
223,6,13.0,0.0,1.0,0.0,1.0,3.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,0.0,0.0,2.0,3.0,8.38260869565217,1.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.533536694151171,0.466463305848829
223,7,13.0,0.0,1.0,0.0,20.0,4.0,167.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,6.0,3.0,8.38260869565217,1.0,8.49565217391304,1.0,1.0,0.518518518518518,1.0,4.0,8.0,0.6712021044081031,0.3287978955918969
223,8,13.0,0.0,1.0,0.0,1.0,3.0,3425.0,2.0,97.0,3.0,0.08,2.0,111.0,2.0,0.0,5.0,3.0,8.38260869565217,4.0,8.49565217391304,1.0,0.0,0.518518518518518,1.0,4.0,8.0,0.5234828015821708,0.47651719841782925
223,9,13.0,0.0,1.0,133.0,1.0,3.0,167.0,2.0,97.0,3.0,7.9,2.0,111.0,2.0,0.0,92.0,3.0,8.38260869565217,1.0,8.49565217391304,1.0,0.0,0.1,1.0,4.0,11.0,0.5033667445044141,0.49663325549558596
256,0,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,43.9,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5907420137035799,0.40925798629642
256,1,5.0,0.0,1.0,3.0,1.0,2.0,283.0,27.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.6564523402497723,0.3435476597502277
256,2,5.0,0.0,1.0,36.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,4.0,4.0,7.0,0.5076513990921991,0.49234860090780086
256,3,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,2.0,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5839535195925942,0.4160464804074058
256,4,5.0,0.0,6.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,7.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.6030647580259515,0.3969352419740485
256,5,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,9.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.6104395954241317,0.3895604045758682
256,6,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,2.0,108.0,3.0,3.0,24.0,2.0,21.8,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5206546673120127,0.4793453326879873
256,7,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,0.33,0.0,108.0,3.0,3.0,24.0,2.0,9.75,5.0,3.73148148148148,19.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5529131602564916,0.44708683974350844
256,8,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,43.2,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5907420137035799,0.40925798629642
256,9,5.0,0.0,1.0,3.0,1.0,2.0,283.0,2.0,2.0,30.0,46.3,0.0,108.0,3.0,3.0,24.0,2.0,9.75,1.0,3.73148148148148,1.0,0.0,0.333333333333333,0.0,4.0,7.0,0.5907420137035799,0.40925798629642
345,0,60.0,2.0,6.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,2.0,2.0,89.1,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,4.0,5.0,0.5419943278567265,0.45800567214327353
345,1,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,41.0,33.0,50.8,1.0,205.0,4.0,0.0,2.0,2.0,6.10091743119266,20.0,14.9,0.0,0.0,0.454545454545455,0.0,4.0,5.0,0.5100667804302952,0.4899332195697048
345,2,60.0,2.0,6.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,2.0,2.0,89.1,0.0,7.44495412844037,0.0,3.0,0.454545454545455,0.0,6.0,5.0,0.5115864962087584,0.48841350379124165
345,3,60.0,2.0,4.0,58.0,23.0,3.0,4333.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,1.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,6.0,5.0,0.5061561226088471,0.49384387739115293
345,4,60.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,9.0,1.0,4.0,0.0,0.0,2.0,104.8,0.0,7.44495412844037,22.0,0.0,0.454545454545455,0.0,4.0,5.0,0.5213030275842385,0.4786969724157614
345,5,60.0,2.0,7.0,58.0,20.0,4.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,6.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,1.0,0.6,0.0,4.0,5.0,0.5685200090102418,0.43147999098975814
345,6,60.0,2.0,6.0,58.0,1.0,3.0,482.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,2.0,2.0,89.1,0.0,7.44495412844037,2.0,3.0,0.454545454545455,0.0,6.0,5.0,0.6005927014004369,0.39940729859956314
345,7,1.0,2.0,1.0,58.0,1.0,3.0,3222.0,22.0,50.0,17.0,0.14,1.0,205.0,4.0,24.0,96.0,2.0,6.10091743119266,8.0,7.44495412844037,0.0,0.0,0.0,0.0,4.0,5.0,0.521999966614413,0.47800003338558705
345,8,247.0,2.0,4.0,58.0,23.0,3.0,4333.0,22.0,50.0,33.0,0.14,1.0,205.0,4.0,0.0,1.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.454545454545455,0.0,6.0,5.0,0.5061561226088471,0.49384387739115293
345,9,21.0,2.0,1.0,58.0,1.0,3.0,482.0,22.0,50.0,31.0,0.14,1.0,205.0,4.0,0.0,1.0,2.0,6.10091743119266,0.0,7.44495412844037,0.0,0.0,0.8,0.0,1.0,5.0,0.6050311697670601,0.39496883023294
356,0,1.0,0.0,1.0,1.0,0.0,2.0,30.0,9.0,3.0,2.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,0.0,1.0,0.0,4.0,11.0,0.5516544297412969,0.4483455702587032
356,1,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,30.1,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.6161391049820998,0.3838608950179002
356,2,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,6.0,3.0,1.0,0.0,4.0,0.0,0.5751750654467762,0.42482493455322384
356,3,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,0.32,1.0,11.0,1.0,13.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.5181593913855417,0.4818406086144583
356,4,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,12.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,0.0,0.2,0.0,4.0,0.0,0.7957512996552499,0.20424870034475007
356,5,1.0,0.0,1.0,1.0,0.0,2.0,862.0,27.0,3.0,2.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.5524512581858388,0.44754874181416116
356,6,1.0,10.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,33.2,1.0,11.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.5306554275420925,0.46934457245790745
356,7,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,0.32,1.0,11.0,1.0,5.0,18.0,1.0,3.09090909090909,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.589553022800405,0.410446977199595
356,8,1.0,0.0,1.0,1.0,0.0,2.0,30.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,0.0,1.0,0.0,4.0,10.0,0.5429003161759799,0.4570996838240201
356,9,1.0,0.0,1.0,1.0,0.0,2.0,405.0,1.0,3.0,2.0,0.32,1.0,11.0,1.0,0.0,18.0,2.0,100.6,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.6826206505952759,0.31737934940472406
363,0,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,77.8,1.0,29.0,3.0,0.0,28.0,1.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,1.0,0.0,1.0,2.0,0.5611772923724836,0.43882270762751635
363,1,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,12.0,1.0,3.75862068965517,1.0,6.72413793103448,21.0,0.0,1.0,0.0,3.0,2.0,0.6650540453830258,0.3349459546169742
363,2,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,14.0,1.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.583679143730005,0.41632085626999504
363,3,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,57.3,1.0,29.0,3.0,0.0,28.0,1.0,3.75862068965517,1.0,6.72413793103448,4.0,0.0,1.0,0.0,3.0,2.0,0.5487740633032766,0.4512259366967234
363,4,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,12.0,1.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.6065374253493863,0.3934625746506137
363,5,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,1.6,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.5020673484513345,0.49793265154866545
363,6,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,30.6,1.0,29.0,3.0,0.0,28.0,5.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,1.0,0.0,3.0,2.0,0.524255518751133,0.47574448124886703
363,7,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,10.0,1.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,1.0,0.0,5.0,2.0,0.5383046900399754,0.4616953099600246
363,8,12.0,1.0,2.0,0.0,1.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,107.0,1.0,6.72413793103448,12.0,0.0,1.0,0.0,3.0,2.0,0.5502706678121039,0.4497293321878962
363,9,12.0,1.0,2.0,0.0,14.0,3.0,75.0,2.0,2.0,11.0,0.21,1.0,29.0,3.0,0.0,28.0,1.0,3.75862068965517,1.0,6.72413793103448,1.0,0.0,0.1,0.0,3.0,2.0,0.5270150336918871,0.47298496630811293
364,0,247.0,1.0,4.0,6.0,23.0,3.0,4333.0,16.0,14.0,4.0,0.09,1.0,57.0,1.0,2.0,1.0,3.0,4.03389830508475,0.0,6.74576271186441,0.0,0.0,0.407407407407407,1.0,6.0,20.0,0.5032238374367239,0.49677616256327606
364,1,18.0,1.0,2.0,6.0,0.0,3.0,3439.0,16.0,14.0,4.0,4.6,6.0,3.0,1.0,2.0,45.0,3.0,4.03389830508475,17.0,6.74576271186441,0.0,0.0,0.1,1.0,2.0,6.0,0.5570974241876819,0.44290257581231807
364,2,18.0,1.0,2.0,6.0,0.0,3.0,3439.0,16.0,14.0,4.0,4.6,1.0,3.0,1.0,2.0,45.0,3.0,4.03389830508475,17.0,6.74576271186441,0.0,0.0,0.1,1.0,2.0,6.0,0.5855031033552236,0.41449689664477635
364,3,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,9.0,1.0,1.0,2.0,0.0,3.0,104.8,0.0,6.74576271186441,22.0,0.0,0.407407407407407,1.0,4.0,6.0,0.5625533229905352,0.4374466770094648
364,4,18.0,1.0,2.0,133.0,0.0,3.0,77.0,16.0,14.0,4.0,7.9,1.0,57.0,3.0,2.0,45.0,3.0,4.03389830508475,11.0,6.74576271186441,0.0,0.0,0.1,1.0,4.0,11.0,0.6010041977916933,0.3989958022083067
364,5,10.0,1.0,2.0,6.0,15.0,3.0,77.0,3.0,14.0,4.0,0.09,1.0,155.0,1.0,2.0,45.0,3.0,4.03389830508475,10.0,6.74576271186441,0.0,0.0,0.3,1.0,6.0,6.0,0.640745656378921,0.359254343621079
364,6,10.0,1.0,2.0,6.0,15.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,155.0,1.0,2.0,45.0,3.0,4.03389830508475,10.0,6.74576271186441,0.0,0.0,0.3,1.0,6.0,6.0,0.5538399864647285,0.44616001353527146
364,7,2.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,0.09,1.0,57.0,3.0,2.0,45.0,3.0,4.03389830508475,17.0,2.7,15.0,0.0,0.407407407407407,1.0,4.0,6.0,0.6038299525290054,0.39617004747099455
364,8,18.0,1.0,2.0,133.0,0.0,3.0,77.0,16.0,14.0,4.0,7.9,1.0,57.0,1.0,2.0,45.0,3.0,4.03389830508475,11.0,6.74576271186441,0.0,0.0,0.1,1.0,4.0,11.0,0.5017471153823934,0.49825288461760664
364,9,18.0,1.0,2.0,6.0,0.0,3.0,77.0,16.0,14.0,4.0,16.7,1.0,57.0,6.0,14.0,45.0,6.0,4.03389830508475,7.0,6.74576271186441,2.0,0.0,0.407407407407407,1.0,4.0,17.0,0.5119146837986688,0.4880853162013312
397,0,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,12.0,1.0,3.6875,1.0,7.4375,21.0,0.0,0.571428571428571,0.0,1.0,2.0,0.6002616877299631,0.3997383122700368
397,1,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,4.9,0.0,16.0,4.0,55.0,21.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.6059911301935648,0.39400886980643524
397,2,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,12.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.5133236274687484,0.4866763725312516
397,3,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,39.0,10.0,0.11,0.0,16.0,4.0,0.0,21.0,1.0,56.1,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.5108211805643194,0.48917881943568065
397,4,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,51.0,21.0,1.0,3.6875,1.0,0.7,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.7118660669555612,0.28813393304443885
397,5,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,21.0,1.0,3.6875,1.0,0.1,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.5848939015646739,0.4151060984353261
397,6,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,24.5,0.0,16.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.3,0.0,1.0,2.0,0.552741455490529,0.447258544509471
397,7,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,83.3,0.0,16.0,4.0,28.0,21.0,1.0,3.6875,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.6186767746045929,0.38132322539540714
397,8,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,7.0,10.0,0.11,0.0,16.0,4.0,0.0,0.0,1.0,3.6875,1.0,7.4375,22.0,0.0,0.571428571428571,0.0,1.0,2.0,0.8617158517185215,0.13828414828147845
397,9,6.0,0.0,4.0,0.0,0.0,4.0,27.0,1.0,45.0,10.0,0.11,0.0,16.0,4.0,0.0,21.0,1.0,10.1,1.0,7.4375,1.0,0.0,0.571428571428571,0.0,1.0,2.0,0.5012547846854606,0.4987452153145394
