CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,3.0,31.0,1.0,0.0,5.0,0.44,2.0,2.0,0.0,3.0,0.0,6.0,1.0,11.0,10.0,8.5,6.0,5.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,1.0,0.85,0.0,5.0,19.0,2.0,0.0,10.0,1.0,4.0,0.0,3.8,1.0,1.0,0.86,0.0,0.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,1.6,0.0,3.0,33.0,1.0,0.0,2.0,2.0,2.0,1.0,2.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.13,0.0,46.0,89.0,4.0,0.0,19.0,2.0,2.64,0.0,4.2,1.0,1.0,0.57,0.0,4.0,1.0,0.0,4.0,1.0,0
0.0,2.0,1.0,0.0,0.0,5.0,37.0,1.0,0.0,0.0,5.29,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,10.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,2.22,0.0,10.0,0.0,1.0,1.0,1.0,2.0,1.9,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
48.0,3.0,4.0,17.0,3.0,2.0,240.0,3.0,3.0,70.0,0.13,2.0,81.0,100.0,1.0,0.0,23.0,1.0,9.35,0.0,6.27,1.0,0.0,1.08,0.0,62.0,0.6,0.0,2.0,7.0,0
3.0,0.0,6.0,0.0,0.0,2.0,47.0,1.0,0.0,4.0,0.16,3.0,7.0,50.0,2.0,0.0,9.0,1.0,9.29,5.0,8.57,4.0,1.0,2.89,0.0,16.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,2.7,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0,5.0,1.0,0.0,2.0,2.0,1.03,1.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,40.0,1.0,0.0,1.0,1.38,0.0,7.0,85.0,5.0,0.0,1.0,1.0,4.0,0.0,1.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1
0.0,0.0,1.0,2.0,0.0,1.0,41.0,1.0,0.0,0.0,0.79,1.0,8.0,93.0,2.0,0.0,7.0,1.0,2.75,0.0,3.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,5.0,0.0,41.0,1.0,0.0,0.0,1.24,0.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1
0.0,0.0,2.0,0.0,7.0,0.0,35.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,15.0,1.0,3.29,1.0,8.0,2.0,1.0,1.44,0.0,7.0,0.67,0.0,8.0,1.0,0
14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,72.0,88.0,3.0,0.0,25.0,2.0,2.89,0.0,5.51,1.0,1.0,0.77,0.0,24.0,0.4,0.0,4.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,1.07,0.0,7.0,0.0,2.0,0.0,5.0,1.0,0.29,0.0,0.29,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,0.43,0.0,7.0,28.0,2.0,0.0,6.0,1.0,7.0,3.0,2.43,1.0,1.0,0.44,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,0.32,1.0,7.0,0.0,2.0,0.0,6.0,1.0,9.43,4.0,4.14,2.0,1.0,0.44,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,73.0,2.0,0.0,9.0,0.39,0.0,54.0,100.0,1.0,0.0,9.0,1.0,15.46,0.0,1.91,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,3.0,1
19.0,0.0,2.0,17.0,0.0,0.0,61.0,2.0,1.0,5.0,0.06,1.0,46.0,88.0,2.0,1.0,22.0,2.0,11.48,1.0,12.89,1.0,1.0,1.06,0.0,12.0,1.0,0.0,1.0,3.0,0
18.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,48.0,85.0,2.0,3.0,18.0,1.0,8.08,1.0,4.59,1.0,1.0,0.68,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,4.43,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,2.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.0,1.0,2.0,4.0,3.0,0.0,60.0,1.0,0.0,4.0,0.17,1.0,23.0,89.0,2.0,0.0,25.0,1.0,5.96,1.0,6.73,1.0,1.0,1.11,0.0,0.0,0.67,0.0,6.0,7.0,1
0.0,0.0,1.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,100.0,1.0,75.0,4.0,2.0,1.5,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
3.0,0.0,1.0,0.0,0.0,0.0,40.0,4.0,0.0,10.0,0.31,0.0,16.0,75.0,2.0,1.0,5.0,2.0,3.31,0.0,2.56,0.0,1.0,0.71,0.0,0.0,0.0,0.0,5.0,3.0,0
25.0,0.0,1.0,3.0,12.0,0.0,221.0,3.0,1.0,27.0,0.22,0.0,151.0,100.0,1.0,0.0,29.0,1.0,16.41,0.0,3.06,0.0,0.0,0.32,0.0,8.0,0.8,0.0,2.0,5.0,1
0.0,6.0,1.0,0.0,0.0,0.0,7.0,9.0,2.0,14.0,0.02,0.0,42.0,84.0,2.0,3.0,7.0,2.0,2.14,0.0,1.93,0.0,1.0,0.68,0.0,2.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,75.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,43.0,4.0,5.0,6.0,0.48,0.0,14.0,50.0,2.0,3.0,7.0,3.0,2.57,0.0,4.43,1.0,1.0,0.32,0.0,6.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,1.0,0.0,28.0,1.0,0.0,2.0,0.47,0.0,4.0,55.0,1.0,0.0,0.0,1.0,7.8,3.0,4.0,1.0,1.0,1.71,0.0,54.0,0.5,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,9.0,20.0,20.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,2.0,5.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,3.89,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,7.0,0.0,11.0,2.0,0.0,1.0,0.13,0.0,5.0,85.0,1.0,0.0,1.0,1.0,2.67,2.0,2.75,1.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,2.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.66,0.0,0.0,15.95,1.0,0.0,0.67,0.99,0.34,5.31,66.28,1.67,14.58,4.04,1.0,6.43,2.69,2.25,1.35,1.0,0.0,0.0,64.95,0.66,0.0,1.34,0.66,0
0.0,0.0,1.0,0.0,0.0,0.0,18.07,1.0,0.0,0.5,3.72,0.5,1.5,0.0,1.49,0.5,4.96,0.5,3.73,3.48,2.74,2.49,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.77,1.0,0.0,2.74,0.42,0.91,6.83,0.0,2.0,0.0,6.09,1.09,8.81,3.74,3.92,1.91,1.0,0.41,0.0,0.0,0.91,0.0,1.26,0.09,0
0.67,0.0,1.0,0.33,0.0,0.0,3.93,1.33,0.0,2.69,0.33,0.0,3.34,66.39,2.34,24.58,6.69,1.33,4.53,2.34,3.85,1.67,1.0,0.34,0.0,0.0,0.0,0.0,1.33,0.33,0
0.0,5.57,1.0,0.0,0.0,0.0,8.81,8.42,1.86,13.13,0.13,0.0,39.18,80.32,1.93,2.78,6.64,2.0,2.13,0.07,1.98,0.14,1.0,0.63,0.0,1.86,0.93,0.0,1.07,1.07,0
0.0,0.0,1.0,0.74,0.0,0.74,29.66,1.0,0.0,0.74,1.02,0.0,5.45,63.02,3.71,0.0,0.74,0.74,3.22,0.26,1.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.22,0.74,1
0.0,0.0,1.0,0.33,0.0,0.67,37.31,1.0,0.0,1.67,0.84,0.0,7.67,53.04,2.67,0.0,7.32,1.67,3.08,0.0,2.92,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.33,1.33,0
0.0,2.29,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.53,0.0,0.71,2.29,0.24,0.24,0.49,0.24,1.24,1.24,1.0,0.0,0.0,0.0,0.24,0.0,1.24,0.0,0
0.86,0.0,1.0,1.72,0.86,0.0,24.15,1.41,0.0,1.72,0.41,0.0,3.59,47.44,1.28,0.14,0.55,1.0,7.0,2.86,4.14,1.55,1.14,1.55,0.0,46.57,0.43,0.0,1.86,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,21.76,2.52,2.53,3.04,0.24,0.0,7.58,25.3,1.51,1.52,3.54,2.01,1.3,0.0,2.73,1.0,1.0,0.16,0.0,3.04,0.51,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.6,38.36,1.0,0.0,1.0,0.96,0.0,6.19,32.71,2.0,0.0,9.62,2.0,2.97,0.6,2.8,1.0,1.0,0.52,0.0,0.0,0.0,0.0,4.0,1.19,0
0.0,0.0,1.57,0.0,0.0,2.29,91.0,1.57,0.0,1.15,3.12,1.15,13.03,8.02,0.57,1.0,10.31,1.15,4.15,1.0,6.83,1.0,1.0,0.53,0.0,0.0,0.0,0.0,1.43,0.57,0
0.0,0.0,1.0,0.05,0.0,0.05,31.45,1.0,0.0,0.05,1.09,0.0,7.0,4.27,2.15,0.0,4.8,1.0,0.47,0.0,0.36,0.05,1.0,0.0,0.0,0.0,0.95,0.0,1.15,0.05,0
2.4,0.0,1.0,0.0,0.0,0.0,28.07,3.11,0.0,7.02,0.22,0.0,11.53,52.64,1.7,0.7,3.51,1.7,2.32,0.0,2.1,0.3,1.0,0.5,0.0,0.0,0.0,0.0,3.81,2.11,0
0.0,0.0,1.0,0.0,0.0,0.0,10.14,3.13,0.0,0.0,1.13,0.0,1.29,0.0,2.42,0.71,2.84,1.0,1.42,1.42,3.84,3.84,1.71,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.08,0.0,0.04,35.25,1.0,0.0,1.92,1.37,1.0,2.25,3.93,2.96,0.0,9.87,1.0,6.82,5.75,5.39,4.83,1.0,0.03,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,3.46,1.0,0.0,0.0,0.42,23.09,5.61,1.15,8.92,0.54,0.0,27.18,72.57,2.0,1.73,7.42,1.58,2.38,0.42,1.84,0.42,1.0,0.6,0.0,1.15,0.58,0.0,1.85,1.42,0
0.0,0.0,1.0,0.92,0.0,1.0,40.49,1.0,0.0,1.0,1.36,0.0,7.0,81.49,4.84,0.0,1.65,1.08,3.94,0.0,1.94,1.0,1.0,0.03,0.0,0.0,0.0,0.0,3.92,1.16,1
2.89,0.0,1.0,0.41,0.41,0.0,9.69,1.21,0.41,1.44,0.01,0.21,15.64,18.14,1.41,0.0,6.74,2.0,1.39,0.79,1.93,1.0,1.0,0.16,0.0,4.95,0.08,0.0,2.41,0.41,0
0.0,0.0,0.41,0.59,0.0,0.0,28.65,1.0,0.0,0.0,4.41,0.0,2.89,0.0,2.0,0.0,2.06,1.0,0.12,0.0,0.12,0.0,0.41,0.0,0.0,0.0,0.41,0.0,1.59,0.0,0
0.0,0.0,1.0,0.08,0.0,0.0,32.31,1.08,0.0,0.0,7.92,0.0,1.08,7.7,0.08,7.62,0.31,0.15,1.04,1.0,0.15,0.08,1.0,0.0,0.0,0.0,0.0,0.0,1.08,0.08,0
0.0,0.0,1.35,1.31,2.42,0.65,38.93,1.0,0.0,0.0,0.63,0.65,5.24,60.87,1.65,0.0,9.76,1.0,2.94,0.35,4.73,1.35,1.0,1.02,0.0,2.42,0.23,0.0,4.07,0.35,0
0.0,0.73,1.0,0.0,3.78,0.0,30.98,1.0,0.0,0.0,0.94,0.0,0.73,0.0,0.76,0.73,5.29,0.76,1.59,0.76,3.27,2.51,1.0,0.0,0.0,0.0,0.0,0.0,4.78,0.76,1
0.0,0.0,1.0,0.13,0.0,0.87,45.95,1.13,0.0,2.89,0.97,0.0,12.98,49.38,1.87,0.0,7.25,1.87,5.21,0.87,1.99,1.0,0.87,0.3,0.0,0.0,0.13,0.0,3.87,2.13,0
0.0,0.0,1.0,0.88,0.0,0.88,38.9,1.0,0.0,0.88,1.34,0.0,7.0,74.65,4.63,0.0,1.49,1.0,3.55,0.0,1.67,0.88,1.0,0.0,0.0,0.0,0.12,0.0,3.63,0.88,1
0.0,0.0,1.0,0.0,0.59,0.0,0.0,1.0,0.0,2.59,0.0,0.0,2.59,44.47,1.81,0.0,0.41,1.0,1.81,0.81,1.81,1.41,0.41,0.4,0.0,3.26,0.41,0.0,1.0,0.0,0
0.0,0.0,1.2,0.0,1.41,0.0,33.4,1.0,0.0,0.0,0.94,0.0,3.99,0.0,1.8,0.0,10.21,1.0,1.78,1.0,3.21,1.2,1.0,0.29,0.0,1.41,0.13,0.0,2.41,0.2,0
0.0,1.42,1.0,0.0,0.0,3.55,26.29,1.87,0.0,0.0,3.76,0.0,1.71,0.0,0.87,2.42,2.58,0.29,0.93,0.58,2.16,2.16,1.29,0.14,0.0,0.0,0.0,0.0,1.71,0.0,0
