test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1530,0,4.0,2.0,1.0,63.0,30.0,23.0,0.33,0.0,100.0,1.0,0.0,4.0,2.0,7.91666666666667,0.0,20.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.5476872,0.45231283
1530,1,4.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,150.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.6380563,0.3619437
1530,2,4.0,11.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,242.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.7634315,0.23656853
1530,3,4.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,216.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.6380563,0.3619437
1530,4,4.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,213.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.6380563,0.3619437
1530,5,4.0,2.0,1.0,63.0,0.0,23.0,23.05,0.0,100.0,1.0,0.0,4.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.50194085,0.49805915
1530,6,4.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,102.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.6380563,0.3619437
1530,7,4.0,2.0,1.0,63.0,0.0,23.0,26.01,0.0,100.0,1.0,0.0,4.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,0.0,2.0,0.0,0.50194085,0.49805915
1530,8,4.0,2.0,1.0,63.0,0.0,23.0,26.01,0.0,100.0,1.0,0.0,4.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.6,1.0,2.0,0.0,0.50194085,0.49805915
1530,9,164.0,2.0,1.0,63.0,0.0,23.0,0.33,0.0,100.0,1.0,0.0,4.0,2.0,7.91666666666667,0.0,1.0,0.0,0.482758620689655,0.0,0.2,0.0,2.0,0.0,0.9838831,0.016116902
1531,0,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,53.0,2.0,2.0,9.38461538461539,1.0,1.0,1.0,0.866666666666667,5.0,0.8,0.0,2.0,0.0,0.5375887,0.46241128
1531,1,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,9.38461538461539,1.0,4.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,0.0,0.6409227,0.35907727
1531,2,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,64.0,2.0,2.0,9.38461538461539,1.0,1.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,0.0,0.5375887,0.46241128
1531,3,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,9.38461538461539,5.0,1.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,4.0,0.8231646,0.17683542
1531,4,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,97.0,2.0,9.38461538461539,1.0,1.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,0.0,0.71124864,0.28875136
1531,5,0.0,1.0,1.0,37.0,0.0,3.0,35.11,0.0,69.0,1.0,0.0,2.0,2.0,9.38461538461539,1.0,1.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,5.0,0.7608688,0.23913121
1531,6,0.0,13.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,9.38461538461539,1.0,1.0,1101.0,0.866666666666667,0.0,0.8,0.0,2.0,0.0,0.54316735,0.45683262
1531,7,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,9.38461538461539,1.0,1.0,1214.0,0.866666666666667,0.0,0.8,0.0,0.0,0.0,0.5212488,0.4787512
1531,8,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,8.0,2.0,2.0,9.38461538461539,1.0,1.0,1.0,0.866666666666667,0.0,1.0,0.0,2.0,0.0,0.8477994,0.15220056
1531,9,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,2.0,0.0,216.0,2.0,9.38461538461539,1.0,1.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,0.0,0.6928488,0.3071512
1574,0,1.0,3.0,19.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.57926786,0.42073214
1574,1,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,4.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,0.0,0.90968394,0.090316035
1574,2,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,152.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.5510472,0.44895282
1574,3,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,21.0,1.0,1.0,1.5,0.0,0.5,0.0,2.0,0.0,0.6668906,0.33310935
1574,4,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,58.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.5510472,0.44895282
1574,5,1.0,3.0,5.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.57926786,0.42073214
1574,6,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1203.0,0.5,0.0,0.8,0.0,2.0,0.0,0.7638225,0.23617752
1574,7,1.0,3.0,6.0,47.0,5.0,1.0,31.34,1.0,86.0,2.0,0.0,17.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.6708766,0.32912338
1574,8,1.0,12.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,224.0,1.0,4.82352941176471,0.0,1.0,1.0,1.5,0.0,0.8,0.0,2.0,0.0,0.5510472,0.44895282
1574,9,1.0,3.0,1.0,47.0,5.0,1.0,0.19,1.0,86.0,2.0,0.0,194.0,1.0,4.82352941176471,0.0,1.0,1160.0,1.5,0.0,0.8,0.0,2.0,0.0,0.5510472,0.44895282
1575,0,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,1.0,0.0,13.0,1.0,3.3,2.0,32.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.7226478,0.27735218
1575,1,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,2.0,0.0,116.0,1.0,3.3,2.0,1.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.74780035,0.25219962
1575,2,0.0,1.0,0.0,29.0,1.0,4.0,0.31,0.0,65.0,2.0,0.0,13.0,1.0,3.3,2.0,33.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.6900251,0.30997488
1575,3,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,10.0,2.0,0.0,13.0,1.0,3.3,2.0,1.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.5153637,0.48463634
1575,4,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,5.0,0.0,13.0,1.0,3.3,2.0,18.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.6779469,0.32205305
1575,5,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,2.0,0.0,13.0,1.0,29.1,2.0,1.0,1.0,1.0,0.0,0.7,0.0,2.0,0.0,0.896064,0.103936
1575,6,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,2.0,0.0,112.0,1.0,8.5,2.0,1.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.97169065,0.028309373
1575,7,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,2.0,108.0,13.0,1.0,3.3,2.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.6269469,0.3730531
1575,8,0.0,1.0,0.0,29.0,18.0,1.0,0.31,0.0,65.0,2.0,0.0,13.0,1.0,40.9,2.0,1.0,1.0,1.0,0.0,0.8,0.0,2.0,0.0,0.7977382,0.20226178
1575,9,0.0,1.0,0.0,29.0,1.0,1.0,0.31,0.0,65.0,2.0,0.0,72.0,1.0,3.3,2.0,1.0,1.0,1.0,0.0,0.3,0.0,2.0,0.0,0.9945765,0.0054235086
1581,0,1.0,3.0,12.0,66.0,1.0,2.0,0.25,10.0,50.0,1.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,0.0,1.0,0.5305362,0.4694638
1581,1,1.0,3.0,12.0,66.0,1.0,2.0,0.25,10.0,50.0,3.0,0.0,30.0,1.0,3.7,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.6204732,0.3795268
1581,2,1.0,3.0,0.0,66.0,1.0,2.0,19.65,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.5028248,0.4971752
1581,3,1.0,3.0,12.0,66.0,1.0,2.0,0.25,10.0,50.0,3.0,108.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,0.0,1.0,0.5293616,0.4706384
1581,4,1.0,3.0,12.0,66.0,1.0,2.0,17.12,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.5763287,0.4236713
1581,5,1.0,3.0,12.0,4270.0,1.0,2.0,23.93,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.5551736,0.44482642
1581,6,1.0,6.0,12.0,66.0,1.0,2.0,33.95,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.5763287,0.4236713
1581,7,1.0,3.0,12.0,66.0,1.0,2.0,6.17,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.5763287,0.4236713
1581,8,1.0,3.0,6.0,66.0,1.0,2.0,31.34,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.5763287,0.4236713
1581,9,1.0,3.0,12.0,66.0,1.0,2.0,0.25,10.0,50.0,3.0,0.0,30.0,1.0,3.8,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.61006284,0.3899372
1591,0,0.0,1.0,0.0,28.0,1.0,0.0,1.13,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,3.0,0.5467031,0.45329693
1591,1,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,3.0,0.0,1.0,5.1,0.0,0.666666666666667,0.0,2.0,1.0,0.60100853,0.39899144
1591,2,0.0,1.0,0.0,28.0,1.0,0.0,0.32,1.0,0.0,1.0,2.0,2.0,2.0,27.4,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.56304157,0.43695843
1591,3,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.4,0.0,2.0,1.0,0.7776878,0.22231218
1591,4,0.0,1.0,0.0,28.0,1.0,1067.0,13.43,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.849317,0.150683
1591,5,0.0,1.0,7.0,28.0,1.0,1478.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.57836217,0.42163783
1591,6,0.0,1.0,0.0,28.0,1.0,0.0,0.32,0.0,0.0,1.0,2.0,2.0,2.0,7.9,17.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.7276116,0.2723884
1591,7,0.0,1.0,0.0,28.0,1.0,0.0,0.32,14.0,0.0,1.0,2.0,2.0,2.0,4.58620689655172,5.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.5601014,0.43989858
1591,8,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,2.0,4.58620689655172,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.93278235,0.06721767
1591,9,0.0,1.0,0.0,28.0,1.0,0.0,13.65,0.0,0.0,1.0,2.0,2.0,2.0,14.6,1.0,0.0,1.0,0.0,0.0,0.666666666666667,0.0,2.0,1.0,0.77306616,0.2269338
1600,0,0.0,1.0,1.0,37.0,0.0,3.0,32.02,0.0,69.0,1.0,0.0,2.0,2.0,34.1,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.72406495,0.27593508
1600,1,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,24.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6216601,0.3783399
1600,2,0.0,1.0,1.0,37.0,37.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6100497,0.3899503
1600,3,0.0,1.0,1.0,37.0,0.0,3.0,31.4,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.8,0.0,2.0,1.0,0.69929355,0.30070645
1600,4,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,34.0,1.0,0.0,2.0,2.0,14.9,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5035682,0.49643186
1600,5,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,33.0,1.0,75.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.626603,0.37339702
1600,6,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,1.0,1.0,0.0,2.0,1.0,0.7770309,0.22296911
1600,7,0.0,1.0,11.0,37.0,0.0,3.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,1.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.613885,0.386115
1600,8,0.0,1.0,1.0,37.0,0.0,173.0,0.3,0.0,69.0,1.0,0.0,2.0,2.0,10.1538461538462,16.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.67748046,0.32251957
1600,9,0.0,1.0,1.0,37.0,0.0,3.0,0.3,0.0,18.0,1.0,0.0,2.0,2.0,10.1538461538462,36.0,1.0,1.0,0.866666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.68884546,0.31115454
1604,0,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.5,0.0,2.0,1.0,0.79916847,0.20083152
1604,1,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.1,0.0,2.0,1.0,0.9994229,0.0005770725
1604,2,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,52.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,7.0,0.53935045,0.46064955
1604,3,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,4.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,1.0,0.0,2.0,1.0,0.7014452,0.29855478
1604,4,164.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.2,0.0,2.0,1.0,0.99916846,0.00083153415
1604,5,1.0,1.0,4.0,51.0,59.0,514.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5791527,0.4208473
1604,6,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,60.0,233.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5598806,0.44011942
1604,7,1.0,1.0,1.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,41.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.52713764,0.4728624
1604,8,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,1.0,1.0,0.0,2.0,1.0,0.530074,0.46992597
1604,9,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,139.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,4.0,0.53466225,0.46533772
1605,0,1.0,1.0,5.0,65.0,34.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.99479663,0.0052033863
1605,1,1.0,1.0,5.0,65.0,2.0,4.0,40.77,0.0,85.0,1.0,1.0,116.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6175058,0.3824942
1605,2,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.4,0.0,2.0,1.0,0.54713976,0.45286027
1605,3,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.3,0.0,2.0,1.0,0.9920341,0.007965939
1605,4,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,2.2,0.0,0.4,0.0,2.0,1.0,0.5814742,0.4185258
1605,5,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,76.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.9937353,0.00626467
1605,6,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,35.0,0.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.9920341,0.007965939
1605,7,1.0,1.0,5.0,65.0,2.0,4.0,8.32,0.0,85.0,1.0,1.0,54.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6175058,0.3824942
1605,8,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,16.0,1.0,0.666666666666667,0.0,0.4,0.0,2.0,1.0,0.7106266,0.28937337
1605,9,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.2,1.0,2.0,1.0,0.9920341,0.007965939
1670,0,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,230.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.6,0.0,2.0,0.0,0.5892023,0.41079774
1670,1,2.0,1.0,14.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,104.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.79390967,0.20609036
1670,2,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,1.0,1.0,0.0,2.0,0.0,0.885723,0.114277005
1670,3,2.0,1.0,1.0,31.0,2.0,0.0,7.81,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.2,0.0,2.0,0.0,0.9839632,0.016036827
1670,4,2.0,1.0,11.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.56702065,0.43297932
1670,5,2.0,12.0,11.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.70666295,0.29333705
1670,6,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1275.0,0.583333333333333,0.0,1.0,0.0,2.0,0.0,0.885723,0.114277005
1670,7,2.0,1.0,25.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,22.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,4.0,0.6392405,0.3607595
1670,8,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,4.0,0.0,165.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,0.0,0.58480585,0.41519418
1670,9,2.0,1.0,1.0,31.0,2.0,0.0,0.16,2.0,73.0,2.0,0.0,156.0,1.0,4.66666666666667,0.0,0.0,1.0,0.583333333333333,0.0,0.666666666666667,0.0,2.0,13.0,0.52151287,0.47848716
1695,0,1.0,20.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,232.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5436711,0.45632893
1695,1,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.4,0.0,2.0,1.0,0.8284545,0.17154549
1695,2,1.0,1.0,1.0,58.0,34.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.9841353,0.015864646
1695,3,1.0,1.0,1.0,58.0,7.0,0.0,7.81,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.9942356,0.0057644127
1695,4,164.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.97100013,0.028999878
1695,5,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.5,0.0,2.0,1.0,0.79673207,0.20326793
