test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1789,0,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,25.7,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5030299,0.49697012
1795,0,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,31.0,2.0,1.0,0.5,3.0,0.666666666666667,0.0,2.0,1.0,0.7142668,0.2857332
1798,0,1.0,1.0,3.0,37.0,29.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.53310645,0.46689358
1799,0,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,26.3,8.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5148668,0.48513314
1805,0,153.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5845861,0.41541392
1806,0,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,27.2,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.93526065,0.06473937
1814,0,6.0,1.0,2.0,157.0,0.0,391.0,36.33,1.0,93.0,2.0,0.0,29.0,3.0,2.96,0.0,0.0,1.0,1.18518518518519,0.0,0.666666666666667,0.0,2.0,1.0,0.55560565,0.44439435
1816,0,2.0,1.0,3.0,61.0,0.0,0.0,0.38,1.0,91.0,1.0,0.0,16.0,1.0,6.0,0.0,1.0,1.0,1.35714285714286,0.0,0.3,0.0,3.0,0.0,0.72897017,0.27102986
1817,0,3.0,13.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,8.0,2.0,18.7,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.70060587,0.29939413
1850,0,1.0,1.0,2.0,56.0,0.0,2.0,0.12,6.0,38.0,2.0,0.0,27.0,2.0,4.41666666666667,0.0,0.0,1.0,1.23529411764706,0.0,0.3,0.0,2.0,1.0,0.6079212,0.39207882
1851,0,1.0,1.0,1.0,41.0,0.0,2.0,0.1,3.0,30.0,2.0,0.0,24.0,4.0,4.25,0.0,0.0,1.0,1.16666666666667,0.0,1.0,0.0,2.0,1.0,0.5338444,0.4661556
1853,0,4.0,1.0,1.0,42.0,0.0,3.0,7.81,3.0,66.0,2.0,0.0,27.0,2.0,4.41176470588235,0.0,0.0,1.0,1.17391304347826,0.0,0.2,0.0,1.0,1.0,0.91713774,0.08286227
1855,0,7.0,1.0,1.0,55.0,2.0,28.0,0.21,0.0,90.0,1.0,0.0,4.0,1.0,3.70833333333333,1.0,1.0,1.0,0.75,0.0,0.3,0.0,1.0,0.0,0.9297118,0.07028821
1883,0,3.0,1.0,0.0,49.0,0.0,0.0,0.33,0.0,97.0,5.0,0.0,164.0,1.0,2.10714285714286,1.0,2.0,1.0,0.516129032258065,0.0,0.6,0.0,2.0,1.0,0.7656541,0.23434591
1899,0,3.0,1.0,1.0,53.0,0.0,1.0,0.3,0.0,80.0,1.0,0.0,1.0,1.0,37.8,1.0,1.0,1.0,0.882352941176471,0.0,0.5,0.0,2.0,2.0,0.5538315,0.44616848
1906,0,7.0,1.0,16.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.34042553191489,22.0,1.0,1.0,0.448979591836735,0.0,0.777777777777778,0.0,2.0,1.0,0.769672,0.23032804
1913,0,1.0,1.0,1.0,41.0,0.0,2.0,0.21,0.0,76.0,1.0,0.0,3.0,2.0,38.3,0.0,5.0,1.0,1.8125,0.0,0.6,0.0,2.0,1.0,0.52521634,0.47478366
1915,0,0.0,17.0,2.0,110.0,0.0,3.0,0.53,21.0,84.0,1.0,0.0,5.0,1.0,3.63636363636364,1.0,1.0,1.0,0.457142857142857,0.0,0.5,0.0,2.0,1.0,0.63314784,0.36685216
1922,0,0.0,1.0,2.0,72.0,0.0,0.0,8.32,1.0,97.0,1.0,0.0,54.0,2.0,5.47619047619048,1.0,1.0,1.0,1.03571428571429,0.0,0.6,0.0,2.0,1.0,0.52131397,0.47868603
1932,0,0.0,1.0,2.0,20.0,0.0,0.0,12.06,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,12.0,2.0,2.0,0.666666666666667,0.0,2.0,1.0,0.74902487,0.25097516
1933,0,12.0,1.0,0.0,46.0,2.0,7.0,0.05,0.0,98.0,1.0,2.0,13.0,2.0,0.628712871287129,0.0,16.0,1.0,0.189320388349515,0.0,0.4,0.0,1.0,1.0,0.8568946,0.14310539
1937,0,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,194.0,2.0,0.2,0.0,0.0,1160.0,0.230769230769231,0.0,1.0,0.0,2.0,0.0,0.5163294,0.48367056
1938,0,2.0,1.0,6.0,109.0,0.0,0.0,0.73,0.0,86.0,1.0,23.0,3.0,2.0,3.30769230769231,0.0,1.0,1.0,0.866666666666667,0.0,1.1,0.0,2.0,1.0,0.7626629,0.23733711
1939,0,2.0,1.0,1.0,374.0,0.0,2.0,23.05,0.0,84.0,2.0,0.0,241.0,2.0,0.896551724137931,0.0,0.0,1.0,0.183333333333333,0.0,0.333333333333333,0.0,1.0,1.0,0.5089944,0.4910056
1944,0,0.0,2.0,1.0,67.0,0.0,7.0,0.38,0.0,86.0,1.0,0.0,3.0,1.0,4.05,1.0,1.0,1.0,0.608695652173913,0.0,0.3,0.0,2.0,0.0,0.94491243,0.055087596
1945,0,10.0,1.0,3.0,255.0,52.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.31578947368421,0.0,1.0,1.0,0.694915254237288,0.0,0.1,0.0,3.0,2.0,0.5185306,0.48146936
1947,0,8.0,2.0,4.0,138.0,0.0,9.0,0.31,1.0,44.0,1.0,10.0,11.0,2.0,3.84615384615385,1.0,0.0,1.0,0.714285714285714,0.0,1.0,0.0,1.0,1.0,0.6337905,0.36620954
208,0,4.0,2.0,4.0,281.0,0.0,0.0,4.62,0.0,96.0,1.0,0.0,26.0,2.0,5.50943396226415,1.0,1.0,1.0,1.36206896551724,0.0,0.1,0.0,4.0,2.0,0.82565784,0.17434214
209,0,87.0,1.0,1.0,318.0,3.0,22.0,4.62,1.0,100.0,1.0,1.0,79.0,3.0,6.48815165876777,0.0,1.0,0.0,1.59174311926605,0.0,0.1,0.0,5.0,2.0,0.7532301,0.24676989
305,0,6.0,1.0,2.0,168.0,0.0,26.0,7.81,0.0,94.0,1.0,0.0,10.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.2,0.0,6.0,9.0,0.7612201,0.23877987
308,0,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,0.0,116.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.5102135,0.48978648
1955,0,3.0,1.0,3.0,105.0,3.0,8.0,0.46,0.0,80.0,2.0,23.0,9.0,2.0,4.30769230769231,0.0,0.0,1.0,1.73333333333333,0.0,1.1,0.0,2.0,0.0,0.81043684,0.18956317
350,0,13.0,2.0,1.0,79.0,1.0,31.0,7.81,0.0,100.0,3.0,1.0,28.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.2,0.0,4.0,6.0,0.8535714,0.1464286
366,0,2.0,2.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,0.0,12.0,2.0,3.83333333333333,0.0,1.0,0.0,2.0,0.0,0.2,0.0,4.0,5.0,0.8598821,0.14011788
376,0,8.0,2.0,2.0,91.0,0.0,22.0,7.81,1.0,100.0,2.0,0.0,25.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.2,0.0,6.0,7.0,0.5536974,0.4463026
1958,0,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,1.0,43.0,3.0,4.76,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,0.7301198,0.26988018
1965,0,4.0,2.0,2.0,72.0,0.0,5.0,0.2,2.0,86.0,2.0,0.0,33.0,2.0,8.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.7974616,0.20253834
1966,0,1.0,1.0,4.0,77.0,0.0,6.0,4.62,4.0,88.0,3.0,0.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.1,0.0,5.0,10.0,0.5814958,0.41850418
429,0,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.0,1.0,0.0,10.0,0.5789895,0.4210105
1998,0,2.0,2.0,1.0,34.0,0.0,5.0,0.2,0.0,100.0,2.0,0.0,9.0,2.0,31.6,0.0,1.0,1.0,1.26666666666667,0.0,0.75,0.0,3.0,1.0,0.783172,0.216828
498,0,12.0,1.0,2.0,624.0,3.0,84.0,4.62,0.0,100.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1.0,0.865979381443299,0.0,0.1,0.0,5.0,3.0,0.8326708,0.1673292
499,0,2.0,1.0,1.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,4.09090909090909,12.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.58312553,0.41687447
565,0,10.0,2.0,4.0,175.0,0.0,0.0,4.62,1.0,94.0,2.0,1.0,30.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,0.1,0.0,3.0,2.0,0.6666404,0.3333596
2049,0,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,80.0,2.0,0.0,29.0,2.0,4.6,2.0,0.0,1.0,2.5,0.0,0.615384615384615,0.0,0.0,2.0,0.5042698,0.49573022
677,0,153.0,2.0,7.0,1689.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.65071770334928,1.0,1.0,1.0,1.85321100917431,0.0,0.0,3.0,0.0,12.0,0.6050569,0.3949431
766,0,2.0,1.0,4.0,236.0,0.0,2.0,18.45,0.0,100.0,1.0,0.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,7.0,0.52192014,0.47807986
831,0,4.0,1.0,0.0,61.0,0.0,1383.0,0.25,0.0,96.0,1.0,3.0,19.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.7697747,0.23022532
834,0,164.0,4.0,3.0,47.0,0.0,11.0,0.22,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,0.2,0.0,4.0,2.0,0.9823253,0.017674673
984,0,0.0,1.0,1.0,34.0,0.0,0.0,0.42,29.0,0.0,3.0,0.0,5.0,1.0,2.75,0.0,1.0,1.0,0.9,0.0,1.0,0.0,3.0,0.0,0.58601236,0.41398764
1059,0,2.0,1.0,5.0,60.0,2.0,8.0,0.26,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.3,0.0,3.0,3.0,0.50405574,0.49594423
2128,0,0.0,1.0,0.0,23.0,2.0,5.0,0.27,0.0,81.0,2.0,0.0,4.0,3.0,1.73333333333333,0.0,1.0,1.0,0.166666666666667,0.0,0.666666666666667,0.0,1.0,0.0,0.5092565,0.4907435
2241,0,5.0,2.0,1.0,41.0,0.0,8.0,0.17,1.0,80.0,3.0,0.0,72.0,2.0,4.38461538461539,0.0,0.0,1.0,1.5625,0.0,0.3,0.0,2.0,0.0,0.98143023,0.018569788
2261,0,0.0,2.0,10.0,41.0,0.0,0.0,0.28,3.0,28.0,1.0,1.0,9.0,1.0,2.42857142857143,1.0,0.0,1.0,0.666666666666667,2.0,1.0,0.0,2.0,0.0,0.6391124,0.3608876
1431,0,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,52.0,2.0,1.0,8.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,9.0,0.5458785,0.45412147
1438,0,2.0,1.0,0.0,3567.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,193.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.894879,0.10512103
1458,0,0.0,1.0,2.0,296.0,0.0,5.0,1.91,0.0,76.0,2.0,3.0,150.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,6.0,5.0,0.7402112,0.2597888
