test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
49,0,59.0,1.0,2.0,17.0,1.0,25.0,43.0,29.0,0.15,2.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
49,1,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,9.0,177.0,4.0,4.0,3.0,77.0,0.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8384795786820867,0.1615204213179133
49,2,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,10.0,177.0,4.0,4.0,3.0,77.0,5.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
49,3,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,3.0,177.0,4.0,4.0,3.0,82.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
49,4,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,7.0,177.0,4.0,4.0,3.0,61.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
49,5,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,12.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,16.0,0.8536164324043032,0.14638356759569687
49,6,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,13.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,7.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
49,7,25.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,4.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
49,8,59.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,4.0,26.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8881053816241917,0.11189461837580832
49,9,50.0,1.0,2.0,17.0,1.0,25.0,9.0,29.0,0.15,6.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.8534236306969297,0.14657636930307025
189,0,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.5331289139696577,0.46687108603034233
189,1,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,203.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.6239915770349523,0.37600842296504766
189,2,42.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,68.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.8435335897690898,0.15646641023091026
189,3,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,219.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,3.0,1.0,2.0,0.6239915770349523,0.37600842296504766
189,4,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,77.9,0.0,7.0,2.0,1.0,29.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.5005122282751897,0.49948777172481035
189,5,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,42.5,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,9.0,0.6072749489503717,0.39272505104962835
189,6,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,0.3,2.0,1.0,0.0,0.0,1.0,2.0,0.5331289139696577,0.46687108603034233
189,7,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,2.0,7.0,2.0,1.0,0.0,5.0,2.0,3.6,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9978312564631219,0.002168743536878144
189,8,19.0,0.0,1.0,1.0,7.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,44.0,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.5210834564087302,0.4789165435912698
189,9,19.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,4.0,1.0,0.0,5.0,2.0,10.0,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.7276822703902297,0.27231772960977035
252,0,3.0,38.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,3.0,7.0,0.5263866244690554,0.4736133755309446
252,1,3.0,62.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,2.6,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,3.0,7.0,0.5383603894590236,0.4616396105409764
252,2,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,16.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5069691601654596,0.4930308398345405
252,3,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,4.0,98.0,2.0,6.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,3.0,7.0,0.99446855465639,0.005531445343610106
252,4,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,55.0,2.0,3.0,3.0,24.0,2.0,29.6,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,3.0,7.0,0.9532841851430209,0.04671581485697912
252,5,3.0,182.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,3.0,7.0,0.5263866244690554,0.4736133755309446
252,6,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,12.0,0.2,0.0,3.0,7.0,0.7556388973520309,0.24436110264796904
252,7,3.0,147.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,3.0,1.0,0.590909090909091,0.0,3.0,7.0,0.5263866244690554,0.4736133755309446
252,8,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.4,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,9,3.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,0.27,0.0,203.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,3.0,7.0,0.5346985479050872,0.4653014520949128
339,0,3.0,0.0,5.0,0.0,0.0,1.0,7.0,4.0,0.19,0.0,15.0,3.0,1.0,0.0,70.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.531322882186102,0.46867711781389804
339,1,3.0,0.0,2.0,0.0,0.0,1.0,7.0,2.0,0.19,0.0,203.0,3.0,1.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.6121946095417858,0.38780539045821416
339,2,3.0,0.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,2.0,15.0,3.0,1.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.9949556271269965,0.0050443728730035055
339,3,3.0,2.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,0.0,15.0,25.0,1.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.6011985696583231,0.3988014303416769
339,4,3.0,137.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,0.0,15.0,3.0,1.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.6011985696583231,0.3988014303416769
339,5,3.0,0.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,6.0,15.0,3.0,2.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.9962645152977245,0.0037354847022755093
339,6,3.0,0.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,0.0,15.0,3.0,1.0,0.0,59.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.531322882186102,0.46867711781389804
339,7,3.0,22.0,2.0,0.0,0.0,1.0,7.0,4.0,79.5,0.0,15.0,3.0,1.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.5284199203272915,0.4715800796727086
339,8,3.0,153.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,0.0,15.0,3.0,1.0,0.0,19.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.6011985696583231,0.3988014303416769
339,9,3.0,0.0,2.0,0.0,0.0,1.0,7.0,4.0,0.19,0.0,15.0,3.0,1.0,0.0,0.0,1.0,5.0,2.0,6.33333333333333,1.0,1.0,0.5,0.0,4.0,0.0,0.8000072411068985,0.19999275889310156
340,0,59.0,2.0,1.0,194.0,1.0,26.0,50.0,34.0,0.14,12.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.90736779061546,0.09263220938453993
340,1,59.0,2.0,6.0,58.0,1.0,26.0,50.0,34.0,0.14,9.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.8686666858300602,0.1313333141699397
340,2,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,5.0,209.0,4.0,4.0,18.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.9217857711194714,0.07821422888052862
340,3,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,3.0,209.0,4.0,4.0,0.0,82.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.90736779061546,0.09263220938453993
340,4,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,7.0,209.0,4.0,4.0,0.0,61.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.90736779061546,0.09263220938453993
340,5,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,9.0,209.0,4.0,4.0,0.0,96.0,0.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.8972614725237268,0.10273852747627325
340,6,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,13.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,7.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.90736779061546,0.09263220938453993
340,7,25.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,4.0,209.0,4.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.90736779061546,0.09263220938453993
340,8,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,12.0,209.0,28.0,4.0,0.0,96.0,2.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.90736779061546,0.09263220938453993
340,9,59.0,2.0,1.0,58.0,1.0,26.0,50.0,34.0,0.14,4.0,209.0,4.0,4.0,0.0,96.0,0.0,6.12669683257919,0.0,7.59276018099547,0.0,1.0,0.520833333333333,0.0,4.0,5.0,0.8972614725237268,0.10273852747627325
351,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,1.0,0.0,85.0,2.0,3.09090909090909,0.0,5.0,0.0,13.0,1.0,0.0,4.0,0.0,0.5358991394126751,0.46410086058732497
351,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,83.9,1.0,11.0,2.0,1.0,0.0,11.0,2.0,3.09090909090909,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.919454373733902,0.08054562626609793
351,2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,4.0,0.0,78.0,2.0,3.09090909090909,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.7613542347475301,0.23864576525246997
351,3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,22.0,0.32,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.5424749495916658,0.45752505040833424
351,4,1.0,137.0,1.0,1.0,0.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.5545521274715445,0.4454478725284555
351,5,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,1.0,0.0,81.0,2.0,3.09090909090909,0.0,5.0,0.0,14.0,1.0,0.0,4.0,0.0,0.5358991394126751,0.46410086058732497
351,6,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.32,1.0,11.0,9.0,1.0,0.0,81.0,2.0,3.09090909090909,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.7579001569139974,0.2420998430860026
351,7,1.0,0.0,1.0,1.0,6.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,6.0,1.0,1.0,0.0,4.0,0.0,0.6020288069827484,0.39797119301725165
351,8,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.32,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,17.0,1.0,1.0,0.0,4.0,0.0,0.6020288069827484,0.39797119301725165
351,9,1.0,21.0,1.0,1.0,0.0,1.0,3.0,31.0,0.32,1.0,11.0,2.0,1.0,0.0,18.0,2.0,3.09090909090909,0.0,5.0,0.0,1.0,1.0,0.0,4.0,0.0,0.8777385794277442,0.12226142057225574
358,0,12.0,1.0,8.0,0.0,1.0,2.0,2.0,11.0,0.21,2.0,29.0,4.0,3.0,0.0,26.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9872468659530469,0.012753134046953139
358,1,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,6.0,29.0,4.0,3.0,0.0,26.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,15.0,0.9924808680936655,0.007519131906334474
358,2,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,6.0,29.0,4.0,3.0,0.0,26.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9872468659530469,0.012753134046953139
358,3,12.0,1.0,2.0,0.0,1.0,1.0,2.0,11.0,0.21,9.0,29.0,4.0,3.0,0.0,26.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9893988602819238,0.010601139718076231
358,4,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,10.0,29.0,4.0,3.0,0.0,61.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9872839233682728,0.012716076631727235
358,5,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,3.0,29.0,4.0,3.0,0.0,45.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9872839233682728,0.012716076631727235
358,6,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,1.0,29.0,4.0,3.0,0.0,8.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.5905625973476393,0.4094374026523607
358,7,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,4.0,29.0,4.0,6.0,0.0,26.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9893668993734357,0.010633100626564255
358,8,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,13.0,29.0,4.0,3.0,0.0,26.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9872468659530469,0.012753134046953139
358,9,12.0,1.0,2.0,0.0,1.0,2.0,2.0,11.0,0.21,3.0,29.0,4.0,3.0,0.0,82.0,1.0,3.75862068965517,1.0,6.51724137931035,1.0,1.0,0.5,0.0,3.0,2.0,0.9872839233682728,0.012716076631727235
359,0,12.0,1.0,2.0,2.0,1.0,13.0,15.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9482035888328486,0.051796411167151425
359,1,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,9.0,47.0,4.0,1.0,2.0,37.0,0.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9422690562349517,0.05773094376504823
359,2,12.0,1.0,2.0,148.0,1.0,13.0,13.0,4.0,0.1,7.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.902471105321692,0.09752889467830804
359,3,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,12.0,47.0,28.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9482035888328486,0.051796411167151425
359,4,12.0,1.0,6.0,2.0,1.0,13.0,13.0,4.0,0.1,4.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9482035888328486,0.051796411167151425
359,5,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,5.0,47.0,4.0,1.0,18.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9565697985319297,0.043430201468070334
359,6,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,4.0,47.0,4.0,1.0,2.0,37.0,0.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9422690562349517,0.05773094376504823
359,7,12.0,1.0,2.0,194.0,1.0,13.0,13.0,4.0,0.1,12.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.902471105321692,0.09752889467830804
359,8,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,8.0,47.0,4.0,1.0,0.0,37.0,3.0,4.18367346938776,0.0,7.08163265306122,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.9482035888328486,0.051796411167151425
359,9,12.0,1.0,2.0,2.0,1.0,13.0,13.0,4.0,0.1,10.0,47.0,4.0,1.0,2.0,37.0,3.0,4.18367346938776,0.0,3.8,0.0,1.0,0.578947368421053,0.0,3.0,7.0,0.929070847115789,0.07092915288421099
390,0,6.0,0.0,4.0,0.0,0.0,1.0,15.0,10.0,0.11,10.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.9205118252489751,0.07948817475102492
390,1,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,4.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.5534061880488799,0.4465938119511201
390,2,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,12.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,18.0,0.9647871140649356,0.03521288593506442
390,3,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,0.0,16.0,6.0,4.0,0.0,11.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.5534061880488799,0.4465938119511201
390,4,6.0,169.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,12.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.9205118252489751,0.07948817475102492
390,5,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,10.0,16.0,6.0,4.0,0.0,61.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.9207272272059919,0.07927277279400807
390,6,6.0,0.0,4.0,0.0,0.0,33.0,7.0,10.0,0.11,7.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.9298328530632914,0.07016714693670859
390,7,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,12.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,3.0,1.0,0.9029320085639475,0.09706799143605248
390,8,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,10.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,3.8,1.0,1.0,0.4,0.0,1.0,1.0,0.9205118252489751,0.07948817475102492
390,9,6.0,0.0,4.0,0.0,18.0,1.0,7.0,10.0,0.11,11.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,1.0,1.0,0.9441694425124638,0.055830557487536146
439,0,27.0,0.0,1.0,194.0,7.0,18.0,12.0,17.0,1.14,12.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8342177019991863,0.16578229800081362
439,1,27.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.14,8.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,0.3,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8388013760515607,0.16119862394843934
439,2,27.0,0.0,1.0,8.0,7.0,18.0,43.0,17.0,1.14,2.0,37.0,2.0,2.0,0.0,80.0,2.0,2.47551342812006,0.0,3.46287519747235,0.0,1.0,0.733812949640288,4.0,5.0,21.0,0.8342177019991863,0.16578229800081362
