test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
2122,48,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,5.0,25.0,0.12,1.0,69.0,3.0,0.0,16.0,2.0,0.7,0.0,2.3,0.0,0.0,1.0,1.0,0.0,0.5738768430647723,0.4261231569352278
2122,49,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,7.0,16.0,0.11,1.0,81.0,1.0,0.0,14.0,2.0,1.8,0.0,4.1,0.0,0.0,1.0,1.0,0.0,0.7673772551780079,0.2326227448219921
2122,50,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,14.0,24.0,0.16,0.0,100.0,2.0,0.0,3.0,2.0,1.9,0.0,1.8,0.0,0.0,0.7,1.0,1.0,0.9124387469545939,0.08756125304540603
2122,51,1.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,4.0,8.0,12.0,0.14,0.0,79.0,2.0,2.0,6.0,2.0,2.2,0.0,3.8,0.0,0.0,1.0,0.0,0.0,0.9943194866791111,0.005680513320888949
2122,52,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,49.0,0.26,0.0,94.0,1.0,0.0,13.0,1.0,7.0,1.0,1.7,1.0,0.0,0.6,1.0,1.0,0.7691264337484607,0.23087356625153935
2122,53,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,9.0,22.0,0.11,0.0,100.0,2.0,5.0,5.0,2.0,1.7,0.0,2.6,0.0,0.0,1.0,1.0,0.0,0.9757775005906976,0.0242224994093024
2122,54,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,12.0,0.26,0.0,79.0,3.0,0.0,12.0,2.0,1.7,0.0,2.6,0.0,0.0,0.6,0.5,1.0,0.8769638586165491,0.12303614138345084
2122,55,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,25.0,0.22,1.0,78.0,2.0,1.0,16.0,2.0,3.7,0.0,4.5,0.0,0.0,0.5,0.0,2.0,0.788506957129392,0.21149304287060802
2122,56,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,25.0,0.22,1.0,78.0,2.0,1.0,16.0,2.0,3.7,0.0,4.5,0.0,0.0,0.5,1.0,3.0,0.5652609974794972,0.4347390025205028
2122,57,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,1.0,17.0,0.04,5.0,100.0,3.0,0.0,10.0,1.0,3.6,1.0,14.1,2.0,0.0,0.5,0.7,1.0,0.714219364176518,0.285780635823482
2122,58,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,7.0,14.0,2.0,0.15,1.0,76.0,2.0,0.0,3.0,2.0,5.2,0.0,5.9,2.0,0.0,0.7,1.0,1.0,0.9281873815015275,0.07181261849847255
2122,59,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,13.0,27.0,2.0,0.09,2.0,85.0,1.0,0.0,7.0,1.0,5.1,1.0,5.5,1.0,0.0,1.0,1.0,1.0,0.8681137544716641,0.13188624552833597
2122,60,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,56.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.7,0.0,5.8,0.0,0.0,0.9,0.0,2.0,0.914089723298863,0.08591027670113707
2122,61,1.0,0.0,1.0,13.0,0.0,1.0,2.0,4.0,0.0,5.0,10.0,0.18,3.0,83.0,3.0,0.0,14.0,2.0,4.4,0.0,7.2,0.0,0.0,0.6,1.0,2.0,0.7121712703371755,0.28782872966282447
2122,62,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,11.0,0.29,0.0,77.0,3.0,0.0,12.0,2.0,1.8,0.0,2.8,0.0,0.0,0.7,0.0,1.0,0.990101566703064,0.009898433296935938
2122,63,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,13.0,0.21,0.0,84.0,1.0,2.0,3.0,2.0,2.9,0.0,2.6,0.0,0.0,0.9,1.0,0.0,0.9516568878575741,0.04834311214242591
2122,64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,13.0,0.21,0.0,84.0,1.0,2.0,3.0,2.0,2.9,0.0,2.6,0.0,0.0,0.9,0.0,0.0,0.9964310420966783,0.003568957903321678
2122,65,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,8.0,13.0,2.0,0.5,1.0,84.0,3.0,2.0,0.0,2.0,4.2,0.0,4.5,0.0,0.0,0.6,0.0,2.0,0.9858005516878322,0.014199448312167807
2122,66,1.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,0.0,18.0,15.0,0.11,2.0,80.0,1.0,0.0,6.0,4.0,4.3,1.0,7.5,1.0,0.0,1.0,1.0,0.0,0.9014773472932672,0.09852265270673273
2122,67,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,13.0,15.0,0.19,0.0,86.0,1.0,0.0,5.0,1.0,2.5,1.0,2.9,1.0,0.0,0.9,0.0,1.0,0.9910616810529546,0.00893831894704544
2122,68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,17.0,0.17,0.0,86.0,2.0,2.0,2.0,2.0,1.8,1.0,1.7,0.0,0.0,1.0,1.0,0.0,0.9725988017468633,0.0274011982531367
2122,69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,17.0,0.17,0.0,86.0,2.0,2.0,2.0,2.0,1.8,1.0,1.7,0.0,0.0,1.0,0.0,0.0,0.9996401038229771,0.0003598961770229093
2122,70,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,9.0,14.0,0.23,0.0,84.0,1.0,2.0,10.0,1.0,4.3,0.0,2.9,0.0,0.0,0.6,1.0,1.0,0.9125857578894195,0.08741424211058042
2122,71,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,19.0,17.0,0.18,0.0,88.0,1.0,0.0,5.0,1.0,2.6,1.0,3.3,1.0,0.0,1.0,1.0,0.0,0.8905703753615741,0.10942962463842583
2122,72,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,19.0,17.0,0.18,0.0,88.0,1.0,0.0,5.0,1.0,2.6,1.0,3.3,1.0,0.0,1.0,0.0,0.0,0.9983390063665399,0.0016609936334600432
2122,73,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,17.0,5.0,12.0,0.05,1.0,90.0,3.0,2.0,0.0,2.0,2.2,0.0,5.6,0.0,0.0,1.0,1.0,0.0,0.7994673673872702,0.20053263261272983
2122,74,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,17.0,5.0,12.0,0.05,1.0,90.0,3.0,2.0,0.0,2.0,2.2,0.0,5.6,0.0,0.0,1.0,0.0,0.0,0.997024930550866,0.002975069449133961
2122,75,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.5984413017519061,0.4015586982480938
2122,76,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,11.0,33.0,0.12,0.0,92.0,1.0,1.0,7.0,2.0,6.0,0.0,3.8,1.0,0.0,0.7,1.0,1.0,0.5622969492215059,0.43770305077849414
2122,77,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,0.24,1.0,80.0,5.0,0.0,10.0,2.0,3.3,1.0,5.7,1.0,0.0,1.0,0.0,1.0,0.921378233854704,0.078621766145296
2122,78,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,9.0,7.0,13.0,0.13,0.0,82.0,2.0,2.0,12.0,2.0,2.2,0.0,3.5,0.0,0.0,0.8,0.0,0.0,0.9757486521318318,0.024251347868168207
2122,79,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,14.0,16.0,0.13,0.0,85.0,1.0,1.0,2.0,2.0,3.2,1.0,3.1,1.0,0.0,1.0,1.0,2.0,0.6640040910276315,0.33599590897236853
2122,80,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,14.0,16.0,0.13,0.0,85.0,1.0,1.0,2.0,2.0,3.2,1.0,3.1,1.0,0.0,1.0,0.0,0.0,0.9970063247823963,0.0029936752176036923
2122,81,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.17,0.0,92.0,1.0,4.0,2.0,2.0,3.8,0.0,2.2,1.0,0.0,0.8,0.0,1.0,0.9159149530417091,0.08408504695829087
2122,82,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,19.0,20.0,0.09,0.0,90.0,1.0,1.0,3.0,3.0,2.9,0.0,3.1,1.0,0.0,0.9,0.0,1.0,0.9942412485367589,0.005758751463241131
2122,83,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.16,0.0,92.0,1.0,0.0,2.0,2.0,1.5,0.0,2.2,1.0,0.0,0.8,1.0,1.0,0.7507261889055287,0.24927381109447136
2122,84,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,13.0,18.0,4.0,0.11,1.0,86.0,5.0,0.0,14.0,2.0,2.9,0.0,5.6,1.0,0.0,1.0,1.0,0.0,0.5839244195628717,0.4160755804371284
2122,85,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,6.0,5.0,0.25,1.0,89.0,5.0,0.0,8.0,2.0,2.6,0.0,5.8,2.0,0.0,0.6,0.0,1.0,0.9471487293179318,0.052851270682068144
2122,86,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,7.0,8.0,9.0,0.06,2.0,76.0,1.0,0.0,16.0,2.0,4.0,0.0,8.6,1.0,0.0,1.0,1.0,1.0,0.6620848380555104,0.33791516194448956
2122,87,6.0,0.0,1.0,5.0,0.0,0.0,2.0,5.0,4.0,5.0,8.0,0.13,1.0,87.0,1.0,1.0,10.0,2.0,3.0,0.0,6.3,1.0,0.0,0.7,1.0,0.0,0.7551898179981654,0.24481018200183458
2122,88,6.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,8.0,6.0,0.12,1.0,85.0,5.0,0.0,11.0,2.0,2.2,0.0,5.5,1.0,0.0,0.9,1.0,2.0,0.8468502273305876,0.15314977266941246
2122,89,4.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,6.0,7.0,0.13,1.0,86.0,5.0,0.0,12.0,2.0,1.8,0.0,4.4,1.0,0.0,0.9,1.0,0.0,0.9011266921923511,0.09887330780764894
2122,90,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,9.0,19.0,0.15,0.0,86.0,1.0,1.0,3.0,2.0,2.1,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.7411665808721368,0.2588334191278632
2122,91,2.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,12.0,19.0,0.23,1.0,84.0,4.0,0.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,0.9,1.0,4.0,0.6491469340527102,0.3508530659472898
2122,92,6.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,2.0,15.0,13.0,0.13,0.0,82.0,2.0,0.0,5.0,2.0,3.0,1.0,3.6,1.0,0.0,0.9,1.0,0.0,0.9325513555395212,0.06744864446047887
2122,93,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,4.0,17.0,17.0,0.61,0.0,88.0,3.0,0.0,4.0,3.0,3.7,1.0,5.4,1.0,0.0,0.9,1.0,2.0,0.6785824512287316,0.3214175487712684
2122,94,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,17.0,0.11,0.0,74.0,2.0,1.0,14.0,2.0,3.4,0.0,4.9,0.0,0.0,0.4,1.0,1.0,0.6232563577588401,0.3767436422411599
2122,95,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,4.0,17.0,17.0,0.53,0.0,88.0,3.0,0.0,4.0,3.0,3.8,1.0,5.4,1.0,0.0,0.9,0.0,0.0,0.9960403881037515,0.003959611896248501
2122,96,4.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,6.0,10.0,4.0,0.1,2.0,87.0,5.0,0.0,9.0,2.0,2.5,0.0,5.3,1.0,0.0,1.0,1.0,1.0,0.8376892509634979,0.16231074903650217
2122,97,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,13.0,0.33,0.0,75.0,1.0,0.0,10.0,2.0,2.2,0.0,2.5,0.0,0.0,0.6,0.0,1.0,0.8485436035962327,0.1514563964037673
101,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,37.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,2.8,1.0,0.0,1.0,1.0,2.0,0.7089733268188045,0.29102667318119546
101,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,37.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,2.8,1.0,0.0,1.0,0.0,1.0,0.9823896728535663,0.017610327146433718
101,2,1.0,2.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,12.0,30.0,0.21,0.0,93.0,2.0,0.0,25.0,2.0,2.6,0.0,3.8,0.0,0.0,0.5,0.5,2.0,0.6939695338355221,0.3060304661644779
101,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,0.0,1.0,0.5908441280108724,0.4091558719891276
101,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,27.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,3.2,1.0,0.0,0.6,1.0,0.0,0.9720258873846426,0.027974112615357472
101,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,31.0,0.17,0.0,82.0,2.0,0.0,17.0,1.0,2.4,0.0,3.8,1.0,0.0,0.5,0.5,2.0,0.6114747145245606,0.3885252854754394
101,6,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,8.0,27.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,14.4,0.0,1.7,1.0,0.0,0.7,0.0,2.0,0.9978675484216819,0.002132451578318105
