test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
80,10,0.0,0.0,1.0,0.0,0.0,10.0,1.0,206.0,1.0,1.0,7.0,2.12,0.0,83.0,1.0,2.0,2.0,3.0,3.3,1.0,0.0,0.0,0.0,0.9,2.0,0.8855520217533953,0.11444797824660458
80,11,0.0,0.0,1.0,0.0,0.0,4.0,1.0,192.0,1.0,0.0,1.0,1.26,0.0,10.0,1.0,0.0,0.0,2.0,1.6,0.0,1.0,0.0,0.0,0.9,1.0,0.7373416908251366,0.26265830917486327
80,12,3.0,0.0,1.0,0.0,1.0,7.0,1.0,161.0,3.0,6.0,1.0,0.68,2.0,35.0,3.0,2.0,3.0,1.0,2.5,0.0,1.0,0.0,0.0,0.6,1.0,0.8130284090766251,0.1869715909233748
80,13,0.0,11.0,1.0,2.0,0.0,3.0,2.0,186.0,1.0,0.0,12.0,0.42,0.0,90.0,1.0,0.0,9.0,2.0,4.4,0.0,1.0,0.0,4.0,1.0,0.0,0.8479971976708057,0.1520028023291942
80,14,0.0,40.0,1.0,8.0,0.0,2.0,2.0,370.0,19.0,4.0,44.0,0.27,0.0,94.0,1.0,0.0,20.0,3.0,5.4,0.0,1.0,0.0,0.0,1.0,0.0,0.9148961963812006,0.08510380361879914
80,15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,154.0,1.0,5.0,2.0,0.81,0.0,39.0,1.0,2.0,3.0,1.0,3.3,1.0,1.0,0.0,1.0,1.0,2.0,0.8297157795381765,0.17028422046182362
80,16,1.0,0.0,1.0,1.0,2.0,4.0,2.0,93.0,1.0,7.0,6.0,0.53,0.0,88.0,2.0,5.0,1.0,1.0,2.9,1.0,1.0,0.0,4.0,0.4,0.0,0.822071247666237,0.17792875233376299
80,17,0.0,0.0,1.0,1.0,0.0,2.0,1.0,111.0,1.0,0.0,20.0,0.61,0.0,95.0,1.0,0.0,7.0,2.0,1.8,0.0,1.0,0.0,0.0,0.9,1.0,0.8124340854429137,0.18756591455708638
80,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,47.0,2.0,9.0,9.0,0.26,0.0,90.0,2.0,3.0,13.0,2.0,2.8,0.0,1.0,0.0,1.0,0.7,1.0,0.7535468644658444,0.24645313553415565
80,19,5.0,0.0,2.0,1.0,0.0,7.0,2.0,355.0,1.0,1.0,1.0,1.04,0.0,72.0,4.0,0.0,8.0,2.0,6.8,0.0,1.0,0.0,0.0,0.7,2.0,0.9157122600500073,0.08428773994999296
80,20,5.0,0.0,2.0,1.0,0.0,7.0,2.0,355.0,1.0,1.0,1.0,1.04,0.0,72.0,4.0,0.0,8.0,2.0,6.6,0.0,1.0,0.0,0.0,0.7,2.0,0.9151016036769714,0.08489839632302856
80,21,0.0,0.0,1.0,1.0,0.0,5.0,1.0,113.0,1.0,15.0,2.0,1.07,0.0,96.0,2.0,16.0,4.0,1.0,6.4,0.0,1.0,0.0,0.0,0.7,1.0,0.9154445266368889,0.0845554733631111
80,22,0.0,0.0,1.0,1.0,0.0,5.0,1.0,113.0,1.0,15.0,2.0,1.07,0.0,96.0,2.0,16.0,4.0,1.0,6.4,0.0,1.0,0.0,0.0,0.7,1.0,0.9154445266368889,0.0845554733631111
80,23,1.0,0.0,1.0,0.0,0.0,5.0,2.0,138.0,1.0,0.0,4.0,0.72,0.0,58.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.0,0.9,0.0,0.896475513531418,0.10352448646858177
80,24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,157.0,1.0,0.0,1.0,3.57,0.0,75.0,1.0,0.0,3.0,2.0,0.5,0.0,0.0,0.0,0.0,0.9,3.0,0.9018987816713956,0.0981012183286043
80,25,0.0,0.0,1.0,0.0,0.0,3.0,1.0,191.0,1.0,0.0,1.0,1.25,0.0,13.0,1.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.9,1.0,0.7340173045858971,0.26598269541410285
80,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,156.0,1.0,0.0,1.0,3.8,0.0,71.0,1.0,0.0,3.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,2.0,0.915613658882754,0.08438634111724623
80,27,0.0,0.0,1.0,3.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.64,0.0,93.0,2.0,0.0,5.0,1.0,12.7,0.0,1.0,0.0,0.0,0.4,1.0,0.9018626263247053,0.09813737367529486
80,28,0.0,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,92.0,2.0,0.0,4.0,1.0,8.6,0.0,1.0,0.0,0.0,0.4,1.0,0.9148685863323439,0.08513141366765564
80,29,0.0,11.0,1.0,2.0,0.0,3.0,2.0,171.0,1.0,0.0,12.0,0.39,0.0,90.0,1.0,0.0,9.0,2.0,4.4,0.0,1.0,0.0,0.0,1.0,0.0,0.9149004571471128,0.08509954285288726
80,30,0.0,0.0,1.0,2.0,0.0,5.0,2.0,148.0,1.0,4.0,17.0,0.53,0.0,88.0,3.0,0.0,4.0,3.0,3.8,1.0,1.0,0.0,0.0,0.9,0.0,0.7482596157738574,0.2517403842261424
80,31,0.0,38.0,1.0,0.0,0.0,4.0,1.0,201.0,1.0,0.0,0.0,4.37,0.0,0.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5302870603841813,0.46971293961581867
80,32,0.0,37.0,1.0,0.0,0.0,4.0,1.0,198.0,1.0,0.0,0.0,4.4,0.0,0.0,2.0,1.0,3.0,1.0,3.6,0.0,0.0,0.0,0.0,0.6,0.0,0.5521200228023461,0.4478799771976538
80,33,1.0,0.0,1.0,0.0,0.0,2.0,1.0,54.0,1.0,0.0,13.0,0.56,0.0,85.0,2.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,1.0,1.0,0.0,0.8868893100811748,0.11311068991882538
80,34,1.0,0.0,1.0,0.0,1.0,2.0,1.0,36.0,2.0,0.0,1.0,0.65,0.0,60.0,1.0,0.0,3.0,2.0,1.4,0.0,1.0,0.0,0.0,1.0,1.0,0.933190992442247,0.06680900755775282
80,35,1.0,0.0,1.0,0.0,1.0,2.0,1.0,36.0,2.0,0.0,1.0,0.67,0.0,60.0,1.0,0.0,3.0,2.0,1.4,0.0,1.0,0.0,0.0,1.0,0.0,0.9280548243945135,0.07194517560548666
80,36,0.0,0.0,1.0,0.0,0.0,2.0,1.0,74.0,2.0,0.0,11.0,0.67,0.0,100.0,1.0,0.0,2.0,2.0,3.3,0.0,1.0,0.0,0.0,1.0,0.0,0.9172385927265456,0.08276140727345442
80,37,0.0,0.0,1.0,0.0,0.0,3.0,1.0,154.0,1.0,5.0,2.0,0.81,0.0,39.0,1.0,2.0,3.0,1.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.8737125786957716,0.12628742130422824
80,38,0.0,45.0,1.0,0.0,0.0,5.0,1.0,260.0,1.0,0.0,0.0,3.94,0.0,0.0,2.0,4.0,17.0,2.0,4.4,2.0,0.0,0.0,0.0,0.4,1.0,0.914568550589663,0.08543144941033684
80,39,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.2,1.0,1.0,0.0,1.0,0.8,1.0,0.9002209314125597,0.09977906858744034
80,40,1.0,0.0,1.0,1.0,0.0,2.0,1.0,71.0,1.0,0.0,9.0,0.7,0.0,88.0,2.0,0.0,6.0,1.0,16.0,1.0,1.0,0.0,0.0,0.4,1.0,0.9185698994941782,0.08143010050582182
80,41,0.0,30.0,1.0,0.0,0.0,4.0,1.0,187.0,1.0,0.0,0.0,2.25,0.0,0.0,0.0,3.0,1.0,0.0,1.6,0.0,0.0,0.0,16.0,0.4,2.0,0.8842049229096965,0.11579507709030334
80,42,0.0,0.0,1.0,1.0,0.0,2.0,1.0,111.0,1.0,0.0,20.0,0.61,0.0,95.0,1.0,0.0,7.0,2.0,2.1,1.0,1.0,0.0,0.0,0.9,1.0,0.8126573159991323,0.18734268400086787
80,43,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,10.8,0.0,1.0,0.0,0.0,0.7,2.0,0.9319482172254283,0.06805178277457191
80,44,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,14.4,0.0,1.0,0.0,0.0,0.7,2.0,0.9254930426633292,0.07450695733667077
80,45,0.0,29.0,1.0,0.0,0.0,4.0,1.0,182.0,1.0,0.0,0.0,3.64,0.0,0.0,0.0,3.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,1.0,0.912361246714382,0.087638753285618
80,46,5.0,0.0,1.0,0.0,0.0,2.0,1.0,68.0,1.0,7.0,5.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.3,0.0,1.0,0.0,0.0,0.7,1.0,0.9156669922571951,0.08433300774280485
80,47,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,9.0,2.0,3.2,1.0,1.0,0.0,1.0,0.7,0.0,0.8689787185530853,0.13102128144691505
80,48,1.0,0.0,1.0,2.0,0.0,2.0,1.0,43.0,1.0,0.0,4.0,0.57,0.0,83.0,1.0,0.0,3.0,6.0,2.8,0.0,1.0,0.0,0.0,0.7,0.0,0.9152523105857411,0.0847476894142586
80,49,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.24,0.0,85.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,2.0,0.9250234792145322,0.07497652078546785
80,50,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.914893451728398,0.08510654827160197
80,51,0.0,0.0,1.0,0.0,0.0,2.0,1.0,104.0,1.0,0.0,17.0,0.8,0.0,94.0,1.0,1.0,0.0,1.0,4.6,1.0,1.0,0.0,0.0,0.6,1.0,0.8728859669433088,0.12711403305669122
80,52,0.0,0.0,1.0,0.0,0.0,2.0,2.0,106.0,1.0,1.0,2.0,0.64,0.0,78.0,1.0,2.0,8.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.8908247947535317,0.10917520524646827
80,53,0.0,0.0,1.0,0.0,0.0,2.0,1.0,61.0,1.0,1.0,1.0,0.37,0.0,90.0,5.0,3.0,7.0,1.0,1.2,0.0,1.0,0.0,0.0,0.8,0.0,0.9150185423048324,0.08498145769516749
80,54,1.0,0.0,1.0,1.0,0.0,4.0,2.0,82.0,1.0,7.0,6.0,0.66,0.0,86.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,0.0,0.9144094162446333,0.08559058375536671
80,55,0.0,0.0,1.0,0.0,0.0,2.0,2.0,84.0,1.0,0.0,4.0,0.38,0.0,65.0,2.0,0.0,1.0,2.0,2.3,0.0,1.0,0.0,0.0,1.0,0.0,0.9124120608300352,0.08758793916996489
80,56,0.0,0.0,1.0,0.0,0.0,2.0,2.0,84.0,1.0,0.0,3.0,0.42,0.0,64.0,2.0,0.0,1.0,2.0,2.8,0.0,1.0,0.0,0.0,0.6,1.0,0.9104886712966098,0.08951132870339013
80,57,1.0,0.0,1.0,2.0,1.0,2.0,2.0,58.0,2.0,1.0,13.0,0.31,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,0.0,0.7,1.0,0.8943626444061237,0.10563735559387631
80,58,0.0,0.0,1.0,0.0,0.0,2.0,1.0,58.0,1.0,5.0,9.0,0.56,0.0,85.0,2.0,2.0,0.0,1.0,2.4,0.0,1.0,0.0,0.0,0.6,2.0,0.9252777684234792,0.07472223157652091
80,59,2.0,0.0,1.0,3.0,0.0,3.0,2.0,165.0,1.0,15.0,13.0,0.38,1.0,85.0,3.0,2.0,5.0,2.0,4.2,0.0,0.0,0.0,0.0,0.5,2.0,0.7997084995736515,0.20029150042634838
80,60,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.7,1.0,0.8686376618133558,0.13136233818664442
80,61,0.0,0.0,1.0,0.0,1.0,2.0,2.0,58.0,1.0,3.0,5.0,0.51,0.0,85.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.7,0.0,0.919987592613016,0.08001240738698401
80,62,1.0,0.0,1.0,2.0,0.0,0.0,1.0,36.0,2.0,7.0,4.0,0.33,0.0,80.0,5.0,0.0,9.0,2.0,1.9,0.0,0.0,0.0,1.0,1.0,1.0,0.9444558323335629,0.05554416766643715
80,63,2.0,0.0,1.0,3.0,2.0,1.0,1.0,98.0,2.0,6.0,18.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,0.0,0.0,0.0,0.4,1.0,0.8071256242091249,0.19287437579087507
80,64,0.0,0.0,1.0,0.0,0.0,2.0,2.0,57.0,2.0,4.0,4.0,0.79,0.0,100.0,2.0,2.0,1.0,1.0,2.6,0.0,1.0,0.0,0.0,1.0,0.0,0.9337212809410109,0.06627871905898894
80,65,1.0,0.0,1.0,0.0,0.0,0.0,2.0,130.0,1.0,0.0,2.0,0.96,0.0,42.0,1.0,0.0,2.0,3.0,2.8,1.0,1.0,0.0,0.0,0.6,0.0,0.9027465397750378,0.09725346022496197
80,66,0.0,0.0,1.0,1.0,0.0,0.0,1.0,80.0,2.0,1.0,6.0,1.21,0.0,52.0,2.0,0.0,7.0,3.0,1.4,0.0,0.0,0.0,0.0,0.5,2.0,0.8745013594243899,0.1254986405756101
80,67,0.0,0.0,1.0,3.0,1.0,3.0,2.0,54.0,2.0,2.0,5.0,0.66,0.0,83.0,2.0,3.0,1.0,2.0,6.1,1.0,1.0,0.0,0.0,0.6,1.0,0.9307852833949343,0.06921471660506569
80,68,0.0,0.0,1.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0,7.0,0.48,0.0,85.0,2.0,1.0,0.0,2.0,4.6,0.0,1.0,0.0,0.0,0.5,3.0,0.9140873915849336,0.08591260841506636
80,69,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.1,1.0,1.0,0.0,2.0,0.8,2.0,0.8826422610596348,0.11735773894036515
80,70,0.0,0.0,1.0,0.0,0.0,2.0,2.0,76.0,3.0,2.0,4.0,1.12,0.0,66.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.9182713359283975,0.0817286640716025
80,71,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,4.2,0.0,0.0,0.0,0.0,0.7,0.0,0.6789964959489497,0.32100350405105027
80,72,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,1.0,3.8,0.0,0.0,0.0,0.0,0.7,0.0,0.683321348993077,0.3166786510069229
80,73,4.0,0.0,2.0,1.0,0.0,7.0,2.0,399.0,2.0,1.0,4.0,0.99,0.0,76.0,4.0,0.0,7.0,2.0,6.1,0.0,0.0,0.0,0.0,0.6,1.0,0.918116548185728,0.08188345181427223
80,74,0.0,0.0,1.0,0.0,0.0,13.0,1.0,152.0,1.0,1.0,0.0,5.07,0.0,0.0,3.0,0.0,2.0,2.0,3.5,1.0,1.0,0.0,0.0,0.9,2.0,0.9308291446827603,0.06917085531723963
80,75,0.0,0.0,1.0,1.0,0.0,2.0,1.0,71.0,1.0,0.0,9.0,0.76,0.0,89.0,2.0,0.0,6.0,1.0,12.3,1.0,1.0,0.0,0.0,0.4,1.0,0.9229731518754561,0.07702684812454398
80,76,1.0,0.0,1.0,1.0,1.0,0.0,1.0,29.0,1.0,0.0,5.0,0.32,0.0,76.0,2.0,0.0,2.0,3.0,8.4,0.0,1.0,0.0,0.0,0.6,0.0,0.9391193654257096,0.06088063457429038
80,77,1.0,0.0,1.0,1.0,1.0,0.0,1.0,29.0,1.0,0.0,5.0,0.32,0.0,76.0,2.0,0.0,2.0,3.0,5.6,0.0,1.0,0.0,0.0,0.6,0.0,0.9361737455496906,0.06382625445030925
80,78,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.0,1.0,0.0,13.0,2.5,0.0,50.0,2.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.914912710907615,0.08508728909238511
80,79,1.0,0.0,1.0,1.0,0.0,2.0,1.0,48.0,2.0,1.0,1.0,0.21,2.0,88.0,4.0,0.0,9.0,2.0,1.1,0.0,1.0,0.0,0.0,0.5,0.0,0.9124841355924913,0.08751586440750864
80,80,1.0,0.0,1.0,0.0,0.0,3.0,2.0,100.0,1.0,0.0,3.0,0.51,1.0,38.0,2.0,5.0,1.0,1.0,4.4,0.0,1.0,0.0,0.0,1.0,0.0,0.9110817326445868,0.08891826735541329
80,81,0.0,0.0,1.0,0.0,0.0,1.0,2.0,67.0,2.0,5.0,6.0,0.57,0.0,100.0,2.0,0.0,1.0,1.0,2.5,0.0,1.0,0.0,2.0,0.3,0.0,0.899269740678893,0.1007302593211072
80,82,3.0,4.0,1.0,6.0,0.0,0.0,2.0,108.0,2.0,1.0,10.0,0.42,0.0,89.0,1.0,0.0,10.0,2.0,3.2,1.0,1.0,0.0,0.0,0.7,1.0,0.8497075373128784,0.15029246268712165
80,83,4.0,0.0,3.0,1.0,0.0,8.0,5.0,384.0,1.0,1.0,4.0,0.57,0.0,75.0,4.0,0.0,7.0,2.0,11.1,0.0,0.0,0.0,0.0,0.8,2.0,0.9144886818788739,0.08551131812112614
80,84,1.0,0.0,1.0,1.0,0.0,2.0,1.0,44.0,1.0,2.0,0.0,0.2,8.0,90.0,2.0,0.0,2.0,1.0,1.5,0.0,1.0,0.0,0.0,1.0,1.0,0.928312892141185,0.07168710785881502
80,85,0.0,0.0,1.0,0.0,0.0,9.0,1.0,115.0,1.0,1.0,0.0,5.23,0.0,0.0,2.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,0.9,0.0,0.9266560671371926,0.07334393286280749
80,86,1.0,0.0,1.0,1.0,0.0,2.0,2.0,68.0,1.0,0.0,2.0,0.42,0.0,55.0,2.0,0.0,1.0,2.0,5.6,2.0,1.0,0.0,0.0,0.5,1.0,0.9399737749475567,0.060026225052443295
80,87,0.0,11.0,1.0,2.0,0.0,2.0,1.0,106.0,1.0,0.0,12.0,0.58,0.0,83.0,1.0,0.0,3.0,3.0,5.9,1.0,1.0,0.0,0.0,0.6,0.0,0.915822158629248,0.08417784137075199
80,88,0.0,0.0,1.0,0.0,0.0,2.0,1.0,46.0,1.0,0.0,2.0,1.35,0.0,55.0,1.0,3.0,0.0,2.0,2.4,0.0,1.0,0.0,0.0,0.8,0.0,0.9169188342766477,0.08308116572335224
80,89,0.0,0.0,1.0,1.0,0.0,2.0,1.0,47.0,1.0,0.0,1.0,1.18,0.0,50.0,2.0,0.0,1.0,4.0,1.9,0.0,1.0,0.0,0.0,1.0,0.0,0.9222136905894897,0.07778630941051058
80,90,0.0,1.0,1.0,1.0,0.0,5.0,4.0,105.0,2.0,10.0,8.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.1,0.0,1.0,0.0,0.0,0.5,4.0,0.5551620651436915,0.44483793485630846
80,91,0.0,0.0,1.0,0.0,1.0,1.0,1.0,41.0,2.0,0.0,5.0,0.53,0.0,81.0,1.0,0.0,7.0,2.0,1.7,0.0,0.0,0.0,0.0,0.6,0.0,0.9077673620710329,0.09223263792896705
80,92,0.0,0.0,1.0,1.0,0.0,1.0,1.0,42.0,1.0,1.0,1.0,0.63,0.0,76.0,2.0,3.0,3.0,2.0,2.5,0.0,0.0,0.0,1.0,0.6,0.0,0.9042443724553736,0.09575562754462633
80,93,0.0,0.0,1.0,0.0,0.0,1.0,2.0,62.0,2.0,5.0,5.0,0.63,0.0,100.0,2.0,0.0,1.0,1.0,2.5,0.0,1.0,0.0,0.0,0.4,0.0,0.9337755522824241,0.06622444771757581
80,94,0.0,27.0,1.0,0.0,0.0,3.0,1.0,113.0,1.0,0.0,0.0,1.98,0.0,0.0,0.0,3.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.3,0.0,0.9399252848836855,0.060074715116314605
80,95,1.0,0.0,1.0,4.0,0.0,4.0,1.0,60.0,1.0,0.0,6.0,0.94,0.0,96.0,1.0,0.0,0.0,2.0,0.3,0.0,1.0,0.0,0.0,0.7,0.0,0.94253907226934,0.05746092773065997
80,96,1.0,0.0,1.0,8.0,0.0,2.0,1.0,60.0,1.0,0.0,7.0,0.61,0.0,85.0,1.0,0.0,0.0,2.0,6.2,1.0,1.0,0.0,8.0,0.6,2.0,0.8900790727678004,0.10992092723219962
80,97,0.0,21.0,1.0,0.0,0.0,5.0,1.0,137.0,1.0,0.0,0.0,5.27,0.0,0.0,2.0,1.0,2.0,1.0,2.7,0.0,0.0,0.0,0.0,0.7,0.0,0.9153049368770458,0.08469506312295422
80,98,1.0,0.0,1.0,2.0,0.0,2.0,1.0,60.0,1.0,0.0,7.0,0.75,0.0,81.0,1.0,0.0,0.0,2.0,5.4,1.0,1.0,0.0,0.0,0.7,1.0,0.9559412093026691,0.04405879069733075
80,99,8.0,0.0,1.0,2.0,1.0,1.0,3.0,119.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,47.0,3.0,4.6,0.0,0.0,0.0,71.0,0.3,1.0,0.6038992949502442,0.39610070504975575
104,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,42.0,1.0,0.0,7.0,0.09,0.0,87.0,3.0,0.0,25.0,2.0,3.9,1.0,1.0,0.0,0.0,0.9,2.0,0.7407880658333388,0.2592119341666611
104,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.8,1.0,1.0,0.0,1.0,0.7,2.0,0.5851613726123862,0.4148386273876136
104,2,0.0,0.0,1.0,3.0,0.0,0.0,2.0,25.0,1.0,7.0,6.0,0.23,1.0,79.0,2.0,0.0,11.0,1.0,3.5,1.0,1.0,0.0,0.0,0.5,1.0,0.912450041211934,0.08754995878806589
104,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.7,1.0,1.0,0.0,3.0,0.7,1.0,0.5338207601432537,0.46617923985674636
104,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,2.0,1.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,1.0,0.0,0.0,0.5,1.0,0.8846803873603554,0.11531961263964459
104,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,3.0,0.0,3.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.6,1.0,1.0,0.0,0.0,0.5,1.0,0.819444445204602,0.18055555479539817
104,6,0.0,0.0,1.0,4.0,0.0,2.0,3.0,34.0,1.0,1.0,2.0,0.22,0.0,76.0,2.0,0.0,24.0,1.0,3.4,0.0,1.0,0.0,0.0,1.0,0.0,0.7770817633227601,0.22291823667723967
104,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,8.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.9,1.0,1.0,0.0,0.0,0.9,0.0,0.890416209852182,0.10958379014781827
104,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,30.0,1.0,5.0,5.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,0.0,0.0,0.0,0.5,2.0,0.6690445411845694,0.33095545881543065
104,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,4.0,8.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,1.0,0.0,0.0,1.0,1.0,0.6846253439117939,0.3153746560882063
