test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1934,13,153.0,2.0,7.0,1689.0,5.0,46.0,0.22,4.0,97.0,2.0,1.0,190.0,2.0,8.7,1.0,1.0,1.0,1.9,0.0,0.6,3.0,6.0,12.0,0.7554539205652377,0.24454607943476223
1934,14,0.0,1.0,0.0,75.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.8816718585712017,0.11832814142879844
1934,15,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,1.0,2.0,0.2,0.0,0.0,1.0,0.2,0.0,1.0,0.0,2.0,0.0,0.883246664482219,0.11675333551778101
1934,16,0.0,0.0,0.0,188.0,0.0,0.0,0.13,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.9044637571678608,0.09553624283213931
1934,17,0.0,1.0,6.0,60.0,0.0,0.0,4.29,0.0,0.0,1.0,16.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9251241444089029,0.07487585559109693
1934,18,0.0,1.0,6.0,49.0,0.0,0.0,4.45,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9045638171566323,0.09543618284336776
1934,19,21.0,1.0,4.0,685.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,77.0,2.0,5.1,0.0,1.0,0.0,1.1,0.0,0.7,1.0,7.0,10.0,0.7548250422533316,0.24517495774666848
1934,20,0.0,1.0,0.0,78.0,0.0,0.0,1.34,0.0,0.0,1.0,2.0,9.0,2.0,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.8916271556636025,0.10837284433639752
1934,21,0.0,1.0,0.0,75.0,0.0,0.0,1.27,0.0,0.0,1.0,0.0,7.0,2.0,0.1,0.0,0.0,1.0,0.3,0.0,0.8,0.0,2.0,1.0,0.8789467041344631,0.12105329586553693
1934,22,0.0,1.0,1.0,72.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,1.0,2.0,0.2,0.0,0.0,1.0,0.2,0.0,0.0,0.0,4.0,0.0,0.8907808410896891,0.10921915891031095
1934,23,0.0,1.0,1.0,71.0,0.0,0.0,1.87,0.0,0.0,1.0,0.0,1.0,2.0,0.2,0.0,0.0,1.0,0.2,0.0,0.0,0.0,3.0,0.0,0.8899171491730485,0.11008285082695139
1934,24,1.0,1.0,1.0,72.0,0.0,0.0,0.88,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.9007000158499299,0.09929998415007005
1934,25,0.0,1.0,4.0,70.0,0.0,0.0,2.59,0.0,100.0,2.0,3.0,2.0,2.0,4.2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9385393744272984,0.06146062557270152
1934,26,0.0,1.0,12.0,54.0,0.0,0.0,4.15,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9240532828083301,0.0759467171916698
1934,27,0.0,1.0,1.0,172.0,0.0,0.0,0.94,0.0,0.0,2.0,3.0,19.0,1.0,1.8,0.0,0.0,1.0,0.0,0.0,0.8,0.0,5.0,5.0,0.8695313832625594,0.13046861673744042
1934,28,0.0,1.0,3.0,113.0,0.0,14.0,0.91,0.0,90.0,1.0,0.0,2.0,1.0,3.1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8924952726356699,0.10750472736432988
1934,29,0.0,1.0,4.0,48.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9095918721850242,0.09040812781497584
1934,30,0.0,1.0,1.0,96.0,0.0,18.0,0.55,0.0,94.0,1.0,0.0,2.0,2.0,3.7,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.8369670928412787,0.16303290715872112
1934,31,0.0,1.0,3.0,88.0,0.0,9.0,1.04,0.0,85.0,1.0,0.0,2.0,1.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9163988861688752,0.08360111383112491
1934,32,2.0,1.0,5.0,267.0,0.0,9.0,0.54,0.0,96.0,1.0,0.0,2.0,2.0,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8542208725934117,0.1457791274065882
1934,33,0.0,1.0,8.0,84.0,0.0,0.0,2.8,0.0,0.0,2.0,2.0,7.0,1.0,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9305501870610525,0.06944981293894749
1934,34,0.0,1.0,5.0,81.0,0.0,0.0,3.12,0.0,0.0,1.0,3.0,5.0,2.0,0.9,0.0,0.0,1.0,0.0,0.0,0.6,0.0,2.0,0.0,0.9010428825548383,0.09895711744516174
1934,35,0.0,0.0,1.0,79.0,0.0,0.0,0.41,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,0.0,1.0,0.0,0.927989672649977,0.07201032735002302
1934,36,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5950996003099944,0.4049003996900055
1934,37,0.0,1.0,2.0,197.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.830321325568303,0.16967867443169693
1934,38,0.0,1.0,2.0,196.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.8311008666659925,0.1688991333340073
1934,39,1.0,1.0,1.0,75.0,0.0,0.0,0.91,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0.91084624356366,0.08915375643634016
1934,40,1.0,1.0,9.0,70.0,0.0,0.0,1.09,0.0,0.0,1.0,0.0,2.0,1.0,3.6,0.0,1.0,1.0,1.7,0.0,1.0,0.0,1.0,0.0,0.9336599742195095,0.06634002578049054
1934,41,0.0,0.0,0.0,59.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,1.0,0.0,1.0,0.0,0.8969851943877902,0.10301480561220966
1934,42,0.0,1.0,2.0,172.0,0.0,0.0,1.01,0.0,0.0,2.0,2.0,19.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,5.0,3.0,0.9040978694643828,0.09590213053561723
1934,43,0.0,1.0,0.0,112.0,0.0,0.0,0.74,0.0,0.0,2.0,0.0,8.0,3.0,0.1,0.0,0.0,1.0,0.0,0.0,0.7,0.0,2.0,0.0,0.8645189361620581,0.135481063837942
1934,44,0.0,0.0,0.0,111.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,1.0,0.0,3.0,5.0,0.9229679739403069,0.07703202605969293
1934,45,0.0,1.0,2.0,51.0,0.0,0.0,0.15,8.0,0.0,2.0,0.0,2.0,2.0,1.1,0.0,0.0,1.0,0.2,0.0,1.0,0.0,3.0,2.0,0.9044096774532234,0.0955903225467767
1934,46,3.0,1.0,7.0,228.0,0.0,2.0,0.93,0.0,80.0,2.0,0.0,1.0,2.0,3.1,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.9119722311832356,0.08802776881676434
1934,47,1.0,1.0,2.0,47.0,0.0,0.0,0.32,0.0,0.0,1.0,0.0,29.0,2.0,1.9,0.0,1.0,1.0,0.8,0.0,1.0,0.0,2.0,1.0,0.8802118945224382,0.11978810547756194
1934,48,0.0,1.0,7.0,106.0,0.0,0.0,3.93,0.0,0.0,2.0,2.0,4.0,1.0,5.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.923542433886172,0.07645756611382801
1934,49,9.0,1.0,1.0,49.0,0.0,0.0,0.14,0.0,94.0,1.0,0.0,9.0,2.0,4.5,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.8931911111294648,0.10680888887053533
1934,50,0.0,1.0,3.0,105.0,0.0,8.0,0.95,0.0,87.0,1.0,0.0,4.0,2.0,2.5,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.9113457233367173,0.08865427666328256
1934,51,0.0,1.0,1.0,42.0,0.0,0.0,0.88,0.0,0.0,1.0,1.0,2.0,1.0,1.3,1.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0.9227254368338937,0.07727456316610626
1934,52,0.0,1.0,1.0,44.0,0.0,7.0,0.57,0.0,83.0,2.0,0.0,2.0,1.0,2.1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9043283947504709,0.09567160524952929
1934,53,0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9125520198599479,0.08744798014005237
1934,54,0.0,1.0,3.0,103.0,0.0,12.0,0.96,0.0,88.0,1.0,0.0,2.0,1.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9125520198599479,0.08744798014005237
1934,55,0.0,1.0,5.0,40.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.9160850058797868,0.08391499412021332
1934,56,0.0,1.0,5.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,8.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9075040507155733,0.09249594928442689
1934,57,1.0,1.0,1.0,39.0,0.0,4.0,0.17,0.0,25.0,1.0,0.0,15.0,2.0,3.4,0.0,2.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.9106162905667275,0.08938370943327265
1934,58,0.0,1.0,4.0,39.0,0.0,2.0,1.95,0.0,50.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9307203121207478,0.06927968787925216
1934,59,0.0,1.0,1.0,38.0,0.0,0.0,0.51,0.0,0.0,3.0,0.0,5.0,1.0,2.6,0.0,1.0,1.0,0.9,0.0,1.0,0.0,5.0,1.0,0.9125448667509007,0.08745513324909902
1934,60,0.0,1.0,2.0,158.0,0.0,23.0,0.66,0.0,91.0,1.0,0.0,10.0,2.0,4.7,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,3.0,0.782100458080923,0.21789954191907726
1934,61,0.0,1.0,2.0,98.0,0.0,15.0,0.71,0.0,93.0,2.0,0.0,1.0,2.0,2.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.8640120245670057,0.13598797543299432
1934,62,0.0,1.0,1.0,98.0,0.0,20.0,0.51,0.0,94.0,1.0,0.0,4.0,2.0,3.8,0.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,3.0,0.8246213637759248,0.1753786362240751
1934,63,0.0,1.0,6.0,93.0,0.0,3.0,1.12,0.0,62.0,1.0,0.0,8.0,2.0,6.9,1.0,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.9507151874053787,0.04928481259462115
1934,64,0.0,1.0,1.0,90.0,3.0,14.0,0.44,0.0,78.0,2.0,0.0,8.0,2.0,4.1,0.0,0.0,1.0,1.1,0.0,1.0,0.0,1.0,0.0,0.856452119291977,0.14354788070802313
1934,65,3.0,1.0,8.0,86.0,0.0,0.0,0.63,1.0,0.0,1.0,0.0,18.0,2.0,2.9,0.0,1.0,1.0,1.6,0.0,1.0,0.0,2.0,1.0,0.8952784210982971,0.10472157890170294
1934,66,0.0,0.0,0.0,2436.0,0.0,0.0,0.16,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.8,0.0,0.5,0.0,5.0,7.0,0.89788845261201,0.10211154738799007
1934,67,0.0,0.0,0.0,86.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9042626385503351,0.09573736144966509
1934,68,0.0,1.0,1.0,85.0,0.0,0.0,0.32,0.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,5.0,0.9099213992879562,0.09007860071204375
1934,69,10.0,1.0,9.0,267.0,0.0,27.0,0.6,5.0,100.0,1.0,0.0,4.0,2.0,6.9,0.0,1.0,0.0,1.7,0.0,1.0,0.0,1.0,0.0,0.8973844715999972,0.10261552840000267
1934,70,0.0,1.0,3.0,86.0,0.0,1.0,1.05,0.0,33.0,1.0,64.0,9.0,2.0,6.9,0.0,0.0,1.0,0.3,0.0,1.0,0.0,3.0,1.0,0.8537110307209741,0.1462889692790258
1934,71,0.0,1.0,2.0,206.0,0.0,31.0,0.68,0.0,92.0,1.0,0.0,13.0,2.0,5.9,0.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.6704341203177345,0.3295658796822655
1934,72,0.0,1.0,8.0,83.0,3.0,0.0,0.93,1.0,0.0,1.0,3.0,12.0,2.0,2.5,0.0,0.0,1.0,0.8,0.0,1.0,0.0,1.0,0.0,0.9364634751946889,0.06353652480531109
1934,73,0.0,1.0,1.0,78.0,0.0,0.0,0.32,0.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,0.0,4.0,5.0,0.9044065955122671,0.0955934044877327
1934,74,0.0,1.0,2.0,74.0,0.0,6.0,0.99,0.0,86.0,2.0,0.0,1.0,2.0,1.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.8727525450184812,0.12724745498151901
1934,75,0.0,1.0,1.0,74.0,0.0,10.0,0.41,0.0,89.0,1.0,0.0,7.0,2.0,3.2,0.0,1.0,1.0,0.3,0.0,1.0,0.0,4.0,2.0,0.8863035818781143,0.11369641812188572
1934,76,0.0,0.0,0.0,67.0,0.0,0.0,0.39,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.9346016049525613,0.06539839504743872
1934,77,0.0,1.0,3.0,69.0,0.0,7.0,1.06,0.0,81.0,1.0,0.0,2.0,1.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9323724464080048,0.06762755359199533
1934,78,0.0,0.0,0.0,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7558003369241825,0.24419966307581753
1934,79,0.0,1.0,4.0,70.0,0.0,0.0,2.69,0.0,100.0,2.0,2.0,2.0,2.0,3.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9401268243051555,0.05987317569484445
1934,80,0.0,1.0,6.0,66.0,0.0,0.0,3.67,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9160547892755949,0.08394521072440529
1934,81,0.0,1.0,3.0,66.0,0.0,1.0,4.12,0.0,0.0,1.0,10.0,2.0,1.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9307904633105282,0.0692095366894718
1934,82,0.0,1.0,15.0,66.0,2.0,0.0,0.89,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.9391838930080502,0.06081610699194987
1934,83,0.0,1.0,0.0,127.0,0.0,0.0,0.05,0.0,83.0,0.0,0.0,9.0,0.0,1.7,0.0,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0.9112135917798669,0.08878640822013305
1934,84,0.0,1.0,1.0,65.0,0.0,5.0,0.29,0.0,83.0,1.0,0.0,6.0,2.0,10.6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.8829530489552943,0.11704695104470583
1934,85,1.0,1.0,6.0,64.0,0.0,0.0,0.29,3.0,100.0,1.0,0.0,20.0,2.0,2.3,0.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,1.0,0.9569123527007912,0.04308764729920886
1934,86,8.0,1.0,2.0,182.0,0.0,11.0,0.48,0.0,92.0,2.0,0.0,9.0,2.0,3.6,0.0,0.0,1.0,0.7,0.0,0.7,0.0,2.0,1.0,0.7166408944139075,0.28335910558609234
1934,87,0.0,1.0,7.0,242.0,0.0,2.0,2.78,0.0,100.0,1.0,1.0,11.0,1.0,3.3,0.0,0.0,0.0,0.1,0.0,0.7,0.0,2.0,1.0,0.9014462827221695,0.09855371727783069
1934,88,0.0,1.0,3.0,58.0,0.0,0.0,3.22,3.0,0.0,1.0,0.0,6.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.8819300601608456,0.11806993983915429
1934,89,0.0,1.0,3.0,59.0,0.0,1.0,1.28,0.0,75.0,1.0,2.0,10.0,2.0,1.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9210274506454775,0.07897254935452243
1934,90,2.0,2.0,4.0,60.0,0.0,0.0,0.38,0.0,100.0,1.0,0.0,14.0,2.0,1.9,0.0,1.0,1.0,2.5,0.0,1.0,0.0,1.0,1.0,0.9244168734840139,0.07558312651598616
1934,91,7.0,2.0,10.0,174.0,0.0,0.0,0.98,0.0,0.0,1.0,0.0,9.0,1.0,5.1,3.0,1.0,1.0,1.1,0.0,1.0,0.0,1.0,0.0,0.9386426797822549,0.06135732021774518
1934,92,5.0,2.0,1.0,58.0,1.0,6.0,0.16,0.0,82.0,1.0,0.0,7.0,2.0,5.4,0.0,0.0,1.0,1.5,0.0,1.0,0.0,1.0,1.0,0.8864445252347221,0.11355547476527797
1934,93,1.0,1.0,5.0,55.0,0.0,0.0,0.63,0.0,0.0,1.0,0.0,12.0,1.0,4.5,0.0,1.0,1.0,1.8,0.0,1.0,0.0,3.0,1.0,0.8856968971521773,0.11430310284782284
1934,94,2.0,1.0,0.0,58.0,0.0,18.0,0.24,0.0,93.0,1.0,0.0,16.0,2.0,2.5,0.0,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.8820107395136588,0.1179892604863413
1934,95,0.0,1.0,4.0,54.0,0.0,0.0,0.69,1.0,0.0,2.0,0.0,5.0,2.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9180019014252301,0.08199809857477013
1934,96,0.0,1.0,4.0,54.0,0.0,1.0,0.84,5.0,0.0,1.0,0.0,20.0,2.0,2.0,2.0,28.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9043716319167108,0.0956283680832894
1934,97,0.0,0.0,0.0,111.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.5,0.0,3.0,4.0,0.9323581375752731,0.06764186242472704
1934,98,0.0,1.0,2.0,53.0,0.0,11.0,0.42,2.0,76.0,1.0,0.0,9.0,2.0,3.7,0.0,1.0,1.0,1.4,0.0,1.0,0.0,1.0,1.0,0.9217254096678154,0.07827459033218455
1934,99,0.0,1.0,5.0,113.0,0.0,4.0,4.52,0.0,100.0,1.0,2.0,2.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.0,1.0,0.909786894098438,0.09021310590156188
208,0,2.0,1.0,5.0,267.0,0.0,9.0,0.54,0.0,96.0,1.0,0.0,2.0,2.0,2.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8542208725934117,0.1457791274065882
208,1,2.0,2.0,2.0,290.0,2.0,18.0,0.25,0.0,98.0,1.0,0.0,22.0,1.0,5.3,0.0,1.0,1.0,1.0,0.0,0.6,0.0,1.0,3.0,0.6711897476981162,0.3288102523018837
208,2,3.0,1.0,7.0,228.0,0.0,2.0,0.93,0.0,80.0,2.0,0.0,1.0,2.0,3.1,1.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,0.9119722311832356,0.08802776881676434
208,3,0.0,1.0,0.0,261.0,0.0,9.0,0.99,0.0,93.0,1.0,1.0,15.0,2.0,1.1,0.0,0.0,1.0,0.4,0.0,0.2,0.0,2.0,2.0,0.5950996003099944,0.4049003996900055
208,4,10.0,1.0,3.0,255.0,0.0,4.0,0.21,2.0,91.0,1.0,0.0,13.0,1.0,3.3,0.0,1.0,1.0,0.7,0.0,0.4,0.0,3.0,2.0,0.6181412204900645,0.38185877950993546
208,5,0.0,1.0,2.0,206.0,0.0,31.0,0.68,0.0,92.0,1.0,0.0,13.0,2.0,5.9,0.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,3.0,0.6704341203177345,0.3295658796822655
208,6,2.0,2.0,5.0,209.0,1.0,1.0,0.73,0.0,60.0,1.0,0.0,1.0,2.0,4.7,0.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.907026778248483,0.0929732217515169
208,7,3.0,1.0,7.0,228.0,0.0,2.0,0.99,0.0,80.0,2.0,0.0,1.0,2.0,2.2,0.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.918141845205066,0.08185815479493411
208,8,1.0,2.0,2.0,140.0,0.0,5.0,0.23,0.0,95.0,1.0,0.0,22.0,2.0,7.9,0.0,1.0,1.0,0.8,0.0,0.7,0.0,4.0,2.0,0.8479840647686409,0.15201593523135934
208,9,10.0,1.0,9.0,267.0,0.0,27.0,0.6,5.0,100.0,1.0,0.0,4.0,2.0,6.9,0.0,1.0,0.0,1.7,0.0,1.0,0.0,1.0,0.0,0.8973844715999972,0.10261552840000267
208,10,2.0,1.0,4.0,162.0,0.0,31.0,0.52,0.0,84.0,1.0,0.0,15.0,1.0,4.4,1.0,1.0,1.0,0.3,0.0,0.8,0.0,2.0,0.0,0.8609293299504696,0.1390706700495303
208,11,2.0,1.0,4.0,161.0,0.0,31.0,0.52,0.0,84.0,1.0,0.0,15.0,1.0,4.4,1.0,1.0,1.0,0.3,0.0,0.7,0.0,2.0,1.0,0.8561277775619467,0.14387222243805325
208,12,0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.5680765046062779,0.4319234953937221
208,13,12.0,2.0,5.0,152.0,0.0,3.0,0.35,2.0,100.0,1.0,0.0,37.0,2.0,2.6,1.0,1.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0.9049453078654977,0.09505469213450263
208,14,7.0,1.0,3.0,200.0,0.0,4.0,0.28,0.0,89.0,1.0,1.0,34.0,1.0,6.3,1.0,1.0,1.0,0.4,0.0,0.8,0.0,2.0,1.0,0.8650845358102481,0.13491546418975184
208,15,0.0,1.0,2.0,197.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.830321325568303,0.16967867443169693
208,16,0.0,1.0,2.0,196.0,0.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.8311008666659925,0.1688991333340073
