test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1085,0,1.0,2.0,2.0,0.0,0.0,6.0,152.0,1.0,0.0,0.0,17.0,0.63,0.0,4.0,1.0,20.0,1.0,2.5,0.0,1.0,0.1,0.0,0.0,0.3,0.0,0.0,4.0,0.5984402668845894,0.4015597331154106
1106,0,2.0,1.0,1.0,0.0,0.0,6.0,285.0,5.0,0.0,21.0,32.0,0.71,88.0,2.0,0.0,23.0,2.0,2.71428571428571,0.0,1.0,0.894736842105263,0.0,0.0,1.1,0.0,0.0,5.0,0.5052188595054364,0.49478114049456345
1151,0,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.89,69.0,5.0,0.0,18.0,1.0,6.125,0.0,2.0,1.6,3.0,0.0,0.95959595959596,0.6,0.0,2.0,0.6506556834728384,0.34934431652716164
1190,0,1.0,0.0,2.0,0.0,0.0,9.0,68.0,1.0,1.0,4.0,3.0,0.37,44.0,4.0,0.0,17.0,1.0,6.6,3.0,3.0,2.71428571428571,2.0,0.0,0.972508591065292,0.0,0.0,3.0,0.6444070555652359,0.35559294443476414
1193,0,0.0,2.0,1.0,0.0,0.0,6.0,104.0,1.0,2.0,16.0,6.0,0.72,83.0,3.0,2.0,7.0,0.0,5.1,1.0,2.0,1.0,0.0,0.0,0.3,0.0,0.0,3.0,0.5071934847001454,0.4928065152998546
1203,0,0.0,1.0,2.0,0.0,1.0,6.0,180.0,7.0,3.0,6.0,18.0,0.61,88.0,2.0,19.0,26.0,1.0,7.72727272727273,0.0,0.0,1.16666666666667,0.0,27.0,1.0,0.5,0.0,4.0,0.5074131518238022,0.4925868481761979
1204,0,2.0,0.0,1.0,0.0,2.0,8.0,161.0,1.0,0.0,6.0,12.0,0.83,79.0,3.0,0.0,15.0,1.0,4.42857142857143,1.0,1.0,1.25,2.0,108.0,0.702637889688249,1.0,0.0,2.0,0.5520595664945892,0.4479404335054108
1205,0,1.0,2.0,1.0,0.0,2.0,8.0,333.0,8.0,1.0,13.0,30.0,0.97,93.0,1.0,3.0,31.0,2.0,2.52941176470588,0.0,0.0,0.638888888888889,0.0,114.0,1.0,0.6,0.0,4.0,0.625124871129478,0.37487512887052193
1260,0,5.0,0.0,2.0,4.0,0.0,11.0,397.0,8.0,0.0,19.0,23.0,0.59,80.0,3.0,0.0,19.0,2.0,6.96428571428571,1.0,1.0,1.43333333333333,0.0,14.0,1.1,1.0,0.0,7.0,0.5237786056730854,0.4762213943269146
1262,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,0.0,16.0,14.0,0.49,84.0,3.0,0.0,10.0,2.0,4.5,1.0,1.0,1.2,1.0,0.0,0.3,0.0,0.0,2.0,0.5738244296250034,0.4261755703749966
1266,0,6.0,0.0,2.0,0.0,0.0,11.0,257.0,5.0,0.0,21.0,8.0,0.88,82.0,3.0,0.0,20.0,4.0,5.64285714285714,1.0,2.0,1.375,0.0,0.0,0.988817891373802,0.0,0.0,2.0,0.5128264007044978,0.48717359929550236
1285,0,1.0,0.0,1.0,0.0,0.0,8.0,44.0,1.0,1.0,2.0,1.0,0.33,66.0,4.0,0.0,14.0,1.0,7.66666666666667,3.0,2.0,3.0,4.0,0.0,0.960975609756098,0.3,0.0,3.0,0.5692368097738932,0.4307631902261066
1287,0,8.0,3.0,6.0,0.0,0.0,4.0,156.0,1.0,0.0,23.0,15.0,0.32,90.0,3.0,0.0,30.0,3.0,4.65384615384615,0.0,1.0,1.82142857142857,0.0,0.0,1.0,0.0,0.0,2.0,0.6241100407652785,0.37588995923472146
1289,0,0.0,1.0,1.0,0.0,0.0,3.0,288.0,1.0,0.0,5.0,74.0,0.71,80.0,1.0,0.0,33.0,0.0,1.52,1.0,1.0,0.194805194805195,0.0,0.0,1.0,0.0,0.0,3.0,0.5867657961499577,0.41323420385004234
1304,0,9.0,0.0,3.0,3.0,0.0,20.0,601.0,1.0,0.0,2.0,18.0,14.22,85.0,2.0,1.0,33.0,1.0,6.18518518518519,0.0,1.0,1.93103448275862,0.0,109.0,0.797491039426523,0.8,0.0,3.0,0.5267978893447349,0.473202110655265
1308,0,1.0,0.0,4.0,0.0,0.0,35.0,173.0,1.0,2.0,0.0,1.0,0.61,0.0,3.0,1.0,20.0,1.0,13.5,1.0,2.0,3.83333333333333,0.0,93.0,1.1,0.5,0.0,2.0,0.5236569693423038,0.47634303065769623
1370,0,1.0,6.0,2.0,7.0,0.0,9.0,257.0,1.0,2.0,14.0,5.0,0.65,77.0,1.0,1.0,29.0,2.0,7.71428571428571,4.0,2.0,1.9375,4.0,0.0,0.7,0.0,0.0,4.0,0.5166658775799964,0.48333412242000373
1395,0,3.0,0.0,1.0,3.0,0.0,12.0,365.0,1.0,10.0,9.0,10.0,0.86,84.0,2.0,1.0,17.0,5.0,4.21739130434783,1.0,0.0,1.28,0.0,0.0,1.1,0.0,0.0,4.0,0.6461842160090738,0.3538157839909263
1436,0,6.0,7.0,2.0,7.0,0.0,13.0,429.0,8.0,10.0,13.0,5.0,0.46,90.0,3.0,2.0,19.0,2.0,7.10714285714286,1.0,2.0,2.2,0.0,0.0,1.1,0.0,0.0,6.0,0.5074023873096548,0.49259761269034524
1464,0,5.0,0.0,1.0,6.0,0.0,12.0,340.0,1.0,6.0,19.0,11.0,0.7,87.0,1.0,0.0,15.0,1.0,8.45454545454546,1.0,1.0,1.54166666666667,2.0,0.0,0.477035490605428,0.9,0.0,3.0,0.5085605577879646,0.49143944221203556
1469,0,0.0,0.0,1.0,0.0,0.0,2.0,185.0,7.0,0.0,1.0,39.0,0.85,97.0,1.0,0.0,19.0,3.0,0.692307692307692,0.0,0.0,0.341463414634146,0.0,0.0,0.641975308641975,0.9,0.0,4.0,0.5298323916003772,0.47016760839962257
1596,0,2.0,0.0,2.0,0.0,2.0,6.0,44.0,6.0,0.0,0.0,1.0,0.77,0.0,3.0,0.0,12.0,1.0,2.33333333333333,1.0,2.0,1.2,0.0,1.0,0.801652892561983,0.3,0.0,3.0,0.5377993126518393,0.4622006873481606
2384,0,5.0,0.0,1.0,2.0,3.0,2.0,109.0,9.0,0.0,0.0,31.0,0.26,95.0,4.0,0.0,11.0,3.0,0.666666666666667,0.0,1.0,0.325,0.0,0.0,0.939739413680782,0.0,0.0,0.0,0.5780401599321664,0.4219598400678337
1620,0,12.0,0.0,1.0,8.0,5.0,2.0,124.0,7.0,0.0,8.0,8.0,0.42,88.0,4.0,0.0,10.0,1.0,3.0,0.0,1.0,0.541666666666667,0.0,0.0,0.861216730038023,0.0,0.0,2.0,0.5252366175174445,0.47476338248255556
2387,0,7.0,0.0,1.0,2.0,4.0,6.0,167.0,3.0,0.0,1.0,12.0,0.41,86.0,4.0,0.0,8.0,0.0,2.73684210526316,0.0,1.0,1.08695652173913,0.0,0.0,1.1,0.0,0.0,2.0,0.5876180436924462,0.4123819563075538
1638,0,2.0,6.0,2.0,2.0,3.0,9.0,362.0,9.0,1.0,6.0,23.0,0.73,87.0,4.0,0.0,11.0,1.0,2.25,0.0,1.0,0.828571428571429,0.0,115.0,0.8,1.0,0.0,2.0,0.597980011061305,0.402019988938695
1641,0,4.0,6.0,1.0,2.0,2.0,8.0,399.0,7.0,1.0,6.0,29.0,0.72,92.0,4.0,0.0,12.0,1.0,1.875,0.0,1.0,0.558139534883721,0.0,361.0,1.0,1.0,0.0,3.0,0.6965665551688975,0.3034334448311026
1663,0,1.0,0.0,1.0,0.0,1.0,15.0,52.0,1.0,0.0,0.0,1.0,0.57,0.0,3.0,0.0,67.0,1.0,1.5,1.0,2.0,2.4,2.0,8.0,0.7,1.0,0.0,4.0,0.5123523000561518,0.4876476999438484
1668,0,2.0,0.0,1.0,0.0,5.0,3.0,301.0,2.0,4.0,0.0,33.0,0.31,0.0,4.0,0.0,14.0,2.0,1.58974358974359,0.0,1.0,0.714285714285714,0.0,33.0,1.1,1.1,0.0,3.0,0.6682364809572977,0.33176351904270224
1671,0,0.0,0.0,1.0,0.0,1.0,9.0,137.0,1.0,2.0,2.0,10.0,0.69,83.0,4.0,0.0,8.0,1.0,1.5,0.0,2.0,0.428571428571429,3.0,0.0,0.929347826086957,0.6,0.0,3.0,0.6002419192983605,0.39975808070163965
1675,0,19.0,2.0,1.0,6.0,1.0,2.0,105.0,3.0,2.0,5.0,17.0,0.16,90.0,4.0,0.0,9.0,1.0,2.925,0.0,0.0,0.659090909090909,2.0,68.0,0.928042328042328,0.3,0.0,0.0,0.5104359375191302,0.48956406248086987
1687,0,14.0,0.0,1.0,7.0,8.0,10.0,277.0,8.0,0.0,3.0,8.0,0.67,79.0,4.0,0.0,9.0,1.0,4.59090909090909,0.0,1.0,1.08333333333333,0.0,0.0,1.1,0.0,0.0,2.0,0.5967637326733675,0.40323626732663254
1690,0,7.0,2.0,1.0,2.0,7.0,6.0,156.0,8.0,0.0,0.0,11.0,0.44,96.0,4.0,0.0,11.0,2.0,1.9,0.0,1.0,1.20833333333333,1.0,0.0,0.967576791808874,0.0,0.0,3.0,0.5414846554532635,0.4585153445467365
1700,0,3.0,0.0,3.0,0.0,1.0,2.0,61.0,1.0,0.0,2.0,11.0,0.16,75.0,4.0,0.0,10.0,1.0,1.92857142857143,0.0,2.0,1.125,4.0,0.0,0.9,0.0,0.0,3.0,0.5284358152938666,0.4715641847061334
1717,0,3.0,0.0,2.0,3.0,3.0,3.0,79.0,10.0,1.0,0.0,11.0,0.22,83.0,4.0,0.0,9.0,2.0,1.46666666666667,0.0,1.0,1.15,0.0,72.0,0.859405940594059,0.5,0.0,1.0,0.5073110532596309,0.4926889467403691
1730,0,5.0,0.0,4.0,0.0,2.0,5.0,283.0,1.0,0.0,0.0,46.0,0.25,0.0,5.0,0.0,10.0,1.0,3.31372549019608,0.0,1.0,0.377358490566038,0.0,0.0,1.1,0.0,0.0,2.0,0.512603506987897,0.4873964930121032
2408,0,2.0,0.0,2.0,3.0,2.0,3.0,42.0,7.0,0.0,1.0,5.0,0.3,67.0,4.0,0.0,5.0,1.0,3.28571428571429,0.0,2.0,1.88888888888889,0.0,6.0,0.897560975609756,0.1,0.0,0.0,0.6889900257773773,0.3110099742226228
1737,0,1.0,0.0,1.0,0.0,3.0,19.0,258.0,2.0,1.0,0.0,8.0,0.42,0.0,4.0,0.0,12.0,2.0,6.5,0.0,1.0,1.15384615384615,3.0,0.0,0.3,0.0,0.0,1.0,0.5657568789407973,0.4342431210592027
1738,0,1.0,1.0,1.0,0.0,3.0,13.0,115.0,1.0,0.0,0.0,5.0,0.58,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,2.0,2.0,21.0,0.785714285714286,0.8,0.0,0.0,0.7547252080485644,0.2452747919514358
1739,0,15.0,0.0,3.0,37.0,7.0,10.0,426.0,2.0,2.0,0.0,5.0,0.45,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,1.84,1.0,0.0,0.917227456258412,0.0,0.0,0.0,0.6192137592284224,0.3807862407715777
1740,0,1.0,5.0,1.0,16.0,10.0,3.0,191.0,3.0,0.0,2.0,15.0,0.79,93.0,3.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.68,0.0,0.0,1.1,1.1,0.0,2.0,0.6125317531592466,0.38746824684075354
1752,0,21.0,0.0,4.0,37.0,22.0,1.0,217.0,1.0,2.0,0.0,5.0,0.52,96.0,4.0,0.0,8.0,1.0,4.07142857142857,1.0,1.0,1.23333333333333,0.0,0.0,1.1,0.0,0.0,3.0,0.545923385802806,0.4540766141971939
1755,0,2.0,0.0,1.0,9.0,3.0,0.0,86.0,2.0,3.0,2.0,14.0,0.08,87.0,4.0,0.0,7.0,2.0,4.47368421052632,0.0,2.0,1.5,4.0,0.0,0.965964343598055,0.3,0.0,2.0,0.5186584448435022,0.4813415551564979
1757,0,25.0,0.0,6.0,21.0,4.0,9.0,459.0,1.0,3.0,0.0,7.0,0.37,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.864864864864865,0.0,0.0,1.1,0.0,0.0,4.0,0.5185912316051499,0.4814087683948501
1763,0,14.0,1.0,1.0,0.0,8.0,5.0,276.0,4.0,1.0,0.0,30.0,0.37,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,5.2,0.0,92.0,1.1,1.0,0.0,1.0,0.5110868843197458,0.48891311568025414
2434,0,24.0,0.0,1.0,21.0,6.0,8.0,318.0,10.0,2.0,6.0,6.0,0.39,91.0,4.0,0.0,12.0,1.0,5.59375,0.0,1.0,1.08823529411765,0.0,49.0,0.994720965309201,0.3,0.0,2.0,0.5064015402576713,0.49359845974232874
1815,0,1.0,0.0,1.0,1.0,1.0,8.0,127.0,10.0,0.0,0.0,11.0,0.26,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,0.0,0.0,0.91375,0.9,0.0,4.0,0.5474519383509244,0.4525480616490757
1820,0,19.0,0.0,1.0,1.0,6.0,7.0,282.0,8.0,3.0,0.0,14.0,0.32,86.0,4.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.789473684210526,0.0,74.0,1.1,1.0,0.0,4.0,0.5748333041355067,0.42516669586449346
2446,0,1.0,0.0,2.0,4.0,2.0,6.0,50.0,2.0,1.0,0.0,4.0,0.49,80.0,4.0,0.0,10.0,6.0,1.83333333333333,1.0,1.0,0.888888888888889,0.0,0.0,0.775862068965517,0.0,0.0,4.0,0.6082442447928146,0.39175575520718525
2450,0,7.0,0.0,1.0,3.0,4.0,5.0,174.0,3.0,2.0,8.0,9.0,0.49,78.0,4.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,1.36363636363636,3.0,0.0,0.9,0.0,0.0,0.0,0.5671376057006238,0.4328623942993762
1840,0,1.0,0.0,1.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,95.0,1.13,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,1.4,0.0,14.0,0.714285714285714,0.666666666666667,0.0,2.0,0.5064906768143707,0.4935093231856294
2471,0,19.0,1.0,1.0,7.0,10.0,11.0,581.0,8.0,2.0,1.0,27.0,0.41,96.0,4.0,0.0,12.0,0.0,3.16326530612245,0.0,1.0,1.07692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.5246776772818041,0.4753223227181958
1885,0,2.0,0.0,1.0,0.0,2.0,3.0,107.0,2.0,3.0,1.0,9.0,0.44,30.0,5.0,0.0,6.0,2.0,2.0,0.0,1.0,0.352941176470588,2.0,0.0,0.8225,1.1,0.0,1.0,0.641048256987757,0.3589517430122428
1886,0,2.0,0.0,1.0,0.0,2.0,5.0,151.0,2.0,2.0,3.0,13.0,0.39,52.0,5.0,0.0,10.0,2.0,2.64705882352941,1.0,2.0,0.55,3.0,0.0,0.3,0.0,0.0,2.0,0.5316853195658405,0.46831468043415925
1888,0,7.0,0.0,1.0,0.0,2.0,1.0,52.0,2.0,1.0,0.0,16.0,0.22,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.296296296296296,2.0,114.0,0.7,1.0,0.0,3.0,0.5065893551377982,0.49341064486220193
1907,0,1.0,0.0,1.0,24.0,27.0,6.0,366.0,1.0,22.0,0.0,23.0,0.64,96.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,0.645833333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.5220910589743356,0.47790894102566445
1960,0,2.0,0.0,1.0,0.0,6.0,10.0,148.0,2.0,3.0,3.0,7.0,0.83,72.0,4.0,3.0,9.0,6.0,8.0,0.0,0.0,1.06666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.5762972105462658,0.42370278945373424
1973,0,5.0,0.0,2.0,4.0,11.0,6.0,187.0,9.0,2.0,9.0,16.0,0.51,85.0,3.0,0.0,4.0,2.0,3.73913043478261,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.5417020168689595,0.45829798313104064
1975,0,5.0,3.0,1.0,4.0,12.0,6.0,157.0,4.0,2.0,1.0,8.0,0.8,86.0,2.0,0.0,3.0,5.0,3.94444444444444,0.0,1.0,0.565217391304348,0.0,0.0,1.1,1.1,0.0,6.0,0.5086814908743386,0.4913185091256615
1978,0,3.0,0.0,1.0,3.0,11.0,2.0,91.0,4.0,2.0,4.0,15.0,0.57,85.0,2.0,0.0,2.0,2.0,6.65,1.0,1.0,0.48,1.0,0.0,1.1,0.0,0.0,2.0,0.576156994729247,0.42384300527075297
2071,0,7.0,0.0,1.0,8.0,2.0,6.0,209.0,4.0,0.0,4.0,15.0,0.42,91.0,3.0,0.0,9.0,2.0,3.13636363636364,0.0,2.0,1.14814814814815,2.0,0.0,1.0,0.0,0.0,0.0,0.5647394190021108,0.4352605809978893
2121,0,4.0,0.0,1.0,5.0,12.0,0.0,47.0,1.0,0.0,19.0,43.0,0.11,93.0,1.0,0.0,9.0,1.0,7.08510638297872,1.0,1.0,0.714285714285714,0.0,0.0,1.1,0.0,0.0,5.0,0.6626841225375715,0.3373158774624286
