CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,2.0,4.0,3.0,1.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,3.0,2.0,3.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,2.0,2.0,2.0,5.0,1.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.33,0.0,2.0,3.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,2.0,3.0,3.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.33,0.0,1.0,3.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,1.0,5.0,16.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,4.0,18.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,3.0,2.0,0.0,8.0,0.0,5.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,33.0,1.0,1.0,3.0,5.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,1.0,0.0,2.0,5.0,0.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,2.0,1.0,0
0.0,0.0,3.0,0.0,0.0,9.0,4.0,40.0,2.0,1.0,0.0,1.0,6.0,3.0,0.0,5.0,2.0,1.0,2.0,1.0,0.5,0.0,2.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,46.0,2.0,5.0,10.0,17.0,0.0,4.0,0.0,7.0,1.0,1.0,1.0,0.0,0.4,0.0,4.0,4.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,1.0,2.0,3.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,2.0,0.0,1.0,2.0,2.0,5.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
2.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,25.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,1.0,1.0,0.0,10.0,0.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,0.67,0.0,2.0,2.0,2.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,1.0,2.0,4.0,2.0,45.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,0.71,0.0,1.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,37.0,1.0,1.0,6.0,7.0,0.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,1.0,0.0,8.0,16.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,28.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5.0,0.0,1.0,2.0,0.0,0.0,2.0,129.0,1.0,15.0,12.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,2.0,1
0.0,3.51,1.0,0.0,0.0,2.76,1.0,35.23,1.0,0.0,0.0,0.41,1.24,2.0,0.59,2.07,1.0,0.0,4.56,0.0,0.0,0.0,2.59,0.0,0.59,0
0.0,0.0,1.0,0.0,0.0,0.79,1.0,20.59,1.79,1.0,0.0,1.59,0.0,4.62,0.0,3.97,1.79,0.0,1.0,0.0,0.79,0.0,1.0,0.79,1.21,0
0.0,0.0,1.0,0.0,0.0,2.67,1.0,40.56,1.0,0.0,0.89,3.67,0.0,1.33,0.11,1.11,2.0,1.89,1.89,0.0,1.0,0.0,1.22,1.0,0.11,0
0.0,0.0,1.0,0.0,0.0,0.94,1.0,18.06,1.0,0.06,0.0,0.94,0.0,1.37,0.0,0.0,1.94,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.52,0.0,0.0,1.0,18.59,1.0,0.0,0.52,2.03,0.0,1.0,0.0,3.03,1.48,1.0,1.48,0.0,0.0,0.0,2.03,0.0,0.52,0
0.0,0.0,1.0,0.0,0.0,1.57,1.57,23.27,1.43,0.87,0.0,2.57,0.43,4.0,0.43,3.7,1.43,0.57,2.7,0.57,1.0,0.0,1.0,1.0,0.87,0
0.0,0.78,1.0,0.0,0.0,0.0,1.0,22.22,1.44,0.44,0.0,0.88,0.0,0.88,0.0,0.88,0.44,0.0,1.0,0.0,0.61,0.0,2.0,1.78,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.46,1.0,0.0,0.89,8.14,0.0,1.89,0.0,0.21,1.11,1.0,1.11,0.0,0.0,0.0,1.0,0.0,1.79,0
0.0,0.0,1.0,0.0,0.0,0.74,1.0,38.78,1.0,3.0,2.59,6.19,0.0,4.15,0.37,2.48,1.37,1.0,1.63,0.0,1.0,0.0,1.37,1.0,0.37,0
0.0,0.0,1.0,0.49,0.0,0.0,1.0,25.11,1.0,0.51,0.0,6.6,0.0,3.51,0.0,2.06,1.0,0.49,2.51,0.0,0.34,0.0,2.0,1.03,1.51,0
0.0,0.0,1.91,0.54,0.0,3.2,2.46,21.94,1.0,1.09,1.63,2.63,0.0,2.09,0.0,2.63,1.46,1.83,4.0,0.46,0.54,0.0,2.37,0.54,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.8,2.6,2.6,1.6,2.4,0.0,3.8,0.8,3.6,1.8,0.6,1.2,0.0,0.4,0.0,2.2,1.6,0.8,0
0.0,0.0,1.0,0.0,0.0,0.68,1.0,21.0,1.68,1.65,0.0,1.68,0.0,4.65,0.0,3.71,1.68,0.32,1.32,0.0,1.0,0.0,1.0,1.0,0.68,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.08,1.0,0.08,0.0,0.92,0.0,4.08,0.92,1.84,1.92,0.92,1.08,0.0,1.0,0.0,3.0,1.0,0.92,0
0.46,0.0,1.0,0.0,0.0,0.0,1.0,25.96,1.0,2.86,2.78,5.1,0.0,5.14,0.0,2.78,1.0,0.46,1.0,0.0,0.46,0.0,1.46,0.46,1.07,0
0.71,0.0,1.0,0.0,0.0,1.29,1.0,37.08,1.71,1.58,2.03,5.78,0.0,3.13,0.29,2.87,2.0,0.29,1.0,0.0,1.0,0.0,2.0,1.0,0.29,0
0.0,0.0,1.0,0.0,0.0,0.23,1.0,22.45,1.45,1.0,0.0,0.91,0.0,4.77,0.0,0.45,1.23,0.0,1.55,0.0,1.0,0.0,2.77,1.0,0.23,0
0.0,0.0,1.0,0.73,0.0,0.55,1.0,22.91,1.0,0.0,0.73,2.45,0.0,1.0,0.0,2.91,1.27,0.73,1.0,0.0,0.0,0.0,2.45,0.0,0.73,0
0.0,3.71,1.0,0.0,0.0,2.47,1.0,36.46,1.38,0.38,0.0,1.53,0.38,2.76,0.62,2.29,1.38,0.0,0.38,0.0,0.38,0.0,2.62,0.38,1.0,0
1.78,0.0,1.0,0.0,0.0,1.78,1.0,35.23,1.0,1.0,0.89,3.77,0.0,5.78,0.0,4.0,1.0,0.0,1.22,0.0,0.07,0.0,2.0,0.22,0.22,0
0.0,1.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.57,1.57,28.9,1.43,1.85,4.72,4.87,0.0,4.57,1.57,2.57,1.43,0.57,1.0,0.0,0.43,0.0,2.0,0.43,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.43,3.0,2.86,1.71,3.14,0.0,4.0,0.86,4.0,2.0,0.0,1.0,0.0,0.57,0.0,2.0,1.86,0.86,0
0.0,0.84,1.0,0.16,0.0,0.0,1.0,20.88,1.0,0.16,0.78,2.51,0.0,0.16,0.0,0.47,0.16,0.84,1.0,0.0,0.08,0.0,1.31,0.31,0.0,0
0.0,0.0,1.0,0.0,0.0,1.03,1.0,21.23,1.97,1.93,0.0,1.97,0.97,3.9,0.97,1.93,2.0,0.0,1.0,0.0,0.97,0.0,1.0,0.97,1.93,0
0.0,0.0,0.67,0.0,0.0,0.0,1.35,24.37,1.0,0.67,1.33,2.02,0.0,2.67,0.0,2.69,1.0,0.0,0.67,0.0,0.67,0.0,2.33,0.67,0.33,0
0.0,0.0,1.0,0.24,0.0,0.0,1.0,17.19,1.0,0.76,0.24,0.71,0.0,4.05,0.0,2.48,1.0,0.24,1.76,0.0,0.0,0.0,2.24,0.0,0.24,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,4.94,0.98,8.89,0.0,4.0,1.96,6.94,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.98,0
0.0,0.0,1.0,0.0,0.0,0.0,1.42,30.66,1.0,1.0,1.66,10.83,0.0,4.0,0.0,4.83,1.0,0.0,2.17,0.0,0.6,0.0,2.0,2.42,3.25,0
0.0,0.02,1.0,0.98,0.0,0.1,1.0,22.08,1.98,0.0,0.0,3.92,0.0,1.96,1.0,0.0,1.96,0.08,0.98,0.0,0.0,0.0,1.98,0.0,0.04,0
0.0,0.75,1.0,0.0,0.0,3.73,1.0,26.47,1.0,0.0,0.0,0.25,0.0,2.49,0.75,0.25,2.0,0.75,0.0,0.0,1.0,0.0,1.25,1.0,0.0,0
0.0,0.41,1.0,0.0,0.0,2.04,1.0,23.26,1.0,0.0,1.19,3.56,0.0,1.19,0.81,1.0,0.59,0.41,0.59,0.0,0.6,0.0,1.0,2.19,1.19,0
0.0,0.0,1.0,0.53,0.0,0.0,1.0,32.78,1.0,0.0,4.3,9.13,0.0,1.47,0.0,2.12,1.0,1.0,1.0,0.0,0.24,0.0,2.06,0.94,1.0,0
0.0,0.0,1.0,0.37,0.0,0.0,1.0,23.08,1.0,0.73,3.49,4.98,0.0,3.76,0.24,1.61,1.24,0.88,0.88,0.0,0.09,0.0,2.0,0.24,1.12,0
0.0,0.0,1.0,0.81,1.62,3.24,1.81,40.03,1.0,0.0,5.04,2.81,0.0,1.0,0.0,1.81,1.81,5.04,1.0,0.0,0.58,0.0,1.38,1.62,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.67,17.64,1.0,1.34,2.34,3.67,0.0,2.34,0.0,4.0,1.0,0.33,3.02,0.0,0.67,0.0,1.66,0.67,0.33,0
0.0,0.44,1.0,0.56,0.0,2.18,1.0,24.62,1.56,0.0,0.0,2.26,0.0,1.13,1.44,0.44,1.13,0.44,0.56,0.0,0.44,0.0,1.56,0.44,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.93,1.14,3.0,0.14,1.14,0.0,5.86,0.07,1.21,1.07,0.93,1.93,0.0,0.96,0.0,1.07,1.07,0.07,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.8,2.0,1.44,1.72,4.16,1.28,4.28,0.0,7.32,2.0,0.28,1.28,0.0,0.52,0.0,1.72,2.44,0.0,0
0.0,0.0,1.0,1.87,0.0,0.0,3.8,18.74,1.0,0.07,1.87,2.54,0.93,1.2,0.0,0.27,1.0,0.93,8.6,0.93,0.98,0.0,1.07,1.07,0.13,0
0.0,0.0,1.0,0.0,0.0,0.84,1.0,20.84,1.84,1.68,0.0,2.0,0.84,3.68,0.84,1.68,1.84,0.0,1.0,0.0,0.84,0.0,1.0,0.84,1.84,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.18,1.82,0.0,2.24,4.48,1.65,4.47,0.0,2.47,1.82,1.0,1.82,0.0,0.91,0.0,1.0,1.18,0.18,0
0.0,0.26,1.0,0.96,0.0,0.17,1.0,22.08,1.0,0.0,0.0,2.87,0.0,2.96,1.96,0.0,1.0,0.96,1.91,0.0,0.0,0.0,2.04,0.0,0.04,0
0.0,0.0,1.0,0.0,0.82,0.82,1.0,30.5,1.0,1.18,2.46,4.29,0.18,2.54,0.0,4.0,1.0,0.82,1.0,0.0,0.59,0.0,1.36,1.82,1.64,0
0.0,0.0,0.57,0.0,0.0,0.57,0.57,22.72,2.15,0.57,0.85,2.3,0.0,3.15,0.0,1.15,1.57,0.0,0.0,0.0,0.57,0.0,2.43,0.57,1.0,0
0.0,0.0,1.0,0.14,0.0,0.0,1.0,22.73,2.73,1.73,0.0,3.86,0.0,3.86,0.0,3.45,1.86,0.14,1.14,0.0,0.86,0.0,2.0,0.86,0.14,0
0.0,0.0,1.0,0.79,0.0,0.0,1.0,20.57,1.0,0.0,0.21,2.79,0.0,2.57,1.57,0.21,1.0,1.0,1.79,0.0,0.0,0.0,2.21,0.0,0.0,0
0.0,0.75,1.0,0.0,0.0,3.74,1.0,24.23,1.51,0.51,1.01,0.76,0.25,0.76,0.75,1.26,0.51,2.99,0.51,0.0,0.0,0.0,1.0,0.0,2.25,0
0.0,0.0,1.0,0.0,0.0,0.1,1.05,19.31,2.9,1.9,3.79,3.0,0.95,3.05,0.0,5.0,1.95,0.05,2.1,0.05,0.05,0.0,1.0,0.05,2.84,0
1.59,0.2,1.0,0.0,0.0,1.59,1.0,32.55,1.0,0.8,0.8,2.39,0.0,4.99,0.41,3.19,1.0,0.81,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.59,1.0,22.78,2.19,0.59,1.22,7.26,0.0,4.0,0.0,4.03,1.59,0.0,0.41,0.0,0.74,0.0,2.41,2.63,1.41,0
0.0,0.0,1.0,0.0,0.0,1.66,1.83,23.97,1.34,0.34,0.68,3.0,0.17,3.83,0.0,5.0,1.17,0.83,3.66,0.83,0.83,0.0,1.0,0.83,0.51,0
