CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
1.0,0.0,1.0,0.0,0.0,2.0,1.0,38.0,4.0,2.0,1.0,8.0,0.0,5.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,2.0,2.0,3.0,0.0,5.0,0.0,11.0,2.0,0.0,1.0,0.0,0.67,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,1.0,4.0,3.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.67,0.0,1.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,1.0,31.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,0.67,0.0,2.0,2.0,0.0,0
0.0,0.0,2.0,3.0,0.0,0.0,3.0,23.0,1.0,3.0,1.0,4.0,1.0,3.0,0.0,6.0,2.0,1.0,1.0,0.0,0.41,0.0,2.0,4.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.33,0.0,2.0,3.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,3.0,32.0,2.0,2.0,5.0,11.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,3.0,1.0,0.0,0.0,3.0,26.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,1.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,1.0,2.0,35.0,1.0,1.0,3.0,7.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,7.0,0.0,0.0,3.0,41.0,2.0,3.0,6.0,20.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,5.0,0.0,0.0,2.0,20.0,5.0,5.0,4.0,18.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,0.43,0.0,3.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,2.0,1.0,2.0,0.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,6.0,10.0,28.0,0.0,3.0,0.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1
1.0,0.0,1.0,0.0,0.0,2.0,1.0,26.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,2.0,1.0,25.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,0.0,0
1.0,0.0,1.0,0.0,5.0,0.0,1.0,25.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,1.0,2.0,0.0,4.0,3.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,13.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,6.0,22.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,1.0,7.0,0.0,1.0,55.0,4.0,9.0,10.0,42.0,0.0,1.0,3.0,10.0,5.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,1.0,1
0.0,0.0,1.0,1.0,24.0,3.0,1.0,212.0,1.0,11.0,5.0,43.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.33,0.0,4.0,4.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,3.0,24.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,8.0,1.0,2.0,5.0,1.0,0.71,0.0,2.0,3.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,12.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,2.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,5.0,1.0,7.0,10.0,1.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,19.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,1.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,34.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,3.0,1.0,0
1.0,0.0,1.0,0.0,1.0,2.0,1.0,27.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.0,1.0,2.0,7.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.55,2.74,21.18,1.0,0.0,3.26,11.6,0.0,3.63,0.0,6.18,1.0,0.92,1.92,0.55,0.41,0.0,1.18,1.63,2.45,0
0.0,0.0,1.0,0.76,0.0,0.76,2.51,28.82,1.76,1.51,4.02,8.56,0.0,2.76,0.0,4.78,1.0,1.0,1.0,0.0,0.76,0.0,2.0,0.76,0.0,0
0.0,0.0,0.21,0.0,0.0,0.0,0.21,17.86,1.0,0.0,0.86,2.35,0.0,1.0,0.0,0.0,1.43,0.21,0.21,0.0,0.79,0.0,1.0,0.79,0.21,0
0.0,0.0,1.0,0.0,0.0,0.0,1.09,19.57,1.0,0.19,2.57,7.04,0.0,1.91,0.91,0.28,1.09,1.91,1.0,0.0,0.06,0.0,1.91,0.28,0.91,0
0.0,0.0,1.0,0.0,0.0,0.0,1.5,19.02,1.0,0.5,0.5,1.5,0.0,3.01,0.0,0.99,1.0,1.5,2.5,0.0,0.5,0.0,1.5,0.5,1.01,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.87,1.0,0.0,2.0,0.0,1.0,1.0,0.87,1.13,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.65,0.0,0.35,1.0,25.33,3.81,2.35,0.7,3.87,0.35,4.65,0.0,1.05,1.35,0.0,1.65,0.0,0.0,0.0,1.35,0.0,0.65,0
0.0,0.0,1.0,0.55,3.88,1.78,1.45,45.63,2.66,5.43,5.54,24.15,0.0,1.0,1.66,6.88,3.22,0.45,1.0,0.0,0.5,0.0,2.55,2.45,1.0,0
1.0,0.0,1.0,0.0,0.11,2.0,1.0,30.55,1.0,0.0,0.89,4.55,0.11,2.77,0.0,6.32,1.0,0.0,1.0,0.0,0.44,0.0,2.0,1.77,2.66,0
0.0,0.0,0.53,0.0,0.0,0.0,0.53,17.42,1.0,0.53,3.8,0.95,0.0,3.1,0.0,1.53,1.0,0.0,1.53,0.0,0.0,0.0,2.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.83,20.21,1.0,0.17,0.35,1.69,0.0,1.17,1.04,3.0,2.0,1.0,3.48,0.83,0.17,0.0,1.17,0.17,1.83,0
0.03,0.0,1.0,0.0,0.0,0.06,1.0,26.37,2.06,5.88,9.73,27.39,0.0,3.06,0.0,11.82,2.0,0.0,1.0,0.0,0.97,0.0,2.06,0.97,0.06,1
0.02,0.0,1.0,0.0,0.0,0.04,1.0,17.37,1.05,0.04,1.0,6.04,0.0,1.07,0.0,0.11,2.0,0.0,1.0,0.0,0.0,0.0,2.04,0.0,0.04,0
0.0,0.0,1.0,0.29,0.0,0.0,1.0,20.41,1.0,0.59,0.71,6.36,0.0,4.29,0.0,3.53,1.0,0.0,1.29,0.0,0.31,0.0,2.41,2.83,1.71,0
0.0,0.0,0.78,0.0,0.0,0.0,0.78,24.03,1.78,4.69,7.81,21.87,0.0,2.56,0.0,9.37,1.78,0.0,0.78,0.0,1.0,0.0,1.78,1.0,0.0,0
0.0,0.0,1.0,0.33,8.03,3.67,1.0,110.87,1.0,3.68,3.67,19.05,0.0,1.67,0.0,1.67,2.0,0.67,1.0,0.0,0.78,0.0,2.0,2.0,0.33,0
0.0,0.0,1.0,0.0,0.0,0.88,2.47,22.0,1.71,0.71,0.0,1.0,0.71,4.12,0.0,3.47,1.71,1.47,2.47,0.88,0.71,0.0,2.0,0.71,0.0,0
0.86,0.0,1.0,0.0,4.28,0.0,1.0,24.42,1.14,0.29,0.0,4.57,0.29,1.43,0.0,2.29,1.14,0.0,1.0,0.0,0.9,0.0,2.0,1.29,0.0,0
0.83,0.0,1.0,0.17,0.0,0.0,1.0,26.34,1.83,2.0,2.17,3.34,0.0,4.48,0.17,9.63,1.83,0.17,0.83,0.0,0.63,0.0,1.34,2.34,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.88,1.0,0.0,1.72,3.84,0.0,2.44,0.0,1.44,1.28,0.72,1.0,0.0,0.0,0.0,2.0,0.0,0.72,0
0.0,0.0,1.0,0.28,0.28,0.0,1.0,19.0,1.72,0.72,0.28,2.56,0.0,3.17,0.0,2.0,2.0,0.28,1.0,0.0,0.72,0.0,1.28,0.72,0.28,0
0.0,0.0,1.0,0.33,0.0,0.33,1.66,21.26,1.33,1.33,1.64,4.28,0.0,4.34,0.0,1.97,1.0,0.33,1.0,0.0,1.0,0.0,1.33,1.0,0.0,0
1.22,0.0,1.0,0.0,0.0,0.61,1.61,25.05,1.61,1.95,0.39,3.0,0.0,2.0,2.33,2.78,2.0,1.22,1.0,0.0,0.81,0.0,1.39,1.78,0.39,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.82,1.0,1.23,1.41,4.36,0.0,2.23,2.46,0.41,1.59,0.0,0.59,0.0,0.41,0.0,2.0,0.41,0.0,0
0.0,0.0,1.71,0.0,0.0,0.71,1.71,30.72,1.0,0.71,2.71,6.71,0.0,1.29,0.0,3.86,1.0,0.71,1.0,0.0,0.1,0.0,1.71,0.86,1.29,0
1.08,0.0,1.54,0.0,0.0,0.0,1.54,22.08,1.0,0.0,3.08,2.46,0.0,4.62,0.0,4.17,1.0,1.54,1.0,0.0,0.54,0.0,2.0,0.54,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.04,6.76,0.04,0.0,11.57,1.92,4.08,0.0,1.92,1.96,0.0,2.92,0.0,0.0,0.0,1.0,0.0,0.08,1
0.0,0.0,1.0,0.0,0.0,0.0,1.89,19.22,1.0,0.0,0.11,1.89,0.0,1.33,0.0,3.22,1.89,0.89,3.67,0.89,0.05,0.0,1.22,0.45,2.0,0
0.0,0.0,1.0,0.0,0.0,0.15,1.0,19.4,1.05,0.0,1.9,5.85,0.0,2.05,0.95,0.15,1.05,2.0,1.05,0.0,0.02,0.0,1.95,0.15,0.95,0
1.05,0.0,1.0,1.89,0.95,1.95,1.53,32.68,1.53,0.0,2.84,4.42,0.0,1.53,0.0,1.05,1.53,1.05,1.0,0.0,0.53,0.0,2.42,0.53,0.47,0
0.35,0.0,1.0,0.65,0.0,1.35,2.3,34.11,2.7,2.0,3.6,9.95,0.0,3.7,0.0,6.0,1.35,0.65,1.0,0.0,0.65,0.0,2.7,0.65,0.7,0
0.0,1.82,1.0,0.0,0.0,4.54,1.0,30.54,1.0,0.09,0.18,0.46,0.0,0.18,12.36,0.28,0.18,42.77,0.09,0.0,0.09,0.0,2.0,0.09,0.09,0
0.0,0.0,1.0,0.0,0.0,0.19,1.0,19.19,1.81,1.0,0.0,1.62,0.0,4.19,0.0,1.62,1.81,0.38,1.19,0.0,0.81,0.0,1.0,0.81,0.19,0
