test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
272,0,0.0,2.0,0.0,0.0,33.0,1.0,8.0,0.3,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,3.0,0.5,0.0,3.0,5.0,0.7231393429183015,0.27686065708169827
281,0,14.0,2.0,2.0,1.0,135.0,2.0,33.0,0.2,1.0,90.0,3.0,2.0,16.0,2.0,7.22857142857143,0.0,1.0,1.0,4.1,4.0,0.666666666666667,0.0,3.0,2.0,0.6479563137731749,0.35204368622682514
285,0,54.0,3.0,2.0,8.0,546.0,2.0,2.0,0.18,4.0,86.0,2.0,85.0,121.0,2.0,7.43076923076923,0.0,0.0,1.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.5594259581236369,0.44057404187636307
298,0,5.0,1.0,7.0,4.0,142.0,1.0,2.0,0.2,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,5.3,0.0,0.428571428571429,0.0,1.0,9.0,0.5132057357303346,0.4867942642696653
311,0,13.0,2.0,1.0,1.0,70.0,3.0,28.0,0.14,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,3.0,0.5,0.0,3.0,8.0,0.5979974377102433,0.40200256228975684
313,0,10.0,1.0,1.0,2.0,134.0,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,930.0,1.5,0.0,0.428571428571429,0.0,5.0,5.0,0.5593587412528106,0.4406412587471894
320,0,7.0,1.0,3.0,2.0,93.0,3.0,9.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,5.0,0.428571428571429,0.0,4.0,3.0,0.599289871983452,0.40071012801654815
323,0,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,0.0,29.0,2.0,5.6875,0.0,1.0,1.0,1.26315789473684,0.0,0.1,0.0,2.0,1.0,0.5140640331550259,0.48593596684497403
327,0,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,1.0,551.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.5593587412528106,0.4406412587471894
335,0,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,22.0,2.0,5.5,0.0,1.0,1.0,5.1,1.0,0.8,0.0,3.0,2.0,0.5365544972855035,0.4634455027144963
336,0,2.0,2.0,2.0,2.0,104.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,394.0,1.16129032258065,0.0,0.6,0.0,5.0,2.0,0.5593587412528106,0.4406412587471894
337,0,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,5.1,0.0,0.75,0.0,2.0,3.0,0.6241284583643354,0.3758715416356645
338,0,3.0,2.0,2.0,6.0,103.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.1,4.0,0.5,0.0,6.0,6.0,0.5991081295360222,0.4008918704639778
357,0,7.0,10.0,0.0,1.0,83.0,1.0,30.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,4.0,1.0,0.0,3.0,2.0,0.5950655344207451,0.404934465579255
360,0,0.0,1.0,2.0,5.0,65.0,1.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,9.66666666666667,0.0,1.0,1.0,5.1,0.0,0.5,0.0,0.0,5.0,0.6715852294606202,0.32841477053937973
362,0,0.0,1.0,2.0,1.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,4.0,0.5,0.0,5.0,9.0,0.578429871552632,0.421570128447368
365,0,19.0,2.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,85.0,4.0,0.0,19.0,2.0,4.41666666666667,0.0,1.0,1.0,1.8,5.0,0.714285714285714,0.0,2.0,3.0,0.5963382638150412,0.4036617361849588
367,0,4.0,1.0,1.0,3.0,104.0,3.0,4.0,0.26,1.0,87.0,2.0,1.0,26.0,2.0,4.0,0.0,0.0,1.0,1.55555555555556,5.0,0.666666666666667,0.0,3.0,1.0,0.6065173515519156,0.39348264844808434
389,0,11.0,1.0,103.0,3.0,533.0,14.0,10.0,0.32,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,0.0,1.0,465.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.5593587412528106,0.4406412587471894
453,0,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.869565217391304,1.0,0.5,0.0,0.0,2.0,0.5234384078092664,0.4765615921907335
470,0,1.0,8.0,1.0,2.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,0.4,0.0,3.0,2.0,0.5452529999389004,0.45474700006109964
505,0,9.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,0.7,5.0,0.444444444444444,0.0,4.0,13.0,0.5580433041952014,0.44195669580479874
512,0,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,5.3,5.0,0.666666666666667,0.0,5.0,7.0,0.5726525179898805,0.42734748201011946
515,0,3.0,19.0,1.0,1.0,148.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.4,0.0,4.0,10.0,0.5645278010215433,0.43547219897845685
520,0,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,2.5,3.0,1.0,0.0,2.0,5.0,0.6810292358559613,0.3189707641440387
521,0,3.0,2.0,20.0,8.0,207.0,1.0,0.0,0.25,5.0,95.0,1.0,0.0,50.0,1.0,7.90476190476191,0.0,1.0,1.0,2.26086956521739,4.0,0.666666666666667,0.0,4.0,4.0,0.592869550019819,0.40713044998018094
522,0,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.17647058823529,5.0,0.4,0.0,5.0,1.0,0.5671698087162226,0.4328301912837774
546,0,8.0,2.0,11.0,5.0,213.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,5.6,0.0,0.8,0.0,2.0,3.0,0.5359503986560034,0.46404960134399686
585,0,3.0,1.0,13.0,2.0,177.0,6.0,33.0,0.23,0.0,100.0,1.0,7.0,26.0,1.0,9.33333333333333,0.0,0.0,940.0,1.11475409836066,0.0,0.571428571428571,0.0,6.0,10.0,0.5593587412528106,0.4406412587471894
1371,0,16.0,1.0,0.0,0.0,38.0,2.0,15.0,0.09,0.0,88.0,3.0,0.0,18.0,1.0,3.96774193548387,1.0,1.0,1.0,1.23529411764706,3.0,1.0,0.0,1.0,4.0,0.7148082094569214,0.2851917905430785
586,0,76.0,1.0,9.0,3.0,373.0,3.0,3.0,0.16,2.0,97.0,2.0,0.0,97.0,1.0,8.55681818181818,0.0,1.0,1.0,1.83695652173913,4.0,0.5,0.0,4.0,10.0,0.5436696982636156,0.4563303017363844
601,0,2.0,11.0,1.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,21.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,1.0,4.0,0.6716014621645564,0.3283985378354436
694,0,2.0,1.0,32.0,4.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,624.0,0.675,0.0,0.5,0.0,5.0,6.0,0.5593587412528106,0.4406412587471894
723,0,6.0,2.0,11.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,5.0,1.0,0.0,4.0,5.0,0.581640880168791,0.4183591198312089
1390,0,5.0,1.0,0.0,1.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,0.0,19.0,2.0,7.5,0.0,1.0,1.0,0.875,3.0,1.0,0.0,5.0,0.0,0.5966284678572951,0.40337153214270494
962,0,2.0,1.0,0.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,3.7,0.0,1.0,0.0,3.0,2.0,0.5946919268424065,0.4053080731575935
965,0,2.0,10.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,3.0,1.0,2.5,0.0,0.666666666666667,0.0,4.0,5.0,0.7016445137721157,0.2983554862278846
970,0,12.0,1.0,7.0,2.0,165.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,1.0,1.0,1.24561403508772,3.0,0.5,0.0,6.0,1.0,0.5421103169940402,0.4578896830059598
993,0,2.0,20.0,3.0,0.0,29.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,476.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.5593587412528106,0.4406412587471894
994,0,2.0,1.0,3.0,0.0,39.0,6.0,10.0,0.07,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,1092.0,0.724137931034483,0.0,1.0,0.0,5.0,7.0,0.5593587412528106,0.4406412587471894
995,0,2.0,2.0,3.0,0.0,59.0,6.0,16.0,0.06,0.0,92.0,2.0,0.0,4.0,4.0,3.36486486486486,0.0,0.0,1303.0,0.646341463414634,0.0,0.8,0.0,5.0,1.0,0.5593587412528106,0.4406412587471894
996,0,2.0,2.0,3.0,0.0,37.0,6.0,10.0,0.08,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,838.0,0.581818181818182,0.0,0.5,0.0,5.0,1.0,0.5593587412528106,0.4406412587471894
1404,0,2.0,2.0,3.0,0.0,145.0,6.0,45.0,0.05,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,230.0,0.444444444444444,0.0,0.666666666666667,0.0,4.0,1.0,0.5593587412528106,0.4406412587471894
1405,0,2.0,1.0,3.0,0.0,44.0,6.0,8.0,0.11,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,1198.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.5593587412528106,0.4406412587471894
1059,0,1.0,1.0,8.0,6.0,80.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,9.88888888888889,0.0,1.0,1.0,2.5,4.0,0.0,0.0,3.0,3.0,0.6172468160525632,0.38275318394743696
1074,0,2.0,2.0,9.0,7.0,92.0,1.0,0.0,0.38,1.0,90.0,1.0,0.0,19.0,1.0,8.4,0.0,1.0,1.0,2.0,2.0,0.5,0.0,4.0,2.0,0.6512343150328765,0.34876568496712335
1152,0,1.0,2.0,28.0,2.0,140.0,2.0,5.0,0.23,0.0,95.0,1.0,0.0,22.0,2.0,7.90625,0.0,1.0,1.0,2.7,5.0,0.666666666666667,0.0,4.0,2.0,0.5944357942564796,0.4055642057435204
1284,0,3.0,2.0,1.0,5.0,158.0,4.0,8.0,0.34,2.0,100.0,3.0,0.0,16.0,2.0,4.14285714285714,1.0,1.0,1.0,1.42307692307692,2.0,0.5,0.0,3.0,7.0,0.6116499443073494,0.3883500556926507
1287,0,2.0,5.0,1.0,0.0,83.0,8.0,15.0,0.18,0.0,96.0,2.0,1.0,5.0,2.0,1.796875,0.0,0.0,1.0,0.320512820512821,4.0,0.5,0.0,6.0,5.0,0.5951225713246826,0.40487742867531745
