CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.83,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,42.0,0.5,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.43,0.0,1.86,1.0,1.0,0.0,187.0,0.5,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,3.86,2.0,1.0,0.24,302.0,0.4,0.0,3.0,1.0,1
2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.15,2.0,81.0,4.0,0.0,8.0,1.0,2.5,0.0,5.75,2.0,1.0,1.5,274.0,0.2,0.0,3.0,2.0,0
2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.44,1.0,0.0,4.0,0.0,8.0,1.0,3.33,0.0,5.67,3.0,1.0,0.0,78.0,0.33,0.0,3.0,1.0,1
2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.41,2.0,0.0,4.0,0.0,8.0,1.0,3.33,0.0,5.67,3.0,1.0,0.0,91.0,0.33,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5,1.0,0.0,4.0,0.0,7.0,1.0,1.0,1.0,6.0,2.0,1.0,0.75,74.0,0.33,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.34,0.0,0.0,4.0,0.0,5.0,1.0,0.5,0.0,5.0,2.0,1.0,0.0,86.0,0.25,0.0,3.0,1.0,0
11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,7.0,0.2,3.0,33.0,4.0,0.0,23.0,1.0,4.28,0.0,6.94,1.0,1.0,0.14,786.0,0.2,0.0,3.0,2.0,1
0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.5,0.0,2.0,2.0,0
1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.39,0.0,75.0,4.0,0.0,5.0,1.0,3.14,1.0,4.57,2.0,1.0,1.0,146.0,0.22,0.0,4.0,2.0,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.65,1.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,10.5,3.0,1.0,1.5,11.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,19.0,16.0,6.0,21.0,1.0,0.0,2.0,0.0,1
2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,4.0,0.32,0.0,73.0,2.0,1.0,4.0,1.0,3.0,0.0,7.0,0.0,1.0,0.89,147.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.53,1.0,0.0,3.0,0.0,5.0,1.0,3.0,3.0,10.0,10.0,24.0,5.0,5.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,11.0,18.0,0.59,0.0,84.0,1.0,0.0,14.0,1.0,7.11,1.0,3.67,1.0,1.0,0.55,23.0,0.33,0.0,3.0,3.0,0
1.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.7,4.0,0.0,1.0,0.0,7.0,1.0,0.5,0.0,8.0,2.0,1.0,0.0,4.0,0.5,0.0,1.0,2.0,0
1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,1.45,0.0,66.0,1.0,0.0,3.0,1.0,3.83,2.0,2.0,1.0,1.0,0.11,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,1.24,0.0,60.0,1.0,0.0,0.0,1.0,6.8,6.0,1.8,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0
0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,12.0,0.99,0.0,78.0,1.0,0.0,1.0,2.0,4.64,1.0,3.29,1.0,1.0,0.25,1.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.76,0.0,64.0,2.0,0.0,4.0,1.0,1.14,0.0,2.71,1.0,1.0,1.1,5.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.64,0.0,0.0,2.0,0.0,2.0,1.0,0.33,0.0,2.33,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,0.32,0.0,65.0,2.0,0.0,9.0,1.0,1.89,0.0,4.0,0.0,1.0,1.17,11.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.62,0.0,0.0,3.0,0.0,4.0,1.0,1.33,0.0,8.67,2.0,1.0,2.4,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.53,0.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,9.0,2.0,1.0,2.4,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.71,0.0,0.0,2.0,1.0,1.0,1.0,0.67,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,6.0,0.37,0.0,37.0,1.0,0.0,2.0,2.0,3.0,2.0,5.38,1.0,1.0,1.73,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.84,0.0,66.0,1.0,0.0,1.0,1.0,4.0,2.0,5.67,1.0,1.0,2.2,0.0,0.0,0.0,1.0,0.0,0
4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,0.32,0.0,60.0,2.0,0.0,8.0,1.0,3.5,2.0,4.38,1.0,1.0,0.92,2.0,0.5,0.0,1.0,2.0,0
1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,5.0,0.18,1.0,75.0,1.0,0.0,5.0,1.0,4.17,1.0,5.67,1.0,1.0,1.38,8.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.31,0.0,0.0,2.0,5.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.31,2.0,50.0,3.0,0.0,16.0,1.0,2.33,0.0,6.33,0.0,1.0,0.67,161.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.33,7.0,66.0,2.0,0.0,13.0,1.0,1.67,1.0,9.33,1.0,1.0,1.8,5.0,0.5,0.0,1.0,2.0,0
1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.29,1.0,11.57,4.0,1.0,0.89,9.0,1.0,0.0,1.0,1.0,1
0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,0.36,0.0,46.0,3.0,0.0,3.0,1.0,3.14,1.0,1.71,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.55,0.0,46.0,3.0,0.0,2.0,1.0,3.6,1.0,1.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.04,21.0,19.0,3.0,0.0,4.0,1.0,8.0,3.0,16.0,1.0,8.0,3.71,0.0,0.0,0.0,1.0,4.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,12.0,0.49,0.0,53.0,1.0,0.0,19.0,2.0,10.08,2.0,3.54,1.0,1.0,0.38,171.0,1.0,0.0,1.0,0.0,1
1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36,1.0,3.24,1.0,1.0,0.41,361.0,0.5,0.0,1.0,2.0,1
2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.27,1.0,0.0,3.0,0.0,5.0,1.0,3.18,3.0,7.09,1.0,1.0,0.0,167.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.9,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.2,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,6.0,1.12,0.0,62.0,1.0,0.0,3.0,2.0,4.17,1.0,2.0,1.0,1.0,0.38,49.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.47,2.0,0.0,1.0,0.0,0.0,2.0,1.33,1.0,2.67,1.0,1.0,1.8,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.08,0.0,50.0,1.0,0.0,1.0,2.0,5.67,3.0,3.33,2.0,1.0,0.6,0.0,0.0,0.0,4.0,0.0,0
0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,9.0,4.0,0.57,1.0,55.0,1.0,0.0,8.0,2.0,5.25,3.0,6.0,2.0,1.0,1.5,34.0,0.75,0.0,2.0,1.0,0
0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,4.9,0.0,1.0,0.86,13.0,0.5,0.0,2.0,1.0,1
2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,22.0,2.0,2.78,0.0,5.59,0.0,1.0,0.59,5.0,0.5,0.0,2.0,4.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.11,0.0,100.0,2.0,0.0,2.0,3.0,2.0,1.0,3.33,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,6.0,0.15,9.0,0.0,2.0,0.0,24.0,2.0,3.92,0.0,9.42,2.0,1.0,0.94,43.0,0.25,0.0,3.0,2.0,1
4.0,0.0,1.0,2.0,10.0,6.0,12.0,0.0,9.0,22.0,0.76,1.0,95.0,1.0,0.0,6.0,2.0,2.77,0.0,3.27,1.0,1.0,0.62,33.0,1.0,0.0,3.0,1.0,0
6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,0.6,0.0,72.0,3.0,0.0,6.0,1.0,4.05,1.0,4.21,1.0,1.0,1.12,82.0,0.5,0.0,4.0,4.0,1
1.0,0.0,2.0,1.0,1.0,7.0,1.0,1.0,9.0,3.0,0.82,1.0,60.0,4.0,0.0,5.0,1.0,5.2,0.0,6.0,1.0,1.0,1.29,34.0,0.33,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,0.28,0.0,50.0,4.0,0.0,7.0,1.0,2.67,1.0,4.33,3.0,1.0,0.3,163.0,0.5,0.0,1.0,1.0,1
1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,0.35,0.0,50.0,2.0,0.0,6.0,1.0,2.8,1.0,4.8,1.0,1.0,1.0,96.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,7.0,19.0,0.18,1.0,50.0,2.0,0.0,16.0,2.0,1.95,0.0,2.84,1.0,1.0,0.44,242.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,5.0,15.0,0.2,1.0,55.0,2.0,0.0,16.0,2.0,1.93,0.0,2.53,1.0,1.0,0.48,208.0,1.0,0.0,2.0,1.0,0
5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,0.1,0.0,90.0,2.0,0.0,18.0,2.0,3.81,1.0,4.38,1.0,1.0,0.84,2.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,2.12,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.67,1.0,1.0,0.67,64.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,38.0,0.5,0.0,2.0,0.0,0
1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,6.0,0.91,1.0,71.0,2.0,0.0,5.0,1.0,2.29,0.0,3.57,1.0,1.0,0.67,123.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,8.0,1.0,0.0,66.0,3.0,0.0,1.0,1.0,2.75,1.0,1.88,1.0,1.0,0.3,98.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,9.0,16.0,0.47,0.0,65.0,3.0,0.0,6.0,1.0,2.5,0.0,2.83,1.0,0.0,0.68,254.0,0.33,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,2.57,0.0,0.0,2.0,2.0,1.0,1.0,4.71,0.0,0.64,0.0,1.0,0.0,95.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0,14.0,0.43,1.0,85.0,1.0,14.0,2.0,3.0,7.0,1.0,2.89,1.0,1.0,0.57,226.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.29,0.0,100.0,3.0,0.0,1.0,1.0,2.75,0.0,2.0,1.0,1.0,0.5,64.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,4.0,1.95,1.0,62.0,2.0,0.0,1.0,2.0,2.75,1.0,2.0,1.0,1.0,0.14,75.0,1.0,0.0,1.0,0.0,0
1.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,4.0,3.0,0.54,1.0,100.0,1.0,0.0,4.0,1.0,1.75,0.0,2.5,1.0,0.0,1.25,94.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5,7.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,6.5,1.0,1.0,2.25,84.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.78,4.0,0.0,1.0,0.0,8.0,2.0,1.5,1.0,4.0,1.0,1.0,1.5,64.0,1.0,0.0,1.0,1.0,0
1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.46,6.0,0.0,1.0,0.0,15.0,2.0,4.0,1.0,5.0,1.0,1.0,2.8,111.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.75,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.5,0.0,1.0,0.4,33.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.64,0.0,62.0,2.0,0.0,0.0,2.0,0.75,0.0,1.0,0.0,1.0,0.3,82.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.62,0.0,68.0,2.0,0.0,0.0,2.0,0.75,0.0,1.12,0.0,1.0,0.4,89.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.62,0.0,62.0,2.0,0.0,0.0,2.0,0.75,0.0,0.88,0.0,1.0,0.3,82.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.75,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.5,0.0,1.0,0.0,33.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.59,1.0,50.0,3.0,0.0,0.0,1.0,2.5,2.0,2.0,1.0,1.0,0.0,55.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,1.15,0.0,100.0,3.0,1.0,1.0,1.0,2.6,1.0,2.8,1.0,1.0,0.43,69.0,1.0,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,17.0,31.0,0.11,1.0,85.0,1.0,0.0,0.0,1.0,4.41,0.0,2.97,1.0,1.0,0.9,618.0,0.5,0.0,1.0,1.0,1
0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,8.0,7.0,1.88,0.0,95.0,1.0,0.0,0.0,2.0,2.43,0.0,1.71,1.0,1.0,0.33,132.0,0.5,0.0,1.0,1.0,1
3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.28,6.0,71.0,1.0,0.0,13.0,2.0,2.86,1.0,4.86,1.0,1.0,2.11,219.0,0.5,0.0,1.0,1.0,0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.8,2.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,2.25,1.0,1.0,1.0,79.0,0.5,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.57,4.0,80.0,2.0,0.0,3.0,1.0,1.2,1.0,3.2,1.0,1.0,2.0,112.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,30.0,1.37,0.0,0.0,2.0,1.0,26.0,1.0,5.43,0.0,3.47,2.0,1.0,0.12,432.0,0.5,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.85,3.0,78.0,2.0,0.0,16.0,1.0,1.88,0.0,4.0,1.0,1.0,0.3,243.0,0.67,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.7,4.0,0.0,2.0,0.0,6.0,1.0,1.33,1.0,2.67,1.0,1.0,1.2,84.0,1.0,0.0,1.0,0.0,0
7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,43.0,1.0,2.7,0.0,4.6,0.0,1.0,0.52,1249.0,0.67,0.0,2.0,0.0,1
1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.41,2.0,33.0,2.0,0.0,21.0,1.0,3.33,2.0,11.33,8.0,1.0,0.0,81.0,1.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.82,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,10.0,10.0,3.0,2.5,17.0,1.0,0.0,2.0,2.0,0
13.0,0.0,14.0,2.0,0.0,21.0,1.0,0.0,12.0,1.0,0.26,0.0,86.0,2.0,0.0,1.0,1.0,4.79,3.0,7.0,1.0,1.0,4.06,0.0,0.0,0.0,2.0,0.0,0
7.0,0.0,12.0,3.0,0.0,16.0,1.0,0.0,8.0,1.0,0.25,0.0,80.0,2.0,0.0,1.0,1.0,4.62,3.0,5.38,1.0,1.0,3.8,0.0,0.0,0.0,2.0,0.0,0
11.0,0.0,12.0,3.0,0.0,16.0,1.0,0.0,11.0,1.0,0.21,0.0,86.0,2.0,0.0,1.0,1.0,4.33,3.0,5.92,1.0,1.0,3.57,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,0.23,0.0,0.0,4.0,0.0,13.0,1.0,1.5,0.0,5.0,2.0,1.0,0.0,98.0,0.33,0.0,5.0,1.0,1
1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,18.0,1.13,0.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,1.89,1.0,1.0,0.14,10.0,0.5,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,1.22,0.0,80.0,2.0,2.0,1.0,1.0,2.29,0.0,1.71,1.0,1.0,0.33,70.0,1.0,0.0,2.0,0.0,1
3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,29.0,2.0,6.12,1.0,9.88,2.0,1.0,0.83,358.0,0.57,0.0,2.0,1.0,1
0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0,3.0,0.65,3.0,33.0,1.0,0.0,0.0,2.0,3.67,0.0,3.67,2.0,1.0,2.4,144.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.54,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.62,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.19,3.0,17.0,2.0,0.0,11.0,1.0,3.71,3.0,10.71,7.0,1.0,1.11,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.05,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,8.0,2.0,2.74,0.0,93.0,1.0,0.0,0.0,1.0,1.5,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.31,0.0,0.0,3.0,0.0,5.0,1.0,3.5,3.0,2.5,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.36,0.0,71.0,3.0,0.0,4.0,1.0,2.29,0.0,3.71,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
