test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1170,12,6.0,16.0,16.0,2.0,18.0,1.0,572.0,29.0,0.0,40.0,136.0,0.17,3.0,97.0,4.0,2.0,67.0,1.0,3.53164556962025,0.0,0.5,0.0,1.0,1.20744680851064,0.0,0.0,0.0,1.0,0.0,4.0,0.5303023373880833,0.4696976626119167
1170,13,6.0,16.0,6.0,2.0,1.0,1.0,572.0,29.0,0.0,40.0,136.0,0.17,3.0,97.0,4.0,2.0,67.0,4.0,3.53164556962025,0.0,0.5,0.0,1.0,1.20744680851064,0.0,0.0,0.0,1.0,0.0,4.0,0.5171417625053674,0.4828582374946326
1170,14,6.0,16.0,13.0,2.0,14.0,1.0,572.0,29.0,0.0,40.0,136.0,0.17,3.0,97.0,4.0,2.0,67.0,4.0,3.53164556962025,0.0,0.4,0.0,1.0,1.20744680851064,0.0,0.0,0.0,1.0,0.0,1.0,0.5309014529923859,0.46909854700761405
1170,15,6.0,16.0,1.0,2.0,3.0,1.0,572.0,29.0,0.0,40.0,136.0,0.17,3.0,97.0,4.0,2.0,67.0,2.0,3.53164556962025,0.0,0.1,0.0,1.0,1.20744680851064,0.0,0.0,0.0,1.0,0.0,1.0,0.5448220454211463,0.4551779545788537
1170,16,6.0,16.0,4.0,2.0,12.0,1.0,572.0,29.0,0.0,40.0,136.0,0.17,3.0,97.0,4.0,2.0,67.0,2.0,3.53164556962025,0.0,0.8,0.0,1.0,1.20744680851064,0.0,0.0,0.0,1.0,0.0,1.0,0.5638955638072478,0.4361044361927522
300,0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,15.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,1,1.0,0.0,1.0,0.0,37.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,25.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,2,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,7.0,3.41666666666667,2.0,0.5,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.654513062904831,0.345486937095169
300,3,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,21.1,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,4,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,16.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,5,1.0,0.0,8.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,10.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5305451452936663,0.46945485470633375
300,6,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,19.3,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,7,1.0,0.0,8.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,2.8,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5561801770040636,0.44381982299593636
300,8,1.0,0.0,1.0,0.0,31.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,10.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5113786048631646,0.4886213951368354
300,9,1.0,0.0,1.0,0.0,15.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,7.66666666666667,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,1.0,0.5794195938531186,0.4205804061468814
300,10,1.0,0.0,1.0,0.0,41.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,16.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,11,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,1.3,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,7.0,0.6013203781412292,0.3986796218587708
300,12,1.0,0.0,13.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,12.1,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,13,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,13.5,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,14,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,24.9,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,15,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,21.9,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,16,1.0,0.0,7.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,0.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.6768611674775178,0.3231388325224822
300,17,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,1.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.6904683084208736,0.3095316915791264
300,18,1.0,0.0,15.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,23.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,19,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,19.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.6008080998599763,0.39919190014002365
300,20,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,13.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,21,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,1.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,4.0,0.6412804319184464,0.3587195680815536
300,22,1.0,0.0,1.0,0.0,4.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,18.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5421389639335823,0.45786103606641765
300,23,1.0,0.0,1.0,0.0,3.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,16.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5309870249757606,0.46901297502423944
300,24,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,25.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,25,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,25.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,26,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,22.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,27,1.0,0.0,1.0,0.0,28.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,23.3,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,28,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,22.8,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,29,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,22.8,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,5.0,0.5001623436904321,0.4998376563095679
300,30,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,14.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,31,1.0,0.0,14.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,25.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,32,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,20.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,1.0,0.5943925020601603,0.40560749793983975
300,33,1.0,0.0,3.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,4.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.505593128664861,0.49440687133513905
300,34,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,0.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,7.0,0.6855024637271521,0.31449753627284793
300,35,1.0,0.0,1.0,0.0,22.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,15.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,36,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,12.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,37,1.0,0.0,1.0,0.0,13.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,23.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5242163937302293,0.4757836062697706
300,38,1.0,0.0,1.0,0.0,34.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,13.5,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,39,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,18.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,40,1.0,0.0,4.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,7.66666666666667,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,1.0,0.5122583253489839,0.48774167465101614
300,41,1.0,0.0,1.0,0.0,4.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,7.66666666666667,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.5950701510720646,0.4049298489279353
300,42,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,9.9,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.540873154756324,0.459126845243676
300,43,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,4.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5235965552573838,0.47640344474261626
300,44,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,21.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,45,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,1.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.6473559329783787,0.3526440670216213
300,46,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,20.5,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,47,1.0,0.0,3.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,13.8,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5194579123694949,0.48054208763050504
300,48,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,8.0,3.41666666666667,2.0,7.66666666666667,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.5459951673456349,0.45400483265436514
300,49,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,16.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,50,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,21.9,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,51,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,5.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5235965552573838,0.47640344474261626
300,52,1.0,0.0,13.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,20.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,53,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,23.3,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,54,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,9.3,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5317956244451993,0.46820437555480066
300,55,1.0,0.0,1.0,0.0,24.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,20.5,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,56,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,5.1,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.6247619485048946,0.37523805149510536
300,57,1.0,0.0,1.0,0.0,24.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,1.8,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5987931729308194,0.4012068270691806
300,58,1.0,0.0,8.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,3.0,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5829112102612093,0.4170887897387907
300,59,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,0.0,3.41666666666667,2.0,12.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,60,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,15.9,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,61,1.0,0.0,10.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,14.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,62,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,0.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.749638652140829,0.25036134785917097
300,63,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,5.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5235965552573838,0.47640344474261626
300,64,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,0.0,3.41666666666667,2.0,20.2,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
300,65,1.0,0.0,14.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,25.6,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,66,1.0,0.0,14.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,3.8,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5031817625641425,0.4968182374358575
300,67,1.0,0.0,3.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,10.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5288500235763334,0.47114997642366657
300,68,1.0,0.0,1.0,0.0,24.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,24.5,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5019661991215432,0.4980338008784569
300,69,1.0,0.0,14.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,25.3,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5281910942360382,0.47180890576396184
300,70,1.0,0.0,1.0,0.0,14.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,10.4,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.533599005632311,0.466400994367689
300,71,1.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,10.0,0.17,0.0,0.0,4.0,0.0,19.0,1.0,3.41666666666667,2.0,13.7,4.0,1.0,0.214285714285714,0.0,0.0,0.0,3.0,0.0,2.0,0.5385258460599034,0.46147415394009667
