test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
1583,5.131128072346557,4.630459965087177,5.357399817909381,2,19,0.0
1594,0.6387662576743699,0.05523590333716885,1.0552359033371688,1,278,0.0
1595,11.658486745719555,11.20491546795014,12.008586137455099,2,31,0.0
1598,1.4617812173981946,0.8782508630609934,1.8782508630609933,1,278,0.0
1600,1.805595983670595,1.26533775176594,2.089149269870525,2,9,0.0
1712,0.7336185888601592,0.6813450760608488,1.6813450760608488,1,183,0.0
1721,3.088191830608805,2.7896228093695488,3.362178284474635,2,34,0.0
1735,1.2245057216916955,0.3263157894736845,1.3263157894736846,1,1564,0.0
1762,0.5963690067604455,0.2625340965637689,1.0164042841750507,2,14,0.0
1765,1.4474519491788271,1.1619520859628225,1.8144798806347286,2,27,0.0
1795,0.9204545454545453,0.4999999999999999,1.4999999999999998,1,22,0.0
41,2.36778259048645,2.238246574238457,2.67515817219082,4,30,0.0
43,1.170979323931905,0.8725757444211171,1.6208858018667587,2,25,0.0
58,1.539912917271408,1.230769230769231,2.230769230769231,1,53,0.0
67,28.17412564921541,27.9309423622627,28.53987778917325,2,5,0.0
97,3.1266026510777354,2.8904844815323596,3.548402115057568,2,36,0.0
110,0.53789005929479,0.33241233953317584,0.9513870407328826,2,5,0.0
111,3.760338386852203,3.377969450634716,4.3779694506347155,1,251,0.0
133,3.456634737328675,2.9368484900549987,3.7623405786283204,2,6,0.0
153,0.5948668286478332,0.39279409873720417,1.0261190039387782,2,89,0.0
156,23.108258680637835,22.840064435066893,23.503546220268,2,19,0.0
165,0.9910254227181235,0.7882854841825145,1.3287034795571293,2,12,0.0
166,4.340473226000636,3.9872383668382887,4.667619438084337,2,6,0.0
185,4.892857142857144,4.142857142857143,5.142857142857143,1,18,0.0
212,2.8894925123679434,2.468849313617633,3.310190245171326,2,25,0.0
228,0.8195385240831591,0.6180904753203974,1.2200262979491283,2,12,0.0
236,3.3360672440142634,2.854304635761589,3.854304635761589,1,130,0.0
243,1.3829216868364522,1.192008339798446,2.003571334788837,2,6,0.0
409,1.3912685927132415,1.1943323697190629,2.009617258367868,2,6,0.0
445,0.7376298725772391,0.4385493622303252,1.2219014171891358,2,129,0.0
520,1.0521953615216089,0.7910645730021707,1.7506587376583294,2,60,0.0
522,0.8144278606965175,0.6333333333333334,1.6333333333333335,1,67,0.0
714,7.220361244771919,7.031706439170721,7.579603684509452,2,18,0.0
739,3.029769448934636,2.8795896116079174,3.3928259261669753,2,15,0.0
745,12.56079999241945,12.174158252944661,12.95572027213145,2,10,0.0
746,3.0014513788098705,2.6923076923076925,3.692307692307693,1,53,0.0
757,1.525356863905682,1.1429879276881947,2.142987927688195,1,251,0.0
776,2.355934793683138,1.8741721854304634,2.874172185430463,1,130,0.0
789,0.7312561299811924,0.1888723088572198,1.0645087340510602,2,34,0.0
790,3.2435575246831627,2.789678972708906,3.7167326583314058,2,129,0.0
791,4.906129052424168,4.523760116206682,5.523760116206681,1,251,0.0
793,0.6671231808835261,0.2787720498843825,1.1394053342202426,2,129,0.0
838,11.564938067436241,11.100023707893127,12.080141744259606,2,7,0.0
855,1.8497000975688798,1.5763173989175006,2.2830725661642055,2,14,0.0
857,1.4890410344130247,1.1185221863604904,1.9911442246322442,2,25,0.0
891,0.8821712284724618,0.4579359918339947,1.0472378458207274,2,6,0.0
893,6.883607320985259,6.542714350321694,7.202090919676905,2,19,0.0
900,2.824215827455692,2.5157229633451075,3.0049515516049943,2,7,0.0
911,7.138874839649174,6.7542961610148895,7.533554408444229,2,10,0.0
912,0.37043462381300213,0.02027027027027023,1.02027027027027,1,74,0.0
913,0.5485530703400209,0.45034315662402985,1.0283397938553356,2,34,0.0
917,3.596435665833286,3.2080700149414234,3.9803688306160887,2,25,0.0
1143,1.1658059341187486,0.9292347707993839,1.7803932187399762,2,89,0.0
1153,4.7049609372201,4.213438162255597,5.004315089243807,2,159,0.0
1452,4.002981328760314,3.8384131521070053,4.168497082196532,2,58,0.0
1665,4.806188406152908,4.3915503282684,5.341883028082353,2,7,0.0
1667,1.25,0.5,1.5000000000000002,1,18,0.0
1677,19.777175690688747,19.38175647413329,20.272544791335967,2,25,0.0
1802,0.8658685685175749,0.3841059602649006,1.3841059602649006,1,130,0.0
1803,0.5999041182474729,0.24417393302601667,1.0750758766366084,2,129,0.0
1818,12.438123362279114,11.893173588961336,12.680246210444569,2,23,0.0
16,0.10995320469004681,0.002197802197802188,0.6725274725274725,1,209,0.0
78,3.79370275564129,3.4754699844629857,4.218359422129891,2,5,0.0
80,3.8970944849943665,3.2347392002185065,4.134185049343477,2,11,0.0
86,1.036128930070484,0.3704918032786884,1.3704918032786884,1,207,0.0
95,1.0837133994881418,0.27561896135265346,1.2756189613526534,1,290,0.0
96,0.7780578205408566,0.5604883186793584,1.3354889044640739,2,155,0.0
104,1.744804114861469,1.2337549254984639,2.14943581696905,2,199,0.0
134,5.399044743548696,5.063970541363529,5.766822089005088,2,12,0.0
166,1.1288288620152271,0.9111599953703619,1.4491776500960025,3,14,0.0
192,3.5381244636916787,2.9948540198763176,3.7981257060752505,2,217,0.0
195,2.015992404291653,1.998745042998445,2.035234936839781,4,6,0.0
202,2.399228908910773,1.9905347315405755,2.792645135982028,2,10,0.0
207,2.1875,1.5,2.4999999999999996,1,30,0.0
263,1.6416171654082095,0.8335227272727211,1.8335227272727213,1,290,0.0
267,1.1570974543514332,0.9389190665070947,1.712226314099224,2,155,0.0
275,2.0439237363890967,1.538280382459931,2.3887382306486997,3,36,0.0
284,4.236142204945425,3.910323074344062,4.657114744430788,2,5,0.0
299,5.945864640148834,5.571618682818892,6.110082228308075,3,29,0.0
432,1.5250600949476738,1.241292579728627,1.7746780466933927,2,18,0.0
543,3.6668230835954745,3.3101107641767658,4.169244184794528,2,29,0.0
546,6.182335438520129,5.933246916595749,6.494070891959012,3,33,0.0
548,3.6051136499971093,3.0594344697877864,3.8665654894304424,2,217,0.0
567,3.6482018311812263,3.3329285902622128,4.074216880149916,2,5,0.0
755,2.8771961530571324,2.359423355051741,3.3383728588043815,2,20,0.0
762,0.8004676985718935,0.6904997507890399,0.9507002683533309,4,12,0.0
786,4.228571428571429,3.571428571428571,4.571428571428571,1,25,0.0
792,0.39695890596456274,0.2069412469036514,0.741829777129384,2,29,0.0
795,3.792598269669963,3.2695208604124693,3.9248021979248335,2,77,0.0
854,1.1435387867717939,0.9223230481476106,1.6692046945858996,2,155,0.0
861,4.270883591208837,3.722267218322957,4.534633465458363,2,217,0.0
863,0.8578436415513794,0.3680948333750053,1.2279362780108167,2,37,0.0
877,1.7531222360676075,1.2200095883472726,1.938454856290328,2,16,0.0
893,4.503657051542253,4.263019274332845,4.721228653645151,2,6,0.0
909,2.2821065589760696,2.196387304742048,2.4496670021681943,4,29,0.0
916,8.43752604475882,8.275753254210123,9.115544609036402,2,17,0.0
927,4.0527387728219555,3.729835255175161,4.475162821585408,2,5,0.0
928,23.156829669954305,22.591050342017205,23.485219938411387,2,5,0.0
929,3.599637908421298,3.5273657258935613,3.6729409484765854,3,6,0.0
960,0.8,0.0,1.0,2,5,0.0
962,0.7047940347731392,0.14613137794147515,0.9880086070638366,2,36,0.0
972,1.793523321872179,1.5023346357267258,2.0168618834834575,3,16,0.0
1014,18.185272289629403,17.61139660340941,18.39775582387261,2,11,0.0
1027,14.499989007331532,13.776627110633955,14.770209575665838,2,7,0.0
1043,7.714920709730564,7.643508087848108,7.774284821656985,4,6,0.0
1054,0.9130184160755744,0.7141104897569617,1.3264727788591724,2,13,0.0
1059,0.8645400834255389,0.47989029679643364,1.2279324424505735,2,20,0.0
1061,0.204171321567387,0.0917820327558001,0.6503744612687486,2,61,0.0
1165,0.41240199572344965,0.0032786885245902164,0.7442622950819672,1,207,0.0
1255,1.712962962962963,1.2500000000000002,2.2500000000000004,1,27,0.0
1467,6.619151834672485,6.223694642252302,7.0,2,6,0.0
1535,0.4908504842673921,0.33170745594818857,0.775309881919721,2,199,0.0
1671,2.948703545574844,2.705305724835776,3.4722747763655657,2,26,0.0
1732,1.006847387161368,0.779736789085112,1.4616547790772383,2,26,0.0
1866,0.9352801698792458,0.5372734245394525,1.243137081831283,2,137,0.0
1888,3.8761463928590403,3.518902475175431,4.378527520528742,2,29,0.0
1940,6.416298881092652,6.162612209230163,6.732769144766534,3,33,0.0
1949,2.3943386504179625,1.8388434820294113,2.6946223685034494,2,16,0.0
1956,1.678772997056737,1.5190239197594826,1.9765146715940491,2,9,0.0
1970,1.3775461568100018,0.8719807934034163,1.733507671402314,2,16,0.0
1984,3.65702016175865,3.184120089769433,3.795537387726729,2,17,0.0
1996,2.122222222222222,1.833333333333333,2.8333333333333335,1,30,0.0
2004,3.912070934314577,3.261532435934388,4.153694421769832,2,11,0.0
2032,0.9577026444759967,0.5803817099098645,1.2614538189940652,2,137,0.0
75,8.288953105520237,8.027194101924119,8.629042292985948,3,9,0.0
77,2.157293286872363,1.8701082694887705,2.3769919964746165,3,46,0.0
82,1.7856390430302362,1.6070891620425332,1.996149486147161,4,8,0.0
92,2.8051715744583543,2.3731041306270684,2.9551806448710645,4,120,0.0
101,0.6751959717921887,0.30684324838442284,1.0175643036117887,2,329,0.0
128,0.41790788446526156,0.0054644808743169555,0.9071038251366121,1,350,0.0
132,0.2992765323195786,0.013554475264512499,0.606863025450386,1,724,0.0
136,2.3613583473275233,2.1201485712757426,2.571506096154369,3,105,0.0
147,1.3608438641005391,0.7338697705413116,1.6506927759284622,2,78,0.0
148,0.7030808918710054,0.18644841194203768,0.8664973594919122,2,671,0.0
153,0.9533617770168413,0.7928320438343132,1.6352069814737027,2,41,0.0
181,1.6971153846153846,1.3124999999999998,2.3125,1,130,0.0
193,1.112661420500404,0.5889830508474578,1.5889830508474576,1,630,0.0
199,1.8121133339675402,1.6441400418501384,1.899749940727161,5,17,0.0
203,0.9177473875954619,0.01544180726336865,1.0154418072633686,1,724,0.0
204,0.2038251366120219,0.02185792349726777,0.7049180327868854,1,350,0.0
205,2.394999420325805,2.106085290681873,2.606524862681517,3,46,0.0
206,1.9210253680729126,1.5957809912281422,2.1231997437502996,2,49,0.0
215,0.3392475227372819,0.026900980060831428,0.5664075701250423,1,724,0.0
218,1.6413432482208672,0.9700372083735139,1.806150092845466,2,671,0.0
255,2.792626708454573,2.3627599695917074,2.9710011916052474,4,120,0.0
271,2.7600365973682472,2.5577824679841354,2.935119260413566,4,76,0.0
272,27.548846382414013,27.333863568615783,27.724773878856695,4,8,0.0
273,1.1082006601083059,0.7580544522554034,1.4530533704524582,2,329,0.0
286,0.7371649398809796,0.5167887505320968,1.0148963398364093,3,58,0.0
287,1.3291595160305498,0.8742153162480284,1.8868716021316663,2,129,0.0
303,2.0907947102699884,1.828374499811434,2.2823208940231696,6,18,0.0
312,2.6384204186390616,2.4398413214866896,2.852235930257126,5,18,0.0
328,0.4900597869053033,0.17515061200705315,0.6923982034175892,2,53,0.0
372,0.33525370804059335,0.010928961748633859,0.8415300546448088,1,350,0.0
551,10.649145119518224,10.609678308442787,10.682372107723923,6,9,0.0
812,0.14711538461538462,0.0,0.5000000000000001,1,130,0.0
816,1.6693945999020328,1.534252750594358,1.8190242143820525,6,18,0.0
835,1.1190173527037934,0.5953389830508475,1.5953389830508475,1,630,0.0
849,0.4591638635601998,0.08884637250106392,0.5724679585112598,2,165,0.0
852,1.3266444713478611,0.8029661016949151,1.8029661016949148,1,630,0.0
855,1.4536847295029793,1.00502279369557,1.7491486519761612,2,82,0.0
856,0.41025761124121785,0.010928961748633911,0.918032786885246,1,350,0.0
858,1.983915182200154,1.3517098598105033,2.1682831360795287,2,351,0.0
885,6.790765586669193,6.699038905842531,6.991174003415915,8,12,0.0
886,2.2017482159912354,1.9767682086034817,2.3835411567638864,4,39,0.0
977,1.8300965796066042,1.4374173570604398,2.0450270906443166,2,29,0.0
980,1.177096693910383,0.984134544616003,1.388793020765846,4,49,0.0
990,0.2824572239813408,0.009555550244040676,0.7262218185470931,2,200,0.0
1004,0.27869897959183676,0.03571428571428571,0.9642857142857143,1,224,0.0
1037,2.0334625348754076,1.6362749425987637,2.1576210676586474,2,121,0.0
1047,2.033322261890261,1.572533597484959,2.302146974840263,2,49,0.0
1066,0.8100506217012164,0.23966942148760317,1.2396694214876032,1,564,0.0
1137,0.6937528341176159,0.21598799823125725,0.8501538219462501,4,12,0.0
1142,1.4964385867197287,0.8571025597321745,1.739780099734651,2,322,0.0
1161,0.9312761390426396,0.7276694654809917,1.1476416015197337,4,49,0.0
1167,0.9089970301462195,0.006691449814126359,1.0066914498141264,1,724,0.0
1201,1.5156459286700612,0.9457147289832307,1.8037002741255985,3,6,0.0
1212,1.5223813111457865,1.0381094170858,1.959428845612674,2,619,0.0
1282,0.27439106944728026,0.15986594523901806,0.5352504471692237,2,38,0.0
1610,1.432557141749875,1.0734427513594604,1.8250260012290769,2,23,0.0
1692,1.189995043510591,0.9202242205277267,1.3819854987762714,2,500,0.0
1877,1.1520086921610286,0.5042924237434927,1.3242146487008566,2,351,0.0
1881,1.0491020984665052,0.5254237288135594,1.5254237288135595,1,630,0.0
1987,1.681734894554205,1.1263209258902473,1.8826266429096543,2,85,0.0
2004,0.8052083590447445,0.3394110118198708,0.9908283126290274,2,14,0.0
2013,1.0923001727467319,0.3697996329715744,1.1882992720281844,2,43,0.0
2015,1.271207646494605,0.7008264462809916,1.7008264462809914,1,564,0.0
2049,2.217027784469927,1.75188334200456,2.5400434364209468,2,24,0.0
2122,0.8407562796796018,0.27037507946598854,1.2703750794659885,1,564,0.0
2158,1.7836529345344212,1.324172451999962,2.27233150898482,2,144,0.0
2171,3.4202566722786765,2.8101890011832937,3.674164695684145,2,97,0.0
2190,0.4838925393107785,0.04424657734181395,0.9232779650458429,2,619,0.0
2201,0.24570519566001672,0.023494687131050605,0.8153482880755609,1,564,0.0
2251,0.15289749477939088,0.01340215457003109,0.6350439788833049,2,224,0.0
2254,3.248143915111351,2.7186936541003934,3.573385655942381,2,62,0.0
2282,1.208676796686054,0.7362670235194484,1.4056006812644015,2,14,0.0
2283,2.57939405433443,2.2599312816272916,2.8128642916659863,2,46,0.0
2289,1.4214093546990283,1.074757286005873,1.7144715277814402,2,516,0.0
2301,1.1345274245017543,0.6469150334458442,1.6428897421966948,2,129,0.0
2311,0.8215535307906848,0.019999999999999865,0.8799999999999999,1,1265,0.0
2313,1.248282876230023,1.0078645319382085,1.4537265182097323,2,500,0.0
2378,1.5264638755577349,0.9243944270870147,1.7693155663016877,2,61,0.0
2437,1.3580073641862254,1.0254256466677674,1.7365334738673972,3,109,0.0
2547,1.1409401835066784,0.7904460730145626,1.4858230179436005,2,329,0.0
2548,1.27310669104756,0.8473621797497398,1.610858287595928,2,335,0.0
2549,2.096004591133358,1.5469649735717954,2.3826288429692664,2,104,0.0
2553,1.1655742376745513,0.3448275862068967,1.3448275862068968,1,121,0.0
2569,0.37304487052152335,0.10639550817065277,0.7621900034962211,2,274,0.0
2591,0.8810094859045129,0.5001600970635723,1.2025010420194333,2,273,0.0
2597,0.5492158085374595,0.3163286184794532,0.8741647038071536,2,13,0.0
11,0.42805194805194813,0.1818181818181818,0.6181818181818182,1,105,0.0
38,0.6876802424576388,0.5587052505168931,1.0978191634552186,2,98,0.0
106,0.2117734172528693,0.0,0.7297297297297297,1,219,0.0
107,0.2525665498275754,0.06493257756889381,0.5402665929635914,2,179,0.0
110,0.737342448866519,0.29720671024098894,1.1221612208546683,2,86,0.0
123,0.23501887567608917,0.09212678579989289,0.5396911002723797,2,106,0.0
153,0.31242959622840377,0.12426715047018036,0.4900142124545639,2,76,0.0
204,0.07107843137254902,0.0,0.5,1,459,0.0
361,0.7371675859733866,0.5229670250223372,1.0459340500446743,2,44,0.0
364,0.628265867762837,0.13895781637717125,0.781637717121588,1,463,0.0
399,0.24411713300602186,0.0060060060060059895,0.6876876876876877,1,189,0.0
454,1.8500901132879413,1.667476837528661,2.148969147246116,4,25,0.0
695,0.16537684429414382,0.002481389578163796,0.6873449131513648,1,463,0.0
799,0.31242959622840377,0.12426715047018036,0.4900142124545639,2,76,0.0
865,0.31105295967878394,0.08928229415722902,0.5197040959402196,2,179,0.0
920,0.10858102335994348,0.0,0.9397590361445783,1,409,0.0
921,0.09402543047301047,0.0002971482317708027,0.8195290549403255,2,87,0.0
956,0.6441364984664446,0.4180935413097982,1.1663254144465593,2,26,0.0
957,0.1095890410958904,0.0,0.6216216216216217,1,219,0.0
960,0.2359785271778721,0.022521798438792998,0.7216602754614095,2,173,0.0
987,0.2981180565564733,0.016666666666666496,0.65,1,449,0.0
1516,1.6298225908267996,1.0890579109237897,1.9534507897953999,2,35,0.0
1537,0.11777991756947105,0.008116572196111727,0.7573090760812448,2,179,0.0
1620,0.2395115280950271,0.07369959225112051,0.523127106459455,2,79,0.0
1641,0.26470417235562255,0.0,0.8186874526279097,2,15,0.0
1682,0.7892136310088317,0.054124871196445344,0.9547189607538181,2,353,0.0
1690,0.1750643086199644,0.04021749721213012,0.6418041740466865,2,173,0.0
1735,0.2906240133010532,0.13087496835733045,0.7203765803155379,2,191,0.0
1744,0.07099829036009625,0.004962779156327545,0.9156327543424317,1,463,0.0
1761,0.27822163891395296,0.005988023952095807,0.5269461077844313,1,365,0.0
1775,0.1337645313402748,0.0,0.7169974811786091,2,179,0.0
1800,0.13473583087106894,0.03246628878444691,0.6779071795114725,2,179,0.0
1861,0.38426381754422495,0.15269752960477462,0.6553841378814345,2,106,0.0
1893,1.2101234968845629,0.9218884341726793,1.6439792555676749,2,37,0.0
2077,0.05208506396411364,0.0012406947890818863,0.8138957816377171,1,463,0.0
2125,0.4931974836762885,0.08337444979278592,0.6464049988090624,2,121,0.0
2256,0.3596178663596136,0.185624744018735,0.5148149300352207,2,184,0.0
2489,0.33602897411131105,0.04548548617813531,0.47550758585400654,2,342,0.0
2513,0.3205599578216333,0.15167264421212137,0.5274356222131076,2,76,0.0
2585,0.19238813444487,0.024096385542168683,1.0240963855421688,1,409,0.0
2617,0.30025712659785453,0.1178197518249751,0.4833535188407387,2,76,0.0
2906,0.592909371796364,0.337392100744245,1.1801190338493255,2,104,0.0
2911,1.920789923381652,1.6972159178846924,2.371059084516032,3,6,0.0
3213,0.1472561725863342,0.005988023952095807,0.6646706586826349,1,365,0.0
3523,0.24961505947021073,0.0,0.7346647315777494,2,66,0.0
104,1.1675646651484013,0.9607843137254903,1.9607843137254906,1,353,0.0
115,3.0007283060020002,2.6256529311974854,3.2020157697530305,2,7,0.0
141,4.258365355325517,3.8459423727570936,4.559228723408235,2,28,0.0
148,1.0433816586124536,0.8366013071895427,1.8366013071895428,1,353,0.0
152,7.294447640801162,6.9851780683385405,7.495004053925938,2,10,0.0
310,0.3055572984289877,0.02125603864734311,0.7748792270531402,1,540,0.0
331,4.595617837160232,4.154175854907063,5.1521120303430665,2,17,0.0
589,1.6066968130921617,1.222222222222222,2.2222222222222223,1,258,0.0
599,5.218704605173389,4.735343972740864,5.526891710166327,2,77,0.0
601,4.902500524345271,4.246440634757082,5.114810878476413,2,9,0.0
637,6.020807061790666,5.090659340659341,6.090659340659341,1,61,0.0
655,1.957521738874171,1.4053476680441501,2.36641220778339,2,179,0.0
731,2.0536398467432955,1.4666666666666666,2.466666666666667,1,261,0.0
770,0.6192957048115232,0.22466037915819373,0.9576316576938051,2,77,0.0
779,5.808706656910071,5.562773089426213,6.18241233033047,2,9,0.0
897,0.49558570198105084,0.11111111111111106,1.1111111111111112,1,258,0.0
939,1.4589652786429186,1.2250506083290202,2.012983450219552,2,93,0.0
946,5.342348378475906,4.82944136049673,5.602347338315828,2,101,0.0
2825,0.14781205542346,0.006763285024156569,0.6734299516908232,1,540,0.0
2829,0.6861471861471862,0.0,1.0,1,66,0.0
2936,1.0141536978565253,0.8024889921620891,1.3859742741790164,2,15,0.0
2994,0.4646279320647117,0.028526994379801482,0.8695656874934408,2,150,0.0
3867,0.3590317910418714,0.06132723112128133,0.8874141876430204,1,540,0.0
3877,0.9869731800766285,0.39999999999999997,1.4000000000000001,1,261,0.0
3912,0.3903417890643028,0.08115942028985507,0.918840579710145,1,540,0.0
3919,0.5734381590266855,0.3099816769365463,1.0836167462026494,2,93,0.0
3926,1.1202053748650262,0.7981119785769317,1.3383528427305809,2,93,0.0
4145,1.2987804878048783,0.6666666666666669,1.666666666666667,1,328,0.0
4147,1.2587813590704937,0.8147648789126866,1.629529757825373,2,26,0.0
59,5.563432835820896,5.230769230769231,6.230769230769231,1,268,0.0
106,8.75490229291283,8.35055180597956,9.002633657968353,3,12,0.0
117,6.948644633679675,6.5952487423781845,7.317964296418512,2,20,0.0
160,4.17881745120551,3.8461538461538463,4.846153846153847,1,268,0.0
204,5.585780899882597,5.176928320660754,6.138944162844356,2,15,0.0
205,6.9327890027869605,6.414376852419973,7.182824654410175,3,23,0.0
212,3.687351296088658,3.144435802301532,4.023500569677412,2,32,0.0
624,6.794202066590127,6.461538461538462,7.461538461538461,1,268,0.0
807,5.780223934855314,5.128544423440454,6.128544423440454,1,65,0.0
3061,0.5501930501930503,0.2857142857142858,1.285714285714286,1,37,0.0
3065,2.1981027443350882,1.857968865125071,2.661729028558967,2,20,0.0
3216,0.5814814814814816,0.0,1.0,1,45,0.0
3733,0.39220021217552464,0.012626743058247956,0.6538991555624328,2,135,0.0
4124,3.1304656569742315,2.864530186402256,3.421282198217353,2,10,0.0
4185,1.2911310471422515,0.9635560738435566,1.602330311433232,2,21,0.0
4195,0.15555555555555559,0.0,0.5,1,45,0.0
4231,0.753220525446552,0.3169657460453075,1.1834572916629151,2,37,0.0
4237,0.4653099230915128,0.10754604872251937,1.1075460487225193,1,558,0.0
4637,8.426566108946721,7.833624515217451,8.684214772601601,2,138,0.0
5371,4.990388270240599,4.4934776451170135,5.448426657773606,2,13,0.0
5525,1.4599023747695266,1.1603389595778877,1.7096155530013148,2,8,0.0
5528,0.9663958146365788,0.6967392463819955,1.3995998011443251,2,15,0.0
6410,0.7636772077809905,0.42354892401203387,1.3822559701641988,2,6,0.0
6488,7.513490241102181,6.846153846153846,7.846153846153845,1,268,0.0
6739,1.1727697097808112,0.9647077987976659,1.5520706278855438,3,12,0.0
7400,0.23673413676291682,0.041759207099485905,0.7184898034781232,2,60,0.0
12,3.765339966832504,3.1666666666666665,4.166666666666666,1,67,0.0
16,29.837929323297356,29.78515655924524,29.8701792809048,6,6,0.0
24,2.426524736655289,2.0843279689318748,2.9705438995230518,2,71,0.0
27,1.9171237146781497,1.7742714363063117,2.0223659506703022,4,14,0.0
34,7.383000718215577,7.036138496576592,7.59677960259307,4,33,0.0
48,3.453631948852087,3.295820752692459,3.842146236642591,5,28,0.0
56,5.5427969039903635,5.257270397954972,5.895676247226417,4,22,0.0
67,25.619598857627253,24.93157375021422,25.857081983870973,2,82,0.0
77,6.220081757943691,5.901873229412155,6.691524113475047,2,47,0.0
82,0.6605931163421374,0.3760585694161352,0.9619323202143266,2,33,0.0
83,3.2605732867384227,2.687985170303254,3.4461351803285605,2,68,0.0
96,0.2571428571428571,0.0,0.6249999999999999,1,595,0.0
105,0.6793301811603685,0.23964817197377566,0.9620614181921077,2,221,0.0
106,1.1028645833333333,0.8749999999999999,1.875,1,96,0.0
108,5.932303183031268,5.876954935070708,5.998836435335618,6,8,0.0
109,3.2511599931259663,2.7391304347826084,3.7391304347826093,1,253,0.0
123,0.28411360121113205,0.09682759555368345,0.6549438457280695,2,157,0.0
132,27.303113590428346,26.87751716076903,27.577660849431133,2,22,0.0
139,1.4027302686467549,1.0390455531453364,2.0390455531453364,1,832,0.0
159,4.540678988581512,4.494852451668671,4.5964163119335995,7,8,0.0
160,0.8513699537157756,0.3921937041180987,1.1977291469722418,2,75,0.0
166,286.25,286.0,287.0,2,8,0.0
177,3.383874643660802,3.0369756261815866,3.9071257542913034,2,220,0.0
182,0.8169191919191918,0.12500000000000006,1.1249999999999998,1,99,0.0
184,0.3830229333777999,0.0,0.6931074184460686,2,18,0.0
189,2.2415912605858366,1.6589959187865546,2.5771635450828065,2,826,0.0
193,15.885024427346272,15.70769148103798,16.280234873919238,3,27,0.0
196,1.3715489298874524,1.1226373120683633,1.82692771170335,2,200,0.0
208,0.9321217630362161,0.5405170514789868,1.27996989474347,3,205,0.0
209,1.294381107491857,0.638888888888889,1.638888888888889,1,307,0.0
212,0.9966655168448891,0.3333333333333334,1.3333333333333335,1,223,0.0
213,3.998571249791424,3.3622559652928423,4.362255965292842,1,832,0.0
214,2.2398410561108144,1.657480475304447,2.5746770891267396,2,826,0.0
216,1.5029226994581244,1.1130620138785077,1.8197663702270945,2,24,0.0
217,9.741362964668538,9.114441966268322,9.950507242961468,2,15,0.0
251,20.15538927742964,19.81441674920337,20.420747891408002,2,5,0.0
