test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
97,4.193872061422273,3.8992314302427427,4.339463051153001,4,9,0.0
110,0.6728267297457127,0.40789473684210537,1.4078947368421053,1,89,0.0
111,2.6506520126859745,2.2781435900651403,2.945825653071261,2,14,0.0
153,0.8923336086398003,0.1278656605783881,1.0272822704975937,2,43,0.0
156,1.1673854939132855,0.790008092116854,1.659286853860203,2,25,0.0
212,0.7396117164882848,0.2140552833715158,1.083781666659722,2,34,0.0
228,0.8189054726368158,0.0,1.0,1,67,0.0
236,1.1149447228666574,0.884792959194358,1.5360441065838535,2,12,0.0
243,1.0558738903326932,0.8376209960068677,1.463042424565355,2,12,0.0
520,0.6728267297457127,0.40789473684210537,1.4078947368421053,1,89,0.0
739,10.539529571111464,10.118573610687113,10.877014609188988,2,6,0.0
776,6.510358030350196,5.895669754981616,6.835272518594146,2,11,0.0
789,0.6248756218905474,0.20000000000000004,0.8,1,67,0.0
790,2.6454516050775787,2.2237267418155136,3.148175386547391,2,25,0.0
791,1.8123703734518106,1.638282891029561,2.1672850252902944,2,6,0.0
793,7.410911806875075,7.118052168020874,8.164965809277259,2,5,0.0
838,0.49100548738801697,0.38601244848546196,0.9415231570065538,2,34,0.0
857,0.5601990049751244,0.26666666666666666,0.7333333333333334,1,67,0.0
893,18.41650178233584,17.87223172037187,19.08315138195645,2,5,0.0
900,1.2121212121212122,1.0000000000000002,2.0000000000000004,1,11,0.0
911,1.539912917271408,1.230769230769231,2.230769230769231,1,53,0.0
912,1.1889453356617914,0.7986417206152702,1.7853628857172898,2,40,0.0
913,2.398878036958921,2.0102275694438694,2.684261301579125,2,42,0.0
1153,0.42448867786705613,0.07432432432432429,1.0743243243243241,1,74,0.0
1452,0.5103162257270657,0.3350726099153964,0.6645894125503833,2,43,0.0
1665,0.9417520883446784,0.7374153765090841,1.295552565833359,2,12,0.0
1667,1.5900965869857964,1.2723997799697906,1.8370092344774371,2,11,0.0
1677,0.3636778670562454,0.013513513513513502,1.0135135135135134,1,74,0.0
1802,4.627457972491083,4.145695364238409,5.14569536423841,1,130,0.0
1803,1.8477611940298508,1.6666666666666665,2.666666666666667,1,67,0.0
86,3.5777710355513004,3.031486550967593,3.717653461194212,2,77,0.0
95,1.588725901545054,1.405621620774817,2.07036717253014,2,70,0.0
96,3.6085260304586253,3.0597282816185887,3.7494525015847575,2,77,0.0
104,1.850011278922938,1.6311855361256578,2.080418558953895,3,9,0.0
147,15.28114859697031,14.960351083294105,15.507035689961178,4,7,0.0
166,5.863550040197529,5.500926558337197,6.0335686951317244,3,29,0.0
202,1.137954425807553,0.519243788319207,1.2935348341122161,2,85,0.0
283,5.3125,4.624999999999999,5.625,1,30,0.0
455,7.862132482726257,7.178806554618015,7.92471067905298,2,19,0.0
543,2.431932385650147,2.162310231430699,2.73239779183809,3,9,0.0
548,7.785533671499913,7.17251047018451,8.197154823068011,2,12,0.0
567,6.336819066288388,6.0862864947900075,6.650139529877184,3,33,0.0
761,0.8888815987804958,0.6662336830293174,1.4532099614949112,2,155,0.0
786,0.12166785459729154,0.026229508196721294,0.5524590163934426,1,207,0.0
792,1.7292270989979994,1.5163085919919428,2.3502529064751845,2,14,0.0
793,0.4132355666848598,0.19568905989843782,0.6593110112673987,2,199,0.0
809,0.4529220779220779,0.23140495867768596,1.2314049586776858,1,112,0.0
861,3.1214285714285714,2.2857142857142856,3.2857142857142856,1,20,0.0
893,0.8703703703703703,0.6666666666666667,1.6666666666666665,1,18,0.0
916,1.3887773879362606,1.1787087774259473,1.8398102097934275,2,10,0.0
928,9.131712296606501,8.985727312860602,9.389322751068132,2,10,0.0
960,6.218715886967541,5.712859572938234,6.6879117783069795,2,30,0.0
962,1.523903827345093,1.2625765513503515,1.7856220115490422,2,33,0.0
990,0.907527993126869,0.6237718322948083,1.6237718322948085,1,284,0.0
992,3.0934898749568913,2.711098932881991,3.342265192959308,3,12,0.0
1014,1.6253966697680247,1.419869951642281,1.8885234475238277,2,14,0.0
1054,2.1554211923435536,1.8735450661600377,2.571381479071941,2,16,0.0
1059,78.96032017355103,78.29397440781399,79.26672874361783,2,6,0.0
1061,9.98487956903639,9.571740935395077,10.120928282203447,2,17,0.0
1103,2.0620284983575417,1.745032281876901,2.3201042461105295,2,20,0.0
1165,11.405449332643913,11.112184716952333,11.966622562568364,2,21,0.0
1255,4.843011178037804,4.499787661054486,5.048420238446687,2,24,0.0
1732,4.155060033788597,3.609603748913573,4.416477233120256,2,217,0.0
1866,0.27157613396477864,0.14776903069261055,0.8001243984149466,2,85,0.0
1940,6.906599874245134,6.835600930111033,6.966742672961214,4,6,0.0
1949,2.2975735889790356,1.9638350657265962,2.547380905449906,2,20,0.0
1950,0.328787002471213,0.002197802197802256,0.5560439560439561,1,209,0.0
1957,4.876976807361368,4.468885917498053,5.154470977979704,2,20,0.0
1996,7.393960219963955,6.785088211469473,7.805456804387293,2,12,0.0
1998,0.778751880890156,0.11311475409836066,1.1131147540983608,1,207,0.0
2004,1.7368438934795203,1.2164874182672396,2.147950642147697,2,199,0.0
2005,4.937499999999999,4.25,5.25,1,30,0.0
2032,1.7290316022924779,1.199134440632229,2.149486153411762,2,199,0.0
2042,35.08179198616323,34.40644665507574,35.37856493899743,2,6,0.0
2049,10.951358373126753,10.512082380241903,11.155698651500979,2,5,0.0
132,1.8314177416357718,1.6230428460565778,1.9843889390731548,3,6,0.0
136,1.2240540010377936,0.9968358185801055,1.5263549868011335,4,78,0.0
147,0.8610864941510101,0.6612903225806451,1.6612903225806448,1,364,0.0
148,0.9077897267359393,0.7449298448365943,1.5856640876686265,2,41,0.0
153,0.1808883465241482,0.015705182588979846,0.8134073091276783,2,351,0.0
181,1.8846153846153846,1.5,2.5,1,130,0.0
193,0.8975965810554726,0.7215983688755949,1.1253820842188422,4,49,0.0
203,0.33525370804059335,0.010928961748633859,0.8415300546448088,1,350,0.0
204,0.26346153846153847,0.0,0.875,1,130,0.0
205,0.26345938127681046,0.002527706230006978,0.7420097829723937,1,1211,0.0
215,1.0223768167316551,0.8225806451612901,1.8225806451612903,1,364,0.0
218,0.43058383090640767,0.11255597681725982,0.8311537981339436,2,100,0.0
255,4.597834018019722,4.403629343182758,4.812039097111207,4,8,0.0
271,1.8823168728854638,1.6440756906340754,2.0772322068905025,6,18,0.0
286,2.0009651630961596,1.7179499861397185,2.1703301338996766,6,18,0.0
287,0.7869025164931825,0.5244315792545826,1.1285183343435983,2,188,0.0
328,1.6459763805596364,0.9954786090592151,1.8189800883120533,2,351,0.0
835,4.289071603891953,3.9860292689152668,4.599013868968945,3,9,0.0
849,0.22058040412246255,0.025769608095738323,0.47244281508853586,2,62,0.0
852,1.4121522666130937,1.0631373648324371,1.7072734103416625,2,516,0.0
855,1.3948952457910015,1.2481266225778571,1.873603887150774,2,274,0.0
856,0.9770682001614205,0.45338983050847453,1.4533898305084745,1,630,0.0
858,0.6043039512962728,0.41504830112258145,0.852084637286465,4,78,0.0
886,1.9974134348736057,1.8146705962079248,2.289492478746271,4,12,0.0
887,6.024045800870376,5.76012148778782,6.30665232488205,2,12,0.0
901,0.37721552640907474,0.17741935483870963,1.1774193548387095,1,364,0.0
990,1.7736783696529457,1.25,2.2499999999999996,1,630,0.0
1004,0.6824274315334095,0.4013194940248301,0.8921154186405197,4,12,0.0
1037,0.45203983788348295,0.3205024271788514,0.7322255143570457,2,51,0.0
1047,1.5679179611135086,1.3043369500787703,2.0714147991551366,2,19,0.0
1066,0.1800364271028511,0.08234200743494434,1.0823420074349444,1,724,0.0
1137,6.428866288809362,6.197483961659413,6.696924911071933,4,22,0.0
1142,0.8801534033616807,0.31988180818163264,1.1293145078271594,2,50,0.0
1161,0.5877931091111297,0.312880588614129,0.6852431281060681,2,43,0.0
1167,0.6295075200813144,0.3635159278749482,0.9518290546233574,2,79,0.0
1201,0.7666089408662815,0.5222494312049948,0.9803390646401836,4,12,0.0
1212,0.5634038553212878,0.33364335261311084,0.8917531140822088,2,349,0.0
1282,1.2463095175784573,0.7947313629572147,1.530780956843651,2,82,0.0
1610,0.2039079087810241,0.1062134891131173,1.1062134891131172,1,724,0.0
1692,0.3636458448775836,0.07763991175026833,0.9670458558462575,2,586,0.0
1882,2.5285663433814247,1.9349068786099988,2.7315229509731775,2,128,0.0
1925,1.276119674399657,0.8584856643729153,1.6182689288993761,2,11,0.0
2004,3.5339461934441503,3.1748707788151598,3.8660675536735587,2,83,0.0
2013,1.6799584825425309,1.39367046175736,2.011790521099353,2,79,0.0
2015,0.8757325269586378,0.44442050344264156,1.2272130575450189,2,342,0.0
2122,0.36891889087576485,0.10661395389862915,1.0295548335741673,2,586,0.0
2154,0.8341525498850353,0.4714337198694326,1.4397662971536587,2,33,0.0
2171,0.29537521964369134,0.1300998822791247,0.6390350225112317,2,205,0.0
2190,0.36485467096682844,0.22680984926153872,0.7205833650537435,2,108,0.0
2201,0.9770682001614205,0.45338983050847453,1.4533898305084745,1,630,0.0
2254,11.411759975111904,11.122419099795765,11.842146061350675,3,13,0.0
2282,0.6191510102800424,0.4193548387096773,1.4193548387096773,1,364,0.0
2283,1.0383799848702537,0.3970393490737838,1.3306727526998927,2,78,0.0
2289,0.28763466042154573,0.0,0.7923497267759565,1,350,0.0
2290,0.31402029664324754,0.0,0.8196721311475411,1,350,0.0
2293,0.26773526334603176,0.12981460774906886,0.7415573128189619,2,119,0.0
2311,1.1067383674998263,0.31038099455873397,1.2221023551156707,2,586,0.0
2357,0.24042154566744736,0.01639344262295084,0.743169398907104,1,350,0.0
2437,1.1399408825693405,0.19999999999999976,1.1999999999999997,1,1265,0.0
2547,1.810792737128199,1.2800253128483008,2.248948117982294,2,510,0.0
2548,2.3646831893516262,1.9899150964222054,2.6922396325192346,2,83,0.0
11,0.6570034577355077,0.3535533905932739,1.0,2,7,0.0
38,1.0663693346749539,0.973320260353213,1.7348352353327063,2,25,0.0
58,0.468543401906114,0.20721052809710963,0.8072046110847717,3,28,0.0
106,0.2580008270875753,0.08436530752831015,0.5032113888025709,3,78,0.0
107,0.149405298991059,0.005988023952095807,0.9461077844311379,1,365,0.0
110,0.2900792496366564,0.08137148012965383,0.4423926992399622,2,76,0.0
117,0.19023211019788436,0.0,0.5162916772246898,2,326,0.0
123,0.6975320737250107,0.199168795261094,1.1596519842925563,2,86,0.0
152,0.30645773904886225,0.005797101449275006,0.7391304347826085,1,449,0.0
153,0.18397018688574654,0.10646149884870455,0.22598177743791759,6,10,0.0
348,0.1691954794651849,0.029228766344851678,0.7307191586212922,2,164,0.0
377,0.3921362141874479,0.25116643745366424,0.5855216610564,2,69,0.0
422,1.9983780353700842,1.6971968412116754,2.3032617319027193,2,15,0.0
432,0.6203568139567435,0.05000000000000008,1.0500000000000003,1,449,0.0
454,0.1860703084925082,0.0,0.5508429157615866,2,97,0.0
720,0.6279340906329038,0.0772150920203921,0.7906570103230836,2,164,0.0
818,0.32653940201039944,0.17344813058266087,1.0214153438962892,2,183,0.0
860,0.19238813444487,0.024096385542168683,1.0240963855421688,1,409,0.0
865,0.6909586642198565,0.4939192277105398,1.1975267378128263,2,94,0.0
923,0.2900792496366564,0.08137148012965383,0.4423926992399622,2,76,0.0
956,0.35374088949901644,0.21807535369661307,0.5222830192904221,3,41,0.0
957,0.4684343434343434,0.0,1.0,1,440,0.0
958,0.2826129094785811,0.014925373134328387,0.5820895522388059,1,77,0.0
965,0.18085400641519475,0.06799132599805638,0.5003578001051521,2,55,0.0
987,0.4271762468234863,0.20665279797833722,0.9177296419294582,2,26,0.0
1143,0.34389709675414415,0.09399547774097536,0.7018032066686657,2,11,0.0
1516,0.8724500026603232,0.599579333559776,1.2210228472347722,2,34,0.0
1534,0.6074274152086839,0.4353378066861904,0.7315357599375178,5,15,0.0
1537,0.756418481821869,0.611597241291464,1.1095717166975252,4,42,0.0
1620,0.5235106116082823,0.17678685419099924,0.660883193087951,3,84,0.0
1641,0.1562318278736189,0.0,0.5671641791044777,1,77,0.0
1653,0.10061562139284341,0.0,0.9380530973451328,1,230,0.0
1656,0.275557508749176,0.004962779156327561,0.5744416873449132,1,463,0.0
1682,0.27017132392359366,0.04660867890879664,0.5885716448080706,2,129,0.0
1690,0.39733588029993744,0.22394042285277727,0.6085375080937568,2,55,0.0
1735,0.14440783097499513,0.0,0.5820895522388059,1,77,0.0
1737,0.3669536793193386,0.12668459791875658,0.7525599547708927,2,34,0.0
1744,0.1112618724559023,0.01492537313432835,0.6268656716417909,1,77,0.0
1761,0.12482801087025795,0.018409092602489616,0.9060480304284794,2,353,0.0
1764,2.117245988068439,1.8425185231150076,2.41071116439652,2,64,0.0
1775,0.8178218835498603,0.6474826343001211,0.9725106439421064,6,19,0.0
1800,6.345070662068439,6.142807588119271,6.728490520777205,7,5,0.0
1861,1.2726515387316968,0.9212402210152036,1.7893260784293852,2,42,0.0
2077,0.7470823449008447,0.3721350584904987,0.9018410096136306,2,334,0.0
2256,0.0781206904022117,0.0019391960756439583,0.8845966098395858,2,99,0.0
2414,0.3007396862547551,0.09382723332089668,0.9442381040169707,2,284,0.0
2489,0.19858373355249268,0.06864124153905504,0.7668956988963417,2,87,0.0
2513,0.3312256109119807,0.16274296025930768,0.5330404851123243,2,76,0.0
2617,0.5351477143875213,0.23277015812705895,0.6632752361366128,3,84,0.0
2661,0.34542105415103824,0.17150271470306622,0.591506554090205,2,23,0.0
2906,0.08353212774143902,0.0,0.9203539823008848,1,230,0.0
2911,0.4252683721087315,0.30888257656865203,0.6068190102435986,5,45,0.0
3523,0.17356675644478645,0.008849557522123892,0.672566371681416,1,230,0.0
115,9.996444544137818,9.596439205938053,10.30521318784694,3,7,0.0
141,0.6176470588235294,0.44444444444444453,1.4444444444444446,1,68,0.0
148,1.3651305480032452,0.9399489292072689,1.661503835511462,3,20,0.0
152,11.597785964086265,11.351882176415897,11.885472692334954,3,10,0.0
195,0.5304812834224598,0.27272727272727265,0.7272727272727273,1,85,0.0
203,2.4371610848095764,1.9981091043080166,2.883103206575606,2,37,0.0
216,4.387761113251451,4.2109231939097205,5.0038744678421425,2,11,0.0
310,5.454881080757436,5.091789055869624,6.041505563490296,2,8,0.0
491,11.30203459901965,11.052648515931628,11.587557799129934,3,10,0.0
589,11.402962251002029,11.154479747072374,11.692217307705477,3,10,0.0
601,0.5597215278934992,0.35294117647058815,1.3529411764705885,1,353,0.0
637,1.0094757095937759,0.4806763285024157,1.4806763285024158,1,540,0.0
655,10.880061381424769,10.635595227378401,11.171520550056636,3,10,0.0
755,0.6406205672788023,0.27503929413465783,0.8927160710012086,2,20,0.0
770,0.8303326781915762,0.5524220078839035,1.161231255259495,2,106,0.0
897,0.6321138211382116,0.0,1.0,1,328,0.0
939,1.477881776641425,1.2138433965864188,2.0137227546892413,2,93,0.0
946,2.5756117972287442,2.0195131429778534,2.867163952347004,2,101,0.0
1669,2.2032085561497325,1.9999999999999996,2.999999999999999,1,85,0.0
2936,1.3104826608443985,0.9179496240116028,1.6021316768753833,2,227,0.0
3867,1.453639846743295,0.8666666666666667,1.866666666666667,1,261,0.0
3877,1.2843510221425918,0.9792206483970135,1.6670448271379006,2,36,0.0
3912,0.2394600899850026,0.03267973856209152,1.0326797385620916,1,353,0.0
3919,0.3405226368787539,0.05661424606845504,0.8102374344742522,1,540,0.0
4145,1.6590279862181467,1.2221473183690297,2.0369121972817164,2,26,0.0
4147,0.8868929340084768,0.4671963047853976,1.189770827718627,2,32,0.0
4304,1.1426986274212483,0.6859195414384271,1.3101404074682577,2,18,0.0
4941,1.237840964929264,0.7889455117559362,1.5778910235118724,2,11,0.0
59,2.123116590203663,1.8187491668620728,2.670948868538584,2,156,0.0
106,1.1788790042869322,0.8238481577636011,1.6299694368327642,2,34,0.0
117,0.6551267088520611,0.3249841222816967,1.0714413369872084,2,54,0.0
160,1.5719095719095717,0.9444444444444443,1.9444444444444442,1,231,0.0
165,6.2225679802239355,5.570888468809074,6.570888468809074,1,65,0.0
204,1.0163540163540163,0.3888888888888889,1.3888888888888888,1,231,0.0
205,0.9526881720430107,0.33333333333333326,1.3333333333333337,1,310,0.0
624,8.847595603876353,8.528610888673382,9.323740897271275,2,156,0.0
913,0.47683512417738166,0.1181428201268358,0.8112788888459698,2,98,0.0
3061,5.677196828490724,5.37137896444492,6.142142761272556,2,19,0.0
3216,1.4652316182966003,1.2240613284233812,1.8885517638532165,2,21,0.0
3399,2.512683385210937,1.9573321199779226,2.7124195070011075,3,30,0.0
4185,0.3314654108642792,0.13869571566011807,0.6740425958387876,2,375,0.0
4195,1.1488697879564838,0.8841441706273235,1.5600090764428494,2,7,0.0
4237,1.9695216592306373,1.6315419072719557,2.2599849249064756,2,38,0.0
4637,1.7385762385762384,1.111111111111111,2.111111111111111,1,231,0.0
5371,0.46244343891402695,0.0,1.0,1,85,0.0
5522,0.2644787644787645,0.0,1.0,1,37,0.0
5525,0.1710407239819004,0.0,0.6923076923076923,1,85,0.0
5528,8.275572725706642,7.83130091244582,8.78247741277373,2,17,0.0
6488,0.4122954498174032,0.20363501201041645,0.7127225420364577,2,98,0.0
6739,1.296882494004796,0.8666666666666667,1.8666666666666667,1,139,0.0
7400,0.9526881720430107,0.33333333333333326,1.3333333333333337,1,310,0.0
41,1.537037037037037,1.0,2.0,1,27,0.0
67,24.103210308239063,23.904136434383528,24.255790882546158,4,8,0.0
83,1.143288254358901,0.785769844856792,1.673992298435014,2,23,0.0
96,1.3117655451037549,0.578176410981026,1.457114710770347,2,163,0.0
106,3.8528048055466915,3.5090837363608625,4.211446705631153,2,25,0.0
109,0.5900715762952253,0.09217246213652061,1.0921724621365207,1,1103,0.0
123,0.4243444653798779,0.2001572764482163,0.7110804662484177,2,586,0.0
132,11.21018847923843,11.076425493496254,11.257094808409803,4,5,0.0
139,2.930273581575916,2.6086094639455792,3.3180660240100837,2,25,0.0
160,1.5070009798082133,1.3147496270787975,1.9086372305269206,2,40,0.0
163,0.5504411274010738,0.17626184805133752,0.7283266966580758,2,21,0.0
172,0.617596734936033,0.2833904071751133,0.9612899710420264,2,18,0.0
182,10.74667022179813,10.534471138451885,10.948655470523459,5,9,0.0
184,1.2306370635653208,0.6312353122740376,1.5119146278544817,2,139,0.0
189,4.353771993382198,3.7743161893358623,4.512548751253904,2,51,0.0
193,10.881806285835516,10.800274913360406,11.011434417230323,7,16,0.0
196,0.29953644188091005,0.0,0.8333333333333334,1,343,0.0
208,3.004738262937528,2.7520641237204364,3.2732492439799072,2,228,0.0
209,1.663332183511556,1.0,2.0,1,223,0.0
216,7.31993475442425,7.149025214504738,7.875910241311347,2,80,0.0
247,18.976656974102134,18.775655205520167,19.350926519473415,4,22,0.0
267,4.269441814867175,3.688426881318144,4.428816713643664,2,51,0.0
327,0.2625665991497782,0.07216079308885358,1.0060807170220814,2,317,0.0
336,10.863127883696745,10.501483383036353,11.08995772265005,2,56,0.0
341,6.592328535480357,6.047512394769821,6.924715832730446,2,7,0.0
347,11.26173163228854,10.874897653805283,11.560198856677939,2,47,0.0
356,0.9196881453416588,0.5957617484983644,1.1227032075368555,2,131,0.0
363,25.304761231521773,25.112107335451693,25.619577856754994,3,26,0.0
366,2.8466537049600533,2.436345618130669,3.121820143009425,2,66,0.0
386,2.637678951489943,2.2579144420252084,3.029821240343174,2,251,0.0
408,0.707037632244633,0.32992133454742917,0.9420040506650019,2,23,0.0
420,1.2735849056603774,0.49999999999999994,1.5,1,53,0.0
426,4.148003218773179,3.572148557942232,4.305567148447473,2,51,0.0
437,10.94672946433937,10.864920973598942,11.076862216350897,7,16,0.0
441,1.3065193787064282,0.6984125062870771,1.5887216977210608,2,139,0.0
468,0.11217791711570492,0.0,0.5706214689265537,1,173,0.0
493,2.5850504644922148,2.2707402589187944,3.158784238407835,2,47,0.0
494,1.2471270843997058,0.6978881720156646,1.4074792850460323,2,28,0.0
505,2.0469585710392453,1.6981306502623412,2.6229845933178364,2,43,0.0
572,1.982053429402557,1.7198627640172204,2.4106209049499814,2,25,0.0
611,0.6237394957983193,0.24999999999999994,1.2499999999999998,1,595,0.0
628,2.3762206036624325,1.9491431454063293,2.855088253962084,2,382,0.0
637,0.5784352578007675,0.2147505422993493,1.2147505422993492,1,832,0.0
645,0.48824352272558297,0.13683713031942393,0.8085449152933997,2,18,0.0
646,1.086907795419916,0.7571823055812338,1.4419349565630395,2,18,0.0
688,0.6554922186029677,0.0,1.0,1,307,0.0
724,7.963666575480403,7.7266381148619905,8.113449547165406,4,9,0.0
725,4.889219851122277,4.776416352921978,5.540935689323893,2,21,0.0
732,52.836038825814285,52.65001188410193,52.96364689077951,6,7,0.0
738,0.09405405405405406,0.0,0.5675675675675675,1,50,0.0
743,9.259114583333334,9.031250000000002,10.03125,1,96,0.0
746,3.432006633499171,2.833333333333333,3.833333333333333,1,67,0.0
769,1.7182893005393594,1.352386509768405,2.0308172142762326,2,92,0.0
779,0.49375581716242906,0.14169520358755663,0.8259301545807354,2,18,0.0
783,53.39679705027178,53.21042198616446,53.52412470102274,6,7,0.0
784,0.3149799157440973,0.011299435028248601,0.7966101694915254,1,173,0.0
796,3.2176631846817068,2.9949585249269677,3.4532145579660773,3,9,0.0
819,19.0696625044134,18.846006159741208,19.290766609021347,4,16,0.0
828,2.2448037505046625,1.6621426601360691,2.5806512434149487,2,826,0.0
836,37.900669038844285,37.510386614607945,38.36749835455257,2,5,0.0
837,0.26009177540468564,0.06433630289451633,0.5611204435197917,2,586,0.0
867,18.191880082402204,18.079758197685383,18.527513935547372,4,7,0.0
868,17.11761029075325,16.677368376664237,17.282922546619243,3,69,0.0
874,15.808944894337065,15.736814110451702,15.922501915610638,6,8,0.0
897,0.25235849056603776,0.0,0.7916666666666669,1,106,0.0
911,5.956021645158386,5.900416889206198,6.02130897126755,6,8,0.0
913,6.901616652215752,6.217305365639358,7.113851629348306,3,72,0.0
922,53.54495716589968,53.35859268243776,53.67191140371613,6,7,0.0
930,1.4320066334991708,0.8333333333333333,1.8333333333333333,1,67,0.0
935,3.943519692390619,3.4617773437414816,4.360924470476755,2,445,0.0
950,4.093775957215327,3.9791630245650857,4.187175016674577,3,14,0.0
972,0.5014374451363491,0.0632215639397512,0.7875191056800375,2,221,0.0
973,0.9549917037689346,0.6181381660083648,1.3062392473541213,2,18,0.0
989,1.2621584792049234,0.6656464162458449,1.4245560624773632,2,28,0.0
996,5.40740760706231,5.1515997414158425,5.576367982023399,3,6,0.0
997,1.3579778581335507,1.1672418479469078,1.9314459017470471,2,15,0.0
1004,6.087505430025766,5.534781909118121,6.559142760905765,2,71,0.0
1012,0.8169191919191918,0.12500000000000006,1.1249999999999998,1,99,0.0
1024,4.541031882750988,4.16489524028109,4.820200429723636,2,21,0.0
1030,2.392700987603779,1.964602832564649,2.8712157534407727,2,382,0.0
1045,1.0314311976204076,0.6383964322388374,1.3488934610817986,2,18,0.0
1058,5.8705956603023886,5.291123394817572,6.337264562202806,2,71,0.0
1065,1.2124791579651615,0.6254323639379678,1.3742455165104777,2,28,0.0
1076,8.62430365107773,8.479646945317835,9.284546332717369,2,21,0.0
1081,1.2559017479653045,0.653360613201033,1.5375036608559223,2,139,0.0
1083,2.1713766967581303,1.5894311758466617,2.505287747075099,2,826,0.0
1088,0.4958605840931765,0.1505104667344257,0.9098601238541087,2,21,0.0
1091,8.44965011960183,7.832496770720668,8.650853246849925,2,26,0.0
1094,0.20295756297046183,0.06810530166828437,0.6941827535724567,2,131,0.0
1109,0.5038185658170111,0.25712647067602273,0.8773814269960567,2,98,0.0
1116,1.1721314680310646,0.772389795930247,1.3773215635512852,2,7,0.0
1127,0.37373949579831933,0.0,1.0,1,595,0.0
1132,1.134643479965551,0.7282708557192676,1.4582170088070419,2,18,0.0
1135,1.5173576641503135,1.2616332344920458,1.9498483487433012,2,25,0.0
1136,0.3007540982398047,0.033748195440198546,0.6893502139941043,2,98,0.0
1145,5.060817331211497,4.728304864825737,5.677593533327455,2,91,0.0
1148,4.263213332220925,3.6268980477223436,4.626898047722343,1,832,0.0
1151,1.0235919200207804,0.7543450322843521,1.503863024114779,2,9,0.0
