test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
1795,0.9333714870466042,0.5367746829615431,1.3190419760985006,2,45,0.0
43,5.021542788794787,4.722656843129811,5.493021666471461,4,14,0.0
58,4.382789342097171,4.06411208972098,4.810072194708404,4,14,0.0
67,0.24221206663090272,0.07498889551239654,0.8406100878113333,2,188,0.0
97,1.829463625816116,1.5978394741367585,2.1171338765762195,4,57,0.0
110,0.4706851934266264,0.0,1.0,1,567,0.0
111,0.7507402086950833,0.36263029460023183,1.1525062340023968,2,117,0.0
133,0.3985266727388932,0.22569550438168168,0.853508826375886,2,42,0.0
153,0.6969736746374355,0.07826985606605866,1.025052285212197,2,315,0.0
212,0.5603098671265191,0.11864407292455793,0.9018316017763209,2,302,0.0
228,0.8552693245468778,0.5805142874022514,1.3064798897085454,2,55,0.0
229,1.3096323345195482,1.0709447356164912,1.5985035091413142,4,57,0.0
259,7.141298044304155,7.079190053252409,7.219895554947348,4,5,0.0
409,3.834151267378342,3.3573451586211216,4.169161709398133,2,100,0.0
445,0.526930371782847,0.0,0.8224070016441228,2,45,0.0
520,0.4706851934266264,0.0,1.0,1,567,0.0
523,1.225840822154578,0.981356196269141,1.5160499389054434,4,57,0.0
739,4.9431558799511075,4.467437997123069,5.270328301125775,2,100,0.0
745,1.8530825668533712,1.4943796214287624,2.346484678406981,2,28,0.0
746,7.336476870571943,7.274452854080005,7.415150032063857,4,5,0.0
776,4.89218599589853,4.300091524641029,5.121604371259936,2,107,0.0
789,0.4431906614785992,0.13333333333333333,0.8666666666666666,1,514,0.0
790,0.9585318729558908,0.5389442560545367,1.407378510983082,2,236,0.0
791,0.4141506409284633,0.2995750417925685,0.8007785218567963,2,103,0.0
793,0.6427027287497286,0.38485880610128415,1.018805859462794,2,98,0.0
838,0.36076607797679655,0.13823346662236335,0.6872297602300734,2,302,0.0
893,1.5804094502840729,1.233489628012591,1.9919081081675567,2,98,0.0
900,0.13392573786099649,0.0,0.6086956521739131,1,137,0.0
912,0.11624681320968416,0.03930090299466528,0.897342055985493,2,509,0.0
913,1.1144494980885065,0.7664351536345806,1.4251084657489053,2,294,0.0
917,1.1042768049297087,0.8002380874143374,1.5258233334261673,2,72,0.0
1153,0.35567059725817274,0.01639344262295081,0.8688524590163936,1,627,0.0
1452,0.3463672377932246,0.010669310288071063,0.7575210304530455,2,99,0.0
1667,0.6497058436835306,0.23614227225524462,0.9145809189052627,2,148,0.0
1677,0.30722235295142974,0.0,0.8196721311475409,1,627,0.0
1802,0.44009861610548107,0.1848370927318295,1.1848370927318295,1,1150,0.0
1803,1.2017725897103326,0.7777777777777777,1.777777777777778,1,514,0.0
1818,0.23074334765169996,0.0749400680234105,0.45872821022110205,2,22,0.0
86,1.9960306433781208,1.5454780374601003,2.129961713477896,2,457,0.0
95,0.5673357231342304,0.33468425405606034,1.0468590234618842,2,434,0.0
96,2.0163507658387387,1.5655075550388058,2.151101243304447,2,457,0.0
104,1.2571591298464238,0.5524205207233621,1.4053762961938239,2,1047,0.0
166,2.810154859498788,2.5077259041296727,3.055721609553673,3,152,0.0
283,2.680865921787709,2.0,3.0,1,179,0.0
455,2.6640957584055003,2.1560041918631256,2.9566506341014875,2,96,0.0
543,0.3372014152664709,0.12869269763209562,0.5847148582827336,2,25,0.0
548,0.6854171438138916,0.36586540962601094,1.291687566687143,2,133,0.0
729,2.924535299878684,2.6229330034340888,3.1693245987777607,3,152,0.0
786,0.04512967200610222,0.0006265664160400957,0.7888471177944862,1,1150,0.0
792,0.929298246786534,0.6853552683483664,1.3984904843196928,2,13,0.0
793,0.4132355666848598,0.19568905989843782,0.6593110112673987,2,199,0.0
809,0.30186245544312845,0.005464480874316937,0.8142076502732241,1,627,0.0
861,0.9679466835925105,0.2608695652173913,1.2608695652173914,1,137,0.0
916,0.5755830121144733,0.2440418774602395,1.0356178537697285,2,48,0.0
928,1.5646056512992286,1.079021711368942,1.6814918992250247,2,54,0.0
962,0.9720083420740202,0.6443647070187597,1.3093987564448817,2,213,0.0
992,0.5166270466277143,0.09455683450998491,0.8587664458302884,2,834,0.0
1014,0.9865150148104808,0.6753033418578677,1.3020225454595293,2,106,0.0
1054,2.1554211923435536,1.8735450661600377,2.571381479071941,2,16,0.0
1165,2.688739779692387,2.547560326244857,3.3094161153446784,2,122,0.0
1255,1.7536836630836696,1.4015536612364876,1.9544358467568947,2,159,0.0
1732,1.5128898821323757,0.802268944529051,1.6613891623439294,2,1047,0.0
1942,6.650989709345908,6.117336308221089,6.825599541443412,2,27,0.0
1949,1.018382194416013,0.6022573380293086,1.212517144497246,2,117,0.0
1950,0.328787002471213,0.002197802197802256,0.5560439560439561,1,209,0.0
1957,1.602669974853427,1.192944590307047,1.9053853753683623,2,101,0.0
1996,1.8452564878845499,1.4683093193490218,2.390751557518997,2,133,0.0
1998,0.2984946060804185,0.04323308270676692,1.0432330827067668,1,1150,0.0
2004,1.6168585223337897,1.1294548300175196,2.0507399696055755,2,947,0.0
2005,2.4933659217877095,1.8124999999999998,2.8124999999999996,1,179,0.0
2032,1.6135699792099718,1.1224373951634434,2.0504860747779605,2,947,0.0
2049,0.5234778008878509,0.38680318452266677,0.8329676214032739,2,28,0.0
77,5.322384680082564,5.0871310338403815,5.588666527267788,4,9,0.0
101,3.0653853724405025,2.8108275545590615,3.255559006670485,4,9,0.0
132,1.150795852796628,0.5391212565530928,1.362235368414255,2,30,0.0
136,1.2563697941959222,1.0239089601744154,1.6402637759330216,4,110,0.0
147,0.49206349206349204,0.037383177570093455,0.9626168224299065,1,567,0.0
148,0.6559540733851795,0.5375841937938071,1.1199486212203031,2,54,0.0
153,0.48058229987538303,0.05750905293010644,0.8181321554972746,2,395,0.0
199,4.730219060258053,4.4857741652272844,4.981344557041646,4,9,0.0
215,0.5853895729285139,0.056074766355140165,1.0560747663551402,1,567,0.0
218,0.6529836609732357,0.43427720868489816,0.9550456635607613,2,532,0.0
272,1.8428223770643948,1.6102336968437998,2.0492623843891677,6,18,0.0
286,2.0009651630961596,1.7179499861397185,2.1703301338996766,6,18,0.0
287,0.530953790557922,0.3268582029328384,0.8425226939829267,2,532,0.0
328,1.7300624578676076,1.0378772129181972,1.9086694238183821,2,557,0.0
816,3.334953747796664,2.881143868599662,3.439233259570153,5,40,0.0
835,0.9450603683894995,0.5938058464725067,1.2471080743908993,2,159,0.0
849,0.20186000907474447,0.022828432252591048,0.468656614743645,2,88,0.0
853,2.787488921738495,2.4307013277622813,2.957333408004212,5,107,0.0
855,0.9740219462494961,0.4536031770657406,1.3217922288868056,2,395,0.0
856,0.28909610983981693,0.0338345864661654,1.0338345864661653,1,1150,0.0
858,0.5900140922777475,0.40275429926407436,0.8883662333857781,4,110,0.0
886,2.01723213299415,1.8625924510465721,2.326893096398434,4,14,0.0
887,3.9830149033134776,3.743093486991812,4.183594657294792,2,24,0.0
901,0.21340388007054673,0.037383177570093455,0.6822429906542056,1,567,0.0
980,4.718434688937109,4.441237832143517,4.921882193507111,7,5,0.0
990,0.5246850822708945,0.26942355889724295,1.269423558897243,1,1150,0.0
1004,1.7281021808411587,1.009710283953001,1.8742136054131118,2,1047,0.0
1037,0.4235877988816973,0.20830610271078706,0.7024500952772809,2,80,0.0
1047,0.5839832520295178,0.16929779564878883,0.7874173175528651,2,30,0.0
1137,0.21570540630201568,0.09833008421507884,1.056506642850067,2,922,0.0
1142,0.7898938306722716,0.2856549411657509,1.095214045865068,2,65,0.0
1161,0.5639409923971835,0.26338001098768565,0.6872278616772023,2,63,0.0
1167,0.6295075200813144,0.3635159278749482,0.9518290546233574,2,79,0.0
1201,0.5187277733865149,0.34575002192345283,0.7558838992374286,3,219,0.0
1212,0.5038848789665761,0.30964812206831954,0.8223245941264391,2,532,0.0
1282,1.2602070561344787,0.7911163909339599,1.5289023610406547,2,116,0.0
1610,0.1873504015919557,0.06199653308861004,1.0619965330886099,1,1543,0.0
1692,0.14738898890034274,0.006603464728726639,0.9414586264744881,2,922,0.0
1882,2.515456778588888,1.921417656170366,2.730637962634525,2,213,0.0
1925,0.8935798017945363,0.6255004831403002,1.3589529965209417,2,21,0.0
2004,0.6195136356088136,0.5325823095470058,1.3410684216799758,2,130,0.0
2013,1.6799584825425309,1.39367046175736,2.011790521099353,2,79,0.0
2015,0.2679025836860531,0.11946386544909535,0.9828263193098874,2,509,0.0
2122,0.288376575706094,0.11755157626315788,0.7579029639237524,2,125,0.0
2154,0.7245788151234388,0.43418687254795196,1.2823470891291409,2,51,0.0
2190,0.3287163210266285,0.18839911436262902,0.6311552210641728,2,147,0.0
2201,0.28909610983981693,0.0338345864661654,1.0338345864661653,1,1150,0.0
2254,0.46212877503387795,0.0,1.0,1,3004,0.0
2282,0.3523710626514365,0.0186915887850467,0.8224299065420559,1,567,0.0
2289,0.28047515709293097,0.0,0.7923497267759563,1,627,0.0
2290,0.30722235295142974,0.0,0.8196721311475409,1,627,0.0
2293,0.22402364520412052,0.08502272283937927,0.6444438381091653,2,157,0.0
2311,1.1580981563175168,0.28619397552229614,1.2815954417039679,2,922,0.0
2357,0.2325498296162662,0.005464480874316937,0.7431693989071039,1,627,0.0
2437,0.46212877503387795,0.0,1.0,1,3004,0.0
2547,1.818338807624151,1.283301639136213,2.260191975188499,2,700,0.0
2591,1.1626388438903832,0.9259973986286624,1.3521336750483872,6,18,0.0
11,0.6570034577355077,0.3535533905932739,1.0,2,7,0.0
38,1.0663693346749539,0.973320260353213,1.7348352353327063,2,25,0.0
107,0.13633339381842377,0.005988023952095814,0.9461077844311374,1,891,0.0
110,0.2900792496366564,0.08137148012965383,0.4423926992399622,2,76,0.0
117,0.19023211019788436,0.0,0.5162916772246898,2,326,0.0
123,0.6975320737250107,0.199168795261094,1.1596519842925563,2,86,0.0
152,0.19138239743514854,0.006186066951497177,0.8059449709588732,2,240,0.0
377,0.3936730066205831,0.25131827172518373,0.5841102185210996,2,143,0.0
422,2.015565949196425,1.6560928600148557,2.3448818622720062,2,27,0.0
454,0.1860703084925082,0.0,0.5508429157615866,2,97,0.0
860,0.17966650174504895,0.024096385542168666,1.0240963855421685,1,901,0.0
923,0.2900792496366564,0.08137148012965383,0.4423926992399622,2,76,0.0
956,0.43670265732468405,0.1916753289235963,0.67735403813882,2,264,0.0
958,0.28668794754550936,0.014925373134328344,0.582089552238806,1,173,0.0
965,0.18085400641519475,0.06799132599805638,0.5003578001051521,2,55,0.0
987,0.4271762468234863,0.20665279797833722,0.9177296419294582,2,26,0.0
1143,0.32763922251636696,0.09941822416627077,0.7347434504180793,2,14,0.0
1620,0.36712936214186115,0.006409923012440582,0.8980897631133508,2,428,0.0
1641,0.14761452851350182,0.0,0.5671641791044776,1,173,0.0
1653,0.09511109571722977,0.0,0.9380530973451329,1,511,0.0
1656,0.28152295285359796,0.0049627791563275495,0.5744416873449132,1,1200,0.0
1682,0.22914323789450372,0.03556988497110795,0.4912333351127952,2,240,0.0
1690,0.6698386249912449,0.45713216787620053,1.058495874250808,2,90,0.0
1735,0.134069536709516,0.0,0.582089552238806,1,173,0.0
1737,0.36168502246852074,0.12627880345238002,0.7496796330921379,2,71,0.0
1744,0.09481494262790094,0.014925373134328354,0.6268656716417911,1,173,0.0
1761,0.08382784125481059,0.018067304417065753,0.9036641606408855,2,884,0.0
1764,2.074469642121986,1.7989241930312483,2.352155354879895,2,77,0.0
1775,0.3243392099741379,0.17666224052445742,0.8847999036922907,3,148,0.0
1800,0.30845496208835305,0.16208666394808907,0.8689443526486192,3,148,0.0
2077,0.7195763062007248,0.351810768650116,0.8830641945419321,2,607,0.0
2256,0.07062533513822958,0.0018945634873289328,0.864236710803215,2,125,0.0
2489,0.19858373355249268,0.06864124153905504,0.7668956988963417,2,87,0.0
2617,0.7755657045971003,0.29720671024098894,1.195012771566564,2,86,0.0
2661,0.3296504784582289,0.16922583897558396,0.5871718809136124,2,26,0.0
2906,0.07768907053668841,0.0,0.9203539823008849,1,511,0.0
3523,0.17428952427134023,0.008849557522123894,0.6725663716814161,1,511,0.0
57,0.39352825629352034,0.17718415002245191,1.0658448689077449,2,176,0.0
104,0.5884029464933784,0.29000700366153004,0.9160597788254562,2,190,0.0
115,0.2406224514648066,0.09839324622168721,0.9948499897639635,2,458,0.0
141,0.3375,0.0,0.8125000000000001,1,320,0.0
152,2.9356530964268623,2.4106543574435606,3.1535808805027066,3,78,0.0
195,0.16000833738622938,0.0,0.6756756756756757,1,389,0.0
216,1.3395813282370785,1.0815854807323513,1.6165604325396492,2,80,0.0
589,0.8305051453959849,0.5370333425298884,1.3548295748180088,2,256,0.0
599,0.9166701149782773,0.7568520723654908,1.679000253291476,2,467,0.0
601,0.11248862696443342,0.03349875930521091,0.966501240694789,1,1200,0.0
637,0.8824997452759377,0.4198312236286921,1.4198312236286919,1,1098,0.0
731,13.731460253450257,13.153320558489922,13.891547830809078,3,24,0.0
770,0.23621458400472659,0.04957618140477445,1.0178662779621304,2,495,0.0
897,0.33645928636779493,0.0,1.0,1,1093,0.0
939,0.4274300519939478,0.2582119675715974,1.0947125282967065,2,467,0.0
946,0.49278286740315685,0.3016002936411657,0.7805987716235233,2,404,0.0
1669,0.6555269922879177,0.13513513513513514,1.135135135135135,1,389,0.0
2829,1534.9076408470344,1534.4289343418454,1535.2957665899712,2,5,0.0
2936,1.1918612116835499,0.8351820593617191,1.5174197665723446,2,444,0.0
2994,36.889767405696574,36.48637888703309,37.284758885818235,2,32,0.0
3867,0.28184629984978066,0.1363638902046934,1.0316546342745483,2,458,0.0
3877,1.145995501733998,0.8453296670242103,1.4866257601021968,2,52,0.0
3912,0.05193444995864351,0.0,0.9057071960297767,1,1200,0.0
3919,0.29756692665068685,0.0011850255857797625,0.8342580123889037,1,1098,0.0
3926,0.5352645785149032,0.24100473607129952,0.8576305918315973,2,190,0.0
4145,0.5428180305312273,0.25199200868512034,0.8836708472871251,2,190,0.0
4147,0.41449725058784764,0.12903783391898532,0.928248013446498,2,176,0.0
4304,0.35052522688620774,0.2155051010705376,0.7919275569717986,2,137,0.0
4555,18.188784494300382,17.861875661166266,19.020504698599826,2,12,0.0
59,0.39934623657829893,0.23847391381829147,1.2057095398485331,2,284,0.0
106,0.5848843499284232,0.3691423208238314,1.084456480411561,2,190,0.0
160,0.34834120054022966,0.19277108433734935,1.1927710843373491,1,901,0.0
165,1.1076729935119392,0.17591339648173215,1.1759133964817319,1,263,0.0
204,0.2278592728293864,0.07228915662650605,1.072289156626506,1,901,0.0
205,0.5031259530344617,0.16666666666666666,1.1666666666666667,1,1093,0.0
624,1.636374948745415,1.543219723120374,2.285897827395131,2,647,0.0
913,0.22888427861648172,0.0,0.4596983552041788,2,493,0.0
3061,5.780981533500372,5.4904927681648,6.290656974903834,2,35,0.0
3216,0.24874646733288444,0.08719976132178725,0.7634251184680099,2,150,0.0
4185,0.2805435321447332,0.029462770422577746,0.7302857580283608,2,794,0.0
4195,0.48483960475215193,0.0,0.8103306956656552,2,121,0.0
4237,0.6464189258520362,0.357272200100689,1.1340313632575574,2,264,0.0
4637,0.3844857788534826,0.22891566265060234,1.2289156626506021,1,901,0.0
5522,0.20272594945084033,0.0,0.8484848484848487,1,229,0.0
5528,1.0692327603242924,0.3573232800197597,1.2542290422627083,2,97,0.0
6488,0.24678993173193117,0.0,0.42930913736004217,2,493,0.0
6739,0.17444538731967513,0.017699115044247787,1.0176991150442478,1,511,0.0
7400,0.5031259530344617,0.16666666666666666,1.1666666666666667,1,1093,0.0
19,2.8113554427479954,2.4180970375501514,2.9818757548957175,3,186,0.0
41,1.5296610169491525,0.9999999999999999,1.9999999999999998,1,59,0.0
67,0.33497309470025727,0.09644983545975634,0.7553040568893405,2,216,0.0
83,1.1746200110874903,0.73640379720005,1.6722602267373288,2,48,0.0
96,1.2708012627123877,0.5517256164864329,1.4071534803282615,2,400,0.0
106,1.904941148641067,1.5747349103214172,2.199986853919968,2,65,0.0
109,0.6007851141775701,0.09217246213652068,1.0921724621365207,1,1786,0.0
123,0.38193125390817745,0.08920457157967582,0.7157699164499052,2,978,0.0
132,0.443483295665787,0.29787445336902324,0.7654405462221301,2,978,0.0
139,1.4909034468904045,1.1665151373299607,1.7613295064411898,2,65,0.0
160,1.5070009798082133,1.3147496270787975,1.9086372305269206,2,40,0.0
163,0.32233300660765096,0.11739025461230936,0.5468349904726046,2,47,0.0
172,0.5931772586181022,0.2685105107602145,0.9227701748009358,2,21,0.0
184,0.31037670515599686,0.19176647215261602,1.024561542995631,2,265,0.0
189,3.678114306648117,3.1892070146153313,3.9678064448267847,2,132,0.0
193,11.891568300649576,11.751304961924507,12.084450982605546,7,31,0.0
209,0.44539614561027846,0.2653061224489796,1.2653061224489794,1,467,0.0
213,17.5576907072187,17.063389635057092,18.045979911357566,2,14,0.0
216,5.924549512105878,5.782152037730314,6.380439546266183,2,152,0.0
247,0.13209424083769636,0.009424083769633504,0.655497382198953,1,1360,0.0
267,3.6045663572409348,3.1141991506868933,3.897083907352835,2,132,0.0
327,0.19305285983254986,0.05175416746467018,0.7173608330294613,2,667,0.0
336,6.1154628717155814,5.888939328043605,6.6012223912711105,2,99,0.0
341,4.845248089237454,4.436183158322784,5.182348041965008,2,13,0.0
356,0.586731705048381,0.25458057457730804,1.0016395271110883,2,305,0.0
363,0.29179034005671134,0.18391365693332087,1.0256488810278728,2,459,0.0
366,3.055402057294189,2.616514440650537,3.354106122898533,2,116,0.0
386,2.2944476943819003,1.8655351814695897,2.6668335218557977,2,529,0.0
395,2.726672901665333,2.335445599351051,2.899539592301587,3,186,0.0
408,0.5485296759092894,0.2184939598194003,0.8874367461949931,2,48,0.0
420,1.2619047619047619,0.5,1.5000000000000002,1,63,0.0
437,52.5564745712018,52.37015654535964,52.68371542564685,6,7,0.0
441,0.3259035829490103,0.2086939692848223,1.0423425760244984,2,265,0.0
468,0.10739345114345118,0.0,0.5891891891891894,1,416,0.0
494,1.2328059260531319,0.6839686716818545,1.3941649997854313,2,58,0.0
505,1.9283137029949298,1.6131612279340113,2.469732135631614,2,66,0.0
572,1.1078723956796772,0.6991227628058795,1.3825991741846075,2,65,0.0
578,6.244003908437672,6.156771203642478,6.351227101599195,8,5,0.0
611,0.460673129687214,0.0,1.0,1,994,0.0
628,1.8239415372259962,1.4934072103054536,2.374339037836621,2,664,0.0
637,0.28465814598090544,0.10366492146596858,0.8083769633507855,1,1360,0.0
645,0.4934642264004821,0.142809888715206,0.8263385562509522,2,21,0.0
646,1.0424768179833233,0.722109380833523,1.3841552622014035,2,21,0.0
688,0.6257999727668846,0.0,1.0,1,816,0.0
705,16.32062287126783,16.25021773857699,16.432279462999748,6,8,0.0
725,4.889219851122277,4.776416352921978,5.540935689323893,2,21,0.0
732,52.836038825814285,52.65001188410193,52.96364689077951,6,7,0.0
769,1.4133152721864588,1.1022813771744366,1.7892364242222902,2,187,0.0
779,0.4793772397456381,0.13425525538010724,0.7956515597143022,2,21,0.0
783,53.39679705027178,53.21042198616446,53.52412470102274,6,7,0.0
784,0.30973232848232857,0.010810810810810794,0.8054054054054056,1,416,0.0
819,2.79232512961335,2.402926603374128,2.9629788274697066,3,186,0.0
828,1.9380996402647248,1.439812773207226,2.3620481973837557,2,1342,0.0
832,1.4948100193477918,1.0323856925319916,1.6483763684433432,4,216,0.0
837,0.24112257279426,0.058580723949331205,0.5778654406529594,2,978,0.0
874,15.808944894337065,15.736814110451702,15.922501915610638,6,8,0.0
877,0.956847516655586,0.7831876528829173,1.2390786839947299,3,6,0.0
884,9.903712813987886,9.614871340457976,10.074307684124985,5,118,0.0
897,0.11470306513409963,0.0,0.5925925925925924,1,232,0.0
911,5.956021645158386,5.900416889206198,6.02130897126755,6,8,0.0
913,5.970699661167409,5.352402454806239,6.12008176309895,3,136,0.0
920,0.2956943250588374,0.0886349766515925,0.6238119577450034,2,216,0.0
922,53.54495716589968,53.35859268243776,53.67191140371613,6,7,0.0
930,1.4279661016949152,0.8333333333333335,1.8333333333333335,1,118,0.0
935,0.7451093316907917,0.2691099476439791,1.2691099476439793,1,1360,0.0
950,1.0077978062866433,0.7542083224639332,1.5300469232969327,2,1238,0.0
966,2.8112074692138966,2.379947190201887,3.156837291209525,2,372,0.0
972,0.16535806975664652,0.02754112989437499,0.9120352471439901,2,459,0.0
973,0.919564042261994,0.5908761331992333,1.2566656144502906,2,21,0.0
989,1.2431051825487198,0.658429037356316,1.406692047880675,2,58,0.0
997,8.073954857582123,7.244291627911968,8.194482057593026,2,166,0.0
1004,3.099545657898643,2.644739446564989,3.5975024282170414,2,137,0.0
1012,0.8169191919191918,0.12500000000000006,1.1249999999999998,1,99,0.0
1015,4.093481583777096,3.899665134338423,4.364776795900013,2,15,0.0
1030,1.8370513318138175,1.5054362850176533,2.386903762257357,2,664,0.0
1045,0.8627408304233054,0.47141293130344586,1.1500947616495683,2,43,0.0
1050,6.498721196096975,6.416587735852998,6.605983150214297,8,5,0.0
1058,2.992060808310563,2.5164346640380013,3.395889412731946,2,137,0.0
1065,1.1946891132645423,0.6172239427068039,1.3577066820189267,2,58,0.0
1076,8.62430365107773,8.479646945317835,9.284546332717369,2,21,0.0
1078,1.899738771287876,1.401651297052548,2.32391663002753,2,1342,0.0
1081,0.3155178850709121,0.1973781527930855,1.030485844907637,2,265,0.0
1083,1.8510682274454802,1.353559562878682,2.275592717657666,2,1342,0.0
1088,0.3689461387768242,0.11977489064682796,0.7275450462960991,2,43,0.0
1091,4.812066621409177,4.478992926621966,5.23872990139603,2,55,0.0
1094,0.07280496152475746,0.028892100263158943,0.6218739511781637,2,305,0.0
1106,0.6055354898739568,0.427844849539851,0.7744145414081818,2,8,0.0
1109,0.4670575485430118,0.22309987747376792,0.8512031225106642,2,216,0.0
1116,0.8402313754287597,0.5205073375564965,1.1005950688715422,2,12,0.0
1127,7.814503539929486,6.984507853694227,7.9337535092177065,2,166,0.0
1132,0.9453035100900259,0.536672334908761,1.2366088185966724,2,43,0.0
1136,0.261340936847002,0.03355634282831741,0.6766937800449884,2,216,0.0
1148,2.0527964274715127,1.5287958115183247,2.528795811518325,1,1360,0.0
1159,0.2392522531149244,0.056518081850154445,0.5754553011869139,2,978,0.0
1227,0.5112951286502352,0.3002187765776479,0.8752974085794374,2,43,0.0
1231,3.407427601032454,2.6749231800801994,3.537016433084492,2,400,0.0
1235,2.869722804973961,2.6487840899745234,3.2203626572522075,2,481,0.0
1239,0.2527082492533181,0.08101761083703582,0.5888254952695878,2,978,0.0
1296,0.3689461387768242,0.11977489064682796,0.7275450462960991,2,43,0.0
1297,0.5931772586181022,0.2685105107602145,0.9227701748009358,2,21,0.0
1314,0.2768642946147087,0.07102533006734478,0.6109794046439649,2,978,0.0
1406,1.9151183715890705,1.6778570307602025,2.5995068644628523,2,7,0.0
1439,0.6709178110163326,0.6154190861726141,1.5068127744735298,2,891,0.0
1441,1.866665650078709,1.537420076473051,2.4175045006199922,2,664,0.0
1455,2.4100229964167923,1.9933938945125318,2.816084566483398,2,34,0.0
1475,0.8585858585858586,0.16666666666666669,1.1666666666666667,1,99,0.0
1478,15.492470869851212,15.293002787823088,15.72971997943056,3,21,0.0
1519,1.12549332422051,0.8324731654861721,1.5431126696802306,2,23,0.0
1566,0.7865045571044256,0.2482578397212545,1.2482578397212545,1,1369,0.0
1604,2.07483208323683,1.5365853658536595,2.536585365853659,1,1369,0.0
1612,0.09970114345114348,0.0,0.5729729729729731,1,416,0.0
1633,1.5060167522263768,0.9677700348432058,1.9677700348432057,1,1369,0.0
1635,2.2796610169491527,1.7499999999999998,2.7499999999999996,1,59,0.0
1643,0.9135166419005856,0.5111712743491684,1.186573874005087,2,65,0.0
1664,1.6100937333940704,1.3907552241079955,2.352827104506603,2,117,0.0
1696,11.033792587698402,10.739940126590234,11.269138925023718,3,28,0.0
1767,0.3366730661895743,0.17900015066507732,0.5877954814713571,2,141,0.0
1881,0.3740777531814008,0.05862687082295052,0.696962906431777,2,76,0.0
1883,0.4315000095413748,0.07414588404232134,0.8234742170114847,2,216,0.0
