test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
251,5.175092883358464,5.04796810429523,5.2804244983602295,2,5,0.0
267,1.5652275308533439,1.2143730228248077,1.801446048088361,2,20,0.0
275,2.1684816514125997,1.9759326011309875,2.4644170268425154,2,26,0.0
283,14.916639374871426,14.346448750699816,15.0915738464545,2,15,0.0
284,1.291194420226678,0.4864864864864867,1.4864864864864866,1,31,0.0
302,5.110203514304447,4.478928149949033,5.293295918097886,2,14,0.0
755,4.041418759764772,3.815319995317126,4.263019274332845,2,6,0.0
762,2.8,2.1428571428571432,3.1428571428571437,1,25,0.0
773,1.1230141759721233,0.45737704918032784,1.4573770491803277,1,207,0.0
792,1.3388773388773392,0.7692307692307693,1.7692307692307694,1,37,0.0
795,2.213166144200627,1.4137931034482765,2.4137931034482767,1,11,0.0
805,2.1936136710965095,1.6626182111993089,2.3646473578322467,2,16,0.0
861,0.13663178926336822,0.002197802197802188,0.6439560439560439,1,209,0.0
863,3.288888888888889,3.0,4.0,1,30,0.0
873,1.2285714285714286,0.5714285714285714,1.5714285714285716,1,25,0.0
927,1.5374240798842946,1.102575168769923,1.6878386927782902,2,156,0.0
934,3.288888888888889,3.0,4.0,1,30,0.0
972,0.8735423239901613,0.5824425790670407,1.2255921233398093,2,37,0.0
1043,1.0036765982991476,0.8166839785246209,1.3737472186604183,2,37,0.0
1103,2.9092615997106366,2.468471599050678,3.0871211676866404,2,111,0.0
1467,7.358965475851234,6.942349444389954,7.492632170008044,2,17,0.0
1671,2.2380447301691273,1.7879764828939007,2.679092426902076,2,8,0.0
1744,2.1554232804232805,1.5476190476190474,2.547619047619048,1,135,0.0
1940,3.5371318822023037,3.1818181818181817,4.181818181818182,1,71,0.0
1950,3.1786833855799377,2.3793103448275867,3.3793103448275867,1,11,0.0
92,2.786407349054639,2.4740379235232455,3.314619297503362,2,10,0.0
101,13.933236147068088,13.492740791034787,14.362112319233209,2,9,0.0
132,0.9343107298526016,0.41346616926122287,1.217550532476892,2,68,0.0
147,2.563333451834028,1.875033818348818,2.7486513668527675,2,97,0.0
148,7.313641511062748,6.8722402972463446,7.589418383680668,2,7,0.0
153,1.5009767389657631,1.0655655699390234,1.8151329025792509,2,82,0.0
193,7.8516569306731,7.4353001246259325,8.114123926352036,2,7,0.0
199,3.475638635659361,2.974203435108923,3.6669942101610484,2,22,0.0
203,1.6711715703651187,0.8709677419354838,1.8709677419354838,1,364,0.0
205,5.49329741955511,4.9729071360021,5.797334545728278,2,79,0.0
215,2.138726975652471,1.9259957059815735,2.2254668505063613,2,8,0.0
218,5.418426028126317,5.067434821573775,5.749601504366713,2,107,0.0
255,0.8313319603663679,0.4702163289762,1.157194278702494,2,11,0.0
271,1.1047289978034618,0.6441329122826842,1.4368866876382358,2,11,0.0
272,6.35803142331918,5.956531303933477,6.643446750993981,2,14,0.0
279,2.2349443998940353,1.4726661870021787,2.362478127459159,2,27,0.0
286,0.4635547005891561,0.2015067397329216,0.8971501918581806,2,79,0.0
287,0.8936554403278485,0.008674101610904634,0.9913258983890954,1,724,0.0
303,2.9366391184573004,2.2727272727272725,3.2727272727272725,1,33,0.0
312,9.076249372149555,8.807029664398325,9.380402122138355,2,27,0.0
816,6.833358882872025,6.568958976885528,7.201642339502708,2,65,0.0
835,0.7636777892123433,0.4306288798578836,1.0839779545888337,2,11,0.0
853,2.916021328074109,2.521703824687521,3.1271164872464334,2,10,0.0
858,3.3829642981442034,2.956807383614193,3.6844884488950456,2,40,0.0
941,0.36088525912798797,0.14355616150666176,0.6344111961455352,2,49,0.0
980,0.8180154942756944,0.0845235765994913,0.9154764234005087,1,724,0.0
1004,1.404339667505344,1.1381493155084765,1.611727587577779,2,106,0.0
1137,1.3414749798224372,0.8177966101694916,1.8177966101694916,1,630,0.0
1201,0.24165824064711833,0.0,0.5217391304347827,1,86,0.0
1229,2.1816345124195027,1.805133723230879,2.4726200743395204,2,23,0.0
2171,0.5353710820684866,0.2918799251141181,1.1083906291919134,2,202,0.0
2254,2.0098812477844734,1.2096774193548385,2.2096774193548385,1,364,0.0
11,0.8578567515089273,0.538976712142708,1.3354958066366989,2,56,0.0
52,0.73644981818776,0.506709373348068,1.0426480583318223,2,35,0.0
107,0.3213670317046551,0.11602528690188287,0.5677445541149619,2,18,0.0
110,0.256102124753647,0.08401228622427663,0.5463352142963493,2,60,0.0
166,0.44795480788500047,0.1895806803655944,0.8172168380246666,2,81,0.0
348,0.1399971113560288,0.010608820418367007,0.9302113416185303,2,187,0.0
364,0.40470999747453534,0.14285714285714288,0.7225408792531185,2,94,0.0
377,0.25663888350455516,0.014925373134328358,0.5522388059701492,1,77,0.0
387,0.23684210526315785,0.0,1.0,1,106,0.0
454,0.8225715889949468,0.38461538461538475,1.3846153846153848,1,137,0.0
695,0.628232100040306,0.38064401350870886,1.0500949687662633,2,90,0.0
720,1.2611301812741316,0.9537550159258735,1.475789764261937,4,11,0.0
785,0.7972350230414746,0.4285714285714287,1.4285714285714286,1,124,0.0
799,1.7335444834190483,1.3706111642737078,1.937908292960631,2,80,0.0
810,0.4474194040391004,0.13363759260156008,0.6860108588122648,2,23,0.0
831,0.6060752482959036,0.3429978963670746,1.038508108711608,2,89,0.0
865,1.2553751379670033,0.9448007677546395,1.5623210705728794,2,15,0.0
920,1.680911306454312,1.3178953502631807,1.885209335361773,2,80,0.0
965,0.2826129094785811,0.014925373134328387,0.5820895522388059,1,77,0.0
987,0.1722198388865056,0.0060060060060059895,0.7627627627627628,1,189,0.0
1499,0.2651234567901234,0.17777777777777776,1.1777777777777778,1,36,0.0
1620,1.5758619931346995,1.1855160101518063,2.0985798700813456,2,64,0.0
1682,0.282873052537931,0.012406947890818889,0.5669975186104218,1,463,0.0
1735,0.10061562139284341,0.0,0.9380530973451328,1,230,0.0
1744,0.3204569069345602,0.12095061136807378,0.5181066570853874,2,55,0.0
1764,0.9400921658986179,0.5714285714285716,1.5714285714285714,1,124,0.0
2617,0.2869681363950466,0.15385369401358737,0.6086451349199574,3,48,0.0
2899,0.35402184707050643,0.10526315789473686,0.5789473684210525,1,106,0.0
2901,0.25262909830029173,0.08433734939759038,1.0843373493975903,1,409,0.0
2906,0.25663888350455516,0.014925373134328358,0.5522388059701492,1,77,0.0
57,2.0329670329670333,1.3846153846153846,2.3846153846153846,1,7,0.0
115,2.637254901960784,1.9999999999999996,3.0,1,51,0.0
148,21.10038830835452,20.42977189462587,21.2920038909305,2,11,0.0
152,4.66462282710366,4.271654649103577,4.937691593650029,2,21,0.0
491,5.151545556522995,4.475896573561826,5.252075561971866,2,17,0.0
584,1.0272826975726548,0.4984833164812946,1.4984833164812947,1,540,0.0
589,2.3372549019607844,1.6999999999999997,2.6999999999999997,1,51,0.0
599,0.9718614718614718,0.28571428571428564,1.2857142857142856,1,66,0.0
637,5.037254901960785,4.4,5.4,1,51,0.0
655,1.1257211442784578,0.904534033733291,1.537412229571615,2,5,0.0
946,3.0866384934698234,2.7631361519434954,3.4643294436603727,2,39,0.0
2936,5.6808539724050595,4.969626980083002,5.855419267994571,2,79,0.0
3919,5.956043956043956,5.3076923076923075,6.307692307692307,1,7,0.0
3926,2.3958333333333326,1.7999999999999996,2.8,1,48,0.0
4304,16.501650959933475,16.174013007644806,16.801500578209318,2,27,0.0
106,1.9890260631001373,1.4444444444444446,2.444444444444444,1,81,0.0
160,8.812688459429824,8.164473684210526,9.164473684210524,1,384,0.0
624,1.2784222346212621,0.9206583602522688,1.9206583602522687,1,558,0.0
3399,6.383248509524502,5.731568998109641,6.731568998109641,1,65,0.0
4195,1.4953380635226419,1.215979372131189,2.094027945051793,2,48,0.0
4237,8.116322280553455,7.820363731449381,8.40562326882545,2,19,0.0
4637,5.284762926345671,4.7543002491360635,5.709793171873174,2,18,0.0
5525,4.663095238095237,3.9499999999999993,4.949999999999998,1,63,0.0
6739,2.8083296737774237,2.273161256506848,3.0649212970494504,2,13,0.0
10,1.7234435788148983,1.5357626144953709,2.112163482186071,2,40,0.0
16,6.511011201733264,5.88280195748316,6.827105902210684,2,7,0.0
19,0.6059714541337051,0.4355104105927241,0.9531792733740134,2,586,0.0
23,9.188746438746438,8.407407407407408,9.407407407407407,1,52,0.0
27,9.188746438746438,8.407407407407408,9.407407407407407,1,52,0.0
35,0.5535484093763505,0.2721862780156199,0.8261810401829889,2,221,0.0
41,12.357447123044613,12.11429264720408,12.637382006628753,2,45,0.0
48,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,0.0
67,4.134228025476794,3.6680462796808895,4.256785503243105,2,160,0.0
69,8.188746438746437,7.4074074074074066,8.407407407407405,1,52,0.0
82,0.7607198005424484,0.26282068638374356,1.2628206863837437,1,1103,0.0
83,0.8284929787699975,0.4079121982726609,1.1048395959085915,2,221,0.0
85,2.709784411276949,2.111111111111111,3.1111111111111107,1,67,0.0
105,0.2779929718732634,0.10021624314464708,0.521705323695392,2,305,0.0
129,2.1511977665715136,1.5539059861672113,2.5539059861672113,1,594,0.0
139,1.6153846153846154,1.0714285714285716,2.0714285714285716,1,78,0.0
159,3.878346374252461,3.412878000448818,4.000795386826029,2,160,0.0
160,1.583807748244384,0.9891590269685036,1.9753948095429725,2,445,0.0
172,10.410968660968662,9.629629629629632,10.629629629629632,1,52,0.0
175,9.390687991865853,9.215663944141046,9.649436874545938,3,11,0.0
177,11.373931623931623,10.592592592592592,11.592592592592593,1,52,0.0
182,6.3611596068240335,5.743749426057056,6.548043829083682,2,15,0.0
184,6.704447413618362,6.06068478410674,6.878211581194587,2,26,0.0
191,0.26,0.0,1.0,2,5,0.0
193,6.818376068376068,6.037037037037036,7.037037037037035,1,52,0.0
217,11.373931623931623,10.592592592592592,11.592592592592593,1,52,0.0
247,0.7487394957983193,0.37499999999999994,1.375,1,595,0.0
251,0.49873949579831933,0.12499999999999997,1.1249999999999998,1,595,0.0
328,8.04059829059829,7.259259259259259,8.259259259259258,1,52,0.0
347,0.6061746859183521,0.16946267049850425,0.8906998202004371,2,221,0.0
363,2.3310900154347878,1.9019791429121402,2.8090630285956286,2,382,0.0
366,15.86387216147664,15.669868926630292,16.33154925964773,2,45,0.0
408,1.4368131868131868,0.8928571428571431,1.892857142857143,1,78,0.0
417,3.0759067622359817,2.265804575322052,3.1988022007720516,2,317,0.0
432,6.633190883190882,5.851851851851851,6.85185185185185,1,52,0.0
438,1.513505087773747,0.9162133073694445,1.9162133073694445,1,594,0.0
441,1.3065193787064282,0.6984125062870771,1.5887216977210608,2,139,0.0
464,0.8737394957983193,0.5,1.5000000000000002,1,595,0.0
468,0.4151351351351351,0.05405405405405407,1.054054054054054,1,50,0.0
475,1.5607680809474533,0.8974358974358977,1.8974358974358978,1,223,0.0
477,0.9002525252525251,0.20833333333333337,1.208333333333333,1,99,0.0
494,4.383262208660126,4.100790564289307,4.739379969209777,3,34,0.0
572,9.596153846153847,8.814814814814815,9.814814814814813,1,52,0.0
611,9.744301994301996,8.962962962962964,9.962962962962965,1,52,0.0
620,2.426378643798025,1.7894736842105263,2.7894736842105265,1,839,0.0
625,1.009648277212105,0.4644710559319091,1.2982422909733755,2,221,0.0
628,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,0.0
640,6.048933369638664,5.419638349438979,6.367563657748845,2,7,0.0
641,1.491319819964651,1.3007823895341648,1.8937846455251952,2,40,0.0
645,1.5564096035503467,0.9195046439628483,1.9195046439628485,1,839,0.0
646,8.262086958895123,7.632928189229572,8.601124035695527,2,7,0.0
651,9.781339031339034,9.000000000000002,10.0,1,52,0.0
689,7.770555096440234,7.190028217789771,7.9307561480072,2,51,0.0
695,1.557550811827025,1.3658852287438208,1.9601608684730358,2,40,0.0
719,1.2997635839221273,0.7949605637239149,1.563403794891222,2,139,0.0
724,1.2530757732551456,0.5897435897435899,1.5897435897435899,1,223,0.0
725,0.22599315233039474,0.08458771647684481,0.5595386108571125,2,586,0.0
726,12.264278660225768,12.021765322796245,12.542839901853593,2,45,0.0
729,8.077635327635328,7.296296296296296,8.296296296296296,1,52,0.0
732,4.106437048016496,3.6426880149799903,4.2280265519540645,2,160,0.0
746,1.0669191919191914,0.37499999999999994,1.375,1,99,0.0
796,1.5234126497593132,1.1000126993964459,1.82305945149191,2,58,0.0
807,0.5217377680611669,0.3323183939322081,0.820356172000034,2,586,0.0
819,7.289242627938338,6.660850957938552,7.610476649902399,2,7,0.0
820,2.5347377769249606,1.8978328173374615,2.8978328173374615,1,839,0.0
822,16.966598760385825,16.497026564503877,17.321304439129648,2,30,0.0
826,0.22077128410593738,0.019452152409569774,0.8481175316860727,2,317,0.0
828,7.289242627938338,6.660850957938552,7.610476649902399,2,7,0.0
830,2.641032926563764,2.0041279669762644,3.004127966976265,1,839,0.0
831,0.23871626944894095,0.09272542357738714,0.5714782209245413,2,168,0.0
832,0.3188023898245198,0.03555121564227567,0.8202749519094131,1,1103,0.0
833,2.992253256524763,2.1799358351623357,3.1023671425018366,2,317,0.0
835,8.465088047774548,8.215255330217728,8.774181644933291,2,23,0.0
836,11.26282051282051,10.481481481481481,11.481481481481481,1,52,0.0
837,1.0082417582417584,0.4642857142857143,1.4642857142857144,1,78,0.0
843,1.7921824426150028,1.1948906622107005,2.1948906622107005,1,594,0.0
845,1.2093629943337008,0.5908656704206906,1.493497552609934,2,139,0.0
847,0.22180679440498632,0.05421124433401762,0.5594057695371732,2,168,0.0
850,2.57395346319947,1.9370485036119711,2.937048503611971,1,839,0.0
856,2.503778024602979,1.8668730650154801,2.86687306501548,1,839,0.0
857,0.40914351329016724,0.2500067814396899,0.7695607789888492,2,586,0.0
864,0.6237394957983193,0.24999999999999994,1.2499999999999998,1,595,0.0
867,1.1375941368902294,0.5403023564859271,1.540302356485927,1,594,0.0
869,1.6025676807892406,1.006749372626519,1.9988609427067532,2,445,0.0
871,12.116102411657618,11.874378567277725,12.39300219148649,2,45,0.0
873,1.5316642442441446,0.9885971185830782,1.8123150703805553,2,251,0.0
874,5.316045000116106,4.988734763620083,5.581692871851897,2,11,0.0
875,0.6102693602693601,0.0833333333333333,0.9166666666666666,1,99,0.0
876,1.7960010418808219,1.1987092614765191,2.198709261476519,1,594,0.0
877,8.346427819871186,7.766192500046972,8.506445540505286,2,51,0.0
881,1.4069853524926066,0.9995399097244676,1.6960671698944052,2,58,0.0
884,3.043117744610282,2.444444444444444,3.444444444444444,1,67,0.0
885,4.101925328011495,3.6380403139384705,4.223572839247981,2,160,0.0
897,8.342089019664835,7.761781973024177,8.502149540051576,2,51,0.0
898,0.49873949579831933,0.12499999999999997,1.1249999999999998,1,595,0.0
907,1.0082417582417584,0.4642857142857143,1.4642857142857144,1,78,0.0
909,1.7097844112769487,1.111111111111111,2.111111111111111,1,67,0.0
911,5.650221632416945,5.043560250458001,6.070818619401951,2,7,0.0
912,1.3764510779436154,0.7777777777777777,1.777777777777778,1,67,0.0
913,1.5962530940394952,1.0651393817579,1.853452664825987,2,251,0.0
914,2.2072181668324293,1.6323475424389489,2.346756097725522,3,95,0.0
919,2.487562189054726,1.8888888888888884,2.8888888888888884,1,67,0.0
920,1.0184023114256842,0.7084760179377834,1.3750498687695933,2,18,0.0
922,2.535769768669026,1.8988648090815272,2.898864809081527,1,839,0.0
924,1.7114823860695072,1.409864377173972,1.9959144647323708,2,29,0.0
927,8.41096866096866,7.629629629629629,8.62962962962963,1,52,0.0
928,1.1248706450500172,0.4615384615384617,1.4615384615384612,1,223,0.0
929,1.6343018145994026,1.114193836598921,1.8740484866745104,2,251,0.0
930,1.5688639551868755,0.971572174782573,1.971572174782573,1,594,0.0
932,7.915459109688657,7.274376784528815,8.072599781342658,2,29,0.0
935,1.0986733001658375,0.4999999999999999,1.5,1,67,0.0
936,2.5264818429724314,1.8895768833849327,2.8895768833849327,1,839,0.0
940,3.043117744610282,2.444444444444444,3.444444444444444,1,67,0.0
947,4.109031549242306,3.643715780844938,4.231253331381641,2,160,0.0
949,11.040598290598293,10.259259259259258,11.25925925925926,1,52,0.0
960,0.8585858585858586,0.16666666666666669,1.1666666666666667,1,99,0.0
962,10.794311016447104,10.047207148920004,11.025490907235508,2,36,0.0
966,10.878068844029395,10.516424593962933,11.10489898460023,2,56,0.0
970,0.7759642354963775,0.2268049954896782,1.0638473611433525,2,96,0.0
972,1.1800859691154861,0.6145363063952172,1.850978818490246,2,17,0.0
973,2.8894846227631032,2.543100666136014,3.139701761225737,2,31,0.0
989,2.4852021732097898,1.8482972136222913,2.8482972136222915,1,839,0.0
993,0.5865995150084947,0.37506563787278396,0.9446013929020254,2,586,0.0
997,1.535127055306428,0.8717948717948719,1.8717948717948718,1,223,0.0
1003,1.9432756332556949,1.5031532513252586,2.456053128435329,2,6,0.0
1011,0.2508403361344538,0.0,0.8750000000000001,1,595,0.0
1012,9.077635327635326,8.296296296296296,9.296296296296296,1,52,0.0
1013,4.1065756536061055,3.641403934664479,4.22874062195819,2,160,0.0
1023,1.8794230194430197,1.2425180598555212,2.2425180598555214,1,839,0.0
1024,8.352608183066224,7.772490493575244,8.512562610687752,2,51,0.0
1025,1.543117744610282,0.9444444444444443,1.9444444444444442,1,67,0.0
1027,2.265339966832504,1.6666666666666665,2.666666666666667,1,67,0.0
1028,2.9719697711751762,2.6299793591103247,3.219662183028436,2,31,0.0
1030,2.432006633499171,1.8333333333333333,2.8333333333333335,1,67,0.0
1034,12.233438582758648,11.992230810320095,12.50928121195056,2,45,0.0
1045,5.536109912510421,4.937870035133665,5.979088222107273,2,7,0.0
1050,11.003561253561255,10.222222222222221,11.222222222222223,1,52,0.0
1065,2.400691042448503,1.9736421523653251,2.8795720637727102,2,382,0.0
1075,1.446465148737369,1.0152514482859178,1.7479170685663858,2,58,0.0
1078,1.3764510779436154,0.7777777777777777,1.777777777777778,1,67,0.0
1081,8.336894586894585,7.5555555555555545,8.555555555555555,1,52,0.0
1083,0.6919191919191918,0.0,1.0,1,99,0.0
1087,9.188746438746438,8.407407407407408,9.407407407407407,1,52,0.0
1088,21.061510295651683,20.599888862718483,21.441147036105967,2,30,0.0
1089,2.543117744610282,1.9444444444444442,2.944444444444444,1,67,0.0
1091,36.54661975328737,36.224618327498945,36.881933612908995,2,6,0.0
1092,2.618965798752994,2.1946049359810806,2.920124535235498,2,58,0.0
1094,17.339934565262933,16.8704500634547,17.69479724246622,2,30,0.0
1101,1.1670005413883084,0.986393923832144,1.5682663866382716,2,6,0.0
1109,4.144299995421489,3.691550152225611,4.2704453400340645,2,160,0.0
1113,3.4838568370644234,2.881741744825681,3.9318796293064247,2,7,0.0
1116,1.543117744610282,0.9444444444444443,1.9444444444444442,1,67,0.0
1118,1.583241388896064,0.9463364293085659,1.9463364293085657,1,839,0.0
1121,10.92948717948718,10.148148148148149,11.148148148148149,1,52,0.0
1122,11.151709401709402,10.370370370370372,11.37037037037037,1,52,0.0
1127,1.6007852485451868,0.9638802889576884,1.9638802889576885,1,839,0.0
1132,2.3634271474099964,1.726522187822498,2.7265221878224977,1,839,0.0
1136,2.7946382539955326,2.282608695652174,3.2826086956521743,1,253,0.0
1137,3.0437717757943,2.231283130118907,3.1562092552309218,2,317,0.0
1139,4.045333964360101,3.421940592610402,4.42431879210727,2,7,0.0
1141,8.25902637289856,7.678704162003427,8.419084611034895,2,51,0.0
1144,1.1502525252525249,0.45833333333333326,1.458333333333333,1,99,0.0
1145,13.260378022379296,12.71459130135378,13.367166882581232,2,7,0.0
1146,0.7264150943396226,0.49999999999999994,1.5,1,53,0.0
1147,21.850783145386078,21.385907038712563,22.220198290159605,2,30,0.0
1151,2.5099699750673747,1.873065015479876,2.873065015479876,1,839,0.0
1201,0.2508403361344538,0.0,0.8750000000000001,1,595,0.0
1202,1.7469621881513635,1.149670407747061,2.149670407747061,1,594,0.0
1204,1.543117744610282,0.9444444444444443,1.9444444444444442,1,67,0.0
1208,0.6952807365581574,0.1577525287019076,0.9539470501838063,2,96,0.0
1213,2.28245041986839,1.7002758876997697,2.6215474659827325,2,826,0.0
1214,11.670227920227923,10.88888888888889,11.88888888888889,1,52,0.0
1215,6.663551082963472,6.038184944116469,6.999423939430368,2,7,0.0
1216,1.278716798896171,0.6153846153846155,1.6153846153846154,1,223,0.0
1225,1.4147617036616915,0.9879535330812786,1.713252844513156,2,58,0.0
1227,11.040598290598293,10.259259259259258,11.25925925925926,1,52,0.0
1237,1.3815285401695752,0.8061624301760747,1.6576472206353599,2,139,0.0
1246,1.4825150991945477,1.05372900428649,1.7837701963959454,2,58,0.0
1257,8.144614865282307,7.500364810112532,8.303207701067228,2,29,0.0
1266,4.102605357138408,3.6392939364980945,4.224021247982718,2,160,0.0
1272,0.536276877084052,0.12820512820512814,0.8717948717948719,1,223,0.0
1273,1.8091073916488427,1.2307376119155664,2.1387516900429198,2,826,0.0
1289,5.495189068701706,4.888680143800275,5.9171020587947885,2,7,0.0
1296,0.9372702705321277,0.3399784901278254,1.3399784901278253,1,594,0.0
1297,2.765339966832504,2.1666666666666665,3.1666666666666665,1,67,0.0
1314,2.131634483880018,1.8550037432310922,2.615521713918038,2,20,0.0
1325,0.37373949579831933,0.0,1.0,1,595,0.0
1328,6.665177551685569,6.037308402089085,6.980495580428875,2,7,0.0
1334,8.966524216524217,8.185185185185185,9.185185185185185,1,52,0.0
1343,0.5344583539176174,0.2489569660544896,0.7285391095412995,2,62,0.0
1357,0.7249174443035336,0.1276256638992312,1.1276256638992312,1,594,0.0
1367,1.7653399668325038,1.1666666666666667,2.166666666666667,1,67,0.0
1374,9.781339031339034,9.000000000000002,10.0,1,52,0.0
1401,2.649288860516292,2.012383900928793,3.0123839009287936,1,839,0.0
1406,1.3764510779436154,0.7777777777777777,1.777777777777778,1,67,0.0
1430,1.3301681433691905,0.7399837193151171,1.6093003548161573,2,139,0.0
1439,2.018741904891937,1.381836945304438,2.381836945304438,1,839,0.0
1441,0.24296988949441475,0.06560039459975299,0.6049413402184676,2,305,0.0
1455,1.6542288557213927,1.0555555555555558,2.055555555555556,1,67,0.0
1459,4.156130398813579,3.6924425366899407,4.277660848606926,2,160,0.0
1498,1.6699286953976125,1.033023735810114,2.0330237358101138,1,839,0.0
1503,0.6407216091996554,0.14282249504095065,1.1428224950409507,1,1103,0.0
1510,10.003561253561255,9.222222222222223,10.222222222222221,1,52,0.0
1540,17.935008351202832,17.46788313220123,18.298113715843357,2,30,0.0
1541,11.151709401709402,10.370370370370372,11.37037037037037,1,52,0.0
1549,2.0104859709394076,1.3735810113519091,2.373581011351909,1,839,0.0
1558,1.2293024038771165,0.7285231415280746,1.6091033868827131,2,7,0.0
1559,2.626585042146839,1.98968008255934,2.98968008255934,1,839,0.0
1560,0.7097844112769486,0.11111111111111106,1.111111111111111,1,67,0.0
1562,1.9320066334991706,1.3333333333333335,2.3333333333333335,1,67,0.0
1565,1.2885800171571526,0.80583694229143,1.4902687251359605,2,24,0.0
1567,2.379433433847637,1.9563040398192864,2.8587693820849807,2,382,0.0
1568,21.758316068892647,21.29656234885546,22.13740384228333,2,30,0.0
1570,1.3299988501782227,0.6666666666666669,1.6666666666666667,1,223,0.0
1572,1.4703956099248383,0.9185210864006743,1.8031595871671522,2,251,0.0
1573,1.9320066334991706,1.3333333333333335,2.3333333333333335,1,67,0.0
1574,14.761828453109615,14.51782776734974,15.030375774157331,2,45,0.0
1578,1.8301100338191094,1.232818253414807,2.2328182534148073,1,594,0.0
1579,14.814989588363593,14.571810743994051,15.085486453971619,2,45,0.0
1584,1.2802722350198044,0.8176555546564861,1.6702612751521022,2,6,0.0
1585,7.8227330806864055,7.187349218452063,7.978345908059129,2,29,0.0
1597,1.2335858585858586,0.5416666666666667,1.5416666666666667,1,99,0.0
1604,8.373931623931623,7.592592592592592,8.59259259259259,1,52,0.0
1608,2.130434782608696,2.0,3.0000000000000004,1,23,0.0
1617,11.299857549857547,10.518518518518519,11.518518518518519,1,52,0.0
1619,6.485042735042733,5.703703703703703,6.703703703703702,1,52,0.0
1626,36.66595014015025,36.342217279037285,36.9996347681024,2,6,0.0
1627,17.50765262395273,17.03820632888467,17.862583652929473,2,30,0.0
