test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1955,2,0.0,0.0,0.0,304.0,0.0,0.0,914.0,1.0,0.0,5.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,0.9,0.0,3.0,0.6434821079849236,0.3565178920150765
1955,3,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.8294459228196314,0.17055407718036864
1955,4,2.0,0.0,1.0,0.0,1.0,3.0,118.0,1.0,2.0,2.0,18.0,0.55,2.0,77.0,1.0,2.0,17.0,2.0,4.3,0.0,1.0,1.1,0.0,425.0,1.0,0.0,0.0,0.7944270815151292,0.20557291848487078
1955,5,8.0,1.0,1.0,3.0,0.0,4.0,122.0,1.0,0.0,7.0,4.0,0.49,2.0,76.0,1.0,0.0,18.0,2.0,5.1,2.0,3.0,1.7,0.0,509.0,0.6,0.0,1.0,0.7382164460724319,0.2617835539275682
1955,6,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.8420018319381446,0.15799816806185543
1955,7,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.8420018319381446,0.15799816806185543
1955,8,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.8294459228196314,0.17055407718036864
12,0,0.0,2.0,3.0,0.0,0.0,7.0,58.0,1.0,0.0,7.0,3.0,0.22,6.0,37.0,1.0,0.0,7.0,2.0,13.8,1.0,1.0,3.9,0.0,4.0,1.0,0.0,3.0,0.6185519423258252,0.3814480576741748
12,1,0.0,0.0,1.0,0.0,0.0,3.0,52.0,1.0,0.0,1.0,7.0,0.91,0.0,28.0,1.0,0.0,1.0,3.0,2.7,0.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.9234139593332428,0.07658604066675725
12,2,0.0,0.0,1.0,0.0,0.0,8.0,50.0,1.0,0.0,1.0,3.0,0.76,2.0,33.0,5.0,0.0,11.0,1.0,6.3,4.0,1.0,0.6,0.0,0.0,1.0,0.0,1.0,0.9800132908653657,0.019986709134634243
12,3,0.0,0.0,1.0,0.0,0.0,3.0,52.0,1.0,0.0,1.0,7.0,0.91,0.0,28.0,1.0,0.0,1.0,3.0,2.7,0.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.9234139593332428,0.07658604066675725
12,4,0.0,0.0,1.0,0.0,0.0,3.0,52.0,1.0,0.0,1.0,7.0,0.91,0.0,28.0,1.0,0.0,1.0,3.0,2.7,0.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.9234139593332428,0.07658604066675725
12,5,0.0,1.0,1.0,0.0,0.0,10.0,55.0,1.0,0.0,3.0,2.0,0.89,2.0,22.0,3.0,0.0,13.0,1.0,4.3,1.0,1.0,0.8,0.0,6.0,1.0,0.0,1.0,0.7780363267571313,0.2219636732428687
12,6,0.0,1.0,2.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,2.0,1.25,0.0,33.0,2.0,0.0,5.0,2.0,2.3,1.0,1.0,1.2,0.0,6.0,0.9,0.0,0.0,0.5967971995136043,0.4032028004863956
16,0,0.0,0.0,1.0,0.0,0.0,6.0,113.0,1.0,0.0,5.0,13.0,1.33,0.0,81.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.4,0.0,227.0,1.0,0.0,0.0,0.9604343717633623,0.039565628236637625
16,1,1.0,0.0,1.0,0.0,0.0,8.0,178.0,1.0,0.0,5.0,7.0,2.62,0.0,70.0,1.0,0.0,10.0,1.0,2.8,1.0,2.0,0.3,0.0,281.0,1.0,0.0,1.0,0.9370883354442625,0.06291166455573746
16,2,5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.7,0.0,250.0,0.5,0.0,2.0,0.7173609520639036,0.2826390479360964
16,3,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
16,4,1.0,0.0,1.0,0.0,0.0,8.0,178.0,1.0,0.0,5.0,7.0,2.62,0.0,70.0,1.0,0.0,10.0,1.0,2.8,1.0,2.0,0.3,0.0,281.0,1.0,0.0,1.0,0.9370883354442625,0.06291166455573746
16,5,1.0,3.0,1.0,0.0,0.0,4.0,131.0,3.0,0.0,7.0,10.0,0.92,0.0,50.0,2.0,0.0,6.0,2.0,4.0,1.0,1.0,0.8,0.0,341.0,1.0,0.0,0.0,0.5106915223503453,0.4893084776496547
1956,0,0.0,0.0,1.0,0.0,0.0,4.0,95.0,1.0,1.0,1.0,12.0,1.16,0.0,61.0,1.0,0.0,16.0,2.0,1.3,0.0,0.0,0.2,0.0,219.0,1.0,0.0,1.0,0.9246123039051344,0.0753876960948656
1956,1,1.0,0.0,3.0,0.0,0.0,10.0,97.0,1.0,0.0,6.0,4.0,0.94,0.0,50.0,2.0,0.0,0.0,1.0,9.8,4.0,1.0,2.1,0.0,219.0,1.0,0.0,0.0,0.769868536973711,0.230131463026289
1956,2,3.0,0.0,1.0,0.0,0.0,5.0,100.0,1.0,0.0,2.0,11.0,1.25,0.0,60.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.5,0.0,207.0,1.0,0.0,0.0,0.8825425750998188,0.11745742490018124
1956,3,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
1956,4,2.0,0.0,1.0,4.0,3.0,4.0,92.0,1.0,0.0,1.0,6.0,1.0,0.0,72.0,1.0,0.0,3.0,1.0,2.4,1.0,1.0,1.0,0.0,203.0,1.0,0.0,0.0,0.5500081149348692,0.4499918850651308
1956,5,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
1957,0,1.0,0.0,1.0,2.0,2.0,2.0,42.0,1.0,0.0,3.0,6.0,0.36,1.0,77.0,1.0,0.0,3.0,1.0,3.9,2.0,1.0,1.9,1.0,181.0,0.9,0.0,1.0,0.5243289937212111,0.4756710062787889
1957,1,0.0,0.0,1.0,0.0,0.0,3.0,71.0,1.0,0.0,1.0,12.0,0.9,0.0,58.0,1.0,0.0,10.0,2.0,1.2,0.0,0.0,0.6,0.0,187.0,1.0,0.0,1.0,0.8794021574885589,0.12059784251144114
1957,2,2.0,0.0,1.0,2.0,0.0,2.0,54.0,1.0,0.0,6.0,8.0,0.47,0.0,62.0,2.0,0.0,1.0,1.0,4.9,2.0,1.0,0.8,0.0,187.0,1.0,0.0,0.0,0.7893749091831643,0.2106250908168357
1957,3,1.0,0.0,1.0,4.0,2.0,4.0,81.0,1.0,0.0,4.0,8.0,1.19,0.0,77.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.4,0.0,169.0,1.0,0.0,0.0,0.921896106545658,0.07810389345434197
1957,4,1.0,0.0,1.0,4.0,2.0,4.0,81.0,1.0,0.0,4.0,8.0,1.19,0.0,77.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.4,0.0,169.0,1.0,0.0,0.0,0.921896106545658,0.07810389345434197
1957,5,0.0,0.0,1.0,0.0,0.0,3.0,71.0,1.0,0.0,1.0,12.0,0.9,0.0,58.0,1.0,0.0,10.0,2.0,1.2,0.0,0.0,0.6,0.0,187.0,1.0,0.0,1.0,0.8794021574885589,0.12059784251144114
1957,6,2.0,0.0,1.0,2.0,0.0,2.0,54.0,1.0,0.0,6.0,8.0,0.47,0.0,62.0,2.0,0.0,1.0,1.0,4.9,2.0,1.0,0.8,0.0,187.0,1.0,0.0,0.0,0.7893749091831643,0.2106250908168357
1958,0,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.8420018319381446,0.15799816806185543
1958,1,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.8420018319381446,0.15799816806185543
1958,2,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.8294459228196314,0.17055407718036864
1958,3,8.0,1.0,1.0,3.0,0.0,4.0,122.0,1.0,0.0,7.0,4.0,0.49,2.0,76.0,1.0,0.0,18.0,2.0,5.1,2.0,3.0,1.7,0.0,509.0,0.6,0.0,1.0,0.7382164460724319,0.2617835539275682
1958,4,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.8294459228196314,0.17055407718036864
1958,5,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.8294459228196314,0.17055407718036864
1958,6,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.8420018319381446,0.15799816806185543
1958,7,4.0,0.0,2.0,0.0,2.0,6.0,136.0,1.0,2.0,5.0,12.0,0.75,2.0,75.0,2.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,842.0,0.9,0.0,2.0,0.8420018319381446,0.15799816806185543
1958,8,12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.4,1.0,1.0,1.2,0.0,779.0,1.0,0.0,1.0,0.8294459228196314,0.17055407718036864
19,0,1.0,1.0,1.0,3.0,20.0,0.0,55.0,1.0,1.0,23.0,82.0,0.13,0.0,98.0,1.0,2.0,4.0,2.0,0.3,0.0,1.0,0.1,0.0,6.0,1.0,0.0,1.0,0.9620781713437105,0.03792182865628944
19,1,0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,0.0,17.0,34.0,0.38,0.0,94.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9618110876292049,0.038188912370795115
19,2,0.0,1.0,1.0,0.0,0.0,4.0,79.0,1.0,0.0,4.0,8.0,0.89,0.0,72.0,2.0,0.0,9.0,2.0,2.1,1.0,1.0,0.7,0.0,6.0,1.0,0.0,1.0,0.6456322923829368,0.35436770761706315
19,3,0.0,3.0,1.0,1.0,0.0,2.0,43.0,1.0,0.0,9.0,6.0,0.61,0.0,77.0,2.0,1.0,4.0,1.0,2.4,1.0,1.0,0.9,0.0,6.0,1.0,0.0,1.0,0.7591163799688223,0.24088362003117772
19,4,0.0,0.0,1.0,0.0,0.0,1.0,54.0,1.0,0.0,8.0,18.0,0.49,0.0,86.0,3.0,0.0,8.0,1.0,4.1,0.0,1.0,0.2,0.0,86.0,0.6,0.0,1.0,0.9022427167189472,0.09775728328105286
23,0,1.0,0.0,1.0,0.0,0.0,8.0,178.0,1.0,0.0,5.0,7.0,2.62,0.0,70.0,1.0,0.0,10.0,1.0,2.8,1.0,2.0,0.3,0.0,281.0,1.0,0.0,1.0,0.9370883354442625,0.06291166455573746
23,1,5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.7,0.0,250.0,0.5,0.0,2.0,0.7173609520639036,0.2826390479360964
23,2,1.0,0.0,1.0,0.0,0.0,8.0,178.0,1.0,0.0,5.0,7.0,2.62,0.0,70.0,1.0,0.0,10.0,1.0,2.8,1.0,2.0,0.3,0.0,281.0,1.0,0.0,1.0,0.9370883354442625,0.06291166455573746
23,3,0.0,19.0,1.0,0.0,0.0,10.0,213.0,1.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,185.0,0.7,0.0,2.0,0.9212332788266914,0.07876672117330862
23,4,0.0,0.0,1.0,0.0,0.0,6.0,113.0,1.0,0.0,5.0,13.0,1.33,0.0,81.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.4,0.0,227.0,1.0,0.0,0.0,0.9604343717633623,0.039565628236637625
23,5,1.0,0.0,2.0,0.0,0.0,10.0,224.0,1.0,1.0,6.0,13.0,0.55,7.0,80.0,1.0,0.0,21.0,2.0,3.9,0.0,1.0,1.6,0.0,155.0,0.5,0.0,2.0,0.6916837322235756,0.30831626777642435
23,6,0.0,0.0,1.0,4.0,10.0,8.0,116.0,1.0,1.0,1.0,9.0,0.58,1.0,43.0,1.0,0.0,0.0,1.0,6.1,5.0,1.0,1.7,1.0,352.0,1.0,0.0,1.0,0.5017084692051141,0.4982915307948858
1959,0,0.0,0.0,1.0,0.0,0.0,4.0,95.0,1.0,1.0,1.0,12.0,1.16,0.0,61.0,1.0,0.0,16.0,2.0,1.3,0.0,0.0,0.2,0.0,219.0,1.0,0.0,1.0,0.9246123039051344,0.0753876960948656
1959,1,3.0,0.0,1.0,0.0,0.0,5.0,100.0,1.0,0.0,2.0,11.0,1.25,0.0,60.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.5,0.0,207.0,1.0,0.0,0.0,0.8825425750998188,0.11745742490018124
1959,2,2.0,0.0,1.0,4.0,3.0,4.0,92.0,1.0,0.0,1.0,6.0,1.0,0.0,72.0,1.0,0.0,3.0,1.0,2.4,1.0,1.0,1.0,0.0,203.0,1.0,0.0,0.0,0.5500081149348692,0.4499918850651308
1959,3,1.0,0.0,3.0,0.0,0.0,10.0,97.0,1.0,0.0,6.0,4.0,0.94,0.0,50.0,2.0,0.0,0.0,1.0,9.8,4.0,1.0,2.1,0.0,219.0,1.0,0.0,0.0,0.769868536973711,0.230131463026289
1959,4,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
1959,5,0.0,0.0,1.0,0.0,0.0,3.0,71.0,1.0,0.0,1.0,12.0,0.9,0.0,58.0,1.0,0.0,10.0,2.0,1.2,0.0,0.0,0.6,0.0,187.0,1.0,0.0,1.0,0.8794021574885589,0.12059784251144114
1960,0,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
1960,1,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
1960,2,13.0,0.0,1.0,6.0,14.0,2.0,57.0,1.0,0.0,0.0,1.0,0.1,8.0,60.0,1.0,0.0,2.0,1.0,6.6,2.0,2.0,3.2,0.0,334.0,0.5,0.0,1.0,0.7141439012704458,0.28585609872955425
1960,3,0.0,0.0,1.0,0.0,0.0,6.0,113.0,1.0,0.0,5.0,13.0,1.33,0.0,81.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.4,0.0,227.0,1.0,0.0,0.0,0.9604343717633623,0.039565628236637625
1960,4,3.0,0.0,1.0,2.0,0.0,5.0,98.0,1.0,0.0,7.0,9.0,0.75,0.0,70.0,2.0,0.0,1.0,1.0,3.8,0.0,0.0,0.8,0.0,249.0,1.0,0.0,0.0,0.8902848561222793,0.10971514387772073
1960,5,0.0,0.0,1.0,0.0,0.0,4.0,95.0,1.0,1.0,1.0,12.0,1.16,0.0,61.0,1.0,0.0,16.0,2.0,1.3,0.0,0.0,0.2,0.0,219.0,1.0,0.0,1.0,0.9246123039051344,0.0753876960948656
1961,0,1.0,0.0,1.0,4.0,2.0,4.0,81.0,1.0,0.0,4.0,8.0,1.19,0.0,77.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.4,0.0,169.0,1.0,0.0,0.0,0.921896106545658,0.07810389345434197
1961,1,0.0,0.0,1.0,0.0,0.0,3.0,71.0,1.0,0.0,1.0,12.0,0.9,0.0,58.0,1.0,0.0,10.0,2.0,1.2,0.0,0.0,0.6,0.0,187.0,1.0,0.0,1.0,0.8794021574885589,0.12059784251144114
1961,2,3.0,0.0,1.0,0.0,0.0,5.0,100.0,1.0,0.0,2.0,11.0,1.25,0.0,60.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.5,0.0,207.0,1.0,0.0,0.0,0.8825425750998188,0.11745742490018124
1961,3,5.0,0.0,1.0,0.0,0.0,3.0,126.0,1.0,2.0,4.0,18.0,0.33,0.0,76.0,2.0,0.0,7.0,2.0,5.9,0.0,1.0,1.2,0.0,182.0,0.4,0.0,1.0,0.7237383885082381,0.27626161149176187
1961,4,2.0,0.0,1.0,4.0,3.0,4.0,92.0,1.0,0.0,1.0,6.0,1.0,0.0,72.0,1.0,0.0,3.0,1.0,2.4,1.0,1.0,1.0,0.0,203.0,1.0,0.0,0.0,0.5500081149348692,0.4499918850651308
27,0,0.0,4.0,1.0,0.0,0.0,1.0,123.0,1.0,1.0,7.0,38.0,0.29,0.0,88.0,1.0,1.0,12.0,2.0,5.2,0.0,1.0,0.9,0.0,18.0,0.8,0.0,5.0,0.8224377104673052,0.17756228953269482
27,1,1.0,0.0,2.0,5.0,0.0,5.0,120.0,1.0,0.0,8.0,10.0,0.72,2.0,88.0,2.0,0.0,18.0,2.0,2.8,0.0,1.0,0.8,0.0,6.0,1.0,0.0,1.0,0.9813367379337521,0.01866326206624787
27,2,0.0,4.0,1.0,0.0,0.0,1.0,123.0,1.0,1.0,7.0,38.0,0.29,0.0,88.0,1.0,1.0,12.0,2.0,5.2,0.0,1.0,0.9,0.0,18.0,0.8,0.0,5.0,0.8224377104673052,0.17756228953269482
27,3,5.0,0.0,2.0,1.0,0.0,7.0,148.0,1.0,0.0,11.0,8.0,0.51,3.0,76.0,1.0,0.0,15.0,2.0,4.6,1.0,1.0,1.9,0.0,6.0,1.0,0.0,1.0,0.9635862025747813,0.036413797425218636
27,4,0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.2,1.0,1.0,0.6,0.0,6.0,1.0,0.0,1.0,0.9894911557539393,0.01050884424606064
27,5,0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.2,1.0,1.0,0.6,0.0,6.0,1.0,0.0,1.0,0.9894911557539393,0.01050884424606064
27,6,1.0,2.0,1.0,2.0,0.0,2.0,152.0,1.0,1.0,3.0,22.0,0.81,0.0,76.0,2.0,0.0,10.0,2.0,2.3,0.0,0.0,0.4,0.0,6.0,1.0,0.0,2.0,0.9261056506798315,0.0738943493201685
27,7,1.0,9.0,1.0,2.0,0.0,6.0,137.0,1.0,0.0,10.0,2.0,0.96,1.0,83.0,1.0,0.0,11.0,1.0,5.1,1.0,1.0,0.7,0.0,6.0,1.0,0.0,1.0,0.6516594179756028,0.34834058202439716
30,0,0.0,0.0,1.0,4.0,0.0,9.0,205.0,1.0,4.0,2.0,11.0,0.83,3.0,91.0,1.0,4.0,16.0,5.0,4.1,0.0,0.0,1.1,0.0,146.0,0.7,0.0,1.0,0.8539152719647924,0.1460847280352076
30,1,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
30,2,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
30,3,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
30,4,1.0,0.0,1.0,0.0,0.0,5.0,353.0,1.0,2.0,9.0,50.0,0.71,2.0,84.0,2.0,0.0,23.0,3.0,5.3,0.0,1.0,0.4,0.0,20.0,0.9,0.0,3.0,0.7877567401142372,0.21224325988576273
30,5,5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.7,0.0,250.0,0.5,0.0,2.0,0.7173609520639036,0.2826390479360964
30,6,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
30,7,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
30,8,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
30,9,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,1.0,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,107.0,0.9,0.0,3.0,0.7468705436863883,0.25312945631361167
33,0,4.0,0.0,1.0,4.0,7.0,4.0,206.0,1.0,0.0,10.0,22.0,0.79,0.0,89.0,1.0,0.0,1.0,2.0,5.6,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.9943082778451904,0.005691722154809595
33,1,1.0,15.0,1.0,0.0,0.0,5.0,201.0,1.0,1.0,13.0,17.0,0.76,0.0,91.0,3.0,1.0,18.0,1.0,3.2,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.9349133066114452,0.06508669338855479
33,2,0.0,0.0,1.0,1.0,0.0,7.0,177.0,1.0,0.0,5.0,17.0,0.96,1.0,79.0,2.0,0.0,14.0,4.0,4.9,0.0,0.0,0.5,0.0,73.0,1.0,0.0,2.0,0.8532602463539359,0.1467397536460641
33,3,1.0,15.0,1.0,0.0,0.0,5.0,201.0,1.0,1.0,13.0,17.0,0.76,0.0,91.0,3.0,1.0,18.0,1.0,3.2,0.0,1.0,0.5,0.0,6.0,1.0,0.0,1.0,0.9349133066114452,0.06508669338855479
