test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
218,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,19.0,0.11,0.0,83.0,3.0,0.0,26.0,2.0,4.53846153846154,0.0,14.3,0.0,2.0,0.252747252747253,0.5,2.0,0.6845058059012681,0.31549419409873186
255,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,53.0,114.0,0.34,0.0,98.0,2.0,0.0,31.0,1.0,27.3,1.0,2.23684210526316,1.0,0.0,0.538638985005767,0.666666666666667,0.0,0.7986940416170968,0.2013059583829032
271,0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,11.0,14.0,34.0,5.38,0.0,89.0,2.0,2.0,27.0,2.0,4.14893617021277,0.0,25.3,0.0,0.0,0.347517730496454,0.5,2.0,0.5972454292953027,0.4027545707046973
272,0,16.0,6.0,3.0,1.0,0.0,1.0,3.0,15.0,10.0,44.0,82.0,0.14,0.0,94.0,2.0,1.0,1.0,3.0,4.74561403508772,0.0,20.9,0.0,0.0,0.367626886145405,0.6,3.0,0.5659071609926831,0.43409283900731693
273,0,1.0,0.0,1.0,62.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,0.33,0.0,76.0,4.0,0.0,10.0,1.0,37.2,1.0,2.2,1.0,0.0,0.505050505050505,0.666666666666667,0.0,0.8866595520019077,0.11334044799809229
279,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,5.0,24.0,31.0,4.39,0.0,95.0,2.0,1.0,48.0,2.0,29.4,0.0,3.825,0.0,0.0,0.240831295843521,0.5,5.0,0.6096285044672348,0.3903714955327652
286,0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,4.0,10.0,38.0,8.07,1.0,86.0,2.0,1.0,43.0,2.0,3.36170212765957,0.0,38.0,0.0,0.0,0.329113924050633,0.5,3.0,0.5302395501677588,0.4697604498322412
287,0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,29.0,2.0,3.88888888888889,0.0,20.2,1.0,0.0,0.440318302387268,1.0,2.0,0.6477961098029007,0.3522038901970993
303,0,10.0,0.0,1.0,3.0,0.0,1.0,3.0,27.0,16.0,40.0,81.0,2.99,0.0,95.0,1.0,1.0,72.0,4.0,19.9,0.0,14.0,1.0,0.0,0.460674157303371,0.333333333333333,4.0,0.6203379877824564,0.37966201221754353
312,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,44.0,1.0,4.55,1.0,0.0,0.732348111658456,1.0,0.0,0.5257269681956294,0.4742730318043707
2158,0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,5.0,0.0,80.0,3.0,0.0,18.0,1.0,3.0,1.0,5.66666666666667,1.0,1.0,0.970873786407767,0.5,1.0,0.9344588427913324,0.06554115720866763
551,0,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,5.38,0.0,94.0,1.0,2.0,63.0,3.0,4.96739130434783,0.0,25.3,1.0,0.0,0.328331332533013,0.466666666666667,3.0,0.5164742800583347,0.48352571994166527
569,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,24.0,48.0,0.66,0.0,95.0,1.0,15.0,3.0,1.0,6.29166666666667,2.0,1.14583333333333,1.0,0.0,0.418136020151133,0.0,1.0,0.5747147284787072,0.4252852715212928
2171,0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,17.0,35.0,28.0,0.38,0.0,100.0,7.0,1.0,11.0,3.0,3.6025641025641,0.0,2.67948717948718,1.0,0.0,0.986795774647887,1.0,2.0,0.5252066619179923,0.47479333808200774
901,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.13,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,36.2,1.0,0.0,0.280193236714976,1.0,3.0,0.7017167094592885,0.29828329054071145
13,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,6.0,4.0,12.0,0.28,0.0,81.0,1.0,0.0,8.0,2.0,2.38888888888889,0.0,22.2,1.0,0.0,0.849056603773585,1.0,4.0,0.5434978365733298,0.4565021634266702
75,0,8.0,2.0,1.0,5.0,3.0,4.0,2.0,8.0,25.0,75.0,170.0,5.38,0.0,98.0,1.0,2.0,66.0,9.0,6.66829268292683,0.0,25.3,0.0,0.0,0.416447615471273,0.5,6.0,0.5168270627163508,0.4831729372836492
77,0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,9.0,48.0,109.0,0.5,0.0,98.0,2.0,5.0,1.0,6.0,12.5126050420168,1.0,20.9,1.0,0.0,0.413823272090989,1.0,4.0,0.5667414444467521,0.4332585555532479
82,0,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,34.0,48.0,5.38,0.0,92.0,2.0,4.0,38.0,4.0,5.24358974358974,0.0,25.3,1.0,0.0,0.310502283105023,0.666666666666667,6.0,0.5447281242892765,0.4552718757107234
92,0,1.0,4.0,1.0,3.0,0.0,8.0,2.0,7.0,24.0,24.0,83.0,1.27,0.0,95.0,1.0,1.0,1.0,6.0,4.58928571428571,0.0,20.9,0.0,0.0,0.568269230769231,1.0,6.0,0.7164005972812524,0.2835994027187477
2190,0,0.0,6.0,1.0,6.0,17.0,1.0,3.0,2.0,10.0,5.0,3.0,7.27,2.0,89.0,1.0,0.0,1.0,1.0,5.52631578947368,2.0,5.05263157894737,1.0,0.0,0.498614958448753,1.0,1.0,0.928882112426572,0.071117887573428
328,0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,13.0,7.0,1.0,71.0,0.08,0.0,97.0,7.0,11.0,13.0,3.0,24.9,0.0,2.95,0.0,0.0,0.536423841059603,0.666666666666667,3.0,0.8427838357220452,0.15721616427795476
816,0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,5.0,12.0,43.0,5.38,0.0,87.0,2.0,1.0,29.0,2.0,3.08163265306122,1.0,25.3,1.0,0.0,0.321789321789322,1.0,3.0,0.5010626706519765,0.49893732934802343
941,0,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,75.0,5.38,0.0,95.0,6.0,0.0,19.0,2.0,3.38888888888889,0.0,25.3,1.0,0.0,0.326880119136262,1.0,3.0,0.5164091020485397,0.4835908979514602
2201,0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,16.1,1.0,0.0,0.48951048951049,1.0,1.0,0.6934078787040421,0.30659212129595786
1004,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,78.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,37.6,0.0,0.0,0.339544513457557,1.0,3.0,0.558726626480621,0.441273373519379
1047,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,0.24,0.0,86.0,5.0,5.0,3.0,2.0,8.76923076923077,1.0,32.0,1.0,0.0,0.621103117505995,1.0,2.0,0.6160101008010173,0.3839898991989828
1066,0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0.0,7.0,8.0,5.28,0.0,89.0,1.0,0.0,1.0,1.0,8.125,42.0,3.5,1.0,0.0,0.440217391304348,1.0,3.0,0.973238064022689,0.026761935977310993
835,0,1.0,0.0,1.0,17.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,17.2,1.0,0.0,0.341442224152911,0.5,1.0,0.6903336140082,0.30966638599179996
849,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,10.0,8.43,0.0,73.0,3.0,1.0,5.0,1.0,4.2,1.0,4.5,1.0,0.0,0.194690265486726,0.666666666666667,0.0,0.9810738013092837,0.018926198690716302
2250,0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,32.0,35.0,0.13,0.0,80.0,2.0,2.0,23.0,2.0,1.97674418604651,0.0,2.90697674418605,0.0,0.0,1.0,0.1,0.0,0.8545430326925577,0.14545696730744226
852,0,1.0,3.0,1.0,2.0,0.0,14.0,2.0,4.0,1.0,8.0,17.0,5.73,0.0,64.0,2.0,1.0,16.0,2.0,4.54545454545455,0.0,6.09090909090909,0.0,0.0,0.327485380116959,1.0,1.0,0.8247569108509226,0.17524308914907735
853,0,3.0,1.0,1.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,75.0,8.07,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,38.0,0.0,0.0,0.312883435582822,0.5,4.0,0.6942103763663353,0.3057896236336647
855,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,127.0,7.27,0.0,98.0,1.0,0.0,0.0,1.0,2.52755905511811,1.0,1.96850393700787,1.0,0.0,0.480868665977249,1.0,1.0,0.908363427533921,0.09163657246607901
856,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,5.38,0.0,77.0,1.0,0.0,4.0,1.0,8.73333333333333,2.0,25.3,1.0,0.0,0.614107883817427,1.0,4.0,0.9920937126255658,0.007906287374434245
858,0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,4.32,0.0,93.0,1.0,0.0,34.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,5.0,0.5204471595473322,0.4795528404526678
2254,0,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,23.0,35.0,0.15,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,0.0,1.0,0.8552265234359814,0.14477347656401865
885,0,4.0,8.0,1.0,6.0,0.0,0.0,2.0,27.0,11.0,34.0,99.0,0.08,0.0,96.0,3.0,3.0,1.0,3.0,4.04918032786885,0.0,20.9,0.0,0.0,0.408675799086758,0.5,4.0,0.5421488849546408,0.45785111504535925
2282,0,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,1.0,77.0,20.0,2.0,45.3,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.5322145988882692,0.4677854011117309
886,0,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,14.0,94.0,6.0,0.08,0.0,100.0,2.0,2.0,44.0,2.0,4.3594470046083,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.5568623991225163,0.4431376008774836
2283,0,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,2.75,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.5802204011647907,0.4197795988352094
2289,0,1.0,23.0,1.0,3.0,0.0,0.0,2.0,16.0,3.0,12.0,34.0,0.17,0.0,100.0,2.0,0.0,16.0,3.0,3.18032786885246,1.0,36.2,1.0,0.0,0.851251840942563,1.0,2.0,0.6034510877537376,0.3965489122462625
2290,0,4.0,10.0,1.0,4.0,0.0,0.0,2.0,8.0,3.0,18.0,25.0,0.05,0.0,89.0,2.0,0.0,12.0,2.0,3.69230769230769,1.0,3.76923076923077,1.0,0.0,0.894865525672372,0.5,0.0,0.5233242255735537,0.4766757744264462
887,0,8.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,58.0,4.42,0.0,100.0,3.0,1.0,18.0,2.0,2.5,0.0,3.37096774193548,0.0,0.0,0.96545768566494,1.0,2.0,0.6833616720435232,0.3166383279564768
2301,0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,2.0,3.0,4.0,11.0,0.13,0.0,93.0,0.0,2.0,1.0,2.0,2.64285714285714,0.0,21.4,0.0,0.0,0.525581395348837,0.6,1.0,0.7488363977222716,0.2511636022777283
2311,0,3.0,18.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0,22.0,14.0,7.98,1.0,93.0,1.0,0.0,34.0,2.0,4.65714285714286,1.0,7.74285714285714,1.0,0.0,0.846590909090909,0.666666666666667,0.0,0.7112316812687016,0.28876831873129843
1878,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,11.0,29.0,0.32,0.0,84.0,1.0,1.0,5.0,2.0,2.44827586206897,0.0,2.17241379310345,0.0,0.0,0.3,0.0,5.0,0.5131146525036563,0.4868853474963437
1881,0,21.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0,26.0,0.4,0.0,87.0,7.0,0.0,7.0,5.0,3.1,0.0,2.7,1.0,0.0,0.495016611295681,0.5,4.0,0.5291762364140193,0.4708237635859806
980,0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,19.0,31.0,19.0,0.07,3.0,92.0,1.0,0.0,60.0,2.0,27.3,1.0,8.76315789473684,1.0,0.0,0.449636552440291,0.5,0.0,0.5796627660306888,0.4203372339693113
990,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,8.0,8.43,1.0,76.0,1.0,1.0,19.0,1.0,5.25,2.0,6.33333333333333,1.0,0.0,0.411016949152542,1.1,0.0,0.775294902521745,0.22470509747825498
1645,0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,8.0,83.0,0.04,5.0,89.0,2.0,4.0,1.0,2.0,3.60416666666667,0.0,20.9,1.0,0.0,0.527426160337553,0.666666666666667,6.0,0.5088455728473245,0.4911544271526756
1137,0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,0.08,5.0,74.0,5.0,1.0,26.0,1.0,6.20512820512821,40.0,39.6,0.0,0.0,0.61216429699842,1.0,3.0,0.5891036078019989,0.4108963921980011
1142,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,37.2,2.0,0.0,0.928571428571429,1.0,3.0,0.5939547666626392,0.4060452333373608
1161,0,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,0.0,1.0,16.0,2.0,3.0952380952381,0.0,21.4,2.0,0.0,0.707142857142857,1.0,1.0,0.5112770797044899,0.4887229202955102
1167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,8.43,1.0,70.0,2.0,4.0,19.0,1.0,3.2,1.0,10.2,1.0,0.0,1.0,1.1,0.0,0.7964250559165691,0.20357494408343088
1201,0,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,7.79,0.0,91.0,3.0,9.0,15.0,2.0,3.77142857142857,0.0,4.85714285714286,0.0,0.0,1.0,1.0,1.0,0.5735877830564922,0.42641221694350784
2437,0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,3.0,6.0,27.0,29.0,5.72,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,1.0,1.0,0.7770272234901755,0.22297277650982447
1212,0,1.0,0.0,1.0,5.0,2.0,0.0,2.0,7.0,6.0,8.0,18.0,7.27,1.0,87.0,4.0,0.0,14.0,3.0,2.92,0.0,6.4,0.0,0.0,0.48590021691974,1.0,1.0,0.9141567564120634,0.08584324358793657
1229,0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,58.0,0.04,0.0,94.0,2.0,0.0,9.0,2.0,0.65,0.0,14.3,0.0,2.0,0.85337552742616,1.0,5.0,0.6986552188923083,0.3013447811076917
1282,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,10.0,0.17,7.0,86.0,5.0,0.0,9.0,1.0,2.72727272727273,0.0,36.9,1.0,0.0,0.563192904656319,1.0,3.0,0.5493324762239808,0.4506675237760192
2530,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,0.13,4.0,37.0,1.0,0.0,10.0,2.0,1.0,1.0,9.42857142857143,2.0,0.0,0.98974358974359,0.0,1.0,0.6330511965365211,0.36694880346347886
1610,0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,11.0,8.0,9.0,0.23,0.0,100.0,4.0,49.0,17.0,1.0,9.09523809523809,0.0,36.9,1.0,0.0,0.431192660550459,1.0,3.0,0.6976067524409539,0.30239324755904606
2548,0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,8.0,0.0,4.0,14.0,0.13,1.0,84.0,2.0,0.0,43.0,2.0,30.2,0.0,5.0,1.0,0.0,0.713692946058091,1.0,1.0,0.8026108061424269,0.19738919385757311
2549,0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,0.0,2.0,14.0,0.13,1.0,80.0,5.0,0.0,7.0,0.0,2.6875,0.0,28.5,1.0,0.0,1.0,1.0,0.0,0.8087287294299207,0.19127127057007934
2553,0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,20.0,0.0,3.0,45.0,6.31,2.0,62.0,5.0,58.0,12.0,2.0,3.80851063829787,0.0,8.51063829787234,0.0,0.0,0.950581395348837,1.0,3.0,0.775817545949122,0.22418245405087797
2569,0,6.0,32.0,1.0,3.0,0.0,0.0,2.0,28.0,0.0,10.0,63.0,7.56,2.0,70.0,2.0,2.0,10.0,2.0,2.08695652173913,0.0,3.46376811594203,0.0,0.0,1.0,1.0,0.0,0.895525032370265,0.1044749676297349
2591,0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,11.0,5.0,16.0,44.0,0.09,4.0,83.0,5.0,1.0,24.0,2.0,35.8,0.0,25.1,1.0,0.0,0.976784677887406,0.666666666666667,5.0,0.5030150422371916,0.4969849577628084
1692,0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,24.0,5.0,8.0,35.0,0.05,1.0,75.0,4.0,0.0,13.0,2.0,32.3,0.0,6.17073170731707,1.0,0.0,0.6,1.0,1.0,0.5747638618461915,0.42523613815380845
2611,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,0.0,6.0,25.0,0.06,2.0,38.0,1.0,0.0,2.0,2.0,2.46153846153846,0.0,5.76923076923077,1.0,0.0,1.0,1.0,0.0,0.5256260810992905,0.47437391890070946
2004,0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,21.0,0.11,0.0,0.0,1.0,2.0,13.0,2.0,2.43478260869565,0.0,4.43478260869565,1.0,0.0,0.449781659388646,0.857142857142857,1.0,0.6176605879638015,0.3823394120361985
2015,0,0.0,1.0,2.0,2.0,0.0,3.0,4.0,2.0,10.0,8.0,4.0,0.28,1.0,38.0,3.0,0.0,2.0,2.0,3.93333333333333,0.0,7.2,1.0,0.0,0.407228915662651,0.666666666666667,4.0,0.6045745046351343,0.39542549536486565
2049,0,12.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,13.0,17.0,0.13,0.0,85.0,3.0,0.0,5.0,1.0,2.78947368421053,1.0,3.15789473684211,1.0,0.0,0.676113360323887,1.0,3.0,0.5105462345848033,0.48945376541519675
