test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
101,5,19.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,5.11,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.547502828121303,0.452497171878697
101,6,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,5.38,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,25.3,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6929367362580432,0.30706326374195686
101,7,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,35.8,1.0,25.1,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5869587845587996,0.4130412154412005
101,8,1.0,0.0,1.0,2.0,0.0,0.0,3.0,30.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,37.2,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5166226181720415,0.4833773818279586
101,9,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,1.0,1.0,5.70588235294118,1.0,20.9,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5598871277500681,0.44011287224993184
128,0,0.0,49.0,1.0,89.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,29.1,0.0,0.0,0.392307692307692,1.0,3.0,0.8334358076169023,0.1665641923830977
128,1,0.0,30.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,25.4,0.0,0.0,0.392307692307692,1.0,3.0,0.8627301330334827,0.13726986696651733
128,2,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,39.0,18.0,2.0,4.87755102040816,2.0,19.1,0.0,0.0,0.392307692307692,1.0,3.0,0.857318142135012,0.14268185786498794
128,3,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,1.0,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.5432093425931351,0.45679065740686486
128,4,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,16.7,0.0,0.0,0.392307692307692,1.0,3.0,0.8627301330334827,0.13726986696651733
128,5,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,7.5,0.0,0.0,0.392307692307692,1.0,3.0,0.6551068301028331,0.34489316989716684
128,6,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,38.0,2.0,4.0,2.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.8270971317712751,0.17290286822872492
128,7,3.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,17.6,0.0,0.0,0.392307692307692,1.0,3.0,0.7951987521894238,0.20480124781057618
128,8,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,2.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.8270971317712751,0.17290286822872492
128,9,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,78.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,37.6,0.0,0.0,0.392307692307692,1.0,3.0,0.8405270798020282,0.15947292019797177
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,20.0,1.0,0.0,0.341614906832298,0.5,3.0,0.558939116522644,0.441060883477356
132,1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,22.1,1.0,0.0,0.341614906832298,1.0,3.0,0.525594006912407,0.474405993087593
132,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,8.07,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,38.0,1.0,0.0,0.341614906832298,1.0,3.0,0.6554306026814516,0.3445693973185484
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,29.5,1.0,20.7,1.0,0.0,0.341614906832298,1.0,3.0,0.6579699471262606,0.34203005287373944
132,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,36.8,1.0,0.0,0.341614906832298,1.0,3.0,0.5355054007286588,0.46449459927134124
132,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,35.8,1.0,25.1,1.0,0.0,0.341614906832298,1.0,3.0,0.6579699471262606,0.34203005287373944
132,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,23.7,1.0,1.41538461538462,1.0,0.0,0.6,1.0,3.0,0.575591939429086,0.4244080605709139
132,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,5.38,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,25.3,1.0,0.0,0.341614906832298,1.0,3.0,0.7761523768567733,0.22384762314322665
132,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,1.0,2.0,3.70769230769231,1.0,20.9,1.0,0.0,0.341614906832298,1.0,3.0,0.5626249890977573,0.4373750109022428
132,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,22.3,1.0,0.0,0.341614906832298,0.6,3.0,0.5102928242318139,0.48970717576818606
136,0,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,5.38,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,25.3,0.0,0.0,0.279745042492918,0.25,6.0,0.554976193839946,0.445023806160054
136,1,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,2.75,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.5,0.25,0.0,0.627462825791004,0.37253717420899596
136,2,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,46.0,0.24,0.0,38.0,1.0,3.0,2.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.595616515423195,0.40438348457680495
136,3,1.0,0.0,4.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,0.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.51327980944198,0.48672019055801996
136,4,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,2.75,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,0.0,0.5756069480881991,0.4243930519118008
136,5,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,33.0,18.0,0.0,0.0,0.279745042492918,0.25,0.0,0.5079803965755856,0.4920196034244145
136,6,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,2.99,0.0,98.0,8.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.6,0.25,6.0,0.5621570695333236,0.43784293046667644
136,7,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,5.38,0.0,98.0,6.0,3.0,80.0,2.0,16.7952755905512,0.0,25.3,0.0,0.0,0.279745042492918,0.25,6.0,0.6169262210582287,0.38307377894177125
136,8,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,3.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,1.0,0.279745042492918,0.25,2.0,0.5153009271885021,0.4846990728114979
136,9,7.0,0.0,3.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,1.0,2.0,16.7952755905512,0.0,20.9,0.0,0.0,0.279745042492918,0.25,6.0,0.7408690808900542,0.25913091910994573
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,4.64,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,0.6,2.0,0.5281957491275133,0.4718042508724867
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,4.69,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5358901221623449,0.46410987783765517
147,2,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,8.44,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5235545962906116,0.4764454037093883
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,38.0,1.0,2.0,2.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5565622651185662,0.44343773488143373
147,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,29.5,0.0,20.7,0.0,0.0,0.654605263157895,1.0,2.0,0.7216749218883785,0.2783250781116215
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,4.87,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.7405269442519551,0.25947305574804486
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,5.38,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,25.3,0.0,0.0,0.654605263157895,1.0,2.0,0.8216500146862631,0.1783499853137369
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,5.0,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,1.0,0.654605263157895,1.0,2.0,0.5028054112620912,0.4971945887379087
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,2.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5256675185813819,0.47433248141861806
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,22.3,0.0,0.0,0.654605263157895,0.6,2.0,0.5553150148939786,0.4446849851060214
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,36.8,1.0,0.0,0.354938271604938,1.0,3.0,0.6739706711552711,0.32602932884472885
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,37.2,1.0,0.0,0.354938271604938,1.0,3.0,0.5381257612733417,0.4618742387266583
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,7.79,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,1.0,1.0,3.0,0.5072359259387368,0.4927640740612632
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,22.2,1.0,0.0,0.354938271604938,0.6,3.0,0.5466159501556508,0.4533840498443492
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,52.0,4.87,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6220387386733655,0.3779612613266346
148,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,8.07,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,38.0,1.0,0.0,0.354938271604938,1.0,3.0,0.800454428512577,0.19954557148742302
148,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,29.5,0.0,20.7,1.0,0.0,0.354938271604938,1.0,3.0,0.6073430236353925,0.39265697636460745
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,1.0,2.0,0.984615384615385,0.0,20.9,1.0,0.0,0.354938271604938,1.0,3.0,0.6140762846083683,0.3859237153916317
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,0.0,0.984615384615385,0.0,28.5,1.0,0.0,0.354938271604938,1.0,3.0,0.5192039075622428,0.48079609243775717
148,9,0.0,0.0,1.0,0.0,42.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,14.9,1.0,0.0,0.354938271604938,1.0,3.0,0.5605641352912694,0.43943586470873064
153,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,8.15,0.0,88.0,6.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5018064918441527,0.49819350815584734
153,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,35.8,1.0,25.1,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5312681256985567,0.4687318743014433
153,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,52.0,4.87,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.67045109166546,0.32954890833454004
153,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,7.29,0.0,28.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5045887044865961,0.4954112955134039
153,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,2.75,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,0.0,0.6128549523832734,0.38714504761672663
153,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,8.07,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,38.0,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6223275493274197,0.37767245067258026
153,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,4.49,0.0,1.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6469176799553535,0.3530823200446464
153,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,29.5,1.0,20.7,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5312681256985567,0.4687318743014433
153,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,5.38,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,25.3,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7502274371961781,0.2497725628038219
153,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,32.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,36.8,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5092879849829612,0.4907120150170387
181,0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,1.51,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,1.0,0.5236183635030642,0.4763816364969357
181,1,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,8.24,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5851705150381363,0.4148294849618637
181,2,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,28.0,12.0,14.0,7.27,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5851705150381363,0.4148294849618637
181,3,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,2.31,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.643648655921274,0.356351344078726
181,4,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,4.87,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.7199920367639727,0.2800079632360272
181,5,1.0,48.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,2.5,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5538930795596841,0.44610692044031586
181,6,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,2.55,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.5,0.333333333333333,2.0,0.7001285578595307,0.2998714421404694
181,7,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,5.28,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,42.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.7569582080219909,0.24304179197800913
181,8,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,4.6,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,26.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.7569582080219909,0.24304179197800913
181,9,1.0,2.0,1.0,21.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,2.31,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.6670305351554031,0.33296946484459694
193,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,42.9,0.0,30.1,1.0,0.0,0.351351351351351,1.0,3.0,0.5013477488309308,0.49865225116906925
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,60.0,1.0,3.0,28.0,2.0,42.9,0.0,30.1,1.0,0.0,0.351351351351351,1.0,3.0,0.5891897443921993,0.4108102556078007
193,2,0.0,0.0,1.0,0.0,42.0,0.0,1.0,1.0,0.0,1.0,67.0,3.18,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,14.9,1.0,0.0,0.351351351351351,1.0,3.0,0.6178312488753486,0.3821687511246514
193,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,53.0,0.0,37.2,1.0,0.0,0.351351351351351,1.0,3.0,0.5513900831673038,0.4486099168326962
193,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,5.38,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,25.3,1.0,0.0,0.351351351351351,1.0,3.0,0.6050689539247189,0.3949310460752811
193,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,8.07,0.0,94.0,1.0,3.0,28.0,2.0,54.1,0.0,38.0,1.0,0.0,0.351351351351351,1.0,3.0,0.5711375106941852,0.4288624893058149
193,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,5.38,0.0,94.0,6.0,3.0,28.0,2.0,3.6865671641791,0.0,25.3,1.0,0.0,0.351351351351351,1.0,3.0,0.7181340806737598,0.28186591932624017
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,46.0,28.0,2.0,29.5,0.0,20.7,1.0,0.0,0.351351351351351,1.0,3.0,0.5429268968421421,0.4570731031578579
