test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
30,17,2.0,0.0,1.0,1.0,4.0,8.0,17.0,12.0,0.7,0.0,67.0,2.0,3.0,4.0,14.0,2.0,3.4,0.0,3.3,1.0,1.0,0.5,0.0,4.0,7.0,0.9666059757935014,0.03339402420649853
30,18,5.0,0.0,1.0,0.0,2.0,17.0,3.0,24.0,0.4,1.0,59.0,2.0,2.0,8.0,25.0,2.0,4.0,0.0,4.4,0.0,1.0,1.0,0.0,4.0,9.0,0.9691326694879523,0.030867330512047694
30,19,5.0,0.0,1.0,0.0,2.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,1.0,0.6,0.0,4.0,10.0,0.9655118809535087,0.034488119046491385
30,20,3.0,0.0,2.0,0.0,3.0,2.0,2.0,6.0,0.5,0.0,24.0,3.0,2.0,0.0,7.0,2.0,3.8,1.0,3.3,1.0,1.0,1.0,0.0,4.0,2.0,0.9691868517498835,0.03081314825011655
30,21,6.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,24.0,1.0,2.0,0.0,6.0,2.0,2.2,0.0,3.9,1.0,1.0,0.6,0.0,2.0,2.0,0.9823773248435306,0.01762267515646949
30,22,6.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,24.0,1.0,2.0,0.0,6.0,2.0,2.2,0.0,3.9,1.0,1.0,1.0,0.0,2.0,2.0,0.9691342731840814,0.030865726815918614
30,23,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.3,0.0,24.0,2.0,3.0,2.0,7.0,2.0,2.3,0.0,3.4,0.0,1.0,0.0,0.0,2.0,2.0,0.9907140214035179,0.009285978596481961
30,24,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,0.9859138588818276,0.014086141118172498
30,25,2.0,0.0,1.0,9.0,4.0,3.0,17.0,10.0,0.6,0.0,54.0,2.0,3.0,1.0,8.0,2.0,3.8,0.0,3.4,0.0,1.0,0.8,0.0,2.0,1.0,0.9691130836206772,0.0308869163793228
30,26,0.0,0.0,1.0,0.0,4.0,2.0,1.0,6.0,0.9,0.0,23.0,2.0,2.0,0.0,4.0,2.0,3.4,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.9914827583226395,0.008517241677360475
30,27,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.2,0.0,23.0,1.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,1.0,1.0,0.0,2.0,2.0,0.9910206571644194,0.008979342835580622
30,28,1.0,0.0,1.0,0.0,4.0,3.0,9.0,22.0,0.6,0.0,53.0,2.0,2.0,0.0,7.0,2.0,2.2,0.0,3.6,1.0,1.0,1.0,0.0,2.0,6.0,0.9691702160050512,0.030829783994948765
30,29,5.0,0.0,2.0,1.0,3.0,3.0,1.0,3.0,0.4,0.0,17.0,3.0,2.0,0.0,5.0,2.0,2.1,0.0,3.4,1.0,1.0,0.0,0.0,5.0,1.0,0.9692976944250024,0.030702305574997594
30,30,11.0,1.0,1.0,0.0,2.0,2.0,8.0,36.0,0.5,0.0,46.0,2.0,1.0,0.0,9.0,2.0,5.7,1.0,4.4,1.0,1.0,1.0,0.0,2.0,3.0,0.9691921836377007,0.03080781636229937
30,31,8.0,3.0,2.0,3.0,0.0,6.0,0.0,27.0,0.1,0.0,39.0,3.0,1.0,1.0,16.0,2.0,4.3,0.0,3.2,1.0,1.0,0.5,0.0,1.0,1.0,0.9594702567946182,0.04052974320538168
30,32,2.0,0.0,1.0,5.0,0.0,12.0,0.0,16.0,0.1,0.0,40.0,2.0,1.0,6.0,15.0,2.0,4.7,0.0,4.3,1.0,1.0,0.8,2.0,2.0,2.0,0.8511285343990924,0.1488714656009078
30,33,8.0,3.0,2.0,3.0,0.0,6.0,0.0,28.0,0.1,0.0,39.0,3.0,1.0,1.0,15.0,2.0,4.4,0.0,3.2,1.0,1.0,0.8,0.0,1.0,1.0,0.9687335444269015,0.03126645557309845
30,34,1.0,7.0,1.0,3.0,2.0,21.0,3.0,10.0,0.5,0.0,42.0,2.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.9691175905687414,0.03088240943125866
30,35,11.0,1.0,1.0,0.0,2.0,2.0,8.0,34.0,0.5,0.0,42.0,2.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,1.0,0.6,0.0,2.0,3.0,0.9619012479218005,0.03809875207819956
30,36,5.0,13.0,1.0,9.0,0.0,7.0,1.0,23.0,0.1,0.0,37.0,3.0,4.0,0.0,24.0,2.0,3.7,0.0,3.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9397911815238353,0.06020881847616464
30,37,1.0,0.0,2.0,0.0,2.0,4.0,1.0,4.0,0.4,0.0,7.0,3.0,3.0,0.0,14.0,2.0,3.3,1.0,5.8,1.0,1.0,1.0,0.0,2.0,1.0,0.980274215422022,0.01972578457797802
30,38,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,0.9953267512317642,0.004673248768235755
30,39,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,1.0,0.7,0.0,2.0,6.0,0.9598981255654023,0.040101874434597694
30,40,23.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.1,2.0,31.0,5.0,1.0,0.0,21.0,2.0,4.4,0.0,6.5,0.0,1.0,0.8,0.0,1.0,2.0,0.9758941583479666,0.024105841652033482
30,41,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.2,0.0,8.0,3.0,2.0,0.0,1.0,2.0,2.4,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.9892893722416413,0.010710627758358784
30,42,2.0,0.0,2.0,0.0,4.0,1.0,0.0,5.0,0.6,0.0,7.0,3.0,2.0,0.0,1.0,1.0,5.3,1.0,3.1,1.0,1.0,0.0,0.0,2.0,2.0,0.985380084361672,0.014619915638327957
30,43,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.7,0.0,3.0,1.0,0.97950683637727,0.020493163622730085
30,44,12.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1,0.0,33.0,3.0,1.0,0.0,10.0,2.0,3.6,1.0,4.5,1.0,1.0,0.8,0.0,1.0,2.0,0.9665180690151787,0.033481930984821454
30,45,12.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1,0.0,33.0,3.0,1.0,0.0,10.0,2.0,3.6,1.0,4.6,1.0,1.0,0.7,0.0,1.0,2.0,0.9712924855222723,0.028707514477727843
30,46,2.0,0.0,2.0,6.0,2.0,3.0,1.0,0.0,0.2,0.0,2.0,3.0,1.0,0.0,30.0,2.0,7.3,0.0,4.3,1.0,1.0,0.4,0.0,4.0,6.0,0.9690888628780345,0.030911137121965433
30,47,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,0.2,0.0,2.0,3.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,1.0,0.4,0.0,4.0,6.0,0.9770983030312713,0.022901696968728683
30,48,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9692325526155088,0.03076744738449117
30,49,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9692325526155088,0.03076744738449117
30,50,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,1.8,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9854488279557391,0.014551172044261077
30,51,3.0,3.0,2.0,5.0,6.0,6.0,6.0,12.0,0.9,1.0,26.0,3.0,2.0,2.0,5.0,2.0,5.8,0.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.9730967151451714,0.026903284854828756
30,52,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.1,0.0,27.0,1.0,2.0,9.0,31.0,2.0,4.8,1.0,2.7,0.0,1.0,0.0,0.0,2.0,1.0,0.9691310504717536,0.030868949528246436
30,53,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,69.0,2.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9154256106853396,0.08457438931466073
30,54,6.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.2,0.0,20.0,3.0,2.0,0.0,11.0,1.0,2.8,0.0,4.6,2.0,1.0,1.0,0.0,2.0,3.0,0.8814389215652881,0.1185610784347118
30,55,6.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.2,0.0,20.0,3.0,2.0,0.0,11.0,1.0,2.8,0.0,4.6,2.0,1.0,0.0,0.0,2.0,3.0,0.9755485777321844,0.02445142226781562
30,56,2.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,0.4,0.0,24.0,3.0,2.0,0.0,1.0,1.0,4.1,1.0,4.4,0.0,1.0,0.0,0.0,3.0,0.0,0.9747985979258943,0.02520140207410567
30,57,0.0,0.0,1.0,0.0,4.0,2.0,1.0,6.0,0.9,0.0,23.0,2.0,2.0,0.0,4.0,2.0,3.4,0.0,2.3,1.0,1.0,0.5,0.0,2.0,3.0,0.9949684334546947,0.0050315665453052475
30,58,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,2.0,10.0,6.0,2.0,6.4,0.0,3.2,1.0,1.0,0.6,0.0,2.0,4.0,0.9691035540183903,0.030896445981609646
30,59,0.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,0.2,0.0,19.0,1.0,3.0,2.0,7.0,2.0,2.2,0.0,3.1,0.0,1.0,0.0,0.0,2.0,0.0,0.9905735795149824,0.009426420485017692
30,60,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.2,0.0,59.0,1.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,1.0,0.0,0.0,2.0,5.0,0.9910968974490127,0.008903102550987108
30,61,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.3,0.0,5.5,0.0,1.0,1.0,0.0,5.0,2.0,0.969156515908417,0.03084348409158316
30,62,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.2,0.0,5.5,0.0,1.0,0.6,0.0,5.0,2.0,0.9782938269676231,0.021706173032376815
30,63,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,0.9797155114504874,0.02028448854951263
30,64,0.0,1.0,1.0,16.0,1.0,2.0,7.0,1.0,0.2,0.0,16.0,3.0,1.0,1.0,9.0,2.0,6.4,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.0,0.9743916662507576,0.025608333749242533
30,65,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.2,0.0,18.0,1.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,1.0,0.0,0.0,2.0,1.0,0.987736660656643,0.01226333934335709
30,66,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,19.0,1.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,1.0,0.0,0.0,3.0,0.0,0.9845754071930969,0.015424592806903146
30,67,0.0,0.0,1.0,0.0,2.0,1.0,12.0,3.0,0.5,0.0,17.0,2.0,2.0,6.0,3.0,1.0,1.9,0.0,2.4,0.0,1.0,0.0,0.0,5.0,1.0,0.7483146763791237,0.251685323620876
30,68,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9846714025107057,0.01532859748929428
30,69,2.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,0.1,0.0,57.0,1.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,1.0,0.8,0.0,1.0,1.0,0.9694100712063785,0.030589928793621594
30,70,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6,0.0,16.0,1.0,2.0,2.0,2.0,2.0,0.9,0.0,1.1,1.0,1.0,0.4,0.0,2.0,1.0,0.9874894834960065,0.012510516503993426
30,71,27.0,0.0,1.0,8.0,7.0,18.0,12.0,17.0,1.1,0.0,37.0,2.0,2.0,0.0,80.0,2.0,2.5,0.0,3.5,0.0,1.0,0.7,4.0,5.0,21.0,0.855338220499762,0.14466177950023792
30,72,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,1.0,0.0,1.0,1.0,0.9862381186980798,0.01376188130192018
30,73,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,0.0,0.0,1.0,1.0,0.9882760272565188,0.011723972743481168
30,74,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,2.0,4.0,0.0,1.0,0.2,0.0,0.9,0.0,1.0,0.0,0.0,3.0,0.0,0.9745876385940319,0.025412361405968253
30,75,3.0,0.0,2.0,1.0,8.0,1.0,5.0,2.0,0.6,0.0,9.0,3.0,2.0,0.0,30.0,1.0,5.2,2.0,8.5,2.0,1.0,1.0,0.0,2.0,1.0,0.8958156305520047,0.10418436944799513
30,76,4.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,0.2,0.0,10.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,7.4,3.0,1.0,1.0,0.0,2.0,3.0,0.9872446503523875,0.012755349647612556
30,77,4.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,0.2,0.0,10.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,7.5,3.0,1.0,1.0,0.0,2.0,3.0,0.9871533623879706,0.012846637612029425
30,78,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.6,0.0,12.0,1.0,2.0,1.0,4.0,2.0,2.5,0.0,5.7,1.0,1.0,0.0,0.0,2.0,0.0,0.9884656148925557,0.011534385107444358
30,79,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.4,0.0,11.0,1.0,2.0,0.0,5.0,2.0,1.4,0.0,1.5,0.0,1.0,1.0,0.0,1.0,0.0,0.9837234169069864,0.01627658309301353
30,80,8.0,0.0,2.0,2.0,0.0,4.0,4.0,9.0,0.2,1.0,36.0,3.0,3.0,0.0,10.0,3.0,4.5,0.0,4.6,1.0,1.0,0.7,0.0,1.0,2.0,0.9359503714789695,0.0640496285210304
30,81,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,12.0,1.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,1.0,0.0,0.0,1.0,2.0,0.9864819145974323,0.01351808540256774
30,82,4.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,0.4,1.0,8.0,3.0,2.0,0.0,8.0,2.0,3.1,0.0,3.4,1.0,1.0,0.0,0.0,4.0,0.0,0.9690653598187733,0.030934640181226648
30,83,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,1.0,1.0,0.0,3.0,2.0,0.9890457641465157,0.01095423585348432
30,84,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.2,1.0,9.0,3.0,2.0,0.0,3.0,1.0,5.6,0.0,4.7,1.0,1.0,0.6,0.0,2.0,0.0,0.971744319341168,0.0282556806588319
30,85,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.2,1.0,9.0,3.0,2.0,0.0,3.0,1.0,5.6,0.0,4.7,1.0,1.0,1.0,0.0,2.0,0.0,0.9552033280093258,0.04479667199067418
30,86,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,52.0,1.0,1.0,7.0,54.0,2.0,2.2,1.0,2.5,0.0,1.0,0.0,0.0,2.0,5.0,0.9689482506293992,0.031051749370600897
30,87,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4,2.0,9.0,3.0,2.0,0.0,0.0,1.0,2.6,0.0,4.9,0.0,1.0,0.0,0.0,1.0,0.0,0.9838120918638712,0.016187908136128835
30,88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7,0.0,8.0,1.0,3.0,0.0,3.0,2.0,2.5,0.0,2.5,1.0,1.0,1.0,0.0,2.0,2.0,0.9916083887295909,0.008391611270409152
30,89,8.0,1.0,1.0,2.0,3.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,2.0,1.0,3.0,2.0,3.5,1.0,3.6,1.0,1.0,1.0,0.0,1.0,1.0,0.9690683394854325,0.030931660514567694
30,90,8.0,1.0,1.0,2.0,3.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,2.0,1.0,3.0,2.0,3.5,1.0,3.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9691137340929674,0.03088626590703243
30,91,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.9,0.0,7.0,1.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9909412296337168,0.00905877036628323
30,92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,8.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.9702320213847139,0.029767978615286073
30,93,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.2,0.0,7.0,1.0,3.0,0.0,4.0,2.0,1.4,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9881261730583358,0.011873826941664192
30,94,21.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.1,2.0,29.0,5.0,1.0,0.0,20.0,2.0,4.5,0.0,6.4,0.0,1.0,1.0,0.0,1.0,1.0,0.9687618121095777,0.031238187890422296
30,95,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,8.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.1,0.0,1.0,0.0,0.0,2.0,0.0,0.9784267137053569,0.021573286294643133
30,96,0.0,0.0,1.0,9.0,0.0,7.0,0.0,6.0,0.2,0.0,34.0,2.0,3.0,5.0,7.0,2.0,3.1,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.9828798231058132,0.01712017689418669
30,97,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,2.0,6.2,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9838359412128608,0.01616405878713921
30,98,6.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.3,0.0,34.0,2.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,1.0,0.0,0.0,2.0,4.0,0.98938584712248,0.010614152877519935
30,99,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,2.0,2.0,0.0,2.0,1.0,1.8,1.0,3.2,1.0,1.0,0.0,0.0,2.0,0.0,0.985464140351263,0.014535859648736969
390,0,6.0,0.0,1.0,16.0,0.0,1.0,1.0,2.0,0.1,0.0,15.0,1.0,4.0,0.0,9.0,1.0,6.2,1.0,4.3,1.0,1.0,0.8,0.0,1.0,1.0,0.9841045094444646,0.015895490555535283
390,1,5.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,8.0,4.0,3.0,0.0,3.0,1.0,2.9,1.0,4.1,1.0,1.0,1.0,0.0,1.0,1.0,0.9772670051529075,0.022732994847092524
390,2,6.0,0.0,1.0,16.0,0.0,1.0,1.0,2.0,0.1,0.0,15.0,1.0,4.0,0.0,9.0,1.0,6.2,1.0,4.3,1.0,1.0,0.0,0.0,2.0,1.0,0.9878071804304543,0.012192819569545729
390,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,7.0,1.0,4.0,0.0,3.0,1.0,1.4,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9793618108272689,0.02063818917273106
390,4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.1,0.0,8.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.6,1.0,1.0,0.0,0.0,1.0,1.0,0.9800947481527675,0.019905251847232405
390,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,3.0,1.0,4.0,0.0,3.0,1.0,2.0,1.0,3.2,1.0,1.0,0.0,0.0,1.0,0.0,0.9825302651290023,0.017469734870997677
390,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1,0.0,4.0,1.0,4.0,0.0,2.0,1.0,2.5,1.0,3.5,1.0,1.0,1.0,0.0,3.0,1.0,0.9913827798502585,0.008617220149741553
390,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,4.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,1.8,1.0,1.0,0.5,0.0,1.0,1.0,0.9878094478474198,0.012190552152580246
390,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.5,1.0,1.8,1.0,1.0,0.5,0.0,1.0,1.0,0.9883559431126441,0.011644056887355758
390,9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1,0.0,3.0,1.0,4.0,0.0,1.0,1.0,1.7,1.0,1.7,1.0,1.0,1.0,0.0,1.0,0.0,0.9881115063079008,0.011888493692099263
