,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE
104,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,8,0,1,7,9,10,405,1,1,1,17,1.85,1,88,1,0,3,1,5.42307692307692,1,0,0.535714285714286,0,6,0.584553928095872,0,4
124,25,12,1,0,0,4,16,1,5,3,10,0.45,2,94,4,1,25,2,6.94230769230769,1,1,1.27777777777778,0,58,0.472436604189636,0,6
175,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,5,1,3,0,0,26,1,2,2,86,0.06,0,97,3,1,12,4,5.91089108910891,0,1,1.12621359223301,0,17,0.49563838223632,0,6
171,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1,0,1,0,1,5,125,1,2,4,14,1.04,1,67,2,0,6,1,2.70588235294118,0,1,0.578947368421053,0,6,0.622895622895623,0,3
177,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,0,0,1,0,0,3,27,1,0,0,4,1.06,1,0,2,0,1,1,2.5,1,2,0.5,0,5,0.928571428571429,0,0
204,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,0,0,1,6,1,3,99,1,0,11,17,0.5,1,83,2,0,7,1,6.52941176470588,0,1,0.736842105263158,0,6,0.857142857142857,0,2
213,0,0,1,0,0,3,52,1,0,1,1,0.91,0,28,1,0,1,3,2.71428571428571,0,1,0.888888888888889,0,0,0.953846153846154,0,1
208,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,0,0,0,0,0,0,17,1,0,30,0,5.42,0,0,0,0,0,0,0.0,0,0,0.0,0,27,0.685393258426966,0,2
327,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,0,0,1,0,0,4,71,1,0,1,7,1.92,0,28,1,1,1,3,6,0,1,0.0,0,1.71428571428571,0.952,0,1
347,9,0,2,0,7,8,397,1,0,3,31,0.92,1,65,1,0,0,3,19.075,1,0,0.80952380952381,0,4,0.682012847965739,0,2
356,0,0,2,0,4,7,26,1,0,0,4,1.06,3,0,1,0,0,1,5.0,3,1,1.83333333333333,1,0,0.951219512195122,0,1
216,0,0,1,0,0,2,44,1,0,2,9,0.98,0,44,1,0,1,3,6,0,1,0.0,0,2.0,0.944444444444444,0,0
366,0,0,0,304,0,0,23,1,0,5,0,1.51,0,0,0,0,0,0,0.0,0,0,0.0,0,1645,0.865497076023392,0,3
363,0,0,0,0,0,0,508,1,0,1,0,1.07,0,0,0,0,0,0,0.0,0,0,0.0,0,6,0.958724202626642,0,5
160,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,1,1,1,1,0,2,41,1,0,4,15,0.58,1,58,2,0,1,1,8.58823529411765,1,1,0.631578947368421,0,0,0.975903614457831,0,1
386,0,0,3,0,0,14,83,1,0,2,2,2.13,2,0,1,0,0,1,3.0,3,6,2.6,1,0,0.956521739130435,0,0
408,0,21,1,16,0,5,351,1,0,1,33,3.22,0,100,1,1,16,1,3.07407407407407,0,0,0.0,0,2,0.89048473967684,0,0
395,0,1,2,5,22,4,159,1,0,0,21,2.885,3,95,1,0,10,1,7.86363636363636,3,2,1.20833333333333,0,7,0.974308300395257,0,2
428,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,0,0,1,0,1,5,156,1,0,9,21,0.89,0,82,2,0,14,3,4.52380952380952,1,1,0.625,0,6,0.958762886597938,0,2
443,0,1,1,0,0,6,30,1,0,9,20,0.93,0,83,2,0,15,3,11.1904761904762,1,1,0.608695652173913,0,55,0.981958762886598,0,1
441,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,0,1,1,41,0,10,1292,1,0,1,110,3.52,0,100,0,2,31,0,4.0990990990991,0,0,0.0,0,6,0.833517699115044,0,7
446,0,2,1,4,1,8,333,1,0,9,33,1.12,0,92,2,2,18,4,5.11428571428571,0,1,0.621621621621622,0,6,0.987252124645892,0,1
493,0,1,1,6,0,7,61,1,0,0,15,4.9,0,100,2,2,4,2,5.75,0,0,0.0,0,5,0.780487804878049,0,1
475,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,32,1,0,0,23,1025,1,0,1,9,2.37,1,100,0,1,7,0,0.024390243902439,0,1,0.0,0,6,0.923566878980892,0,4
505,0,11,1,0,0,7,19,1,0,0,8,4.47,0,0,2,1,6,1,2.05263157894737,1,0,0.0,0,1,0.937238493723849,0,2
527,0,0,1,4,0,12,139,1,0,0,8,4.34,0,100,2,1,8,1,5.25,1,0,0.0,0,8,0.84020618556701,0,1
572,0,4,1,4,0,4,25,1,0,0,23,3.4,0,100,1,2,12,1,1.51851851851852,0,0,0.0,0,7,0.692090395480226,0,4
578,0,13,1,19,0,23,897,1,0,0,20,7.12,1,100,0,1,7,0,19.3333333333333,1,0,0.0,0,7,0.874555160142349,0,2
1988,1,2,1,0,0,5,90,1,1,1,7,1.17,0,27,3,0,5,2,2.45454545454545,1,2,0.538461538461538,0,7,0.893617021276596,0,1
477,0,0,1,4,0,7,378,1,1,21,40,0.92,0,91,2,0,18,5,3.90243902439024,0,1,0.441860465116279,0,6,0.971363115693013,0,0
1990,0,2,1,0,0,5,90,1,2,1,7,1.17,0,27,5,0,5,2,2.45454545454545,1,2,0.538461538461538,0,8,0.905263157894737,0,1
1991,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1,2,1,0,0,5,90,1,1,1,7,1.17,0,27,5,0,5,2,2.45454545454545,1,2,0.538461538461538,0,8,0.888888888888889,0,1
603,0,23,1,0,0,8,601,1,0,0,38,5.46,0,0,4,10,4,2,10.983606557377,0,0,0.0,0,6,0.969811320754717,0,3
620,3,5,2,2,2,5,333,1,1,3,33,0.51,1,77,2,2,15,2,3.52380952380952,0,1,1.18181818181818,0,6,0.961605584642234,0,0
172,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,0,1,1,2,0,4,29,1,3,2,49,0.78,0,81,3,0,13,1,2.09433962264151,0,1,0.527272727272727,0,0,0.993311036789298,0,1
625,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,0,7,2,0,0,9,15,1,0,5,0,0.8,3,65,1,0,12,1,8.71428571428571,6,1,1.11111111111111,0,305,0.895470383275261,0,1
1993,0,0,1,0,3,5,59,4,0,0,6,1.835,0,0,1,0,1,2,2.5,1,2,0.454545454545455,0,124,1.0,0,0
647,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,1,1,1,0,0,7,75,1,0,3,4,1.03,0,22,3,0,5,1,4.16666666666667,2,2,1.77777777777778,0,9,1.0,0,0
663,1,0,1,0,1,2,200,1,11,19,32,0.41,1,93,1,1,43,6,3.02272727272727,0,0,0.851063829787234,0,49,0.942583732057416,0,0
651,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,0,13,1,0,0,1,78,1,0,3,0,1.47,0,64,1,6,2,1,19.3076923076923,2,1,0.2,0,0,0.962025316455696,0,1
695,3,2,2,0,0,15,24,1,1,2,13,0.89,0,60,2,0,16,2,4.89473684210526,0,1,2.14285714285714,0,1050,0.684879288437103,0,4
689,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,11,5,1,0,0,9,16,1,5,5,58,1.07,1,93,3,3,31,2,4.68354430379747,0,1,0.802469135802469,0,0,0.633699633699634,0,6
700,17,0,1,2,1,11,2316,1,3,2,180,2.08,0,99,2,1,23,3,1.395,0,1,0.222772277227723,0,10,0.747786423396834,0,0
1997,2,3,1,0,0,9,41,1,0,7,2,0.89,0,53,2,0,11,1,5.0,1,1,1.66666666666667,0,279,0.841880341880342,0,1
2002,6,14,2,1,0,4,34,3,1,7,2,0.37,0,71,1,0,9,2,6.69565217391304,0,1,1.48148148148148,0,648,0.781431334622824,0,1
719,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,0,22,1,0,1,3,196,1,0,9,1,1.07,1,82,1,0,0,1,3.91304347826087,1,1,0.76,0,6,0.89438202247191,0,2
726,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2,0,2,0,16,11,658,1,0,2,54,0.87,1,60,1,0,0,3,11.2321428571429,0,1,0.741379310344828,0,6,0.689369828134946,5,7
729,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,4,5,1,0,0,6,147,1,0,10,3,0.62,2,74,2,0,1,2,5.41666666666667,0,2,2.0,0,6,0.574324324324324,0,1
743,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,21,9,3,2,6,5,442,3,10,27,30,0.34,4,96,1,1,0,3,4.61428571428571,1,1,1.73333333333333,0,6,0.991799544419134,0,5
779,3,3,2,0,0,3,68,1,0,6,8,0.4,1,76,2,0,4,2,2.35714285714286,0,1,1.125,0,14,0.963087248322148,0,0
784,2,12,3,0,1,2,78,1,0,8,1,0.35,4,1,1,0,11,1,5.26666666666667,2,1,1.11764705882353,0,75,0.982843137254902,0,2
796,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,62,16,1,29,5,13,3419,1,15,43,137,0.51,4,98,1,0,0,6,7.25217391304348,0,0,0.836206896551724,0,6,0.832226648959717,6,12
783,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,0,1,1,15,0,5,75,1,0,1,8,0.33,0,81,3,0,19,1,5.22222222222222,0,1,0.2,0,6,0.764705882352941,0,2
828,0,0,1,13,0,7,96,1,0,1,9,0.46,0,77,3,0,18,1,5.11111111111111,0,1,0.818181818181818,0,6,0.779605263157895,0,1
822,0,0,1,15,0,20,221,1,5,0,4,0.43,7,74,2,0,25,1,7.88888888888889,2,3,1.27272727272727,0,6,0.992094861660079,0,1
710,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,0,2,1,14,0,17,148,1,1,0,3,0.58,7,70,2,0,21,1,8.33333333333333,2,3,1.5,0,6,0.968325791855204,0,2
832,2,0,1,18,0,8,120,1,0,1,9,0.34,0,73,3,0,18,1,8.27272727272727,1,1,1.0,0,6,0.827050997782705,0,1
835,1,0,1,25,0,39,242,1,0,0,4,0.54,12,80,2,0,25,1,9.6,5,3,1.28571428571429,0,6,0.990740740740741,0,1
837,7,29,1,1,0,11,441,1,0,7,1,0.61,2,87,1,0,26,1,9.81081081081081,3,1,0.15000000000000002,0,0,0.955520254169976,0,3
850,2,4,1,0,2,8,171,1,4,1,7,1.08,0,88,1,12,17,2,4.47058823529412,0,1,0.421052631578947,0,6,0.9846547314578,0,1
854,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,0,0,1,0,0,1,135,1,0,12,11,0.62,2,70,4,0,24,1,5.63636363636364,1,1,1.53846153846154,0,6,0.918072289156627,0,2
867,0,3,1,0,0,4,61,1,0,0,7,0.47,2,0,2,0,0,1,3.4,0,1,1.0,0,6,0.95397489539749,0,3
864,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,0,3,1,0,0,3,17,1,0,0,7,0.68,0,0,2,0,8,1,1.8,1,1,0.833333333333333,0,59,0.948051948051948,0,2
871,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,4,0,1,0,0,3,30,1,0,35,56,0.54,0,95,2,0,36,2,2.01666666666667,0,1,0.516129032258065,0,0,0.760087241003272,0,2
875,2,0,1,0,1,45,23,1,1,0,2,1.03,6,0,4,0,19,1,8.8,3,1,2.28571428571429,0,401,0.667883211678832,0,1
877,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,0,0,2,0,0,10,166,1,1,3,7,0.79,3,45,3,0,19,1,4.25,2,2,2.1,0,6,0.83175355450237,0,4
876,8,1,2,0,0,13,31,1,1,3,10,0.78,2,55,3,0,26,1,3.95,2,2,1.18181818181818,0,6,0.642666666666667,0,5
856,1,3,1,20,0,12,384,1,3,10,21,0.86,1,89,3,5,24,1,7.82142857142857,1,0,0.633333333333333,0,6,0.706580366774542,0,0
897,0,1,1,0,0,13,140,1,0,1,7,0.92,2,75,5,0,24,1,4.375,0,1,0.7,0,2,0.973760932944606,0,0
885,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,2,0,2,0,0,16,16,1,0,5,4,0.52,4,60,4,0,19,1,6.83333333333333,2,1,3.125,1,140,0.57037037037037,0,2
898,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,0,7,2,0,0,15,16,1,1,5,30,0.72,2,94,3,0,35,2,2.81578947368421,1,1,1.925,0,85,0.869698832206515,0,1
913,2,4,1,3,0,5,66,1,10,21,63,0.62,1,96,3,8,39,2,4.62025316455696,0,0,0.654320987654321,0,1,0.870223978919631,0,2
910,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,1,0,2,0,0,9,210,1,0,0,19,0.55,2,0,2,0,31,1,2.45,0,0,1.04545454545455,0,6,0.832592592592593,0,2
927,1,3,1,0,0,9,141,1,0,9,9,0.73,2,75,4,0,2,1,3.69230769230769,1,1,0.533333333333333,0,0,0.908629441624365,0,2
919,9,3,2,0,0,20,509,1,0,10,10,0.83,3,82,5,0,52,1,5.13636363636364,0,1,1.75,0,6,0.866449511400652,0,0
928,0,1,2,0,0,26,342,1,4,1,7,1.04,4,50,4,0,28,1,5.0,0,1,1.71428571428571,0,7,0.617333333333333,0,1
929,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,3,3,1,2,0,8,1,1,0,4,7,0.62,1,78,6,0,27,151,5.07692307692308,1,1,1.13333333333333,0,0,0.9,0,2
936,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,0,0,1,0,0,4,90,1,1,0,17,0.45,0,0,2,0,18,1,1.88888888888889,0,1,0.8,0,6,0.841791044776119,0,2
940,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,1,3,2,0,0,10,112,1,0,2,5,0.48,3,72,4,0,20,1,1.7000000000000002,1,1,1.72727272727273,0,6,0.812182741116751,0,2
962,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,0,3,3,0,0,21,186,1,0,1,5,0.74,3,75,5,0,17,1,4.0,1,1,2.2,0,8,0.87037037037037,0,1
970,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,0,1,3,2,0,0,52,1,0,3,2,0.32,5,0,2,0,18,1,12.3333333333333,7,3,3.6,1,0,0.949790794979079,0,2
971,10,29,3,6,0,16,1310,3,2,10,33,0.56,5,91,3,0,0,2,4.67567567567568,1,1,1.91025641025641,0,6,0.899033816425121,0,2
973,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,0,7,1,4,3,7,568,1,12,7,48,0.7,0,98,1,11,0,2,16.2835820895522,0,0,0.782608695652174,0,6,0.944264419961115,0,4
989,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,1,6,1,0,0,25,647,1,2,7,15,1.78,2,89,5,2,32,1,4.04166666666667,0,1,0.923076923076923,0,6,0.466848319709355,0,5
996,0,1,2,0,0,10,60,1,0,0,3,0.79,2,0,4,0,14,1,4.75,1,1,0.5,0,6,0.903614457831325,0,2
997,0,6,1,0,0,8,294,1,2,2,24,1.11,0,51,4,8,3,1,3.03125,0,1,0.470588235294118,0,3,0.945773524720893,0,3
1003,2,1,2,0,0,24,283,1,0,7,6,0.47,22,79,4,0,38,1,10.5555555555556,1,1,3.72727272727273,0,6,0.97338065661047,0,3
1004,0,1,2,0,0,7,90,1,0,0,8,0.78,1,0,3,0,8,1,3.44444444444444,1,1,0,0,1.36363636363636,0.975103734439834,0,1
986,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,0,5,1,0,0,10,383,1,2,6,27,0.76,0,68,4,2,27,1,4.26470588235294,0,0,0.777777777777778,0,6,0.867827868852459,0,1
1012,1,0,1,0,0,7,55,1,0,5,4,0.62,1,48,2,0,0,1,4.4,1,2,1.85714285714286,0,0,0.551515151515152,0,1
1013,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,0,0,1,0,0,10,50,1,0,0,3,0.82,0,0,4,0,1,1,6.66666666666667,2,4,0.6,0,6,0.856060606060606,0,2
1023,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,1,2,2,0,0,6,152,1,0,0,17,0.63,1,0,4,1,20,1,2.5,0,1,1.0,0,6,0.856521739130435,0,3
1027,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,0,2,1,0,0,7,148,1,2,4,11,1.35,0,73,3,0,9,1,2.66666666666667,0,1,0.529411764705882,0,6,0.972972972972973,0,2
1042,5,1,1,3,1,4,80,1,0,4,6,0.38,1,72,1,0,0,2,6.0,1,1,1.78571428571429,0,1,0.73030303030303,0,1
1043,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,0,0,1,0,0,6,55,1,0,6,8,0.64,1,68,3,0,8,1,5.25,1,1,1.0,0,1,0.976190476190476,0,1
1061,1,0,1,2,5,4,557,1,15,33,90,0.66,0,97,1,2,51,3,2.4811320754717,0,0,0.675925925925926,0,6,0.962668298653611,0,0
1065,1,1,2,1,0,9,124,1,2,3,5,0.59,1,58,5,0,14,2,7.88888888888889,1,1,1.36363636363636,0,3,0.976,0,1
1075,2,2,3,0,0,33,233,1,0,8,2,0.51,13,66,4,0,0,1,8.83333333333333,1,1,2.0,0,6,0.973111395646607,0,3
1076,0,1,1,0,0,11,63,1,0,2,2,1.21,2,16,2,0,11,1,3.33333333333333,1,1,0.6,0,1,0.958904109589041,0,0
1078,1,1,1,0,0,29,23,1,0,20,2,0.64,6,50,3,0,18,1,14.5,1,2,1.33333333333333,0,0,0.832929782082324,0,2
1081,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,0,9,1,0,0,9,154,1,0,25,4,0.39,4,77,3,1,33,1,9.69230769230769,0,1,1.8,0,6,0.970948012232416,0,0
1088,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,9,2,1,0,0,3,31,1,0,51,12,0.28,2,92,4,0,28,2,6.21739130434783,0,1,1.0,0,6,0.970873786407767,0,3
1094,1,4,1,0,0,10,98,1,2,8,1,0.76,1,82,2,4,18,1,5.25,1,1,1.6,0,6,0.808429118773946,0,1
1106,0,1,1,0,0,13,73,1,2,5,1,0.82,3,60,3,2,16,1,6.5,1,2,1.33333333333333,0,6,0.962765957446808,0,1
1109,0,0,1,0,1,11,417,1,1,0,31,0.87,0,0,1,0,2,1,7.21875,1,1,0.0,0,0,0.963730569948187,0,2
1113,1,0,1,0,1,5,261,1,0,0,42,0.29,0,0,1,0,52,2,9.51162790697674,1,1,0.0888888888888889,0,6,0.893890675241158,0,0
168,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,17,4,1,19,0,19,24,1,2,15,19,3.1799999999999966,4,88,3,0,49,1,6.92857142857143,0,1,1.15909090909091,0,18,0.986888111888112,0,4
1122,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,1,0,1,0,0,9,68,1,1,4,3,2.555,3,0,4,0,14,1,6.8,3,3,2.71428571428571,0,1,0.965753424657534,0,3
1135,8,0,1,0,5,7,120,3,0,6,6,0.53,2,62,1,0,16,2,6.28571428571429,1,2,1.16666666666667,0,6,0.985037406483791,0,1
1137,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,2,1,1,0,0,16,199,1,2,4,4,1.28,1,58,5,0,10,2,5.33333333333333,0,1,1.09090909090909,0,6,0.954314720812183,0,1
1139,2,0,1,0,0,8,122,1,0,11,8,0.59,3,74,3,0,13,2,1.4500000000000002,1,1,1.16666666666667,0,6,0.95822454308094,0,2
1145,0,1,2,0,1,6,24,1,5,11,19,0.67,0,93,2,17,21,1,6.44,0,0,1.03703703703704,0,5,0.913357400722022,0,2
1146,1,0,1,0,0,9,140,1,0,6,10,0.79,2,72,3,0,15,2,4.63636363636364,1,1,1.76923076923077,0,6,0.942934782608696,0,0
1147,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,0,0,1,3,0,8,30,1,0,7,7,0.53,2,72,3,0,13,1,7.0,1,1,2.11111111111111,0,1,0.980456026058632,0,1
1158,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,1,0,1,0,0,11,176,1,0,22,12,0.51,3,81,1,0,19,2,6.84615384615385,1,1,1.86666666666667,0,3,0.969798657718121,0,1
1201,1,1,1,0,0,12,205,1,1,7,8,0.89,2,80,4,1,2,2,6.09090909090909,0,1,1.46153846153846,0,1,0.98207171314741,0,2
1151,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,3,1,2,0,0,5,1,1,0,15,14,0.49,0,83,3,0,10,2,4.44444444444444,1,1,1.2,0,119,0.67258883248731,0,1
1202,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0,4,1,0,0,2,148,1,1,7,41,7.1600000000000055,0,10,1,1,12,2,4.71739130434783,0,1,0.875,0,61,0.792048929663609,0,5
1229,3,3,1,0,0,4,125,1,0,20,15,0.32,2,88,3,0,21,3,4.80952380952381,0,1,1.82608695652174,0,6,0.990196078431373,0,1
1231,0,1,1,0,0,3,232,1,0,5,1,0.72,0,77,1,0,26,2,1.58064516129032,1,1,0.109375,0,0,0.990936555891239,0,1
1235,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237,0,11,1,0,0,5,25,1,1,33,50,0.76,1,94,1,1,39,2,3.06451612903226,0,1,0.421875,0,26,0.916379310344828,0,5
1239,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,0,0,1,0,0,1,22,1,0,0,4,0.35,0,0,1,0,8,2,2.0,0,0,1.0,0,7,0.795918367346939,0,0
1246,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,,,,,,,,,,,,,,,,,,,,,,,,,,,
1257,,,,,,,,,,,,,,,,,,,,,,,,,,,
