test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
539,1,2.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,1.0,1.0,95.0,1.0,0.0,15.0,1.0,5.54545454545455,0.0,1.9,1.0,1.0,0.769230769230769,0.0,54.0,1.0,0.0,1.0,0.0,0.5453724712420782,0.45462752875792173
539,2,1.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,100.0,4.0,5.0,13.0,2.0,41.8,1.0,1.7,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.5971065574760442,0.40289344252395576
542,0,10.0,7.0,30.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,5.0,2.0,27.0,2.0,5.87096774193548,0.0,9.4,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.5309198822259082,0.4690801177740917
542,1,12.0,0.0,1.0,1.0,34.0,5.0,140.0,2.0,4.0,5.0,0.33,1.0,15.0,21.0,3.0,0.0,22.0,2.0,44.1,0.0,6.06122448979592,2.0,1.0,0.653846153846154,0.0,310.0,0.25,2.0,4.0,0.0,0.540300722174573,0.45969927782542697
542,2,21.0,0.0,1.0,1.0,7.0,9.0,63.0,1.0,2.0,3.0,0.12,0.0,57.0,78.0,2.0,0.0,21.0,1.0,39.1,0.0,5.203125,1.0,1.0,0.681818181818182,0.0,332.0,0.894736842105263,0.0,4.0,0.0,0.5128700104930828,0.48712998950691727
542,3,6.0,0.0,1.0,5.0,9.0,1.0,178.0,79.0,6.0,14.0,0.19,0.0,102.0,96.0,4.0,3.0,29.0,2.0,58.0,47.0,1.0,1.0,1.0,0.725,0.0,320.0,0.714285714285714,2.0,3.0,0.0,0.56855537155091,0.43144462844909004
547,0,6.0,0.0,1.0,5.0,9.0,11.0,178.0,8.0,6.0,14.0,0.19,0.0,102.0,96.0,4.0,28.0,29.0,2.0,47.8,0.0,16.0,1.0,130.0,0.725,0.0,320.0,0.714285714285714,0.0,3.0,0.0,0.5967411022385436,0.40325889776145646
547,1,9.0,3.0,1.0,14.0,17.0,21.0,55.0,26.0,25.0,20.0,1.4,0.0,100.0,36.0,4.0,42.0,22.0,2.0,20.2,0.0,10.3,0.0,1.0,0.448863636363636,0.0,3188.0,0.647058823529412,0.0,1.0,3.0,0.5531806205849952,0.4468193794150048
547,2,33.0,6.0,1.0,20.0,13.0,23.0,274.0,47.0,1.0,26.0,0.19,10.0,218.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,3.22943722943723,0.0,1.0,1.2,0.0,349.0,0.394736842105263,0.0,4.0,0.0,0.5735305337232146,0.4264694662767854
547,3,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,5.0,2.0,27.0,2.0,11.7,0.0,10.4,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.5611804104983209,0.43881958950167904
547,4,0.0,0.0,2.0,6.0,1.0,1.0,182.0,11.0,26.0,19.0,8.5,1.0,64.0,4.0,2.0,11.0,30.0,2.0,27.8,0.0,22.1,23.0,0.0,1.18181818181818,0.0,268.0,0.571428571428571,1.0,3.0,7.0,0.5331168329164242,0.4668831670835758
551,0,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,5.0,51.0,72.0,3.0,20.0,30.0,2.0,43.4,1.0,5.70909090909091,0.0,1.0,0.861538461538462,0.0,38.0,0.727272727272727,0.0,3.0,0.0,0.5067513504703801,0.4932486495296199
551,1,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,8.6,0.0,22.0,77.0,4.0,6.0,11.0,7.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5104618277460291,0.4895381722539709
551,2,5.0,0.0,1.0,18.0,7.0,0.0,71.0,1.0,0.0,17.0,2.7,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,20.5,1.0,1.0,0.465116279069767,0.0,32.0,1.0,0.0,1.0,2.0,0.5502330976679195,0.44976690233208044
552,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,7.2,0.0,22.0,77.0,4.0,29.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5179601985792186,0.48203980142078134
552,1,1.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,10.0,4.0,5.0,13.0,2.0,4.11111111111111,1.0,19.6,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.6848228728812654,0.3151771271187346
567,0,15.0,0.0,1.0,2.0,211.0,40.0,49.0,2.0,0.0,111.0,0.04,0.0,3.0,35.0,2.0,0.0,65.0,1.0,5.43457943925234,0.0,21.4,1.0,1.0,0.497695852534562,0.0,86.0,0.6875,0.0,2.0,5.0,0.5525482418240484,0.44745175817595156
567,1,2.0,0.0,1.0,2.0,133.0,0.0,954.0,6.0,0.0,1.0,0.05,0.0,20.0,98.0,3.0,0.0,29.0,2.0,2.35947712418301,0.0,3.64705882352941,1.0,1.0,0.1375,0.0,4.0,1.0,0.0,3.0,0.0,0.5705622186311664,0.4294377813688336
567,2,6.0,0.0,17.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,4.4,1.0,12.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,11.4,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,3.0,0.5519400397088313,0.4480599602911687
602,0,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,4.0,9.0,31.0,54.0,4.0,1.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,0.0,0.5571290331531089,0.44287096684689103
602,1,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,3.0,0.14,1.0,21.0,77.0,4.0,0.0,8.0,2.0,2.81818181818182,0.0,5.54545454545455,1.0,1.0,3.9,0.0,38.0,1.0,0.0,4.0,1.0,0.5005718172318047,0.49942818276819534
602,2,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,33.0,85.0,3.0,0.0,9.0,2.0,44.4,0.0,13.1,1.0,1.0,0.385964912280702,0.0,27.0,0.8,0.0,3.0,3.0,0.5075949964415947,0.4924050035584053
603,0,6.0,0.0,2.0,98.0,0.0,2.0,66.0,1.0,0.0,3.0,0.43,0.0,14.0,66.0,2.0,0.0,21.0,1.0,6.14285714285714,1.0,13.2,1.0,1.0,1.25,0.0,12.0,1.0,0.0,3.0,4.0,0.5482346303895226,0.4517653696104774
603,1,3.0,0.0,2.0,0.0,1.0,2.0,70.0,2.0,0.0,2.0,0.26,1.0,10.0,63.0,1.0,0.0,14.0,2.0,3.72727272727273,0.0,9.09090909090909,2.0,1.0,2.0,0.0,64.0,0.8,0.0,3.0,0.0,0.6521529521149334,0.34784704788506665
625,0,3.0,4.0,1.0,139.0,1.0,17.0,592.0,3.0,2.0,5.0,0.14,0.0,406.0,100.0,6.0,0.0,95.0,3.0,5.004914004914,15.0,2.7,0.0,1.0,0.184914841849148,0.0,6829.0,0.875,0.0,2.0,1.0,0.5251672242796925,0.4748327757203075
625,1,3.0,4.0,7.0,139.0,1.0,1.0,508.0,3.0,2.0,5.0,0.14,8.0,14.0,100.0,2.0,0.0,99.0,2.0,5.10112359550562,0.0,8.3,0.0,1.0,0.2,0.0,5367.0,0.818181818181818,2.0,3.0,1.0,0.5374093211098918,0.46259067889010824
635,0,19.0,54.0,1.0,4.0,11.0,0.0,524.0,24.0,0.0,105.0,0.21,0.0,416.0,99.0,2.0,0.0,131.0,2.0,13.8922716627635,0.0,2.8711943793911,0.0,1.0,0.244239631336406,0.0,163.0,1.0,3.0,8.0,0.0,0.6006958846141386,0.39930411538586136
635,1,142.0,19.0,2.0,73.0,44.0,0.0,380.0,102.0,3.0,104.0,1.2,5.0,472.0,100.0,3.0,0.0,50.0,1.0,6.22693726937269,0.0,20.5,1.0,0.0,0.84,0.0,261.0,0.392857142857143,0.0,1.0,1.0,0.5237850269270257,0.4762149730729744
635,2,63.0,36.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,6.0,0.17,0.0,264.0,85.0,3.0,1.0,33.0,2.0,20.9,0.0,14.8,1.0,1.0,0.85,1.0,11907.0,0.523076923076923,3.0,7.0,0.0,0.5813437046109233,0.4186562953890766
635,3,23.0,0.0,11.0,6.0,38.0,15.0,420.0,3.0,16.0,5.0,8.6,2.0,132.0,97.0,2.0,21.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,1.10919540229885,0.0,454.0,0.9,2.0,3.0,0.0,0.5240866563168352,0.47591334368316485
637,0,7.0,4.0,17.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,120.0,37.0,1.0,1.0,31.0,8.0,15.928,62.0,15.4,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.5227256219009704,0.4772743780990297
637,1,0.0,0.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,1.89,0.0,160.0,0.0,0.0,1.0,11.0,0.0,2.71875,0.0,0.03125,0.0,1.0,2.8,0.0,0.0,0.6,0.0,2.0,3.0,0.7066059621059959,0.29339403789400403
637,2,19.0,54.0,0.0,4.0,11.0,0.0,524.0,5.0,0.0,171.0,5.1,0.0,416.0,3.0,1.0,0.0,131.0,2.0,13.8922716627635,29.0,16.2,0.0,1.0,0.244239631336406,0.0,2154.0,0.517857142857143,3.0,3.0,11.0,0.5029034492371514,0.49709655076284864
638,0,33.0,0.0,2.0,16.0,38.0,8.0,721.0,20.0,0.0,164.0,2.4,1.0,39.0,96.0,0.0,18.0,11.0,2.0,4.25974025974026,1.0,17.6,0.0,1.0,0.704081632653061,0.0,100.0,0.5,0.0,5.0,4.0,0.5341636520320132,0.46583634796798673
638,1,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,120.0,24.0,1.0,1.0,31.0,8.0,15.928,29.0,9.8,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.5251598049467688,0.47484019505323116
638,2,23.0,6.0,1.0,6.0,100.0,25.0,543.0,1.0,16.0,146.0,0.22,2.0,132.0,37.0,3.0,3.0,50.0,2.0,20.9,0.0,2.5,1.0,1.0,0.0,0.0,454.0,0.327272727272727,2.0,7.0,0.0,0.5685545205715907,0.43144547942840933
640,0,30.0,1.0,2.0,4.0,13.0,40.0,160.0,1.0,25.0,110.0,0.26,5.0,56.0,88.0,5.0,0.0,17.0,1.0,64.4,0.0,5.72463768115942,1.0,1.0,0.816901408450704,0.0,58.0,0.4,0.0,6.0,1.0,0.7177528550744973,0.28224714492550274
643,0,11.0,16.0,1.0,1.0,19.0,1.0,739.0,2.0,1.0,20.0,0.21,1.0,60.0,90.0,3.0,0.0,8.0,2.0,3.10126582278481,0.0,1.8,0.0,38.0,0.585365853658537,0.0,10418.0,0.526315789473684,0.0,6.0,9.0,0.5515848102729644,0.4484151897270356
643,1,17.0,31.0,2.0,61.0,43.0,2.0,647.0,5.0,3.0,131.0,0.2,9.0,33.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,0.333333333333333,0.0,1.0,0.0,0.5042238031411068,0.4957761968588931
643,2,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,16.0,8.0,38.8,13.0,0.8,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,0.0,0.5002607398724941,0.49973926012750586
643,3,2.0,0.0,28.0,13.0,6.0,2.0,165.0,2.0,14.0,127.0,0.35,0.0,30.0,71.0,2.0,0.0,20.0,2.0,33.2,19.0,4.81132075471698,1.0,1.0,0.625,0.0,90.0,0.9,0.0,6.0,3.0,0.5157974800046532,0.48420251999534675
649,0,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,5.8,0.0,22.0,90.0,5.0,2.0,27.0,2.0,5.87096774193548,0.0,17.4,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.5198785877808102,0.4801214122191898
649,1,6.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,5.0,66.0,2.0,0.0,0.0,1.0,44.5,1.0,7.15217391304348,2.0,1.0,1.06122448979592,0.0,546.0,0.6,0.0,4.0,0.0,0.5851527392343181,0.41484726076568196
649,2,21.0,0.0,1.0,1.0,7.0,28.0,63.0,1.0,2.0,3.0,0.12,0.0,57.0,78.0,5.0,0.0,21.0,1.0,62.7,0.0,5.203125,1.0,1.0,0.681818181818182,0.0,332.0,0.894736842105263,0.0,4.0,0.0,0.5027327352751226,0.49726726472487737
652,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,56.0,52.0,4.0,0.0,3.0,1.0,2.67241379310345,0.0,5.0,2.0,1.0,0.345679012345679,0.0,20.0,0.2,0.0,5.0,5.0,0.5448033346624127,0.4551966653375873
652,1,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,0.11,0.0,31.0,54.0,4.0,1.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.3,0.0,52.0,0.636363636363636,0.0,5.0,0.0,0.5149317184000726,0.48506828159992743
653,0,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,0.0,2.0,0.0,16.0,2.0,3.325,1.0,21.2,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.507585152569618,0.49241484743038194
653,1,2.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,1.0,1.0,81.0,1.0,0.0,15.0,1.0,50.3,0.0,4.0,1.0,1.0,0.769230769230769,0.0,54.0,1.0,0.0,1.0,0.0,0.534329653294409,0.46567034670559104
653,2,3.0,1.0,1.0,1.0,2.0,0.0,44.0,3.0,1.0,18.0,0.18,1.0,20.0,92.0,1.0,0.0,18.0,2.0,33.6,1.0,2.4,1.0,1.0,0.846153846153846,0.0,36.0,0.5,0.0,3.0,0.0,0.5522408853246878,0.4477591146753122
653,3,0.0,1.0,1.0,0.0,1.0,42.0,31.0,4.0,1.0,3.0,0.14,1.0,21.0,77.0,4.0,0.0,16.0,2.0,2.81818181818182,0.0,10.7,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.5178443112518321,0.4821556887481679
653,4,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,5.0,5.0,95.0,5.0,0.0,19.0,2.0,9.6,1.0,7.58064516129032,1.0,1.0,0.918918918918919,0.0,29.0,0.363636363636364,0.0,4.0,0.0,0.5089180976930008,0.4910819023069993
656,0,17.0,1.0,2.0,57.0,43.0,6.0,246.0,92.0,3.0,2.0,0.2,2.0,33.0,96.0,4.0,1.0,138.0,0.0,4.0,0.0,8.35526315789474,1.0,3.0,1.15853658536585,0.0,13983.0,0.9,0.0,7.0,0.0,0.5333762347799009,0.4666237652200991
656,1,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,10.0,0.3,1.0,65.0,8.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,248.0,0.3,0.0,2.0,3.0,0.53773221316795,0.46226778683205005
656,2,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,36.0,1.4,0.0,68.0,42.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,3.66315789473684,1.0,1.0,0.435643564356436,0.0,62.0,0.4,0.0,5.0,0.0,0.5663336591707265,0.43366634082927347
656,3,6.0,0.0,9.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,12.0,25.0,4.0,5.0,62.0,2.0,8.3,0.0,11.3,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,10.0,0.5099211110270723,0.4900788889729278
656,4,2.0,0.0,1.0,13.0,6.0,2.0,811.0,2.0,1.0,91.0,4.5,0.0,47.0,93.0,1.0,47.0,20.0,0.0,6.16981132075472,0.0,15.2,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.5055090336260106,0.4944909663739893
659,0,42.0,17.0,34.0,11.0,56.0,12.0,1188.0,31.0,0.0,7.0,4.9,0.0,70.0,100.0,3.0,0.0,33.0,0.0,24.9,0.0,20.7,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,2.0,2.0,3.0,0.5122727623473521,0.4877272376526479
659,1,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,3.8,1.0,60.0,38.0,3.0,0.0,162.0,2.0,3.10126582278481,0.0,0.9,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,0.0,0.5794846458606628,0.4205153541393371
659,2,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,56.0,88.0,5.0,0.0,17.0,1.0,33.6,0.0,12.9,1.0,1.0,0.816901408450704,0.0,11819.0,0.5,0.0,6.0,0.0,0.5405340311249478,0.4594659688750522
659,3,36.0,0.0,1.0,8.0,16.0,38.0,170.0,3.0,0.0,2.0,0.21,0.0,111.0,92.0,5.0,55.0,24.0,2.0,6.24409448818898,0.0,4.0,1.0,1.0,3.5,0.0,20.0,0.4,0.0,6.0,0.0,0.5295540112809929,0.47044598871900717
659,4,64.0,0.0,15.0,13.0,196.0,43.0,165.0,2.0,25.0,1.0,0.35,5.0,47.0,14.0,4.0,0.0,20.0,1.0,6.16981132075472,0.0,20.3,17.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.5050696111417283,0.4949303888582716
660,0,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,25.0,135.0,0.26,9.0,56.0,88.0,5.0,0.0,17.0,1.0,62.6,0.0,5.72463768115942,1.0,1.0,0.816901408450704,0.0,12190.0,0.75,0.0,8.0,0.0,0.5426171925725074,0.45738280742749265
662,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,56.0,0.0,4.0,0.0,3.0,1.0,2.67241379310345,0.0,5.0,2.0,1.0,0.345679012345679,0.0,20.0,0.1,0.0,5.0,5.0,0.5109900026702098,0.4890099973297902
