test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
270,0,6.0,0.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,7.7,1.0,52.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,16.1,1.0,1.0,0.333333333333333,0.0,45.0,1.0,3.0,1.0,2.0,0.5419611159707202,0.45803888402927984
270,1,6.0,0.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,7.2,1.0,52.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,15.0,1.0,1.0,0.333333333333333,0.0,45.0,1.0,0.0,1.0,2.0,0.5208348239493963,0.4791651760506037
270,2,6.0,0.0,36.0,18.0,7.0,41.0,70.0,3.0,0.0,31.0,0.13,1.0,52.0,96.0,1.0,0.0,24.0,1.0,5.72881355932203,1.0,20.2,1.0,1.0,0.333333333333333,0.0,45.0,1.0,0.0,1.0,2.0,0.5638255526615346,0.43617444733846544
270,3,6.0,0.0,36.0,18.0,7.0,13.0,70.0,3.0,0.0,31.0,0.13,1.0,52.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,14.3,1.0,1.0,0.333333333333333,0.0,45.0,1.0,0.0,1.0,2.0,0.5363722246023153,0.4636277753976848
270,4,6.0,0.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,0.13,1.0,52.0,96.0,1.0,0.0,24.0,3.0,33.0,59.0,11.7,1.0,1.0,2.1,0.0,45.0,1.0,0.0,1.0,2.0,0.514909005766014,0.485090994233986
270,5,6.0,0.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,6.7,1.0,52.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,14.0,1.0,1.0,0.333333333333333,0.0,45.0,0.7,0.0,1.0,2.0,0.5122841311713687,0.48771586882863127
270,6,6.0,0.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,0.13,1.0,52.0,96.0,1.0,0.0,24.0,3.0,43.9,1.0,15.6,1.0,1.0,0.333333333333333,1.0,45.0,1.0,0.0,1.0,2.0,0.5062135134759465,0.4937864865240536
270,7,6.0,20.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,5.0,1.0,52.0,96.0,4.0,0.0,24.0,3.0,5.72881355932203,1.0,10.4,1.0,1.0,0.333333333333333,0.0,45.0,1.0,0.0,1.0,2.0,0.6026076552650355,0.3973923447349645
270,8,6.0,0.0,1.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,7.7,1.0,52.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,16.1,1.0,1.0,0.333333333333333,0.0,45.0,1.0,0.0,1.0,2.0,0.5208348239493963,0.4791651760506037
270,9,6.0,0.0,35.0,18.0,7.0,0.0,70.0,3.0,0.0,31.0,0.13,1.0,52.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,18.6,1.0,1.0,3.3,0.0,45.0,1.0,0.0,1.0,2.0,0.5044172029236325,0.4955827970763676
468,0,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,3.33333333333333,1.0,1.3,1.0,1.0,0.842105263157895,0.0,76.0,0.1,0.0,4.0,2.0,0.5683974244889558,0.43160257551104414
468,1,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,5.0,0.0,17.0,2.0,3.33333333333333,1.0,19.8,1.0,1.0,0.842105263157895,0.0,76.0,0.9,0.0,4.0,2.0,0.5038195537312905,0.4961804462687095
468,2,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,32.0,2.0,0.0,17.0,2.0,49.2,1.0,6.10416666666667,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5055288723575768,0.4944711276424232
468,3,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,43.9,1.0,15.6,1.0,1.0,0.842105263157895,1.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5791533289006057,0.42084667109939433
468,4,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,52.9,1.0,18.8,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5977295697906699,0.4022704302093301
468,5,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,19.3,1.0,6.9,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,1.0,2.0,0.5094263005636576,0.49057369943634244
468,6,1.0,0.0,1.0,4.0,37.0,0.0,57.0,42.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,61.8,1.0,21.9,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5659049608402931,0.434095039159707
468,7,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,51.3,1.0,18.2,1.0,164.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5257200052764686,0.4742799947235314
468,8,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,128.0,0.12,0.0,11.0,37.0,2.0,0.0,17.0,2.0,3.33333333333333,1.0,6.10416666666667,1.0,1.0,0.842105263157895,0.0,76.0,0.1,0.0,4.0,2.0,0.5453877026197717,0.45461229738022835
468,9,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,27.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,50.4,1.0,17.9,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5203161413118798,0.4796838586881203
474,0,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,16.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,2.9,2.0,1.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.6989442626321329,0.301055737367867
474,1,139.0,6.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,1.8,2.0,0.6,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5319224826901907,0.4680775173098093
474,2,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,1.3,2.0,1.0,0.75,0.0,1.0,0.1,0.0,4.0,3.0,0.6191698223417639,0.3808301776582362
474,3,39.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,2.5,2.0,1.0,0.75,0.0,1.0,0.1,0.0,4.0,0.0,0.5072088210788543,0.4927911789211456
474,4,1.0,1.0,33.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,1.4,2.0,1.0,0.75,0.0,1.0,0.1,0.0,4.0,3.0,0.7065922063895784,0.2934077936104216
474,5,1.0,38.0,1.0,1.0,5.0,0.0,284.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,4.0,1.0,16.0,2.0,22.3,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5308343734196161,0.4691656265803839
474,6,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,14.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,0.0,13.0,2.0,7.0,2.0,1.0,0.75,0.0,1.0,0.2,0.0,4.0,3.0,0.6074698593901585,0.3925301406098415
474,7,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,16.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,1.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.6174044672271678,0.3825955327728322
474,8,1.0,1.0,1.0,1.0,28.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,19.0,0.1,1.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5809204079256809,0.4190795920743191
474,9,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,48.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,4.4,2.0,1.0,0.75,0.0,1.0,0.2,1.0,4.0,3.0,0.5513956969028913,0.4486043030971087
477,0,39.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,2.5,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5931996135715722,0.4068003864284278
477,1,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,1.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5175384738739461,0.4824615261260538
477,2,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,11.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,18.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.537044822037492,0.46295517796250796
477,3,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.544228543040173,0.455771456959827
477,4,3.0,19.0,1.0,8.0,9.0,0.0,371.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,22.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5392485818455829,0.4607514181544171
477,5,3.0,24.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,5.3,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5008130554100987,0.49918694458990137
477,6,3.0,19.0,1.0,8.0,9.0,0.0,358.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,42.4,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5005325191042346,0.4994674808957654
477,7,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,5.3,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5008130554100987,0.49918694458990137
477,8,3.0,33.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.544228543040173,0.455771456959827
477,9,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,1.0,53.0,100.0,4.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5348774747744345,0.4651225252255655
496,0,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,52.9,2.0,18.8,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5018156392020992,0.49818436079790085
496,1,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,32.0,2.0,1.0,42.0,2.0,49.2,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5457011276855759,0.4542988723144241
496,2,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,10.0,95.0,2.0,1.0,42.0,2.0,60.5,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5366315176836284,0.4633684823163716
496,3,26.0,0.0,1.0,22.0,1.0,2.0,216.0,42.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,61.8,2.0,21.9,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5881693121432015,0.4118306878567985
496,4,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,43.9,2.0,15.6,1.0,1.0,1.22413793103448,1.0,1068.0,1.0,0.0,1.0,3.0,0.5120664258923476,0.48793357410765237
496,5,26.0,0.0,1.0,22.0,1.0,45.0,216.0,73.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,50.1,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5205869923130428,0.47941300768695716
496,6,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,10.0,95.0,2.0,1.0,42.0,2.0,60.5,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,1.0,1.0,3.0,0.5366315176836284,0.4633684823163716
496,7,26.0,0.0,1.0,22.0,1.0,2.0,216.0,7.0,7.0,10.0,0.19,2.0,54.0,5.0,2.0,1.0,42.0,2.0,7.76363636363636,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,0.6,0.0,1.0,3.0,0.5198456920543881,0.4801543079456119
496,8,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,12.0,2.0,1.0,42.0,2.0,30.6,8.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5093844865181277,0.49061551348187227
496,9,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,43.9,2.0,15.6,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5018156392020992,0.49818436079790085
515,0,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,124.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5286248704392469,0.47137512956075306
515,1,1.0,0.0,1.0,0.0,0.0,1.0,1063.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.9,0.0,3.0,4.0,0.6429813273745673,0.3570186726254328
515,2,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,3.1,0.0,21.0,100.0,1.0,72.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5570318294607535,0.44296817053924653
515,3,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,110.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5286248704392469,0.47137512956075306
515,4,1.0,0.0,1.0,0.0,0.0,1.0,145.0,124.0,0.0,13.0,1.03,0.0,21.0,41.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5375044202972568,0.4624955797027432
515,5,1.0,51.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,7884.0,0.6875,0.0,3.0,4.0,0.5169030568869781,0.4830969431130218
515,6,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,52.9,0.0,18.8,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5691826353651381,0.4308173646348619
515,7,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,127.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5286248704392469,0.47137512956075306
515,8,1.0,49.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,8.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.6061859775187555,0.3938140224812445
515,9,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,7.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5259715560387892,0.4740284439612108
539,0,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,1.7,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,3.5,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.636139024060097,0.3638609759399029
539,1,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,71.0,2.0,4.45945945945946,0.0,9.8,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.6839098156068173,0.31609018439318265
539,2,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,10.2,1.0,26.0,86.0,3.0,3.0,37.0,2.0,4.45945945945946,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5324015544704286,0.4675984455295714
539,3,9.0,0.0,1.0,1.0,11.0,33.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,14.2,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.7049347147657811,0.29506528523421893
539,4,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,46.0,13.0,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5438623872905579,0.4561376127094421
539,5,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,20.0,2.0,2.7,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.527393538378164,0.4726064616218359
539,6,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,129.0,2.0,39.5,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5290720753645302,0.4709279246354699
539,7,9.0,0.0,1.0,1.0,11.0,8.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,52.7,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5353708907658012,0.4646291092341987
539,8,9.0,5.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,15.5,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5319727153960692,0.4680272846039309
539,9,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,7.7,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,16.1,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.7461123450299861,0.25388765497001387
542,0,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,5.3,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,0.0,0.7229450726543459,0.27705492734565407
542,1,13.0,0.0,2.0,5.0,50.0,1.0,358.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,0.0,0.6736339073205194,0.3263660926794806
542,2,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,22.4,1.0,1.0,0.959459459459459,0.0,3885.0,0.906976744186046,2.0,3.0,9.0,0.5577797787723272,0.4422202212276728
542,3,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,14.6,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,2.0,9.0,0.5048280941181902,0.49517190588180976
542,4,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,1.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,0.0,0.6896434360471244,0.31035656395287564
542,5,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,14.6,1.0,1.0,0.959459459459459,0.0,2486.0,0.906976744186046,2.0,3.0,9.0,0.5577797787723272,0.4422202212276728
542,6,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,52.9,0.0,18.8,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,9.0,0.56262032406928,0.4373796759307201
542,7,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,0.0,0.6777378216027562,0.3222621783972438
