test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,20,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,2.0,0.52,0.48
42,21,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,52.1,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
42,22,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,19.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,23,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,26.0,3.875,0.0,302.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,24,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,25.0,3.875,0.0,312.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,25,1.0,2.0,0.0,7.0,78.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,26,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,27,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,0.0,2.0,5.0,0.61,0.39
42,28,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,1.0,5.0,0.53,0.47
42,29,1.0,2.0,0.0,7.0,13.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,30,1.0,2.0,0.0,7.0,52.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,31,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,27.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.63,0.37
42,32,1.0,2.0,0.0,7.0,188.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,33,1.0,2.0,0.0,7.0,0.0,311.61,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,22.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,34,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,4.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.54,0.46
42,35,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,26.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,36,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,16.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,37,1.0,2.0,0.0,7.0,110.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,38,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,1.8,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.55,0.45
42,39,1.0,2.0,0.0,7.0,146.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,40,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,6.0,6.8125,0.0,3.875,30.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.54,0.46
42,41,1.0,2.0,0.0,7.0,0.0,149.19,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,27.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,42,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,7.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,3.0,0.56,0.44
42,43,1.0,2.0,0.0,7.0,0.0,0.92,14.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,30.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,44,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,4.0,1.0,1.15,0.0,5940.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,45,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,10.0,3.875,16.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.58,0.42
42,46,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,5.4,0.0,3.875,18.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,47,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,29.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,48,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,5.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.54,0.46
42,49,1.0,2.0,0.0,7.0,85.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,50,1.0,2.0,0.0,7.0,0.0,276.23,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,29.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,51,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,7.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,52,1.0,2.0,0.0,7.0,50.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,53,1.0,4.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,54,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,10.3,19.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.55,0.45
42,55,1.0,2.0,0.0,4.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.53,0.47
42,56,1.0,2.0,0.0,7.0,0.0,0.92,0.0,94.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,11.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.56,0.44
42,57,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,18.0,0.6,0.4
42,58,1.0,2.0,0.0,7.0,0.0,55.56,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,23.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,59,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,19.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,60,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,22.0,3.875,27.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.57,0.43
42,61,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,27.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,62,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,26.4,20.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,63,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,25.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,64,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,65,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,20.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,66,1.0,3.0,0.0,7.0,0.0,0.92,0.0,21.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,67,1.0,2.0,0.0,7.0,30.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,13.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,68,1.0,2.0,0.0,7.0,188.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,36.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
42,69,1.0,2.0,0.0,7.0,140.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,0.0,5.0,0.53,0.47
42,70,1.0,2.0,0.0,30.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.7,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,71,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,72,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.4,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.54,0.46
42,73,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,3.0,258.0,0.666666666666667,0.0,2.0,5.0,0.53,0.47
42,74,1.0,2.0,0.0,7.0,0.0,2.73,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.2,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.52,0.48
42,75,1.0,2.0,0.0,7.0,175.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,454.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51,0.49
62,0,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,6.4,6.0,43.0,1.1,0.0,4.0,15.0,0.56,0.44
62,1,1.0,1.0,1.0,6.0,121.0,0.7,0.0,91.0,3.0,19.0,7.0,3.0,8.25174825174825,0.0,17.4,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.53,0.47
62,2,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,7.0,8.25174825174825,5.0,4.52447552447552,1.0,1.0,2.7,4.0,43.0,0.272727272727273,0.0,4.0,15.0,0.52,0.48
62,3,1.0,1.0,1.0,6.0,0.0,0.7,8.0,91.0,5.0,19.0,96.0,3.0,5.7,9.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,4,1.0,8.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,0.0,8.25174825174825,29.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,1.0,15.0,0.53,0.47
62,5,1.0,1.0,1.0,6.0,0.0,192.14,0.0,12.0,1.0,19.0,2.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.56,0.44
62,6,1.0,1.0,1.0,39.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,13.0,0.0,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,7,1.0,8.0,1.0,6.0,0.0,0.7,0.0,91.0,5.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,14.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,8,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,21.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,7.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,3.0,0.51,0.49
62,9,1.0,3.0,1.0,6.0,178.0,289.97,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,5.5,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.52,0.48
62,10,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,7.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,3.0,0.51,0.49
62,11,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,9.0,7.0,8.25174825174825,0.0,27.1,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.53,0.47
62,12,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,14.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,6.4,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.54,0.46
62,13,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,1.1,0.0,4.52447552447552,26.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,2.0,0.52,0.48
62,14,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,10.0,4.52447552447552,16.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.55,0.45
62,15,1.0,2.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,1.7,13.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,10.0,0.52,0.48
62,16,1.0,1.0,1.0,6.0,0.0,0.7,4.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,4.0,1.0,4.9,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.53,0.47
62,17,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,0.4,7.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,18,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,14.0,15.7,24.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.53,0.47
62,19,1.0,7.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,2.0,4.52447552447552,12.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,20,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,0.0,4.4,0.0,2.4,1.0,239.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,21,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,22.0,4.52447552447552,1.0,1.0,6.0,0.0,43.0,1.0,0.0,4.0,15.0,0.54,0.46
62,22,1.0,3.0,1.0,6.0,0.0,90.58,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,6.0,43.0,0.272727272727273,0.0,4.0,0.0,0.51,0.49
62,23,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,14.0,4.52447552447552,30.0,1.0,2.2,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.59,0.41
62,24,1.0,1.0,1.0,6.0,0.0,0.7,2.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,1.0,0.0,4.0,4.0,0.51,0.49
62,25,1.0,1.0,1.0,6.0,114.0,24.09,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,10.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,2.0,0.54,0.46
62,26,1.0,5.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,5.1,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.53,0.47
62,27,1.0,1.0,1.0,6.0,0.0,276.23,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,18.0,4.52447552447552,29.0,1.0,5.2,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.57,0.43
62,28,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,9.0,7.0,8.25174825174825,0.0,27.1,1.0,1.0,0.56,0.0,43.0,1.0,0.0,4.0,15.0,0.62,0.38
62,29,1.0,1.0,1.0,6.0,0.0,24.09,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,10.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,2.0,0.54,0.46
62,30,1.0,8.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,9.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,2.0,0.58,0.42
62,31,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,36.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,28.0,1.0,4.1,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.55,0.45
62,32,1.0,3.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,44.9,0.0,4.52447552447552,1.0,1.0,5.1,0.0,43.0,0.272727272727273,0.0,7.0,15.0,0.53,0.47
62,33,1.0,1.0,1.0,6.0,0.0,0.7,7.0,33.0,1.0,19.0,0.0,3.0,8.25174825174825,0.0,4.52447552447552,1.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.53,0.47
62,34,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,4.52447552447552,10.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,2.0,0.55,0.45
62,35,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,13.0,4.52447552447552,27.0,1.0,0.56,0.0,43.0,1.0,0.0,4.0,15.0,0.57,0.43
62,36,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,25.0,4.52447552447552,1.0,312.0,5.2,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.51,0.49
62,37,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,163.0,3.0,34.9,14.0,4.52447552447552,17.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.57,0.43
62,38,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,4.0,8.25174825174825,24.0,4.52447552447552,4.0,1.0,0.56,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.54,0.46
62,39,1.0,3.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,44.9,0.0,4.52447552447552,1.0,1.0,5.1,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.54,0.46
62,40,1.0,1.0,1.0,6.0,0.0,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,14.0,4.52447552447552,30.0,511.0,2.2,0.0,43.0,0.272727272727273,0.0,4.0,15.0,0.59,0.41
