test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
43,2,4.0,3.0,2.0,3.0,0.0,0.27,2.0,67.0,1.0,0.0,3.0,2.0,51.3,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.51,0.49
43,3,0.0,2.0,7.0,7.0,0.0,0.72,0.0,85.0,1.0,0.0,15.0,1.0,5.71428571428571,4.0,6.28571428571429,9.0,1.0,1.44444444444444,0.0,70.0,1.1,0.0,3.0,2.0,0.54,0.46
1363,0,1.0,2.0,0.0,6.0,0.0,0.78,0.0,57.0,2.0,0.0,3.0,3.0,4.77777777777778,0.0,3.94444444444444,1.0,1.0,1.6,0.0,9.0,1.0,0.0,3.0,3.0,0.54,0.46
1363,1,78.0,1.0,2.0,1.0,0.0,0.27,0.0,58.0,3.0,0.0,15.0,2.0,2.375,0.0,5.25,0.0,1.0,0.769230769230769,0.0,17.0,1.0,0.0,1.0,2.0,0.56,0.44
1363,2,0.0,1.0,2.0,0.0,0.0,0.2,0.0,60.0,1.0,0.0,12.0,2.0,3.5,0.0,7.0,0.0,1.0,5.3,0.0,14.0,0.666666666666667,0.0,3.0,1.0,0.57,0.43
1363,3,0.0,2.0,0.0,1.0,1.0,194.17,1.0,60.0,3.0,0.0,5.0,2.0,55.3,0.0,3.65,1.0,1.0,1.17391304347826,0.0,20.0,0.428571428571429,0.0,2.0,3.0,0.55,0.45
120,0,0.0,1.0,2.0,0.0,0.0,0.12,3.0,58.0,2.0,0.0,2.0,1.0,4.8,1.0,12.2,2.0,1.0,0.0,0.0,35.0,0.4,0.0,2.0,2.0,0.54,0.46
218,0,12.0,1.0,13.0,6.0,0.0,0.64,0.0,100.0,2.0,0.0,10.0,2.0,6.0,0.0,1.3,1.0,0.0,0.857142857142857,0.0,31.0,0.666666666666667,0.0,1.0,3.0,0.51,0.49
299,0,1.0,1.0,2.0,3.0,188.0,0.26,6.0,78.0,2.0,0.0,12.0,2.0,6.3,0.0,8.96666666666667,1.0,1.0,0.514285714285714,0.0,24.0,0.416666666666667,0.0,4.0,6.0,0.54,0.46
310,0,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,10.0,2.0,38.2,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.62,0.38
310,1,3.0,1.0,2.0,4.0,134.0,0.43,0.0,75.0,2.0,1.0,28.0,2.0,2.92592592592593,0.0,1.9,1.0,1.0,0.542857142857143,0.0,101.0,1.0,0.0,1.0,1.0,0.52,0.48
321,0,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,5.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.65,0.35
321,1,30.0,1.0,4.0,5.0,5.0,0.63,7.0,100.0,2.0,2.0,12.0,2.0,7.31868131868132,0.0,3.93406593406593,29.0,0.0,0.59047619047619,0.0,1199.0,1.1,0.0,3.0,2.0,0.52,0.48
1397,0,0.0,1.0,2.0,5.0,0.0,222.75,1.0,55.0,1.0,0.0,6.0,1.0,2.25,2.0,8.625,1.0,2.0,2.0,1.0,2387.0,0.666666666666667,0.0,1.0,1.0,0.56,0.44
1399,0,3.0,1.0,2.0,1.0,0.0,0.26,2.0,100.0,3.0,0.0,10.0,1.0,3.5,2.0,0.9,3.0,151.0,0.0,0.0,11.0,0.571428571428571,0.0,3.0,2.0,0.52,0.48
1399,1,0.0,1.0,2.0,4.0,0.0,0.57,0.0,100.0,3.0,0.0,12.0,1.0,5.54347826086957,29.0,4.73913043478261,20.0,0.0,0.92,0.0,12.0,0.333333333333333,0.0,3.0,1.0,0.53,0.47
328,0,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,6.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.59,0.41
330,0,0.0,1.0,747.0,1.0,0.0,0.27,0.0,58.0,3.0,0.0,15.0,2.0,2.375,0.0,5.25,0.0,1.0,0.769230769230769,0.0,17.0,1.0,0.0,1.0,2.0,0.53,0.47
335,0,0.0,1.0,1.0,2.0,0.0,0.3,0.0,50.0,1.0,0.0,12.0,2.0,5.61538461538461,2.0,4.30769230769231,1.0,1.0,6.1,0.0,406.0,1.1,0.0,2.0,0.0,0.65,0.35
339,0,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,14.0,2.0,3.11111111111111,1.0,1.7,0.0,1.0,0.625,0.0,59.0,0.6,0.0,3.0,15.0,0.51,0.49
339,1,6.0,2.0,4.0,0.0,0.0,0.49,0.0,76.0,2.0,1.0,3.0,2.0,4.8125,1.0,7.5625,1.0,1.0,1.42105263157895,0.0,55.0,0.5,0.0,3.0,2.0,0.55,0.45
342,0,5.0,1.0,6.0,41.0,3.0,0.32,0.0,100.0,2.0,2.0,10.0,5.0,42.9,21.0,14.7,3.0,0.0,0.823529411764706,0.0,639.0,0.295081967213115,4.0,0.0,1.0,0.54,0.46
342,1,11.0,7.0,11.0,3.0,3.0,0.31,0.0,53.0,1.0,12.0,2.0,3.0,4.74117647058824,0.0,5.17647058823529,1.0,1.0,2.5,2.0,16439.0,0.0,1.0,4.0,2.0,0.52,0.48
342,2,2.0,6.0,8.0,4.0,0.0,0.68,0.0,18.0,1.0,43.0,3.0,2.0,35.0,0.0,3.56989247311828,1.0,1.0,0.338842975206612,0.0,614.0,0.428571428571429,1.0,1.0,5.0,0.51,0.49
350,0,7.0,1.0,7.0,0.0,11.0,0.08,0.0,87.0,1.0,1.0,6.0,2.0,43.6,0.0,6.92,1.0,0.0,1.325,0.0,146.0,0.666666666666667,0.0,1.0,1.0,0.64,0.36
350,1,4.0,1.0,4.0,8.0,0.0,0.52,0.0,70.0,3.0,0.0,0.0,2.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,0.75,0.0,151.0,0.684210526315789,0.0,1.0,1.0,0.54,0.46
359,0,0.0,1.0,3.0,2.0,0.0,0.14,11.0,85.0,1.0,0.0,4.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.6,0.4
359,1,0.0,1.0,5.0,3.0,0.0,0.24,4.0,84.0,1.0,0.0,2.0,1.0,5.33333333333333,2.0,9.77777777777778,2.0,1.0,1.27272727272727,0.0,56.0,0.636363636363636,11.0,3.0,2.0,0.55,0.45
1416,0,0.0,1.0,2.0,3.0,0.0,0.32,0.0,70.0,1.0,0.0,18.0,1.0,3.0,28.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,1.0,0.0,3.0,3.0,0.6,0.4
1417,0,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,14.0,2.0,3.11111111111111,1.0,5.44444444444444,0.0,354.0,0.625,0.0,59.0,1.0,0.0,3.0,0.0,0.51,0.49
1417,1,0.0,1.0,2.0,3.0,0.0,0.32,0.0,70.0,1.0,0.0,18.0,1.0,3.0,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,1.1,0.0,3.0,3.0,0.54,0.46
1417,2,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,6.0,2.0,3.28571428571429,9.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,61.0,0.8,0.0,1.0,8.0,0.51,0.49
1419,0,0.0,1.0,2.0,2.0,2.0,0.2,2.0,84.0,2.0,0.0,14.0,2.0,3.3448275862069,11.0,10.4137931034483,1.0,1.0,1.0,0.0,85.0,0.416666666666667,0.0,4.0,2.0,0.52,0.48
1419,1,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,12.0,2.0,5.15151515151515,0.0,13.7,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.53,0.47
1419,2,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,4.0,1.0,7.53571428571429,15.0,13.0714285714286,1.0,1.0,1.26666666666667,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.51,0.49
1419,3,3.0,1.0,2.0,4.0,0.0,0.43,0.0,75.0,2.0,1.0,3.0,2.0,2.92592592592593,0.0,6.55555555555556,1.0,1.0,0.542857142857143,0.0,101.0,1.0,0.0,1.0,1.0,0.6,0.4
360,0,2.0,1.0,0.0,17.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.45,0.0,3.95,0.0,1.0,0.222222222222222,0.0,39.0,1.0,0.0,1.0,3.0,0.51,0.49
360,1,0.0,1.0,3.0,2.0,153.0,0.14,3.0,85.0,1.0,0.0,4.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.65,0.35
360,2,2.0,3.0,0.0,7.0,0.0,0.95,1.0,100.0,1.0,0.0,9.0,1.0,6.85714285714286,0.0,1.8,1.0,0.0,0.764705882352941,0.0,31.0,0.5,0.0,5.0,3.0,0.53,0.47
360,3,1.0,1.0,486.0,4.0,0.0,0.41,7.0,83.0,1.0,19.0,21.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.7,0.0,41.0,1.0,0.0,3.0,4.0,0.51,0.49
1437,0,0.0,2.0,0.0,0.0,5.0,0.47,0.0,80.0,2.0,0.0,17.0,1.0,5.07692307692308,1.0,6.76923076923077,3.0,1.0,1.73333333333333,0.0,24.0,0.5,0.0,1.0,1.0,0.52,0.48
409,0,0.0,1.0,0.0,4.0,0.0,0.38,1.0,74.0,1.0,43.0,13.0,1.0,3.2,23.0,10.6,3.0,1.0,2.42857142857143,0.0,74.0,0.833333333333333,0.0,1.0,2.0,0.54,0.46
409,1,0.0,1.0,2.0,3.0,0.0,0.32,0.0,70.0,1.0,0.0,18.0,1.0,20.6,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,1.1,0.0,3.0,3.0,0.54,0.46
411,0,0.0,1.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,26.0,2.0,4.27631578947368,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,1.1,0.0,2.0,0.0,0.52,0.48
411,1,30.0,1.0,4.0,5.0,61.0,0.63,1.0,100.0,2.0,2.0,12.0,2.0,7.31868131868132,24.0,3.93406593406593,0.0,0.0,0.59047619047619,0.0,1199.0,1.0,0.0,3.0,2.0,0.53,0.47
411,2,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,8.0,3.0,3.43421052631579,0.0,4.10526315789474,24.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.59,0.41
1444,0,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.43333333333333,0.0,3.86666666666667,0.0,1.0,5.1,0.0,41.0,1.1,0.0,2.0,2.0,0.52,0.48
1444,1,12.0,1.0,13.0,6.0,0.0,0.64,2.0,100.0,3.0,0.0,30.0,2.0,0.7,0.0,6.25,1.0,0.0,2.9,0.0,31.0,1.1,0.0,3.0,3.0,0.55,0.45
412,0,0.0,4.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,26.0,2.0,4.27631578947368,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,1.1,0.0,2.0,0.0,0.53,0.47
412,1,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,5.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.65,0.35
1445,0,14.0,2.0,421.0,0.0,127.0,0.29,0.0,96.0,3.0,3.0,9.0,5.0,48.3,0.0,6.68235294117647,1.0,1.0,1.4,0.0,14884.0,0.1,3.0,4.0,1.0,0.53,0.47
1445,1,25.0,2.0,26.0,6.0,15.0,0.46,1.0,96.0,1.0,2.0,3.0,2.0,10.3262032085561,22.0,7.17112299465241,17.0,62.0,1.13131313131313,1.0,1617.0,0.298850574712644,4.0,1.0,1.0,0.52,0.48
1445,2,1.0,1.0,3.0,2.0,0.0,0.33,1.0,81.0,1.0,0.0,5.0,1.0,6.42857142857143,2.0,5.28571428571429,1.0,1.0,0.888888888888889,0.0,2469.0,1.1,0.0,2.0,0.0,0.54,0.46
427,0,5.0,2.0,0.0,7.0,0.0,92.75,0.0,86.0,1.0,0.0,15.0,2.0,5.43333333333333,0.0,3.86666666666667,0.0,1.0,0.885714285714286,0.0,41.0,1.0,0.0,2.0,2.0,0.52,0.48
427,1,2.0,1.0,6.0,7.0,0.0,0.42,2.0,85.0,2.0,0.0,16.0,4.0,6.16666666666667,1.0,9.25,2.0,1.0,1.25,0.0,33.0,1.1,0.0,3.0,3.0,0.53,0.47
427,2,2.0,1.0,1.0,4.0,0.0,0.42,2.0,90.0,4.0,0.0,15.0,1.0,3.0,2.0,9.8,2.0,1.0,0.714285714285714,0.0,32.0,1.1,0.0,5.0,0.0,0.56,0.44
428,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,0.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,4.0,3.0,2.0,0.54,0.46
1461,0,0.0,1.0,2.0,3.0,0.0,0.32,0.0,70.0,1.0,0.0,18.0,1.0,3.0,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,1.0,0.0,3.0,3.0,0.54,0.46
1461,1,5.0,1.0,4.0,1.0,124.0,0.23,0.0,3.0,2.0,2.0,14.0,2.0,3.11111111111111,1.0,5.44444444444444,0.0,1.0,0.625,0.0,59.0,0.6,0.0,3.0,0.0,0.52,0.48
1461,2,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,6.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,2.4,0.0,61.0,1.0,0.0,4.0,7.0,0.6,0.4
465,0,1.0,1.0,2.0,0.0,0.0,141.92,0.0,83.0,1.0,0.0,12.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.53,0.47
465,1,0.0,1.0,1.0,5.0,0.0,0.72,0.0,95.0,1.0,1.0,9.0,2.0,3.8,14.0,2.3,1.0,1.0,0.679245283018868,0.0,253.0,0.454545454545455,0.0,3.0,6.0,0.55,0.45
465,2,0.0,1.0,4.0,3.0,2.0,0.29,1.0,89.0,3.0,0.0,6.0,1.0,4.73684210526316,0.0,6.10526315789474,1.0,1.0,0.666666666666667,3.0,208.0,0.666666666666667,0.0,3.0,2.0,0.52,0.48
465,3,0.0,2.0,15.0,2.0,140.0,0.4,0.0,90.0,2.0,2.0,3.0,1.0,6.05263157894737,0.0,2.21052631578947,0.0,1.0,0.729166666666667,0.0,225.0,0.1,0.0,2.0,0.0,0.52,0.48
467,0,1.0,2.0,0.0,3.0,5.0,0.31,1.0,87.0,3.0,1.0,8.0,1.0,5.25,29.0,6.6875,26.0,1.0,1.05555555555556,0.0,611.0,0.428571428571429,0.0,2.0,5.0,0.57,0.43
467,1,5.0,1.0,0.0,8.0,27.0,3.36,0.0,100.0,1.0,1.0,4.0,3.0,1.20833333333333,0.0,0.708333333333333,0.0,1.0,0.0,0.0,632.0,0.444444444444444,0.0,6.0,6.0,0.54,0.46
467,2,261.0,1.0,8.0,4.0,54.0,0.68,0.0,89.0,1.0,34.0,43.0,2.0,13.6344086021505,0.0,3.56989247311828,1.0,1.0,6.3,0.0,614.0,1.1,1.0,5.0,0.0,0.51,0.49
467,3,0.0,1.0,350.0,15.0,0.0,0.56,0.0,95.0,1.0,0.0,51.0,2.0,16.6732673267327,1.0,5.41584158415842,24.0,1.0,0.8,0.0,586.0,1.0,4.0,1.0,1.0,0.53,0.47
470,0,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,4.0,2.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,1561.0,1.0,0.0,1.0,1.0,0.59,0.41
1467,0,67.0,3.0,530.0,22.0,173.0,0.31,0.0,93.0,1.0,33.0,12.0,2.0,42.9,21.0,1.6,1.0,1.0,6.4,0.0,9953.0,0.36,1.0,4.0,0.0,0.53,0.47
479,0,256.0,1.0,13.0,6.0,0.0,0.64,4.0,28.0,2.0,0.0,1.0,2.0,6.0,0.0,6.25,1.0,497.0,0.857142857142857,0.0,31.0,0.666666666666667,0.0,3.0,3.0,0.51,0.49
479,1,2.0,1.0,0.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.45,0.0,3.95,0.0,1.0,0.222222222222222,2.0,39.0,1.0,0.0,1.0,3.0,0.51,0.49
479,2,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.43333333333333,0.0,3.86666666666667,0.0,513.0,0.885714285714286,0.0,41.0,1.0,0.0,2.0,2.0,0.51,0.49
494,0,0.0,4.0,7.0,7.0,0.0,0.72,0.0,85.0,1.0,0.0,15.0,1.0,5.71428571428571,4.0,6.28571428571429,2.0,1.0,1.44444444444444,0.0,70.0,1.0,0.0,3.0,2.0,0.52,0.48
550,0,0.0,1.0,2.0,0.0,202.0,0.12,3.0,58.0,1.0,0.0,4.0,1.0,4.8,1.0,12.2,2.0,1.0,0.0,0.0,35.0,0.4,0.0,2.0,2.0,0.55,0.45
5,0,39.0,2.0,3.0,3.0,27.0,0.29,0.0,100.0,3.0,1.0,9.0,2.0,4.81132075471698,0.0,5.59748427672956,0.0,0.0,0.972222222222222,0.0,428.0,0.444444444444444,0.0,3.0,1.0,0.54,0.46
5,1,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,5.0,2.0,6.19047619047619,1.0,4.5,1.0,1.0,0.76,0.0,384.0,0.588235294117647,0.0,3.0,3.0,0.54,0.46
5,2,1.0,1.0,1.0,5.0,0.0,0.18,2.0,77.0,3.0,0.0,29.0,1.0,7.2,1.0,3.1,2.0,1.0,1.63636363636364,0.0,361.0,1.0,0.0,6.0,2.0,0.56,0.44
589,0,1.0,1.0,2.0,3.0,1.0,0.26,2.0,78.0,2.0,0.0,0.0,2.0,45.8,27.0,8.96666666666667,1.0,1.0,0.514285714285714,0.0,24.0,0.416666666666667,0.0,4.0,6.0,0.57,0.43
640,0,1.0,1.0,14.0,4.0,24.0,0.81,0.0,86.0,3.0,0.0,7.0,2.0,4.75,0.0,2.83333333333333,1.0,1.0,0.448275862068966,0.0,48.0,0.9,0.0,2.0,2.0,0.52,0.48
640,1,2.0,1.0,6.0,18.0,0.0,0.42,2.0,85.0,2.0,0.0,16.0,2.0,6.16666666666667,1.0,9.25,2.0,1.0,1.25,0.0,33.0,1.0,0.0,3.0,3.0,0.53,0.47
641,0,0.0,2.0,45.0,8.0,0.0,0.73,0.0,49.0,1.0,0.0,10.0,1.0,10.42,2.0,4.96,1.0,1.0,1.13207547169811,0.0,120.0,0.666666666666667,0.0,2.0,1.0,0.54,0.46
647,0,37.0,5.0,25.0,1.0,118.0,102.29,0.0,96.0,2.0,2.0,22.0,3.0,5.90140845070423,9.0,1.88732394366197,0.0,1.0,0.243589743589744,0.0,235.0,0.35,0.0,2.0,0.0,0.51,0.49
647,1,196.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,10.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.53,0.47
647,2,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,3.0,3.0,8.34090909090909,0.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,285.0,1.1,0.0,3.0,9.0,0.62,0.38
