test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
101,22,15.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,13.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7516881336802917,0.24831186631970806
101,23,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,141.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5782346478010366,0.42176535219896344
101,24,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,76.0,50.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.771438954258552,0.22856104574144764
101,25,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,2.14,0.0,91.0,2.0,48.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.774696935598191,0.22530306440180908
101,26,12.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,52.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6451865002654218,0.3548134997345781
101,27,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,27.0,7.0,27.0,0.09,14.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7360147640743566,0.2639852359256433
101,28,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,29.5,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5706228863886814,0.42937711361131864
101,29,1.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,74.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7779832522759236,0.2220167477240764
101,30,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,5.0,7.0,27.0,0.09,14.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7407215228843858,0.25927847711561397
101,31,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,3.0,0.353146853146853,0.333333333333333,5.0,0.7560264528959648,0.24397354710403493
101,32,1.0,0.0,1.0,88.0,0.0,0.0,3.0,25.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618312547883758,0.23816874521162437
101,33,1.0,0.0,1.0,2.0,5.0,0.0,3.0,1.0,6.0,67.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6931440240377992,0.3068559759622008
101,34,1.0,0.0,1.0,2.0,0.0,4.0,3.0,25.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618416771522076,0.23815832284779234
101,35,1.0,0.0,1.0,2.0,0.0,0.0,3.0,28.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,35.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618442610387474,0.23815573896125278
101,36,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,94.0,2.0,0.0,31.0,1.0,5.70588235294118,13.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5250722949743879,0.47492770502561216
101,37,20.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,2.0,0.353146853146853,0.333333333333333,2.0,0.7582728329361939,0.2417271670638062
101,38,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,34.6,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.7,2.0,0.7960053655740017,0.20399463442599852
101,39,15.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,39.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7616893113973666,0.23831068860263335
101,40,18.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6101422872353208,0.3898577127646791
101,41,1.0,8.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,10.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.565256490582563,0.4347435094174369
101,42,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,32.0,2.0,0.0,7.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6124923697744195,0.38750763022558066
101,43,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,18.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,34.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7621039541771015,0.2378960458228985
101,44,1.0,0.0,1.0,2.0,0.0,0.0,12.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,60.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7461943039866037,0.2538056960133961
101,45,1.0,35.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,2.04,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7126926021579213,0.2873073978420787
101,46,1.0,0.0,1.0,83.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7645963679488489,0.23540363205115097
101,47,1.0,0.0,1.0,2.0,0.0,0.0,11.0,1.0,6.0,7.0,27.0,0.09,3.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7245900575652161,0.27540994243478384
101,48,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,37.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7650859131508395,0.2349140868491605
101,49,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,14.0,91.0,7.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7354551028585384,0.26454489714146145
101,50,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,25.0,27.0,0.09,0.0,91.0,2.0,45.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7724393286546029,0.22756067134539706
101,51,1.0,48.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,42.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618305651407745,0.23816943485922562
101,52,1.0,36.0,1.0,2.0,0.0,7.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7178586604840497,0.28214133951595055
101,53,1.0,0.0,1.0,89.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,2.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7665297290504627,0.23347027094953743
101,54,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,155.0,3.84,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7044116221863285,0.2955883778136713
101,55,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,6.89,0.0,91.0,2.0,0.0,11.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7157079910153736,0.28429200898462625
101,56,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,34.0,27.0,0.09,0.0,91.0,2.0,78.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.769714781096981,0.2302852189030192
101,57,1.0,0.0,1.0,2.0,0.0,0.0,3.0,18.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,0.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7418662850785638,0.2581337149214362
101,58,1.0,0.0,1.0,34.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,3.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7463676680473474,0.2536323319526527
101,59,1.0,0.0,1.0,2.0,48.0,14.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7660593234141609,0.2339406765858392
101,60,11.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,44.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7658347782521133,0.23416522174788648
101,61,1.0,0.0,1.0,37.0,0.0,0.0,3.0,1.0,6.0,64.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.759693832185337,0.24030616781466327
101,62,1.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,54.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.770148212814463,0.22985178718553695
101,63,1.0,0.0,1.0,22.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,64.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7128766363960111,0.2871233636039887
101,64,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,41.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.761969808809953,0.238030191190047
101,65,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,45.0,7.91176470588235,35.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618311630417341,0.2381688369582659
101,66,1.0,43.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,70.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7625147783251109,0.23748522167488909
101,67,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,65.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6547840979619476,0.3452159020380526
101,68,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,55.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.5,0.333333333333333,2.0,0.7700123788229755,0.22998762117702443
101,69,1.0,48.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7498886117523524,0.2501113882476476
101,70,13.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,2.0,0.353146853146853,0.333333333333333,2.0,0.7524719636355895,0.24752803636441048
101,71,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,55.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5115539822117872,0.4884460177882129
101,72,11.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,69.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6882029144638667,0.3117970855361335
101,73,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,43.3,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.8087709165232007,0.19122908347679957
101,74,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,150.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,24.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.760556284303381,0.23944371569661918
101,75,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,87.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.68791623564587,0.31208376435413
101,76,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,4.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,36.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7678101342399597,0.23218986576004022
101,77,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,74.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7789913578207004,0.2210086421792996
101,78,1.0,0.0,1.0,87.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,5.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7653710604598079,0.23462893954019207
101,79,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,6.0,84.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7825420279848667,0.21745797201513337
101,80,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,60.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,20.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7551748708255892,0.244825129174411
101,81,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,25.0,59.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6573091735074912,0.3426908264925088
101,82,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,40.7,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.8111183022497502,0.18888169775024966
101,83,1.0,0.0,1.0,46.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,1.0,0.353146853146853,0.333333333333333,2.0,0.7618940690461283,0.23810593095387173
101,84,1.0,0.0,1.0,2.0,21.0,9.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7203777040014622,0.27962229599853766
101,85,1.0,0.0,1.0,53.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,12.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7617891538587908,0.2382108461412089
101,86,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,73.0,0.09,0.0,91.0,2.0,45.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7609890710249676,0.23901092897503232
101,87,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,6.0,1.0,5.70588235294118,1.0,7.91176470588235,29.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7826801842181831,0.21731981578181714
101,88,1.0,30.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,5.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6922374176434333,0.30776258235656706
101,89,1.0,0.0,1.0,2.0,26.0,0.0,2.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7816915830350667,0.21830841696493317
101,90,1.0,0.0,1.0,2.0,0.0,0.0,12.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,3.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7489888279331985,0.2510111720668017
101,91,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.7,23.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6896439387331478,0.31035606126685217
101,92,1.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,57.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7665075348528937,0.23349246514710614
101,93,1.0,39.0,3.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7528702267820444,0.24712977321795554
101,94,1.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,1.0,0.353146853146853,0.333333333333333,2.0,0.7555903203950645,0.2444096796049356
