test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
101,21,1.0,0.0,1.0,28.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,69.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7102885502769859,0.2897114497230142
101,22,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,48.0,7.91176470588235,1.0,0.0,0.9,0.333333333333333,2.0,0.7618476638651712,0.23815233613482872
101,23,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,71.7,1.0,7.91176470588235,1.0,2.0,0.353146853146853,0.333333333333333,2.0,0.7618835004358285,0.2381164995641715
101,24,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,40.4,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.8112244363974391,0.18877556360256087
101,25,1.0,0.0,1.0,2.0,0.0,0.0,3.0,23.0,6.0,16.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7559690815448937,0.24403091845510624
101,26,1.0,0.0,1.0,2.0,31.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,43.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618307550220029,0.23816924497799716
101,27,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,3.0,0.2,0.333333333333333,2.0,0.7443188514804944,0.2556811485195057
101,28,7.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6587603629239722,0.3412396370760278
101,29,14.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,7.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7109206891962178,0.28907931080378213
101,30,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,204.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618307439746039,0.23816925602539593
101,31,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,34.0,0.0,0.353146853146853,0.333333333333333,2.0,0.764513582103584,0.23548641789641622
101,32,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,214.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618307439746039,0.23816925602539593
101,33,21.0,0.0,1.0,2.0,0.0,0.0,3.0,30.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7567001876176684,0.24329981238233153
101,34,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,54.4,1.0,27.2,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7662546102219477,0.2337453897780523
101,35,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,7.0,27.0,0.09,15.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7592642761370089,0.24073572386299125
101,36,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,68.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.761830744397271,0.23816925560272895
101,37,1.0,0.0,1.0,2.0,0.0,19.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,97.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.653748369759369,0.346251630240631
101,38,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,30.7,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6086143898639028,0.39138561013609724
101,39,1.0,0.0,1.0,22.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,54.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618308501930978,0.23816914980690201
101,40,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,25.0,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6494197813422302,0.3505802186577698
101,41,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,133.0,0.09,0.0,91.0,8.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5950079620314676,0.40499203796853256
101,42,1.0,0.0,1.0,82.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,2.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7640521472687626,0.23594785273123758
101,43,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,162.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7039745874999435,0.2960254125000566
101,44,1.0,0.0,1.0,30.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.5,0.333333333333333,2.0,0.7222439461660422,0.2777560538339579
101,45,1.0,0.0,1.0,2.0,0.0,0.0,12.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7477967506349392,0.2522032493650607
101,46,1.0,0.0,1.0,2.0,59.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,48.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618307439930545,0.23816925600694544
101,47,1.0,0.0,1.0,2.0,59.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7640447531475832,0.23595524685241695
101,48,1.0,24.0,1.0,2.0,0.0,0.0,3.0,1.0,39.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7323829601901579,0.2676170398098422
101,49,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,93.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7799551248123509,0.22004487518764917
101,50,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,1.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,34.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7643385172360435,0.23566148276395657
101,51,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,72.5,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7630178059093372,0.23698219409066276
101,52,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,45.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618717370727808,0.2381282629272193
101,53,1.0,54.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,28.5,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7584497395087362,0.24155026049126374
101,54,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,34.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5084972487613544,0.4915027512386456
101,55,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,34.7,43.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7620697271694176,0.23793027283058257
101,56,1.0,0.0,1.0,2.0,0.0,14.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,4.0,0.353146853146853,0.333333333333333,2.0,0.7591277488739638,0.24087225112603639
101,57,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,37.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7650859131508395,0.2349140868491605
101,58,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,203.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.8,0.333333333333333,2.0,0.7618307439746039,0.23816925602539593
101,59,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,99.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,26.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618292806150735,0.2381707193849264
101,60,1.0,0.0,1.0,2.0,19.0,0.0,3.0,1.0,6.0,7.0,105.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7409910507751812,0.25900894922481904
101,61,1.0,28.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6459926797314375,0.3540073202685624
101,62,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,139.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.761830809618178,0.23816919038182197
101,63,1.0,0.0,1.0,64.0,0.0,0.0,3.0,1.0,6.0,38.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.761836602730114,0.23816339726988592
101,64,1.0,0.0,1.0,26.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,7.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7149250681277322,0.28507493187226784
101,65,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,22.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,22.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6834050085577361,0.3165949914422639
101,66,1.0,0.0,1.0,50.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7615681495100305,0.2384318504899694
101,67,1.0,0.0,1.0,2.0,34.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,1.0,0.333333333333333,2.0,0.7776818629567174,0.22231813704328285
101,68,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,18.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,1.0,0.333333333333333,2.0,0.7656196760651054,0.23438032393489472
101,69,22.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6906946213920858,0.3093053786079142
101,70,1.0,0.0,1.0,89.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,46.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7634225230006284,0.23657747699937148
101,71,1.0,0.0,1.0,2.0,47.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7790277946718185,0.22097220532818124
101,72,1.0,0.0,1.0,80.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.8,0.333333333333333,2.0,0.764339505005516,0.23566049499448424
101,73,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,30.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,3.0,0.353146853146853,0.333333333333333,2.0,0.7382053581844374,0.2617946418155626
101,74,1.0,0.0,1.0,2.0,43.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.779691233469886,0.220308766530114
101,75,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,131.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618501168388399,0.23814988316116012
101,76,1.0,0.0,1.0,2.0,0.0,0.0,3.0,20.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7529690466324389,0.24703095336756103
101,77,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,37.0,7.0,27.0,0.09,0.0,91.0,7.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5623983676560363,0.4376016323439638
101,78,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,70.0,5.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.53710000747925,0.46289999252075015
101,79,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,43.2,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.8089020129800036,0.1910979870199963
101,80,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,10.0,91.0,2.0,0.0,31.0,3.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.576948499447568,0.4230515005524322
101,81,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,23.3,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5832880565293731,0.41671194347062696
101,82,1.0,0.0,1.0,2.0,0.0,0.0,3.0,39.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,28.1,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618304115040972,0.23816958849590292
101,83,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,7.8,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5796361246066923,0.4203638753933078
101,84,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,28.0,0.0,0.353146853146853,0.1,2.0,0.7503519584186109,0.24964804158138915
101,85,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,38.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,4.0,0.353146853146853,0.333333333333333,2.0,0.7616924291931674,0.23830757080683276
101,86,1.0,0.0,1.0,2.0,0.0,0.0,11.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7074132785042129,0.2925867214957869
101,87,1.0,43.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,7.0,0.764363278402912,0.23563672159708796
101,88,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,6.43,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.9,0.333333333333333,2.0,0.5079771516870782,0.49202284831292176
101,89,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,12.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.671413906102628,0.32858609389737214
101,90,1.0,0.0,1.0,2.0,28.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7816997612998685,0.21830023870013146
101,91,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,65.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618307469374065,0.23816925306259346
101,92,20.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,43.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7618307296639039,0.23816927033609625
101,93,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,8.43,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,6.0,0.6791252312829105,0.3208747687170894
101,94,1.0,38.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7329415755590901,0.2670584244409098
