test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
147,0,0.0,42.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.12,0.0,0.0,1.0,170.0,26.0,2.0,0.0508474576271186,0.0,0.406779661016949,0.0,0.0,0.683274021352313,0.0,0.0,0.7618307439746048,0.2381692560253953
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,121.0,0.1,0.0,6.0,1.0,1.0,27.0,2.0,0.983333333333333,71.0,1.35,1.0,0.0,0.387959866220736,0.0,1.0,0.7618307439762856,0.23816925602371408
147,2,1.0,0.0,1.0,0.0,62.0,0.0,1.0,1.0,1.0,1.0,51.0,0.15,0.0,1.0,1.0,4.0,17.0,2.0,2.01923076923077,1.0,1.48076923076923,1.0,0.0,0.503623188405797,1.0,2.0,0.764782854414611,0.23521714558538875
147,3,0.0,0.0,1.0,96.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.12,0.0,0.0,1.0,2.0,27.0,2.0,3.1,0.0,1.0,1.0,0.0,0.983870967741935,0.0,1.0,0.7889061927980447,0.21109380720195495
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,60.0,0.1,0.0,6.0,1.0,1.0,27.0,2.0,0.983333333333333,0.0,1.35,1.0,1.0,0.387959866220736,0.0,1.0,0.7670698577585835,0.2329301422414163
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,91.0,59.0,0.12,0.0,0.0,1.0,2.0,26.0,2.0,0.0508474576271186,0.0,0.406779661016949,0.0,0.0,0.683274021352313,0.0,0.0,0.7592273598705532,0.24077264012944719
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,197.0,0.1,0.0,0.0,1.0,15.0,8.0,2.0,3.43333333333333,1.0,1.41666666666667,1.0,0.0,0.343434343434343,0.0,1.0,0.757429298650105,0.24257070134989506
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,51.0,0.15,0.0,1.0,1.0,4.0,17.0,2.0,2.01923076923077,57.0,1.48076923076923,1.0,0.0,0.503623188405797,1.0,2.0,0.7618311613921724,0.23816883860782767
148,4,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,34.0,0.12,0.0,0.0,1.0,2.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,0.983870967741935,0.7,1.0,0.6139917197725839,0.38600828022741596
153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0,62.0,0.11,0.0,93.0,1.0,3.0,26.0,2.0,3.88709677419355,0.0,2.35483870967742,1.0,0.0,0.383870967741935,0.0,7.0,0.7326626328764902,0.2673373671235097
153,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,58.0,0.09,0.0,87.0,3.0,233.0,25.0,2.0,3.91379310344828,1.0,4.60344827586207,1.0,0.0,0.912013536379019,0.0,2.0,0.7618307439746039,0.23816925602539593
153,2,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,62.0,0.23,3.0,81.0,5.0,100.0,12.0,1.0,3.14516129032258,0.0,9.2258064516129,2.0,0.0,0.475270039795338,1.0,3.0,0.7626399024332992,0.23736009756670098
153,3,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,42.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,2.76666666666667,22.0,0.0,0.558260869565217,1.0,2.0,0.6320568586985842,0.36794314130141587
193,0,0.0,57.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,62.0,0.11,0.0,93.0,1.0,3.0,26.0,2.0,3.88709677419355,0.0,2.35483870967742,25.0,0.0,0.383870967741935,0.0,1.0,0.760955476727333,0.23904452327266693
193,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,0.0,7.0,58.0,0.09,0.0,87.0,3.0,0.0,25.0,7.0,3.91379310344828,1.0,4.60344827586207,1.0,0.0,0.912013536379019,0.0,2.0,0.7601103502476941,0.23988964975230592
193,2,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,33.0,16.0,54.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,2.76666666666667,0.0,0.0,0.558260869565217,1.0,0.0,0.5287206478656843,0.47127935213431565
199,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,175.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,2.2,29.0,0.0,0.642647058823529,0.666666666666667,3.0,0.7604954634541993,0.23950453654580064
199,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,83.0,0.53,0.0,97.0,1.0,257.0,19.0,6.0,8.46153846153846,0.0,2.49450549450549,1.0,0.0,0.539735099337748,1.0,4.0,0.7618307439746039,0.23816925602539593
199,2,5.0,1.0,1.0,6.0,0.0,11.0,2.0,4.0,10.0,44.0,183.0,0.15,0.0,96.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.7342016784117483,0.26579832158825173
199,3,0.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.88095238095238,1.0,0.0,0.814465408805031,1.0,1.0,0.714170862542903,0.2858291374570971
203,0,0.0,33.0,1.0,0.0,35.0,1.0,1.0,1.0,2.0,9.0,45.0,0.41,0.0,91.0,1.0,5.0,9.0,2.0,2.31914893617021,0.0,1.12765957446809,0.0,0.0,0.730897009966777,0.0,2.0,0.7633106567277967,0.23668934327220348
203,1,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,12.0,56.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.672413793103448,34.0,5.79310344827586,0.0,0.0,0.90677025527192,0.0,2.0,0.7620089543855891,0.2379910456144107
205,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,18.0,127.0,0.23,0.0,86.0,1.0,0.0,21.0,3.0,3.32258064516129,0.0,3.51612903225806,24.0,0.0,0.653116531165312,0.8,1.0,0.7312434706388814,0.2687565293611183
205,1,3.0,0.0,1.0,62.0,0.0,0.0,2.0,1.0,36.0,12.0,27.0,0.15,0.0,92.0,1.0,1.0,25.0,2.0,2.7027027027027,0.0,3.13513513513514,0.0,0.0,0.658469945355191,0.5,2.0,0.761831233089813,0.23816876691018699
205,2,1.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,3.0,18.0,26.0,0.22,7.0,89.0,1.0,0.0,21.0,2.0,2.80645161290323,1.0,3.58064516129032,1.0,1.0,0.532467532467532,0.0,2.0,0.6890323663927997,0.31096763360720037
205,3,0.0,1.0,2.0,2.0,0.0,2.0,13.0,4.0,9.0,14.0,30.0,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,5.475,0.0,0.0,0.531208499335989,0.5,2.0,0.770361836025537,0.229638163974463
215,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.12,0.0,0.0,1.0,2.0,26.0,2.0,0.0508474576271186,0.0,34.4,0.0,0.0,0.683274021352313,0.0,0.0,0.7424149346741554,0.2575850653258443
215,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,60.0,0.06,16.0,6.0,1.0,1.0,27.0,2.0,0.983333333333333,0.0,1.35,1.0,0.0,0.387959866220736,0.0,1.0,0.7618825341475269,0.2381174658524733
215,2,0.0,0.0,1.0,49.0,0.0,0.0,1.0,1.0,1.0,1.0,51.0,0.15,0.0,49.0,1.0,4.0,17.0,2.0,2.01923076923077,1.0,1.48076923076923,1.0,0.0,0.503623188405797,1.0,2.0,0.7614740389780923,0.23852596102190773
215,3,0.0,0.0,1.0,0.0,52.0,0.0,1.0,1.0,0.0,1.0,60.0,0.1,0.0,0.0,1.0,15.0,21.0,2.0,3.43333333333333,1.0,1.41666666666667,1.0,0.0,0.343434343434343,0.0,1.0,0.7811444034646866,0.21885559653531347
218,0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,7.43333333333333,1.0,3.0,0.470715835140998,1.0,2.0,0.7733211682356639,0.2266788317643363
218,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,8.0,12.0,21.0,0.23,0.0,82.0,1.0,212.0,28.0,2.0,4.48275862068965,0.0,6.13793103448276,0.0,2.0,0.326653306613226,1.0,2.0,0.7618307439746039,0.23816925602539593
218,2,2.0,0.0,2.0,2.0,0.0,10.0,3.0,1.0,4.0,4.0,18.0,0.1,16.0,80.0,3.0,0.0,19.0,2.0,4.625,0.0,7.54166666666667,0.0,0.0,0.514705882352941,0.0,0.0,0.7879692275256158,0.2120307724743842
255,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,37.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,37.5,1.0,0.0,0.642647058823529,0.666666666666667,3.0,0.7383350865663864,0.2616649134336137
255,1,5.0,1.0,1.0,5.0,0.0,1.0,2.0,27.0,10.0,44.0,80.0,0.15,0.0,96.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.7538717347699376,0.2461282652300624
255,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,83.0,0.53,0.0,97.0,2.0,156.0,48.0,6.0,8.46153846153846,0.0,2.49450549450549,1.0,0.0,0.539735099337748,1.0,4.0,0.761830743981202,0.23816925601879774
255,3,20.0,54.0,1.0,9.0,0.0,0.0,2.0,30.0,11.0,53.0,92.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,3.79838709677419,0.0,0.0,0.969341161121983,0.466666666666667,2.0,0.7617294238953629,0.23827057610463706
271,0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,9.0,14.0,30.0,0.24,0.0,89.0,2.0,255.0,26.0,2.0,4.025,0.0,5.475,0.0,0.0,0.531208499335989,0.7,2.0,0.7618307439746039,0.23816925602539593
271,1,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,36.0,0.13,21.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,4.30952380952381,1.0,2.0,0.443181818181818,0.0,2.0,0.761388330151348,0.23861166984865215
271,2,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,27.0,0.15,0.0,92.0,1.0,1.0,25.0,2.0,2.7027027027027,63.0,3.13513513513514,0.0,0.0,0.658469945355191,0.5,2.0,0.7618307523062162,0.23816924769378392
271,3,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,29.0,26.0,2.0,2.91891891891892,0.0,4.97297297297297,3.0,0.0,0.459016393442623,0.833333333333333,2.0,0.599549893089353,0.40045010691064686
271,4,1.0,26.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,37.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.54761904761905,1.0,2.76190476190476,1.0,0.0,0.980891719745223,0.0,1.0,0.7429363314166031,0.257063668583397
272,0,14.0,5.0,1.0,18.0,0.0,1.0,3.0,15.0,2.0,29.0,75.0,0.16,0.0,94.0,2.0,1.0,49.0,3.0,4.28712871287129,0.0,5.89108910891089,0.0,0.0,0.382173382173382,0.5,3.0,0.5924541310897827,0.40754586891021716
272,1,5.0,0.0,1.0,3.0,53.0,1.0,2.0,4.0,13.0,38.0,76.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,3.15957446808511,0.0,5.97872340425532,1.0,0.0,0.63271375464684,1.0,3.0,0.7618361062030445,0.2381638937969555
272,2,5.0,46.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,80.0,0.15,0.0,96.0,1.0,0.0,7.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.7612483173357829,0.238751682664217
272,3,1.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,23.0,81.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,39.0,36.5,0.0,0.0,0.642458100558659,1.0,5.0,0.761830578121729,0.23816942187827078
272,4,20.0,1.0,4.0,9.0,0.0,0.0,2.0,30.0,11.0,53.0,92.0,5.76,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,3.79838709677419,0.0,0.0,0.969341161121983,0.466666666666667,2.0,0.7522818768877254,0.24771812311227437
279,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.33802816901408,40.0,3.14084507042254,0.0,0.0,0.328063241106719,0.666666666666667,3.0,0.7618439385542396,0.23815606144576046
279,1,1.0,4.0,1.0,4.0,0.0,8.0,2.0,31.0,22.0,23.0,81.0,1.37,3.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,4.25925925925926,0.0,0.0,0.642458100558659,1.0,5.0,0.761723423745727,0.2382765762542729
279,2,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,75.0,0.16,0.0,94.0,2.0,1.0,49.0,3.0,4.28712871287129,0.0,5.89108910891089,38.0,0.0,0.382173382173382,0.5,3.0,0.7612803979901241,0.23871960200987608
279,3,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,80.0,0.15,0.0,96.0,6.0,0.0,42.0,4.0,2.97916666666667,0.0,3.58333333333333,26.0,0.0,0.633272058823529,0.6,4.0,0.7305474731292823,0.2694525268707179
279,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,3.15957446808511,52.0,5.97872340425532,1.0,0.0,0.63271375464684,1.0,3.0,0.7618307439937433,0.23816925600625657
286,0,1.0,1.0,1.0,90.0,0.0,1.0,2.0,6.0,2.0,9.0,35.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,5.94871794871795,0.0,0.0,0.416531604538088,0.428571428571429,3.0,0.7637963273334334,0.2362036726665667
286,1,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,69.0,45.0,0.75,0.0,92.0,1.0,0.0,31.0,5.0,3.42592592592593,0.0,3.55555555555556,0.0,0.0,0.556005398110661,0.0,5.0,0.6219503515982466,0.3780496484017534
286,2,3.0,52.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,4.97297297297297,1.0,0.0,0.459016393442623,0.833333333333333,2.0,0.7647557351758377,0.23524426482416236
286,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,37.0,0.1,20.0,93.0,3.0,1.0,18.0,1.0,2.54761904761905,1.0,2.76190476190476,1.0,0.0,0.980891719745223,0.0,1.0,0.7683408738511118,0.23165912614888812
286,4,8.0,49.0,1.0,2.0,0.0,3.0,3.0,7.0,8.0,24.0,43.0,0.35,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,6.14285714285714,1.0,0.0,0.442211055276382,0.2,4.0,0.7617724762714556,0.23822752372854433
287,0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,7.0,0.14,1.0,81.0,2.0,9.0,26.0,1.0,3.92857142857143,36.0,9.07142857142857,1.0,0.0,0.586538461538462,0.0,2.0,0.7628408640292412,0.2371591359707589
287,1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,9.0,4.0,4.0,18.0,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.625,0.0,7.54166666666667,0.0,0.0,0.514705882352941,0.0,0.0,0.553726548596275,0.4462734514037248
303,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,8.43,0.0,86.0,1.0,1.0,71.0,4.0,3.15957446808511,0.0,5.97872340425532,1.0,0.0,0.63271375464684,1.0,3.0,0.637508141025055,0.36249185897494496
303,1,12.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,23.0,81.0,1.37,0.0,95.0,1.0,1.0,53.0,7.0,4.21296296296296,0.0,4.25925925925926,0.0,0.0,0.642458100558659,1.0,5.0,0.6285978995267862,0.3714021004732138
303,2,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,75.0,0.16,0.0,94.0,2.0,1.0,49.0,9.0,4.28712871287129,0.0,5.89108910891089,0.0,0.0,0.382173382173382,0.5,3.0,0.7105414748166242,0.2894585251833756
303,3,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,80.0,7.35,0.0,96.0,1.0,0.0,42.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.527808871965914,0.4721911280340863
303,4,1.0,0.0,1.0,3.0,0.0,7.0,2.0,29.0,7.0,19.0,63.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,4.33802816901408,0.0,3.14084507042254,0.0,0.0,0.328063241106719,0.666666666666667,3.0,0.7591952347600679,0.2408047652399321
312,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,58.0,0.09,18.0,87.0,3.0,0.0,25.0,2.0,3.91379310344828,1.0,4.60344827586207,7.0,0.0,0.912013536379019,0.0,2.0,0.7668980869699222,0.233101913030078
312,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,62.0,0.11,0.0,93.0,1.0,3.0,26.0,2.0,3.88709677419355,0.0,2.35483870967742,1.0,0.0,0.383870967741935,0.0,1.0,0.8551523668258174,0.14484763317418234
312,2,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,14.0,54.0,8.35,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,2.76666666666667,0.0,0.0,0.558260869565217,1.0,2.0,0.6031360941354869,0.39686390586451314
312,3,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,62.0,0.23,3.0,81.0,5.0,211.0,12.0,1.0,3.14516129032258,0.0,9.2258064516129,2.0,0.0,0.475270039795338,1.0,3.0,0.7618307439746039,0.23816925602539593
312,4,20.0,0.0,1.0,90.0,1.0,0.0,2.0,2.0,2.0,12.0,56.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.672413793103448,0.0,5.79310344827586,0.0,0.0,0.90677025527192,0.0,2.0,0.7618365127969968,0.23816348720300337
2171,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,35.0,54.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,2.73333333333333,0.0,3.7,1.0,2.0,0.4,0.571428571428571,4.0,0.7300740188689094,0.26992598113109034
2171,1,0.0,0.0,1.0,3.0,0.0,2.0,1.0,31.0,2.0,29.0,58.0,0.56,0.0,96.0,1.0,2.0,22.0,2.0,2.75,27.0,1.85,0.0,0.0,0.796190476190476,0.333333333333333,2.0,0.7618289753126266,0.23817102468737342
2171,2,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,19.0,57.0,6.03,0.0,95.0,5.0,0.0,4.0,2.0,1.25862068965517,0.0,2.86206896551724,0.0,0.0,0.757028112449799,0.0,2.0,0.575728636345946,0.42427136365405393
2171,3,1.0,50.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,83.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,2.49450549450549,1.0,0.0,0.539735099337748,1.0,4.0,0.7602417726294236,0.23975822737057653
2171,4,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,25.0,39.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,2.52083333333333,24.0,2.45833333333333,1.0,0.0,0.487364620938628,1.0,2.0,0.7552580103531249,0.24474198964687519
92,0,1.0,4.0,1.0,4.0,0.0,8.0,2.0,19.0,22.0,23.0,81.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,4.25925925925926,23.0,0.0,0.642458100558659,1.0,5.0,0.7579214372724724,0.2420785627275275
92,1,14.0,33.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,75.0,4.73,0.0,94.0,2.0,1.0,49.0,3.0,4.28712871287129,0.0,5.89108910891089,0.0,0.0,0.382173382173382,0.5,3.0,0.7420262750138524,0.25797372498614735
92,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,3.15957446808511,17.0,5.97872340425532,1.0,0.0,0.63271375464684,0.8,3.0,0.6800901008769655,0.31990989912303464
92,3,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,14.0,80.0,0.15,0.0,96.0,1.0,0.0,42.0,9.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.5280366142686678,0.47196338573133234
92,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,19.0,63.0,0.06,0.0,92.0,11.0,1.0,42.0,1.0,44.2,0.0,3.14084507042254,0.0,0.0,0.328063241106719,0.666666666666667,3.0,0.7650085767449138,0.23499142325508604
816,0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,36.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,39.4,1.0,0.0,0.443181818181818,0.0,7.0,0.7473645100168643,0.2526354899831357
816,1,1.0,0.0,1.0,1.0,63.0,0.0,1.0,1.0,15.0,8.0,37.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.54761904761905,1.0,2.76190476190476,1.0,0.0,0.980891719745223,0.0,1.0,0.7628918054486239,0.23710819455137613
816,2,15.0,1.0,1.0,2.0,0.0,1.0,2.0,16.0,4.0,19.0,45.0,0.2,0.0,92.0,1.0,0.0,31.0,5.0,3.42592592592593,0.0,3.55555555555556,0.0,0.0,0.556005398110661,0.0,5.0,0.6259873162153351,0.3740126837846651
816,3,1.0,0.0,1.0,78.0,0.0,0.0,2.0,2.0,1.0,9.0,41.0,0.1,1.0,83.0,2.0,0.0,21.0,2.0,0.604651162790698,0.0,2.13953488372093,0.0,0.0,0.976608187134503,0.5,1.0,0.7669537761217724,0.2330462238782279
816,4,3.0,0.0,1.0,2.0,36.0,2.0,2.0,2.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,4.97297297297297,1.0,0.0,0.459016393442623,0.833333333333333,2.0,0.778124369602352,0.221875630397648
941,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,181.0,0.41,1.0,97.0,2.0,0.0,28.0,1.0,2.63529411764706,1.0,2.2,1.0,0.0,0.642647058823529,0.666666666666667,3.0,0.7274970967535537,0.27250290324644616
941,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,83.0,0.53,0.0,97.0,2.0,244.0,19.0,6.0,8.46153846153846,0.0,2.49450549450549,1.0,0.0,0.539735099337748,1.0,3.0,0.7618307439746039,0.23816925602539593
941,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,84.0,0.21,0.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.88095238095238,1.0,3.0,0.814465408805031,1.0,1.0,0.7615560223370715,0.23844397766292857
