test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,41,0.0,1.0,2.0,1.0,0.0,0.23,1.0,55.0,1.0,0.0,8.0,2.0,2.6,1.0,3.8,1.0,1.0,0.0,0.0,161.0,0.5,0.0,2.0,0.0,0.7757411883934111,0.22425881160658884
42,42,0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.8,0.0,4.1,0.0,1.0,0.9,0.0,85.0,0.3,0.0,1.0,4.0,0.9017745111445495,0.09822548885545045
42,43,1.0,1.0,0.0,0.0,0.0,0.28,0.0,40.0,1.0,0.0,2.0,2.0,3.8,1.0,2.9,1.0,1.0,0.6,0.0,114.0,1.0,0.0,1.0,0.0,0.942897153775307,0.05710284622469302
42,44,0.0,1.0,2.0,2.0,0.0,0.3,2.0,73.0,1.0,0.0,13.0,1.0,5.0,1.0,7.0,1.0,1.0,1.0,0.0,182.0,0.7,0.0,1.0,0.0,0.7766465569337448,0.22335344306625515
42,45,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,5.0,4.0,3.7,0.0,3.6,0.0,0.0,0.6,0.0,134.0,1.0,0.0,1.0,0.0,0.9890198911325991,0.010980108867400909
42,46,0.0,1.0,0.0,10.0,0.0,0.32,9.0,46.0,3.0,0.0,11.0,1.0,5.9,4.0,16.1,6.0,1.0,1.0,1.0,301.0,0.7,0.0,1.0,2.0,0.9430378653505078,0.05696213464949214
42,47,0.0,1.0,0.0,0.0,0.0,0.43,0.0,100.0,1.0,0.0,5.0,2.0,0.8,0.0,1.3,0.0,1.0,0.3,0.0,74.0,0.6,0.0,1.0,1.0,0.8798058713614355,0.12019412863856453
42,48,0.0,1.0,2.0,0.0,0.0,0.19,0.0,50.0,2.0,0.0,9.0,2.0,2.2,0.0,2.9,0.0,1.0,0.2,0.0,124.0,0.3,0.0,1.0,0.0,0.932529760948509,0.06747023905149101
42,49,0.0,2.0,3.0,1.0,0.0,0.2,1.0,87.0,2.0,0.0,10.0,2.0,3.9,1.0,6.2,1.0,1.0,1.4,0.0,346.0,1.0,0.0,1.0,1.0,0.9323140569019712,0.0676859430980288
42,50,1.0,1.0,0.0,5.0,0.0,0.36,5.0,64.0,1.0,0.0,8.0,2.0,3.5,0.0,5.8,0.0,1.0,0.6,0.0,71.0,0.5,0.0,4.0,4.0,0.649697205278181,0.350302794721819
42,51,0.0,1.0,0.0,1.0,0.0,0.91,0.0,28.0,1.0,1.0,1.0,2.0,2.6,0.0,1.4,1.0,1.0,0.3,0.0,77.0,0.7,0.0,2.0,1.0,0.8807188260736777,0.11928117392632236
42,52,0.0,1.0,0.0,5.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.8,0.0,4.9,1.0,1.0,1.1,0.0,94.0,0.7,0.0,2.0,3.0,0.7368536467659724,0.2631463532340276
42,53,0.0,1.0,0.0,1.0,0.0,0.41,0.0,71.0,1.0,0.0,6.0,1.0,2.7,0.0,4.9,3.0,1.0,0.9,0.0,118.0,1.0,0.0,1.0,0.0,0.9536320042769066,0.0463679957230934
42,54,0.0,1.0,10.0,2.0,17.0,0.45,0.0,92.0,2.0,23.0,15.0,3.0,7.9,0.0,3.1,0.0,1.0,0.9,0.0,170.0,0.5,0.0,4.0,5.0,0.8340307149545197,0.16596928504548028
42,55,0.0,1.0,0.0,0.0,2.0,0.24,1.0,0.0,2.0,0.0,5.0,2.0,3.4,0.0,6.2,1.0,1.0,0.8,0.0,203.0,0.6,0.0,1.0,0.0,0.9729307702913571,0.02706922970864291
42,56,0.0,1.0,0.0,2.0,0.0,0.63,0.0,60.0,1.0,0.0,3.0,2.0,4.2,2.0,3.8,1.0,1.0,0.9,0.0,89.0,0.7,0.0,3.0,2.0,0.7138212058300788,0.28617879416992115
42,57,0.0,1.0,0.0,3.0,0.0,0.74,0.0,55.0,4.0,0.0,2.0,1.0,2.5,0.0,2.9,1.0,1.0,0.3,0.0,138.0,1.0,0.0,1.0,0.0,0.9270282980107587,0.07297170198924133
42,58,2.0,2.0,2.0,2.0,6.0,0.26,0.0,100.0,2.0,1.0,11.0,2.0,4.6,0.0,5.7,0.0,1.0,1.3,0.0,112.0,0.5,0.0,2.0,6.0,0.6379486020470454,0.3620513979529546
42,59,1.0,1.0,1.0,4.0,0.0,0.47,0.0,100.0,1.0,0.0,15.0,1.0,4.9,0.0,5.1,0.0,0.0,0.9,0.0,111.0,1.0,0.0,1.0,0.0,0.8970722871765366,0.10292771282346337
42,60,0.0,1.0,0.0,1.0,0.0,0.31,0.0,46.0,2.0,0.0,5.0,1.0,5.8,3.0,6.0,4.0,1.0,1.9,0.0,164.0,1.0,0.0,1.0,0.0,0.9768923698392992,0.023107630160700873
42,61,0.0,1.0,0.0,8.0,0.0,0.63,0.0,65.0,1.0,0.0,14.0,1.0,7.0,4.0,10.0,4.0,1.0,2.1,0.0,83.0,0.5,0.0,2.0,2.0,0.7162197007923335,0.28378029920766645
42,62,0.0,1.0,0.0,0.0,0.0,0.31,0.0,58.0,2.0,0.0,9.0,2.0,1.5,0.0,4.8,2.0,1.0,1.8,0.0,108.0,1.0,0.0,1.0,0.0,0.9519664159585511,0.04803358404144885
42,63,0.0,1.0,0.0,0.0,0.0,2.75,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,35.0,0.5,0.0,2.0,0.0,0.8431758805945367,0.15682411940546326
42,64,0.0,1.0,0.0,5.0,0.0,0.49,3.0,50.0,3.0,0.0,17.0,1.0,5.0,1.0,9.7,2.0,1.0,1.2,0.0,159.0,0.5,0.0,2.0,3.0,0.6172658382442844,0.3827341617557156
42,65,5.0,1.0,0.0,0.0,0.0,0.18,0.0,73.0,2.0,0.0,0.0,1.0,2.5,1.0,2.3,1.0,1.0,0.2,0.0,156.0,1.0,0.0,1.0,0.0,0.9216651107830597,0.07833488921694033
42,66,9.0,2.0,6.0,3.0,12.0,0.29,0.0,93.0,2.0,2.0,12.0,2.0,5.3,0.0,6.2,1.0,1.0,1.4,0.0,156.0,0.6,0.0,3.0,4.0,0.7257855995587228,0.27421440044127715
42,67,0.0,2.0,31.0,16.0,0.0,1.54,0.0,67.0,1.0,0.0,6.0,1.0,8.7,2.0,5.1,1.0,1.0,0.6,0.0,108.0,0.7,0.0,3.0,2.0,0.8405761987547399,0.15942380124526015
42,68,1.0,1.0,0.0,0.0,1.0,0.17,1.0,65.0,2.0,2.0,13.0,2.0,2.9,0.0,7.1,0.0,1.0,0.8,0.0,128.0,0.3,0.0,3.0,2.0,0.9186411582127263,0.08135884178727372
42,69,1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,3.8,0.0,2.2,0.0,0.0,0.7,0.0,127.0,0.5,0.0,4.0,0.0,0.9579043919029794,0.04209560809702059
42,70,1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,10.5,0.0,2.2,0.0,0.0,0.7,0.0,127.0,0.5,0.0,4.0,0.0,0.9121575077036455,0.08784249229635457
42,71,1.0,1.0,3.0,0.0,0.0,0.11,0.0,90.0,2.0,0.0,3.0,4.0,2.1,0.0,2.2,0.0,0.0,0.8,0.0,127.0,0.5,0.0,4.0,0.0,0.9634978483753561,0.036502151624643854
42,72,0.0,1.0,1.0,0.0,0.0,0.12,1.0,89.0,1.0,0.0,5.0,2.0,3.9,0.0,3.9,1.0,1.0,0.7,0.0,123.0,0.8,0.0,1.0,0.0,0.9580105043988946,0.04198949560110542
42,73,0.0,2.0,0.0,3.0,1.0,0.35,0.0,34.0,1.0,0.0,8.0,2.0,6.3,2.0,6.8,1.0,1.0,1.2,0.0,53.0,0.7,0.0,2.0,1.0,0.866469333941742,0.13353066605825797
42,74,0.0,1.0,0.0,4.0,0.0,0.31,1.0,86.0,3.0,0.0,27.0,2.0,4.2,0.0,8.6,1.0,1.0,0.8,0.0,121.0,0.3,0.0,4.0,7.0,0.7276716105794153,0.2723283894205847
42,75,0.0,1.0,0.0,6.0,0.0,3.98,0.0,100.0,1.0,1.0,5.0,1.0,1.2,0.0,0.3,0.0,1.0,0.0,0.0,73.0,0.4,0.0,7.0,5.0,0.8811080230578312,0.11889197694216878
42,76,1.0,2.0,0.0,7.0,0.0,1.04,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,3.8,1.0,1.0,0.8,0.0,71.0,0.5,0.0,1.0,1.0,0.6432473638386441,0.3567526361613559
42,77,6.0,1.0,2.0,2.0,0.0,0.34,0.0,44.0,1.0,0.0,14.0,2.0,1.8,0.0,6.5,0.0,1.0,0.2,0.0,49.0,0.3,0.0,3.0,4.0,0.6793653713289671,0.3206346286710328
42,78,0.0,2.0,9.0,6.0,0.0,0.84,0.0,85.0,1.0,0.0,14.0,1.0,5.1,0.0,4.6,1.0,1.0,0.7,0.0,20.0,0.7,0.0,2.0,2.0,0.6943665514727511,0.3056334485272489
42,79,1.0,2.0,3.0,0.0,0.0,0.09,0.0,92.0,2.0,0.0,5.0,4.0,3.8,0.0,3.6,1.0,0.0,0.7,0.0,116.0,1.0,0.0,1.0,0.0,0.9879592517194798,0.012040748280520173
42,80,0.0,1.0,6.0,1.0,0.0,0.15,0.0,87.0,1.0,0.0,6.0,2.0,2.8,0.0,7.0,1.0,1.0,0.3,0.0,42.0,0.7,0.0,2.0,0.0,0.8393425311217568,0.16065746887824323
42,81,11.0,1.0,4.0,0.0,19.0,0.24,0.0,91.0,4.0,4.0,14.0,2.0,3.3,0.0,4.1,0.0,1.0,0.5,0.0,117.0,0.6,0.0,1.0,0.0,0.8264374379116084,0.17356256208839166
42,82,0.0,1.0,0.0,6.0,0.0,3.83,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,0.8,0.0,1.0,0.0,0.0,169.0,0.6,0.0,1.0,0.0,0.9565435043623112,0.043456495637688865
42,83,0.0,1.0,0.0,1.0,0.0,0.34,0.0,46.0,1.0,1.0,12.0,2.0,2.2,0.0,5.3,1.0,1.0,0.6,0.0,68.0,0.4,0.0,2.0,1.0,0.7029589949924202,0.29704100500757974
42,84,0.0,1.0,2.0,0.0,0.0,0.2,0.0,25.0,2.0,1.0,12.0,2.0,1.1,0.0,5.3,1.0,1.0,0.2,0.0,149.0,0.5,0.0,1.0,1.0,0.8255442371351852,0.1744557628648148
42,85,0.0,1.0,0.0,10.0,0.0,4.0,0.0,100.0,2.0,1.0,2.0,1.0,3.2,1.0,0.2,0.0,1.0,0.0,0.0,89.0,0.7,0.0,2.0,0.0,0.9599572629254647,0.04004273707453537
42,86,1.0,2.0,3.0,0.0,0.0,0.07,0.0,93.0,2.0,0.0,3.0,4.0,4.1,0.0,3.6,0.0,0.0,0.4,0.0,431.0,0.5,0.0,4.0,0.0,0.9692547320579454,0.03074526794205462
42,87,0.0,1.0,0.0,4.0,0.0,0.84,0.0,50.0,2.0,0.0,14.0,3.0,1.8,0.0,4.5,0.0,1.0,2.2,0.0,36.0,0.5,0.0,2.0,2.0,0.5901610671760784,0.40983893282392153
42,88,0.0,1.0,3.0,6.0,4.0,0.81,0.0,95.0,1.0,1.0,6.0,2.0,14.0,2.0,4.5,1.0,1.0,0.7,0.0,158.0,0.4,0.0,3.0,8.0,0.758936815454987,0.24106318454501294
42,89,1.0,1.0,0.0,3.0,0.0,0.24,1.0,71.0,2.0,0.0,15.0,2.0,4.4,0.0,9.1,1.0,1.0,0.1,0.0,83.0,0.3,0.0,4.0,3.0,0.7442007356716179,0.25579926432838207
42,90,2.0,1.0,0.0,1.0,0.0,1.0,0.0,60.0,2.0,0.0,6.0,1.0,2.0,0.0,1.4,0.0,1.0,1.1,0.0,84.0,1.0,0.0,1.0,0.0,0.8726542941742266,0.12734570582577337
42,91,0.0,2.0,10.0,6.0,0.0,0.91,0.0,85.0,1.0,0.0,6.0,2.0,6.8,3.0,4.6,1.0,1.0,0.9,0.0,83.0,0.6,0.0,1.0,2.0,0.6001853481885848,0.39981465181141523
42,92,0.0,1.0,0.0,4.0,0.0,1.36,0.0,84.0,1.0,17.0,3.0,3.0,4.7,1.0,2.4,0.0,1.0,0.5,0.0,107.0,0.2,0.0,3.0,4.0,0.8568734458154578,0.14312655418454223
42,93,0.0,1.0,0.0,3.0,0.0,1.09,0.0,65.0,1.0,0.0,2.0,1.0,4.0,2.0,2.2,1.0,1.0,0.3,0.0,106.0,0.5,0.0,1.0,0.0,0.8966056374042068,0.10339436259579311
42,94,1.0,2.0,3.0,0.0,0.0,0.12,0.0,92.0,2.0,0.0,5.0,4.0,4.0,0.0,3.6,1.0,0.0,0.7,0.0,106.0,1.0,0.0,1.0,0.0,0.9879592517194798,0.012040748280520173
42,95,1.0,1.0,0.0,3.0,0.0,0.55,0.0,58.0,2.0,0.0,8.0,2.0,3.1,0.0,3.9,0.0,1.0,0.8,0.0,8.0,0.5,0.0,1.0,2.0,0.5550154256075914,0.4449845743924086
42,96,0.0,2.0,0.0,3.0,0.0,0.63,0.0,82.0,1.0,0.0,6.0,2.0,3.6,0.0,2.4,0.0,1.0,0.4,0.0,7.0,0.3,0.0,4.0,3.0,0.890680679391109,0.10931932060889109
42,97,0.0,3.0,1.0,3.0,0.0,0.31,1.0,79.0,1.0,0.0,3.0,1.0,8.6,1.0,5.5,1.0,1.0,2.2,0.0,128.0,0.5,0.0,2.0,2.0,0.9046633631128174,0.09533663688718261
42,98,1.0,2.0,0.0,0.0,0.0,0.22,0.0,66.0,2.0,0.0,13.0,1.0,1.7,0.0,3.8,0.0,1.0,1.7,0.0,6.0,0.5,0.0,2.0,2.0,0.8199100028733515,0.18008999712664858
42,99,0.0,1.0,0.0,0.0,0.0,0.19,0.0,53.0,1.0,0.0,9.0,2.0,3.0,0.0,6.3,1.0,1.0,1.0,0.0,29.0,0.5,0.0,2.0,1.0,0.9190920540062992,0.08090794599370076
62,0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,81.0,1.0,4.0,137.0,1.0,1.2,0.0,1.9,0.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.7223585879510834,0.2776414120489166
62,1,1.0,1.0,1.0,4.0,0.0,0.54,0.0,100.0,1.0,0.0,15.0,1.0,4.6,0.0,4.9,0.0,0.0,0.8,0.0,43.0,0.2,0.0,1.0,4.0,0.7111313942955813,0.2888686057044188
62,2,0.0,1.0,0.0,0.0,0.0,0.06,0.0,97.0,2.0,2.0,25.0,1.0,1.5,0.0,2.7,1.0,1.0,0.2,0.0,47.0,0.3,0.0,5.0,2.0,0.7840595439579467,0.2159404560420533
62,3,0.0,1.0,1.0,0.0,0.0,0.16,1.0,82.0,1.0,0.0,22.0,2.0,4.0,0.0,7.6,1.0,1.0,0.7,0.0,23.0,0.6,0.0,2.0,2.0,0.7542819933038812,0.24571800669611873
62,4,0.0,1.0,3.0,2.0,0.0,0.25,0.0,100.0,1.0,0.0,29.0,3.0,5.4,0.0,6.3,1.0,0.0,0.5,0.0,4.0,1.0,0.0,1.0,3.0,0.731243948809154,0.268756051190846
62,5,10.0,1.0,0.0,0.0,0.0,0.15,0.0,90.0,3.0,0.0,21.0,2.0,1.9,0.0,3.4,1.0,1.0,0.2,0.0,20.0,0.3,0.0,4.0,2.0,0.8843416269948599,0.11565837300514016
62,6,0.0,1.0,3.0,2.0,0.0,0.25,0.0,100.0,1.0,0.0,29.0,3.0,5.5,0.0,6.4,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.895487444135137,0.104512555864863
62,7,0.0,1.0,0.0,0.0,0.0,0.16,0.0,92.0,1.0,1.0,16.0,2.0,1.0,0.0,1.3,0.0,1.0,0.0,0.0,28.0,0.3,0.0,4.0,4.0,0.8703834560154187,0.12961654398458128
62,8,7.0,1.0,4.0,0.0,0.0,0.11,0.0,84.0,3.0,0.0,25.0,2.0,2.5,0.0,4.6,1.0,1.0,0.5,0.0,68.0,1.0,0.0,2.0,1.0,0.7048641654278849,0.2951358345721151
62,9,12.0,1.0,0.0,0.0,0.0,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.1,0.0,3.3,1.0,1.0,0.3,0.0,20.0,0.3,0.0,5.0,5.0,0.846744301778876,0.153255698221124
62,10,1.0,1.0,0.0,3.0,0.0,0.59,0.0,83.0,1.0,0.0,10.0,1.0,2.8,0.0,2.5,1.0,1.0,0.5,0.0,29.0,0.5,0.0,1.0,2.0,0.8162949615043003,0.1837050384956997
62,11,14.0,2.0,1.0,5.0,0.0,0.62,0.0,87.0,2.0,0.0,19.0,2.0,6.0,0.0,6.5,1.0,1.0,1.2,0.0,38.0,0.3,0.0,6.0,6.0,0.624249727024146,0.37575027297585395
62,12,3.0,1.0,0.0,1.0,0.0,0.18,0.0,71.0,1.0,0.0,10.0,3.0,5.0,1.0,4.9,1.0,1.0,0.9,0.0,43.0,0.4,0.0,6.0,4.0,0.688364361336843,0.311635638663157
62,13,0.0,1.0,0.0,5.0,0.0,0.7,0.0,89.0,1.0,0.0,7.0,3.0,13.3,1.0,3.7,1.0,1.0,0.7,0.0,31.0,0.5,0.0,3.0,3.0,0.517479572713422,0.4825204272865779
