test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
67,52,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,51.3,1.0,1.0,0.0,0.464757709251101,1.1,1.0,0.696344789051814,0.30365521094818604
67,53,0.0,0.0,1.0,2.0,0.0,16.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.526552872813588,0.47344712718641196
67,54,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,21.1,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,55,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,14.3,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,56,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,38.9,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,57,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,40.9,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,58,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,28.6,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,59,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,12.7,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,60,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,33.9,1.0,1.0,0.0,0.464757709251101,1.0,4.0,0.716113771484573,0.283886228515427
67,61,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,22.0,1.0,1.0,0.0,0.464757709251101,1.0,2.0,0.716113771484573,0.283886228515427
67,62,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,51.1,1.0,1.0,0.0,1.1,1.0,1.0,0.9317477242004021,0.06825227579959794
67,63,0.0,0.0,1.0,2.0,0.0,12.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.8,1.0,1.0,0.5554014070965088,0.44459859290349124
67,64,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,10.3,1.0,1.0,0.0,0.5,1.0,1.0,0.6817628934697807,0.3182371065302193
67,65,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,20.7,1.0,1.0,0.0,0.464757709251101,0.4,1.0,0.7845344519769475,0.21546554802305246
67,66,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,21.1,1.0,1.0,0.0,0.6,1.0,1.0,0.6894392645582266,0.3105607354417735
67,67,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,32.1,1.0,1.0,0.0,0.464757709251101,1.0,3.0,0.716113771484573,0.283886228515427
67,68,0.0,0.0,1.0,2.0,0.0,9.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,45.4,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.6895966697866032,0.3104033302133969
67,69,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,25.0,1.0,1.0,0.0,0.464757709251101,1.0,3.0,0.716113771484573,0.283886228515427
67,70,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,25.8,1.0,1.0,0.0,0.464757709251101,0.5,1.0,0.7845344519769475,0.21546554802305246
67,71,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,52.8,1.0,1.0,0.0,1.1,1.0,1.0,0.9317477242004021,0.06825227579959794
67,72,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,42.5,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,73,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,12.7,1.0,1.0,0.0,0.464757709251101,1.0,3.0,0.716113771484573,0.283886228515427
67,74,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,22.4,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,75,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,22.3,1.0,1.0,0.0,0.6,1.0,1.0,0.6894392645582266,0.3105607354417735
67,76,0.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,25.9,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.6895966697866032,0.3104033302133969
67,77,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,10.8,1.0,1.0,0.0,0.5,1.0,1.0,0.6817628934697807,0.3182371065302193
67,78,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,13.7,1.0,1.0,0.0,0.5,1.0,1.0,0.6817628934697807,0.3182371065302193
67,79,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,23.0,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,80,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,9.2,1.0,1.0,0.0,0.464757709251101,1.0,2.0,0.716113771484573,0.283886228515427
67,81,0.0,0.0,1.0,2.0,0.0,16.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.1,1.0,1.0,0.718810119490623,0.281189880509377
67,82,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,37.0,1.0,1.0,0.0,0.464757709251101,1.0,4.0,0.716113771484573,0.283886228515427
67,83,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,51.8,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.6576960211757796,0.3423039788242204
67,84,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,17.5,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,85,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,17.5,1.0,1.0,0.0,0.464757709251101,0.4,1.0,0.7845344519769475,0.21546554802305246
67,86,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,44.0,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,87,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,34.1,1.0,1.0,0.0,0.464757709251101,1.0,0.0,0.7668643087292469,0.2331356912707531
67,88,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,25.9,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,89,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,37.9,1.0,1.0,0.0,0.9,1.0,1.0,0.8276336098003263,0.17236639019967376
67,90,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,17.6,1.0,1.0,0.0,0.464757709251101,0.4,1.0,0.7845344519769475,0.21546554802305246
67,91,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,12.6,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,92,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,47.0,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,93,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,14.2,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,94,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,18.9,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,95,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.1,1.1,1.0,0.7631021296488272,0.2368978703511728
67,96,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,18.5,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,97,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,16.1,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.696344789051814,0.30365521094818604
67,98,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,45.1,1.0,1.0,0.0,0.464757709251101,1.0,2.0,0.716113771484573,0.283886228515427
67,99,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,3.0,0.6818504096727567,0.3181495903272434
110,0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,5.4,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5628193279689117,0.43718067203108835
110,1,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,6.6,0.0,1.0,0.0,0.4,1.0,1.0,0.7831804977758037,0.2168195022241963
110,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,0.1,1.0,0.7495095895141874,0.2504904104858126
110,3,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,15.8,0.0,1.0,0.0,0.5,1.0,1.0,0.9460682418858338,0.053931758114166194
110,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,13.8,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.9804025115912824,0.019597488408717535
110,5,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,27.6,0.0,1.0,0.0,0.690909090909091,1.0,2.0,0.9501000463422575,0.04989995365774241
110,6,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.4,1.0,4.0,0.5561399100220004,0.44386008997799964
