test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
41,27,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,6.05,0.0,97.0,8.0,26.0,8.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7052005263045276,0.2947994736954724
41,28,6.0,1.0,1.0,5.0,26.0,4.0,2.0,7.0,21.0,8.0,139.0,3.86,0.0,97.0,1.0,2.0,21.0,7.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.6160280230058186,0.3839719769941814
41,29,6.0,10.0,1.0,27.0,3.0,4.0,2.0,1.0,21.0,4.0,139.0,0.76,0.0,97.0,1.0,2.0,29.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.5549306338011868,0.44506936619881315
41,30,6.0,1.0,1.0,5.0,3.0,4.0,2.0,15.0,21.0,6.0,98.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,47.4,0.0,0.0,0.0,1.0,0.5,1.0,0.5153671606566683,0.48463283934333173
41,31,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,0.0,139.0,0.76,0.0,97.0,1.0,43.0,15.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.4,1.0,0.6726520952657804,0.32734790473421965
41,32,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,0.0,139.0,0.76,0.0,97.0,1.0,43.0,15.0,9.0,4.73053892215569,0.0,0.0,0.0,0.6,0.4,1.0,0.7371898838141671,0.26281011618583294
43,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,6.0,77.0,0.55,0.0,97.0,2.0,50.0,18.0,6.0,6.65882352941177,0.0,1.0,1.0,0.568445475638051,0.5,2.0,0.6071499578988386,0.3928500421011613
43,1,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,12.0,3.0,0.568445475638051,0.5,2.0,0.7088565584781776,0.2911434415218224
43,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,2.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,13.0,0.0,0.568445475638051,0.5,2.0,0.6104369608830393,0.38956303911696066
43,3,1.0,0.0,1.0,6.0,1.0,2.0,1.0,6.0,7.0,9.0,77.0,1.39,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,3.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6903853502481594,0.3096146497518406
43,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,37.0,4.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,7.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.53682583786958,0.46317416213041995
43,5,1.0,0.0,1.0,87.0,1.0,2.0,1.0,10.0,7.0,1.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5179680457053655,0.4820319542946346
43,6,1.0,0.0,1.0,6.0,1.0,2.0,10.0,2.0,7.0,6.0,77.0,7.02,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6602373144675933,0.3397626855324067
43,7,1.0,0.0,1.0,6.0,42.0,2.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.1,2.0,0.5765581056873075,0.4234418943126925
43,8,1.0,0.0,1.0,6.0,1.0,10.0,1.0,2.0,7.0,0.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,8.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5737362123627007,0.42626378763729933
43,9,1.0,0.0,1.0,6.0,1.0,2.0,2.0,2.0,7.0,8.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,37.0,0.0,0.5,0.5,2.0,0.6670303273700666,0.3329696726299333
43,10,2.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,15.0,77.0,0.55,0.0,97.0,2.0,29.0,18.0,6.0,6.65882352941177,0.0,38.0,0.0,0.568445475638051,0.5,2.0,0.5022049000822897,0.4977950999177103
43,11,1.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,7.0,1.0,77.0,0.55,0.0,97.0,6.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.705372894795857,0.29462710520414304
43,12,1.0,0.0,1.0,6.0,26.0,2.0,1.0,2.0,7.0,8.0,77.0,3.86,0.0,97.0,2.0,3.0,18.0,7.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.825073667291248,0.17492633270875207
43,13,1.0,0.0,1.0,6.0,1.0,17.0,10.0,2.0,7.0,8.0,77.0,1.87,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5675145895319879,0.43248541046801214
43,14,9.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,7.0,14.0,77.0,3.34,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5366236022777408,0.46337639772225925
43,15,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,30.0,8.0,77.0,0.55,0.0,97.0,0.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.4,2.0,0.5357541043135805,0.46424589568641955
43,16,13.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,14.1,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6653329910388249,0.33466700896117507
43,17,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,77.0,0.55,0.0,97.0,2.0,28.0,18.0,6.0,6.65882352941177,33.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5118121885387275,0.4881878114612726
43,18,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,8.0,2.7,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5334297684208162,0.4665702315791838
43,19,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,6.05,0.0,97.0,8.0,26.0,8.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6235935507452927,0.37640644925470734
43,20,1.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,7.0,2.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5423889897571739,0.4576110102428261
43,21,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,7.0,77.0,0.55,0.0,97.0,8.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7010015906589824,0.2989984093410176
43,22,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,38.0,3.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,9.0,0.0,0.568445475638051,0.5,2.0,0.7044010222669888,0.2955989777330113
43,23,1.0,41.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,77.0,0.55,0.0,97.0,2.0,12.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7001376771972122,0.2998623228027878
43,24,1.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,29.0,0.0,0.568445475638051,0.5,2.0,0.7833516545983611,0.21664834540163894
43,25,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,1.0,77.0,0.55,0.0,97.0,2.0,17.0,18.0,6.0,6.65882352941177,0.0,1.0,2.0,0.568445475638051,0.5,2.0,0.7351663204680603,0.2648336795319397
43,26,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,6.0,77.0,0.55,0.0,97.0,2.0,50.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6071499578988386,0.3928500421011613
43,27,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,37.0,4.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.53682583786958,0.46317416213041995
43,28,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,10.0,77.0,3.61,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6522424503016024,0.3477575496983976
43,29,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,28.0,0.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,13.0,0.0,0.568445475638051,0.5,2.0,0.7859433269936393,0.2140566730063607
43,30,9.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,18.0,9.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5357541043135805,0.46424589568641955
43,31,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,7.0,0.55,0.0,97.0,2.0,1.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6230915902357979,0.37690840976420215
43,32,1.0,0.0,1.0,6.0,1.0,4.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,6.0,3.0,18.0,6.0,6.65882352941177,0.0,34.0,0.0,0.568445475638051,0.5,2.0,0.6686220580097524,0.33137794199024767
43,33,1.0,0.0,1.0,64.0,1.0,2.0,1.0,2.0,7.0,0.0,77.0,0.55,0.0,97.0,2.0,2.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.50578820335934,0.49421179664065995
43,34,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,20.0,7.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6048655933355116,0.39513440666448835
43,35,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,10.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,2.0,24.8,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5621342461828013,0.4378657538171987
43,36,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,1.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,13.0,0.0,0.568445475638051,0.4,2.0,0.7071224231237332,0.29287757687626687
43,37,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.4,0.5,2.0,0.5131031331201525,0.48689686687984746
43,38,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,0.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5871947231845743,0.41280527681542567
43,39,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,7.0,0.55,0.0,97.0,2.0,1.0,18.0,6.0,6.65882352941177,0.0,32.0,0.0,0.568445475638051,0.5,2.0,0.781385350229609,0.21861464977039105
43,40,15.0,0.0,1.0,17.0,1.0,2.0,1.0,2.0,15.0,1.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6410375748811417,0.3589624251188584
43,41,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,10.0,77.0,3.61,0.0,97.0,2.0,3.0,18.0,2.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.9071320282914158,0.09286797170858423
43,42,17.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,47.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,21.3,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.9552589247980121,0.04474107520198785
43,43,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,2.0,30.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,6.0,0.0,0.568445475638051,0.5,2.0,0.5081664890059248,0.49183351099407524
43,44,1.0,0.0,1.0,6.0,1.0,7.0,1.0,2.0,7.0,3.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,26.0,0.0,0.7,0.5,2.0,0.6602101106500025,0.33978988934999754
43,45,1.0,0.0,4.0,6.0,15.0,2.0,1.0,2.0,7.0,7.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,26.0,0.0,0.568445475638051,0.5,2.0,0.7088565584781776,0.2911434415218224
43,46,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.5,0.5,2.0,0.5732522073252113,0.42674779267478863
43,47,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,3.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,9.0,0.0,0.568445475638051,0.5,2.0,0.6104369608830393,0.38956303911696066
43,48,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,35.0,18.0,9.0,6.65882352941177,0.0,1.0,0.0,0.4,0.5,2.0,0.7477986938386516,0.25220130616134834
43,49,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,20.0,7.0,77.0,0.55,0.0,97.0,8.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7098784844085615,0.29012151559143856
43,50,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,12.0,31.0,62.0,6.64,0.0,97.0,2.0,3.0,18.0,3.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5659171919996802,0.4340828080003198
43,51,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,77.0,6.46,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,37.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7386625636992062,0.26133743630079376
43,52,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,7.0,3.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,35.0,0.0,0.4,0.5,2.0,0.599664551867771,0.40033544813222893
43,53,17.0,0.0,1.0,6.0,1.0,2.0,1.0,12.0,7.0,31.0,77.0,4.66,0.0,97.0,2.0,3.0,2.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5479312294372352,0.45206877056276484
43,54,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.2,2.0,0.5765581056873075,0.4234418943126925
43,55,1.0,0.0,3.0,87.0,1.0,2.0,1.0,15.0,7.0,5.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5469716479794307,0.4530283520205693
43,56,1.0,0.0,1.0,6.0,1.0,2.0,2.0,2.0,7.0,8.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,37.0,0.0,0.568445475638051,0.5,2.0,0.610392057247098,0.38960794275290195
43,57,1.0,0.0,1.0,6.0,1.0,2.0,1.0,12.0,27.0,5.0,77.0,0.55,0.0,37.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5987510248855015,0.4012489751144985
43,58,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,1.0,77.0,0.55,0.0,97.0,2.0,0.0,18.0,6.0,6.65882352941177,0.0,13.0,0.0,0.568445475638051,0.4,2.0,0.714652746575338,0.28534725342466205
43,59,1.0,10.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,17.7,0.0,1.0,0.0,0.568445475638051,0.5,0.0,0.5600735215653849,0.43992647843461513
43,60,1.0,26.0,1.0,6.0,1.0,2.0,1.0,2.0,28.0,0.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,13.0,0.0,0.568445475638051,0.5,2.0,0.7338363126863638,0.26616368731363615
43,61,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,77.0,0.55,0.0,97.0,2.0,43.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7351663204680603,0.2648336795319397
43,62,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,0.0,77.0,0.55,0.0,97.0,2.0,43.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.4,2.0,0.7351663204680603,0.2648336795319397
43,63,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,77.0,1.39,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,3.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7293990476671295,0.27060095233287057
43,64,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,21.3,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6532619088169052,0.3467380911830948
43,65,1.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,38.0,3.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,9.0,0.0,0.568445475638051,0.5,2.0,0.7495953933308956,0.2504046066691043
43,66,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,25.0,4.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,14.2,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7667294376154081,0.23327056238459187
43,67,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,2.33,0.0,97.0,2.0,31.0,6.0,6.0,16.2,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.516861440978472,0.483138559021528
43,68,1.0,0.0,1.0,66.0,1.0,2.0,1.0,2.0,7.0,31.0,3.0,6.47,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5450079042016337,0.4549920957983663
43,69,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,4.07,0.0,97.0,2.0,18.0,18.0,1.0,6.65882352941177,0.0,21.0,0.0,0.568445475638051,0.5,2.0,0.6072054223189897,0.39279457768101034
43,70,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,7.0,7.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5123247507948685,0.4876752492051315
