test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
37,24,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,1.9,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
37,25,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,7.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.1,0.0,2.0,2.0,0.8408225,0.1591775
37,26,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,4.0,2.0,3.43564356435644,0.0,23.4,0.0,0.0,1.0,0.0,2.0,2.0,0.5540037,0.44599625
37,27,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,2.0,2.0,3.43564356435644,0.0,0.4,0.0,0.0,0.875,0.0,2.0,2.0,0.7282094,0.27179065
37,28,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,14.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.4,0.0,2.0,2.0,0.74627006,0.25372994
37,29,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.8,0.0,2.0,2.0,0.9634205,0.036579516
37,30,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,2.9,0.0,0.0,0.1,0.0,2.0,2.0,0.71371317,0.28628686
37,31,13.0,1.0,2.0,11.0,1.0,0.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,2.7,0.0,0.0,0.1,0.0,2.0,2.0,0.71371317,0.28628686
37,32,13.0,1.0,2.0,11.0,1.0,5.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,14.0,2.0,48.8,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.574443,0.42555705
37,33,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.9634205,0.036579516
37,34,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,11.0,2.0,3.43564356435644,0.0,22.7,0.0,0.0,1.0,0.0,2.0,2.0,0.7345059,0.2654941
37,35,13.0,1.0,2.0,11.0,1.0,9.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,14.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.1,0.0,2.0,2.0,0.9038609,0.09613908
37,36,13.0,1.0,2.0,11.0,1.0,4.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,11.0,2.0,3.43564356435644,0.0,8.2,0.0,0.0,0.875,0.0,2.0,2.0,0.58549166,0.41450837
37,37,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.3,0.0,2.0,2.0,0.9038609,0.09613908
37,38,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,11.7,0.0,0.0,0.875,0.0,2.0,2.0,0.58549166,0.41450837
37,39,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,1.4,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
37,40,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,60.0,2.0,3.43564356435644,0.0,1.4,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
37,41,13.0,1.0,2.0,11.0,1.0,4.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,1.4,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
37,42,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,13.8,0.0,0.0,0.6,0.0,2.0,2.0,0.66156995,0.33843008
37,43,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,5.0,2.0,105.9,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.52120423,0.47879577
37,44,13.0,1.0,2.0,11.0,1.0,3.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,2.2,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
37,45,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,1.8,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.9251024,0.07489759
37,46,13.0,1.0,2.0,11.0,1.0,9.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,9.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.2,0.0,2.0,2.0,0.9038609,0.09613908
37,47,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,1.7,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
37,48,13.0,1.0,2.0,11.0,1.0,10.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,7.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.2,0.0,2.0,2.0,0.8408225,0.1591775
37,49,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,1.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.6,0.0,2.0,2.0,0.9684066,0.031593364
37,50,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,48.0,2.0,3.43564356435644,0.0,2.7,0.0,0.0,0.1,0.0,2.0,2.0,0.71371317,0.28628686
37,51,13.0,1.0,2.0,11.0,1.0,6.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,1.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.6,0.0,2.0,2.0,0.9684066,0.031593364
37,52,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,1.0,0.0,2.0,2.0,0.7323758,0.2676242
37,53,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,0.9,0.0,0.0,0.875,0.0,2.0,2.0,0.989665,0.010335057
37,54,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,8.0,2.0,49.6,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.5123857,0.48761427
37,55,13.0,1.0,2.0,11.0,1.0,6.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,8.0,2.0,85.9,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.5123857,0.48761427
37,56,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,15.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.2,0.0,2.0,2.0,0.5665803,0.4334197
37,57,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,10.0,2.0,15.6,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.574443,0.42555705
37,58,13.0,1.0,2.0,11.0,1.0,6.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,0.9046889,0.09531111
37,59,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,4.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,1.0,0.0,2.0,2.0,0.6058695,0.39413053
37,60,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,0.7,0.0,0.0,0.0,0.0,2.0,2.0,0.9046889,0.09531111
37,61,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,4.0,2.0,115.8,0.0,22.6,0.0,0.0,0.875,0.0,2.0,2.0,0.58647144,0.4135286
37,62,13.0,1.0,2.0,11.0,1.0,8.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,1.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.7,0.0,2.0,2.0,0.9657873,0.034212705
37,63,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,6.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.3,0.0,2.0,2.0,0.8408225,0.1591775
37,64,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,11.7,0.0,0.0,0.5,0.0,2.0,2.0,0.68422157,0.31577843
37,65,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,4.0,2.0,67.5,0.0,13.2,0.0,0.0,0.875,0.0,2.0,2.0,0.58647144,0.4135286
37,66,13.0,1.0,2.0,11.0,1.0,8.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.4,0.0,2.0,2.0,0.96750754,0.032492448
37,67,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,11.0,2.0,27.8,0.0,5.4,0.0,0.0,0.875,0.0,2.0,2.0,0.6584726,0.3415274
37,68,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.3,0.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,0.9046889,0.09531111
37,69,13.0,1.0,2.0,11.0,1.0,6.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,1.1,0.0,0.0,0.0,0.0,2.0,2.0,0.9046889,0.09531111
37,70,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,2.7,0.0,0.0,0.1,0.0,2.0,2.0,0.71371317,0.28628686
37,71,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,14.0,2.0,48.8,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.574443,0.42555705
37,72,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,0.4,0.0,0.1,0.0,0.0,0.875,0.0,2.0,2.0,0.5663685,0.43363148
37,73,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,11.0,2.0,3.43564356435644,0.0,15.0,0.0,0.0,0.875,0.0,2.0,2.0,0.58549166,0.41450837
37,74,13.0,1.0,2.0,11.0,1.0,5.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,0.9,0.0,0.0,0.875,0.0,2.0,2.0,0.989665,0.010335057
37,75,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,11.0,2.0,3.43564356435644,0.0,8.2,0.0,0.0,0.875,0.0,2.0,2.0,0.58549166,0.41450837
37,76,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,12.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,1.1,0.0,2.0,2.0,0.7323758,0.2676242
37,77,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,18.0,2.0,1.3,0.0,0.3,0.0,0.0,0.875,0.0,2.0,2.0,0.54925,0.45074996
37,78,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,8.0,2.0,3.43564356435644,0.0,21.2,0.0,0.0,0.875,0.0,2.0,2.0,0.51839685,0.48160315
37,79,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,79.0,2.0,3.43564356435644,0.0,2.8,0.0,0.0,0.1,0.0,2.0,2.0,0.71371317,0.28628686
37,80,13.0,1.0,2.0,11.0,1.0,9.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,1.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.9634205,0.036579516
37,81,13.0,1.0,2.0,11.0,1.0,5.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.2,0.0,2.0,2.0,0.9038609,0.09613908
37,82,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,99.5,0.0,19.4,0.0,0.0,0.875,0.0,2.0,2.0,0.6584726,0.3415274
37,83,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,78.0,2.0,3.43564356435644,0.0,0.7,0.0,0.0,0.0,0.0,2.0,2.0,0.9046889,0.09531111
37,84,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.2,0.0,2.0,2.0,0.9038609,0.09613908
37,85,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,5.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,1.0,0.0,2.0,2.0,0.6058695,0.39413053
37,86,13.0,1.0,2.0,11.0,1.0,7.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.9634205,0.036579516
37,87,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,36.0,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.574443,0.42555705
37,88,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,11.7,0.0,0.0,0.5,0.0,2.0,2.0,0.94604415,0.053955864
37,89,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,5.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.5,0.0,2.0,2.0,0.58909035,0.41090968
37,90,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,0.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.9,0.0,2.0,2.0,0.9734558,0.026544191
37,91,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,1.0,2.0,48.9,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.9602178,0.039782234
37,92,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,12.0,2.0,3.43564356435644,0.0,5.7,0.0,0.0,0.875,0.0,2.0,2.0,0.58549166,0.41450837
37,93,13.0,1.0,2.0,11.0,1.0,8.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,9.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.875,0.0,2.0,2.0,0.5828451,0.4171549
37,94,13.0,1.0,2.0,11.0,1.0,6.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,0.1,0.0,0.0,0.0,0.0,2.0,2.0,0.9046889,0.09531111
37,95,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,13.0,2.0,3.43564356435644,0.0,13.8,0.0,0.0,0.875,0.0,2.0,2.0,0.58549166,0.41450837
37,96,13.0,1.0,2.0,11.0,1.0,0.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,5.0,2.0,3.43564356435644,0.0,3.92079207920792,0.0,0.0,0.1,0.0,2.0,2.0,0.847767,0.15223303
37,97,13.0,1.0,2.0,11.0,1.0,3.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,8.0,2.0,3.43564356435644,0.0,21.2,0.0,0.0,0.875,0.0,2.0,2.0,0.51839685,0.48160315
37,98,13.0,1.0,2.0,11.0,1.0,2.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,5.0,2.0,14.2,0.0,3.92079207920792,0.0,0.0,0.1,0.0,2.0,2.0,0.79402244,0.20597753
37,99,13.0,1.0,2.0,11.0,1.0,4.0,261.0,16.0,17.0,22.0,0.32,0.0,98.0,3.0,4.0,30.0,2.0,3.43564356435644,0.0,1.8,0.0,0.0,0.1,0.0,2.0,2.0,0.724409,0.275591
56,0,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,0.3,1.0,191.0,4.0,3.0,78.0,3.0,0.4,0.0,0.1,0.0,0.0,0.666666666666667,0.0,2.0,4.0,0.72573006,0.27426994
56,1,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,0.3,1.0,191.0,4.0,3.0,78.0,3.0,0.4,22.0,0.1,0.0,0.0,0.666666666666667,0.0,2.0,4.0,0.84596807,0.15403195
56,2,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,3.8,1.0,191.0,4.0,3.0,78.0,3.0,5.7,0.0,1.1,0.0,0.0,0.666666666666667,0.0,2.0,4.0,0.5760592,0.42394078
56,3,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,3.2,1.0,191.0,4.0,3.0,78.0,3.0,4.8,0.0,0.9,0.0,0.0,0.0,0.0,2.0,4.0,0.69450307,0.3054969
56,4,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,1.6,1.0,191.0,4.0,3.0,78.0,3.0,2.4,0.0,4.83333333333333,0.0,0.0,0.0,0.0,2.0,4.0,0.5182419,0.48175815
56,5,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,17.0,1.0,191.0,4.0,3.0,78.0,3.0,4.53030303030303,20.0,4.83333333333333,0.0,0.0,0.2,0.0,2.0,4.0,0.6147984,0.3852016
56,6,64.0,1.0,2.0,20.0,1.0,4.0,349.0,25.0,23.0,32.0,9.8,1.0,191.0,4.0,3.0,78.0,3.0,4.53030303030303,0.0,2.9,0.0,0.0,0.1,0.0,2.0,4.0,0.5898558,0.41014424
