test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
30,30,21.0,1.0,2.0,14.0,10.0,30.0,7.0,17.0,0.41,3.0,77.0,9.0,2.0,4.0,2.0,2.0,87.5,14.0,4.27848101265823,20.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7777368,0.22226325
30,31,2.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,1.0,24.0,2.0,3.72151898734177,0.0,14.0,0.0,16.0,0.6,0.0,2.0,0.0,0.7664785,0.23352154
30,32,21.0,1.0,2.0,14.0,2.0,18.0,7.0,17.0,53.4,0.0,77.0,3.0,2.0,55.0,2.0,2.0,78.3,20.0,4.27848101265823,0.0,1.0,0.7,0.0,2.0,2.0,0.601004,0.39899597
30,33,21.0,1.0,0.0,206.0,2.0,24.0,7.0,44.0,0.41,0.0,219.0,6.0,2.0,4.0,2.0,2.0,63.5,0.0,12.7,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.56769645,0.43230358
30,34,21.0,1.0,2.0,14.0,2.0,8.0,1.0,17.0,0.41,0.0,199.0,3.0,2.0,4.0,24.0,2.0,104.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.63934314,0.36065683
30,35,21.0,1.0,2.0,14.0,2.0,5.0,7.0,17.0,32.8,0.0,103.0,2.0,2.0,49.0,9.0,3.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.4,3.0,2.0,2.0,0.6186608,0.3813392
30,36,1.0,1.0,2.0,14.0,7.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.78272206,0.21727793
30,37,15.0,1.0,2.0,14.0,1.0,8.0,44.0,17.0,0.41,5.0,77.0,3.0,5.0,4.0,1.0,2.0,5.5,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.71404374,0.2859563
30,38,0.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,91.0,3.0,6.0,4.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.7760297,0.22397031
30,39,21.0,1.0,1.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,0.0,4.0,0.0,0.0,3.72151898734177,0.0,4.27848101265823,0.0,23.0,0.777777777777778,0.0,1.0,2.0,0.73345184,0.2665482
30,40,74.0,1.0,1.0,72.0,2.0,26.0,7.0,17.0,0.41,0.0,213.0,3.0,6.0,4.0,3.0,2.0,3.72151898734177,0.0,7.4,0.0,1.0,0.777777777777778,6.0,2.0,2.0,0.5851306,0.4148694
30,41,220.0,1.0,2.0,21.0,2.0,7.0,7.0,17.0,0.41,0.0,199.0,3.0,2.0,4.0,0.0,2.0,69.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,20.0,0.58281136,0.41718867
30,42,21.0,1.0,2.0,14.0,2.0,8.0,1.0,17.0,0.41,11.0,199.0,3.0,2.0,4.0,24.0,2.0,104.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7446324,0.25536758
30,43,21.0,137.0,2.0,14.0,2.0,7.0,7.0,17.0,8.4,9.0,77.0,3.0,2.0,4.0,9.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.57834303,0.42165697
30,44,0.0,1.0,2.0,14.0,2.0,8.0,50.0,17.0,0.41,0.0,91.0,3.0,6.0,51.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.72122014,0.27877983
30,45,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,25.0,1.0,0.2,0.0,2.0,20.0,0.82344973,0.17655027
30,46,21.0,58.0,2.0,14.0,2.0,8.0,7.0,73.0,0.41,0.0,77.0,17.0,2.0,4.0,4.0,2.0,13.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.58377385,0.41622612
30,47,21.0,1.0,0.0,14.0,2.0,8.0,0.0,17.0,30.6,0.0,77.0,3.0,2.0,39.0,26.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.4,0.0,2.0,2.0,0.70802724,0.29197273
30,48,21.0,1.0,1.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,0.0,4.0,0.0,0.0,3.72151898734177,0.0,4.27848101265823,0.0,23.0,0.7,0.0,1.0,2.0,0.73345184,0.2665482
30,49,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.0,5.0,2.0,2.0,0.6675837,0.3324163
30,50,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.67524755,0.32475248
30,51,21.0,1.0,2.0,21.0,2.0,7.0,7.0,17.0,0.41,0.0,199.0,3.0,2.0,4.0,0.0,2.0,69.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.54705226,0.4529477
30,52,2.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,1.0,24.0,2.0,70.1,0.0,14.0,0.0,16.0,0.6,0.0,2.0,0.0,0.7605225,0.23947749
30,53,220.0,1.0,2.0,21.0,2.0,7.0,7.0,17.0,0.41,0.0,199.0,3.0,2.0,4.0,0.0,2.0,69.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.54705226,0.4529477
30,54,1.0,5.0,2.0,179.0,7.0,8.0,5.0,17.0,17.8,0.0,77.0,3.0,2.0,4.0,22.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,2.0,2.0,8.0,0.94500494,0.054995038
30,55,1.0,1.0,2.0,14.0,7.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,8.0,0.9297859,0.0702141
30,56,21.0,58.0,2.0,14.0,2.0,8.0,7.0,73.0,0.41,2.0,77.0,17.0,2.0,4.0,4.0,2.0,13.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7080664,0.2919336
30,57,21.0,1.0,1.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,1.0,2.0,0.9468999,0.053100113
30,58,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,5.0,77.0,6.0,2.0,4.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.81534255,0.18465745
30,59,21.0,1.0,1.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,6.0,4.0,3.0,2.0,3.72151898734177,0.0,7.4,0.0,1.0,0.777777777777778,6.0,2.0,2.0,0.66052985,0.33947015
30,60,21.0,1.0,2.0,14.0,2.0,33.0,7.0,17.0,11.3,5.0,77.0,6.0,2.0,51.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.76183033,0.23816969
30,61,21.0,1.0,2.0,14.0,2.0,18.0,7.0,17.0,53.4,0.0,77.0,3.0,2.0,4.0,2.0,2.0,78.3,20.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.601004,0.39899597
30,62,21.0,137.0,2.0,14.0,23.0,7.0,7.0,17.0,8.4,9.0,77.0,3.0,2.0,4.0,9.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.62159264,0.37840733
30,63,21.0,1.0,2.0,14.0,2.0,18.0,7.0,17.0,53.4,0.0,77.0,3.0,2.0,55.0,2.0,2.0,78.3,20.0,4.27848101265823,0.0,19.0,0.7,0.0,2.0,2.0,0.601004,0.39899597
30,64,21.0,1.0,2.0,14.0,2.0,8.0,7.0,31.0,0.41,0.0,31.0,3.0,2.0,19.0,7.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.51774967,0.4822503
30,65,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,25.0,25.0,0.2,0.0,2.0,20.0,0.82344973,0.17655027
30,66,45.0,1.0,2.0,14.0,2.0,8.0,1.0,17.0,0.41,0.0,218.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,18.0,1.0,0.777777777777778,0.0,2.0,2.0,0.51433754,0.48566243
30,67,1.0,1.0,6.0,142.0,2.0,4.0,7.0,17.0,0.41,0.0,142.0,3.0,2.0,4.0,50.0,2.0,3.72151898734177,0.0,7.9,0.0,11.0,0.777777777777778,0.0,2.0,2.0,0.7648692,0.23513079
30,68,21.0,1.0,0.0,14.0,2.0,8.0,0.0,17.0,30.6,0.0,77.0,3.0,2.0,39.0,26.0,2.0,44.8,0.0,4.27848101265823,11.0,1.0,0.4,0.0,2.0,2.0,0.6971619,0.30283812
30,69,21.0,1.0,3.0,7.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,6.0,4.0,7.0,2.0,3.72151898734177,22.0,4.27848101265823,0.0,1.0,0.777777777777778,6.0,2.0,2.0,0.554122,0.44587806
30,70,21.0,1.0,1.0,14.0,2.0,8.0,1.0,17.0,0.41,11.0,199.0,3.0,2.0,4.0,24.0,2.0,104.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,5.0,0.82803476,0.17196526
30,71,21.0,1.0,0.0,14.0,2.0,24.0,7.0,44.0,0.41,0.0,219.0,6.0,2.0,4.0,2.0,2.0,63.5,0.0,12.7,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.56769645,0.43230358
30,72,21.0,140.0,2.0,14.0,2.0,8.0,1.0,1.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,16.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,14.0,0.78594464,0.21405534
30,73,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7551428,0.2448572
30,74,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,31.0,3.0,2.0,4.0,7.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.51774967,0.4822503
30,75,43.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,70.6,7.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5962087,0.40379128
30,76,21.0,1.0,4.0,14.0,2.0,12.0,0.0,17.0,0.41,8.0,77.0,3.0,2.0,16.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,3.0,0.777777777777778,2.0,2.0,2.0,0.5758923,0.4241077
30,77,21.0,1.0,2.0,42.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,0.0,2.0,55.0,1.0,2.0,47.9,0.0,4.27848101265823,0.0,0.0,0.777777777777778,2.0,2.0,2.0,0.7473941,0.2526059
30,78,1.0,1.0,6.0,142.0,2.0,4.0,7.0,17.0,0.41,0.0,142.0,3.0,2.0,4.0,50.0,4.0,3.72151898734177,0.0,7.9,0.0,11.0,0.777777777777778,0.0,2.0,2.0,0.7648692,0.23513079
30,79,21.0,1.0,6.0,194.0,2.0,13.0,53.0,17.0,0.41,12.0,77.0,18.0,2.0,4.0,10.0,2.0,104.1,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5499475,0.4500525
30,80,0.0,1.0,2.0,14.0,2.0,8.0,50.0,17.0,0.41,0.0,91.0,3.0,6.0,51.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,2.0,0.777777777777778,0.0,2.0,9.0,0.72122014,0.27877983
30,81,21.0,1.0,2.0,14.0,2.0,8.0,76.0,17.0,0.41,13.0,77.0,3.0,2.0,28.0,11.0,2.0,3.72151898734177,22.0,4.27848101265823,7.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5748459,0.4251541
30,82,21.0,1.0,0.0,14.0,2.0,8.0,0.0,17.0,30.6,0.0,77.0,3.0,2.0,39.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.4,0.0,2.0,2.0,0.70802724,0.29197273
30,83,21.0,1.0,2.0,14.0,2.0,8.0,7.0,31.0,0.41,0.0,31.0,22.0,2.0,19.0,7.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,22.0,0.777777777777778,0.0,2.0,2.0,0.6489158,0.35108417
30,84,0.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,6.0,4.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.7760297,0.22397031
30,85,21.0,140.0,2.0,14.0,2.0,8.0,1.0,1.0,0.41,0.0,77.0,3.0,2.0,26.0,24.0,2.0,3.72151898734177,16.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,14.0,0.78594464,0.21405534
30,86,21.0,1.0,2.0,14.0,2.0,8.0,0.0,17.0,55.5,8.0,77.0,3.0,2.0,4.0,33.0,2.0,3.72151898734177,17.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,6.0,2.0,0.5388873,0.46111268
30,87,21.0,1.0,2.0,14.0,22.0,8.0,22.0,25.0,0.41,0.0,77.0,3.0,2.0,27.0,3.0,2.0,113.2,20.0,22.6,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.79483175,0.20516828
30,88,21.0,1.0,2.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.88552,0.114480026
30,89,1.0,1.0,2.0,14.0,7.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,2.0,0.92087555,0.07912448
30,90,21.0,1.0,2.0,23.0,6.0,8.0,2.0,17.0,81.2,0.0,77.0,3.0,5.0,29.0,24.0,2.0,119.0,0.0,4.27848101265823,10.0,1.0,0.777777777777778,0.0,2.0,2.0,0.50470847,0.49529153
30,91,21.0,1.0,1.0,14.0,2.0,8.0,1.0,17.0,70.9,11.0,199.0,3.0,2.0,4.0,24.0,2.0,104.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,5.0,0.80031615,0.19968386
30,92,0.0,1.0,2.0,14.0,2.0,8.0,50.0,17.0,0.41,0.0,91.0,3.0,6.0,4.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.72122014,0.27877983
30,93,1.0,5.0,2.0,14.0,7.0,8.0,5.0,17.0,17.8,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,2.0,2.0,8.0,0.94500494,0.054995038
30,94,21.0,1.0,0.0,14.0,2.0,8.0,0.0,17.0,30.6,0.0,77.0,3.0,2.0,39.0,26.0,2.0,44.8,0.0,4.27848101265823,0.0,1.0,0.4,0.0,2.0,2.0,0.6469869,0.3530131
30,95,21.0,1.0,1.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.9541347,0.045865294
30,96,21.0,105.0,0.0,14.0,2.0,8.0,7.0,17.0,0.41,3.0,77.0,3.0,2.0,4.0,4.0,2.0,3.72151898734177,0.0,23.4,0.0,1.0,0.777777777777778,0.0,2.0,19.0,0.8046332,0.19536681
30,97,43.0,1.0,8.0,14.0,2.0,4.0,7.0,17.0,70.6,7.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5962087,0.40379128
30,98,21.0,1.0,1.0,14.0,2.0,26.0,7.0,17.0,0.41,0.0,213.0,3.0,6.0,4.0,3.0,2.0,3.72151898734177,0.0,7.4,0.0,1.0,0.777777777777778,6.0,2.0,2.0,0.5851306,0.4148694
30,99,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,11.3,5.0,77.0,6.0,2.0,51.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.8152551,0.18474488
49,0,1.0,1.0,6.0,142.0,1.0,4.0,9.0,29.0,0.15,1.0,142.0,4.0,4.0,3.0,50.0,4.0,4.53631284916201,0.0,7.9,0.0,11.0,0.470588235294118,0.0,3.0,3.0,0.68755805,0.31244197
49,1,59.0,1.0,1.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,0.0,3.0,0.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,1.0,3.0,0.93934464,0.060655326
49,2,1.0,1.0,2.0,17.0,7.0,25.0,5.0,29.0,0.15,1.0,177.0,4.0,4.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.2,0.0,3.0,8.0,0.8657131,0.13428688
49,3,59.0,1.0,1.0,17.0,1.0,25.0,0.0,29.0,0.15,1.0,74.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,1.0,3.0,0.9624845,0.0375155
49,4,59.0,1.0,8.0,17.0,1.0,25.0,9.0,29.0,0.15,1.0,173.0,4.0,4.0,3.0,0.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.0,5.0,6.0,3.0,0.6036265,0.3963735
49,5,43.0,1.0,8.0,17.0,1.0,25.0,9.0,29.0,70.6,7.0,28.0,4.0,1.0,3.0,5.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.5328102,0.46718976
49,6,59.0,1.0,4.0,17.0,1.0,12.0,0.0,29.0,0.15,8.0,177.0,4.0,2.0,3.0,77.0,3.0,4.53631284916201,0.0,4.7877094972067,0.0,3.0,0.470588235294118,2.0,3.0,3.0,0.79418635,0.20581368
49,7,1.0,1.0,6.0,142.0,10.0,4.0,9.0,29.0,0.15,1.0,142.0,4.0,4.0,3.0,50.0,4.0,4.53631284916201,0.0,7.9,0.0,11.0,0.470588235294118,0.0,3.0,3.0,0.7393371,0.26066294
