test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
13,1,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,58.0,4.0,0.0,4.0,1.0,4.0,0.0,3.8,1.0,1.0,1.07142857142857,113.0,0.5,0.0,3.0,0.0,0.51,0.49
13,2,3.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,0.3,1.0,1.0,0.8125,213.0,0.666666666666667,0.0,2.0,1.0,0.52,0.48
14,0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,3.0,1.0,5.41176470588235,0.0,4.4,0.0,67.0,0.65,237.0,0.5,0.0,2.0,2.0,0.54,0.46
14,1,0.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,4.0,7.0,3.19,3.0,78.0,2.0,0.0,16.0,1.0,1.875,0.0,4.0,1.0,1.0,0.3,243.0,0.666666666666667,0.0,1.0,1.0,0.52,0.48
26,0,1.0,0.0,4.0,6.0,0.0,26.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,0.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.55,0.45
26,1,0.0,0.0,1.0,1.0,26.0,8.0,1.0,0.0,4.0,10.0,0.87,0.0,70.0,2.0,1.0,8.0,1.0,4.9,2.0,6.2,2.0,1.0,1.42857142857143,303.0,0.5,0.0,2.0,2.0,0.53,0.47
26,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,2.41,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,133.0,0.666666666666667,0.0,1.0,1.0,0.51,0.49
27,0,1.0,0.0,4.0,6.0,24.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.55,0.45
27,1,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,3.04,0.0,1.0,0.551724137931034,27.0,0.666666666666667,0.0,1.0,1.0,0.56,0.44
27,2,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,42.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,25.0,0.625,0.0,1.0,4.0,0.62,0.38
30,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,10.0,0.56,1.0,82.0,2.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,1.13333333333333,438.0,0.4,0.0,2.0,4.0,0.51,0.49
30,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,1.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,3.3,1.0,1.0,1.11111111111111,415.0,0.666666666666667,0.0,3.0,0.0,0.51,0.49
33,0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,47.0,12.0,0.37,1.0,100.0,3.0,0.0,6.0,1.0,2.75,0.0,0.2,1.0,1.0,0.777777777777778,320.0,1.0,0.0,1.0,1.0,0.56,0.44
33,1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,11.0,12.0,0.35,1.0,67.0,4.0,0.0,6.0,1.0,2.75,0.0,3.0,1.0,1.0,0.777777777777778,326.0,1.0,0.0,1.0,9.0,0.55,0.45
33,2,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,1.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.53,0.47
42,0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,79.0,1.0,0.0,4.0,1.0,4.0,0.0,3.8,1.0,1.0,5.9,224.0,0.5,0.0,3.0,0.0,0.52,0.48
42,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.2,1.0,1.0,0.8125,213.0,0.666666666666667,0.0,2.0,0.0,0.51,0.49
42,2,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,29.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,5.41176470588235,0.0,1.0,0.65,41.0,0.5,0.0,2.0,2.0,0.52,0.48
44,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,0.85,3.0,78.0,2.0,0.0,2.0,1.0,1.875,0.0,4.0,1.0,1.0,0.3,243.0,0.5,0.0,1.0,1.0,0.61,0.39
48,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,11.0,1.0,0.0,11.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,141.0,0.625,0.0,1.0,4.0,0.53,0.47
48,1,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,0.0,1.0,3.5,0.0,5.45,1.0,1.0,0.416666666666667,377.0,1.0,0.0,5.0,2.0,0.51,0.49
63,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,4.0,71.0,4.0,0.0,2.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,0.666666666666667,373.0,0.5,0.0,2.0,1.0,0.53,0.47
63,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,11.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,41.0,0.625,0.0,1.0,4.0,0.67,0.33
65,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,2.0,0.0,6.0,1.0,5.0,0.0,2.7,1.0,1.0,1.13333333333333,438.0,0.4,0.0,2.0,4.0,0.65,0.35
73,0,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,23.0,3.0,3.0,1.0,2.0,2.78787878787879,0.0,2.2,0.0,1.0,3.8,1062.0,0.25,0.0,2.0,3.0,0.51,0.49
85,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.8,1.0,0.0,2.0,0.0,2.0,1.0,0.166666666666667,0.0,1.83333333333333,1.0,1.0,0.0,64.0,0.4,0.0,4.0,2.0,0.55,0.45
85,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,2.0,0.0,2.0,1.0,1.42857142857143,0.0,1.85714285714286,1.0,1.0,0.0,187.0,0.5,1.0,3.0,1.0,0.62,0.38
86,0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,4.0,0.0,1.0,0.67,2.0,0.0,2.0,0.0,3.0,1.0,3.8,3.0,11.2,2.0,1.0,2.375,318.0,1.0,0.0,2.0,3.0,0.53,0.47
89,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,0.0,0.0,3.0,1.0,0.2,0.0,2.2,1.0,1.0,0.0,118.0,0.4,2.0,2.0,1.0,0.53,0.47
89,1,0.0,1.0,1.0,2.0,1.0,0.0,1.0,7.0,2.0,3.0,0.19,0.0,90.0,1.0,2.0,2.0,2.0,5.54545454545455,1.0,3.09090909090909,1.0,1.0,1.21428571428571,126.0,0.5,0.0,1.0,1.0,0.52,0.48
90,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,11.58,0.0,0.0,1.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,160.0,0.25,0.0,3.0,0.0,0.64,0.36
90,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7.03,0.0,0.0,3.0,0.0,7.0,1.0,2.5,1.0,6.58333333333333,3.0,1.0,5.2,163.0,1.0,0.0,1.0,0.0,0.63,0.37
90,2,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,2.0,0.0,3.0,0.0,1.42857142857143,0.0,2.71428571428571,1.0,1.0,0.6,157.0,0.5,0.0,4.0,1.0,0.55,0.45
92,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.33333333333333,2.0,1.0,4.0,255.0,0.333333333333333,0.0,4.0,1.0,0.59,0.41
92,1,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,1.24,0.0,0.0,4.0,0.0,2.0,1.0,13.0,0.0,1.83333333333333,1.0,1.0,3.2,250.0,0.5,0.0,1.0,1.0,0.66,0.34
92,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,1.0,0.0,9.0,6.0,4.0,1.0,3.85714285714286,2.0,1.0,0.235294117647059,302.0,0.4,0.0,3.0,1.0,0.55,0.45
92,3,2.0,0.0,1.0,1.0,0.0,3.0,17.0,0.0,2.0,36.0,0.7,0.0,39.0,2.0,0.0,1.0,4.0,4.5,0.0,2.5625,1.0,1.0,0.888888888888889,273.0,0.6,0.0,2.0,0.0,0.59,0.41
94,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.14,0.0,0.0,4.0,0.0,7.0,1.0,1.5,0.0,5.5,5.0,1.0,0.75,76.0,0.333333333333333,1.0,2.0,1.0,0.51,0.49
95,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,70.0,2.0,0.0,1.0,1.0,0.0,0.0,3.33333333333333,2.0,1.0,0.6,255.0,0.333333333333333,0.0,4.0,1.0,0.55,0.45
95,1,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,1.24,0.0,0.0,4.0,0.0,2.0,1.0,14.3,0.0,1.83333333333333,1.0,1.0,0.0,250.0,0.5,0.0,1.0,1.0,0.52,0.48
95,2,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,14.0,0.7,0.0,39.0,2.0,0.0,8.0,4.0,4.5,0.0,2.5625,1.0,1.0,0.888888888888889,273.0,0.6,0.0,2.0,0.0,0.53,0.47
101,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,3.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,160.0,0.25,0.0,8.0,0.0,0.52,0.48
101,1,14.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,0.0,0.0,3.0,1.0,1.42857142857143,0.0,2.71428571428571,1.0,1.0,0.6,157.0,0.5,0.0,4.0,1.0,0.59,0.41
101,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.47,0.0,0.0,3.0,0.0,7.0,1.0,2.5,1.0,6.58333333333333,3.0,1.0,4.4,163.0,1.0,0.0,1.0,0.0,0.64,0.36
101,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.66,0.0,0.0,4.0,0.0,2.0,1.0,38.5,0.0,2.0,2.0,1.0,2.1,152.0,1.0,0.0,3.0,2.0,0.65,0.35
104,0,1.0,0.0,1.0,0.0,0.0,252.0,2.0,0.0,2.0,6.0,0.29,0.0,91.0,1.0,0.0,3.0,1.0,0.714285714285714,0.0,2.0,1.0,1.0,0.0,218.0,0.4,0.0,3.0,0.0,0.54,0.46
104,1,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,79.0,0.0,0.0,4.0,1.0,4.0,0.0,3.8,1.0,1.0,1.07142857142857,224.0,0.2,0.0,3.0,0.0,0.62,0.38
110,0,0.0,0.0,1.0,0.0,0.0,355.0,1.0,1.0,4.0,7.0,0.85,3.0,78.0,2.0,0.0,16.0,1.0,1.875,0.0,4.0,1.0,1.0,0.3,40.0,0.666666666666667,0.0,1.0,1.0,0.63,0.37
114,0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,3.0,2.0,2.68,0.0,2.7,0.0,1.0,0.551724137931034,343.0,0.666666666666667,0.0,1.0,1.0,0.57,0.43
114,1,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,4.0,0.0,3.0,1.0,2.14285714285714,0.0,4.78571428571429,1.0,1.0,0.388888888888889,304.0,0.25,0.0,2.0,3.0,0.52,0.48
114,2,40.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,3.0,0.0,4.0,1.0,4.125,1.0,4.875,1.0,1.0,2.1,339.0,0.375,0.0,4.0,3.0,0.52,0.48
115,0,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,0.0,0.0,12.0,1.0,4.53333333333333,1.0,3.1,1.0,1.0,0.277777777777778,368.0,0.4,0.0,4.0,2.0,0.55,0.45
115,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,0.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,361.0,0.6,0.0,1.0,4.0,0.53,0.47
115,2,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,6.0,0.0,2.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,0.666666666666667,373.0,0.5,0.0,2.0,1.0,0.51,0.49
115,3,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,3.0,0.0,7.0,1.0,6.62962962962963,1.0,2.6,1.0,1.0,1.26666666666667,395.0,0.666666666666667,0.0,1.0,1.0,0.51,0.49
116,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,1.0,0.0,5.0,1.0,2.86363636363636,0.0,7.90909090909091,5.0,1.0,0.0,829.0,0.5,0.0,1.0,1.0,0.54,0.46
120,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,2.89,0.0,0.0,4.0,0.0,6.0,1.0,27.2,1.0,2.46153846153846,2.0,1.0,0.0,204.0,0.75,0.0,2.0,0.0,0.52,0.48
133,0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,0.0,0.0,3.0,1.0,4.33333333333333,0.0,4.33333333333333,2.0,1.0,1.25,156.0,0.5,1.0,3.0,0.0,0.68,0.32
133,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.39,0.0,75.0,1.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,146.0,0.8,0.0,4.0,2.0,0.67,0.33
134,0,2.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,10.0,14.0,0.79,0.0,89.0,1.0,0.0,5.0,1.0,3.9375,0.0,3.1875,1.0,1.0,0.315789473684211,270.0,0.333333333333333,0.0,3.0,12.0,0.54,0.46
160,0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,23.0,0.0,0.0,0.34,2.0,66.0,2.0,0.0,5.0,2.0,3.66666666666667,3.0,8.66666666666667,7.0,1.0,2.0,136.0,0.5,0.0,1.0,1.0,0.57,0.43
160,1,2.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,0.36,1.0,55.0,2.0,0.0,5.0,1.0,4.16666666666667,0.0,5.33333333333333,1.0,1.0,0.888888888888889,144.0,1.0,0.0,1.0,1.0,0.72,0.28
161,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,4.0,19.0,16.0,6.0,846.0,1.0,0.0,2.0,0.0,0.6,0.4
265,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,2.92,3.0,100.0,2.0,4.0,1.0,1.0,11.2857142857143,1.0,11.5714285714286,4.0,1.0,0.888888888888889,9.0,1.0,0.0,1.0,1.0,0.68,0.32
265,1,0.0,54.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,1.0,2.0,4.8,2.0,4.9,0.0,1.0,0.863636363636364,13.0,0.5,0.0,2.0,1.0,0.56,0.44
291,0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,6.0,12.0,0.49,0.0,53.0,1.0,0.0,5.0,2.0,10.0769230769231,8.0,3.53846153846154,1.0,1.0,0.375,171.0,1.0,0.0,1.0,0.0,0.53,0.47
291,1,4.0,0.0,1.0,0.0,20.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,3.0,0.0,2.0,2.0,3.30769230769231,0.0,4.0,1.0,1.0,0.294117647058824,183.0,0.75,0.0,1.0,0.0,0.68,0.32
291,2,0.0,0.0,1.0,2.0,0.0,453.0,2.0,0.0,3.0,6.0,1.07,0.0,50.0,2.0,0.0,5.0,1.0,2.83333333333333,1.0,5.16666666666667,3.0,1.0,0.7,172.0,0.75,0.0,2.0,0.0,0.55,0.45
291,3,0.0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,3.0,6.0,1.15,0.0,50.0,2.0,0.0,0.0,0.0,3.16666666666667,1.0,5.16666666666667,3.0,1.0,0.6,182.0,1.0,0.0,1.0,0.0,0.67,0.33
297,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,1.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,3.24242424242424,1.0,1.0,0.2,53.0,0.5,0.0,1.0,2.0,0.53,0.47
297,1,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,14.0,15.0,0.74,0.0,85.0,1.0,0.0,1.0,2.0,4.41176470588235,0.0,3.64705882352941,1.0,1.0,0.526315789473684,361.0,0.625,0.0,1.0,4.0,0.56,0.44
324,0,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.51,0.0,94.0,3.0,0.0,0.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,42.0,0.666666666666667,0.0,4.0,3.0,0.52,0.48
324,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.24,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,4.0,1.0,1.0,0.75,57.0,1.0,0.0,2.0,0.0,0.58,0.42
324,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.18,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,0.0,8.66666666666667,2.0,1.0,0.363636363636364,50.0,1.0,0.0,2.0,0.0,0.58,0.42
326,0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,52.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,4.11111111111111,1.0,1.0,1.26666666666667,21.0,0.666666666666667,0.0,1.0,1.0,0.63,0.37
328,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,17.0,29.0,0.13,2.0,3.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,0.2,1.0,1.0,0.959183673469388,843.0,1.0,0.0,1.0,0.0,0.51,0.49
328,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,13.95,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,7.90909090909091,5.0,1.0,0.0,16.0,0.5,0.0,1.0,1.0,0.65,0.35
332,0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,4.0,2.0,4.8,2.0,4.9,0.0,1.0,0.863636363636364,13.0,0.5,0.0,2.0,7.0,0.54,0.46
332,1,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,24.0,2.0,2.64705882352941,0.0,2.64705882352941,0.0,1.0,0.476190476190476,1430.0,1.0,0.0,3.0,1.0,0.53,0.47
333,0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,8.0,1.0,0.44,0.0,5.0,2.0,0.0,17.0,2.0,3.55555555555556,0.0,3.22222222222222,1.0,1.0,0.789473684210526,25.0,0.8,0.0,2.0,6.0,0.53,0.47
333,1,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,4.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,0.2,31.0,1.0,0.0,6.0,3.0,0.51,0.49
334,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,69.0,90.0,3.0,3.0,1.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,0.2,31.0,1.0,0.0,1.0,3.0,0.51,0.49
343,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.67,0.0,25.0,2.0,1.0,8.0,1.0,4.75,2.0,2.4,3.0,1.0,1.125,38.0,0.2,0.0,4.0,2.0,0.64,0.36
343,1,0.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,4.0,10.0,0.51,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,0.933333333333333,42.0,0.666666666666667,0.0,4.0,3.0,0.51,0.49
347,0,7.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,12.0,0.34,1.0,83.0,2.0,0.0,1.0,1.0,3.26315789473684,1.0,7.26315789473684,1.0,1.0,1.36363636363636,142.0,0.714285714285714,0.0,1.0,3.0,0.54,0.46
350,0,15.0,0.0,40.0,12.0,5.0,41.0,4.0,22.0,36.0,46.0,0.39,0.0,90.0,1.0,87.0,1.0,2.0,6.93975903614458,0.0,3.92771084337349,5.0,1.0,1.01136363636364,124.0,0.2,0.0,5.0,2.0,0.51,0.49
350,1,2.0,7.0,1.0,14.0,16.0,5.0,4.0,3.0,7.0,32.0,0.56,1.0,94.0,2.0,5.0,3.0,2.0,6.20454545454545,1.0,1.6,1.0,1.0,1.12244897959184,115.0,0.375,0.0,1.0,10.0,0.51,0.49
354,0,6.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,2.2,1.0,1.0,2.0,55.0,0.5,0.0,3.0,2.0,0.55,0.45
364,0,0.0,0.0,3.0,0.0,0.0,17.0,1.0,4.0,0.0,1.0,0.67,2.0,0.0,2.0,0.0,6.0,1.0,25.7,3.0,3.4,2.0,1.0,2.375,318.0,1.0,0.0,2.0,3.0,0.52,0.48
364,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,3.16,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,3.85714285714286,2.0,1.0,0.235294117647059,57.0,0.4,0.0,3.0,1.0,0.59,0.41
365,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,11.0,4.0,0.0,6.0,1.0,5.0,0.0,5.69230769230769,1.0,1.0,1.13333333333333,56.0,0.4,0.0,2.0,4.0,0.54,0.46
