test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
7,18,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,18.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,19,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,24.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,20,1.0,0.0,1.0,26.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,21,1.0,0.0,1.0,13.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,22,1.0,0.0,1.0,0.0,9.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.7146686,0.28533143
7,23,1.0,0.0,1.0,0.0,6.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,24,1.0,0.0,1.0,0.0,21.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.5,0.0,2.0,2.0,0.60586214,0.39413786
7,25,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,22.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,26,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,9.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,27,1.0,0.0,1.0,1.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,28,1.0,0.0,1.0,0.0,7.0,2.0,133.0,6.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.86119217,0.13880782
7,29,1.0,0.0,1.0,0.0,7.0,2.0,133.0,5.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.7852696,0.2147304
7,30,1.0,0.0,1.0,29.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,31,1.0,0.0,1.0,0.0,20.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.9513974,0.048602585
7,32,1.0,0.0,1.0,13.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,33,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,34,1.0,0.0,1.0,14.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,35,1.0,0.0,1.0,3.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,36,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,37.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,37,1.0,0.0,1.0,0.0,7.0,2.0,133.0,18.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.7852696,0.2147304
7,38,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,14.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,39,1.0,0.0,1.0,0.0,7.0,2.0,133.0,13.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.7852696,0.2147304
7,40,1.0,0.0,1.0,0.0,7.0,2.0,133.0,12.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.7852696,0.2147304
7,41,1.0,0.0,1.0,32.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,42,1.0,0.0,1.0,0.0,7.0,2.0,133.0,21.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.7852696,0.2147304
7,43,1.0,0.0,1.0,18.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,44,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,7.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.6511672,0.3488328
7,45,1.0,0.0,1.0,0.0,7.0,2.0,133.0,23.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.7852696,0.2147304
7,46,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,38.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,47,1.0,0.0,1.0,20.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,48,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,6.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,49,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,23.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,50,1.0,0.0,1.0,11.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,51,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,15.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,52,1.0,0.0,1.0,20.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,53,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,25.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.6511672,0.3488328
7,54,1.0,0.0,1.0,19.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,55,1.0,0.0,1.0,0.0,13.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6,0.0,2.0,2.0,0.60586214,0.39413786
7,56,1.0,0.0,1.0,0.0,23.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.92024434,0.07975569
7,57,1.0,0.0,1.0,0.0,17.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.9513974,0.048602585
7,58,1.0,0.0,1.0,0.0,9.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.5,0.0,2.0,2.0,0.54207367,0.45792633
7,59,1.0,0.0,1.0,0.0,14.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.76484454,0.2351555
7,60,1.0,0.0,1.0,0.0,16.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.9513974,0.048602585
7,61,1.0,0.0,1.0,25.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,62,1.0,0.0,1.0,34.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,63,1.0,0.0,1.0,0.0,20.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.76484454,0.2351555
7,64,1.0,0.0,1.0,0.0,14.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6,0.0,2.0,2.0,0.60586214,0.39413786
7,65,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,66,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.6511672,0.3488328
7,67,1.0,0.0,1.0,0.0,7.0,2.0,133.0,1.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.81099623,0.18900378
7,68,1.0,0.0,1.0,23.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,69,1.0,0.0,1.0,0.0,13.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.9513974,0.048602585
7,70,1.0,0.0,1.0,3.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,71,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,16.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,72,1.0,0.0,1.0,0.0,22.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.5,0.0,2.0,2.0,0.60586214,0.39413786
7,73,1.0,0.0,1.0,30.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,74,1.0,0.0,1.0,0.0,10.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.9319167,0.06808328
7,75,1.0,0.0,1.0,33.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,76,1.0,0.0,1.0,11.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.8705868,0.12941319
7,77,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,30.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,78,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,5.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.90566474,0.09433528
7,79,1.0,0.0,1.0,0.0,12.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.9319167,0.06808328
7,80,1.0,0.0,1.0,0.0,23.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.5,0.0,2.0,2.0,0.60586214,0.39413786
7,81,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,28.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.6511672,0.3488328
7,82,1.0,0.0,1.0,0.0,7.0,2.0,133.0,4.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.5847422,0.4152578
7,83,1.0,0.0,1.0,0.0,7.0,2.0,133.0,15.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.86119217,0.13880782
7,84,1.0,0.0,1.0,32.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,85,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,26.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,86,1.0,0.0,1.0,0.0,7.0,2.0,133.0,12.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.5983276,0.40167242
7,87,1.0,0.0,1.0,0.0,6.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,88,1.0,0.0,1.0,16.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,89,1.0,0.0,1.0,0.0,18.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6,0.0,2.0,2.0,0.60586214,0.39413786
7,90,1.0,0.0,1.0,20.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61761355,0.38238648
7,91,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,19.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.88603854,0.11396148
7,92,1.0,0.0,1.0,27.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,93,1.0,0.0,1.0,0.0,7.0,2.0,133.0,19.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.5983276,0.40167242
7,94,1.0,0.0,1.0,0.0,7.0,2.0,133.0,1.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.89598155,0.10401847
7,95,1.0,0.0,1.0,0.0,7.0,2.0,133.0,11.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.86119217,0.13880782
7,96,1.0,0.0,1.0,9.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.798601,0.20139901
7,97,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,32.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.8208793,0.17912072
7,98,1.0,0.0,1.0,0.0,13.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.76484454,0.2351555
7,99,1.0,0.0,1.0,0.0,18.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.92024434,0.07975569
185,0,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,12.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,964.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,1,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,11.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,1845.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,2,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,48.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,416.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,3,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,4.0,0.3,0.0,3.0,6.0,0.9579918,0.04200823
185,4,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,27.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,1.0,6.0,0.8768339,0.12316611
185,5,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,21.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,905.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,6,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,48.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,796.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,7,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,37.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,1072.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,8,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,37.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,1303.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,9,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,15.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,862.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
185,10,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,10.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,470.0,0.3,0.0,3.0,6.0,0.5969039,0.40309605
