test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
95,1,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,7.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.53,0.47
95,2,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,30.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,13.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.52,0.48
95,3,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,6.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.8,5.0,0.51,0.49
95,4,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,3.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.54,0.46
95,5,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,7.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.51,0.49
95,6,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,6.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.51,0.49
95,7,1.0,4.0,1.0,4.0,0.0,8.0,2.0,20.0,6.0,22.0,23.0,1.37,0.0,25.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.52,0.48
96,0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,7.0,2.0,42.6,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.65,0.35
96,1,25.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.9,2.0,0.65,0.35
96,2,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,29.0,5.0,0.2,9.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.55,0.45
96,3,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,2.19,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,0.0,1.0,0.0,0.0,0.533980582524272,2.0,0.57,0.43
96,4,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,42.6,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.6,0.4
96,5,12.0,12.0,1.0,1.0,0.0,11.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.51,0.49
96,6,0.0,12.0,1.0,1.0,0.0,0.0,2.0,1030.0,1.0,1.0,5.0,0.2,0.0,31.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.55,0.45
96,7,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,32.0,1.0,0.0,10.0,2.0,51.7,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.67,0.33
96,8,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,8.8,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.59,0.41
104,0,0.0,0.0,1.0,2.0,0.0,7.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,20.0,1.0,0.0,2.0,1.0,2.0,0.52,0.48
104,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,6.18,0.0,87.0,2.0,0.0,29.0,7.0,5.16666666666667,1.0,1.0,0.0,2.0,0.9,2.0,0.51,0.49
104,2,0.0,0.0,1.0,52.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,44.3,1.0,1.0,0.0,2.0,1.0,2.0,0.55,0.45
104,3,0.0,0.0,1.0,2.0,0.0,16.0,2.0,38.0,1.0,7.0,6.0,8.4,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.6,0.4
104,4,0.0,0.0,1.0,2.0,71.0,0.0,2.0,38.0,1.0,7.0,6.0,3.44,0.0,87.0,2.0,0.0,6.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.57,0.43
104,5,0.0,0.0,1.0,2.0,0.0,10.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.53,0.47
104,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,29.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.54,0.46
104,7,0.0,0.0,1.0,4.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,7.83,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.0,2.0,0.54,0.46
104,8,25.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,8.14,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.52,0.48
134,0,41.0,41.0,4.0,5.0,2.0,1.0,9.0,174.0,17.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,27.0,2.0,8.11940298507463,41.0,0.0,0.0,378.0,1.1,5.0,0.51,0.49
134,1,1.0,11.0,4.0,5.0,0.0,1.0,2.0,113.0,26.0,35.0,74.0,0.28,6.0,98.0,2.0,2.0,65.0,2.0,43.1,0.0,0.0,0.0,194.0,1.0,4.0,0.52,0.48
134,2,1.0,11.0,4.0,5.0,0.0,1.0,2.0,113.0,26.0,35.0,74.0,0.28,6.0,98.0,2.0,2.0,65.0,2.0,43.1,0.0,0.0,0.0,194.0,1.0,5.0,0.52,0.48
134,3,41.0,41.0,4.0,5.0,2.0,1.0,9.0,419.0,17.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,27.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,5.0,0.51,0.49
134,4,1.0,11.0,1.0,5.0,0.0,1.0,2.0,113.0,26.0,35.0,74.0,0.28,6.0,98.0,2.0,2.0,65.0,2.0,43.1,0.0,0.0,0.0,194.0,1.0,5.0,0.52,0.48
147,0,0.0,0.0,1.0,1.0,66.0,4.0,2.0,20.0,1.0,4.0,3.0,0.73,0.0,25.0,3.0,0.0,28.0,1.0,23.8,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.61,0.39
147,1,11.0,0.0,1.0,1.0,35.0,14.0,2.0,13.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,13.9,11.0,1.0,0.0,1.0,0.659147869674185,1.0,0.6,0.4
147,2,0.0,0.0,1.0,1.0,0.0,7.0,6.0,18.0,1.0,4.0,3.0,0.73,3.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,18.0,7.0,0.0,1.0,0.659147869674185,1.0,0.54,0.46
147,3,0.0,0.0,1.0,1.0,66.0,4.0,2.0,20.0,1.0,4.0,3.0,0.73,0.0,25.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.51,0.49
147,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,24.0,1.0,4.0,3.0,0.73,7.0,60.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.51,0.49
147,5,0.0,0.0,3.0,1.0,0.0,4.0,2.0,21.0,1.0,21.0,3.0,0.73,13.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.51,0.49
147,6,7.0,7.0,1.0,1.0,0.0,4.0,2.0,18.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,4.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.63,0.37
147,7,0.0,0.0,1.0,1.0,66.0,4.0,2.0,20.0,1.0,4.0,3.0,0.73,0.0,25.0,3.0,0.0,28.0,1.0,23.8,0.0,1.0,0.0,1.0,0.659147869674185,0.0,0.63,0.37
166,0,0.0,0.0,1.0,52.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,44.3,0.0,1.0,0.0,37.0,1.0,3.0,0.52,0.48
166,1,0.0,0.0,1.0,1.0,1.0,0.0,6.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,64.0,2.0,4.97368421052632,0.0,1.0,0.0,1.0,1.0,3.0,0.54,0.46
166,2,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,7.0,0.05,3.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.51,0.49
166,3,0.0,0.0,1.0,5.0,1.0,0.0,2.0,24.0,30.0,23.0,16.0,7.45,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.53,0.47
166,4,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,7.0,0.05,3.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,96.0,1.0,3.0,0.53,0.47
166,5,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,7.55,0.0,65.0,3.0,0.0,40.0,5.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.51,0.49
172,0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,981.0,2.0,3.0,16.0,0.38,0.0,40.0,7.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,2.0,144.0,1.0,2.0,0.53,0.47
172,1,4.0,41.0,4.0,2.0,2.0,2.0,9.0,121.0,17.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,27.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,1.1,2.0,0.51,0.49
172,2,4.0,0.0,2.0,2.0,4.0,5.0,2.0,981.0,2.0,3.0,16.0,0.38,0.0,40.0,7.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,2.0,144.0,1.0,2.0,0.53,0.47
172,3,41.0,41.0,4.0,2.0,2.0,2.0,9.0,121.0,17.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,27.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,1.1,2.0,0.53,0.47
192,0,0.0,0.0,1.0,38.0,0.0,14.0,2.0,83.0,1.0,8.0,5.0,7.78,0.0,82.0,1.0,3.0,28.0,2.0,47.6,0.0,10.0,0.0,178.0,1.0,2.0,0.51,0.49
192,1,0.0,0.0,1.0,1.0,35.0,2.0,2.0,83.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,3.0,28.0,5.0,4.48275862068965,0.0,0.0,0.0,0.0,1.0,2.0,0.51,0.49
192,2,0.0,0.0,1.0,38.0,0.0,14.0,2.0,83.0,1.0,8.0,5.0,7.78,0.0,82.0,2.0,3.0,28.0,2.0,47.6,0.0,10.0,0.0,178.0,1.0,2.0,0.51,0.49
192,3,38.0,0.0,1.0,49.0,0.0,10.0,3.0,83.0,23.0,8.0,12.0,7.85,2.0,21.0,6.0,36.0,28.0,2.0,4.48275862068965,0.0,0.0,0.0,13.0,1.0,2.0,0.52,0.48
192,4,0.0,0.0,1.0,1.0,35.0,2.0,2.0,83.0,1.0,35.0,24.0,7.55,0.0,65.0,0.0,3.0,28.0,5.0,4.48275862068965,0.0,0.0,0.0,0.0,1.0,2.0,0.51,0.49
192,5,0.0,0.0,1.0,38.0,0.0,14.0,2.0,83.0,1.0,8.0,5.0,7.78,0.0,82.0,2.0,3.0,46.0,2.0,47.6,0.0,10.0,0.0,178.0,1.0,2.0,0.51,0.49
192,6,0.0,28.0,1.0,1.0,0.0,6.0,9.0,83.0,1.0,8.0,12.0,8.36,0.0,46.0,6.0,3.0,62.0,2.0,51.1,0.0,27.0,0.0,48.0,1.1,2.0,0.52,0.48
195,0,0.0,44.0,1.0,3.0,114.0,2.0,9.0,164.0,1.0,2.0,115.0,0.56,0.0,96.0,1.0,2.0,22.0,5.0,2.75,0.0,0.0,0.0,0.0,0.8,2.0,0.53,0.47
195,1,7.0,7.0,1.0,3.0,0.0,2.0,1.0,18.0,1.0,2.0,29.0,0.56,0.0,96.0,1.0,44.0,4.0,2.0,2.75,0.0,0.0,0.0,138.0,0.796190476190476,2.0,0.51,0.49
195,2,0.0,44.0,1.0,3.0,114.0,2.0,9.0,164.0,1.0,12.0,115.0,0.56,0.0,96.0,1.0,2.0,22.0,5.0,2.75,0.0,0.0,0.0,0.0,0.8,2.0,0.53,0.47
195,3,0.0,0.0,1.0,38.0,0.0,14.0,1.0,164.0,1.0,2.0,5.0,7.78,0.0,96.0,1.0,2.0,22.0,2.0,47.6,0.0,10.0,0.0,178.0,1.0,2.0,0.51,0.49
195,4,0.0,0.0,1.0,3.0,35.0,2.0,1.0,164.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,2.0,22.0,5.0,2.75,0.0,0.0,0.0,0.0,1.0,2.0,0.56,0.44
195,5,0.0,0.0,1.0,38.0,0.0,14.0,1.0,164.0,1.0,2.0,5.0,7.78,0.0,96.0,2.0,2.0,22.0,2.0,47.6,0.0,10.0,0.0,178.0,1.0,2.0,0.53,0.47
195,6,0.0,44.0,1.0,3.0,114.0,2.0,9.0,689.0,1.0,12.0,115.0,0.56,0.0,96.0,1.0,2.0,22.0,5.0,2.75,44.0,0.0,0.0,0.0,0.8,2.0,0.52,0.48
195,7,0.0,0.0,1.0,3.0,35.0,2.0,1.0,164.0,1.0,35.0,24.0,7.55,0.0,65.0,0.0,2.0,22.0,5.0,2.75,0.0,0.0,0.0,0.0,1.0,2.0,0.56,0.44
202,0,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,43.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.6,0.0,0.58,0.42
202,1,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,52.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.58,0.42
202,2,0.0,32.0,1.0,28.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,41.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.57,0.43
202,3,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,16.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.58,0.42
202,4,0.0,32.0,1.0,0.0,74.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,51.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.6,0.4
202,5,0.0,32.0,1.0,0.0,0.0,4.0,1.0,9.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,6.0,3.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.64,0.36
202,6,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,1.0,0.0,0.0,3.5,0.0,0.0,1.0,27.0,39.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.59,0.41
202,7,0.0,32.0,1.0,0.0,0.0,4.0,1.0,189.0,14.0,0.0,0.0,3.5,0.0,0.0,1.0,1.0,20.0,1.0,4.17073170731707,0.0,0.0,0.0,0.0,0.715277777777778,0.0,0.56,0.44
251,0,0.0,34.0,0.0,5.0,0.0,15.0,1.0,27.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,47.0,1.0,1.0,1.0,64.0,0.642647058823529,0.0,0.53,0.47
251,1,0.0,34.0,0.0,5.0,0.0,15.0,1.0,27.0,1.0,0.0,39.0,0.41,0.0,97.0,2.0,0.0,35.0,1.0,47.0,1.0,1.0,1.0,64.0,0.642647058823529,0.0,0.53,0.47
251,2,0.0,0.0,1.0,1.0,35.0,1.0,1.0,170.0,1.0,35.0,24.0,7.55,0.0,65.0,2.0,0.0,28.0,5.0,2.63529411764706,1.0,1.0,0.0,0.0,1.0,3.0,0.51,0.49
251,3,38.0,0.0,1.0,49.0,0.0,10.0,3.0,170.0,23.0,0.0,39.0,7.85,2.0,21.0,6.0,36.0,28.0,1.0,2.63529411764706,1.0,1.0,0.0,10.0,1.0,3.0,0.52,0.48
251,4,43.0,0.0,0.0,39.0,0.0,1.0,1.0,170.0,23.0,0.0,39.0,0.41,15.0,97.0,2.0,46.0,28.0,1.0,36.2,1.0,1.0,0.0,37.0,0.8,0.0,0.52,0.48
251,5,0.0,28.0,1.0,1.0,0.0,6.0,9.0,170.0,1.0,0.0,39.0,8.36,0.0,46.0,2.0,0.0,28.0,1.0,51.1,1.0,27.0,0.0,48.0,1.1,2.0,0.53,0.47
267,0,38.0,1.0,2.0,49.0,0.0,10.0,3.0,132.0,23.0,9.0,14.0,7.85,2.0,21.0,6.0,36.0,51.0,2.0,4.025,0.0,0.0,0.0,150.0,1.0,2.0,0.52,0.48
267,1,41.0,1.0,2.0,96.0,143.0,2.0,9.0,755.0,20.0,9.0,28.0,7.44,10.0,89.0,1.0,12.0,26.0,2.0,4.025,0.0,0.0,2.0,39.0,1.0,1.0,0.52,0.48
267,2,0.0,1.0,1.0,58.0,0.0,2.0,4.0,61.0,10.0,9.0,14.0,8.09,0.0,89.0,2.0,18.0,7.0,3.0,49.5,31.0,0.0,0.0,130.0,1.0,1.0,0.53,0.47
267,3,41.0,41.0,2.0,51.0,0.0,2.0,3.0,744.0,4.0,0.0,132.0,7.27,14.0,89.0,2.0,11.0,26.0,2.0,4.025,0.0,0.0,2.0,21.0,1.0,1.0,0.54,0.46
267,4,38.0,1.0,2.0,49.0,0.0,10.0,3.0,132.0,23.0,9.0,14.0,7.85,2.0,21.0,6.0,36.0,26.0,2.0,4.025,0.0,0.0,0.0,39.0,1.0,2.0,0.51,0.49
267,5,17.0,17.0,1.0,81.0,149.0,3.0,3.0,15.0,4.0,30.0,3.0,0.24,0.0,89.0,4.0,22.0,26.0,2.0,39.8,0.0,0.0,0.0,30.0,0.9,2.0,0.56,0.44
267,6,20.0,1.0,2.0,2.0,121.0,7.0,3.0,21.0,25.0,9.0,96.0,0.24,7.0,77.0,5.0,2.0,26.0,8.0,37.0,20.0,0.0,0.0,103.0,0.9,1.0,0.53,0.47
268,0,14.0,14.0,1.0,3.0,0.0,1.0,10.0,513.0,15.0,23.0,29.0,0.16,11.0,87.0,2.0,29.0,49.0,3.0,46.5,14.0,0.0,0.0,141.0,1.0,1.0,0.52,0.48
268,1,14.0,41.0,1.0,3.0,0.0,1.0,3.0,200.0,15.0,0.0,29.0,0.16,14.0,94.0,2.0,11.0,49.0,3.0,4.28712871287129,0.0,0.0,2.0,21.0,1.0,1.0,0.52,0.48
268,2,14.0,14.0,1.0,3.0,156.0,13.0,3.0,200.0,15.0,7.0,29.0,0.16,1.0,94.0,2.0,1.0,24.0,3.0,4.28712871287129,14.0,13.0,0.0,141.0,1.1,0.0,0.51,0.49
