test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
283,0,3.0,0.0,2.0,45.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.92857142857143,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.52,0.48
302,0,2.0,0.0,1.0,38.0,0.0,14.0,2.0,60.0,3.0,3.0,5.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,47.6,1.0,10.0,0.0,178.0,1.0,2.0,0.51,0.49
455,0,0.0,0.0,1.0,55.0,0.0,0.0,2.0,127.0,1.0,3.0,9.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22222222222222,0.0,1.0,0.0,0.0,0.587761674718196,2.0,0.51,0.49
543,0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,1.0,0.40495867768595,0.0,0.62,0.38
546,0,38.0,0.0,1.0,49.0,1.0,10.0,3.0,119.0,23.0,30.0,39.0,7.85,2.0,21.0,6.0,36.0,47.0,3.0,4.63291139240506,0.0,0.0,0.0,71.0,1.0,1.0,0.51,0.49
548,0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,9.0,3.0,0.15,0.0,70.0,3.0,0.0,3.0,2.0,3.6,0.0,1.0,0.0,4.0,0.430327868852459,0.0,0.56,0.44
729,0,0.0,0.0,1.0,52.0,0.0,1.0,2.0,44.0,1.0,0.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,44.3,0.0,0.0,0.0,4.0,1.0,2.0,0.51,0.49
773,0,2.0,44.0,2.0,1.0,114.0,1.0,9.0,95.0,1.0,2.0,115.0,0.14,0.0,71.0,1.0,7.0,8.0,5.0,5.41176470588235,1.0,1.0,0.0,0.0,0.8,3.0,0.52,0.48
786,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,26.0,1.0,0.0,6.0,0.81,0.0,76.0,1.0,1.0,3.0,2.0,3.1,1.0,1.0,0.0,54.0,0.282051282051282,1.0,0.61,0.39
790,0,2.0,0.0,1.0,3.0,35.0,0.0,2.0,74.0,1.0,35.0,24.0,7.55,0.0,65.0,2.0,0.0,22.0,5.0,3.26666666666667,0.0,0.0,0.0,0.0,1.0,2.0,0.54,0.46
792,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,40.0,0.21,0.0,97.0,1.0,0.0,0.0,3.0,2.61904761904762,1.0,1.0,0.0,1.0,0.814465408805031,1.0,0.53,0.47
793,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,6.0,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,196.0,0.9,3.0,0.57,0.43
795,0,4.0,1.0,1.0,2.0,0.0,16.0,2.0,27.0,24.0,4.0,19.0,0.2,0.0,92.0,0.0,0.0,9.0,2.0,3.42592592592593,0.0,31.0,0.0,0.0,0.556005398110661,5.0,0.53,0.47
809,0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,35.0,1.0,4.0,4.0,0.1,0.0,31.0,3.0,0.0,19.0,2.0,4.625,0.0,0.0,0.0,0.0,0.514705882352941,0.0,0.53,0.47
1942,0,20.0,1.0,1.0,9.0,150.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,2.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,0.0,0.52,0.48
861,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,25.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,0.0,0.52,0.48
863,0,10.0,41.0,4.0,12.0,2.0,1.0,9.0,79.0,17.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,27.0,3.0,3.1875,1.0,1.0,0.0,24.0,1.1,2.0,0.53,0.47
871,0,2.0,3.0,1.0,1.0,0.0,0.0,11.0,65.0,24.0,1.0,35.0,7.15,0.0,93.0,1.0,0.0,16.0,2.0,43.8,0.0,1.0,1.0,176.0,1.0,4.0,0.54,0.46
916,0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,3.0,1.0,4.18181818181818,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.52,0.48
927,0,0.0,0.0,1.0,38.0,0.0,14.0,2.0,136.0,3.0,9.0,5.0,7.78,0.0,93.0,4.0,4.0,6.0,4.0,47.6,1.0,10.0,0.0,178.0,1.0,2.0,0.51,0.49
928,0,1.0,0.0,1.0,1.0,67.0,3.0,2.0,47.0,1.0,6.0,0.0,0.47,1.0,77.0,2.0,4.0,12.0,1.0,31.7,1.0,1.0,0.0,1.0,0.594117647058824,3.0,0.52,0.48
929,0,1.0,0.0,3.0,1.0,0.0,1.0,7.0,108.0,2.0,5.0,21.0,0.35,0.0,97.0,4.0,18.0,4.0,2.0,2.06818181818182,0.0,0.0,0.0,34.0,1.0,2.0,0.51,0.49
934,0,1.0,0.0,1.0,14.0,84.0,4.0,2.0,2.0,1.0,4.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,40.0,0.0,164.0,0.552188552188552,3.0,0.51,0.49
962,0,1.0,0.0,1.0,3.0,0.0,17.0,2.0,45.0,1.0,1.0,15.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,10.6,0.0,0.0,0.0,6.0,0.681159420289855,1.0,0.52,0.48
992,0,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,10.0,1.1,0.0,0.54,0.46
1014,0,3.0,0.0,1.0,0.0,15.0,11.0,3.0,43.0,2.0,0.0,6.0,0.16,0.0,71.0,1.0,0.0,27.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.56,0.44
1949,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,29.0,1.0,4.0,0.18,2.0,62.0,2.0,0.0,3.0,1.0,3.25,2.0,6.0,0.0,11.0,1.1,0.0,0.64,0.36
1950,0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,22.0,3.0,2.0,3.0,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,176.0,0.577181208053691,1.0,0.53,0.47
1043,0,0.0,0.0,1.0,14.0,84.0,2.0,2.0,2.0,1.0,40.0,5.0,0.23,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,40.0,0.0,164.0,0.475270039795338,3.0,0.52,0.48
1054,0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,0.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89473684210526,0.0,25.0,0.0,125.0,0.741992882562278,3.0,0.51,0.49
1957,0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,0.21,0.0,81.0,2.0,0.0,6.0,1.0,3.58333333333333,1.0,2.0,0.0,5.0,0.948717948717949,0.0,0.51,0.49
1165,0,33.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,19.0,7.78,0.0,95.0,5.0,0.0,4.0,2.0,1.25862068965517,0.0,0.0,0.0,0.0,0.757028112449799,2.0,0.52,0.48
1255,0,0.0,0.0,1.0,57.0,0.0,0.0,1.0,23.0,2.0,9.0,10.0,1.84,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,1.0,0.52803738317757,3.0,0.52,0.48
1996,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,34.0,1.0,0.36,1.0,25.0,2.0,2.0,4.0,2.0,0.625,0.0,1.0,0.0,4.0,1.0,0.0,0.68,0.32
1998,0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,4.87,1.0,75.0,2.0,0.0,8.0,2.0,2.83333333333333,1.0,2.0,0.0,66.0,1.0,0.0,0.56,0.44
2004,0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,22.0,8.0,3.0,9.0,8.4,1.0,81.0,4.0,0.0,11.0,2.0,2.41176470588235,0.0,1.0,0.0,92.0,1.1,0.0,0.52,0.48
2005,0,1.0,0.0,1.0,42.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,0.11,1.0,78.0,4.0,0.0,9.0,2.0,2.05263157894737,0.0,1.0,0.0,91.0,0.918819188191882,1.0,0.51,0.49
2032,0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,1.0,6.0,8.4,5.0,61.0,2.0,0.0,8.0,1.0,2.66666666666667,1.0,2.0,0.0,11.0,1.1,0.0,0.53,0.47
1732,0,5.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,8.0,2.0,51.1,0.0,0.0,0.0,4.0,1.1,3.0,0.55,0.45
2049,0,5.0,25.0,2.0,16.0,2.0,0.0,2.0,61.0,3.0,1.0,42.0,0.11,0.0,94.0,1.0,1.0,16.0,2.0,3.78571428571429,0.0,1.0,0.0,73.0,0.974965229485396,1.0,0.54,0.46
