test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
251,6,10.0,28.0,5.0,0.0,7.0,2.0,1868.0,7.0,39.0,8.0,11.8,0.0,100.0,4.0,7.0,7.0,8.0,40.6,0.0,0.0,0.0,715.0,0.705882352941177,0.0,1.0,11.0,0.5264624929897074,0.4735375070102926
251,7,0.0,28.0,1.0,0.0,7.0,2.0,270.0,7.0,39.0,8.0,6.9,0.0,100.0,4.0,21.0,29.0,8.0,13.009756097561,6.0,0.0,0.0,162.0,0.705882352941177,0.0,1.0,11.0,0.5646454728814007,0.43535452711859934
251,8,3.0,28.0,1.0,0.0,7.0,2.0,1868.0,7.0,39.0,8.0,0.84,0.0,100.0,4.0,21.0,7.0,8.0,13.009756097561,0.0,0.0,0.0,86.0,0.705882352941177,0.0,1.0,11.0,0.6118490949059369,0.38815090509406314
251,9,3.0,28.0,1.0,0.0,7.0,2.0,1868.0,7.0,39.0,22.0,0.84,0.0,100.0,4.0,21.0,7.0,0.0,13.009756097561,0.0,0.0,0.0,86.0,0.705882352941177,0.0,1.0,11.0,0.5797916618695076,0.4202083381304924
302,0,4.0,0.0,15.0,2.0,18.0,2.0,143.0,22.0,30.0,41.0,13.9,0.0,100.0,4.0,72.0,45.0,2.0,3.34,0.0,0.0,0.0,993.0,0.454545454545455,0.0,1.0,8.0,0.5224682832825256,0.4775317167174744
302,1,3.0,0.0,1.0,2.0,6.0,2.0,752.0,22.0,30.0,22.0,0.68,0.0,100.0,4.0,72.0,7.0,0.0,3.34,0.0,17.0,0.0,86.0,0.454545454545455,0.0,1.0,8.0,0.6042302498066197,0.3957697501933804
302,2,3.0,0.0,1.0,2.0,6.0,6.0,752.0,22.0,6.0,6.0,0.68,0.0,100.0,4.0,199.0,45.0,9.0,3.9,0.0,5.0,2.0,45.0,0.454545454545455,0.0,3.0,8.0,0.5403080775381053,0.4596919224618948
302,3,11.0,8.0,1.0,7.0,0.0,2.0,752.0,7.0,0.0,6.0,0.68,0.0,100.0,4.0,72.0,45.0,2.0,3.34,0.0,0.0,0.0,22.0,0.454545454545455,0.0,1.0,7.0,0.5163176030950682,0.4836823969049317
302,4,0.0,0.0,1.0,2.0,6.0,2.0,270.0,22.0,30.0,6.0,6.9,0.0,100.0,4.0,72.0,29.0,10.0,3.34,6.0,0.0,0.0,126.0,0.454545454545455,0.0,1.0,8.0,0.5517380465395859,0.4482619534604141
302,5,3.0,0.0,1.0,2.0,6.0,2.0,752.0,22.0,30.0,22.0,0.68,0.0,100.0,4.0,72.0,7.0,0.0,3.34,0.0,0.0,0.0,86.0,0.454545454545455,0.0,1.0,8.0,0.516233445485518,0.483766554514482
302,6,4.0,0.0,15.0,2.0,18.0,2.0,143.0,22.0,32.0,41.0,13.9,0.0,100.0,4.0,72.0,45.0,2.0,3.34,0.0,0.0,0.0,993.0,0.454545454545455,0.0,1.0,8.0,0.5224682832825256,0.4775317167174744
302,7,3.0,0.0,1.0,2.0,6.0,2.0,752.0,22.0,30.0,6.0,0.68,0.0,100.0,4.0,72.0,7.0,0.0,3.34,0.0,0.0,0.0,86.0,0.454545454545455,0.0,1.0,8.0,0.636573796894824,0.3634262031051761
302,8,11.0,8.0,4.0,7.0,0.0,2.0,752.0,7.0,0.0,6.0,0.68,0.0,100.0,4.0,72.0,45.0,2.0,3.34,0.0,0.0,0.0,22.0,0.454545454545455,0.0,1.0,7.0,0.5983266461923678,0.40167335380763225
302,9,11.0,25.0,1.0,24.0,14.0,2.0,752.0,22.0,30.0,1.0,13.5,9.0,100.0,4.0,72.0,4.0,9.0,3.34,0.0,0.0,0.0,126.0,0.454545454545455,2.0,3.0,8.0,0.5695836118610735,0.4304163881389264
352,0,7.0,0.0,1.0,0.0,17.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,1.0,0.0,27.0,0.75,0.0,6.0,0.0,0.5820596546552037,0.4179403453447963
352,1,7.0,0.0,1.0,0.0,6.0,2.0,944.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,1.0,0.0,27.0,0.75,0.0,6.0,3.0,0.5089466596444805,0.49105334035551945
352,2,7.0,0.0,1.0,0.0,6.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,1.0,0.0,27.0,0.75,0.0,6.0,6.0,0.5090212021516655,0.49097879784833454
352,3,7.0,0.0,7.0,0.0,6.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,1.0,0.0,27.0,0.75,0.0,6.0,3.0,0.515000015563774,0.4849999844362261
352,4,7.0,0.0,1.0,4.0,6.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,6.0,0.0,27.0,0.75,0.0,6.0,3.0,0.5829143638542819,0.41708563614571814
352,5,7.0,0.0,16.0,0.0,6.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,1.0,0.0,27.0,0.75,0.0,6.0,3.0,0.524618719916911,0.47538128008308894
352,6,7.0,0.0,1.0,0.0,6.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,0.0,0.0,21.0,2.0,4.57894736842105,1.0,5.0,0.0,27.0,0.75,0.0,6.0,3.0,0.6292382682482216,0.37076173175177835
352,7,7.0,0.0,1.0,0.0,6.0,2.0,182.0,3.0,0.0,30.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,1.0,5.0,27.0,0.75,0.0,6.0,3.0,0.5779856240528376,0.42201437594716235
352,8,7.0,0.0,1.0,0.0,6.0,2.0,182.0,18.0,0.0,9.0,0.72,0.0,75.0,2.0,0.0,21.0,2.0,4.57894736842105,1.0,7.0,0.0,27.0,0.75,0.0,6.0,3.0,0.540820915174811,0.459179084825189
352,9,7.0,0.0,1.0,0.0,6.0,2.0,182.0,3.0,0.0,9.0,0.72,0.0,75.0,2.0,103.0,2.0,2.0,4.57894736842105,1.0,1.0,0.0,27.0,0.75,0.0,6.0,3.0,0.5118102267284877,0.48818977327151225
455,0,0.0,0.0,2.0,0.0,2.0,1.0,50.0,5.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,0.5032792451246147,0.49672075487538525
455,1,0.0,0.0,2.0,0.0,2.0,4.0,50.0,20.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.6,0.0,3.0,2.0,0.6687006156103009,0.3312993843896991
455,2,0.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.8,0.0,5.0,2.0,0.7999949697372691,0.20000503026273087
455,3,0.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,4.0,6.0,1.0,0.0,0.8,0.0,3.0,2.0,0.7497930293681121,0.25020697063188785
455,4,0.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,19.0,0.59,1.0,100.0,2.0,165.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,0.5162442114292256,0.48375578857077434
455,5,0.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,46.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,0.5856979289919875,0.4143020710080126
455,6,0.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,792.0,0.5,0.0,3.0,2.0,0.5282873090828621,0.4717126909171378
455,7,0.0,0.0,2.0,0.0,2.0,4.0,1618.0,2.0,1.0,0.0,0.59,1.0,50.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,0.5393858340512391,0.4606141659487609
455,8,0.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.2,0.0,3.0,2.0,0.5047240674353062,0.4952759325646938
455,9,0.0,0.0,2.0,0.0,2.0,4.0,50.0,22.0,1.0,0.0,0.59,1.0,100.0,2.0,0.0,10.0,2.0,3.0,2.0,6.0,1.0,0.0,0.4,0.0,3.0,2.0,0.6659189433511445,0.33408105664885546
507,0,3.0,7.0,1.0,0.0,5.0,3.0,541.0,11.0,6.0,4.0,0.4,1.0,100.0,2.0,6.0,7.0,2.0,16.855421686747,0.0,1.0,0.0,86.0,0.466666666666667,0.0,1.0,6.0,0.5962640002245804,0.40373599977541963
507,1,15.0,7.0,1.0,15.0,5.0,3.0,40.0,11.0,6.0,4.0,0.4,1.0,100.0,2.0,6.0,52.0,2.0,16.855421686747,0.0,1.0,0.0,21.0,0.466666666666667,0.0,6.0,6.0,0.514440014480854,0.48555998551914603
507,2,3.0,7.0,1.0,0.0,5.0,3.0,541.0,11.0,6.0,4.0,0.4,1.0,100.0,2.0,6.0,7.0,0.0,16.855421686747,0.0,1.0,0.0,86.0,0.466666666666667,0.0,1.0,6.0,0.5632435093996471,0.436756490600353
507,3,2.0,7.0,1.0,0.0,5.0,3.0,548.0,11.0,6.0,4.0,0.4,1.0,20.0,0.0,6.0,56.0,2.0,16.855421686747,0.0,20.0,0.0,97.0,0.8,0.0,6.0,6.0,0.5386131508800417,0.4613868491199583
507,4,15.0,7.0,1.0,15.0,5.0,3.0,40.0,11.0,6.0,4.0,0.4,1.0,100.0,2.0,66.0,52.0,2.0,16.855421686747,0.0,1.0,0.0,21.0,0.466666666666667,0.0,6.0,6.0,0.5110956429310523,0.48890435706894775
507,5,20.0,7.0,1.0,0.0,0.0,13.0,1643.0,11.0,6.0,4.0,0.4,1.0,100.0,2.0,6.0,0.0,2.0,16.855421686747,0.0,7.0,0.0,97.0,0.2,0.0,6.0,6.0,0.5133386223375326,0.4866613776624674
507,6,20.0,7.0,15.0,0.0,18.0,3.0,143.0,11.0,6.0,41.0,13.9,1.0,100.0,2.0,6.0,33.0,2.0,16.855421686747,0.0,1.0,0.0,993.0,0.466666666666667,0.0,1.0,6.0,0.5103609782019213,0.4896390217980787
507,7,3.0,7.0,1.0,0.0,5.0,3.0,541.0,11.0,6.0,22.0,0.4,1.0,100.0,2.0,6.0,7.0,0.0,16.855421686747,0.0,1.0,0.0,86.0,0.466666666666667,0.0,1.0,6.0,0.5415942454157852,0.4584057545842148
507,8,4.0,7.0,15.0,0.0,18.0,3.0,143.0,11.0,6.0,41.0,13.9,1.0,100.0,2.0,6.0,33.0,2.0,16.855421686747,0.0,1.0,0.0,993.0,0.466666666666667,0.0,1.0,6.0,0.7053611099340871,0.29463889006591293
507,9,20.0,7.0,1.0,0.0,5.0,3.0,653.0,11.0,6.0,18.0,11.0,1.0,5.0,2.0,6.0,5.0,2.0,16.855421686747,0.0,1.0,0.0,502.0,0.466666666666667,0.0,1.0,7.0,0.5974719806077357,0.40252801939226435
531,0,6.0,5.0,1.0,0.0,19.0,2.0,386.0,6.0,9.0,6.0,9.9,0.0,94.0,3.0,39.0,21.0,3.0,3.32727272727273,0.0,0.0,0.0,146.0,0.571428571428571,0.0,3.0,5.0,0.5433250329657587,0.45667496703424126
531,1,3.0,5.0,1.0,0.0,5.0,2.0,386.0,6.0,9.0,6.0,0.68,0.0,94.0,3.0,39.0,7.0,3.0,3.32727272727273,0.0,0.0,0.0,86.0,0.571428571428571,0.0,1.0,5.0,0.652632257722032,0.34736774227796796
531,2,15.0,5.0,1.0,15.0,5.0,2.0,40.0,6.0,9.0,6.0,0.68,0.0,94.0,3.0,39.0,52.0,3.0,3.32727272727273,0.0,0.0,0.0,21.0,0.571428571428571,0.0,7.0,5.0,0.5553263481379699,0.4446736518620301
531,3,6.0,5.0,1.0,0.0,5.0,2.0,386.0,6.0,9.0,6.0,0.68,0.0,94.0,3.0,39.0,7.0,3.0,3.32727272727273,0.0,0.0,0.0,86.0,0.571428571428571,0.0,1.0,5.0,0.5530007454439961,0.44699925455600387
531,4,0.0,5.0,1.0,0.0,5.0,2.0,386.0,6.0,9.0,6.0,6.9,0.0,94.0,4.0,39.0,29.0,3.0,3.32727272727273,0.0,0.0,0.0,146.0,0.571428571428571,0.0,1.0,5.0,0.6143773289743198,0.38562267102568015
531,5,6.0,5.0,1.0,29.0,5.0,2.0,386.0,6.0,9.0,6.0,0.68,0.0,94.0,3.0,39.0,0.0,3.0,3.32727272727273,0.0,17.0,0.0,146.0,0.571428571428571,0.0,7.0,5.0,0.5010112160008315,0.49898878399916846
531,6,6.0,5.0,5.0,0.0,5.0,2.0,386.0,6.0,9.0,6.0,0.68,0.0,94.0,3.0,39.0,7.0,3.0,40.6,0.0,0.0,0.0,715.0,0.571428571428571,0.0,1.0,5.0,0.6414528662345965,0.3585471337654035
531,7,6.0,5.0,1.0,0.0,5.0,5.0,386.0,6.0,9.0,6.0,6.8,0.0,94.0,3.0,39.0,3.0,3.0,3.32727272727273,0.0,0.0,0.0,471.0,0.571428571428571,0.0,1.0,5.0,0.679938354904038,0.320061645095962
531,8,6.0,5.0,2.0,0.0,5.0,2.0,386.0,2.0,9.0,6.0,9.4,0.0,94.0,3.0,39.0,21.0,3.0,3.32727272727273,0.0,0.0,0.0,146.0,0.571428571428571,0.0,3.0,5.0,0.5335869765629685,0.4664130234370315
531,9,6.0,5.0,1.0,29.0,5.0,2.0,386.0,6.0,14.0,6.0,0.68,0.0,94.0,3.0,39.0,0.0,3.0,3.32727272727273,0.0,17.0,0.0,146.0,0.571428571428571,0.0,7.0,5.0,0.5044832546596929,0.4955167453403071
1923,0,1.0,0.0,2.0,0.0,6.0,2.0,129.0,2.0,7.0,3.0,14.5,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5658027065664417,0.4341972934335583
1923,1,1.0,24.0,2.0,0.0,6.0,2.0,129.0,2.0,7.0,3.0,0.57,1.0,90.0,3.0,3.0,19.0,11.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5116921385854412,0.48830786141455884
1923,2,1.0,0.0,2.0,0.0,6.0,2.0,129.0,2.0,7.0,3.0,9.7,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5658027065664417,0.4341972934335583
1923,3,1.0,0.0,2.0,0.0,6.0,2.0,129.0,2.0,7.0,3.0,2.9,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5378160435986639,0.4621839564013362
1923,4,1.0,0.0,2.0,0.0,6.0,2.0,129.0,2.0,7.0,3.0,5.0,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5378160435986639,0.4621839564013362
1923,5,1.0,20.0,2.0,0.0,6.0,2.0,129.0,13.0,7.0,3.0,0.57,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5384049503953896,0.46159504960461045
1923,6,1.0,0.0,2.0,0.0,6.0,2.0,129.0,2.0,7.0,3.0,10.3,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5658027065664417,0.4341972934335583
1923,7,1.0,0.0,2.0,0.0,6.0,0.0,129.0,2.0,3.0,3.0,0.57,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5145923441130268,0.4854076558869732
1923,8,1.0,0.0,2.0,0.0,6.0,2.0,129.0,19.0,7.0,3.0,10.6,1.0,90.0,3.0,3.0,19.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.6024324622018836,0.3975675377981164
1923,9,1.0,0.0,2.0,0.0,6.0,2.0,1643.0,2.0,7.0,3.0,0.57,1.0,90.0,3.0,3.0,0.0,1.0,6.75,0.0,1.0,0.0,13.0,0.75,0.0,5.0,1.0,0.5013602837083859,0.498639716291614
1956,0,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,10.3,1.0,100.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5812835065978446,0.4187164934021555
1956,1,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,10.2,1.0,100.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,19.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5999531697042706,0.40004683029572946
1956,2,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,0.58,1.0,100.0,3.0,4.0,13.0,12.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.590077434905462,0.409922565094538
1956,3,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,11.0,1.0,100.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,1.0,1.0,0.6790378657079053,0.3209621342920947
1956,4,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,14.1,1.0,100.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5812835065978446,0.4187164934021555
1956,5,4.0,0.0,2.0,1.0,6.0,6.0,200.0,4.0,4.0,11.0,0.58,1.0,22.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5289875424592969,0.47101245754070314
1956,6,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,10.6,1.0,100.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5812835065978446,0.4187164934021555
1956,7,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,14.8,1.0,100.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5812835065978446,0.4187164934021555
1956,8,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,0.58,1.0,70.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5120999739130864,0.48790002608691363
1956,9,4.0,0.0,2.0,1.0,6.0,3.0,200.0,4.0,4.0,11.0,0.58,1.0,13.0,3.0,4.0,19.0,2.0,4.63636363636364,1.0,1.0,0.0,52.0,0.714285714285714,0.0,4.0,1.0,0.5238297486401158,0.4761702513598842
834,0,11.0,25.0,1.0,24.0,14.0,2.0,1019.0,16.0,32.0,1.0,13.5,9.0,100.0,5.0,1.0,4.0,9.0,9.9375,0.0,1.0,0.0,100.0,0.681818181818182,2.0,3.0,9.0,0.6065019653449344,0.3934980346550656
834,1,11.0,8.0,4.0,7.0,0.0,2.0,1019.0,7.0,0.0,29.0,0.7,0.0,100.0,5.0,1.0,89.0,2.0,9.9375,5.0,1.0,0.0,22.0,0.681818181818182,0.0,1.0,7.0,0.5722734971681049,0.42772650283189506
834,2,3.0,0.0,1.0,0.0,6.0,2.0,1019.0,16.0,13.0,22.0,0.7,0.0,100.0,5.0,1.0,7.0,0.0,9.9375,0.0,17.0,0.0,86.0,0.681818181818182,0.0,1.0,9.0,0.5384846552557965,0.4615153447442035
834,3,4.0,0.0,15.0,0.0,18.0,2.0,143.0,16.0,32.0,41.0,13.9,0.0,100.0,5.0,1.0,89.0,2.0,9.9375,0.0,1.0,0.0,993.0,0.681818181818182,1.0,1.0,9.0,0.5293312157690016,0.4706687842309985
834,4,32.0,17.0,1.0,20.0,6.0,2.0,1035.0,16.0,28.0,29.0,1.2,0.0,100.0,5.0,1.0,89.0,9.0,9.9375,15.0,1.0,0.0,866.0,0.2,5.0,5.0,9.0,0.542517411294956,0.457482588705044
834,5,11.0,25.0,1.0,24.0,14.0,2.0,1019.0,16.0,8.0,1.0,13.5,9.0,100.0,5.0,1.0,4.0,9.0,9.9375,0.0,1.0,0.0,100.0,0.681818181818182,2.0,3.0,9.0,0.5866939019120501,0.41330609808795
834,6,11.0,8.0,4.0,7.0,0.0,2.0,1019.0,7.0,0.0,29.0,0.7,0.0,100.0,5.0,1.0,89.0,2.0,9.9375,0.0,1.0,0.0,22.0,0.681818181818182,0.0,1.0,7.0,0.5137102878192544,0.48628971218074557
834,7,4.0,0.0,15.0,0.0,18.0,2.0,143.0,16.0,8.0,41.0,13.9,0.0,100.0,5.0,1.0,89.0,2.0,9.9375,0.0,1.0,0.0,993.0,0.681818181818182,1.0,1.0,9.0,0.5828976122037364,0.4171023877962636
834,8,11.0,22.0,2.0,3.0,6.0,2.0,1019.0,1.0,8.0,32.0,9.8,0.0,100.0,5.0,1.0,89.0,2.0,33.7,24.0,1.0,0.0,849.0,0.681818181818182,1.0,1.0,9.0,0.5114327981757855,0.48856720182421454
834,9,11.0,0.0,1.0,0.0,6.0,8.0,23.0,16.0,40.0,29.0,1.3,0.0,77.0,5.0,1.0,39.0,2.0,9.9375,11.0,18.0,0.0,366.0,0.2,0.0,5.0,9.0,0.5020335373064775,0.49796646269352257
1283,0,0.0,0.0,1.0,0.0,2.0,1.0,51.0,4.0,3.0,1.0,6.1,2.0,100.0,5.0,136.0,16.0,2.0,1.15384615384615,0.0,1.0,0.0,17.0,0.666666666666667,0.0,5.0,5.0,0.5392600609177103,0.46073993908228966
1283,1,0.0,0.0,1.0,0.0,2.0,1.0,51.0,4.0,3.0,1.0,11.0,1.0,100.0,5.0,0.0,16.0,2.0,1.15384615384615,0.0,1.0,0.0,17.0,0.666666666666667,0.0,5.0,5.0,0.5148883348531097,0.48511166514689036
