test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
194,58,0.0,0.0,1.0,0.0,5.0,2.0,112.0,4.0,0.0,1.0,1.0,0.0,100.0,6.0,5.0,3.0,2.0,2.2,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0.964805876181414,0.035194123818585964
194,59,0.0,0.0,1.0,0.0,5.0,1.0,115.0,1.0,3.0,3.0,1.7,0.0,69.0,2.0,1.0,0.0,1.0,2.2,0.0,0.0,0.0,1.0,0.3,0.0,1.0,2.0,0.9425629485865605,0.057437051413439466
194,60,0.0,0.0,1.0,0.0,6.0,1.0,135.0,1.0,0.0,2.0,1.8,0.0,90.0,1.0,3.0,6.0,1.0,4.4,0.0,1.0,0.0,3.0,0.3,0.0,5.0,0.0,0.9402030516638591,0.05979694833614086
194,61,1.0,0.0,1.0,0.0,5.0,1.0,106.0,1.0,4.0,1.0,1.2,0.0,85.0,1.0,4.0,9.0,2.0,2.8,1.0,0.0,0.0,5.0,0.5,0.0,4.0,2.0,0.9108122265460804,0.08918777345391958
194,62,1.0,0.0,1.0,0.0,9.0,2.0,78.0,1.0,0.0,0.0,1.3,1.0,100.0,3.0,0.0,3.0,1.0,8.6,3.0,2.0,0.0,23.0,0.5,0.0,4.0,2.0,0.9669188691520166,0.03308113084798339
194,63,0.0,0.0,1.0,0.0,5.0,1.0,112.0,5.0,8.0,2.0,0.7,0.0,100.0,6.0,0.0,9.0,2.0,2.1,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.7153676814861405,0.28463231851385945
194,64,3.0,0.0,1.0,1.0,6.0,3.0,130.0,3.0,2.0,0.0,0.6,3.0,100.0,3.0,0.0,13.0,2.0,3.2,1.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.64806750461333,0.3519324953866701
194,65,0.0,0.0,1.0,0.0,5.0,3.0,77.0,1.0,0.0,0.0,0.3,0.0,81.0,2.0,0.0,12.0,1.0,1.5,0.0,1.0,0.0,10.0,0.3,0.0,3.0,1.0,0.8350484232274314,0.16495157677256858
194,66,3.0,0.0,1.0,0.0,8.0,2.0,109.0,1.0,1.0,1.0,1.1,0.0,90.0,2.0,1.0,3.0,1.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9773649640099293,0.022635035990070624
194,67,0.0,0.0,1.0,1.0,6.0,1.0,80.0,1.0,0.0,0.0,1.1,0.0,100.0,2.0,15.0,1.0,1.0,5.1,0.0,1.0,0.0,2.0,0.3,0.0,2.0,6.0,0.9810867499758884,0.018913250024111632
194,68,9.0,0.0,1.0,0.0,5.0,2.0,110.0,1.0,1.0,2.0,0.6,1.0,76.0,2.0,0.0,4.0,1.0,7.2,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.8789060788342699,0.12109392116573019
194,69,1.0,0.0,1.0,0.0,11.0,2.0,125.0,2.0,3.0,0.0,1.0,2.0,100.0,3.0,0.0,3.0,2.0,1.8,1.0,0.0,0.0,4.0,0.4,0.0,1.0,4.0,0.9129102117449819,0.08708978825501817
194,70,2.0,0.0,1.0,0.0,3.0,1.0,100.0,5.0,1.0,0.0,0.4,1.0,100.0,5.0,0.0,28.0,2.0,1.0,0.0,1.0,0.0,1.0,0.7,0.0,4.0,2.0,0.8760243168223691,0.12397568317763084
194,71,0.0,0.0,1.0,0.0,5.0,1.0,105.0,2.0,6.0,4.0,1.2,0.0,80.0,4.0,16.0,6.0,2.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.9061803676288526,0.09381963237114742
194,72,0.0,0.0,2.0,0.0,5.0,2.0,82.0,1.0,0.0,0.0,0.8,0.0,100.0,2.0,0.0,0.0,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9714069760208484,0.028593023979151637
194,73,0.0,0.0,1.0,0.0,6.0,1.0,119.0,1.0,0.0,6.0,1.5,0.0,88.0,3.0,1.0,2.0,1.0,2.5,1.0,1.0,0.0,3.0,0.3,0.0,4.0,2.0,0.9459226473141776,0.0540773526858224
194,74,0.0,0.0,1.0,0.0,4.0,1.0,70.0,3.0,0.0,2.0,0.5,2.0,100.0,3.0,0.0,19.0,2.0,0.9,0.0,1.0,0.0,14.0,1.0,0.0,5.0,4.0,0.8821224078304122,0.11787759216958776
194,75,2.0,0.0,1.0,2.0,5.0,2.0,129.0,1.0,0.0,5.0,0.7,0.0,81.0,1.0,0.0,11.0,1.0,3.4,1.0,1.0,0.0,26.0,0.3,0.0,4.0,6.0,0.6270136301778566,0.37298636982214334
194,76,0.0,0.0,1.0,0.0,6.0,2.0,100.0,1.0,4.0,2.0,0.9,0.0,81.0,1.0,2.0,7.0,2.0,2.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.8792225615054489,0.12077743849455116
194,77,0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,0.0,5.0,1.4,0.0,89.0,1.0,0.0,1.0,3.0,1.2,0.0,0.0,0.0,1.0,0.7,0.0,2.0,4.0,0.9623659099844204,0.03763409001557963
194,78,1.0,0.0,1.0,1.0,8.0,2.0,121.0,1.0,0.0,3.0,0.9,0.0,76.0,1.0,2.0,10.0,1.0,5.3,1.0,1.0,0.0,6.0,0.5,0.0,3.0,2.0,0.8550801312378419,0.14491986876215815
194,79,0.0,0.0,1.0,0.0,5.0,1.0,79.0,1.0,2.0,0.0,4.0,0.0,100.0,9.0,5.0,1.0,1.0,1.7,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.9596496286409201,0.04035037135907991
194,80,0.0,0.0,1.0,0.0,3.0,1.0,87.0,1.0,7.0,1.0,0.9,0.0,86.0,2.0,1.0,7.0,3.0,3.1,0.0,0.0,0.0,16.0,0.2,0.0,6.0,2.0,0.8211973379294276,0.17880266207057238
194,81,0.0,0.0,1.0,0.0,11.0,1.0,101.0,1.0,4.0,1.0,1.9,0.0,83.0,7.0,1.0,9.0,1.0,3.0,2.0,2.0,0.0,11.0,0.3,0.0,4.0,1.0,0.9177602504719169,0.08223974952808313
194,82,0.0,0.0,1.0,0.0,11.0,2.0,82.0,1.0,0.0,1.0,0.9,1.0,76.0,4.0,0.0,9.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.9176922630474984,0.08230773695250161
194,83,0.0,0.0,1.0,0.0,3.0,1.0,99.0,12.0,4.0,0.0,0.4,0.0,100.0,9.0,0.0,21.0,2.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.9502393375692104,0.04976066243078963
194,84,0.0,0.0,1.0,0.0,5.0,2.0,77.0,1.0,7.0,2.0,1.0,0.0,72.0,1.0,1.0,2.0,1.0,2.6,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.9207830268925623,0.07921697310743775
194,85,0.0,0.0,1.0,0.0,5.0,1.0,90.0,2.0,1.0,6.0,0.9,0.0,85.0,3.0,0.0,3.0,2.0,1.7,0.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0.9027965944107922,0.09720340558920786
194,86,0.0,0.0,1.0,0.0,3.0,1.0,88.0,9.0,1.0,3.0,0.5,0.0,66.0,6.0,0.0,20.0,2.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.9569492650866726,0.04305073491332741
194,87,1.0,0.0,1.0,1.0,3.0,2.0,87.0,1.0,0.0,2.0,0.6,0.0,76.0,1.0,1.0,10.0,2.0,5.2,0.0,1.0,0.0,5.0,1.0,0.0,3.0,6.0,0.8907660784659694,0.10923392153403054
194,88,0.0,0.0,1.0,0.0,5.0,1.0,97.0,1.0,0.0,6.0,1.3,0.0,81.0,1.0,0.0,0.0,2.0,1.3,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.9631916485401413,0.036808351459858744
194,89,0.0,0.0,1.0,0.0,6.0,2.0,133.0,1.0,4.0,1.0,1.1,0.0,90.0,7.0,2.0,5.0,1.0,3.7,1.0,1.0,0.0,6.0,0.7,0.0,4.0,2.0,0.7982363077126904,0.20176369228730956
194,90,0.0,0.0,1.0,0.0,3.0,1.0,78.0,1.0,2.0,1.0,2.5,0.0,90.0,5.0,3.0,1.0,1.0,4.8,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.9614038205386805,0.03859617946131958
194,91,0.0,0.0,1.0,0.0,5.0,1.0,99.0,1.0,3.0,3.0,1.4,0.0,75.0,1.0,2.0,2.0,2.0,1.3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.928083279427092,0.07191672057290797
194,92,0.0,0.0,1.0,0.0,5.0,3.0,95.0,1.0,0.0,3.0,0.6,1.0,74.0,1.0,0.0,3.0,2.0,4.8,1.0,1.0,0.0,29.0,1.0,0.0,3.0,3.0,0.7773620819741631,0.2226379180258369
194,93,0.0,0.0,1.0,0.0,3.0,1.0,92.0,1.0,3.0,3.0,1.1,0.0,80.0,2.0,0.0,2.0,1.0,1.4,0.0,1.0,0.0,33.0,1.0,0.0,1.0,0.0,0.8563156383186477,0.1436843616813524
194,94,0.0,0.0,1.0,0.0,2.0,1.0,75.0,4.0,8.0,2.0,0.6,0.0,100.0,3.0,0.0,11.0,2.0,1.4,0.0,0.0,0.0,17.0,0.2,0.0,4.0,3.0,0.9429395102396336,0.0570604897603664
194,95,0.0,0.0,1.0,0.0,3.0,1.0,86.0,2.0,6.0,2.0,0.8,0.0,87.0,5.0,8.0,5.0,2.0,1.5,0.0,0.0,0.0,11.0,1.0,0.0,4.0,2.0,0.8055282285822563,0.19447177141774372
194,96,0.0,4.0,1.0,0.0,5.0,1.0,102.0,1.0,0.0,6.0,1.3,0.0,86.0,1.0,0.0,2.0,1.0,3.8,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.9778564181282152,0.022143581871784786
194,97,1.0,0.0,1.0,0.0,4.0,1.0,83.0,1.0,3.0,0.0,1.3,0.0,100.0,3.0,0.0,5.0,1.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8980266477785103,0.1019733522214897
194,98,0.0,0.0,1.0,0.0,7.0,1.0,127.0,1.0,3.0,1.0,1.8,0.0,90.0,6.0,16.0,2.0,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.8108453820169649,0.1891546179830351
194,99,0.0,0.0,1.0,0.0,5.0,2.0,76.0,1.0,2.0,1.0,1.1,0.0,83.0,8.0,0.0,6.0,1.0,2.1,0.0,1.0,0.0,3.0,0.7,0.0,4.0,1.0,0.9576311641143441,0.042368835885655876
251,0,6.0,3.0,1.0,1.0,7.0,2.0,560.0,11.0,8.0,23.0,0.9,0.0,100.0,4.0,2.0,16.0,2.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.7886696366381207,0.21133036336187927
251,1,3.0,1.0,1.0,2.0,7.0,2.0,656.0,9.0,13.0,19.0,0.9,0.0,89.0,2.0,2.0,7.0,4.0,3.4,0.0,0.0,0.0,0.0,0.5,0.0,2.0,4.0,0.9889483044328544,0.0110516955671456
251,2,4.0,0.0,1.0,0.0,5.0,2.0,754.0,4.0,0.0,23.0,0.9,0.0,96.0,1.0,0.0,14.0,2.0,3.7,0.0,1.0,0.0,55.0,0.5,0.0,2.0,3.0,0.6325441356036077,0.3674558643963923
251,3,4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.9,0.0,90.0,2.0,2.0,7.0,4.0,3.1,0.0,1.0,0.0,0.0,0.5,0.0,1.0,6.0,0.9883271898951628,0.011672810104837254
251,4,2.0,0.0,1.0,2.0,5.0,2.0,403.0,2.0,5.0,13.0,1.0,0.0,100.0,2.0,1.0,22.0,3.0,8.5,0.0,0.0,0.0,9.0,0.4,0.0,6.0,6.0,0.6051404746226863,0.39485952537731367
251,5,5.0,6.0,1.0,1.0,6.0,2.0,614.0,9.0,1.0,13.0,0.9,0.0,94.0,2.0,3.0,2.0,2.0,2.8,0.0,0.0,0.0,38.0,0.5,0.0,1.0,1.0,0.7277555152977241,0.2722444847022759
