test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1360,0,5.0,2.0,2.0,7.0,3.0,4.0,4.0,0.0,18.0,11.0,16.47,28.0,69.0,3.0,0.0,8.0,1.0,4.44444444444444,1.0,4.38888888888889,1.0,1.0,1.17391304347826,490.0,1.0,0.0,3.0,6.0,0.6649778,0.33502218
42,0,3.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,17.0,9.0,0.25,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,2.8,1.0,1.0,0.928571428571429,229.0,0.333333333333333,0.0,3.0,2.0,0.7346245,0.26537547
44,0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,1.0,10.0,30.0,0.47,0.0,75.0,4.0,2.0,3.0,1.0,3.36363636363636,0.0,3.27272727272727,1.0,0.0,1.7,244.0,0.375,0.0,4.0,0.0,0.5479593,0.4520407
48,0,0.0,0.0,1.0,2.0,1.0,5.0,15.0,0.0,6.0,13.0,0.87,0.0,72.0,2.0,1.0,11.0,1.0,3.69230769230769,1.0,4.0,1.0,1.0,0.5,364.0,0.2,0.0,6.0,1.0,0.537719,0.462281
63,0,0.0,0.0,1.0,1.0,0.0,164.0,2.0,0.0,5.0,10.0,0.82,0.0,70.0,2.0,1.0,9.0,1.0,5.2,2.0,3.9,2.0,1.0,1.42857142857143,361.0,0.333333333333333,0.0,3.0,1.0,0.6639794,0.33602056
65,0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,0.0,4.0,6.0,0.81,0.0,66.0,2.0,7.0,3.0,1.0,3.5,2.0,5.0,2.0,1.0,0.545454545454545,452.0,0.384615384615385,0.0,4.0,4.0,0.8292297,0.1707703
72,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,8.0,0.55,1.0,78.0,2.0,0.0,5.0,1.0,5.81818181818182,2.0,6.36363636363636,1.0,1.0,1.30769230769231,455.0,0.5,1.0,3.0,3.0,0.6463498,0.3536502
73,0,7.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,1.0,58.0,0.6,1.0,86.0,3.0,3.0,14.0,2.0,2.84615384615385,0.0,3.61538461538462,19.0,1.0,0.539473684210526,1173.0,0.384615384615385,0.0,1.0,6.0,0.5820985,0.41790152
80,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.52,0.0,0.0,2.0,1.0,9.0,1.0,6.33333333333333,4.0,7.33333333333333,0.0,1.0,2.7,113.0,0.444444444444444,0.0,3.0,0.0,0.63279533,0.3672047
82,0,53.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,125.0,1.08,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.6,1.0,1.0,0.0,133.0,0.428571428571429,0.0,2.0,1.0,0.5616813,0.43831873
85,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,3.8,1.0,1.0,0.0,192.0,0.428571428571429,0.0,2.0,2.0,0.6073711,0.3926289
86,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,3.9,312.0,0.285714285714286,0.0,3.0,1.0,0.8803357,0.11966431
89,0,0.0,0.0,1.0,0.0,0.0,144.0,2.0,0.0,2.0,5.0,0.83,0.0,87.0,4.0,0.0,4.0,1.0,1.0,0.0,2.2,1.0,1.0,2.6,124.0,0.428571428571429,0.0,2.0,1.0,0.9429635,0.057036493
90,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.85,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,167.0,0.5,0.0,5.0,1.0,0.74039996,0.2596
92,0,0.0,0.0,1.0,0.0,0.0,13.0,31.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,1.0,1.0,0.0,267.0,0.5,0.0,1.0,2.0,0.7866202,0.21337979
94,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.54,0.0,0.0,4.0,0.0,8.0,1.0,2.0,1.0,5.5,5.0,1.0,5.6,79.0,0.4,0.0,2.0,2.0,0.646446,0.353554
95,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,19.0,2.0,1.0,0.0,261.0,0.333333333333333,0.0,3.0,11.0,0.5196583,0.48034167
101,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.2,1.0,1.0,0.416666666666667,18.0,0.4,0.0,3.0,0.0,0.9394938,0.060506236
104,0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.27,0.0,91.0,2.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,228.0,0.428571428571429,0.0,3.0,0.0,0.6801584,0.31984165
110,0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,101.0,0.21,0.0,68.0,4.0,0.0,24.0,1.0,3.13333333333333,1.0,1.0,2.0,1.0,0.263157894736842,252.0,0.333333333333333,0.0,3.0,2.0,0.8465641,0.1534359
114,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,1.0,75.0,0.0,135.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,0.368421052631579,334.0,0.363636363636364,0.0,3.0,2.0,0.5546256,0.44537443
115,0,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,5.9,378.0,1.1,0.0,4.0,2.0,0.9587225,0.041277498
116,0,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,95.0,13.13,4.0,33.0,4.0,0.0,24.0,1.0,4.05263157894737,0.0,6.78947368421053,1.0,1.0,4.5,829.0,0.3,0.0,3.0,2.0,0.54083186,0.45916814
120,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.66,61.0,0.0,4.0,0.0,3.0,1.0,1.125,1.0,2.0,2.0,1.0,0.0,222.0,0.1,0.0,3.0,3.0,0.75710523,0.24289477
133,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.38,0.0,75.0,2.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,153.0,0.333333333333333,1.0,4.0,2.0,0.69636995,0.30363005
134,0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,0.0,4.0,6.0,0.86,0.0,100.0,2.0,0.0,5.0,1.0,40.7,2.0,4.85714285714286,1.0,1.0,0.818181818181818,263.0,0.333333333333333,0.0,2.0,2.0,0.8961717,0.10382829
149,0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.58,1.0,44.0,2.0,0.0,10.0,1.0,3.66666666666667,2.0,6.4,2.0,1.0,1.8,17.0,0.285714285714286,0.0,3.0,4.0,0.9407182,0.059281815
160,0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.33,2.0,66.0,2.0,0.0,0.0,2.0,4.0,7.0,8.33333333333333,7.0,1.0,2.0,145.0,0.333333333333333,0.0,1.0,3.0,0.53988314,0.4601169
161,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,43.0,4.73,3.0,0.0,2.0,0.0,8.0,2.0,4.0,4.0,18.0,18.0,16.0,6.0,29.0,0.333333333333333,0.0,3.0,2.0,0.81007165,0.18992835
265,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.28,3.0,100.0,2.0,4.0,26.0,1.0,11.4285714285714,1.0,11.4285714285714,18.0,1.0,1.8,23.0,0.833333333333333,0.0,2.0,0.0,0.6987624,0.3012376
291,0,0.0,1.0,2.0,0.0,1.0,353.0,2.0,0.0,6.0,12.0,0.48,0.0,53.0,1.0,0.0,20.0,2.0,10.1538461538462,0.0,3.53846153846154,1.0,1.0,0.375,175.0,0.5,0.0,1.0,2.0,0.5254841,0.47451591
297,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.24,0.0,93.0,4.0,7.0,19.0,1.0,5.39393939393939,1.0,3.24242424242424,1.0,1.0,5.3,372.0,0.9,0.0,1.0,3.0,0.70068705,0.29931298
324,0,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,1.0,4.1,1072.0,0.333333333333333,0.0,4.0,5.0,0.588419,0.41158098
326,0,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,101.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,1.0,1.0,1.0,1.33333333333333,406.0,0.608695652173913,2.0,3.0,3.0,0.8152349,0.18476512
328,0,7.0,5.0,15.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,3.0,84.0,4.0,27.0,52.0,2.0,4.61320754716981,0.0,6.14150943396226,0.0,1.0,6.0,783.0,1.1,2.0,2.0,9.0,0.6248839,0.37511614
332,0,0.0,8.0,1.0,1.0,0.0,411.0,1.0,0.0,7.0,12.0,0.25,1.0,86.0,1.0,0.0,18.0,3.0,4.7,2.0,4.9,0.0,1.0,0.863636363636364,19.0,0.2,0.0,2.0,2.0,0.5067399,0.4932601
333,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,25.0,0.41,0.0,84.0,2.0,0.0,22.0,1.0,3.26666666666667,0.0,4.3,7.0,1.0,0.818181818181818,32.0,0.333333333333333,0.0,5.0,2.0,0.56267166,0.43732834
334,0,2.0,0.0,1.0,0.0,0.0,4.0,29.0,1.0,19.0,5.0,0.37,3.0,100.0,0.0,0.0,23.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,1.0,5.3,40.0,0.9,0.0,2.0,5.0,0.5137437,0.4862563
343,0,4.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,2.0,6.0,0.15,76.0,25.0,2.0,0.0,25.0,2.0,4.41666666666667,0.0,9.0,2.0,1.0,0.2,37.0,0.454545454545455,0.0,3.0,3.0,0.54341257,0.4565874
347,0,8.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,9.0,101.0,0.2,0.0,78.0,2.0,0.0,26.0,2.0,4.27272727272727,0.0,1.0,0.0,1.0,1.3448275862069,160.0,0.384615384615385,0.0,5.0,2.0,0.87159324,0.12840678
350,0,16.0,0.0,13.0,18.0,12.0,2.0,11.0,5.0,27.0,78.0,12.5,0.0,95.0,2.0,0.0,16.0,2.0,3.19191919191919,0.0,3.23232323232323,0.0,1.0,0.756521739130435,145.0,0.375,0.0,3.0,9.0,0.56736684,0.4326332
354,0,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,16.42,1.0,88.0,4.0,0.0,23.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,1.0,0.0,3.0,7.0,0.72538495,0.27461508
364,0,0.0,0.0,3.0,0.0,0.0,17.0,1.0,4.0,0.0,101.0,0.66,2.0,0.0,2.0,0.0,7.0,1.0,4.0,3.0,1.0,2.0,1.0,2.375,353.0,0.375,0.0,2.0,5.0,0.7789075,0.2210925
365,0,42.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,2.0,1.0,4.3125,1.0,5.0,1.0,1.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.6127832,0.38721684
379,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,7.0,0.23,0.0,61.0,2.0,0.0,7.0,1.0,3.25,0.0,4.0,1.0,1.0,5.2,125.0,0.25,0.0,1.0,4.0,0.5235512,0.47644874
380,0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,0.35,1.0,55.0,2.0,0.0,0.0,1.0,4.5,7.0,5.33333333333333,1.0,1.0,0.888888888888889,151.0,0.4,0.0,1.0,4.0,0.5861499,0.41385013
381,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,64.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,2.0,615.0,0.666666666666667,0.0,2.0,3.0,0.60612416,0.3938758
533,0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,100.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,5.9,339.0,1.1,0.0,1.0,3.0,0.6674242,0.33257577
534,0,0.0,0.0,40.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.38,1.0,100.0,4.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,18.0,0.4,0.0,1.0,3.0,0.5053661,0.49463388
537,0,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,52.0,0.22,1.0,97.0,4.0,0.0,44.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,5.9,1293.0,1.1,0.0,2.0,2.0,0.74319184,0.25680816
538,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,48.0,0.23,1.0,13.0,4.0,75.0,7.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,2.3,1208.0,0.363636363636364,0.0,1.0,3.0,0.51021516,0.48978487
556,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.64,0.0,25.0,2.0,1.0,9.0,1.0,5.75,3.0,7.0,4.0,1.0,5.9,89.0,1.1,0.0,4.0,4.0,0.85242164,0.14757836
580,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,16.92,0.0,0.0,4.0,0.0,14.0,1.0,1.875,0.0,5.0,2.0,1.0,0.0,116.0,1.0,0.0,6.0,0.0,0.53985304,0.46014696
660,0,7.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,7.0,13.0,0.55,0.0,75.0,2.0,0.0,20.0,2.0,3.9,0.0,3.65,0.0,344.0,0.68,53.0,0.428571428571429,0.0,2.0,4.0,0.5282819,0.47171807
661,0,5.0,68.0,1.0,1.0,0.0,3.0,2.0,0.0,6.0,14.0,3.88,0.0,75.0,2.0,0.0,20.0,2.0,4.68421052631579,1.0,4.36842105263158,1.0,1.0,0.818181818181818,35.0,0.375,0.0,2.0,4.0,0.5789311,0.42106894
673,0,5.0,0.0,1.0,33.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,92.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,1.0,5.9,152.0,1.1,0.0,4.0,2.0,0.8253474,0.1746526
675,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,15.0,4.0,0.0,2.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,0.666666666666667,387.0,0.666666666666667,0.0,2.0,1.0,0.5432128,0.4567872
704,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,34.0,3.0,0.76,0.0,50.0,1.0,0.0,7.0,2.0,3.5,2.0,4.0,2.0,282.0,1.0,3.0,0.5,0.0,1.0,2.0,0.5212378,0.4787622
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,5.0,0.0,16.0,2.0,2.7,0.0,4.6,1.0,1.0,1.35714285714286,31.0,1.1,0.0,3.0,8.0,0.66464746,0.33535254
757,0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,0.0,1.0,20.25,7.0,4.625,1.0,1.0,0.583333333333333,204.0,0.545454545454545,0.0,5.0,6.0,0.6520022,0.3479978
759,0,1.0,0.0,15.0,10.0,0.0,3.0,1.0,0.0,7.0,11.0,0.78,0.0,89.0,4.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,6.0,168.0,0.466666666666667,0.0,4.0,3.0,0.64718115,0.35281885
761,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,3.0,1.0,3.3,223.0,0.5,0.0,7.0,1.0,0.8324587,0.16754134
762,0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,182.0,4.7,148.0,0.5,0.0,8.0,2.0,0.8235521,0.17644793
876,0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,7.0,26.0,0.4,0.0,76.0,2.0,25.0,16.0,2.0,3.67647058823529,0.0,3.14705882352941,1.0,1.0,0.805555555555556,46.0,0.5,0.0,3.0,6.0,0.5166523,0.4833477
892,0,3.0,31.0,15.0,0.0,7.0,1.0,5.0,9.0,43.0,40.0,0.24,0.0,90.0,2.0,1.0,35.0,2.0,6.04819277108434,1.0,4.19277108433735,1.0,1.0,6.0,537.0,1.1,1.0,3.0,9.0,0.50526595,0.49473408
937,0,1.0,0.0,1.0,0.0,3.0,11.0,1.0,6.0,2.0,5.0,1.01,0.0,66.0,2.0,0.0,5.0,1.0,40.7,2.0,4.83333333333333,2.0,1.0,2.14285714285714,192.0,0.5,0.0,4.0,4.0,0.7215028,0.27849722
939,0,14.0,0.0,1.0,10.0,5.0,4.0,4.0,21.0,38.0,44.0,0.38,0.0,100.0,2.0,6.0,36.0,2.0,7.13924050632911,0.0,4.0253164556962,0.0,0.0,5.9,218.0,1.1,0.0,5.0,8.0,0.6200412,0.3799588
941,0,28.0,0.0,5.0,10.0,3.0,0.0,1.0,1.0,11.0,7.0,9.3,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,4.80555555555556,1.0,1.0,1.68421052631579,10.0,0.5,0.0,5.0,4.0,0.64294386,0.3570561
1009,0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,6.0,12.0,0.56,0.0,27.0,3.0,2.0,18.0,2.0,3.78571428571429,1.0,3.71428571428571,0.0,1.0,6.0,171.0,0.642857142857143,0.0,3.0,1.0,0.9525502,0.047449812
1012,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.7,0.0,87.0,2.0,0.0,0.0,1.0,1.25,0.0,1.75,1.0,1.0,0.5,59.0,0.5,0.0,3.0,0.0,0.7727235,0.22727649
1013,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.71,0.0,0.0,2.0,0.0,0.0,1.0,1.25,0.0,17.2,1.0,1.0,0.5,59.0,0.4,0.0,3.0,0.0,0.5737181,0.42628196
1098,0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.6,1.0,55.0,3.0,0.0,2.0,1.0,20.3,1.0,4.91666666666667,1.0,1.0,1.73333333333333,61.0,0.6,0.0,3.0,1.0,0.5567521,0.44324788
1104,0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0,0.3,0.0,53.0,2.0,1.0,2.0,2.0,4.75,1.0,3.125,0.0,1.0,1.1,1353.0,0.666666666666667,0.0,6.0,5.0,0.5925666,0.4074334
1113,0,3.0,0.0,1.0,11.0,1.0,3.0,5.0,0.0,7.0,24.0,0.46,0.0,64.0,2.0,4.0,4.0,2.0,15.5555555555556,0.0,4.0,0.0,1.0,1.22857142857143,426.0,0.769230769230769,0.0,2.0,2.0,0.84418994,0.15581007
1128,0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,2.0,10.0,0.75,0.0,40.0,2.0,1.0,4.0,3.0,3.87719298245614,0.0,17.7,1.0,1.0,0.525423728813559,11.0,0.75,0.0,2.0,2.0,0.6563582,0.34364182
1145,0,0.0,0.0,1.0,0.0,20.0,247.0,1.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,56.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,5.6,240.0,1.0,0.0,1.0,0.0,0.660582,0.339418
1146,0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.2,0.0,33.0,4.0,0.0,13.0,1.0,2.0,0.0,2.58333333333333,0.0,1.0,5.3,29.0,0.9,0.0,5.0,1.0,0.84293795,0.15706205
1148,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.28,62.0,13.0,4.0,0.0,16.0,2.0,4.0,2.0,10.0,4.0,1.0,0.833333333333333,6.0,1.0,0.0,2.0,1.0,0.59824204,0.40175796
1153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,4.0,0.0,23.0,1.0,3.25,1.0,5.0,8.0,1.0,1.4,7.0,0.8,0.0,5.0,1.0,0.7788345,0.22116546
1161,0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,8.0,135.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,1.0,301.0,0.571428571428571,0.0,2.0,1.0,0.6696273,0.3303727
1184,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,3.0,2.0,4.14285714285714,0.0,8.78571428571429,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.7927024,0.20729761
1195,0,6.0,16.0,1.0,2.0,3.0,1.0,30.0,0.0,41.0,104.0,0.11,3.0,43.0,1.0,2.0,72.0,2.0,3.50887573964497,34.0,1.2,0.0,71.0,0.3,15.0,0.53125,1.0,2.0,5.0,0.63002837,0.36997163
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,5.0,2.0,40.7,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.51106966,0.48893037
1222,0,0.0,0.0,1.0,1.0,0.0,2.0,21.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,1.3,0.0,1.0,1.08695652173913,405.0,0.8,0.0,5.0,3.0,0.8103241,0.1896759
1229,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,0.28,1.0,100.0,4.0,64.0,7.0,1.0,2.625,0.0,4.5,1.0,1.0,2.0,20.0,0.75,0.0,4.0,2.0,0.6384784,0.36152163
1230,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,3.39,2.0,50.0,3.0,0.0,25.0,1.0,2.42857142857143,0.0,5.0,1.0,1.0,0.5,57.0,0.75,0.0,4.0,3.0,0.6848166,0.31518343
1231,0,7.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,48.0,11.48,1.0,97.0,4.0,0.0,43.0,2.0,2.95,0.0,4.48333333333333,1.0,1.0,3.9,303.0,0.5,0.0,7.0,7.0,0.5177419,0.4822581
1237,0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.31,1.0,0.0,4.0,0.0,16.0,1.0,3.82352941176471,0.0,3.47058823529412,1.0,1.0,5.2,901.0,0.6,0.0,1.0,2.0,0.7720931,0.22790687
1238,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,6.31,1.0,33.0,3.0,0.0,2.0,1.0,1.14285714285714,0.0,3.14285714285714,1.0,1.0,0.0,137.0,0.5,0.0,1.0,2.0,0.69006944,0.30993053
