CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,0.0,20.0,1.0,2.0,0.45,0.0,42.0,1.0,0.0,0.0,1.0,2.86,1.0,1.0,1.0,0.56,0.0,0.0,0.0,2.0,0.0,0
2.0,2.0,0.0,2.0,57.0,1.0,8.0,0.32,1.0,82.0,2.0,0.0,17.0,2.0,3.67,0.0,1.0,1.0,1.29,0.0,1.0,0.0,3.0,2.0,0
1.0,1.0,0.0,1.0,92.0,2.0,11.0,0.57,0.0,100.0,1.0,2.0,4.0,2.0,3.03,0.0,1.0,0.0,0.34,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,22.0,1.0,0.0,7.33,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,3.33,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,19.0,1.0,0.0,2.71,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6.0,2.0,17.0,3.0,80.0,1.0,0.0,0.26,0.0,88.0,1.0,0.0,15.0,1.0,5.06,0.0,1.0,1.0,1.6,0.0,1.0,0.0,4.0,3.0,0
0.0,1.0,0.0,0.0,23.0,1.0,6.0,0.25,0.0,75.0,1.0,0.0,4.0,2.0,2.08,0.0,1.0,1.0,0.36,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,25.0,1.0,0.0,1.56,0.0,0.0,0.0,1.0,5.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,0.0,1.55,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,28.0,1.0,1.0,0.5,0.0,80.0,1.0,1.0,6.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,3.0,65.0,1.0,0.0,1.25,0.0,100.0,0.0,2.0,6.0,0.0,1.82,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,2.0,0.0,3.0,62.0,1.0,0.0,0.17,1.0,63.0,1.0,0.0,13.0,2.0,5.25,2.0,1.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,8.0,1.0,32.0,1.0,0.0,0.17,0.0,100.0,1.0,0.0,10.0,1.0,5.22,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0
0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.91,0.0,0.0,3.0,0.0,0.0,1.0,2.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
2.0,1.0,1.0,0.0,58.0,2.0,18.0,0.24,0.0,93.0,1.0,0.0,13.0,2.0,2.49,0.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,0
3.0,3.0,0.0,6.0,58.0,2.0,1.0,0.28,4.0,40.0,1.0,0.0,22.0,2.0,3.83,2.0,2.0,1.0,2.9,0.0,0.0,0.0,2.0,0.0,0
2.0,1.0,0.0,3.0,39.0,2.0,1.0,0.45,2.0,50.0,1.0,0.0,19.0,2.0,1.4,0.0,1.0,1.0,0.88,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,3.0,2.0,46.0,4.0,0.0,0.32,0.0,0.0,1.0,0.0,27.0,2.0,1.88,0.0,1.0,1.0,0.85,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,4.0,0.4,0.0,72.0,1.0,0.0,1.0,1.0,1.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.0,1.0,6.0,1.0,48.0,1.0,130.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,8.71,0.0,1.0,0.0,0.68,0.0,0.5,0.0,4.0,6.0,0
0.0,1.0,0.0,2.0,34.0,1.0,1.0,2.0,0.0,62.0,1.0,0.0,1.0,2.0,3.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
1.0,1.0,2.0,1.0,82.0,5.0,2.0,0.26,0.0,66.0,2.0,0.0,6.0,2.0,2.53,0.0,0.0,1.0,0.44,0.0,0.5,0.0,4.0,2.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,1.18,0.0,100.0,3.0,1.0,0.0,1.0,36.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,0.0,31.0,1.0,2.0,1.11,0.0,66.0,1.0,0.0,1.0,2.0,1.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,21.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,38.0,3.0,8.0,0.23,0.0,100.0,1.0,0.0,5.0,3.0,2.67,1.0,1.0,1.0,0.86,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,24.0,1.0,3.0,0.3,0.0,62.0,2.0,0.0,3.0,2.0,2.86,0.0,1.0,1.0,0.25,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,1.0,41.0,1.0,6.0,0.63,0.0,80.0,2.0,0.0,3.0,3.0,1.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,60.0,1.0,26.0,0.18,0.0,95.0,1.0,1.0,8.0,2.0,5.44,1.0,1.0,1.0,0.3,0.0,0.5,0.0,6.0,4.0,1
0.0,1.0,0.0,0.0,31.0,1.0,8.0,0.39,0.0,87.0,1.0,0.0,4.0,2.0,2.59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,2.0,0.55,0.0,66.0,1.0,0.0,2.0,3.0,2.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,1.0,0.0,0.0,17.0,2.0,10.0,0.22,0.0,87.0,2.0,0.0,3.0,2.0,1.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,4.0,54.0,1.0,1.0,1.38,5.0,0.0,1.0,0.0,12.0,2.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,3.0,0.0,0.0,21.0,1.0,0.0,0.6,0.0,75.0,1.0,0.0,5.0,2.0,1.5,0.0,0.0,1.0,1.6,0.0,1.0,0.0,4.0,1.0,0
0.0,1.0,0.0,5.0,64.0,1.0,3.0,1.6,0.0,46.0,1.0,0.0,7.0,1.0,3.4,1.0,1.0,1.0,0.43,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,33.0,3.0,11.0,0.2,0.0,100.0,2.0,0.0,15.0,2.0,5.62,0.0,2.0,1.0,1.17,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,0.0,1.0,29.0,2.0,0.0,0.5,1.0,0.0,3.0,0.0,9.0,1.0,7.5,3.0,4.0,3.0,1.6,1.0,0.0,0.0,2.0,1.0,0
0.0,2.0,0.0,0.0,21.0,1.0,2.0,0.31,2.0,50.0,2.0,0.0,9.0,1.0,3.33,2.0,4.0,1.0,1.6,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,0.0,21.0,1.0,2.0,0.48,0.0,50.0,2.0,0.0,9.0,1.0,3.0,2.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0
0.0,7.0,0.0,0.0,20.0,1.0,0.0,0.29,0.0,0.0,3.0,0.0,12.0,1.0,12.5,0.0,3.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,26.0,1.0,1.0,0.26,2.0,33.0,2.0,0.0,9.0,1.0,3.0,2.0,1.0,3.0,2.4,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,2.0,0.35,0.0,66.0,2.0,0.0,7.0,1.0,2.0,2.0,3.0,1.0,1.4,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,25.0,1.0,5.0,0.27,1.0,50.0,2.0,0.0,7.0,1.0,3.25,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,24.0,1.0,6.0,0.96,0.0,100.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,1.0,0.68,0.0,50.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,3.0,30.0,1.0,4.0,0.58,1.0,50.0,2.0,0.0,1.0,1.0,3.33,0.0,1.0,1.0,1.4,0.0,0.0,0.0,3.0,0.0,0
0.0,2.0,0.0,3.0,30.0,1.0,3.0,0.71,0.0,44.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0
0.0,2.0,0.0,0.0,21.0,1.0,4.0,0.49,0.0,50.0,2.0,0.0,0.0,1.0,3.5,0.0,1.0,1.0,1.5,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,1.0,20.0,1.0,1.0,0.57,0.0,75.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,37.0,7.0,0.0,0.26,3.0,0.0,2.0,0.0,6.0,2.0,1.2,0.0,3.0,2.0,0.94,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.83,0.0,0.0,1.0,0.0,7.0,2.0,2.5,2.0,6.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,4.0,28.0,1.0,0.0,1.56,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,37.0,2.0,1.0,0.62,1.0,0.0,3.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,2.33,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,1.0,31.0,1.0,0.0,0.33,0.0,0.0,2.0,0.0,1.0,1.0,2.17,1.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.34,0.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,4.0,40.0,1.0,2.0,0.95,0.0,66.0,2.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,1.17,0.0,0.0,0.0,3.0,1.0,0
3.0,1.0,6.0,2.0,40.0,1.0,0.0,0.63,0.0,42.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.56,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,7.0,50.0,1.0,8.0,2.78,0.0,93.0,1.0,0.0,0.0,1.0,1.5,1.0,1.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,5.0,8.0,95.0,1.0,0.0,0.92,0.0,0.0,4.0,1.0,3.0,1.0,5.0,4.0,1.0,1.0,1.1,0.0,1.0,0.0,2.0,0.0,1
0.0,1.0,0.0,0.0,35.0,1.0,5.0,0.47,0.0,83.0,1.0,0.0,3.0,2.0,1.91,0.0,1.0,1.0,0.43,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,24.0,1.0,5.0,0.28,0.0,83.0,1.0,0.0,3.0,2.0,2.54,0.0,1.0,1.0,0.27,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,24.0,1.0,2.0,0.62,0.0,66.0,5.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,0.6,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,0.0,0.0,31.0,1.0,2.0,0.79,0.0,66.0,5.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,0.6,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,0.0,0.0,17.0,1.0,0.0,1.7,0.0,0.0,4.0,2.0,1.0,1.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.83,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,4.0,0.0,0.0,22.0,1.0,0.0,0.96,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0
2.0,1.0,0.0,0.0,116.0,2.0,25.0,0.23,0.0,94.0,2.0,0.0,1.0,4.0,2.87,0.0,0.0,1.0,0.7,0.0,1.0,0.0,3.0,1.0,1
2.0,2.0,2.0,5.0,99.0,1.0,0.0,0.16,8.0,0.0,2.0,0.0,6.0,1.0,6.0,2.0,2.0,2.0,2.06,1.0,0.0,0.0,2.0,1.0,1
0.0,1.0,0.0,3.0,29.0,1.0,0.0,1.81,0.0,66.0,2.0,0.0,0.0,1.0,3.67,1.0,1.0,1.0,0.67,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.0,1.0,0.0,1.0,0.0,0
2.71,2.81,0.0,5.42,54.02,1.9,1.29,0.29,3.61,43.11,1.0,0.0,19.96,1.9,3.62,1.9,1.9,1.0,2.62,0.0,0.0,0.0,1.9,0.0,0
0.0,0.01,0.0,0.01,21.96,1.0,0.0,7.27,0.0,0.0,0.03,5.92,0.0,0.03,0.03,0.03,0.03,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,19.89,1.0,2.89,0.86,0.0,48.23,2.07,0.07,1.0,1.0,2.57,0.96,1.0,1.0,0.0,0.0,0.96,0.0,1.0,0.0,0
0.0,1.85,0.0,3.15,31.92,1.0,3.59,0.66,0.3,47.25,2.0,0.0,2.48,1.0,3.54,0.3,1.3,1.3,1.1,0.3,0.0,0.0,2.85,1.7,0
0.0,1.0,0.0,0.0,34.87,1.13,5.38,0.45,0.0,84.09,1.06,0.0,3.77,2.0,2.15,0.0,1.06,1.0,0.48,0.0,0.0,0.0,2.0,0.13,0
0.0,1.33,0.0,1.0,25.99,1.0,2.33,0.65,0.0,58.69,4.0,0.0,3.67,1.0,3.0,0.67,1.67,1.0,0.67,0.0,0.67,0.0,1.66,0.66,0
0.0,0.0,0.0,0.0,23.99,1.0,16.94,1.2,0.0,0.2,1.0,0.0,0.04,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0
0.0,5.18,0.0,0.0,21.51,1.0,0.61,0.33,0.0,8.17,2.7,0.0,8.67,1.0,9.49,0.3,2.39,1.0,1.25,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,30.74,1.0,2.15,0.8,0.0,67.25,4.89,0.07,4.93,1.0,2.89,0.96,1.96,1.0,0.58,0.0,0.96,0.0,1.04,0.0,1
1.72,1.14,0.86,0.42,54.1,1.86,16.05,0.29,0.14,87.01,1.14,0.0,11.33,1.86,2.61,0.0,1.0,1.0,0.45,0.0,0.0,0.0,1.28,0.0,0
4.31,1.0,17.24,0.14,169.98,1.86,238.03,0.48,0.0,84.47,2.0,0.86,2.86,1.0,8.88,0.28,1.0,0.14,0.42,0.0,0.31,0.86,3.59,11.21,1
0.42,1.0,0.0,2.74,40.85,1.0,0.0,0.18,12.75,0.0,2.0,0.0,10.85,1.0,2.17,0.42,9.8,1.42,1.14,0.42,0.58,0.0,2.58,0.0,1
0.0,1.0,0.0,0.0,22.71,1.0,0.52,1.01,0.0,41.52,1.48,0.52,3.11,1.52,0.74,0.48,1.44,1.0,0.0,0.0,0.52,0.0,1.52,0.0,0
1.23,1.0,0.0,0.77,27.82,1.23,2.27,0.31,0.0,19.73,2.0,0.0,1.45,1.23,2.03,0.77,3.32,1.55,0.77,0.77,0.0,0.0,1.77,0.0,0
0.0,1.0,0.0,3.53,40.32,1.0,6.42,0.38,1.77,63.2,1.88,0.0,9.72,1.0,6.22,1.88,2.77,2.77,2.57,1.77,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,3.44,50.06,1.0,0.88,1.29,0.0,60.73,1.56,0.0,1.32,1.44,3.37,1.0,1.0,1.0,0.95,0.0,0.56,0.0,1.88,0.44,0
0.0,1.0,0.0,4.0,57.56,1.0,4.86,0.48,1.14,60.86,1.57,0.0,7.57,1.43,5.1,1.57,2.14,2.14,2.18,1.14,0.0,0.0,2.43,0.43,0
0.0,1.0,0.0,0.21,20.59,1.0,1.59,0.94,0.0,39.68,2.0,0.0,7.14,1.21,2.79,2.0,1.21,1.0,0.48,0.0,0.0,0.0,1.0,0.0,0
0.06,1.0,0.09,1.94,33.97,1.03,1.19,1.94,0.0,62.71,1.0,0.0,1.03,2.06,3.72,0.0,0.97,0.97,0.02,0.0,0.02,0.0,3.06,0.0,0
0.42,1.21,0.42,1.05,40.51,1.0,3.95,0.25,2.47,39.52,2.0,0.0,6.79,1.0,3.83,0.42,0.42,1.21,2.01,0.21,0.0,0.0,1.21,0.21,0
0.03,1.0,0.0,3.86,42.83,1.07,7.03,0.37,1.93,67.18,1.97,0.0,10.79,1.07,6.53,1.97,2.93,2.93,2.77,1.93,0.0,0.0,1.97,0.0,0
0.16,1.0,1.26,1.0,39.58,1.0,5.05,0.56,0.0,83.15,1.84,0.0,4.1,2.68,2.44,0.84,1.0,1.0,0.32,0.0,0.16,0.0,1.47,0.0,0
0.0,1.0,0.0,3.4,48.91,1.0,0.85,1.35,4.25,14.96,1.3,0.15,10.21,1.85,7.16,2.0,17.31,1.0,0.0,0.0,0.0,0.0,3.0,0.85,0
0.0,1.3,0.0,0.65,28.35,1.0,1.3,0.7,0.0,36.53,0.65,0.0,0.0,1.3,1.3,0.65,0.65,1.0,1.18,0.0,0.35,0.0,2.3,0.0,0
0.0,0.73,0.0,0.73,55.33,1.0,4.61,0.55,0.0,0.0,1.73,0.0,10.2,1.0,0.01,0.0,0.73,0.73,0.0,0.0,0.36,0.0,5.19,2.19,0
1.79,1.0,0.0,1.99,75.52,1.2,14.53,0.56,0.4,81.79,2.0,0.0,8.95,2.8,2.98,0.8,1.0,1.0,0.4,0.0,0.2,0.0,1.6,1.19,0
0.48,2.0,0.0,3.0,45.51,1.0,2.06,0.38,1.0,56.3,1.52,0.0,6.82,1.48,4.26,0.97,1.0,1.0,1.97,0.0,0.48,0.0,2.03,0.0,0
0.0,1.0,0.0,3.56,43.16,1.44,0.44,0.31,12.77,0.0,2.44,0.0,10.97,1.0,2.97,1.32,9.16,1.0,1.73,0.0,0.56,0.0,2.12,0.0,0
0.0,1.0,0.0,0.05,20.0,1.0,2.89,0.88,0.0,47.27,2.0,0.0,1.05,1.0,2.53,1.05,1.0,1.0,0.02,0.0,0.95,0.0,1.0,0.0,0
1.98,2.01,1.98,4.96,98.38,1.0,0.0,0.16,7.94,0.59,1.99,0.0,5.99,1.01,5.96,1.98,1.98,1.99,2.06,0.99,0.01,0.0,2.02,1.0,1
0.0,1.0,0.0,2.12,41.9,1.0,2.35,0.26,11.67,38.97,1.53,0.0,10.96,1.47,2.05,0.0,7.9,1.0,0.86,0.0,0.53,0.0,2.53,0.0,0
0.68,1.34,0.0,0.68,30.54,1.0,2.71,1.13,0.34,27.76,2.0,0.0,5.76,1.34,1.9,0.66,2.32,1.0,0.44,0.0,0.34,0.0,1.68,0.68,0
0.0,1.0,0.0,0.0,57.8,24.34,0.27,0.15,0.0,78.97,1.54,0.0,6.73,1.0,3.18,0.14,1.14,1.0,0.45,0.0,0.57,0.0,3.59,3.46,1
0.49,1.25,0.74,1.51,44.87,1.25,8.16,1.52,0.0,69.66,1.0,0.0,1.74,2.49,4.53,0.0,0.75,0.75,0.11,0.0,0.12,0.0,3.25,0.49,0
0.0,1.9,0.0,3.62,38.46,1.0,2.1,0.89,0.0,65.62,2.0,0.0,4.81,1.1,2.99,0.9,1.9,1.0,1.08,0.0,0.0,0.0,3.0,1.0,0
0.0,1.41,0.0,0.0,26.94,1.0,2.81,0.86,0.0,59.5,1.41,0.0,0.59,1.59,2.11,0.0,1.0,1.0,0.61,0.0,0.0,0.0,1.81,0.41,0
0.08,1.0,0.0,0.0,19.92,1.0,1.83,0.48,0.0,38.48,1.0,0.0,0.59,1.08,2.83,1.08,1.42,1.0,0.63,0.0,0.08,0.0,1.92,0.0,0
