CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,0.0,21.0,2.0,6.0,0.95,0.0,100.0,1.0,0.0,1.0,2.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,24.0,1.0,5.0,0.4,0.0,80.0,2.0,0.0,1.0,2.0,1.85,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,24.0,1.0,10.0,0.22,0.0,89.0,2.0,0.0,2.0,2.0,1.96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
1.0,1.0,0.0,0.0,69.0,1.0,24.0,0.27,0.0,94.0,2.0,0.0,4.0,2.0,1.27,0.0,1.0,1.0,0.11,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,39.0,1.0,5.0,0.65,0.0,80.0,2.0,0.0,2.0,2.0,2.75,0.0,1.0,1.0,0.21,0.0,1.0,0.0,4.0,1.0,0
1.0,1.0,0.0,0.0,60.0,1.0,26.0,0.18,0.0,95.0,1.0,1.0,8.0,2.0,5.44,1.0,1.0,1.0,0.3,0.0,0.5,0.0,6.0,4.0,1
0.0,1.0,0.0,1.0,35.0,1.0,4.0,0.49,0.0,78.0,1.0,0.0,1.0,2.0,3.5,0.0,1.0,1.0,0.19,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,0.0,2.0,48.0,1.0,2.0,1.17,0.0,77.0,2.0,0.0,1.0,2.0,1.56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,2.0,28.0,1.0,1.0,1.65,0.0,50.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,28.0,3.0,4.0,0.24,0.0,100.0,2.0,0.0,9.0,2.0,2.6,0.0,1.0,1.0,0.79,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,29.0,2.0,0.0,0.5,1.0,0.0,3.0,0.0,9.0,1.0,7.5,3.0,4.0,3.0,1.6,1.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,0.0,17.0,1.0,3.0,0.19,0.0,79.0,2.0,1.0,10.0,1.0,2.67,1.0,1.0,1.0,1.12,0.0,1.0,0.0,1.0,0.0,0
0.0,3.0,0.0,0.0,20.0,1.0,3.0,0.36,1.0,44.0,2.0,0.0,7.0,1.0,3.0,2.0,1.0,1.0,1.4,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,1.0,34.0,2.0,8.0,0.25,1.0,62.0,2.0,0.0,10.0,1.0,3.67,0.0,0.0,1.0,1.27,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,0.0,24.0,1.0,4.0,1.6,0.0,100.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.53,0.0,0.0,3.0,0.0,2.0,1.0,1.6,0.0,1.0,1.0,0.86,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.66,5.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,13.0,2.0,2.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,20.0,1.0,1.0,0.57,0.0,75.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
1.0,2.0,0.0,0.0,21.0,1.0,3.0,0.24,1.0,66.0,2.0,0.0,0.0,1.0,3.5,0.0,2.0,1.0,0.62,0.0,0.5,0.0,6.0,0.0,0
0.0,1.0,0.0,6.0,87.0,1.0,1.0,0.94,0.0,27.0,2.0,0.0,5.0,1.0,1.55,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0
0.0,1.0,0.0,4.0,40.0,1.0,9.0,0.22,6.0,44.0,2.0,0.0,13.0,1.0,5.75,0.0,2.0,1.0,0.67,0.0,0.0,0.0,3.0,3.0,1
0.0,1.0,0.0,3.0,23.0,1.0,0.0,0.7,5.0,0.0,2.0,0.0,6.0,1.0,3.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0
5.0,1.0,4.0,2.0,128.0,3.0,24.0,0.14,2.0,90.0,1.0,2.0,34.0,2.0,4.43,1.0,1.0,1.0,1.28,0.0,0.43,0.0,5.0,6.0,1
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1
0.0,1.0,0.0,6.0,50.0,1.0,1.0,0.43,2.0,50.0,2.0,0.0,17.0,1.0,5.5,1.0,1.0,1.0,1.5,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,0.0,0.0,32.0,2.0,4.0,2.0,0.0,100.0,2.0,0.0,2.0,1.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,21.0,1.0,2.0,1.75,0.0,100.0,2.0,4.0,1.0,1.0,5.5,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,2.0,5.0,59.0,1.0,0.0,1.69,0.0,0.0,4.0,1.0,4.0,1.0,4.6,4.0,2.0,1.0,0.57,0.0,1.0,0.0,2.0,0.0,1
0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.83,0.0,0.0,3.0,0.0,2.0,2.0,1.25,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,2.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,22.0,1.0,0.0,5.5,0.0,0.0,3.0,12.0,0.0,1.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,26.0,1.0,2.0,2.17,0.0,50.0,1.0,0.0,1.0,1.0,4.5,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,3.0,23.0,1.0,0.0,4.6,0.0,0.0,4.0,2.0,0.0,1.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.83,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,40.0,2.0,4.0,0.43,0.0,56.0,2.0,0.0,4.0,2.0,2.25,0.0,1.0,1.0,0.53,0.0,0.0,0.0,3.0,2.0,0
0.0,1.0,0.0,9.0,31.0,1.0,0.0,4.43,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.75,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,0.0,36.0,1.0,2.0,0.69,0.0,66.0,2.0,0.0,2.0,2.0,3.3,0.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,2.0,0
1.0,1.0,7.0,0.0,25.0,1.0,0.0,0.26,0.0,96.0,1.0,0.0,8.0,1.0,5.88,0.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,2.0,1
0.0,1.0,0.0,0.0,17.0,3.0,13.0,0.08,1.0,0.0,2.0,0.0,16.0,1.0,5.17,4.0,3.0,1.0,0.7,0.0,0.0,0.0,2.0,0.0,1
0.0,0.0,0.0,0.0,21.0,1.0,6.0,1.91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.01,4.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,2.0,1.0,1.18,0.0,0.0,0.0,4.0,0.0,1
0.0,1.0,0.0,0.0,21.0,2.0,0.0,0.72,0.0,0.0,2.0,0.0,1.0,2.0,2.33,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,38.98,1.0,4.99,0.65,0.0,79.92,2.0,0.0,2.0,2.0,2.75,0.0,1.0,1.0,0.21,0.0,1.0,0.0,4.0,1.0,0
0.0,1.0,0.0,2.37,26.59,1.0,3.52,0.95,0.0,69.66,0.7,1.7,1.0,1.41,0.55,0.3,0.3,1.0,0.09,0.0,0.3,0.0,1.0,1.0,0
0.0,1.0,0.25,3.75,90.01,1.25,8.24,1.04,0.0,79.96,1.0,0.0,3.26,1.25,3.87,0.25,1.0,1.0,0.16,0.0,0.63,0.0,1.75,1.0,0
0.44,1.0,3.9,2.79,60.56,1.0,11.5,0.72,0.0,77.72,1.0,0.44,4.65,1.44,4.24,2.12,1.0,1.0,0.57,0.0,0.22,0.0,3.21,1.77,0
0.0,1.0,0.0,0.0,26.93,1.09,4.91,0.08,0.09,94.42,1.19,1.81,1.09,2.09,0.68,0.19,0.09,1.0,0.18,0.0,0.0,0.0,1.09,1.09,0
1.8,1.8,0.9,1.8,40.8,0.9,6.31,0.37,0.9,67.62,1.8,0.0,12.62,0.9,3.94,0.0,0.9,0.9,1.35,0.0,0.0,0.0,2.8,0.0,0
0.0,1.0,0.0,2.84,23.16,1.0,0.27,4.35,0.0,5.41,3.84,2.0,0.05,1.05,25.54,25.52,0.95,1.0,0.01,0.0,0.0,0.0,1.0,1.0,0
2.42,2.0,1.42,5.71,85.26,1.29,3.55,0.27,3.13,86.29,2.71,0.0,11.93,2.0,5.02,0.0,1.0,1.0,1.45,0.0,0.62,0.0,5.13,3.84,1
0.22,1.0,4.66,0.0,18.76,1.0,0.0,0.61,0.0,67.93,1.0,0.0,2.54,1.0,4.57,0.0,1.0,1.0,0.18,0.0,0.0,0.0,1.22,0.44,0
1.0,1.0,1.0,1.74,44.73,1.74,1.51,0.38,0.0,18.7,1.74,0.0,2.98,4.23,2.73,0.0,0.26,0.74,0.8,0.0,0.0,0.0,2.49,1.0,0
0.0,0.19,0.78,0.0,22.64,1.0,13.69,1.1,0.0,11.7,1.0,0.0,0.19,1.0,0.82,0.0,0.19,0.19,0.0,0.0,0.0,0.0,2.61,0.0,0
1.12,1.12,6.27,0.24,26.94,1.0,0.85,0.26,0.12,93.46,1.12,0.0,8.73,1.0,5.69,0.0,1.0,1.0,0.88,0.0,0.0,0.0,2.12,1.76,0
0.0,1.0,0.0,0.0,20.14,1.0,6.14,0.2,0.0,83.49,2.0,0.55,6.41,1.45,2.35,0.55,1.0,1.0,0.62,0.0,0.55,0.0,2.35,0.0,0
0.0,1.0,0.0,0.0,21.09,1.0,0.36,1.07,0.0,9.06,2.64,0.0,1.0,1.82,1.63,1.54,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
2.1,0.7,0.7,1.4,76.45,1.7,9.31,0.44,2.8,61.54,1.7,0.0,2.8,1.7,2.6,0.7,0.7,0.7,0.77,0.0,0.35,0.0,5.1,2.1,0
0.35,1.0,0.35,1.65,22.42,1.0,2.05,1.22,0.0,58.72,1.0,0.0,0.0,2.0,3.7,0.65,1.0,0.65,0.15,0.0,0.0,0.0,1.0,0.35,0
0.0,1.0,0.0,0.0,20.72,1.0,1.44,1.49,0.0,72.08,2.28,2.88,1.0,1.28,4.24,3.88,2.0,1.0,0.0,0.0,0.0,0.0,2.72,0.0,0
0.0,0.67,0.0,0.67,26.25,0.67,0.67,0.76,0.0,50.34,1.34,0.0,0.67,0.67,0.67,0.0,0.67,0.67,0.5,0.0,0.0,0.0,1.0,0.0,0
0.77,1.0,0.39,1.93,81.38,1.39,0.39,3.84,0.0,23.52,2.23,7.37,0.39,1.39,6.77,4.92,1.0,1.0,0.08,0.0,0.0,0.0,1.39,0.0,0
0.0,1.0,0.0,5.33,79.16,1.22,2.34,0.84,0.11,23.97,2.0,0.0,6.23,1.0,1.95,0.45,1.22,1.0,0.97,0.0,0.0,0.0,4.66,0.89,0
0.24,0.24,0.24,0.24,7.42,1.0,0.71,0.77,0.0,17.25,0.24,0.0,0.0,0.47,0.33,0.0,0.24,0.0,0.1,0.0,0.0,0.0,1.0,1.0,1
0.0,1.2,0.0,5.02,46.88,1.2,2.37,0.39,1.8,52.34,2.0,0.0,15.63,1.0,5.14,0.8,0.8,1.0,1.46,0.0,0.2,0.0,2.0,1.8,0
3.38,1.75,1.0,2.75,91.12,2.0,3.75,0.16,4.38,92.5,2.0,0.0,11.13,2.0,4.17,0.62,1.0,1.0,1.08,0.0,0.5,0.0,5.62,2.25,1
0.05,1.0,0.05,0.05,38.49,1.95,3.95,0.43,0.0,56.92,1.95,0.0,3.78,2.0,2.2,0.0,1.0,0.95,0.53,0.0,0.0,0.0,2.89,1.95,0
0.0,1.13,0.0,0.13,19.19,2.87,12.36,0.1,1.0,7.98,2.0,0.0,15.23,1.0,4.97,3.49,2.61,1.0,0.77,0.0,0.13,0.0,2.0,0.13,1
0.0,1.0,0.0,1.18,48.26,1.0,5.14,0.81,0.0,64.11,1.61,0.0,4.43,1.0,1.93,0.61,1.61,1.0,0.1,0.0,0.2,0.0,1.39,0.39,0
0.91,1.91,0.0,0.54,26.97,1.0,2.82,0.3,0.91,62.47,2.0,0.0,0.45,1.0,3.32,0.0,1.91,1.0,0.66,0.0,0.45,0.0,5.91,0.09,0
0.0,1.0,0.0,3.16,25.58,1.0,1.21,1.53,0.0,42.36,1.21,0.39,2.21,0.61,1.45,0.39,1.0,1.0,0.18,0.0,1.0,0.0,1.61,1.0,0
0.0,0.41,0.0,0.41,15.37,1.41,0.0,0.71,0.41,0.0,1.22,0.0,3.67,0.41,3.06,1.22,1.63,1.22,0.65,0.41,0.0,0.0,1.41,1.0,0
0.82,1.63,8.99,1.63,93.21,0.82,4.9,3.59,0.0,75.21,0.82,0.0,8.99,0.82,5.72,1.63,1.63,0.82,0.85,0.0,0.54,0.0,4.27,5.72,0
0.0,1.0,0.0,0.0,21.0,1.0,1.0,0.66,5.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,13.0,2.0,2.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.44,24.94,1.56,4.34,1.21,0.28,36.08,1.28,0.0,4.45,1.72,3.6,1.84,1.56,1.0,0.19,0.0,0.0,0.0,1.28,0.0,0
0.89,1.89,10.01,2.33,104.37,1.0,5.34,0.52,0.0,81.84,1.33,0.11,10.23,1.0,6.74,2.22,2.0,1.0,0.99,0.0,0.7,0.0,4.67,6.23,0
1.95,1.24,0.24,2.49,84.19,1.24,4.41,0.7,0.73,85.24,1.76,0.0,20.97,2.76,3.09,0.24,1.0,1.0,1.27,0.0,0.18,0.0,2.73,2.71,0
0.0,0.32,0.0,0.64,29.09,1.0,0.32,4.0,0.0,27.4,1.32,0.0,0.32,1.64,0.6,0.0,0.32,0.32,0.58,0.0,0.68,0.0,1.32,0.32,0
3.42,0.43,1.28,0.85,69.34,1.71,4.7,0.74,0.43,35.04,0.85,0.0,8.97,0.85,1.57,0.0,0.43,0.43,0.43,0.0,0.14,0.0,1.43,1.71,0
1.27,1.42,0.85,4.27,56.82,1.0,2.11,0.52,4.58,36.36,2.42,0.0,10.23,1.42,4.2,1.73,9.66,1.0,0.59,0.0,0.28,0.0,4.27,3.27,0
0.0,1.0,0.0,0.0,18.73,1.0,0.99,0.73,0.0,100.0,2.0,0.99,4.26,1.75,0.6,0.0,0.49,1.0,0.32,0.0,0.0,0.0,1.25,0.75,0
0.0,0.2,0.0,0.2,19.4,1.2,0.0,0.45,0.0,10.05,1.4,0.4,0.8,1.2,0.75,0.2,0.4,1.0,0.27,0.0,0.2,0.0,1.6,0.0,0
0.0,1.0,1.95,5.08,72.4,1.0,0.0,1.73,0.0,0.0,3.9,1.0,4.4,0.97,4.5,3.9,1.95,1.0,0.56,0.0,0.99,0.0,2.13,0.15,1
0.0,1.0,6.3,4.5,56.89,1.0,0.0,1.12,0.0,57.58,1.2,0.0,1.9,1.1,3.06,2.8,1.1,1.0,0.7,0.0,0.0,0.0,1.1,0.0,0
0.0,0.02,0.0,0.0,21.07,1.0,6.09,1.87,0.0,2.03,1.02,0.0,0.05,1.02,0.04,0.0,0.02,0.02,0.0,0.0,0.0,0.0,2.05,0.0,0
0.0,1.0,0.0,1.95,161.72,1.0,7.56,0.96,0.0,67.31,1.51,0.24,6.39,1.51,1.64,0.0,0.76,1.0,0.0,0.0,0.12,0.0,4.73,1.46,0
