CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,0.0,20.0,1.0,9.0,0.34,0.0,66.0,1.0,2.0,8.0,2.0,5.2,2.0,1.0,1.0,0.71,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,6.0,53.0,1.0,0.0,4.82,0.0,0.0,0.0,3.0,3.0,0.0,18.75,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.49,0.0,0.0,4.0,0.0,5.0,1.0,1.57,0.0,1.0,1.0,0.33,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,1.0,7.0,50.0,1.0,8.0,2.78,0.0,93.0,1.0,0.0,0.0,1.0,1.5,1.0,1.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,2.0,0.0,30.0,1.0,0.0,0.41,0.0,66.0,1.0,0.0,13.0,1.0,10.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.95,0.0,0.0,4.0,0.0,3.0,1.0,2.67,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.57,0.0,0.0,2.0,0.0,1.0,1.0,1.5,1.0,2.0,1.0,0.86,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,31.0,1.0,2.0,0.79,0.0,66.0,5.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,0.6,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,0.0,0.0,21.0,3.0,0.0,0.29,0.0,0.0,1.0,0.0,3.0,2.0,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,38.0,1.0,0.0,4.75,0.0,0.0,3.0,2.0,0.0,1.0,15.75,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,41.0,1.0,0.0,4.56,0.0,0.0,3.0,2.0,0.0,1.0,15.4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,1.18,0.0,0.0,2.0,11.0,1.0,1.0,4.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,4.0,38.0,1.0,0.0,4.75,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.67,0.0,0.0,3.0,1.0,2.0,2.0,1.33,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,1.0,35.0,1.0,1.0,0.64,0.0,68.0,2.0,0.0,2.0,2.0,1.88,0.0,1.0,1.0,0.7,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,2.0,43.0,1.0,0.0,0.12,1.0,0.0,2.0,0.0,18.0,1.0,2.9,1.0,2.0,1.0,1.17,0.0,1.0,0.0,2.0,1.0,1
2.0,1.0,0.0,4.0,49.0,1.0,0.0,0.38,2.0,0.0,2.0,0.0,8.0,1.0,3.67,1.0,2.0,1.0,1.25,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,4.0,25.0,1.0,0.0,0.38,6.0,0.0,2.0,0.0,8.0,1.0,6.0,6.0,16.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,20.0,1.0,0.0,2.5,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,21.0,1.0,4.0,0.3,0.0,75.0,1.0,0.0,1.0,2.0,1.73,0.0,0.0,1.0,0.23,0.0,0.6,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,1.0,0.65,0.0,50.0,1.0,0.0,0.0,2.0,1.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.65,27.94,1.0,0.0,4.31,0.0,0.0,0.54,2.92,0.0,0.27,9.02,8.29,1.54,1.0,0.0,0.0,0.0,0.0,1.0,0.73,0
1.28,1.0,0.0,2.56,39.27,1.0,0.0,0.42,1.28,0.0,2.72,0.0,6.92,1.0,2.91,0.64,1.64,1.0,0.92,0.0,0.0,0.0,2.36,0.64,0
4.77,2.91,0.0,8.59,153.22,1.05,5.77,0.56,0.95,66.84,1.05,0.0,16.28,2.0,4.73,1.91,1.0,1.0,2.4,0.0,0.0,0.0,1.05,0.0,0
1.84,1.0,0.0,2.76,168.6,1.92,17.62,0.52,0.0,95.21,1.0,0.0,15.78,2.84,3.34,0.08,1.0,0.08,1.11,0.0,0.0,0.0,1.92,4.59,0
0.0,1.0,0.0,10.99,36.63,1.0,1.77,3.57,0.35,17.68,0.71,1.94,4.41,0.35,1.8,0.65,0.65,1.0,0.71,0.0,0.0,0.0,2.29,0.0,0
1.15,1.58,0.0,2.3,45.76,1.58,2.58,0.44,0.58,85.57,2.58,0.0,7.91,1.58,3.93,0.0,1.0,0.42,1.67,0.0,0.29,0.0,3.42,2.73,0
1.0,1.0,0.0,4.0,64.0,3.0,10.0,0.2,2.0,100.0,2.0,0.0,12.0,2.0,5.56,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0
2.0,1.14,0.41,2.59,39.54,2.0,2.09,0.4,1.73,54.9,1.0,0.0,16.69,2.27,1.68,0.0,0.86,0.86,0.87,0.0,0.0,0.0,1.14,0.0,0
0.12,3.65,0.0,1.77,37.5,3.77,9.88,0.21,0.88,46.75,1.12,0.0,4.54,1.88,6.38,0.0,1.77,1.0,1.71,0.0,0.88,0.0,2.77,1.77,0
0.28,1.0,0.86,2.14,42.45,1.14,0.14,0.17,1.14,6.89,1.86,0.0,18.14,1.14,2.69,0.86,1.86,1.0,1.13,0.0,0.86,0.0,1.86,0.86,1
10.22,1.0,1.86,0.07,42.84,1.0,6.5,0.11,2.79,80.83,2.0,0.0,31.65,1.0,5.44,0.0,1.93,1.0,0.73,0.0,0.04,0.0,2.28,6.72,1
0.0,0.75,0.0,1.49,155.98,5.22,11.18,1.26,0.0,74.51,0.75,0.0,2.98,1.49,2.16,0.0,0.75,0.0,0.06,0.0,0.75,0.0,1.0,0.75,0
0.0,1.0,0.0,0.0,21.0,1.0,3.99,0.17,1.0,74.79,2.01,1.99,13.97,1.0,3.28,1.0,1.01,1.0,1.11,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.1,117.53,4.31,10.07,0.85,0.0,88.79,1.0,0.0,2.65,2.0,2.37,0.0,0.55,0.45,0.15,0.0,0.82,0.0,1.0,0.55,0
1.64,1.55,3.82,1.64,57.02,3.18,0.0,0.24,1.0,54.58,1.0,0.0,22.18,2.0,1.17,0.0,0.55,1.0,0.73,0.0,0.45,0.0,2.64,0.55,0
0.0,1.72,0.0,0.48,24.54,1.72,2.39,0.56,0.24,10.04,2.52,0.76,2.72,2.0,2.63,0.76,2.0,1.0,0.44,0.0,0.24,0.0,3.0,0.48,0
0.06,1.0,0.0,0.3,22.49,1.0,5.01,0.29,0.24,73.75,1.06,0.0,1.83,2.0,2.44,0.12,0.06,1.06,0.39,0.06,0.56,0.0,1.18,0.12,0
0.85,1.58,0.0,3.0,97.11,1.42,9.18,0.48,0.58,56.69,1.0,0.0,8.34,2.42,3.33,0.0,1.0,0.58,1.38,0.0,0.58,0.0,2.0,2.69,0
0.0,1.0,0.0,1.31,23.88,1.0,0.0,3.12,0.0,0.0,0.0,1.79,0.0,0.0,3.88,3.62,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26,0
0.0,1.0,0.0,0.0,23.05,1.0,3.05,0.62,0.61,30.54,2.0,4.28,4.67,1.0,3.67,0.0,0.39,1.0,1.22,0.0,0.0,0.0,1.39,0.0,0
0.1,1.0,0.19,0.0,20.96,1.0,0.0,1.33,1.81,6.33,2.81,0.0,2.15,1.0,2.77,1.81,3.71,1.9,0.98,0.9,0.0,0.0,2.0,0.19,0
0.19,1.0,0.0,0.0,30.07,1.19,3.31,0.68,0.0,69.18,4.44,0.0,4.25,1.0,3.11,0.81,1.63,1.0,0.6,0.0,0.81,0.0,1.0,0.0,1
0.0,1.0,0.0,0.0,30.8,1.98,0.98,0.54,0.0,0.0,1.96,0.0,0.98,1.96,1.1,0.02,1.0,1.0,0.23,0.0,0.02,0.0,2.02,0.04,0
0.0,1.0,0.0,2.27,32.47,1.0,0.0,2.18,0.0,0.0,1.24,1.13,1.76,0.62,8.02,1.38,1.24,1.0,0.53,0.0,0.0,0.0,1.76,0.0,0
0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.93,0.0,0.0,2.73,0.0,0.0,1.0,0.76,0.27,1.54,1.0,0.44,0.0,0.0,0.0,1.0,0.0,0
0.11,1.0,0.0,0.0,24.68,1.0,0.0,1.41,0.32,3.56,0.43,0.89,5.75,0.11,1.77,0.32,0.75,1.11,0.34,0.11,0.11,0.0,2.78,0.11,0
0.75,1.0,1.5,0.75,26.0,2.5,0.25,0.84,0.0,6.26,1.0,0.0,6.25,1.75,1.29,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.75,0.0,0
0.0,1.0,0.99,6.94,49.74,1.0,7.93,2.76,0.0,92.21,1.01,0.0,0.01,1.0,1.5,1.0,1.01,1.0,0.75,0.0,0.0,0.0,1.99,0.0,0
0.0,1.0,0.0,1.56,157.72,5.69,11.74,1.14,0.0,78.25,1.22,0.0,3.35,1.78,2.6,0.22,1.22,0.22,0.25,0.0,0.78,0.0,1.0,0.78,0
0.92,1.0,0.0,0.58,23.98,1.0,0.0,0.72,2.75,30.27,3.67,0.08,11.09,0.92,6.81,2.83,6.42,1.92,2.94,0.92,0.92,0.0,1.0,0.92,0
0.0,1.72,0.0,0.48,25.33,2.48,7.72,0.18,0.24,53.39,1.0,0.0,4.24,1.24,4.34,0.0,1.24,1.0,0.79,0.0,0.24,0.0,3.0,0.48,0
1.13,1.38,2.64,1.13,47.72,2.51,0.0,0.19,1.0,37.67,1.0,0.0,21.51,2.0,0.82,0.0,0.38,1.0,0.5,0.0,0.62,0.0,2.13,0.38,1
0.0,1.0,2.8,2.0,36.4,1.0,0.0,0.8,0.0,25.6,1.6,0.0,1.4,1.0,2.21,1.8,1.6,1.0,0.83,0.0,0.0,0.0,1.0,0.0,0
1.91,2.09,2.86,0.09,42.81,2.09,9.05,0.08,0.05,83.92,1.0,0.0,2.14,3.91,3.61,0.0,0.09,0.05,0.87,0.0,0.05,0.0,2.05,0.09,1
7.12,1.41,0.0,0.0,24.78,1.59,2.59,0.23,1.19,66.81,2.0,0.0,22.01,1.59,3.74,0.81,1.81,1.81,0.91,0.81,0.3,0.0,2.59,1.0,0
0.7,1.0,0.0,0.0,20.51,1.0,3.81,0.96,0.0,71.37,1.0,0.0,0.3,1.0,1.24,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,24.1,1.0,1.23,0.49,0.77,40.71,2.7,0.0,7.3,1.0,3.0,1.0,1.23,1.0,1.06,0.0,0.62,0.0,3.3,1.53,0
0.0,1.0,0.0,6.47,48.12,1.0,1.2,1.07,0.87,11.3,1.0,0.0,10.67,1.87,1.12,0.87,1.0,1.0,0.0,0.0,0.13,0.0,1.87,1.0,0
0.53,1.0,0.0,2.13,43.4,2.06,5.79,0.26,1.06,68.63,2.0,0.0,11.06,1.53,4.36,0.94,2.47,1.47,1.81,0.47,0.47,0.0,1.0,0.53,0
0.0,1.04,0.0,1.08,30.96,1.0,1.08,0.36,0.96,11.92,2.0,0.0,6.75,1.0,2.18,0.08,1.08,1.0,1.25,0.0,0.48,0.0,1.04,0.96,0
0.0,1.0,0.0,0.43,38.69,1.0,0.57,0.48,0.0,42.46,2.0,0.0,6.64,1.0,0.57,0.0,1.0,1.0,0.42,0.0,0.22,0.0,3.17,1.3,0
0.99,1.17,1.82,0.99,49.85,2.32,0.0,0.65,0.0,15.02,2.83,1.16,5.45,1.17,1.18,0.0,1.0,1.0,0.83,0.0,0.08,0.0,1.5,0.66,0
0.37,1.18,0.55,2.45,39.1,1.18,2.38,3.89,0.0,15.92,2.63,1.63,0.37,1.55,13.77,7.35,0.82,0.82,0.12,0.0,0.0,0.0,2.18,0.18,0
1.0,1.0,0.0,4.61,52.94,1.77,16.76,0.19,3.23,71.74,2.0,0.0,13.84,2.0,10.59,1.23,1.39,1.61,2.51,0.61,0.0,0.0,2.84,1.61,0
0.72,1.0,0.72,0.0,21.56,1.0,1.0,0.71,0.0,43.47,1.0,0.0,0.56,1.28,5.39,0.72,1.0,1.0,0.26,0.0,0.72,0.0,1.28,0.0,0
