test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
2122,35,10.0,10.0,1.0,13.0,1.0,0.0,3.0,42.0,4.0,37.0,28.0,6.37,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6840339241985864,0.3159660758014135
2122,36,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,66.9,1.0,33.5,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6785016417978734,0.3214983582021266
2122,37,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.85,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,4.0,0.981990521327014,0.933333333333333,1.0,0.542399915019812,0.457600084980188
2122,38,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,0.7,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.8270129455121793,0.17298705448782076
2122,39,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,34.7,43.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5437594489247175,0.4562405510752825
2122,40,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.08,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5203821105062749,0.4796178894937251
2122,41,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,6.35,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6840339241985864,0.3159660758014135
2122,42,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,7.06,1.0,93.0,3.0,204.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5609248242013551,0.43907517579864486
2122,43,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,4.15,1.0,93.0,3.0,2.0,7.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.9607974862554451,0.03920251374455482
2122,44,10.0,10.0,1.0,13.0,1.0,0.0,3.0,35.0,4.0,37.0,28.0,3.58,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5616476050957782,0.4383523949042218
2122,45,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,6.88,2.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6146345782232514,0.38536542177674854
2122,46,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.23,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,9.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5734566071259666,0.42654339287403337
2122,47,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,3.0,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.7267234282474055,0.27327657175259445
2122,48,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,14.0,2.0,27.7,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7489733175589453,0.25102668244105475
2122,49,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,6.81,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,32.1,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7922686094165909,0.20773139058340906
2122,50,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,27.6,58.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5437594489247175,0.4562405510752825
2122,51,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,5.94,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7635835476419525,0.2364164523580475
2122,52,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,5.88,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7635835476419525,0.2364164523580475
2122,53,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.23,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7257067715434318,0.2742932284565682
2122,54,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.96,1.0,93.0,3.0,2.0,32.0,2.0,18.2,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.9084370092364646,0.09156299076353532
2122,55,10.0,10.0,1.0,13.0,1.0,0.0,7.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,64.5,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5521293902997639,0.4478706097002361
2122,56,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,54.4,1.0,27.2,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6785016417978734,0.3214983582021266
2122,57,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,1.0,0.6261008533043539,0.3738991466956461
2122,58,10.0,10.0,2.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.91,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5616476050957782,0.4383523949042218
2122,59,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.59,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6943197904128112,0.3056802095871888
2122,60,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,66.0,2.85,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5657378947921552,0.4342621052078448
2122,61,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,8.0,3.59,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.852782472562204,0.14721752743779598
2122,62,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,5.29,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.8,0.933333333333333,1.0,0.6764933793157544,0.3235066206842456
2122,63,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,28.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,31.2,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5178143546228009,0.48218564537719916
2122,64,10.0,10.0,1.0,13.0,1.0,0.0,3.0,19.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,1.0,0.6261008533043539,0.3738991466956461
2122,65,10.0,10.0,1.0,13.0,1.0,0.0,8.0,17.0,4.0,37.0,28.0,6.35,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6840339241985864,0.3159660758014135
2122,66,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,43.2,14.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5437594489247175,0.4562405510752825
2122,67,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,108.0,2.31,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5657378947921552,0.4342621052078448
2122,68,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,4.15,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,8.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7314505345539002,0.26854946544609987
2122,69,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,2.83,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7257067715434318,0.2742932284565682
2122,70,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.46,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7257067715434318,0.2742932284565682
2122,71,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,30.4,1.0,15.2,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6785016417978734,0.3214983582021266
2122,72,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,2.98,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.5,0.933333333333333,1.0,0.6495931734619085,0.3504068265380916
2122,73,10.0,10.0,2.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.18,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5203821105062749,0.4796178894937251
2122,74,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,31.0,37.0,28.0,3.46,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5657033426453564,0.4342966573546436
2122,75,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.59,1.0,93.0,9.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7348308905532563,0.2651691094467436
2122,76,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,2.0,0.5891422498556598,0.41085775014434023
2122,77,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,5.03,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7635835476419525,0.2364164523580475
2122,78,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.6261008533043539,0.3738991466956461
2122,79,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.83,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5616476050957782,0.4383523949042218
2122,80,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,2.85,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7257067715434318,0.2742932284565682
2122,81,10.0,10.0,1.0,13.0,1.0,16.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,34.7,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6337157708156018,0.36628422918439824
2122,82,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,7.49,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6392340575979601,0.36076594240203985
2122,83,13.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,7.48,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6392340575979601,0.36076594240203985
2122,84,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,5.05,1.0,93.0,11.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7975912578599544,0.2024087421400456
2122,85,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,3.44,1.0,93.0,3.0,2.0,32.0,1.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7275652686168249,0.2724347313831751
2122,86,10.0,10.0,1.0,37.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,4.08,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7635835476419525,0.2364164523580475
2122,87,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,7.49,1.0,93.0,3.0,2.0,32.0,2.0,70.5,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.8028779575167916,0.19712204248320842
2122,88,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.91,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.6943197904128112,0.3056802095871888
2122,89,10.0,10.0,1.0,13.0,1.0,9.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,59.3,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5549673496302168,0.4450326503697832
2122,90,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,18.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,1.0,0.5573711556022457,0.4426288443977543
2122,91,10.0,10.0,4.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,4.88,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.7881187434023208,0.21188125659767917
2122,92,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,1.18,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5203821105062749,0.4796178894937251
2122,93,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,93.0,28.0,1.27,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.5012063067554646,0.49879369324453543
2122,94,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,12.0,5.39,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.9296323331909374,0.07036766680906255
