test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
476,10,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,0.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,1.0,4.0,0.7080619144277456,0.29193808557225426
476,11,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,1.0,4.0,0.7079339396266215,0.29206606037337873
476,12,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,6.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.9,0.0,0.504424778761062,0.0,1.0,4.0,0.5873165746264221,0.41268342537357794
476,13,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.7,0.0,0.504424778761062,0.0,1.0,4.0,0.6360518935902071,0.3639481064097928
476,14,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.0,0.0,1.0,4.0,0.7067864184041659,0.2932135815958342
476,15,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,1.1,0.0,1.0,4.0,0.7080579696314958,0.2919420303685044
476,16,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.9,0.0,1.0,0.0,1.0,4.0,0.5170219330964713,0.4829780669035286
476,17,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,6.0,4.0,0.7080632162901774,0.29193678370982257
476,18,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.3,3.0,0.504424778761062,0.0,1.0,4.0,0.707204596418645,0.292795403581355
476,19,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.5,1.0,0.504424778761062,0.0,1.0,4.0,0.5859230455806737,0.41407695441932624
476,20,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.504424778761062,0.0,4.0,4.0,0.666132334292332,0.333867665707668
476,21,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,1.8,0.0,0.504424778761062,0.0,8.0,4.0,0.5204894300480019,0.479510569951998
476,22,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.504424778761062,0.0,8.0,4.0,0.694021687021121,0.30597831297887923
476,23,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,5.0,4.0,0.7071123811116805,0.2928876188883197
476,24,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.1,0.0,0.504424778761062,0.0,7.0,4.0,0.577532160833667,0.42246783916633307
476,25,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,5.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.504424778761062,0.0,1.0,4.0,0.6822228235215858,0.3177771764784142
476,26,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,0.0,4.0,0.7066335111810789,0.293366488818921
476,27,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,1.4,2.0,0.504424778761062,0.0,1.0,4.0,0.6632083833814576,0.3367916166185424
476,28,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.5,3.0,0.504424778761062,0.0,1.0,4.0,0.7076671215214589,0.2923328784785409
476,29,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,1.0,0.0,1.0,4.0,0.6540545087111239,0.3459454912888762
476,30,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.6,2.0,0.504424778761062,0.0,1.0,4.0,0.6569021158917387,0.34309788410826114
476,31,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.4,0.0,1.0,4.0,0.6358863067044371,0.3641136932955628
476,32,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,1.0,4.0,0.7078053138136424,0.29219468618635763
476,33,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,1.6,4.0,0.504424778761062,0.0,1.0,4.0,0.7080618760382194,0.2919381239617806
476,34,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.1,0.0,0.504424778761062,0.0,1.0,4.0,0.6093516598225586,0.39064834017744143
476,35,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,8.0,4.0,0.7076501462755981,0.2923498537244022
476,36,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.3,0.0,0.504424778761062,0.0,6.0,4.0,0.556942420722523,0.44305757927747713
476,37,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.0,2.0,0.504424778761062,0.0,1.0,4.0,0.6881745413202649,0.31182545867973527
476,38,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.8,0.0,0.504424778761062,0.0,1.0,4.0,0.5657419740289258,0.4342580259710743
476,39,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.5,0.0,0.504424778761062,0.0,1.0,4.0,0.635053258443905,0.36494674155609486
476,40,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.5,2.0,0.504424778761062,0.0,1.0,4.0,0.6940547677536016,0.3059452322463982
476,41,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.7,3.0,0.504424778761062,0.0,1.0,4.0,0.707727129977406,0.29227287002259394
476,42,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.6,0.0,1.0,4.0,0.558666001133556,0.44133399886644403
476,43,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.8,0.0,1.0,4.0,0.7080580264243526,0.2919419735756473
476,44,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,5.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,1.0,4.0,0.7072803349632786,0.2927196650367217
476,45,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.5,0.0,0.504424778761062,0.0,4.0,4.0,0.5094121480070692,0.4905878519929308
476,46,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,6.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,6.0,4.0,0.559306587947325,0.440693412052675
476,47,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,3.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,1.0,4.0,0.7080584875972252,0.2919415124027749
476,48,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,1.0,0.504424778761062,0.0,1.0,4.0,0.6357197150441687,0.36428028495583126
476,49,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.5,0.0,0.504424778761062,0.0,1.0,4.0,0.6864379780919518,0.31356202190804805
476,50,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.3,0.0,0.504424778761062,0.0,1.0,4.0,0.6831209954544526,0.31687900454554757
476,51,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,1.3,4.0,0.504424778761062,0.0,1.0,4.0,0.7080608556188474,0.29193914438115254
476,52,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.7,0.0,1.0,4.0,0.6547984430402769,0.345201556959723
476,53,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.504424778761062,0.0,1.0,4.0,0.6560831014985468,0.34391689850145346
476,54,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.4,2.0,0.504424778761062,0.0,1.0,4.0,0.6799461090851057,0.32005389091489417
476,55,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.6,0.0,1.0,4.0,0.70805822667775,0.29194177332225
476,56,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.4,0.0,0.504424778761062,0.0,7.0,4.0,0.6029383616763218,0.39706163832367825
476,57,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,3.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.504424778761062,0.0,1.0,4.0,0.6587749334570195,0.34122506654298035
476,58,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.9,0.0,0.504424778761062,0.0,6.0,4.0,0.5081313418736142,0.4918686581263859
476,59,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,6.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,1.0,4.0,0.708064181793992,0.2919358182060078
476,60,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,4.0,0.0,0.504424778761062,0.0,1.0,4.0,0.5411398080624822,0.4588601919375179
476,61,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.2,0.0,1.0,4.0,0.7080589788532674,0.29194102114673276
476,62,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,3.0,0.504424778761062,0.0,4.0,4.0,0.7069262407340408,0.29307375926595913
476,63,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,7.0,4.0,0.6453617428371186,0.35463825716288144
476,64,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.8,4.0,0.504424778761062,0.0,1.0,4.0,0.7080680146430738,0.29193198535692627
476,65,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,4.0,4.0,0.504424778761062,0.0,1.0,4.0,0.70806823991582,0.29193176008418004
476,66,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.504424778761062,0.0,1.0,4.0,0.7037982783858425,0.29620172161415714
476,67,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.2,2.0,0.504424778761062,0.0,1.0,4.0,0.6560838947769233,0.34391610522307675
476,68,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,8.0,4.0,0.7080653443630098,0.2919346556369902
476,69,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,4.1,0.0,1.1,0.0,1.0,4.0,0.5492499559465455,0.4507500440534545
476,70,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.9,4.0,0.504424778761062,0.0,1.0,4.0,0.7080662132639577,0.29193378673604237
476,71,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.8,2.0,0.504424778761062,0.0,1.0,4.0,0.6855387605432816,0.3144612394567186
476,72,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,1.0,4.0,0.708065714960689,0.29193428503931085
476,73,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.9,3.0,0.504424778761062,0.0,1.0,4.0,0.706696689610938,0.29330331038906177
476,74,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.4,0.0,1.0,4.0,0.7080585483524244,0.2919414516475757
476,75,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.9,0.0,1.0,4.0,0.5555834934168628,0.44441650658313736
476,76,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,1.0,0.0,0.504424778761062,0.0,1.0,4.0,0.5700597173501852,0.4299402826498148
476,77,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.7,0.0,1.0,4.0,0.7080581107609476,0.2919418892390523
476,78,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.3,0.0,0.504424778761062,0.0,1.0,4.0,0.6604993976825222,0.33950060231747803
476,79,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.8,0.0,0.504424778761062,0.0,7.0,4.0,0.6311059953515161,0.3688940046484838
476,80,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,7.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.5,0.0,1.0,4.0,0.5607397860223896,0.43926021397761034
476,81,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.8,0.0,1.0,4.0,0.6543809833948485,0.3456190166051515
476,82,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.7,4.0,0.504424778761062,0.0,1.0,4.0,0.7080678790596097,0.2919321209403906
476,83,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,2.0,0.6,0.0,1.0,4.0,0.6553799057871111,0.34462009421288886
476,84,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,5.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,4.0,0.504424778761062,0.0,1.0,4.0,0.7080621072626669,0.29193789273733295
476,85,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.7,0.0,0.504424778761062,0.0,4.0,4.0,0.5394366884104046,0.4605633115895953
476,86,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,8.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6423070367270812,0.3576929632729187
476,87,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.9,1.0,0.504424778761062,0.0,1.0,4.0,0.5200532396453602,0.47994676035463985
476,88,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.3,3.0,0.504424778761062,0.0,1.0,4.0,0.7066138873829713,0.29338611261702857
476,89,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,5.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,3.5,0.0,0.504424778761062,0.0,1.0,4.0,0.5756329779057613,0.42436702209423893
476,90,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,2.7,2.0,0.504424778761062,0.0,1.0,4.0,0.6841736369191727,0.31582636308082745
