CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.0,1.0,0.0,22.0,0.0,5.0,0.92,0.0,91.0,1.0,0.0,0.0,1.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.75,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.36,0.0,2.0,1.0,1.53,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,17.0,43.0,0.0,0.0,5.38,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,18.0,0.0,2.0,0.23,1.0,50.0,2.0,0.0,13.0,1.0,3.67,2.0,3.0,3.0,1.6,1.0,0.0,0.0,1.0,0.0,0
0.0,7.0,0.0,20.0,0.0,0.0,0.29,0.0,0.0,3.0,0.0,12.0,1.0,12.0,0.0,3.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,1.0,0.36,0.0,33.0,2.0,0.0,6.0,1.0,2.33,2.0,3.0,2.0,1.6,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,6.0,56.0,1.0,1.0,3.11,0.0,60.0,1.0,7.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
3.0,1.0,1.0,62.0,0.0,8.0,0.3,1.0,70.0,1.0,3.0,0.0,1.0,5.5,1.0,1.0,1.0,1.56,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,1.0,24.0,0.0,1.0,1.09,0.0,50.0,2.0,0.0,1.0,1.0,1.5,0.0,1.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,2.0,28.0,0.0,1.0,1.75,1.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,17.0,0.0,1.0,0.71,0.0,50.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,5.0,80.0,0.0,1.0,0.89,0.0,19.0,2.0,0.0,5.0,1.0,1.6,0.0,1.0,1.0,1.08,0.0,0.0,0.0,5.0,1.0,0
0.0,1.0,0.0,21.0,0.0,4.0,0.18,0.0,68.0,2.0,0.0,9.0,1.0,2.08,0.0,1.0,1.0,0.86,0.0,0.0,0.0,5.0,2.0,0
0.0,1.0,0.0,21.0,0.0,1.0,1.05,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,3.0,1.0,0
2.0,1.0,5.0,60.0,2.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,1.0,0.0,3.0,2.0,1
0.0,1.0,4.0,48.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.0,1.0,0.0,17.0,0.0,11.0,0.11,0.0,100.0,1.0,0.0,10.0,2.0,3.72,0.0,1.0,0.0,0.32,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,9.0,38.0,0.0,0.0,1.81,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,1.0,0.0,39.0,0.0,10.0,0.07,0.0,90.0,2.0,0.0,4.0,4.0,2.71,0.0,0.0,0.0,0.72,0.0,1.0,0.0,5.0,0.0,1
2.0,1.0,0.0,44.0,0.0,8.0,0.11,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,0.0,0.71,0.0,1.0,0.0,1.0,0.0,1
5.0,1.0,0.0,27.0,0.0,3.0,0.25,1.0,70.0,1.0,0.0,15.0,1.0,12.44,2.0,1.0,1.0,0.82,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,3.0,39.0,0.0,2.0,1.05,0.0,41.0,1.0,0.0,0.0,1.0,2.67,1.0,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,22.0,0.0,0.0,0.47,0.0,0.0,4.0,0.0,5.0,1.0,1.25,0.0,1.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,11.0,0.0,4.0,0.19,0.0,81.0,1.0,32.0,2.0,2.0,8.58,0.0,0.0,1.0,0.71,0.0,0.0,0.0,2.0,0.0,0
3.0,2.0,6.0,129.0,4.0,9.0,0.7,0.0,68.0,4.0,1.0,6.0,1.0,5.73,3.0,1.0,1.0,1.31,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,3.0,119.0,1.0,20.0,0.34,1.0,90.0,1.0,1.0,23.0,2.0,9.09,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,1
0.0,1.0,2.0,28.0,0.0,0.0,0.61,1.0,0.0,4.0,0.0,2.0,1.0,3.67,3.0,3.0,1.0,2.4,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,42.0,0.0,0.0,0.82,0.0,90.0,4.0,0.0,3.0,1.0,3.4,2.0,1.0,1.0,0.57,0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.0,24.0,4.0,5.0,0.28,0.0,83.0,1.0,0.0,3.0,2.0,2.54,0.0,1.0,1.0,0.27,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,1.0,0.0,0.89,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.05,0.0,0.0,3.0,0.0,1.0,2.0,0.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,0.95,0.0,0.0,4.0,0.0,4.0,1.0,2.67,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,1.0,0.0,0.69,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.83,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,2.0,0.5,0.0,37.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.3,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,3.0,42.0,1.0,1.0,1.4,0.0,16.0,1.0,3.0,3.0,2.0,2.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,4.0,38.0,0.0,0.0,4.75,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,21.0,0.0,1.0,1.31,0.0,0.0,4.0,0.0,0.0,2.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,0.0,0.0,3.14,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,3.0,33.0,0.0,0.0,4.71,0.0,0.0,4.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,2.0,35.0,0.0,0.0,1.52,0.0,0.0,1.0,7.0,1.0,2.0,31.2,0.0,1.0,1.0,0.86,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,2.0,53.0,0.0,11.0,0.42,2.0,76.0,1.0,0.0,9.0,2.0,3.67,0.0,1.0,1.0,1.38,0.0,1.0,0.0,1.0,1.0,0
2.0,1.0,0.0,116.0,0.0,25.0,0.23,0.0,94.0,2.0,0.0,1.0,4.0,2.87,0.0,0.0,1.0,0.7,0.0,1.0,0.0,3.0,2.0,0
0.0,1.0,1.0,33.0,1.0,0.0,1.83,0.0,100.0,1.0,5.0,1.0,2.0,18.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
1.0,1.0,0.0,25.0,0.0,0.0,0.26,0.0,96.0,1.0,0.0,8.0,1.0,6.75,0.0,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,0
0.0,1.0,6.0,27.0,0.0,0.0,0.36,6.0,0.0,2.0,0.0,9.0,1.0,6.0,6.0,25.0,5.0,2.0,2.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,21.0,0.0,0.0,0.72,0.0,0.0,2.0,0.0,1.0,2.0,2.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,3.0,41.0,2.0,1.0,0.6,0.0,50.0,1.0,0.0,2.0,1.0,2.6,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.67,29.69,0.0,2.0,0.69,0.44,44.99,1.44,0.0,5.76,1.0,3.11,1.44,1.89,1.89,0.99,0.44,0.0,0.0,1.56,0.0,0
0.0,1.0,0.81,22.91,0.0,0.54,1.01,0.0,11.01,1.73,0.0,0.0,1.0,2.0,1.0,1.73,1.0,0.13,0.0,0.73,0.0,1.27,0.0,0
0.0,4.81,0.73,32.06,0.0,4.02,0.34,0.73,27.78,2.27,0.0,10.9,1.37,8.95,0.0,2.27,1.0,1.45,0.0,0.37,0.0,1.0,0.37,0
0.0,0.01,0.01,497.23,0.0,0.0,9.94,0.01,0.0,0.02,0.0,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.0,0.0,0.0,1.01,0.0,0
0.0,1.0,0.7,28.45,0.7,0.91,1.42,0.0,87.86,1.0,3.48,0.7,2.0,13.31,0.0,1.0,1.0,0.26,0.0,0.3,0.0,2.7,0.0,0
0.0,1.0,2.62,30.95,0.0,0.13,4.2,0.0,9.59,3.62,0.87,0.13,1.13,0.75,0.0,0.87,1.0,0.0,0.0,0.0,0.0,1.87,0.0,0
2.6,1.0,4.75,80.88,1.3,2.6,0.63,0.65,56.52,1.65,0.65,17.24,2.0,3.3,0.7,1.4,1.0,1.27,0.0,0.43,0.0,3.0,2.6,1
1.25,1.63,1.87,55.62,0.0,7.88,0.38,0.0,63.38,2.0,0.0,3.75,2.88,3.11,0.0,1.0,0.37,0.7,0.0,0.31,0.0,3.12,0.37,0
0.0,1.0,1.85,75.98,0.0,19.91,0.18,10.16,53.81,1.46,0.0,10.47,1.0,2.94,0.0,7.01,0.46,0.65,0.0,0.23,0.0,4.08,2.15,0
0.0,3.44,0.0,20.0,0.0,0.0,0.74,0.0,0.0,3.0,0.0,5.48,1.59,5.28,0.0,1.81,1.0,0.61,0.0,0.0,0.0,1.59,0.0,0
0.0,1.0,2.38,40.92,0.38,3.52,0.92,0.38,58.54,2.38,0.76,6.19,1.38,3.52,1.24,1.38,1.0,0.58,0.0,0.62,0.0,1.0,0.38,1
0.0,1.0,3.63,43.56,0.37,2.22,0.79,0.37,37.04,1.74,0.74,9.22,2.0,2.88,0.63,1.37,1.0,0.57,0.0,0.63,0.0,1.63,1.0,0
0.0,2.0,2.63,97.22,0.75,1.12,0.28,3.12,24.31,0.75,0.0,2.24,0.37,4.16,0.37,1.37,1.0,1.46,0.0,0.0,0.0,1.37,1.12,0
6.87,1.0,0.0,28.55,0.98,5.04,0.24,0.98,90.49,2.0,0.0,18.21,1.0,3.75,0.0,1.0,1.0,0.0,0.0,0.66,0.0,4.51,1.0,1
0.05,1.0,0.0,97.85,0.0,36.0,0.27,0.0,99.76,1.03,0.0,4.19,1.0,3.54,0.0,1.0,0.03,0.13,0.0,0.42,0.0,4.89,3.89,0
1.84,1.0,0.0,37.23,0.0,9.19,0.26,0.0,82.75,1.84,0.16,3.84,3.68,2.57,0.08,0.0,0.08,0.67,0.0,0.92,0.0,4.68,0.0,1
11.66,1.0,0.27,89.18,1.33,7.4,0.7,0.27,92.33,1.27,0.27,23.72,1.27,2.0,0.0,1.0,0.27,0.37,0.0,0.08,0.0,2.33,2.4,0
1.63,1.0,0.0,45.6,0.0,7.72,0.16,0.0,79.49,1.82,0.0,4.45,3.63,2.91,0.18,0.37,0.18,0.66,0.0,1.0,0.0,3.45,0.82,1
0.0,0.63,0.0,196.55,0.0,0.63,3.94,0.0,20.73,1.26,0.0,3.77,0.63,1.47,1.26,1.88,1.26,1.01,0.63,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.41,0.0,0.0,1.63,0.41,40.65,2.78,0.0,2.37,1.41,1.99,1.59,2.78,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.35,22.7,0.0,0.35,2.42,0.0,17.62,3.3,0.0,0.35,1.0,1.18,0.65,1.65,1.0,0.26,0.0,0.0,0.0,1.35,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,2.98,0.04,4.15,1.96,0.0,0.0,1.04,1.96,1.96,1.96,1.0,0.0,0.0,0.0,0.0,1.96,0.0,0
0.0,1.38,0.76,25.95,0.76,1.14,1.7,2.52,86.67,1.38,0.0,2.28,1.62,1.61,1.0,1.38,1.0,0.92,0.0,0.0,0.0,1.38,1.14,0
0.0,0.0,0.0,499.45,0.0,0.0,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.35,23.36,0.0,0.91,0.96,1.92,45.63,2.0,0.0,1.57,1.0,1.1,0.0,2.14,1.0,0.79,0.0,0.0,0.0,3.0,0.91,0
0.11,1.89,6.23,41.57,0.0,2.33,1.5,0.0,39.39,1.0,0.0,0.89,1.89,10.15,1.78,1.0,0.89,1.07,0.0,0.0,0.0,1.0,0.0,0
0.58,1.0,12.04,45.62,0.0,2.62,3.84,0.0,25.94,0.58,2.13,3.58,1.17,1.62,0.71,0.71,0.71,0.22,0.0,0.29,0.0,3.29,0.29,0
3.48,1.0,2.23,107.09,1.48,9.41,0.25,0.74,88.8,2.0,0.74,19.56,2.52,3.71,0.0,0.0,1.0,1.33,0.0,0.75,0.0,3.0,3.48,1
0.0,1.0,1.39,37.41,0.0,3.17,0.38,0.0,54.37,2.0,0.0,7.89,1.0,1.95,0.0,1.0,1.0,0.92,0.0,0.0,0.0,5.0,1.72,0
0.0,1.05,6.05,55.46,0.95,1.05,3.04,0.0,58.78,1.0,6.68,4.82,1.05,3.38,1.05,0.05,1.0,0.05,0.0,0.0,0.0,2.91,0.95,0
2.44,1.0,0.44,56.37,0.0,8.56,0.18,0.44,80.69,1.56,1.31,2.81,2.69,4.16,0.44,0.44,0.44,1.1,0.0,1.0,0.0,2.69,0.56,0
0.0,1.0,5.4,30.01,0.0,0.0,0.45,4.8,18.06,2.4,0.0,7.8,1.0,5.48,5.2,20.18,4.2,1.71,1.6,0.0,0.0,2.6,1.0,0
1.05,1.0,5.09,92.47,0.48,2.86,0.51,1.0,91.64,1.95,0.95,6.73,2.0,3.83,0.0,1.48,1.0,1.25,0.0,0.0,0.0,3.09,0.48,0
0.0,1.0,1.22,56.21,0.0,15.1,1.17,0.61,39.18,1.61,0.0,2.18,1.0,3.24,1.82,2.22,1.22,0.66,0.61,0.17,0.0,3.18,2.18,0
0.0,1.0,1.86,33.79,0.0,0.49,1.35,0.0,6.36,2.0,0.0,3.0,1.0,3.0,1.86,1.93,1.0,1.39,0.0,0.04,0.0,3.14,1.0,0
0.0,1.0,1.59,46.22,0.0,8.74,0.53,1.59,60.39,1.62,0.0,7.97,1.79,3.46,0.41,1.62,1.0,1.09,0.0,0.79,0.0,1.0,0.79,0
7.09,1.0,0.77,55.93,0.47,136.53,0.14,0.47,97.14,1.23,0.0,10.21,1.0,8.26,0.0,1.0,0.23,0.38,0.0,0.56,0.0,2.47,1.0,1
0.0,1.0,3.6,53.64,0.0,2.6,0.87,0.2,52.88,1.2,0.0,7.41,1.8,4.16,2.2,1.4,1.2,1.22,0.2,0.8,0.0,2.0,1.0,0
0.0,1.0,1.8,33.89,0.0,0.2,1.45,0.0,6.66,1.0,6.29,1.0,2.0,28.22,0.0,1.0,1.0,0.77,0.0,0.0,0.0,3.0,0.0,0
0.8,1.0,1.82,27.63,0.0,0.0,0.57,0.2,76.58,1.2,0.0,6.58,1.0,5.38,0.0,2.01,1.0,0.64,0.0,0.8,0.0,2.6,0.8,0
1.39,2.0,2.14,65.5,0.0,13.1,0.53,0.0,73.93,1.69,0.0,3.77,3.39,6.2,0.61,0.31,0.31,0.77,0.0,0.35,0.0,3.08,1.39,0
0.0,1.0,3.42,107.55,1.0,0.14,0.73,1.72,94.37,1.86,7.0,18.75,1.86,2.64,1.0,0.86,1.0,1.26,0.0,0.86,0.0,1.28,2.72,1
0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.36,0.0,2.0,1.0,1.53,0.0,0.0,0.0,1.0,1.0,0
0.2,1.0,5.6,27.86,0.07,0.13,0.36,5.6,4.32,1.93,0.0,8.53,1.07,5.67,5.6,23.34,4.73,1.87,1.87,0.0,0.0,2.87,0.93,0
0.0,1.4,3.0,85.71,1.4,0.4,0.45,1.19,79.81,1.6,4.17,13.33,1.6,2.59,1.0,1.0,1.0,2.09,0.0,0.6,0.0,1.0,1.79,1
0.32,1.16,14.27,45.25,0.0,2.25,4.53,0.0,14.43,0.32,2.52,3.16,0.64,1.49,0.84,0.84,0.84,0.09,0.0,0.16,0.0,3.0,0.16,0
0.0,1.54,2.0,28.91,1.07,2.54,0.73,2.69,50.2,2.0,0.0,4.15,1.0,2.79,1.46,1.54,1.0,1.31,0.0,0.46,0.0,1.54,1.61,0
0.0,1.0,0.0,17.62,0.0,2.62,0.49,0.0,51.23,1.0,0.0,0.76,2.0,1.63,0.38,1.38,1.0,0.64,0.0,1.0,0.0,1.62,0.0,1
0.0,1.0,8.72,38.0,0.0,0.0,1.67,0.72,0.0,1.72,0.0,1.0,1.28,0.56,0.56,5.44,1.0,0.21,0.0,0.0,0.0,1.56,0.0,0
1.05,1.0,0.0,25.08,0.35,0.7,0.8,0.0,22.84,1.65,0.0,0.7,1.35,1.5,0.65,1.3,1.0,0.0,0.0,0.65,0.0,1.0,0.0,1
24.52,1.0,0.58,166.68,2.89,8.08,0.17,0.58,93.89,2.0,0.58,56.04,1.58,3.88,0.0,1.0,1.0,0.89,0.0,0.18,0.0,3.89,5.2,1
0.0,1.0,0.0,20.95,0.0,0.95,1.05,0.0,47.45,2.05,0.0,0.05,1.05,0.98,0.0,1.0,1.0,0.71,0.0,0.0,0.0,2.95,0.95,0
0.14,1.0,3.82,28.55,0.05,0.09,0.6,1.91,3.0,1.0,0.0,8.68,2.0,1.48,0.95,0.95,1.0,0.72,0.0,0.95,0.0,1.95,0.95,0
0.0,1.51,1.54,111.17,0.0,0.0,0.17,1.03,32.58,0.97,2.43,117.69,0.97,3.21,0.0,0.51,1.0,0.68,0.0,0.16,0.0,3.43,1.46,0
1.05,1.52,0.0,30.97,0.0,6.27,0.54,0.0,47.03,2.48,0.0,2.05,3.05,2.42,0.0,1.0,0.48,0.24,0.0,0.26,0.0,2.0,0.0,0
