CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,17.0,0.0,3.0,0.53,0.0,57.0,2.0,0.0,2.0,1.0,1.86,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,25.0,0.0,6.0,0.3,0.0,73.0,1.0,0.0,0.0,1.0,1.79,1.0,1.0,1.0,0.38,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,3.0,66.0,0.0,6.0,1.16,0.0,75.0,1.0,0.0,1.0,2.0,3.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,2.0,206.0,0.0,31.0,0.68,0.0,92.0,1.0,0.0,13.0,2.0,5.91,0.0,1.0,1.0,0.04,0.0,0.5,0.0,2.0,3.0,1
0.0,2.0,8.0,37.0,0.0,0.0,0.46,2.0,0.0,1.0,0.0,24.0,2.0,4.5,1.0,1.0,1.0,3.0,0.0,0.67,0.0,3.0,2.0,1
1.0,1.0,2.0,34.0,1.0,0.0,1.26,0.0,0.0,2.0,0.0,11.0,1.0,1.33,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,1.0,2.18,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,55.0,0.0,5.0,1.77,0.0,66.0,1.0,0.0,1.0,1.0,2.67,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.0,1.0,2.0,177.0,15.0,33.0,0.23,0.0,100.0,1.0,7.0,26.0,1.0,9.33,0.0,0.0,0.0,1.11,0.0,0.57,0.0,5.0,10.0,1
0.0,1.0,0.0,20.0,0.0,4.0,0.57,0.0,65.0,1.0,0.0,1.0,1.0,2.75,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,0.0,2.0,0.29,0.0,66.0,1.0,0.0,2.0,1.0,2.33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,4.0,60.0,0.0,4.0,1.4,0.0,62.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1
0.0,1.0,0.0,21.0,0.0,1.0,1.24,0.0,62.0,2.0,0.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,1.0,48.0,0.0,3.0,0.98,0.0,80.0,2.0,0.0,1.0,2.0,1.55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,33.0,0.0,2.0,1.43,0.0,60.0,1.0,0.0,0.0,1.0,1.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,1.91,0.0,100.0,2.0,0.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0
0.0,1.0,0.0,57.0,0.0,11.0,0.39,0.0,89.0,2.0,0.0,4.0,1.0,4.74,0.0,1.0,1.0,0.1,0.0,0.5,0.0,3.0,3.0,0
0.0,1.0,2.0,48.0,0.0,2.0,1.17,0.0,77.0,2.0,0.0,1.0,2.0,1.56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,4.0,0.39,0.0,70.0,1.0,0.0,3.0,1.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,11.0,67.0,0.0,0.0,8.38,0.0,0.0,0.0,3.0,0.0,0.0,7.25,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,0.0,28.0,0.0,4.0,0.25,0.0,100.0,2.0,0.0,9.0,2.0,2.6,0.0,1.0,1.0,0.71,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,68.0,0.0,18.0,0.29,1.0,100.0,2.0,1.0,14.0,2.0,6.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,7.0,0.0,20.0,0.0,0.0,0.32,0.0,0.0,3.0,0.0,10.0,1.0,12.0,0.0,3.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,3.0,30.0,0.0,3.0,0.71,0.0,44.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0
0.0,1.0,0.0,21.0,0.0,1.0,0.66,5.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,13.0,2.0,2.0,0.0,0.0,2.0,0.0,0
0.0,1.0,2.0,23.0,0.0,1.0,0.57,6.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,5.0,13.0,2.0,2.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,21.0,0.0,1.0,0.75,3.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,2.0,1.0,23.0,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,6.0,87.0,0.0,1.0,0.94,0.0,27.0,2.0,0.0,5.0,1.0,1.55,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0
0.0,1.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.67,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0
0.0,2.0,0.0,23.0,0.0,2.0,0.27,1.0,62.0,2.0,0.0,9.0,1.0,3.25,2.0,1.0,1.0,1.83,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,22.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,24.0,0.0,0.0,1.33,0.0,75.0,3.0,0.0,4.0,1.0,2.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,27.0,0.0,0.0,0.25,0.0,90.0,4.0,0.0,7.0,1.0,1.8,0.0,1.0,1.0,0.92,0.0,1.0,0.0,2.0,2.0,0
0.0,2.0,6.0,62.0,1.0,5.0,0.56,0.0,56.0,2.0,0.0,1.0,1.0,5.4,1.0,2.0,1.0,1.57,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,45.0,2.0,1.0,0.58,0.0,96.0,2.0,0.0,0.0,1.0,3.33,0.0,1.0,1.0,1.12,0.0,0.0,0.0,2.0,0.0,0
2.0,1.0,3.0,96.0,6.0,8.0,0.64,0.0,81.0,4.0,1.0,5.0,2.0,3.79,0.0,1.0,1.0,0.94,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,35.0,1.0,5.0,0.47,0.0,83.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.43,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,33.0,4.0,10.0,0.22,0.0,84.0,2.0,0.0,5.0,2.0,3.0,0.0,1.0,1.0,0.23,0.0,0.0,0.0,3.0,0.0,0
3.0,2.0,7.0,127.0,2.0,16.0,0.72,1.0,72.0,4.0,0.0,9.0,1.0,6.78,2.0,2.0,1.0,1.45,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,1.0,0.0,0.69,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.83,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,2.0,0.4,0.0,35.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.78,0.0,1.0,0.0,1.0,0.0,0
1.0,3.0,3.0,62.0,0.0,21.0,0.28,1.0,0.0,1.0,15.0,38.0,2.0,9.7,0.0,1.0,1.0,0.94,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,0.0,20.0,1.0,0.0,1.0,0.0,0.0,2.0,11.0,1.0,1.0,3.5,0.0,1.0,1.0,0.43,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,3.0,23.0,0.0,0.0,4.6,0.0,0.0,4.0,2.0,0.0,1.0,37.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,20.0,0.0,0.0,0.67,0.0,0.0,3.0,1.0,1.0,2.0,1.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,22.0,0.0,0.0,3.14,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,5.0,33.0,0.0,0.0,6.6,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,1.31,0.0,100.0,2.0,1.0,0.0,1.0,10.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,33.0,0.0,1.0,0.79,0.0,68.0,2.0,0.0,2.0,2.0,3.25,0.0,1.0,1.0,0.64,0.0,1.0,0.0,1.0,3.0,0
7.0,2.0,4.0,106.0,0.0,7.0,0.22,1.0,88.0,1.0,0.0,21.0,1.0,8.18,0.0,1.0,1.0,1.67,0.0,1.0,0.0,2.0,2.0,0
0.0,1.0,6.0,27.0,0.0,0.0,0.36,6.0,0.0,2.0,0.0,9.0,1.0,6.0,6.0,25.0,5.0,2.0,2.0,0.0,0.0,3.0,1.0,0
0.0,1.0,1.0,54.0,0.0,0.0,0.07,1.0,66.0,1.0,2.0,1.0,1.0,4.07,1.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
3.0,2.0,5.0,158.0,0.0,8.0,0.34,2.0,100.0,3.0,0.0,16.0,2.0,4.14,1.0,1.0,1.0,1.42,0.0,0.5,0.0,5.0,7.0,1
1.0,1.0,0.0,22.0,2.0,4.0,0.34,0.0,72.0,2.0,0.0,2.0,2.0,1.83,1.0,1.0,1.0,1.22,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,2.0,105.0,0.0,0.0,0.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.81,0.0,0.75,0.0,3.0,0.0,1
1.08,1.0,0.81,45.52,0.54,1.08,1.04,0.27,78.23,2.73,0.27,9.92,1.27,3.09,1.46,1.46,1.0,0.42,0.0,0.18,0.0,3.0,1.81,0
0.27,1.73,2.19,27.84,0.54,3.27,0.61,0.0,51.56,2.0,0.0,1.27,1.27,2.69,0.27,1.0,1.0,0.91,0.0,0.27,0.0,2.46,1.73,0
0.81,1.81,5.05,99.06,0.0,3.81,0.64,0.0,88.92,1.19,0.0,6.67,1.19,4.14,0.81,1.81,1.0,1.17,0.0,0.81,0.0,2.0,0.0,0
2.0,1.82,0.0,61.89,0.0,18.17,0.06,0.0,91.45,2.0,0.0,4.82,4.0,3.95,0.0,0.82,0.0,0.6,0.0,0.59,0.0,4.0,1.82,0
0.05,6.81,0.28,20.8,0.0,0.0,0.33,0.14,2.36,2.91,0.0,9.57,1.0,11.69,0.0,2.91,1.0,1.54,0.0,0.0,0.0,1.09,0.05,0
0.58,1.19,1.35,41.42,0.39,3.08,0.52,0.19,13.87,2.39,0.81,2.54,1.0,2.62,1.19,1.19,1.0,0.55,0.0,0.0,0.0,4.23,0.0,0
0.11,2.11,7.78,37.0,0.0,0.0,0.48,2.11,5.58,1.0,0.0,21.43,1.89,4.61,0.89,1.0,1.0,2.92,0.0,0.59,0.0,3.0,1.89,1
0.0,1.0,1.78,185.77,0.0,27.55,0.75,0.0,90.11,1.22,0.0,12.0,1.89,5.56,0.22,1.11,1.0,0.04,0.0,0.44,0.0,2.11,2.78,0
0.0,0.47,1.53,69.35,0.0,0.0,0.52,1.47,0.0,0.94,0.0,0.47,0.47,1.41,1.41,1.88,1.0,1.46,0.0,0.4,0.0,2.06,0.0,0
1.7,1.09,0.09,26.01,0.27,1.97,0.44,0.09,7.61,2.18,0.91,2.61,1.09,1.87,0.91,1.0,1.0,0.43,0.0,0.06,0.0,4.73,0.27,0
0.0,1.0,0.0,19.83,0.43,0.0,2.67,0.0,43.35,0.87,0.57,2.17,0.87,0.93,0.57,0.57,1.0,0.16,0.0,0.43,0.0,2.57,0.43,0
0.0,1.0,0.62,54.61,0.0,0.0,0.85,0.0,0.0,1.62,0.77,10.63,1.0,0.77,0.38,0.62,1.0,0.0,0.0,0.21,0.0,2.85,3.08,0
1.17,1.59,0.0,47.54,0.41,11.72,0.45,0.0,53.9,2.0,4.56,3.34,2.76,3.88,0.0,1.0,0.41,0.51,0.0,0.29,0.0,3.59,1.17,0
0.0,1.0,3.51,43.45,0.0,5.38,4.72,0.3,29.87,0.6,1.0,4.18,0.6,2.87,0.7,1.0,1.0,0.3,0.0,0.0,0.0,1.7,0.3,0
0.0,1.52,0.52,31.69,0.0,1.04,0.45,0.0,72.3,2.44,0.0,3.35,1.52,1.9,0.52,1.0,1.0,1.2,0.0,0.48,0.0,2.52,0.96,0
0.53,1.0,0.53,180.83,0.0,2.12,1.28,0.0,84.54,1.94,0.0,7.18,1.53,1.58,0.94,0.94,1.0,0.1,0.0,0.0,0.0,2.47,3.65,0
0.0,1.0,0.0,21.53,0.0,2.06,1.55,0.0,24.72,1.0,0.0,1.06,1.65,1.25,0.65,1.0,1.0,0.0,0.0,0.0,0.0,1.65,0.0,0
1.56,1.56,0.0,47.07,0.89,12.91,0.18,0.0,83.14,2.0,0.0,3.67,3.11,3.12,0.44,1.0,0.44,0.86,0.0,0.72,0.0,2.67,1.56,0
0.0,1.0,0.0,24.46,0.0,1.45,0.37,0.0,80.94,2.91,0.0,4.83,1.0,2.14,0.72,1.0,1.0,0.58,0.0,1.0,0.0,1.64,1.28,0
0.92,1.92,5.76,105.76,0.16,3.76,0.56,0.0,91.4,1.08,0.0,7.37,1.0,4.64,0.92,1.92,1.0,1.41,0.0,0.92,0.0,2.0,0.0,0
3.12,1.45,1.78,58.92,0.0,3.12,1.16,0.45,94.65,1.55,0.0,9.37,1.0,4.48,0.0,1.0,1.0,0.74,0.0,1.0,0.0,2.55,0.89,0
0.0,1.0,0.44,26.15,0.0,0.22,3.56,0.0,0.0,0.44,1.22,0.65,0.44,1.31,0.78,1.0,1.0,0.04,0.0,0.22,0.0,2.56,0.65,0
0.0,1.0,3.77,29.31,0.0,0.0,5.03,0.0,0.0,0.61,0.69,0.0,0.31,1.42,0.69,1.0,1.0,0.0,0.0,0.0,0.0,1.69,0.0,0
0.96,1.0,0.0,30.14,0.52,4.79,0.39,0.0,42.62,2.0,0.0,2.44,2.44,2.51,0.52,1.04,0.52,0.78,0.0,0.48,0.0,2.44,0.48,0
0.0,1.0,1.51,27.06,0.0,1.5,1.05,2.48,30.29,1.5,0.0,0.0,1.0,2.89,2.49,2.98,6.94,0.99,0.99,0.0,0.0,1.5,0.0,0
0.0,1.0,1.56,32.98,1.04,0.52,0.62,0.0,49.86,2.48,0.48,0.48,1.48,2.37,0.48,1.0,1.0,0.58,0.0,0.0,0.0,2.48,0.0,0
0.0,1.44,4.89,73.95,0.72,3.61,0.48,0.28,40.43,1.44,0.0,0.72,0.72,3.9,0.72,1.44,1.0,1.36,0.0,0.21,0.0,2.28,0.0,1
0.45,1.0,0.0,12.64,0.0,1.81,0.11,0.0,45.14,2.55,0.0,5.16,2.0,2.64,0.55,1.0,1.0,0.6,0.0,0.55,0.0,1.0,0.0,0
2.42,1.42,2.67,445.79,0.58,8.0,1.09,0.83,97.67,1.83,0.0,9.0,2.0,2.09,0.42,0.42,1.0,0.68,0.0,0.79,0.0,5.0,3.5,1
0.98,1.02,3.91,29.85,0.0,0.0,2.46,0.0,0.0,1.02,0.0,0.09,1.02,12.78,0.04,1.02,1.0,0.75,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,22.03,0.0,0.02,3.13,0.0,0.16,4.0,0.0,0.01,1.01,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.01,0.0,0
0.84,1.0,0.84,270.92,0.0,3.34,1.55,0.0,77.68,1.49,0.0,8.35,1.84,0.61,0.16,0.33,1.0,0.15,0.0,0.0,0.0,1.84,5.01,1
0.93,1.0,1.39,93.64,0.93,8.83,1.14,0.0,46.45,1.0,1.07,8.97,1.93,2.66,0.54,0.46,0.54,0.56,0.0,0.0,0.0,1.46,2.32,0
0.0,1.0,0.33,31.8,0.0,1.65,1.79,0.0,26.01,1.33,0.0,0.33,2.0,1.18,0.67,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.7,26.2,0.0,0.7,3.68,0.0,13.31,0.23,0.77,0.0,0.23,1.43,1.23,1.0,1.0,0.0,0.0,0.0,0.0,2.53,0.23,0
0.43,1.86,3.72,29.0,0.0,0.57,0.59,4.71,21.44,1.57,0.0,0.43,1.0,5.21,2.86,3.28,7.85,2.11,1.14,0.0,0.0,2.43,0.43,0
0.07,1.0,0.07,39.83,0.0,1.2,0.48,0.0,52.84,1.93,0.0,0.66,1.07,0.97,0.0,0.93,1.0,1.51,0.0,0.0,0.0,1.07,0.4,0
0.0,1.47,0.53,44.54,0.0,0.0,0.4,0.26,0.0,1.47,0.0,2.95,1.47,2.21,1.47,1.47,1.0,0.84,0.0,0.2,0.0,3.0,0.0,0
0.0,1.0,2.98,44.88,1.99,0.99,0.58,0.0,95.5,2.0,0.0,0.01,1.0,3.33,0.01,1.01,1.0,1.12,0.0,0.0,0.0,1.99,0.0,0
0.0,1.0,2.77,26.92,0.46,1.15,3.67,0.23,20.74,3.54,1.54,2.76,1.23,29.2,28.71,1.0,1.0,0.1,0.0,0.23,0.0,1.23,1.23,0
1.11,1.0,2.11,40.73,1.54,0.87,1.19,0.0,8.79,2.22,0.11,10.35,1.11,1.6,0.0,1.0,1.0,0.1,0.0,0.89,0.0,1.22,0.11,0
0.0,1.0,0.47,17.78,0.0,0.0,1.46,0.47,0.0,0.16,1.84,1.62,0.08,1.39,1.39,1.94,1.31,0.16,0.16,0.0,0.0,1.16,0.08,0
0.3,2.3,5.09,62.0,0.7,9.86,0.48,0.3,39.01,1.7,4.55,12.23,1.3,6.7,0.7,1.7,1.0,1.38,0.0,0.0,0.0,2.0,0.61,0
0.0,1.0,0.82,43.23,0.0,2.47,1.04,0.18,65.86,2.0,0.0,0.82,1.82,1.45,0.18,1.71,1.35,0.18,0.18,0.0,0.0,2.0,0.0,0
0.0,0.26,0.0,375.23,0.0,0.0,7.73,0.0,19.66,0.79,0.0,1.05,0.26,0.72,0.52,0.52,0.26,0.0,0.0,0.0,0.0,1.52,0.26,0
0.98,2.97,5.95,36.93,0.0,0.03,0.62,2.95,50.16,1.0,0.0,0.98,1.0,5.44,0.02,1.0,1.0,2.21,0.0,0.0,0.0,2.97,0.98,0
0.0,1.0,0.0,20.23,0.0,0.38,1.14,0.81,6.72,1.81,0.0,0.38,1.19,1.19,1.0,4.42,2.62,0.96,0.81,0.19,0.0,1.81,0.0,0
0.0,1.0,3.29,28.55,0.0,0.34,4.49,0.0,17.12,0.68,0.66,0.0,0.34,1.33,0.66,1.0,1.0,0.55,0.0,0.0,0.0,1.66,0.0,0
0.0,1.0,0.0,21.44,0.0,0.87,0.39,0.0,28.83,1.56,0.56,1.44,1.0,1.93,0.56,1.0,1.0,0.62,0.0,0.0,0.0,3.69,0.0,0
1.93,1.47,3.26,74.08,0.93,9.59,0.47,0.47,86.97,2.93,0.0,9.0,1.53,4.54,0.93,1.47,1.0,1.06,0.0,0.0,0.0,1.0,0.0,0
