CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,20.0,1.0,4.0,0.43,0.0,70.0,2.0,0.0,3.0,2.0,2.17,0.0,1.0,1.0,0.5,0.0,1.0,0.0,3.0,2.0,0
0.0,1.0,0.0,42.0,0.0,8.0,0.28,0.0,89.0,1.0,0.0,3.0,2.0,2.57,1.0,1.0,1.0,0.09,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,1.0,31.0,0.0,1.0,0.35,1.0,11.0,2.0,0.0,7.0,1.0,2.11,0.0,1.0,1.0,1.27,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,5.0,65.0,2.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,9.67,0.0,1.0,1.0,2.5,0.0,0.5,0.0,4.0,5.0,1
1.0,1.0,1.0,92.0,0.0,11.0,0.56,0.0,100.0,1.0,2.0,4.0,2.0,3.13,0.0,1.0,0.0,0.21,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,23.0,0.0,0.0,0.82,0.0,0.0,1.0,1.0,6.0,2.0,0.67,0.0,1.0,1.0,1.83,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,3.0,29.0,1.0,0.0,3.22,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,4.0,61.0,0.0,6.0,0.51,0.0,60.0,1.0,0.0,6.0,2.0,3.44,2.0,1.0,1.0,1.42,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,9.0,29.0,0.0,0.0,1.93,5.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
13.0,1.0,0.0,33.0,0.0,0.0,0.14,1.0,69.0,1.0,0.0,15.0,1.0,4.38,0.0,1.0,1.0,0.83,0.0,1.0,0.0,3.0,2.0,1
1.0,2.0,3.0,62.0,0.0,0.0,0.17,1.0,63.0,1.0,0.0,13.0,2.0,5.25,2.0,1.0,1.0,2.57,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,20.0,0.0,0.0,1.33,0.0,0.0,2.0,3.0,0.0,1.0,38.75,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,6.0,56.0,0.0,2.0,0.53,1.0,25.0,2.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,1.29,0.0,1.0,0.0,3.0,2.0,1
13.0,2.0,13.0,229.0,0.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.67,1.0,1.0,1.0,2.18,0.0,0.4,0.0,5.0,3.0,1
0.0,1.0,8.0,37.0,0.0,0.0,0.67,4.0,0.0,1.0,0.0,10.0,2.0,1.5,1.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,8.0,37.0,0.0,0.0,0.74,3.0,0.0,1.0,0.0,10.0,2.0,1.5,1.0,1.0,1.0,1.5,0.0,1.0,0.0,2.0,0.0,0
2.0,1.0,1.0,42.0,0.0,8.0,0.4,0.0,85.0,1.0,0.0,20.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
2.0,1.0,5.0,54.0,1.0,0.0,1.2,0.0,0.0,2.0,0.0,8.0,1.0,2.0,0.0,1.0,1.0,0.38,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,4.0,33.0,0.0,0.0,0.67,6.0,100.0,1.0,0.0,16.0,2.0,1.0,1.0,17.0,2.0,1.75,1.0,1.0,0.0,1.0,0.0,0
3.0,3.0,8.0,68.0,0.0,1.0,0.42,3.0,60.0,1.0,0.0,21.0,2.0,4.6,2.0,2.0,1.0,1.57,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,5.0,0.42,0.0,71.0,1.0,0.0,4.0,1.0,3.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,27.0,0.0,2.0,1.23,0.0,37.0,1.0,0.0,0.0,2.0,2.25,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
16.0,1.0,0.0,38.0,0.0,15.0,0.09,0.0,88.0,3.0,0.0,18.0,1.0,3.97,1.0,1.0,1.0,1.24,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,0.0,22.0,0.0,1.0,0.37,1.0,33.0,2.0,0.0,8.0,1.0,3.33,1.0,1.0,1.0,1.2,0.0,1.0,0.0,5.0,2.0,0
0.0,1.0,8.0,36.0,0.0,0.0,1.33,2.0,0.0,2.0,0.0,4.0,1.0,2.5,2.0,2.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,1.0,82.0,1.0,2.0,0.26,0.0,66.0,2.0,0.0,6.0,2.0,2.58,0.0,0.0,1.0,0.44,0.0,0.0,0.0,4.0,3.0,1
0.0,1.0,0.0,26.0,0.0,7.0,0.31,0.0,87.0,1.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,28.0,0.0,4.0,0.58,0.0,70.0,2.0,0.0,1.0,1.0,2.4,0.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,6.0,0.95,0.0,100.0,1.0,0.0,1.0,2.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,38.0,0.0,8.0,0.23,0.0,100.0,1.0,0.0,5.0,3.0,2.67,1.0,1.0,1.0,0.86,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,20.0,0.11,0.0,93.0,2.0,0.0,0.0,2.0,1.91,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,2.0,0.89,0.0,71.0,1.0,0.0,2.0,2.0,1.43,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,2.0,48.0,0.0,2.0,1.17,0.0,77.0,2.0,0.0,1.0,2.0,1.56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,31.0,0.0,7.0,0.37,0.0,90.0,2.0,0.0,3.0,1.0,3.05,0.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,1.0,0
0.0,1.0,2.0,28.0,0.0,1.0,1.75,0.0,50.0,2.0,0.0,0.0,1.0,3.33,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
3.0,2.0,3.0,82.0,0.0,0.0,0.38,1.0,100.0,1.0,0.0,24.0,2.0,2.08,0.0,1.0,1.0,1.33,0.0,1.0,0.0,4.0,1.0,0
0.0,1.0,0.0,17.0,0.0,0.0,0.74,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,1.13,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,2.33,0.0,0.0,2.0,3.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,6.0,30.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,42.0,0.0,0.0,4.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,5.0,58.0,0.0,2.0,0.76,2.0,40.0,1.0,0.0,12.0,2.0,4.2,1.0,1.0,1.0,0.75,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,75.0,0.0,23.0,0.28,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.0,2.0,0.0,21.0,0.0,2.0,0.31,2.0,50.0,2.0,0.0,9.0,1.0,3.33,2.0,4.0,1.0,1.6,0.0,0.0,0.0,3.0,0.0,0
0.0,7.0,0.0,20.0,0.0,0.0,0.32,0.0,0.0,3.0,1.0,10.0,1.0,13.0,1.0,3.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,7.0,0.0,20.0,0.0,0.0,0.29,0.0,0.0,3.0,0.0,12.0,1.0,12.0,0.0,3.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,3.0,31.0,0.0,12.0,0.21,4.0,50.0,2.0,0.0,14.0,1.0,9.67,2.0,3.0,3.0,2.6,2.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,23.0,0.0,3.0,0.26,1.0,44.0,2.0,0.0,14.0,2.0,3.25,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,27.0,0.0,2.0,0.59,0.0,50.0,2.0,0.0,8.0,1.0,2.67,2.0,3.0,1.0,0.8,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,21.0,0.0,3.0,0.57,0.0,53.0,1.0,0.0,3.0,2.0,1.8,1.0,1.0,1.0,0.43,0.0,0.0,0.0,1.0,0.0,0
2.0,1.0,2.0,70.0,0.0,6.0,0.35,1.0,41.0,2.0,0.0,4.0,2.0,2.93,0.0,1.0,1.0,1.41,0.0,0.0,0.0,1.0,4.0,0
0.0,1.0,0.0,21.0,0.0,1.0,0.6,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.75,1.0,0.0,0.0,3.0,0.0,0
2.0,5.0,4.0,59.0,0.0,10.0,0.38,0.0,100.0,2.0,0.0,1.0,1.0,3.86,0.0,1.0,0.0,2.3,0.0,0.0,0.0,2.0,4.0,0
0.0,1.0,5.0,77.0,0.0,1.0,0.92,0.0,19.0,2.0,0.0,4.0,1.0,1.6,0.0,1.0,1.0,0.83,0.0,0.0,0.0,6.0,0.0,0
0.0,2.0,4.0,43.0,0.0,3.0,0.7,0.0,60.0,2.0,0.0,1.0,1.0,2.2,0.0,1.0,1.0,1.14,0.0,0.0,0.0,3.0,0.0,0
3.0,1.0,0.0,33.0,0.0,5.0,0.14,0.0,56.0,3.0,0.0,11.0,1.0,3.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,2.0,0.33,0.0,33.0,2.0,0.0,10.0,1.0,2.67,0.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,15.0,66.0,2.0,0.0,0.89,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,25.0,0.0,1.0,0.78,0.0,0.0,1.0,0.0,0.0,2.0,1.5,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,28.0,0.0,8.0,0.18,0.0,84.0,1.0,0.0,10.0,2.0,3.18,0.0,1.0,1.0,1.14,0.0,0.0,0.0,2.0,1.0,0
0.0,2.0,5.0,56.0,1.0,0.0,0.71,0.0,86.0,1.0,0.0,4.0,1.0,5.5,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
9.0,2.0,1.0,62.0,1.0,0.0,0.56,1.0,87.0,1.0,0.0,5.0,2.0,3.75,1.0,2.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,0.6,0.0,66.0,4.0,1.0,2.0,1.0,4.67,3.0,3.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,24.0,4.0,5.0,0.28,0.0,83.0,1.0,0.0,3.0,2.0,2.54,0.0,1.0,1.0,0.27,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,0.77,0.0,0.0,4.0,0.0,2.0,1.0,2.33,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,2.67,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,1.0,0.0,0.69,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.83,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,29.0,0.0,0.0,0.46,0.0,80.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,0.71,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,17.0,0.0,3.0,0.27,0.0,37.0,2.0,0.0,3.0,2.0,2.0,1.0,2.0,1.0,0.47,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,0.61,0.0,0.0,3.0,0.0,1.0,2.0,1.14,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.67,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,0.67,0.0,0.0,3.0,1.0,2.0,2.0,1.33,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,21.0,0.0,1.0,1.31,0.0,0.0,4.0,0.0,1.0,2.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,22.0,0.0,0.0,3.14,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,5.0,46.0,0.0,0.0,4.18,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
1.0,1.0,0.0,21.0,1.0,4.0,0.4,0.0,75.0,3.0,0.0,3.0,1.0,3.4,0.0,1.0,1.0,0.57,0.0,0.0,0.0,3.0,0.0,0
1.0,1.0,0.0,24.0,0.0,2.0,0.15,0.0,81.0,1.0,0.0,3.0,1.0,2.09,0.0,1.0,1.0,0.38,0.0,0.0,0.0,1.0,0.0,0
2.0,2.0,5.0,99.0,0.0,0.0,0.16,8.0,0.0,2.0,0.0,6.0,1.0,6.0,2.0,2.0,2.0,2.06,1.0,1.0,0.0,3.0,1.0,0
0.0,0.0,4.0,36.0,0.0,0.0,0.31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,28.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.28,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,79.0,0.0,0.0,0.41,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.07,0.0,0.0,0.0,1.0,0.0,0
3.0,1.0,0.0,29.0,1.0,6.0,0.14,0.0,93.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.13,0.0,1.0,0.0,2.0,0.0,1
1.0,1.0,7.0,39.0,0.0,0.0,1.11,0.0,66.0,1.0,0.0,1.0,1.0,5.33,4.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.33,2.0,3.98,57.14,0.0,9.39,0.32,2.69,63.4,1.67,0.0,12.04,1.0,8.06,1.67,2.67,2.35,2.22,1.35,0.33,0.0,1.33,0.0,0
0.0,1.0,0.0,39.82,0.0,7.17,0.31,0.0,86.61,1.31,0.1,2.9,1.9,2.79,1.21,1.21,1.0,0.14,0.0,0.0,0.0,2.9,0.0,0
0.0,0.15,0.77,47.41,0.0,0.15,3.69,0.0,2.93,1.15,0.0,0.62,1.0,0.25,0.0,0.15,0.15,0.13,0.0,0.0,0.0,3.46,0.0,0
0.0,1.0,11.97,47.33,0.99,0.0,1.41,3.51,0.0,1.5,0.0,1.5,1.0,1.51,1.51,3.03,2.51,0.8,0.5,0.0,0.0,1.0,0.0,0
0.0,1.0,2.57,31.42,0.0,1.71,1.79,0.0,34.27,1.43,0.0,0.0,1.0,1.69,1.0,1.14,1.0,0.0,0.0,0.0,0.0,1.14,0.0,0
0.0,1.0,4.34,55.81,0.0,2.0,0.85,1.56,48.1,1.22,0.0,9.59,2.0,3.62,0.78,1.0,1.0,0.59,0.0,0.0,0.0,2.56,0.78,0
0.12,1.06,0.0,23.89,0.0,0.96,1.24,0.94,5.48,2.0,0.0,0.24,1.18,1.17,0.94,4.7,2.82,0.98,0.94,0.03,0.0,2.12,0.12,0
0.0,1.0,0.72,28.18,0.0,0.72,0.62,1.0,7.9,2.0,0.0,5.03,1.0,1.8,0.28,2.13,1.56,1.2,0.28,0.0,0.0,1.28,0.72,0
0.76,1.0,0.0,33.71,0.0,6.81,0.37,0.0,88.08,1.24,0.0,4.05,2.52,2.63,1.0,1.0,1.0,0.66,0.0,0.24,0.0,1.0,0.24,1
1.33,1.0,1.33,53.15,0.0,10.72,0.27,0.66,58.52,2.0,0.0,2.65,2.0,2.59,0.0,1.0,1.0,0.93,0.0,0.0,0.0,1.0,2.65,0
0.79,1.0,0.74,30.48,0.26,2.31,0.3,0.74,32.46,2.0,0.0,5.17,1.0,2.34,0.0,1.0,1.0,0.97,0.0,0.26,0.0,1.26,0.74,0
0.0,1.0,4.24,44.54,0.0,1.41,0.6,0.71,17.65,2.59,0.0,15.42,1.71,2.1,1.0,2.0,1.0,0.91,0.0,0.71,0.0,2.41,1.41,1
0.0,1.0,0.91,26.36,0.0,1.0,1.22,0.0,22.68,1.45,0.0,0.0,1.55,2.33,1.45,1.55,1.55,0.55,0.55,1.0,0.0,1.0,0.45,0
0.93,1.93,5.59,104.9,0.0,4.0,0.57,0.0,88.9,1.07,0.0,7.59,1.0,4.63,1.0,1.93,1.0,1.34,0.0,0.93,0.0,1.93,0.0,0
0.99,2.98,1.98,43.34,0.0,8.99,0.28,0.0,91.92,1.49,0.0,5.55,1.51,3.52,0.0,1.0,0.51,1.72,0.0,0.0,0.0,2.0,2.48,0
1.6,1.0,5.0,50.23,0.8,0.0,1.83,0.0,0.0,2.0,0.2,6.41,1.0,1.8,0.2,0.8,1.0,0.3,0.0,0.8,0.0,1.0,0.2,0
0.0,1.0,2.58,33.43,0.0,1.45,2.56,0.0,24.17,0.97,0.52,2.03,0.48,5.34,1.0,0.48,1.0,0.0,0.0,0.48,0.0,2.03,0.48,0
0.12,1.0,4.4,43.01,0.12,0.48,3.73,0.0,8.96,0.36,0.88,3.0,0.12,7.45,0.88,0.12,1.0,0.07,0.0,0.0,0.0,3.0,0.0,0
5.27,1.53,0.53,46.61,0.53,0.0,0.51,0.53,83.74,1.0,0.0,4.53,1.53,3.4,0.53,1.53,1.0,0.55,0.0,0.0,0.0,1.47,0.0,0
0.0,1.0,0.0,19.66,0.0,0.67,0.67,0.0,26.72,1.67,0.33,1.99,1.33,2.09,0.0,1.0,1.0,0.78,0.0,0.0,0.0,1.0,0.0,0
2.99,1.0,0.0,28.24,0.0,8.49,0.27,0.0,87.19,1.37,0.0,5.8,1.0,3.99,1.0,1.0,1.0,0.23,0.0,0.19,0.0,2.63,0.81,0
0.0,1.0,0.42,22.56,0.0,0.93,0.76,0.93,30.7,2.07,0.14,7.51,1.0,3.24,1.07,0.93,1.0,1.12,0.0,1.0,0.0,4.72,1.86,0
0.0,0.01,0.0,41.69,0.0,0.0,4.16,0.0,0.0,1.01,0.04,0.0,1.0,0.54,0.06,0.01,0.01,0.0,0.0,0.0,0.0,2.99,0.0,0
0.0,1.0,0.0,23.86,0.0,0.0,0.54,0.41,59.27,3.59,0.9,1.8,0.9,4.74,2.8,2.9,1.0,0.68,0.0,0.05,0.0,2.41,0.41,0
0.0,1.0,0.29,22.03,0.0,1.0,1.37,0.0,7.36,3.71,0.0,0.85,1.85,1.77,1.15,1.0,1.0,0.0,0.0,0.15,0.0,1.0,1.0,0
6.9,1.53,13.94,152.56,0.94,0.0,0.65,3.59,45.67,1.47,0.0,30.68,1.53,3.01,0.53,0.53,1.0,1.44,0.0,0.21,0.0,3.12,1.59,1
0.0,1.0,0.0,20.0,0.0,0.0,1.13,0.0,0.0,2.3,2.41,0.59,1.3,27.63,3.11,1.3,1.0,0.0,0.0,0.0,0.0,2.3,0.0,0
1.39,1.69,0.0,34.86,0.0,8.31,0.24,0.0,82.63,2.61,0.31,2.69,3.08,4.22,0.92,1.61,0.31,0.51,0.0,0.35,0.0,2.0,0.0,0
0.0,1.0,0.83,37.22,0.0,6.79,0.4,0.0,83.78,1.79,0.0,3.62,1.21,3.13,0.41,1.0,1.0,0.29,0.0,0.4,0.0,4.17,0.79,0
0.0,1.0,0.0,20.77,0.0,2.32,0.82,0.0,40.94,1.46,0.0,2.54,2.0,1.5,0.77,1.23,1.0,0.33,0.0,0.0,0.0,1.23,0.0,0
0.7,1.7,3.09,33.9,0.7,2.1,0.55,0.6,23.13,3.4,0.0,5.4,1.7,6.36,2.0,2.0,1.0,1.0,0.0,0.7,0.0,1.3,0.0,0
0.0,1.0,5.55,53.36,0.0,1.85,0.67,0.92,23.11,2.0,0.23,19.49,1.92,2.38,1.0,1.85,1.0,1.19,0.0,0.92,0.0,2.85,1.85,1
