CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.0,1.0,1.0,95.0,5.0,24.0,0.28,0.0,100.0,2.0,14.0,15.0,3.0,5.02,0.0,0.0,0.0,0.46,0.0,0.5,0.0,5.0,3.0,0
0.0,1.0,0.0,20.0,0.0,2.0,0.91,0.0,50.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,3.0,33.0,0.0,0.0,4.71,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,2.0,40.0,2.0,5.0,0.56,1.0,90.0,2.0,0.0,12.0,2.0,3.14,1.0,1.0,1.0,0.44,0.0,1.0,0.0,2.0,2.0,0
0.0,1.0,6.0,28.0,0.0,0.0,7.0,0.0,0.0,1.0,19.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,2.0,1.0,36.0,0.0,4.0,0.31,0.0,76.0,1.0,0.0,5.0,3.0,2.4,0.0,1.0,1.0,1.25,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,25.0,0.0,2.0,0.17,0.0,40.0,3.0,0.0,0.0,1.0,2.67,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,25.0,0.0,2.0,0.69,0.0,44.0,2.0,0.0,1.0,1.0,3.4,1.0,1.0,1.0,0.38,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,23.0,0.0,0.0,0.45,0.0,0.0,2.0,0.0,4.0,2.0,3.0,2.0,2.0,1.0,0.86,0.0,0.0,0.0,3.0,0.0,0
0.0,4.0,0.0,21.0,0.0,0.0,0.68,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,6.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,0
0.0,1.0,4.0,61.0,0.0,6.0,0.51,0.0,60.0,1.0,0.0,6.0,2.0,3.44,2.0,1.0,1.0,1.42,0.0,0.0,0.0,1.0,0.0,0
9.0,1.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.19,0.0,1.0,1.0,1.32,0.0,0.44,0.0,4.0,13.0,1
1.0,1.0,1.0,32.0,0.0,0.0,0.1,2.0,94.0,1.0,0.0,10.0,1.0,5.91,0.0,1.0,1.0,2.08,0.0,1.0,0.0,5.0,2.0,0
0.0,1.0,0.0,21.0,0.0,1.0,0.91,0.0,0.0,3.0,0.0,0.0,1.0,2.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
1.0,4.0,16.0,62.0,0.0,1.0,0.56,4.0,50.0,1.0,0.0,13.0,2.0,2.5,2.0,19.0,12.0,5.5,4.0,1.0,0.0,1.0,0.0,0
5.0,1.0,1.0,63.0,0.0,3.0,0.3,1.0,100.0,1.0,0.0,26.0,2.0,2.62,1.0,1.0,1.0,0.95,0.0,0.67,0.0,3.0,1.0,0
6.0,2.0,3.0,56.0,0.0,1.0,0.23,1.0,100.0,1.0,0.0,28.0,2.0,2.83,0.0,1.0,1.0,0.88,0.0,0.62,0.0,2.0,0.0,1
2.0,2.0,2.0,56.0,0.0,0.0,0.21,0.0,86.0,1.0,0.0,9.0,1.0,5.8,0.0,1.0,1.0,2.17,0.0,0.0,0.0,1.0,3.0,1
0.0,1.0,8.0,36.0,0.0,0.0,1.33,2.0,0.0,2.0,0.0,4.0,1.0,2.5,2.0,2.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,21.0,0.0,1.0,1.11,1.0,50.0,2.0,0.0,1.0,1.0,2.5,2.0,2.0,1.0,0.75,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.18,0.0,100.0,3.0,1.0,0.0,1.0,45.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,20.0,0.0,1.0,0.91,0.0,0.0,1.0,0.0,2.0,1.0,2.33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,5.0,0.4,0.0,80.0,2.0,0.0,1.0,2.0,1.62,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,5.0,0.4,0.0,80.0,2.0,0.0,1.0,2.0,1.85,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,21.0,0.0,0.0,4.2,0.0,0.0,1.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,27.0,0.0,2.0,0.35,0.0,76.0,1.0,5.0,4.0,3.0,5.78,0.0,1.0,1.0,0.24,0.0,1.0,0.0,6.0,1.0,0
0.0,1.0,0.0,43.0,0.0,8.0,0.21,0.0,78.0,1.0,0.0,12.0,3.0,4.7,0.0,1.0,1.0,0.48,0.0,1.0,0.0,4.0,3.0,0
0.0,1.0,1.0,31.0,0.0,3.0,1.0,0.0,76.0,2.0,0.0,0.0,2.0,2.33,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,8.0,84.0,0.0,0.0,2.8,0.0,0.0,2.0,2.0,7.0,1.0,1.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,2.0,0.0,21.0,0.0,12.0,0.15,0.0,100.0,1.0,0.0,2.0,1.0,4.62,0.0,1.0,0.0,0.31,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,0.0,28.0,0.0,4.0,0.25,0.0,100.0,2.0,0.0,9.0,2.0,2.6,0.0,1.0,1.0,0.71,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,75.0,0.0,23.0,0.28,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,6.0,132.0,0.0,5.0,3.07,0.0,100.0,1.0,22.0,4.0,1.0,3.83,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.0,0.0,0
0.0,3.0,0.0,17.0,0.0,0.0,0.81,0.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,23.0,0.0,2.0,0.19,2.0,50.0,2.0,0.0,20.0,1.0,7.67,2.0,3.0,2.0,1.8,1.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,17.0,0.0,2.0,0.29,0.0,50.0,2.0,0.0,11.0,1.0,2.67,2.0,3.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0
3.0,2.0,7.0,94.0,0.0,6.0,0.55,2.0,75.0,2.0,0.0,12.0,1.0,4.33,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0
1.0,2.0,0.0,34.0,1.0,8.0,0.21,1.0,67.0,2.0,0.0,10.0,1.0,3.86,0.0,0.0,1.0,1.0,0.0,0.67,0.0,3.0,1.0,1
0.0,1.0,2.0,25.0,0.0,0.0,2.08,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,24.0,0.0,6.0,0.96,0.0,100.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,20.0,0.0,1.0,0.57,0.0,75.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,5.0,80.0,0.0,1.0,0.89,0.0,19.0,2.0,0.0,5.0,1.0,1.6,0.0,1.0,1.0,1.08,0.0,0.0,0.0,5.0,1.0,0
0.0,1.0,0.0,21.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0
0.0,1.0,0.0,21.0,0.0,1.0,1.05,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,3.0,1.0,0
11.0,1.0,0.0,33.0,2.0,3.0,0.16,2.0,88.0,2.0,0.0,18.0,1.0,4.07,0.0,1.0,1.0,0.18,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0
0.0,1.0,3.0,39.0,0.0,2.0,1.05,0.0,41.0,1.0,0.0,0.0,1.0,2.67,1.0,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,5.0,103.0,1.0,2.0,0.8,0.0,35.0,1.0,2.0,1.0,3.0,5.93,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,3.0,23.0,0.0,0.0,4.6,0.0,0.0,4.0,2.0,0.0,1.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,5.0,53.0,0.0,0.0,0.28,0.0,98.0,1.0,0.0,43.0,1.0,9.2,0.0,1.0,1.0,1.29,0.0,0.0,0.0,3.0,3.0,0
1.0,2.0,2.0,140.0,0.0,5.0,0.23,0.0,95.0,1.0,0.0,22.0,2.0,7.91,0.0,1.0,1.0,0.77,0.0,0.67,0.0,4.0,2.0,1
0.0,1.0,4.0,35.0,0.0,0.0,4.38,0.0,0.0,5.0,2.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,3.0,23.0,0.0,0.0,4.6,0.0,0.0,4.0,2.0,0.0,1.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,24.0,0.0,1.0,1.5,0.0,0.0,4.0,0.0,0.0,2.0,1.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,0.0,0.0,3.14,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,2.0,1.91,0.0,50.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,21.0,0.0,0.0,0.24,0.0,0.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.92,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,29.0,0.0,1.0,1.0,0.0,33.0,2.0,0.0,1.0,1.0,1.67,0.0,1.0,1.0,0.6,0.0,1.0,0.0,2.0,0.0,1
1.62,1.0,0.0,27.43,0.0,4.43,0.11,0.0,80.54,2.19,0.0,2.43,3.43,4.07,0.0,0.19,0.19,0.78,0.0,0.81,0.0,3.43,1.62,0
0.84,0.08,0.0,21.91,0.15,0.23,3.89,0.15,6.7,1.08,31.41,1.37,1.92,0.31,0.0,0.08,0.08,0.01,0.0,0.08,0.0,1.92,0.0,0
0.0,0.73,1.46,29.21,1.46,3.65,0.41,0.73,65.73,1.46,0.0,8.76,1.46,2.3,0.73,0.73,1.0,0.32,0.0,0.73,0.0,1.73,1.46,0
1.63,1.82,0.18,73.45,0.0,24.23,0.22,0.0,90.69,2.0,0.0,5.71,3.63,6.83,0.37,1.0,0.18,0.4,0.0,0.54,0.0,2.63,2.45,0
1.64,1.82,0.0,38.12,0.0,10.2,0.19,0.0,81.72,2.0,0.0,2.64,3.46,3.83,0.18,1.0,0.18,0.45,0.0,0.41,0.0,1.82,0.0,0
1.0,1.06,0.13,28.46,0.0,0.31,1.24,0.0,5.95,1.0,0.0,2.32,2.0,1.12,0.0,1.0,1.0,0.18,0.0,0.04,0.0,2.13,0.13,0
1.43,1.29,2.28,35.7,0.0,4.14,0.28,0.57,76.02,1.71,0.0,3.57,3.14,4.28,0.57,0.57,0.29,0.95,0.0,0.71,0.0,3.71,2.0,0
0.04,0.04,0.04,24.19,0.22,1.03,0.24,0.0,4.3,3.91,15.91,0.65,1.09,0.22,0.0,0.0,0.96,0.9,0.0,0.02,0.0,1.17,0.13,0
0.17,1.0,4.99,26.82,0.0,0.0,6.04,0.0,0.0,1.0,15.79,1.0,1.17,0.94,0.83,0.17,1.0,0.02,0.0,0.0,0.0,1.17,0.0,0
0.0,0.81,0.0,24.25,0.0,1.63,1.35,0.0,35.77,1.81,6.36,0.81,1.19,2.76,0.81,0.81,0.81,0.3,0.0,0.0,0.0,1.19,0.0,0
0.55,1.18,0.18,27.36,0.0,3.82,0.19,1.82,52.73,1.82,0.0,18.0,1.18,6.94,2.0,2.64,1.82,1.72,0.82,0.91,0.0,1.18,1.36,0
0.0,1.0,2.95,61.36,0.0,6.89,0.41,1.97,60.61,1.03,0.02,9.85,1.0,3.76,1.02,1.02,1.0,1.64,0.0,0.49,0.0,3.0,0.98,0
0.0,1.28,3.68,42.04,0.0,1.28,1.69,0.56,11.49,1.0,0.0,1.4,1.0,2.56,1.28,1.28,1.0,0.42,0.0,0.72,0.0,1.56,0.56,0
0.0,1.0,1.89,43.49,1.89,4.66,0.63,1.0,88.42,2.0,0.0,11.44,1.89,3.17,0.89,1.0,1.0,0.46,0.0,1.0,0.0,2.11,1.89,0
0.0,1.0,0.0,28.89,0.0,7.9,0.4,0.0,83.21,1.02,0.01,0.99,1.0,2.7,0.02,1.01,1.0,0.0,0.0,0.0,0.0,2.01,0.0,0
0.0,1.0,0.0,19.66,0.0,0.66,0.72,3.02,0.0,2.33,0.0,0.34,1.0,1.8,1.0,4.02,1.0,0.0,0.0,0.0,0.0,1.66,0.0,0
10.12,1.09,0.18,42.42,1.82,3.18,0.17,1.82,88.62,1.91,0.0,18.35,1.09,4.4,0.0,1.0,1.0,0.23,0.0,0.97,0.0,1.26,0.18,0
0.0,1.0,0.0,21.52,0.0,1.46,1.01,0.0,52.15,1.93,0.0,0.07,1.0,1.08,0.0,1.0,1.0,0.7,0.0,0.0,0.0,2.93,0.93,0
0.0,0.31,0.0,37.88,0.0,7.19,2.97,0.31,31.27,1.31,23.37,4.38,2.0,2.19,0.0,0.31,0.31,0.31,0.0,0.0,0.0,1.69,0.31,0
0.0,1.0,0.45,26.23,0.0,5.41,0.97,0.0,91.23,1.85,1.7,2.55,1.0,0.4,0.15,1.0,1.0,0.07,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.11,31.11,0.0,2.83,1.21,0.0,71.65,1.89,0.06,0.06,1.89,2.26,1.94,1.0,1.0,0.0,0.0,0.0,0.0,1.11,0.06,0
3.19,2.0,2.0,51.74,0.0,5.21,0.22,1.6,81.56,2.0,0.0,24.14,1.6,4.0,0.0,0.4,1.0,1.4,0.0,0.85,0.0,2.4,2.79,1
0.0,0.04,0.0,18.33,0.0,0.62,17.36,0.0,3.33,0.04,0.0,0.04,0.04,0.1,0.04,0.04,1.0,0.0,0.0,0.02,0.0,1.04,0.0,0
0.0,1.0,9.09,39.9,0.0,0.18,0.85,1.64,3.45,1.18,0.0,0.91,1.0,5.2,4.91,5.91,1.82,2.65,2.45,0.82,0.0,1.73,0.18,0
0.0,1.0,2.44,24.11,0.0,0.0,3.2,0.0,0.0,2.89,0.89,1.11,1.0,11.55,11.55,1.0,1.0,0.0,0.0,0.0,0.0,2.56,0.56,0
1.04,0.69,2.43,44.34,0.0,2.08,1.87,0.69,25.99,0.69,0.0,4.16,0.35,1.5,0.69,0.35,5.57,2.65,1.96,0.0,0.0,2.31,0.0,0
4.59,1.0,0.9,58.72,0.0,2.69,0.4,0.9,89.81,1.0,0.0,23.45,2.0,2.43,0.9,1.0,1.0,0.87,0.0,0.6,0.0,2.9,0.9,0
0.0,1.0,0.85,24.4,1.7,2.85,0.51,2.55,44.9,1.85,0.0,11.05,1.0,3.87,0.0,1.0,1.0,0.51,0.0,0.57,0.0,1.15,0.85,0
0.0,3.18,0.27,20.73,0.0,0.27,0.65,0.0,20.6,1.27,0.0,1.0,1.73,2.45,2.18,4.63,3.18,1.66,1.45,0.0,0.0,2.45,0.0,0
0.0,2.69,0.0,21.44,0.0,0.0,1.75,0.0,0.0,2.31,0.0,0.56,1.56,2.13,2.13,4.25,2.69,1.13,1.13,0.0,0.0,2.13,0.0,0
0.0,1.0,7.16,34.41,0.0,2.27,0.66,1.43,22.18,1.0,0.0,3.41,1.57,5.63,4.29,5.29,1.72,2.28,2.15,1.0,0.0,1.85,0.85,1
0.61,1.0,0.0,28.76,0.0,3.49,0.99,0.0,33.75,1.0,0.0,1.78,1.61,1.32,0.39,1.0,1.0,0.14,0.0,0.26,0.0,2.39,0.39,0
0.0,1.0,0.57,22.85,0.0,0.0,2.84,0.0,0.0,3.43,0.0,0.57,1.0,0.72,0.72,1.72,1.0,0.0,0.0,0.0,0.0,1.57,0.28,0
10.04,1.0,0.0,31.95,1.83,2.83,0.24,1.83,84.69,2.0,0.0,16.43,1.0,3.8,0.0,1.0,1.0,0.23,0.0,0.91,0.0,1.17,0.09,1
0.0,1.0,2.02,26.9,0.0,1.46,2.84,0.0,37.09,3.02,1.02,0.0,1.49,14.45,14.29,1.0,1.0,0.0,0.0,0.0,0.0,1.51,0.0,0
0.14,1.0,5.32,37.16,0.68,3.28,6.08,0.0,13.67,1.14,18.32,2.91,1.27,1.55,0.86,0.0,0.86,0.06,0.0,0.07,0.0,1.55,0.41,0
0.76,1.0,0.0,26.8,0.0,3.52,0.24,0.48,88.04,2.0,0.0,11.63,1.76,3.81,0.48,1.48,1.24,0.97,0.24,0.24,0.0,1.0,0.24,0
1.73,1.86,0.41,76.99,0.0,25.31,0.19,0.0,86.77,1.86,0.0,6.04,3.59,7.14,0.14,1.0,0.14,0.5,0.0,0.58,0.0,2.86,2.59,0
0.0,1.0,0.78,27.9,0.0,4.22,0.57,0.0,69.86,1.74,0.0,0.74,1.74,2.06,0.26,1.0,1.0,0.13,0.0,0.0,0.0,1.26,0.0,0
0.0,1.0,0.0,24.5,0.0,5.07,0.39,0.0,80.0,1.93,0.0,1.0,1.93,2.06,0.14,1.0,1.0,0.03,0.0,0.07,0.0,1.07,0.07,0
0.0,2.31,0.0,18.03,0.0,0.0,0.94,0.0,34.36,3.66,0.34,1.31,1.0,17.03,2.0,3.31,2.31,0.66,0.66,0.0,0.0,1.69,0.0,0
0.0,1.0,0.0,24.27,0.0,1.82,0.77,0.18,45.09,2.0,0.0,1.0,1.0,3.24,1.18,1.18,1.0,0.44,0.0,0.0,0.0,1.18,0.0,0
0.0,1.67,0.0,29.64,0.0,2.65,0.37,0.0,25.88,1.67,0.0,6.65,2.33,3.57,1.34,1.67,1.0,0.73,0.0,0.33,0.0,3.33,1.0,0
0.45,1.23,0.23,24.38,0.0,1.68,0.77,0.0,17.13,2.55,0.0,1.13,1.45,2.25,0.77,1.0,1.0,0.28,0.0,0.0,0.0,1.77,0.0,0
0.0,1.0,3.98,66.3,0.0,5.63,0.87,1.61,48.28,1.2,0.39,9.41,1.0,2.85,0.8,0.8,1.0,1.34,0.0,0.4,0.0,2.61,1.0,0
0.0,0.17,0.0,9.22,0.0,0.0,1.03,0.0,17.06,0.51,0.17,0.0,0.17,7.81,0.34,0.34,1.83,0.83,0.83,0.83,0.0,3.0,0.0,0
0.0,1.0,0.0,24.0,0.0,1.91,1.25,0.0,18.3,3.54,0.0,0.23,2.0,1.53,0.77,1.0,1.0,0.0,0.0,0.77,0.0,1.0,0.0,0
0.0,1.0,0.0,22.88,0.0,2.19,1.94,0.0,35.02,3.12,0.0,0.44,1.44,1.27,0.56,1.56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,4.74,0.47,0.0,74.83,2.13,0.0,0.94,2.0,1.82,0.06,1.0,1.0,0.0,0.0,0.06,0.0,1.0,0.0,0
0.0,1.0,2.45,35.73,0.0,1.82,1.06,0.18,42.64,1.18,0.0,0.18,1.0,2.64,1.18,1.18,1.0,0.55,0.0,0.0,0.0,2.0,0.0,0
0.0,0.5,1.51,27.07,0.0,1.01,7.99,0.0,20.62,0.5,0.0,0.0,0.5,1.34,0.5,0.5,1.0,0.25,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.39,21.39,0.0,0.0,2.77,0.0,53.63,3.46,1.46,0.0,1.0,33.35,9.88,1.54,1.0,0.0,0.0,0.0,0.0,2.07,0.46,0
0.65,2.95,10.38,51.1,0.0,2.76,0.45,2.59,60.55,1.0,0.0,8.78,1.65,3.3,2.0,12.67,8.13,3.7,2.59,1.0,0.0,1.35,0.35,0
0.0,1.86,0.42,23.0,0.0,0.0,1.03,0.0,0.0,2.28,0.28,3.44,1.86,5.25,4.39,1.86,1.0,0.74,0.0,0.0,0.0,2.72,0.14,0
0.0,1.0,0.0,27.4,0.0,4.47,0.76,0.0,63.04,1.0,0.0,1.06,1.0,2.12,1.0,1.0,1.0,0.05,0.0,0.23,0.0,1.7,1.0,0
