CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,0.0,18.0,0.0,0.0,2.57,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
4.0,3.0,4.0,78.0,0.0,0.0,0.22,5.0,100.0,2.0,0.0,23.0,2.0,4.92,0.0,1.0,1.0,1.06,0.0,1.0,0.0,5.0,1.0,0
2.0,1.0,7.0,113.0,0.0,0.0,0.77,1.0,84.0,1.0,0.0,1.0,2.0,3.33,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1
0.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.15,2.0,0.0,1.0,1.31,0.0,0.5,0.0,5.0,3.0,0
2.0,2.0,0.0,45.0,0.0,15.0,0.07,0.0,91.0,2.0,0.0,3.0,4.0,4.36,0.0,1.0,0.0,0.58,0.0,0.5,0.0,2.0,0.0,0
2.0,2.0,0.0,36.0,0.0,9.0,0.07,0.0,88.0,2.0,0.0,3.0,4.0,6.83,0.0,0.0,0.0,0.64,0.0,1.0,0.0,5.0,1.0,0
2.0,2.0,0.0,52.0,0.0,11.0,0.09,0.0,88.0,2.0,0.0,6.0,4.0,3.66,0.0,1.0,0.0,0.62,0.0,1.0,0.0,3.0,1.0,0
2.0,1.0,0.0,28.0,0.0,5.0,0.09,0.0,90.0,2.0,0.0,3.0,4.0,1.92,0.0,0.0,0.0,0.73,0.0,1.0,0.0,4.0,2.0,0
2.0,1.0,0.0,28.0,0.0,5.0,0.09,0.0,90.0,2.0,0.0,3.0,4.0,3.29,0.0,0.0,0.0,0.73,0.0,0.5,0.0,2.0,0.0,0
1.0,1.0,1.0,13.0,0.0,4.0,0.46,0.0,75.0,1.0,0.0,0.0,2.0,8.6,0.0,1.0,0.0,0.43,0.0,1.0,0.0,1.0,2.0,0
2.0,1.0,0.0,38.0,0.0,7.0,0.08,0.0,88.0,2.0,0.0,4.0,4.0,3.06,0.0,0.0,0.0,0.8,0.0,0.5,0.0,5.0,1.0,0
2.0,2.0,0.0,83.0,0.0,29.0,0.05,0.0,94.0,2.0,0.0,7.0,4.0,7.85,0.0,1.0,0.0,0.5,0.0,0.67,0.0,3.0,3.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,23.0,0.0,2.0,1.21,0.0,33.0,2.0,0.0,3.0,1.0,3.33,2.0,1.0,1.0,0.33,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,1.0,26.0,0.0,11.0,0.96,0.0,100.0,1.0,9.0,2.0,1.0,3.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,7.0,29.0,0.0,0.0,4.83,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,0.0,1.0,0.96,0.0,25.0,1.0,4.0,4.0,2.0,2.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,172.0,0.0,0.0,1.01,0.0,0.0,2.0,2.0,19.0,1.0,1.97,0.0,0.0,1.0,0.0,0.0,0.5,0.0,5.0,3.0,0
2.0,2.0,2.0,30.0,1.0,3.0,0.28,1.0,58.0,1.0,0.0,8.0,2.0,4.67,2.0,1.0,1.0,1.5,0.0,0.67,0.0,1.0,1.0,0
0.0,2.0,0.0,17.0,1.0,4.0,0.24,1.0,46.0,1.0,0.0,6.0,2.0,6.33,4.0,6.0,1.0,1.8,0.0,1.0,0.0,1.0,0.0,0
3.0,2.0,1.0,26.0,1.0,7.0,0.25,1.0,69.0,1.0,0.0,7.0,2.0,5.14,2.0,1.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,0
0.0,1.0,3.0,57.0,0.0,4.0,1.43,0.0,70.0,1.0,0.0,0.0,1.0,2.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,27.0,0.0,7.0,0.4,0.0,81.0,1.0,0.0,0.0,1.0,2.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,40.0,0.0,3.0,1.33,0.0,57.0,1.0,0.0,0.0,1.0,2.86,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,21.0,0.0,0.0,1.24,0.0,50.0,2.0,0.0,1.0,1.0,2.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,2.0,0.0,0.57,0.0,0.0,3.0,0.0,4.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,24.0,2.0,1.0,0.83,0.0,66.0,2.0,0.0,8.0,1.0,1.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,22.0,0.0,0.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,3.58,2.0,1.0,1.0,0.23,0.0,0.0,0.0,1.0,0.0,0
0.0,3.0,0.0,17.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,6.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.0,1.0,10.0,32.0,0.0,0.0,2.46,0.0,100.0,5.0,0.0,0.0,1.0,7.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,2.0,51.0,0.0,9.0,0.72,0.0,33.0,2.0,0.0,2.0,1.0,3.86,2.0,2.0,1.0,0.73,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,5.0,40.0,0.0,1.0,2.67,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,4.0,33.0,0.0,0.0,3.3,0.0,0.0,1.0,5.0,2.0,1.0,11.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
3.0,1.0,0.0,21.0,1.0,1.0,0.24,0.0,88.0,2.0,0.0,12.0,1.0,1.78,0.0,0.0,1.0,0.73,0.0,0.0,0.0,4.0,3.0,0
4.0,2.0,2.0,59.0,0.0,4.0,0.17,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33,0.0,0.75,0.0,2.0,4.0,1
2.0,2.0,5.0,69.0,1.0,0.0,0.26,2.0,87.0,2.0,0.0,24.0,2.0,3.12,0.0,0.0,1.0,2.7,0.0,0.0,0.0,3.0,8.0,0
0.0,1.0,0.0,25.0,0.0,2.0,0.43,0.0,27.0,2.0,0.0,1.0,1.0,2.56,1.0,1.0,1.0,0.67,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.0,20.0,0.0,1.0,0.74,0.0,60.0,1.0,0.0,1.0,2.0,15.0,1.0,1.0,1.0,0.43,0.0,0.0,0.0,3.0,0.0,0
19.0,2.0,1.0,77.0,3.0,22.0,0.13,1.0,85.0,4.0,0.0,19.0,2.0,4.42,0.0,1.0,1.0,1.44,0.0,0.71,0.0,2.0,3.0,1
0.0,1.0,1.0,30.0,0.0,0.0,3.75,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,37.0,1.0,5.0,0.4,1.0,66.0,2.0,0.0,6.0,2.0,5.2,0.0,1.0,1.0,1.14,0.0,1.0,0.0,2.0,3.0,0
11.0,1.0,3.0,533.0,13.0,10.0,0.32,0.0,100.0,2.0,6.0,63.0,2.0,4.64,0.0,1.0,0.0,1.07,0.0,0.45,0.0,6.0,8.0,1
0.0,1.0,6.0,28.0,0.0,0.0,7.0,0.0,0.0,1.0,19.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,24.0,0.0,2.0,0.19,0.0,88.0,1.0,0.0,3.0,2.0,0.48,0.0,0.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,3.33,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,25.0,2.0,1.0,0.26,0.0,66.0,2.0,2.0,11.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0
2.0,2.0,1.0,36.0,0.0,4.0,0.31,0.0,76.0,1.0,0.0,5.0,3.0,2.4,0.0,1.0,1.0,1.25,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,29.0,1.0,0.0,0.29,3.0,33.0,2.0,0.0,4.0,1.0,4.0,3.0,9.0,2.0,2.25,0.0,0.0,0.0,1.0,2.0,0
1.0,1.0,1.0,32.0,1.0,5.0,0.37,0.0,75.0,2.0,0.0,3.0,1.0,3.11,1.0,2.0,1.0,0.77,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,0.0,25.0,0.0,2.0,0.69,0.0,44.0,2.0,0.0,1.0,1.0,3.4,1.0,1.0,1.0,0.38,0.0,0.0,0.0,1.0,0.0,0
2.0,1.0,0.0,29.0,0.0,1.0,0.63,0.0,22.0,2.0,0.0,1.0,1.0,6.67,2.0,0.0,1.0,0.27,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,11.0,45.0,0.0,3.0,1.18,2.0,0.0,1.0,0.0,5.0,2.0,19.5,6.0,4.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,5.0,32.0,0.0,0.0,5.33,0.0,0.0,0.0,4.0,0.0,0.0,12.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,21.0,0.0,7.0,0.17,0.0,57.0,1.0,0.0,4.0,1.0,3.58,0.0,1.0,1.0,0.45,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,3.0,48.0,1.0,2.0,0.59,0.0,94.0,1.0,0.0,4.0,1.0,4.75,1.0,0.0,1.0,1.18,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,28.0,0.0,1.0,0.5,0.0,80.0,1.0,1.0,6.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,22.0,0.0,2.0,0.47,0.0,14.0,1.0,1.0,0.0,1.0,2.71,1.0,1.0,1.0,0.33,0.0,0.0,0.0,2.0,0.0,0
1.0,1.0,0.0,21.0,0.0,1.0,0.6,0.0,37.0,1.0,0.0,0.0,1.0,6.88,1.0,1.0,1.0,0.36,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.33,0.0,0.0,2.0,3.0,0.0,1.0,38.75,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
3.0,1.0,13.0,145.0,0.0,2.0,0.76,3.0,66.0,1.0,0.0,10.0,1.0,5.56,3.0,2.0,1.0,2.36,0.0,0.0,0.0,1.0,5.0,0
3.0,1.0,1.0,148.0,2.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.84,0.0,1.0,1.0,0.54,0.0,0.71,0.0,4.0,10.0,1
1.0,4.0,16.0,62.0,0.0,1.0,0.56,4.0,50.0,1.0,0.0,13.0,2.0,2.5,2.0,19.0,12.0,5.5,4.0,1.0,0.0,1.0,0.0,0
0.0,1.0,2.0,36.0,0.0,2.0,1.8,0.0,37.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.57,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,4.0,39.0,0.0,2.0,1.95,0.0,50.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,3.0,35.0,0.0,2.0,1.67,0.0,33.0,1.0,0.0,1.0,2.0,2.33,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,32.0,1.0,0.0,0.62,1.0,100.0,2.0,0.0,11.0,1.0,1.33,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,5.0,41.0,0.0,2.0,0.56,0.0,37.0,1.0,0.0,24.0,1.0,5.0,1.0,1.0,1.0,1.17,0.0,0.5,0.0,3.0,5.0,0
2.0,1.0,3.0,39.0,0.0,1.0,0.44,2.0,50.0,1.0,0.0,20.0,2.0,1.4,0.0,1.0,1.0,0.88,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,17.0,0.0,0.0,0.89,1.0,0.0,1.0,0.0,7.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,20.0,0.0,5.0,0.42,0.0,71.0,1.0,0.0,4.0,1.0,3.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
16.0,1.0,0.0,38.0,0.0,15.0,0.09,0.0,88.0,3.0,0.0,18.0,1.0,3.97,1.0,1.0,1.0,1.24,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,1.0,24.0,0.0,0.0,0.26,2.0,0.0,2.0,0.0,15.0,1.0,8.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,20.0,0.0,4.0,0.57,0.0,65.0,1.0,0.0,1.0,1.0,2.75,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
6.0,2.0,2.0,48.0,0.0,1.0,0.1,0.0,77.0,2.0,0.0,31.0,2.0,6.1,2.0,1.0,1.0,2.77,0.0,0.5,0.0,1.0,3.0,0
4.0,1.0,0.0,18.0,0.0,5.0,0.13,0.0,45.0,1.0,0.0,10.0,1.0,4.71,3.0,2.0,1.0,1.22,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,2.0,34.0,0.0,1.0,2.0,0.0,62.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,2.0,213.0,0.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.32,0.0,1.0,1.0,0.05,0.0,0.71,0.0,3.0,5.0,0
2.0,1.0,0.0,21.0,0.0,3.0,0.33,0.0,53.0,1.0,0.0,5.0,2.0,2.2,0.0,2.0,1.0,1.86,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,20.0,0.0,20.0,0.11,0.0,93.0,2.0,0.0,0.0,2.0,1.91,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,65.0,0.0,10.0,0.4,0.0,89.0,1.0,0.0,7.0,2.0,3.0,0.0,1.0,1.0,0.19,0.0,0.67,0.0,3.0,2.0,1
0.0,1.0,0.0,28.0,0.0,7.0,0.31,0.0,76.0,2.0,0.0,3.0,2.0,3.61,0.0,1.0,1.0,0.14,0.0,1.0,0.0,4.0,0.0,0
0.0,1.0,0.0,28.0,0.0,4.0,0.29,0.0,70.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0,0.29,0.0,0.0,0.0,4.0,0.0,0
0.0,1.0,0.0,21.0,0.0,1.0,1.17,0.0,62.0,1.0,2.0,1.0,2.0,2.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,39.0,0.0,5.0,0.65,0.0,80.0,2.0,0.0,2.0,2.0,2.75,0.0,1.0,1.0,0.21,0.0,0.0,0.0,4.0,1.0,0
0.0,1.0,0.0,17.0,0.0,0.0,3.4,0.0,0.0,2.0,13.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,44.0,0.0,7.0,0.57,0.0,83.0,2.0,0.0,2.0,1.0,2.12,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0
0.0,3.0,0.0,21.0,0.0,0.0,0.6,0.0,75.0,1.0,0.0,5.0,2.0,1.5,0.0,0.0,1.0,1.6,0.0,0.0,0.0,4.0,1.0,0
0.0,2.0,2.0,29.0,0.0,4.0,0.33,4.0,29.0,2.0,0.0,10.0,1.0,8.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,1.0,67.0,0.0,8.0,0.55,0.0,78.0,2.0,0.0,12.0,2.0,2.93,0.0,1.0,1.0,0.65,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,21.0,0.0,2.0,0.55,0.0,50.0,2.0,0.0,7.0,1.0,2.67,2.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,2.0,0.29,0.0,50.0,2.0,0.0,11.0,1.0,2.67,2.0,3.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0
3.0,2.0,7.0,94.0,0.0,6.0,0.55,2.0,75.0,2.0,0.0,12.0,1.0,4.33,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,1.0,0.61,0.0,75.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,0.0,22.0,0.0,1.0,0.5,0.0,66.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.6,0.0,0.0,0.0,3.0,2.0,0
5.0,2.0,10.0,82.0,0.0,2.0,0.8,1.0,50.0,2.0,0.0,0.0,1.0,5.0,4.0,1.0,2.0,1.88,1.0,0.0,0.0,2.0,0.0,0
0.0,2.0,2.0,29.0,0.0,2.0,0.76,1.0,33.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0
0.0,2.0,3.0,30.0,0.0,3.0,0.68,1.0,44.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,2.0,0
0.0,1.0,1.0,33.0,0.0,0.0,0.54,0.0,0.0,3.0,0.0,3.0,1.0,2.57,0.0,1.0,1.0,0.89,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,17.0,0.0,1.0,0.61,0.0,75.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,23.0,0.0,5.0,0.56,1.0,50.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,1.0,20.0,0.0,1.0,0.57,0.0,75.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0
0.0,4.0,6.0,27.0,0.0,0.0,0.63,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,2.0,2.0,0.0,0.0,2.0,0.0,0
3.0,1.0,0.0,28.0,1.0,9.0,0.11,0.0,75.0,2.0,0.0,19.0,1.0,5.78,0.0,0.0,1.0,0.73,0.0,1.0,0.0,3.0,3.0,0
1.0,1.0,4.0,56.0,1.0,1.0,0.2,5.0,57.0,2.0,0.0,33.0,1.0,4.29,1.0,5.0,2.0,1.67,1.0,1.0,0.0,4.0,3.0,0
0.0,1.0,0.0,24.0,0.0,0.0,1.09,3.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,12.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,1.05,2.0,0.0,1.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,28.0,0.0,0.0,1.17,2.0,50.0,1.0,0.0,3.0,2.0,1.0,1.0,8.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,20.0,0.0,0.0,0.87,0.0,0.0,1.0,0.0,7.0,2.0,2.5,2.0,6.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,4.0,28.0,0.0,0.0,1.56,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,8.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,17.0,0.0,1.0,0.26,2.0,33.0,2.0,0.0,7.0,1.0,2.4,0.0,1.0,1.0,1.25,0.0,0.0,0.0,1.0,0.0,0
12.0,1.0,2.0,165.0,0.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43,1.0,1.0,1.0,1.25,0.0,0.5,0.0,6.0,6.0,1
0.0,1.0,0.0,23.0,0.0,1.0,0.35,0.0,70.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.42,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,21.0,0.0,0.0,2.1,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,17.0,2.0,0.0,0.34,0.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0
0.0,1.0,2.0,42.0,0.0,3.0,0.89,0.0,45.0,1.0,0.0,0.0,1.0,2.5,0.0,1.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,21.0,0.0,2.0,1.05,0.0,25.0,2.0,1.0,4.0,1.0,2.5,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,22.0,0.0,0.0,0.85,0.0,80.0,5.0,0.0,2.0,1.0,1.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,0.0,27.0,0.0,0.0,0.25,0.0,90.0,4.0,0.0,7.0,1.0,1.8,0.0,1.0,1.0,0.92,0.0,1.0,0.0,2.0,2.0,0
6.0,4.0,1.0,88.0,1.0,15.0,0.03,0.0,84.0,1.0,0.0,55.0,3.0,8.51,0.0,0.0,1.0,2.27,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,5.0,0.0,48.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,29.0,0.0,1.0,0.48,0.0,19.0,2.0,0.0,1.0,2.0,14.67,1.0,1.0,1.0,0.2,0.0,0.0,0.0,2.0,1.0,0
0.0,1.0,0.0,30.0,0.0,0.0,0.86,0.0,0.0,4.0,1.0,2.0,1.0,3.67,3.0,3.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,1.0,30.0,3.0,1.0,1.88,0.0,25.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0
0.0,1.0,5.0,59.0,0.0,0.0,1.69,0.0,0.0,4.0,1.0,4.0,1.0,4.4,4.0,2.0,1.0,0.57,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,3.0,119.0,1.0,20.0,0.34,1.0,90.0,1.0,1.0,23.0,2.0,9.09,2.0,1.0,1.0,0.84,0.0,1.0,0.0,3.0,3.0,1
0.0,1.0,0.0,33.0,4.0,10.0,0.22,0.0,84.0,2.0,0.0,5.0,2.0,3.0,0.0,1.0,1.0,0.23,0.0,0.0,0.0,3.0,0.0,0
0.0,1.0,0.0,20.0,1.0,0.0,1.05,0.0,0.0,2.0,11.0,2.0,1.0,6.67,0.0,1.0,1.0,0.14,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,17.0,1.0,0.0,0.89,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,2.0,29.0,0.0,0.0,0.36,0.0,0.0,1.0,0.0,36.0,1.0,6.75,0.0,1.0,1.0,0.83,0.0,0.0,0.0,2.0,3.0,0
0.0,1.0,0.0,31.0,0.0,1.0,1.11,0.0,33.0,3.0,11.0,0.0,2.0,5.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,20.0,0.0,0.0,1.25,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,31.0,0.0,2.0,0.79,0.0,66.0,5.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0
0.0,7.0,0.0,21.0,0.0,0.0,0.53,2.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,8.0,10.0,3.0,3.0,0.0,0.0,1.0,0.0,0
