test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
10,4,129.0,2.0,0.0,7.0,18.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.56,0.44
10,5,0.0,7.0,0.0,7.0,133.0,5.0,253.52,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.52,0.48
10,6,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,23.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.54,0.46
19,0,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,3.7,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.1,0.0,4.0,2.0,3.0,0.56,0.44
19,1,0.0,8.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.0,0.0,4.0,2.0,3.0,0.56,0.44
19,2,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,31.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.666666666666667,0.0,4.0,3.0,3.0,0.56,0.44
19,3,0.0,1.0,0.0,5.0,2.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.8,0.0,4.0,2.0,3.0,0.58,0.42
19,4,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,30.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,1.1,0.0,4.0,2.0,3.0,0.56,0.44
19,5,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,13.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.9,0.0,4.0,2.0,3.0,0.54,0.46
19,6,0.0,1.0,0.0,13.0,43.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.666666666666667,0.0,4.0,2.0,3.0,0.53,0.47
19,7,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,124.0,0.586206896551724,0.0,0.0,0.0,4.0,2.0,3.0,0.56,0.44
20,0,1.0,1.0,1.0,5.0,2518.0,0.0,0.64,15.0,94.0,2.0,27.0,3.0,7.0,7.37185929648241,0.0,4.24120603015075,24.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,6.0,6.0,0.0,0.51,0.49
20,1,1.0,1.0,536.0,28.0,1136.0,121.0,0.64,0.0,94.0,2.0,27.0,7.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.6,7.0,4.0,6.0,18.0,0.51,0.49
20,2,1.0,1.0,1.0,5.0,2518.0,0.0,0.64,15.0,94.0,2.0,27.0,3.0,3.0,7.37185929648241,0.0,4.24120603015075,24.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,6.0,6.0,0.0,0.51,0.49
20,3,129.0,1.0,1.0,5.0,18.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,4.0,0.0,18.0,0.51,0.49
20,4,226.0,1.0,357.0,5.0,1136.0,0.0,7.61,0.0,94.0,2.0,39.0,98.0,3.0,1.6,16.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.0,7.0,4.0,1.0,18.0,0.51,0.49
20,5,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,15.0,94.0,2.0,27.0,3.0,3.0,7.37185929648241,0.0,4.24120603015075,24.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,6.0,6.0,0.0,0.51,0.49
20,6,226.0,1.0,1.0,5.0,1136.0,0.0,7.61,0.0,94.0,2.0,39.0,98.0,3.0,7.37185929648241,16.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.0,7.0,4.0,1.0,18.0,0.54,0.46
21,0,45.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,20.1,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,1.0,7.0,0.56,0.44
21,1,45.0,1.0,1.0,4.0,1572.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,1.0,7.0,0.53,0.47
21,2,129.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,0.0,7.0,0.57,0.43
21,3,45.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,0.0,5.0,0.61,0.39
21,4,45.0,6.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,0.0,7.0,0.59,0.41
21,5,45.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,8.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,0.0,7.0,0.58,0.42
21,6,45.0,7.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,0.0,7.0,0.59,0.41
21,7,45.0,1.0,1.0,4.0,1531.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,1.0,7.0,0.53,0.47
22,0,42.0,1.0,2.0,19.0,531.0,16.0,0.26,0.0,97.0,3.0,44.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,9.0,1.0,0.518828451882845,0.0,0.9,3.0,4.0,1.0,15.0,0.54,0.46
22,1,129.0,1.0,6.0,1.0,18.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,6.0,0.297297297297297,8.0,4.0,0.0,15.0,0.52,0.48
22,2,129.0,1.0,6.0,1.0,18.0,16.0,0.26,12.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,6.0,0.297297297297297,8.0,4.0,0.0,15.0,0.51,0.49
22,3,42.0,1.0,6.0,1.0,531.0,16.0,181.26,0.0,97.0,3.0,4.0,72.0,1.0,3.41706161137441,0.0,19.1,10.0,1.0,0.518828451882845,6.0,0.297297297297297,8.0,4.0,0.0,15.0,0.52,0.48
22,4,129.0,1.0,6.0,1.0,18.0,16.0,0.26,12.0,97.0,3.0,4.0,54.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,6.0,0.297297297297297,8.0,4.0,0.0,15.0,0.51,0.49
22,5,129.0,1.0,6.0,1.0,18.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,0.0,15.0,0.53,0.47
22,6,42.0,1.0,2.0,19.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,9.0,1.0,0.518828451882845,0.0,0.9,8.0,4.0,1.0,15.0,0.53,0.47
22,7,226.0,1.0,6.0,1.0,531.0,16.0,7.61,0.0,97.0,3.0,39.0,72.0,3.0,3.41706161137441,16.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.0,8.0,4.0,1.0,15.0,0.51,0.49
1633,0,0.0,1.0,291.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,0.0,0.52,0.48
1633,1,0.0,1.0,0.0,0.0,28.0,0.0,148.52,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.51,0.49
1633,2,0.0,1.0,0.0,0.0,28.0,0.0,131.25,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.51,0.49
1633,3,0.0,1.0,0.0,0.0,28.0,0.0,4.43,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.51,0.49
1633,4,0.0,1.0,0.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,124.0,0.0933333333333333,0.0,0.0,0.0,3.0,5.0,2.0,0.53,0.47
1633,5,0.0,1.0,0.0,0.0,28.0,0.0,204.87,0.0,62.0,1.0,0.0,14.0,2.0,44.0,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.54,0.46
1633,6,0.0,1.0,0.0,0.0,28.0,0.0,56.27,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.51,0.49
1633,7,0.0,8.0,0.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,2.0,2.0,0.57,0.43
1633,8,0.0,1.0,0.0,0.0,28.0,0.0,56.27,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,1.0,0.285714285714286,0.0,3.0,5.0,2.0,0.51,0.49
23,0,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,5.0,0.51,0.49
23,1,1.0,1.0,1.0,4.0,1640.0,1.0,0.59,0.0,91.0,2.0,1.0,3.0,2.0,17.1,1.0,4.21818181818182,3.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.52,0.48
23,2,1.0,1.0,413.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,0.0,6.0,0.0,10.0,0.51,0.49
23,3,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,2.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,5.0,0.51,0.49
23,4,129.0,1.0,1.0,4.0,18.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,0.0,10.0,0.55,0.45
23,5,1.0,1.0,1.0,4.0,1640.0,1.0,0.59,0.0,91.0,2.0,12.0,3.0,2.0,17.1,1.0,4.21818181818182,3.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.53,0.47
23,6,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,2.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,7.0,0.0,5.0,0.51,0.49
23,7,129.0,1.0,1.0,4.0,18.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,6.0,0.428571428571429,5.0,6.0,0.0,10.0,0.53,0.47
23,8,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,2.0,12.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,7.0,4.0,3.0,0.56,0.44
30,0,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,0.0,0.0,7.0,2.0,4.85714285714286,0.0,25.8,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.58,0.42
30,1,0.0,7.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.67,0.33
30,2,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,7.0,0.0,4.0,0.7,0.3
30,3,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,3.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.0,0.0,2.0,4.0,4.0,0.63,0.37
30,4,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,1.0,0.0,7.0,2.0,56.0,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.61,0.39
30,5,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,2.0,0.0,7.0,2.0,4.85714285714286,6.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.52,0.48
30,6,0.0,1.0,1.0,5.0,100.0,1.0,0.68,13.0,89.0,1.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.57,0.43
30,7,0.0,1.0,338.0,5.0,100.0,1.0,0.68,0.0,89.0,2.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.64,0.36
30,8,129.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,0.0,4.0,0.59,0.41
39,0,4.0,1.0,338.0,4.0,148.0,1.0,0.7,0.0,86.0,2.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.51,0.49
39,1,4.0,1.0,237.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,0.0,0.54,0.46
39,2,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,2.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,1.0,5.0,0.53,0.47
39,3,4.0,1.0,498.0,4.0,148.0,1.0,0.7,0.0,86.0,2.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.51,0.49
39,4,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,2.0,0.461538461538462,0.0,3.0,1.0,5.0,0.54,0.46
39,5,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,1.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,4.0,5.0,0.66,0.34
39,6,4.0,1.0,18.0,4.0,148.0,1.0,0.7,3.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.52,0.48
39,7,4.0,6.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,0.0,5.0,0.58,0.42
44,0,0.0,2.0,0.0,7.0,1531.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
44,1,0.0,2.0,0.0,7.0,148.0,0.0,1.13,7.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,2.0,3.0,0.54,0.46
44,2,0.0,2.0,0.0,7.0,148.0,0.0,1.13,5.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,1.0,3.0,0.56,0.44
44,3,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.0,0.0,3.0,6.0,3.0,0.51,0.49
44,4,129.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.55,0.45
44,5,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,7.0,0.0,3.0,0.61,0.39
44,6,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,5.0,0.63,0.37
44,7,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,7.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.62,0.38
44,8,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,17.0,1.0,0.8125,0.0,0.4,0.0,3.0,2.0,3.0,0.53,0.47
44,9,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,2.0,0.4,0.0,3.0,1.0,3.0,0.55,0.45
47,0,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,16.4,1.0,1.0,0.638888888888889,0.0,0.666666666666667,0.0,7.0,0.0,5.0,0.51,0.49
47,1,0.0,1.0,3.0,8.0,2.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.8,0.0,3.0,2.0,5.0,0.52,0.48
47,2,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,13.0,1.0,0.0,5.0,0.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.9,0.0,3.0,2.0,5.0,0.53,0.47
47,3,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.0,0.0,3.0,2.0,5.0,0.51,0.49
47,4,30.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.1,0.0,0.0,0.0,3.0,2.0,5.0,0.54,0.46
47,5,0.0,1.0,3.0,13.0,43.0,2.0,0.97,0.0,31.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.666666666666667,0.0,3.0,2.0,5.0,0.57,0.43
47,6,0.0,1.0,3.0,22.0,329.0,2.0,142.36,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.666666666666667,0.0,3.0,2.0,0.0,0.51,0.49
47,7,0.0,1.0,3.0,8.0,2.0,2.0,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,1.0,0.638888888888889,0.0,0.8,0.0,2.0,2.0,5.0,0.55,0.45
47,8,0.0,1.0,3.0,8.0,329.0,2.0,0.97,0.0,90.0,5.0,0.0,5.0,2.0,18.3333333333333,2.0,3.72727272727273,1.0,23.0,0.638888888888889,0.0,0.666666666666667,0.0,3.0,2.0,0.0,0.51,0.49
54,0,0.0,1.0,4.0,4.0,80.0,2.0,0.33,5.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,11.3,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.6,0.4
54,1,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,11.3,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.51,0.49
54,2,0.0,1.0,269.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.51,0.49
54,3,0.0,1.0,38.0,4.0,80.0,2.0,0.33,13.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.55,0.45
54,4,0.0,1.0,4.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,8.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,0.0,3.0,0.59,0.41
54,5,0.0,1.0,576.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,6.07692307692308,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.51,0.49
54,6,0.0,1.0,574.0,4.0,80.0,2.0,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,13.2,1.0,1.0,1.93333333333333,0.0,0.583333333333333,0.0,5.0,5.0,3.0,0.56,0.44
1640,0,13.0,1.0,13.0,4.0,455.0,23.0,0.4,0.0,94.0,2.0,1.0,31.0,2.0,5.62025316455696,8.0,6.13924050632911,1.0,1.0,0.91304347826087,0.0,0.538461538461538,0.0,2.0,0.0,8.0,0.58,0.42
