test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
44.0,0.0,0.0,1.0,0.0,8.0,158.0,0.0,1.46,0.0,0.0,4.0,0.0,6.0,2.0,23.0,1.0,4.4,1.0,1.0,0.4,0.0,0.8,0.0,3.0,2.0,2.0,0.81,0.19
47.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
54.0,0.0,1.0,2.0,5.0,3.0,71.0,0.0,0.32,0.0,80.0,2.0,0.0,11.0,2.0,4.4,1.0,7.7,1.0,1.0,2.4,0.0,0.5,0.0,1.0,2.0,3.0,0.64,0.36
1640.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
185.0,0.0,1.0,1.0,7.0,7.0,509.0,5.0,1.02,0.0,90.0,1.0,0.0,3.0,3.0,3.4,0.0,2.9,0.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.98,0.02
186.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.69,0.31
187.0,0.0,1.0,1.0,4.0,4.0,126.0,0.0,0.42,1.0,85.0,2.0,0.0,21.0,2.0,6.9,1.0,7.2,1.0,1.0,0.9,0.0,0.4,0.0,4.0,4.0,4.0,0.75,0.25
224.0,0.0,0.0,1.0,4.0,4.0,124.0,0.0,0.64,0.0,84.0,1.0,0.0,11.0,1.0,4.2,1.0,4.7,1.0,1.0,0.6,0.0,0.5,0.0,2.0,3.0,1.0,0.71,0.29
231.0,0.0,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.61,0.39
257.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,0.0,15.0,2.0,11.5,0.0,4.7,1.0,1.0,0.6,0.0,0.7,0.0,6.0,3.0,7.0,0.69,0.31
291.0,0.0,0.0,2.0,20.0,4.0,111.0,0.0,0.22,3.0,100.0,1.0,0.0,17.0,1.0,6.6,0.0,9.0,1.0,0.0,1.6,0.0,1.0,0.0,1.0,1.0,3.0,0.79,0.21
349.0,0.0,0.0,1.0,2.0,6.0,79.0,0.0,0.52,0.0,69.0,1.0,0.0,18.0,1.0,6.1,3.0,8.1,2.0,1.0,1.7,0.0,0.5,0.0,2.0,2.0,4.0,0.88,0.12
455.0,0.0,1.0,2.0,5.0,3.0,71.0,0.0,0.32,0.0,80.0,2.0,0.0,11.0,2.0,4.4,1.0,7.7,1.0,1.0,2.4,0.0,0.5,0.0,1.0,2.0,3.0,0.64,0.36
1701.0,0.0,0.0,1.0,12.0,2.0,139.0,0.0,0.21,0.0,67.0,1.0,0.0,13.0,1.0,4.2,1.0,6.4,1.0,1.0,0.4,0.0,0.5,0.0,2.0,2.0,0.0,0.9,0.1
545.0,0.0,179.0,1.0,180.0,0.0,309.0,80.0,0.02,0.0,99.0,2.0,2.0,41.0,2.0,3.0,0.0,3.2,0.0,0.0,0.4,0.0,0.4,0.0,3.0,4.0,1.0,0.84,0.16
563.0,0.0,57.0,1.0,37.0,0.0,87.0,12.0,0.03,0.0,96.0,2.0,2.0,7.0,2.0,2.1,0.0,3.1,0.0,1.0,0.3,0.0,0.0,0.0,3.0,0.0,0.0,0.94,0.06
574.0,0.0,3.0,1.0,1.0,5.0,202.0,0.0,0.62,1.0,66.0,1.0,0.0,19.0,2.0,4.3,1.0,5.2,1.0,1.0,0.8,0.0,0.6,0.0,1.0,3.0,2.0,0.76,0.24
585.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.71,0.0,0.0,2.0,5.0,4.0,2.0,0.6,0.0,1.2,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.92,0.08
586.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.59,0.0,0.0,1.0,16.0,4.0,2.0,0.3,0.0,2.3,0.0,1.0,1.7,0.0,1.0,0.0,2.0,1.0,0.0,0.94,0.06
589.0,0.0,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.64,0.36
592.0,0.0,27.0,1.0,0.0,11.0,446.0,0.0,6.76,0.0,0.0,2.0,4.0,13.0,1.0,2.2,1.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,0.8,0.2
593.0,0.0,1.0,1.0,2.0,3.0,54.0,0.0,0.31,0.0,52.0,2.0,0.0,14.0,1.0,5.8,1.0,8.0,2.0,1.0,1.4,0.0,0.5,0.0,2.0,4.0,2.0,0.6,0.4
597.0,0.0,26.0,1.0,13.0,5.0,645.0,4.0,0.65,0.0,100.0,2.0,1.0,14.0,2.0,7.0,0.0,3.9,0.0,0.0,0.5,0.0,0.3,0.0,2.0,6.0,8.0,0.74,0.26
622.0,0.0,0.0,2.0,1.0,8.0,80.0,2.0,0.94,0.0,66.0,3.0,0.0,6.0,2.0,3.5,1.0,4.5,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.95,0.05
661.0,0.0,12.0,1.0,2.0,5.0,232.0,0.0,0.68,0.0,100.0,2.0,5.0,16.0,2.0,5.0,1.0,4.0,0.0,1.0,0.6,0.0,0.3,0.0,2.0,3.0,4.0,0.81,0.19
682.0,0.0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
717.0,0.0,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,39.0,2.0,6.1,0.0,9.0,1.0,1.0,0.5,0.0,0.3,0.0,4.0,7.0,11.0,0.57,0.43
733.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
744.0,0.0,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.74,0.26
749.0,0.0,1.0,2.0,0.0,6.0,158.0,0.0,0.77,0.0,57.0,2.0,0.0,3.0,3.0,4.9,0.0,4.0,1.0,1.0,1.3,0.0,0.5,0.0,3.0,2.0,4.0,0.59,0.41
754.0,0.0,2.0,1.0,1.0,5.0,206.0,1.0,0.49,0.0,80.0,2.0,0.0,7.0,1.0,5.0,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,2.0,4.0,2.0,0.84,0.16
771.0,0.0,0.0,1.0,3.0,6.0,68.0,0.0,0.51,1.0,62.0,1.0,0.0,20.0,1.0,3.1,1.0,10.0,1.0,1.0,0.7,0.0,0.5,0.0,2.0,2.0,4.0,0.87,0.13
777.0,0.0,0.0,1.0,2.0,1.0,43.0,0.0,0.26,0.0,50.0,1.0,0.0,10.0,2.0,1.3,0.0,4.5,0.0,1.0,0.3,0.0,1.0,0.0,4.0,1.0,3.0,0.82,0.18
780.0,0.0,1.0,1.0,2.0,3.0,111.0,0.0,0.24,1.0,65.0,2.0,0.0,12.0,2.0,4.4,0.0,9.2,1.0,1.0,0.1,0.0,0.2,0.0,4.0,4.0,5.0,0.77,0.23
782.0,0.0,0.0,1.0,0.0,0.0,22.0,2.0,0.42,0.0,0.0,3.0,0.0,9.0,1.0,3.5,1.0,4.8,3.0,1.0,0.7,0.0,0.3,0.0,3.0,3.0,2.0,0.78,0.22
784.0,0.0,1.0,2.0,2.0,1.0,44.0,0.0,0.12,1.0,66.0,1.0,0.0,17.0,1.0,6.8,2.0,9.6,1.0,1.0,1.6,0.0,0.5,0.0,3.0,2.0,3.0,0.85,0.15
787.0,0.0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
788.0,0.0,0.0,1.0,2.0,0.0,23.0,0.0,0.33,1.0,72.0,1.0,0.0,15.0,1.0,2.0,1.0,8.7,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.91,0.09
790.0,0.0,15.0,1.0,10.0,0.0,22.0,4.0,0.03,0.0,95.0,2.0,2.0,3.0,2.0,1.9,0.0,3.2,0.0,1.0,0.5,0.0,1.0,0.0,3.0,1.0,0.0,0.93,0.07
792.0,0.0,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.72,0.28
793.0,0.0,18.0,1.0,0.0,3.0,125.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,11.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.79,0.21
800.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
805.0,0.0,1.0,1.0,1.0,1.0,37.0,0.0,0.2,0.0,66.0,1.0,0.0,13.0,1.0,2.5,0.0,3.7,0.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.73,0.27
809.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
812.0,0.0,11.0,2.0,17.0,3.0,423.0,13.0,0.24,0.0,95.0,2.0,2.0,24.0,2.0,5.5,0.0,6.7,1.0,1.0,1.4,0.0,0.4,0.0,2.0,5.0,7.0,0.62,0.38
842.0,0.0,0.0,1.0,4.0,1.0,50.0,0.0,0.21,1.0,54.0,3.0,0.0,16.0,2.0,2.6,0.0,4.6,0.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,1.0,0.86,0.14
853.0,0.0,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.8,0.0,5.4,0.0,1.0,0.7,0.0,0.7,0.0,1.0,3.0,2.0,0.51,0.49
858.0,0.0,1.0,2.0,5.0,3.0,71.0,0.0,0.32,0.0,80.0,2.0,0.0,11.0,2.0,4.4,1.0,7.7,1.0,1.0,2.4,0.0,0.5,0.0,1.0,2.0,3.0,0.64,0.36
872.0,0.0,1.0,2.0,1.0,7.0,143.0,0.0,1.0,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,4.0,1.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,2.0,0.74,0.26
875.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,0.2,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.91,0.09
877.0,0.0,0.0,1.0,26.0,5.0,545.0,4.0,0.69,0.0,96.0,1.0,1.0,16.0,2.0,15.4,0.0,4.9,1.0,1.0,0.7,0.0,0.5,0.0,6.0,2.0,10.0,0.81,0.19
880.0,0.0,0.0,1.0,37.0,4.0,448.0,0.0,0.65,0.0,96.0,1.0,1.0,15.0,2.0,10.9,0.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,6.0,1.0,7.0,0.92,0.08
890.0,0.0,1.0,1.0,1.0,3.0,100.0,0.0,1.11,0.0,63.0,1.0,0.0,5.0,2.0,3.4,0.0,2.1,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,3.0,0.98,0.02
893.0,0.0,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.86,0.14
895.0,0.0,2.0,1.0,1.0,4.0,145.0,1.0,0.7,0.0,81.0,3.0,1.0,15.0,1.0,6.2,0.0,4.1,1.0,1.0,0.4,0.0,1.0,0.0,4.0,1.0,6.0,0.87,0.13
908.0,0.0,0.0,1.0,1.0,1.0,51.0,0.0,0.41,0.0,47.0,1.0,0.0,13.0,2.0,6.2,3.0,6.3,2.0,1.0,1.3,0.0,1.0,0.0,2.0,1.0,0.0,0.94,0.06
909.0,0.0,11.0,2.0,17.0,3.0,423.0,13.0,0.24,0.0,95.0,2.0,2.0,24.0,2.0,5.5,0.0,6.7,1.0,1.0,1.4,0.0,0.4,0.0,2.0,5.0,7.0,0.62,0.38
931.0,0.0,1.0,2.0,1.0,2.0,111.0,1.0,0.41,0.0,100.0,2.0,0.0,11.0,1.0,4.5,0.0,3.1,1.0,0.0,1.3,0.0,0.3,0.0,4.0,4.0,4.0,0.51,0.49
933.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
934.0,0.0,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,27.0,2.0,3.2,0.0,3.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.8,0.2
937.0,0.0,11.0,2.0,17.0,3.0,423.0,13.0,0.24,0.0,95.0,2.0,2.0,24.0,2.0,5.5,0.0,6.7,1.0,1.0,1.4,0.0,0.4,0.0,2.0,5.0,7.0,0.62,0.38
942.0,0.0,1.0,1.0,7.0,3.0,154.0,0.0,0.22,2.0,86.0,2.0,0.0,19.0,1.0,3.4,0.0,8.4,2.0,1.0,0.8,0.0,0.4,0.0,3.0,4.0,7.0,0.64,0.36
948.0,0.0,11.0,2.0,17.0,3.0,423.0,13.0,0.24,0.0,95.0,2.0,2.0,24.0,2.0,5.5,0.0,6.7,1.0,1.0,1.4,0.0,0.4,0.0,2.0,5.0,7.0,0.62,0.38
949.0,0.0,1.0,1.0,0.0,9.0,205.0,0.0,6.03,0.0,100.0,1.0,4.0,3.0,1.0,6.3,0.0,0.9,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,4.0,0.8,0.2
953.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
954.0,0.0,0.0,2.0,3.0,5.0,90.0,0.0,0.73,1.0,69.0,1.0,0.0,2.0,2.0,10.6,2.0,4.6,1.0,1.0,1.1,0.0,0.0,0.0,2.0,0.0,1.0,0.98,0.02
969.0,0.0,0.0,1.0,7.0,3.0,88.0,0.0,0.39,2.0,80.0,1.0,0.0,15.0,1.0,2.5,0.0,6.5,1.0,1.0,0.6,0.0,0.5,0.0,2.0,3.0,2.0,0.6,0.4
970.0,0.0,6.0,1.0,13.0,1.0,201.0,2.0,0.23,0.0,100.0,2.0,1.0,22.0,3.0,4.7,0.0,5.2,1.0,0.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9,0.1
976.0,0.0,3.0,2.0,8.0,0.0,51.0,0.0,0.08,2.0,88.0,1.0,0.0,33.0,2.0,5.1,0.0,7.3,1.0,0.0,1.6,0.0,0.2,0.0,1.0,4.0,6.0,0.69,0.31
1021.0,0.0,0.0,1.0,3.0,7.0,43.0,1.0,0.37,1.0,55.0,1.0,0.0,16.0,1.0,8.0,4.0,16.3,4.0,2.0,1.8,1.0,0.8,0.0,2.0,2.0,3.0,0.76,0.24
1027.0,0.0,0.0,1.0,5.0,0.0,18.0,0.0,0.21,0.0,60.0,1.0,0.0,10.0,1.0,3.0,2.0,8.6,2.0,1.0,1.3,0.0,0.5,0.0,1.0,2.0,2.0,0.84,0.16
1033.0,0.0,17.0,1.0,6.0,3.0,189.0,0.0,0.32,0.0,86.0,2.0,0.0,53.0,4.0,3.7,0.0,4.9,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,10.0,0.89,0.11
1034.0,0.0,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,39.0,2.0,6.1,0.0,9.0,1.0,1.0,0.5,0.0,0.3,0.0,4.0,7.0,11.0,0.57,0.43
1038.0,0.0,1.0,1.0,2.0,1.0,56.0,0.0,0.27,1.0,75.0,3.0,0.0,26.0,1.0,2.8,0.0,8.7,1.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,1.0,0.6,0.4
1039.0,0.0,0.0,1.0,4.0,4.0,124.0,0.0,0.64,0.0,84.0,1.0,0.0,11.0,1.0,4.2,1.0,4.7,1.0,1.0,0.6,0.0,0.5,0.0,2.0,3.0,1.0,0.71,0.29
1049.0,0.0,3.0,3.0,0.0,3.0,100.0,0.0,0.51,1.0,100.0,3.0,0.0,11.0,1.0,3.5,0.0,4.2,1.0,0.0,1.2,0.0,1.0,0.0,2.0,1.0,1.0,0.96,0.04
1071.0,0.0,2.0,1.0,11.0,2.0,94.0,2.0,0.19,1.0,100.0,3.0,3.0,29.0,2.0,5.4,0.0,6.8,0.0,0.0,1.3,0.0,0.5,0.0,3.0,2.0,1.0,0.63,0.37
1090.0,0.0,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.4,0.0,6.0,0.0,1.0,0.5,0.0,0.5,0.0,3.0,2.0,5.0,0.51,0.49
1111.0,0.0,0.0,1.0,2.0,6.0,232.0,0.0,0.98,0.0,84.0,1.0,0.0,2.0,1.0,6.5,0.0,3.5,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.98,0.02
1112.0,0.0,27.0,1.0,13.0,5.0,624.0,3.0,0.63,0.0,100.0,2.0,1.0,15.0,2.0,6.8,0.0,3.8,0.0,0.0,0.5,0.0,0.7,0.0,2.0,2.0,9.0,0.61,0.39
1117.0,0.0,4.0,2.0,21.0,5.0,725.0,0.0,0.69,0.0,100.0,2.0,2.0,6.0,2.0,24.0,0.0,2.4,0.0,0.0,0.7,0.0,0.7,0.0,4.0,4.0,7.0,0.74,0.26
1118.0,0.0,0.0,1.0,1.0,3.0,72.0,2.0,0.64,0.0,71.0,1.0,0.0,9.0,2.0,2.6,1.0,2.7,1.0,1.0,0.6,0.0,0.5,0.0,2.0,2.0,1.0,0.57,0.43
1124.0,0.0,0.0,1.0,1.0,1.0,60.0,10.0,0.22,0.0,100.0,2.0,4.0,9.0,2.0,4.2,0.0,3.4,0.0,1.0,1.0,0.0,0.3,0.0,2.0,3.0,2.0,0.66,0.34
1138.0,0.0,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.6,0.4
1161.0,0.0,0.0,1.0,1.0,2.0,112.0,0.0,0.47,0.0,82.0,2.0,0.0,23.0,1.0,4.6,0.0,5.0,1.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.81,0.19
1164.0,0.0,0.0,1.0,6.0,4.0,61.0,0.0,0.36,2.0,62.0,1.0,0.0,18.0,1.0,3.2,2.0,8.2,1.0,1.0,0.9,0.0,0.3,0.0,2.0,5.0,3.0,0.55,0.45
1165.0,0.0,0.0,1.0,0.0,7.0,77.0,0.0,0.68,0.0,0.0,1.0,0.0,14.0,1.0,4.2,1.0,9.1,2.0,1.0,1.4,0.0,1.0,0.0,4.0,1.0,4.0,0.79,0.21
1167.0,0.0,3.0,1.0,1.0,5.0,202.0,0.0,0.57,1.0,69.0,1.0,0.0,21.0,2.0,4.4,1.0,5.8,1.0,1.0,0.8,0.0,0.7,0.0,1.0,3.0,3.0,0.65,0.35
1172.0,0.0,7.0,1.0,6.0,7.0,562.0,0.0,0.81,1.0,83.0,1.0,0.0,9.0,2.0,5.9,0.0,3.9,0.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,5.0,0.8,0.2
1175.0,0.0,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,39.0,2.0,6.1,0.0,9.0,1.0,1.0,0.5,0.0,0.3,0.0,4.0,7.0,11.0,0.57,0.43
1176.0,0.0,0.0,1.0,9.0,4.0,29.0,0.0,0.4,4.0,55.0,2.0,0.0,8.0,1.0,7.0,1.0,7.5,1.0,1.0,0.8,0.0,1.0,0.0,2.0,1.0,0.0,0.54,0.46
1212.0,0.0,0.0,1.0,7.0,1.0,32.0,0.0,0.13,1.0,63.0,1.0,0.0,22.0,2.0,4.5,1.0,11.9,1.0,1.0,0.6,0.0,0.7,0.0,1.0,2.0,1.0,0.53,0.47
1213.0,0.0,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.4,0.0,6.0,0.0,1.0,0.5,0.0,0.5,0.0,3.0,2.0,5.0,0.51,0.49
1216.0,0.0,1.0,1.0,5.0,0.0,58.0,0.0,0.2,0.0,86.0,3.0,0.0,15.0,2.0,3.4,0.0,6.0,0.0,1.0,0.5,0.0,0.5,0.0,3.0,2.0,5.0,0.51,0.49
1218.0,0.0,0.0,1.0,7.0,1.0,51.0,0.0,0.16,1.0,70.0,1.0,0.0,24.0,2.0,4.2,0.0,8.1,1.0,1.0,1.2,0.0,1.0,0.0,4.0,1.0,1.0,0.83,0.17
1220.0,0.0,0.0,1.0,4.0,1.0,31.0,0.0,0.38,1.0,58.0,2.0,0.0,11.0,1.0,2.8,1.0,10.2,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,1.0,0.7,0.3
1221.0,0.0,0.0,1.0,0.0,2.0,52.0,2.0,0.41,0.0,0.0,1.0,0.0,7.0,1.0,6.1,1.0,6.1,2.0,1.0,0.4,0.0,0.8,0.0,1.0,2.0,1.0,0.9,0.1
1234.0,0.0,13.0,1.0,4.0,4.0,300.0,0.0,0.48,1.0,88.0,1.0,2.0,18.0,2.0,3.0,0.0,6.3,0.0,1.0,0.7,0.0,0.5,0.0,1.0,4.0,6.0,0.78,0.22
1237.0,0.0,0.0,1.0,2.0,2.0,34.0,0.0,0.3,2.0,60.0,1.0,0.0,15.0,1.0,3.2,1.0,8.6,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,2.0,0.8,0.2
1238.0,0.0,0.0,1.0,2.0,2.0,34.0,0.0,0.3,2.0,60.0,1.0,0.0,15.0,1.0,3.2,1.0,8.6,2.0,1.0,0.4,0.0,0.5,0.0,1.0,2.0,2.0,0.8,0.2
1252.0,0.0,14.0,1.0,16.0,5.0,1166.0,6.0,0.81,0.0,97.0,2.0,2.0,10.0,4.0,11.8,0.0,3.1,1.0,0.0,0.3,0.0,0.7,0.0,4.0,4.0,10.0,0.78,0.22
1294.0,0.0,0.0,1.0,2.0,6.0,79.0,0.0,0.52,0.0,69.0,1.0,0.0,18.0,1.0,6.1,3.0,8.1,2.0,1.0,1.7,0.0,0.5,0.0,2.0,2.0,4.0,0.88,0.12
1302.0,0.0,0.0,1.0,4.0,1.0,50.0,0.0,0.21,1.0,54.0,3.0,0.0,16.0,2.0,2.6,0.0,4.6,0.0,1.0,0.4,0.0,0.0,0.0,2.0,0.0,1.0,0.86,0.14
1318.0,0.0,1.0,1.0,6.0,2.0,64.0,0.0,0.25,0.0,75.0,2.0,0.0,26.0,1.0,3.8,0.0,8.9,1.0,1.0,0.8,0.0,0.3,0.0,2.0,4.0,5.0,0.71,0.29
1319.0,0.0,0.0,1.0,9.0,2.0,72.0,2.0,0.2,1.0,75.0,3.0,3.0,15.0,2.0,6.4,0.0,8.1,0.0,1.0,1.7,0.0,0.3,0.0,2.0,3.0,2.0,0.85,0.15
