test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
16,33,1.0,0.0,1.0,1.0,0.0,2.0,1.0,44.0,1.0,2.0,0.0,0.2,8.0,90.0,2.0,0.0,2.0,1.0,1.5,0.0,1.0,0.0,0.0,1.0,1.0,0.9941397977841894,0.005860202215810663
16,34,0.0,0.0,1.0,1.0,0.0,1.0,1.0,52.0,1.0,0.0,5.0,0.68,0.0,83.0,1.0,0.0,3.0,2.0,12.1,0.0,1.0,0.0,0.0,0.4,0.0,0.9991060963025811,0.0008939036974189225
16,35,1.0,0.0,1.0,1.0,5.0,5.0,2.0,53.0,1.0,0.0,0.0,1.43,0.0,83.0,1.0,0.0,4.0,1.0,10.2,0.0,1.0,0.0,0.0,0.7,2.0,0.9992598523543976,0.0007401476456023988
16,36,0.0,0.0,1.0,1.0,0.0,2.0,1.0,71.0,1.0,0.0,9.0,0.76,0.0,89.0,2.0,0.0,6.0,1.0,12.3,1.0,1.0,0.0,0.0,0.4,1.0,0.9917657071878444,0.008234292812155602
16,37,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,1.0,0.0,5.0,0.67,0.0,86.0,2.0,0.0,8.0,1.0,9.5,1.0,1.0,0.0,0.0,0.6,0.0,0.9990633921042062,0.0009366078957937279
16,38,0.0,0.0,1.0,1.0,0.0,3.0,1.0,43.0,1.0,0.0,3.0,0.93,0.0,75.0,2.0,0.0,2.0,1.0,4.5,0.0,1.0,0.0,0.0,1.0,0.0,0.99702362798738,0.0029763720126200735
16,39,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,3.0,5.0,0.35,0.0,82.0,1.0,0.0,2.0,2.0,2.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9905492046198585,0.009450795380141472
16,40,0.0,0.0,2.0,1.0,0.0,4.0,2.0,56.0,3.0,3.0,3.0,0.48,1.0,75.0,2.0,0.0,3.0,2.0,2.1,0.0,1.0,0.0,0.0,1.0,0.0,0.9978877178068342,0.0021122821931658102
16,41,0.0,0.0,1.0,2.0,1.0,2.0,2.0,42.0,1.0,6.0,1.0,0.84,0.0,72.0,6.0,0.0,3.0,1.0,1.5,0.0,1.0,0.0,0.0,0.9,0.0,0.974686162879302,0.02531383712069801
16,42,0.0,0.0,1.0,2.0,1.0,2.0,2.0,42.0,1.0,6.0,1.0,0.84,0.0,72.0,6.0,0.0,3.0,1.0,1.5,0.0,1.0,0.0,0.0,0.9,0.0,0.974686162879302,0.02531383712069801
16,43,0.0,0.0,2.0,0.0,0.0,7.0,3.0,55.0,1.0,3.0,3.0,0.54,1.0,73.0,3.0,0.0,3.0,1.0,3.8,2.0,1.0,0.0,0.0,1.0,1.0,0.9968359743929808,0.003164025607019175
16,44,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,1.0,12.0,2.0,0.71,0.0,70.0,3.0,0.0,0.0,1.0,1.9,1.0,0.0,0.0,3.0,1.0,1.0,0.9747100920662087,0.025289907933791298
16,45,0.0,0.0,1.0,0.0,0.0,1.0,2.0,45.0,1.0,1.0,5.0,0.42,0.0,67.0,2.0,0.0,0.0,1.0,3.3,1.0,1.0,0.0,0.0,0.9,3.0,0.9850805612430562,0.014919438756943848
16,46,1.0,0.0,1.0,1.0,0.0,1.0,2.0,68.0,1.0,0.0,7.0,0.33,0.0,90.0,1.0,0.0,3.0,4.0,3.4,1.0,1.0,0.0,2.0,0.8,1.0,0.678129051659438,0.321870948340562
16,47,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,1.0,0.0,5.0,0.67,0.0,86.0,2.0,0.0,8.0,1.0,12.7,1.0,1.0,0.0,0.0,0.6,0.0,0.998410576050637,0.0015894239493630296
16,48,1.0,0.0,1.0,1.0,0.0,1.0,2.0,68.0,1.0,0.0,7.0,0.33,0.0,90.0,1.0,0.0,3.0,4.0,3.3,1.0,1.0,0.0,0.0,0.8,1.0,0.9763566793657464,0.023643320634253534
16,49,0.0,0.0,1.0,2.0,0.0,1.0,1.0,53.0,1.0,1.0,10.0,0.36,0.0,89.0,2.0,1.0,6.0,2.0,1.8,1.0,1.0,0.0,0.0,0.6,2.0,0.9555466450131563,0.044453354986843684
16,50,0.0,4.0,1.0,0.0,0.0,1.0,1.0,54.0,1.0,0.0,7.0,0.61,0.0,75.0,1.0,0.0,1.0,2.0,4.3,0.0,1.0,0.0,0.0,1.0,0.0,0.9988673350859164,0.00113266491408359
16,51,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,10.8,0.0,1.0,0.0,0.0,0.7,2.0,0.9936222049062592,0.006377795093740785
16,52,0.0,0.0,1.0,1.0,0.0,9.0,1.0,61.0,1.0,0.0,0.0,3.81,0.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.8,0.0,0.9879090712533702,0.012090928746629735
16,53,1.0,0.0,1.0,1.0,0.0,1.0,2.0,38.0,1.0,6.0,3.0,0.22,0.0,83.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,8.0,0.5,0.0,0.5633788535825561,0.4366211464174438
16,54,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,0.47,0.0,92.0,2.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.9984409682099582,0.0015590317900418022
16,55,0.0,0.0,1.0,0.0,0.0,2.0,2.0,76.0,3.0,2.0,4.0,1.12,0.0,66.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.9928565737087122,0.007143426291287787
16,56,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,2.0,0.4,0.0,85.0,2.0,0.0,3.0,2.0,1.9,0.0,1.0,0.0,0.0,0.4,0.0,0.9982628588394712,0.001737141160528828
16,57,0.0,0.0,1.0,0.0,0.0,1.0,1.0,54.0,3.0,4.0,4.0,0.55,0.0,75.0,1.0,0.0,1.0,2.0,1.8,0.0,0.0,0.0,0.0,0.9,0.0,0.9964507055893757,0.0035492944106243615
16,58,0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,1.0,9.0,6.0,0.42,0.0,85.0,1.0,2.0,2.0,3.0,3.2,1.0,0.0,0.0,0.0,0.7,1.0,0.9974591801403234,0.0025408198596765554
16,59,1.0,0.0,1.0,0.0,0.0,2.0,2.0,36.0,1.0,3.0,4.0,0.31,1.0,75.0,5.0,0.0,1.0,1.0,2.9,0.0,1.0,0.0,0.0,0.7,1.0,0.9969543645732768,0.0030456354267232393
16,60,0.0,0.0,1.0,3.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,0.58,0.0,85.0,2.0,0.0,6.0,1.0,11.1,1.0,1.0,0.0,0.0,0.7,0.0,0.9995441734903147,0.00045582650968536666
16,61,0.0,0.0,1.0,0.0,0.0,3.0,3.0,42.0,1.0,3.0,6.0,0.4,0.0,70.0,2.0,1.0,3.0,1.0,3.2,0.0,1.0,0.0,0.0,1.0,0.0,0.9982202821898494,0.0017797178101506342
16,62,0.0,0.0,1.0,7.0,1.0,3.0,3.0,61.0,5.0,2.0,4.0,0.3,3.0,75.0,2.0,0.0,6.0,2.0,3.2,0.0,1.0,0.0,0.0,1.0,0.0,0.9982790370125612,0.0017209629874388984
16,63,0.0,0.0,1.0,1.0,0.0,0.0,2.0,31.0,1.0,3.0,8.0,0.16,0.0,88.0,2.0,0.0,2.0,1.0,1.8,0.0,1.0,0.0,0.0,0.9,0.0,0.998559490250734,0.0014405097492660394
16,64,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,1.0,12.0,2.0,0.71,0.0,70.0,5.0,0.0,0.0,1.0,1.9,1.0,0.0,0.0,0.0,1.0,1.0,0.9994532802341827,0.0005467197658173085
16,65,0.0,0.0,1.0,3.0,5.0,1.0,2.0,43.0,2.0,0.0,1.0,0.44,0.0,90.0,2.0,1.0,2.0,2.0,1.9,0.0,1.0,0.0,0.0,0.7,2.0,0.9830373869286466,0.016962613071353393
16,66,0.0,0.0,1.0,3.0,1.0,1.0,2.0,49.0,1.0,12.0,6.0,0.13,5.0,76.0,3.0,0.0,13.0,1.0,4.8,0.0,1.0,0.0,1.0,0.8,2.0,0.9196302039295348,0.08036979607046522
16,67,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,14.4,0.0,1.0,0.0,0.0,0.7,2.0,0.9809772386283788,0.01902276137162121
16,68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,1.0,1.0,2.0,0.78,0.0,81.0,2.0,0.0,1.0,1.0,1.1,0.0,1.0,0.0,0.0,0.7,0.0,0.9871779235045489,0.01282207649545105
16,69,0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,1.0,1.0,4.0,0.84,0.0,70.0,2.0,0.0,3.0,1.0,1.7,1.0,1.0,0.0,0.0,0.8,1.0,0.9691758800354247,0.030824119964575333
16,70,2.0,0.0,1.0,1.0,0.0,4.0,2.0,77.0,1.0,0.0,1.0,0.62,0.0,87.0,2.0,0.0,5.0,3.0,1.8,0.0,1.0,0.0,0.0,0.5,1.0,0.9806630092110717,0.01933699078892831
16,71,0.0,0.0,1.0,5.0,0.0,4.0,2.0,60.0,1.0,0.0,2.0,0.72,0.0,66.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.7,0.0,0.9805375398815841,0.019462460118415955
16,72,1.0,0.0,1.0,1.0,0.0,2.0,1.0,71.0,1.0,0.0,9.0,0.7,0.0,88.0,2.0,0.0,6.0,1.0,16.0,1.0,1.0,0.0,0.0,0.4,1.0,0.9874521296020413,0.012547870397958683
16,73,0.0,0.0,1.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0,7.0,0.48,0.0,85.0,2.0,1.0,0.0,2.0,4.6,0.0,1.0,0.0,0.0,0.5,3.0,0.9414733257936067,0.05852667420639336
16,74,1.0,0.0,1.0,4.0,0.0,4.0,1.0,60.0,1.0,0.0,6.0,0.94,0.0,96.0,1.0,0.0,0.0,2.0,0.3,0.0,1.0,0.0,0.0,0.7,0.0,0.9806044270814281,0.019395572918571823
16,75,0.0,0.0,1.0,1.0,0.0,5.0,1.0,41.0,1.0,3.0,0.0,1.11,0.0,75.0,5.0,0.0,0.0,1.0,1.8,0.0,1.0,0.0,0.0,0.7,0.0,0.9977588501176923,0.0022411498823077455
16,76,6.0,0.0,1.0,3.0,1.0,0.0,1.0,33.0,1.0,1.0,7.0,0.14,0.0,84.0,2.0,0.0,2.0,1.0,3.1,0.0,1.0,0.0,0.0,0.9,1.0,0.9957245724725414,0.0042754275274586116
16,77,5.0,0.0,1.0,0.0,0.0,2.0,1.0,68.0,1.0,7.0,5.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.3,0.0,1.0,0.0,0.0,0.7,1.0,0.9815619891787382,0.01843801082126184
16,78,0.0,0.0,1.0,3.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,0.58,0.0,85.0,2.0,0.0,6.0,1.0,14.9,1.0,1.0,0.0,0.0,0.7,0.0,0.998624169238132,0.0013758307618679318
16,79,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.0,0.0,0.0,0.6,1.0,0.9312968700385824,0.06870312996141759
16,80,0.0,4.0,1.0,1.0,0.0,2.0,2.0,42.0,1.0,2.0,4.0,0.53,0.0,68.0,2.0,0.0,5.0,1.0,2.5,0.0,1.0,0.0,0.0,0.5,0.0,0.9764251766029904,0.02357482339700952
16,81,0.0,0.0,1.0,2.0,0.0,0.0,2.0,58.0,1.0,3.0,4.0,0.33,1.0,64.0,2.0,0.0,4.0,1.0,2.2,1.0,2.0,0.0,0.0,0.5,0.0,0.9853918289643577,0.014608171035642275
16,82,1.0,0.0,1.0,1.0,0.0,5.0,2.0,73.0,1.0,2.0,5.0,0.83,0.0,70.0,2.0,0.0,0.0,1.0,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.9986227964244149,0.0013772035755851408
16,83,1.0,0.0,1.0,2.0,0.0,2.0,1.0,43.0,1.0,0.0,4.0,0.57,0.0,83.0,1.0,0.0,3.0,6.0,2.8,0.0,1.0,0.0,0.0,0.7,0.0,0.9873340941906739,0.012665905809326087
16,84,0.0,0.0,1.0,0.0,2.0,2.0,2.0,39.0,1.0,0.0,1.0,0.45,2.0,71.0,5.0,0.0,2.0,1.0,1.9,0.0,2.0,0.0,0.0,0.6,0.0,0.9801836376110297,0.019816362388970363
16,85,0.0,0.0,1.0,1.0,0.0,9.0,2.0,65.0,1.0,3.0,2.0,0.93,1.0,66.0,2.0,0.0,1.0,1.0,3.8,2.0,3.0,0.0,0.0,1.0,1.0,0.9981000139801729,0.0018999860198270684
16,86,1.0,0.0,1.0,2.0,0.0,1.0,1.0,42.0,1.0,0.0,6.0,0.41,0.0,87.0,4.0,0.0,3.0,2.0,2.9,0.0,1.0,0.0,0.0,0.9,1.0,0.9995314911431216,0.00046850885687840115
16,87,0.0,0.0,1.0,0.0,0.0,0.0,2.0,33.0,1.0,2.0,2.0,0.34,0.0,75.0,2.0,0.0,3.0,2.0,1.6,0.0,1.0,0.0,0.0,0.5,1.0,0.994276359741737,0.005723640258263041
16,88,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.33,0.0,95.0,1.0,0.0,12.0,1.0,5.5,1.0,1.0,0.0,0.0,0.7,1.0,0.9519339499381694,0.04806605006183057
16,89,0.0,0.0,1.0,1.0,0.0,3.0,1.0,36.0,1.0,0.0,1.0,1.44,0.0,75.0,2.0,0.0,2.0,1.0,2.5,2.0,1.0,0.0,0.0,1.0,1.0,0.998091385856253,0.0019086141437470046
16,90,1.0,0.0,1.0,2.0,0.0,1.0,1.0,42.0,1.0,0.0,7.0,0.38,0.0,88.0,4.0,0.0,4.0,2.0,4.9,0.0,1.0,0.0,3.0,0.8,0.0,0.8863889189574292,0.11361108104257077
16,91,4.0,0.0,1.0,0.0,1.0,2.0,3.0,45.0,1.0,1.0,4.0,0.4,0.0,77.0,1.0,0.0,9.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.9137873339643527,0.08621266603564721
16,92,0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,2.0,0.0,5.0,0.82,0.0,100.0,1.0,0.0,2.0,2.0,2.2,0.0,1.0,0.0,0.0,1.0,0.0,0.9984441140473681,0.0015558859526318596
16,93,0.0,0.0,1.0,0.0,0.0,2.0,1.0,74.0,2.0,0.0,11.0,0.67,0.0,100.0,1.0,0.0,2.0,2.0,3.3,0.0,1.0,0.0,0.0,1.0,0.0,0.9919486345863812,0.008051365413618785
16,94,0.0,0.0,1.0,1.0,0.0,1.0,1.0,43.0,1.0,0.0,5.0,0.44,0.0,76.0,1.0,0.0,3.0,3.0,11.9,0.0,1.0,0.0,0.0,0.5,0.0,0.9986059374554712,0.0013940625445287539
16,95,2.0,0.0,1.0,1.0,2.0,2.0,3.0,37.0,1.0,4.0,1.0,0.37,0.0,93.0,2.0,0.0,2.0,1.0,4.6,1.0,1.0,0.0,0.0,0.9,0.0,0.9373883261776048,0.06261167382239516
16,96,0.0,0.0,1.0,0.0,0.0,1.0,2.0,55.0,1.0,2.0,2.0,0.51,0.0,55.0,2.0,1.0,8.0,1.0,2.1,0.0,1.0,0.0,0.0,0.6,1.0,0.6647047772138465,0.33529522278615354
16,97,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.9868813180255195,0.013118681974480517
16,98,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.9868813180255195,0.013118681974480517
78,0,11.0,12.0,1.0,4.0,1.0,4.0,4.0,564.0,13.0,1.0,37.0,0.31,1.0,92.0,2.0,1.0,28.0,2.0,6.4,0.0,1.0,0.0,5.0,1.0,1.0,0.9239761993127417,0.07602380068725834
78,1,11.0,12.0,1.0,4.0,1.0,4.0,4.0,551.0,13.0,1.0,37.0,0.31,1.0,92.0,2.0,1.0,28.0,2.0,6.4,0.0,1.0,0.0,3.0,1.0,0.0,0.9239761993127417,0.07602380068725834
78,2,0.0,40.0,1.0,8.0,0.0,2.0,2.0,370.0,19.0,4.0,44.0,0.27,0.0,94.0,1.0,0.0,20.0,3.0,5.4,0.0,1.0,0.0,0.0,1.0,0.0,0.9774936902877133,0.02250630971228675
78,3,4.0,0.0,2.0,1.0,0.0,7.0,2.0,399.0,2.0,1.0,4.0,0.99,0.0,76.0,4.0,0.0,7.0,2.0,6.1,0.0,0.0,0.0,0.0,0.6,1.0,0.9840964944523879,0.015903505547612076
78,4,7.0,1.0,1.0,0.0,0.0,4.0,2.0,249.0,9.0,1.0,15.0,0.6,1.0,78.0,2.0,31.0,13.0,2.0,5.6,0.0,0.0,0.0,0.0,1.0,0.0,0.9311665502766551,0.06883344972334493
78,5,4.0,0.0,3.0,1.0,0.0,8.0,5.0,384.0,1.0,1.0,4.0,0.57,0.0,75.0,4.0,0.0,7.0,2.0,11.1,0.0,0.0,0.0,0.0,0.8,2.0,0.9749131431998243,0.025086856800175732
78,6,16.0,11.0,1.0,8.0,0.0,2.0,2.0,243.0,5.0,0.0,35.0,0.33,0.0,93.0,1.0,0.0,12.0,2.0,4.4,0.0,1.0,0.0,0.0,1.0,1.0,0.8706833338571103,0.12931666614288967
78,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.9572458041160299,0.04275419588397013
78,8,0.0,0.0,1.0,0.0,0.0,4.0,2.0,103.0,1.0,0.0,2.0,0.75,0.0,61.0,1.0,0.0,0.0,2.0,2.3,1.0,0.0,0.0,0.0,1.0,3.0,0.9812697064878164,0.018730293512183527
78,9,2.0,0.0,1.0,3.0,0.0,4.0,2.0,155.0,1.0,9.0,13.0,0.41,2.0,82.0,3.0,2.0,5.0,2.0,3.6,0.0,0.0,0.0,39.0,0.7,2.0,0.8150256817745464,0.1849743182254536
78,10,11.0,1.0,1.0,6.0,0.0,0.0,2.0,82.0,17.0,1.0,28.0,0.16,0.0,100.0,2.0,2.0,14.0,2.0,3.7,0.0,0.0,0.0,16.0,1.0,0.0,0.6007533192757235,0.3992466807242765
