test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
37,10,2.0,0.0,1.0,0.0,0.0,2.0,41.0,7.0,3.0,15.0,0.1,0.0,56.0,2.0,4.0,11.0,3.0,1.6,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.95,0.05
37,11,6.0,0.0,1.0,8.0,1.0,2.0,207.0,2.0,1.0,7.0,0.7,0.0,50.0,3.0,33.0,12.0,3.0,6.5,0.0,2.5,1.0,0.0,0.3,0.0,5.0,6.0,0.96,0.04
37,12,6.0,0.0,1.0,8.0,1.0,2.0,205.0,2.0,1.0,7.0,0.7,0.0,50.0,3.0,33.0,10.0,4.0,7.1,0.0,2.5,1.0,0.0,0.3,0.0,5.0,6.0,0.96,0.04
37,13,0.0,0.0,2.0,0.0,16.0,4.0,258.0,2.0,3.0,8.0,1.3,1.0,10.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,0.0,1.0,0.0,2.0,5.0,0.88,0.12
37,14,11.0,1.0,1.0,0.0,2.0,2.0,188.0,2.0,8.0,34.0,0.5,0.0,42.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,0.0,1.0,0.0,2.0,3.0,0.79,0.21
37,15,11.0,1.0,1.0,0.0,2.0,2.0,188.0,2.0,8.0,34.0,0.5,0.0,42.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,0.0,0.6,0.0,2.0,3.0,0.83,0.17
37,16,1.0,0.0,2.0,0.0,1.0,3.0,43.0,1.0,0.0,8.0,0.5,0.0,6.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
37,17,0.0,0.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,3.0,0.9,0.0,7.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.94,0.06
37,18,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,24.0,3.0,0.0,5.0,2.0,1.9,0.0,1.6,0.0,0.0,1.0,0.0,2.0,2.0,0.95,0.05
37,19,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,23.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,2.0,2.0,0.99,0.01
37,20,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.95,0.05
37,21,1.0,0.0,1.0,1.0,0.0,1.0,19.0,1.0,1.0,2.0,0.6,0.0,6.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.99,0.01
37,22,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,1.0,0.0,4.0,10.0,0.69,0.31
37,23,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,0.6,0.0,4.0,10.0,0.73,0.27
37,24,6.0,0.0,1.0,1.0,1.0,2.0,72.0,2.0,0.0,4.0,0.3,0.0,34.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,0.0,1.0,0.0,2.0,4.0,0.91,0.09
37,25,0.0,0.0,1.0,0.0,0.0,1.0,162.0,1.0,0.0,0.0,0.3,0.0,177.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.98,0.02
37,26,1.0,0.0,1.0,0.0,2.0,1.0,151.0,2.0,0.0,6.0,0.9,0.0,31.0,2.0,0.0,4.0,2.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,2.0,0.98,0.02
37,27,5.0,0.0,1.0,0.0,4.0,2.0,142.0,1.0,10.0,7.0,0.5,0.0,28.0,3.0,0.0,1.0,1.0,2.3,0.0,2.8,0.0,0.0,1.0,0.0,6.0,1.0,0.86,0.14
37,28,4.0,0.0,1.0,0.0,4.0,2.0,142.0,1.0,10.0,7.0,0.5,0.0,27.0,3.0,0.0,1.0,1.0,2.3,0.0,2.9,0.0,0.0,0.6,0.0,6.0,1.0,0.92,0.08
37,29,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,69.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.96,0.04
37,30,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.88,0.12
37,31,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.88,0.12
37,32,1.0,1.0,1.0,0.0,3.0,2.0,205.0,2.0,2.0,1.0,0.5,1.0,46.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,0.0,0.0,0.0,1.0,0.0,0.96,0.04
37,33,0.0,0.0,1.0,9.0,0.0,2.0,43.0,7.0,0.0,6.0,0.2,0.0,35.0,3.0,5.0,7.0,2.0,3.1,0.0,2.9,1.0,0.0,1.0,0.0,2.0,0.0,0.85,0.15
37,34,0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.99,0.01
37,35,0.0,1.0,1.0,0.0,1.0,2.0,46.0,2.0,0.0,6.0,0.4,0.0,11.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,0.0,0.6,0.0,4.0,4.0,0.91,0.09
37,36,2.0,0.0,1.0,5.0,0.0,2.0,41.0,5.0,9.0,3.0,0.2,0.0,17.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,0.0,0.5,0.0,3.0,1.0,0.88,0.12
37,37,1.0,0.0,1.0,0.0,1.0,2.0,116.0,1.0,0.0,0.0,0.9,0.0,30.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
37,38,0.0,1.0,1.0,2.0,0.0,2.0,44.0,2.0,1.0,5.0,1.0,0.0,4.0,3.0,0.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.98,0.02
37,39,0.0,0.0,1.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,1.2,0.0,7.0,3.0,0.0,4.0,2.0,1.4,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.97,0.03
37,40,1.0,0.0,1.0,0.0,1.0,2.0,111.0,1.0,0.0,0.0,0.9,0.0,29.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,0.0,1.0,0.0,3.0,1.0,0.94,0.06
37,41,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.89,0.11
37,42,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,8.0,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.89,0.11
37,43,0.0,0.0,1.0,0.0,0.0,1.0,247.0,1.0,2.0,2.0,13.0,0.0,6.0,1.0,2.0,1.0,2.0,2.2,0.0,1.2,1.0,0.0,0.0,0.0,2.0,1.0,0.98,0.02
37,44,0.0,1.0,1.0,0.0,1.0,2.0,35.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
37,45,0.0,0.0,1.0,1.0,0.0,1.0,30.0,5.0,1.0,8.0,0.2,0.0,19.0,3.0,2.0,7.0,2.0,2.2,0.0,3.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
37,46,0.0,0.0,1.0,1.0,0.0,1.0,34.0,1.0,1.0,2.0,1.4,0.0,5.0,3.0,2.0,2.0,2.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0
37,47,8.0,1.0,1.0,2.0,3.0,2.0,170.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,1.0,3.0,2.0,3.5,1.0,3.6,1.0,0.0,1.0,0.0,1.0,1.0,0.88,0.12
37,48,0.0,2.0,2.0,6.0,1.0,2.0,24.0,1.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,6.0,1.0,7.6,1.0,2.6,0.0,0.0,0.7,0.0,2.0,0.0,0.95,0.05
37,49,0.0,0.0,1.0,0.0,0.0,1.0,17.0,2.0,3.0,2.0,0.2,0.0,18.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,0.0,0.0,0.0,2.0,1.0,0.99,0.01
37,50,2.0,1.0,2.0,0.0,1.0,5.0,24.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,2.0,1.0,3.4,0.0,4.6,2.0,0.0,1.0,0.0,2.0,1.0,0.94,0.06
37,51,0.0,0.0,2.0,0.0,0.0,2.0,20.0,2.0,1.0,1.0,0.7,0.0,3.0,5.0,0.0,3.0,2.0,2.7,1.0,3.3,2.0,0.0,0.0,0.0,2.0,2.0,0.95,0.05
37,52,0.0,0.0,1.0,0.0,2.0,1.0,158.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,0.0,0.7,0.0,3.0,1.0,0.95,0.05
37,53,12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.1,0.0,49.0,2.0,7.0,23.0,2.0,3.2,0.0,3.4,0.0,0.0,0.7,0.0,3.0,0.0,0.64,0.36
37,54,12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.1,0.0,49.0,2.0,7.0,21.0,2.0,3.2,0.0,3.3,0.0,0.0,0.8,0.0,3.0,0.0,0.77,0.23
37,55,8.0,0.0,2.0,2.0,0.0,2.0,71.0,4.0,4.0,9.0,0.2,1.0,36.0,3.0,0.0,10.0,3.0,4.5,0.0,4.6,1.0,0.0,0.7,0.0,1.0,2.0,0.91,0.09
37,56,1.0,0.0,1.0,0.0,0.0,1.0,59.0,3.0,4.0,0.0,0.2,0.0,59.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,0.0,1.0,0.0,2.0,5.0,0.97,0.03
37,57,5.0,0.0,2.0,1.0,3.0,2.0,69.0,3.0,1.0,3.0,0.4,0.0,17.0,2.0,0.0,5.0,2.0,2.1,0.0,3.4,1.0,0.0,0.7,0.0,4.0,1.0,0.9,0.1
37,58,1.0,0.0,1.0,5.0,5.0,2.0,275.0,1.0,0.0,15.0,0.9,0.0,36.0,1.0,0.0,4.0,1.0,7.3,1.0,3.0,1.0,0.0,0.6,0.0,4.0,2.0,0.9,0.1
37,59,1.0,0.0,1.0,5.0,5.0,2.0,275.0,1.0,0.0,15.0,0.9,0.0,36.0,1.0,0.0,4.0,1.0,7.3,1.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.95,0.05
37,60,0.0,0.0,1.0,9.0,0.0,2.0,48.0,10.0,0.0,10.0,0.1,0.0,62.0,3.0,6.0,9.0,2.0,2.9,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.79,0.21
37,61,0.0,0.0,1.0,3.0,0.0,1.0,124.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
37,62,9.0,0.0,1.0,1.0,3.0,2.0,206.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,0.0,10.0,2.0,4.0,1.0,3.5,1.0,0.0,1.0,0.0,3.0,10.0,0.84,0.16
37,63,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,0.0,0.4,0.0,4.0,6.0,0.78,0.22
37,64,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,29.0,2.0,12.8,0.0,4.5,1.0,0.0,0.4,0.0,4.0,6.0,0.77,0.23
37,65,0.0,0.0,1.0,0.0,0.0,1.0,57.0,2.0,3.0,0.0,1.0,0.0,17.0,3.0,0.0,2.0,2.0,0.6,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.94,0.06
37,66,1.0,0.0,2.0,0.0,2.0,3.0,59.0,4.0,1.0,4.0,0.4,0.0,7.0,3.0,0.0,14.0,2.0,3.3,1.0,5.8,1.0,0.0,1.0,0.0,2.0,1.0,0.95,0.05
37,67,2.0,0.0,2.0,0.0,5.0,2.0,59.0,1.0,0.0,2.0,1.3,0.0,6.0,1.0,0.0,7.0,2.0,3.3,2.0,3.7,2.0,0.0,0.0,0.0,3.0,2.0,0.95,0.05
37,68,9.0,0.0,1.0,1.0,3.0,2.0,201.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,0.0,0.7,0.0,3.0,9.0,0.92,0.08
37,69,0.0,0.0,1.0,0.0,0.0,1.0,55.0,3.0,3.0,0.0,0.6,0.0,13.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,0.0,1.0,0.0,4.0,2.0,0.96,0.04
37,70,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,70.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.98,0.02
37,71,2.0,0.0,1.0,0.0,0.0,1.0,37.0,2.0,7.0,5.0,0.1,0.0,57.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,0.0,0.8,0.0,1.0,2.0,0.76,0.24
37,72,1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,10.0,6.0,2.0,6.4,0.0,3.2,1.0,0.0,0.6,0.0,2.0,4.0,0.93,0.07
37,73,1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,14.0,6.0,2.0,6.9,0.0,3.2,1.0,0.0,0.5,0.0,2.0,4.0,0.92,0.08
37,74,3.0,3.0,2.0,5.0,6.0,3.0,301.0,6.0,6.0,12.0,0.9,1.0,26.0,2.0,2.0,5.0,2.0,5.7,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.93,0.07
37,75,0.0,0.0,1.0,1.0,1.0,1.0,46.0,1.0,0.0,6.0,0.5,0.0,21.0,3.0,0.0,6.0,1.0,5.8,0.0,1.7,0.0,0.0,0.7,0.0,5.0,3.0,0.66,0.34
37,76,0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.92,0.08
37,77,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,37.0,6.0,0.0,19.0,2.0,4.3,0.0,3.2,1.0,0.0,0.8,0.0,1.0,0.0,0.71,0.29
37,78,1.0,0.0,1.0,0.0,0.0,2.0,41.0,2.0,0.0,8.0,0.3,0.0,19.0,2.0,0.0,1.0,2.0,1.8,0.0,2.1,1.0,0.0,0.5,0.0,3.0,0.0,0.99,0.01
37,79,0.0,0.0,1.0,0.0,0.0,1.0,46.0,2.0,2.0,1.0,1.1,0.0,6.0,3.0,0.0,1.0,2.0,1.7,0.0,2.5,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
37,80,3.0,0.0,2.0,1.0,8.0,3.0,123.0,1.0,5.0,2.0,0.5,0.0,9.0,2.0,0.0,30.0,1.0,5.2,2.0,8.7,2.0,0.0,1.0,0.0,2.0,1.0,0.87,0.13
37,81,3.0,0.0,2.0,1.0,8.0,3.0,122.0,1.0,5.0,2.0,0.6,0.0,9.0,2.0,0.0,30.0,1.0,5.2,2.0,8.5,2.0,0.0,1.0,0.0,2.0,1.0,0.9,0.1
37,82,0.0,0.0,2.0,0.0,0.0,2.0,25.0,18.0,0.0,0.0,0.1,0.0,70.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.98,0.02
37,83,0.0,0.0,1.0,0.0,1.0,1.0,39.0,2.0,0.0,0.0,0.6,0.0,12.0,2.0,1.0,4.0,2.0,2.5,0.0,5.7,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
37,84,0.0,0.0,1.0,0.0,1.0,1.0,39.0,1.0,0.0,3.0,1.0,0.0,9.0,3.0,1.0,0.0,1.0,3.9,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.99,0.01
37,85,0.0,0.0,1.0,0.0,0.0,1.0,41.0,2.0,1.0,2.0,1.5,0.0,2.0,3.0,0.0,3.0,2.0,1.3,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
37,86,0.0,1.0,1.0,0.0,1.0,2.0,35.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,0.0,1.0,0.0,3.0,3.0,0.93,0.07
37,87,0.0,0.0,1.0,0.0,0.0,2.0,32.0,8.0,1.0,6.0,0.3,0.0,15.0,3.0,5.0,2.0,2.0,2.6,0.0,2.6,1.0,0.0,0.0,0.0,3.0,0.0,0.99,0.01
37,88,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,0.0,0.7,0.0,2.0,6.0,0.92,0.08
37,89,0.0,0.0,1.0,0.0,3.0,2.0,36.0,1.0,0.0,1.0,1.1,0.0,4.0,3.0,0.0,3.0,1.0,2.2,2.0,2.8,1.0,0.0,1.0,0.0,2.0,2.0,0.96,0.04
37,90,0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.3,0.0,22.0,3.0,0.0,4.0,2.0,5.2,0.0,1.9,1.0,0.0,0.5,0.0,5.0,2.0,0.82,0.18
37,91,0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.3,0.0,22.0,3.0,0.0,4.0,2.0,5.6,0.0,1.9,1.0,0.0,0.8,0.0,5.0,2.0,0.71,0.29
37,92,0.0,0.0,1.0,0.0,0.0,1.0,28.0,3.0,0.0,4.0,0.2,0.0,16.0,4.0,1.0,7.0,2.0,2.8,0.0,3.4,1.0,0.0,1.0,0.0,2.0,2.0,0.75,0.25
37,93,0.0,0.0,1.0,0.0,4.0,1.0,106.0,1.0,0.0,1.0,1.7,0.0,19.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0.94,0.06
37,94,0.0,0.0,1.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.6,0.0,8.0,3.0,0.0,3.0,2.0,3.8,0.0,5.8,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
37,95,2.0,0.0,1.0,0.0,1.0,2.0,30.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0.0,5.0,1.0,4.0,2.0,6.2,2.0,0.0,1.0,0.0,2.0,0.0,0.89,0.11
37,96,0.0,0.0,1.0,1.0,1.0,2.0,29.0,1.0,0.0,2.0,0.5,0.0,8.0,2.0,0.0,0.0,1.0,2.5,0.0,2.2,1.0,0.0,1.0,0.0,2.0,0.0,0.99,0.01
37,97,0.0,0.0,1.0,1.0,1.0,1.0,27.0,1.0,0.0,1.0,0.5,0.0,12.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
37,98,1.0,0.0,1.0,0.0,0.0,2.0,27.0,1.0,8.0,2.0,0.2,0.0,10.0,3.0,0.0,1.0,1.0,3.3,0.0,3.9,0.0,0.0,0.0,0.0,3.0,0.0,0.98,0.02
37,99,0.0,1.0,2.0,0.0,1.0,4.0,27.0,2.0,0.0,10.0,0.3,0.0,4.0,1.0,0.0,4.0,2.0,6.0,4.0,9.5,7.0,0.0,0.0,0.0,3.0,1.0,0.98,0.02
56,0,0.0,0.0,2.0,0.0,16.0,4.0,258.0,2.0,3.0,8.0,1.3,1.0,10.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,0.0,1.0,0.0,2.0,5.0,0.88,0.12
56,1,6.0,0.0,1.0,12.0,4.0,2.0,416.0,3.0,18.0,16.0,0.6,0.0,89.0,3.0,1.0,11.0,2.0,3.5,0.0,3.1,0.0,0.0,0.8,0.0,2.0,0.0,0.64,0.36
56,2,7.0,0.0,1.0,12.0,4.0,2.0,351.0,3.0,16.0,10.0,0.6,0.0,70.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,0.0,0.7,0.0,2.0,1.0,0.9,0.1
56,3,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.95,0.05
56,4,0.0,0.0,1.0,0.0,1.0,1.0,72.0,1.0,2.0,0.0,0.6,1.0,15.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,0.0,0.7,0.0,2.0,1.0,0.96,0.04
56,5,7.0,0.0,3.0,0.0,1.0,4.0,50.0,1.0,2.0,3.0,0.2,1.0,20.0,1.0,2.0,5.0,1.0,7.5,0.0,3.7,1.0,0.0,0.8,0.0,2.0,0.0,0.78,0.22
56,6,7.0,0.0,3.0,0.0,1.0,4.0,48.0,1.0,2.0,3.0,0.2,1.0,18.0,1.0,2.0,5.0,1.0,7.7,0.0,3.8,1.0,0.0,0.6,0.0,2.0,0.0,0.85,0.15
56,7,3.0,3.0,2.0,5.0,6.0,3.0,301.0,6.0,6.0,12.0,0.9,1.0,26.0,2.0,2.0,5.0,2.0,5.7,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.93,0.07
56,8,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,0.6,0.0,4.0,10.0,0.73,0.27
56,9,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,1.0,0.0,4.0,10.0,0.69,0.31
56,10,1.0,0.0,2.0,0.0,1.0,3.0,43.0,1.0,0.0,8.0,0.5,0.0,6.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
56,11,0.0,1.0,1.0,0.0,0.0,3.0,36.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,0.0,2.5,0.0,0.0,1.0,0.0,2.0,0.0,0.97,0.03
56,12,0.0,0.0,1.0,0.0,0.0,1.0,162.0,1.0,0.0,0.0,0.3,0.0,177.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.98,0.02
56,13,3.0,0.0,2.0,1.0,9.0,3.0,120.0,1.0,4.0,2.0,0.5,1.0,8.0,1.0,1.0,30.0,3.0,6.1,2.0,8.9,4.0,0.0,1.0,0.0,2.0,1.0,0.89,0.11
56,14,6.0,0.0,1.0,8.0,1.0,2.0,207.0,2.0,1.0,7.0,0.7,0.0,50.0,3.0,33.0,12.0,3.0,6.5,0.0,2.5,1.0,0.0,0.3,0.0,5.0,6.0,0.96,0.04
