test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,29,1.0,2.0,0.0,40.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.8480745284676676,0.15192547153233238
42,30,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,3.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7925489483415986,0.20745105165840133
42,31,1.0,2.0,0.0,3.0,0.0,0.92,0.0,78.0,5.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6786493435684797,0.32135065643152033
42,32,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,55.4,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,33,1.0,1.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.5968053474592802,0.40319465254071984
42,34,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,0.5,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.6472842406106963,0.35271575938930366
42,35,1.0,2.0,0.0,2.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.9547329325250253,0.04526706747497466
42,36,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,0.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6307743672732687,0.36922563272673126
42,37,1.0,2.0,0.0,8.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.844182320871699,0.15581767912830105
42,38,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,3.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6457043221940568,0.35429567780594323
42,39,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.844182320871699,0.15581767912830105
42,40,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,0.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,0.0,2.0,5.0,0.844182320871699,0.15581767912830105
42,41,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,1.8,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.7114388655639005,0.28856113443609954
42,42,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.5350133913322981,0.4649866086677019
42,43,1.0,2.0,0.0,2.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.8629434411790875,0.13705655882091256
42,44,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,2.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6590077857846168,0.3409922142153831
42,45,1.0,2.0,0.0,32.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6111185008226505,0.38888149917734943
42,46,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,3.3,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.8131203399865417,0.1868796600134584
42,47,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,50.0,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,48,1.0,2.0,0.0,39.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6111185008226505,0.38888149917734943
42,49,1.0,2.0,0.0,36.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.8480745284676676,0.15192547153233238
42,50,1.0,2.0,0.0,1.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,0.0,2.0,5.0,0.8960038452131318,0.10399615478686813
42,51,1.0,3.0,0.0,3.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6318808549012473,0.3681191450987527
42,52,1.0,2.0,0.0,4.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.8936031602070864,0.10639683979291355
42,53,1.0,3.0,0.0,0.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7539193094190103,0.24608069058098972
42,54,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,3.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6590077857846168,0.3409922142153831
42,55,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.8858996688170744,0.11410033118292562
42,56,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,4.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.853807174552036,0.146192825447964
42,57,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,9.3,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5570739408891716,0.44292605911082844
42,58,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,5.9,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.8131636029158381,0.1868363970841619
42,59,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,54.6,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,60,1.0,2.0,0.0,32.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7809939212525734,0.21900607874742656
42,61,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.8858996688170744,0.11410033118292562
42,62,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,5.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7925489483415986,0.20745105165840133
42,63,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.8858996688170744,0.11410033118292562
42,64,1.0,2.0,0.0,2.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,38.4,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5694510352772635,0.4305489647227365
42,65,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,4.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6457043221940568,0.35429567780594323
42,66,1.0,2.0,0.0,3.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.9547329325250253,0.04526706747497466
42,67,1.0,2.0,0.0,34.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6249663473058207,0.3750336526941794
42,68,1.0,2.0,0.0,15.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.8480745284676676,0.15192547153233238
42,69,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.8512497307996966,0.14875026920030346
42,70,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6861031010541468,0.31389689894585315
42,71,1.0,2.0,0.0,15.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6111185008226505,0.38888149917734943
42,72,1.0,0.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.5796147790734512,0.4203852209265489
42,73,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,52.6,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,74,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,51.0,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,75,1.0,2.0,0.0,6.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.5779652042031092,0.4220347957968908
42,76,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,12.7,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.687507838132497,0.3124921618675029
42,77,1.0,4.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6861031010541468,0.31389689894585315
42,78,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,51.5,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,79,1.0,2.0,0.0,2.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.8,0.0,2.0,5.0,0.6539792661171115,0.3460207338828884
42,80,1.0,2.0,0.0,28.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6111185008226505,0.38888149917734943
42,81,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,0.0,2.0,5.0,0.7432739428940245,0.2567260571059755
42,82,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,15.3,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6621472992454425,0.3378527007545575
42,83,1.0,2.0,0.0,22.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6249663473058207,0.3750336526941794
42,84,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6861031010541468,0.31389689894585315
42,85,1.0,2.0,0.0,3.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,13.1,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5694510352772635,0.4305489647227365
42,86,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,50.7,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7593013276275647,0.24069867237243528
42,87,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,13.1,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6621472992454425,0.3378527007545575
42,88,1.0,1.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.8436950678646795,0.15630493213532054
42,89,1.0,2.0,0.0,37.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,7.9,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5056458000000723,0.4943541999999277
42,90,1.0,2.0,0.0,5.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.7435403967088066,0.2564596032911935
42,91,1.0,2.0,0.0,3.0,0.0,0.92,0.0,78.0,0.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6266557156773216,0.37334428432267847
42,92,1.0,2.0,0.0,0.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.7552684751288595,0.24473152487114044
42,93,1.0,2.0,0.0,1.0,0.0,0.92,0.0,78.0,4.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6786493435684797,0.32135065643152033
42,94,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.698597705321596,0.30140229467840396
42,95,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,5.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.506322376601124,0.49367762339887605
42,96,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6307743672732687,0.36922563272673126
42,97,1.0,4.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,11.1,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5424233715692084,0.45757662843079167
42,98,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,4.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6590077857846168,0.3409922142153831
42,99,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,17.4,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6621472992454425,0.3378527007545575
52,0,0.0,2.0,0.0,34.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,1.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.5510507095102901,0.4489492904897099
52,1,0.0,0.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.5824801951886602,0.41751980481133977
52,2,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,4.4,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,10.0,0.5562277989796008,0.44377220102039916
52,3,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,3.2,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.7011665580466673,0.2988334419533328
52,4,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,6.1,1.0,1.0,1.73333333333333,0.0,0.0,0.2,0.0,2.0,2.0,0.6397332129275924,0.36026678707240756
52,5,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,6.6,1.0,1.0,1.73333333333333,0.0,0.0,0.2,0.0,2.0,2.0,0.5495158991134292,0.4504841008865707
52,6,0.0,1.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,0.0,0.6608809099893244,0.33911909001067564
52,7,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,4.3,1.0,1.0,1.73333333333333,0.0,0.0,0.2,0.0,2.0,2.0,0.6685759009138048,0.33142409908619513
52,8,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,3.1,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.7239937650300293,0.2760062349699707
52,9,0.0,0.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,19.0,0.5125770632947322,0.4874229367052678
52,10,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,4.7,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,8.0,0.5562277989796008,0.44377220102039916
52,11,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,0.5,1.0,1.0,1.73333333333333,0.0,0.0,0.0,0.0,2.0,2.0,0.8347388635000974,0.1652611364999026
