test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,10,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,4.0,22.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.8012241057452814,0.19877589425471862
42,11,1.0,2.0,0.0,7.0,0.0,0.92,11.0,78.0,1.0,0.0,14.0,2.0,53.8,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7083227168259723,0.2916772831740278
42,12,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,25.0,95.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7492395628505599,0.25076043714944
42,13,1.0,2.0,0.0,7.0,0.0,0.92,6.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,6.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.8901906652320362,0.10980933476796378
42,14,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.7432739428940245,0.2567260571059755
42,15,1.0,2.0,0.0,7.0,0.0,0.92,15.0,78.0,1.0,0.0,14.0,7.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.8589267504185596,0.1410732495814404
42,16,1.0,2.0,0.0,26.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.6249663473058207,0.3750336526941794
42,17,1.0,2.0,0.0,7.0,0.0,0.92,0.0,100.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.6441397610109125,0.3558602389890874
42,18,1.0,2.0,0.0,7.0,0.0,36.98,0.0,78.0,1.0,44.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7540521555378583,0.24594784446214166
42,19,1.0,4.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,5.8,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.549036593503739,0.450963406496261
42,20,1.0,2.0,0.0,7.0,140.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,0.0,5.0,0.6837438301508898,0.3162561698491102
42,21,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,26.9,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5977872956038734,0.40221270439612655
42,22,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,30.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,10.0,0.7542257694798624,0.24577423052013764
42,23,1.0,2.0,0.0,7.0,0.0,0.92,0.0,39.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,16.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6252741503771826,0.37472584962281735
42,24,1.0,2.0,0.0,7.0,0.0,2.73,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.2,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6356246757877524,0.36437532421224755
42,25,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,3.0,0.0,14.0,2.0,6.8125,0.0,11.9,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.587579961944789,0.412420038055211
42,26,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,13.0,0.0,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7577313868391163,0.24226861316088363
42,27,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,24.0,0.0,3.875,12.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7733526479469223,0.2266473520530777
42,28,1.0,2.0,0.0,16.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,22.8,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.561363346679731,0.43863665332026897
42,29,1.0,7.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,12.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.73521204413511,0.26478795586488996
42,30,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,29.5,0.0,500.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6152855376387879,0.3847144623612121
42,31,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,1.0,6.8125,28.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5263503730046497,0.47364962699535024
42,32,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,13.9,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5977872956038734,0.40221270439612655
42,33,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,7.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,5.0,2.0,5.0,0.5087793694367003,0.4912206305632997
42,34,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.2,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7052707066713345,0.2947292933286655
42,35,1.0,2.0,0.0,7.0,0.0,0.92,1.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,17.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7614680567793615,0.2385319432206386
42,36,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,45.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,37,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,6.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.73521204413511,0.26478795586488996
42,38,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,38.6,0.0,3.875,22.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7733526479469223,0.2266473520530777
42,39,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,6.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6202026004528309,0.3797973995471691
42,40,1.0,2.0,0.0,7.0,0.0,228.23,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,20.6,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5187363519185346,0.4812636480814653
42,41,1.0,2.0,0.0,7.0,0.0,0.92,4.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7085617807281855,0.29143821927181446
42,42,1.0,2.0,0.0,7.0,0.0,0.92,9.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7085617807281855,0.29143821927181446
42,43,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,1.0,2.0,5.0,0.844182320871699,0.15581767912830105
42,44,1.0,2.0,0.0,7.0,0.0,0.92,0.0,61.0,1.0,0.0,14.0,2.0,6.8125,0.0,31.0,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5282593858485595,0.47174061415144053
42,45,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,15.0,14.0,2.0,6.8125,0.0,3.875,21.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.904669804142055,0.095330195857945
42,46,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,16.6,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5977872956038734,0.40221270439612655
42,47,1.0,2.0,0.0,7.0,52.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,1.0,5.0,0.6837438301508898,0.3162561698491102
42,48,1.0,2.0,0.0,7.0,0.0,0.92,12.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7085617807281855,0.29143821927181446
42,49,1.0,2.0,0.0,7.0,0.0,297.39,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,26.9,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5187363519185346,0.4812636480814653
42,50,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,23.0,1.0,1.15,0.0,15247.0,0.666666666666667,0.0,2.0,5.0,0.5978088020447889,0.402191197955211
42,51,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,4.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6457043221940568,0.35429567780594323
42,52,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.8,0.0,1.0,1.15,5.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7052707066713345,0.2947292933286655
42,53,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,11.0,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5145720181484692,0.48542798185153074
42,54,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,25.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,55,1.0,2.0,0.0,7.0,121.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,17.4,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5451592579583397,0.4548407420416603
42,56,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,1.6,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7052707066713345,0.2947292933286655
42,57,1.0,2.0,0.0,7.0,0.0,0.92,0.0,91.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5559675941715034,0.4440324058284965
42,58,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,25.0,1.0,1.15,0.0,258.0,0.666666666666667,9.0,2.0,5.0,0.73521204413511,0.26478795586488996
42,59,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,25.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.793017885274167,0.20698211472583303
42,60,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,18.0,0.805762122007302,0.194237877992698
42,61,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,16.6,0.0,3.875,0.0,1.0,1.9,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5455818369707344,0.4544181630292656
42,62,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,6.0,258.0,1.0,0.0,2.0,5.0,0.844182320871699,0.15581767912830105
42,63,1.0,2.0,0.0,7.0,0.0,0.92,0.0,87.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.8863696516141666,0.11363034838583339
42,64,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,1.2,0.0,1.0,1.15,0.0,258.0,0.0,0.0,2.0,5.0,0.9262255213215136,0.07377447867848644
42,65,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,48.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,66,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,40.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,67,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,33.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,68,1.0,2.0,681.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.1,0.0,2.0,5.0,0.6887525553116132,0.3112474446883869
42,69,1.0,2.0,0.0,7.0,0.0,0.92,3.0,78.0,1.0,48.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.9044308830060851,0.09556911699391489
42,70,1.0,2.0,0.0,7.0,0.0,0.92,0.0,71.0,1.0,0.0,14.0,2.0,6.8125,0.0,8.7,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5296946765933352,0.4703053234066648
42,71,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,18.4,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5977872956038734,0.40221270439612655
42,72,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.4,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7052707066713345,0.2947292933286655
42,73,1.0,7.0,0.0,7.0,0.0,0.92,0.0,95.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6044680791031369,0.3955319208968631
42,74,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,7.0,340.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7492395628505599,0.25076043714944
42,75,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,9552.0,0.3,0.0,2.0,5.0,0.5087798887189765,0.49122011128102344
42,76,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,17.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,77,1.0,2.0,0.0,15.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.3,0.0,2.0,5.0,0.6111185008226505,0.38888149917734943
42,78,1.0,2.0,0.0,7.0,0.0,0.92,0.0,95.0,1.0,0.0,14.0,2.0,6.8125,0.0,27.3,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6961365467057965,0.3038634532942035
42,79,1.0,2.0,0.0,7.0,0.0,243.32,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,22.0,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5187363519185346,0.4812636480814653
42,80,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,23.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.73521204413511,0.26478795586488996
42,81,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,4.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5169492388853975,0.48305076111460254
42,82,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,6.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.7515451843370755,0.24845481566292452
42,83,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,17.4,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5977872956038734,0.40221270439612655
42,84,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,28.6,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.8469421070088137,0.15305789299118627
42,85,1.0,2.0,0.0,7.0,0.0,0.92,12.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,3.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6552584909545505,0.34474150904544953
42,86,1.0,2.0,0.0,7.0,0.0,0.92,3.0,78.0,1.0,14.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.9044308830060851,0.09556911699391489
42,87,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,3.0,0.0,14.0,4.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6398517687930194,0.36014823120698064
42,88,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,4.0,0.0,14.0,2.0,6.8125,0.0,29.0,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5964878658314718,0.4035121341685282
42,89,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,10.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.73521204413511,0.26478795586488996
42,90,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,10.0,14.0,5.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.900808347823618,0.09919165217638208
42,91,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,5.0,6.8125,0.0,3.875,0.0,27.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6373173138941712,0.3626826861058287
42,92,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,18.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,2.0,258.0,0.666666666666667,0.0,2.0,5.0,0.783849732919471,0.21615026708052895
42,93,1.0,2.0,0.0,7.0,0.0,0.92,5.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7085617807281855,0.29143821927181446
42,94,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,10.3,19.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.67517850472489,0.32482149527510995
42,95,1.0,2.0,0.0,7.0,0.0,0.92,13.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,22.8,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.756514667625877,0.24348533237412295
42,96,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,8.0,1.0,5.0,0.7012272155649164,0.29877278443508354
42,97,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,10.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,2.0,0.7289217134756373,0.2710782865243627
42,98,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,5.8,0.0,258.0,1.0,0.0,2.0,5.0,0.679629143483423,0.32037085651657704
42,99,1.0,2.0,0.0,7.0,0.0,0.92,6.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,5.7,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6552584909545505,0.34474150904544953
52,0,0.0,2.0,0.0,6.0,5.0,258.01,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,0.8,0.0,2.0,2.0,0.5082782284514992,0.49172177154850083
52,1,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,0.1,0.0,0.0,1.0,0.0,2.0,2.0,0.8371011205696989,0.16289887943030112
52,2,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,21.9,1.0,7.0,14.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.793949934942928,0.20605006505707205
52,3,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,22.0,7.0,27.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.9031501936925729,0.09684980630742715
52,4,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,2.0,1.0,1.73333333333333,5.0,0.0,1.0,0.0,2.0,2.0,0.5236891312126404,0.4763108687873596
52,5,0.0,2.0,0.0,6.0,5.0,0.43,0.0,6.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,0.2,0.0,2.0,2.0,0.6468345130377022,0.3531654869622978
52,6,0.0,2.0,0.0,6.0,5.0,0.43,14.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,30.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.8841353273428308,0.11586467265716913
52,7,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,12.9,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,0.2,0.0,2.0,2.0,0.5402529219454739,0.45974707805452614
52,8,0.0,2.0,549.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.8139690997116368,0.1860309002883632
52,9,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,16.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.8720258117597768,0.12797418824022316
