test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
64,3,2.0,1.0,2.0,2.0,1.0,0.15,1.0,65.0,1.0,0.0,3.0,2.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,1.03333333333333,0.0,180.0,0.9,2.0,4.0,4.0,0.5050844665870847,0.4949155334129153
64,4,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,11.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,9.0,4.0,0.7131589022500981,0.2868410977499019
65,0,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,15.0,2.0,5.83333333333333,1.0,10.5,15.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.929784731825862,0.07021526817413805
65,1,114.0,1.0,3.0,4.0,0.0,0.41,0.0,83.0,1.0,0.0,21.0,5.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.28,0.0,41.0,0.0,0.0,3.0,4.0,0.517527997985338,0.48247200201466195
65,2,0.0,1.0,5.0,3.0,0.0,0.24,4.0,84.0,1.0,0.0,20.0,1.0,5.33333333333333,2.0,9.77777777777778,8.0,1.0,1.27272727272727,0.0,56.0,0.1,0.0,3.0,2.0,0.6871190438122143,0.3128809561877856
65,3,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,12.0,2.0,5.08695652173913,1.0,9.04347826086956,10.0,1.0,1.17241379310345,0.0,66.0,0.5,0.0,3.0,5.0,0.7801534910127865,0.21984650898721347
79,0,0.0,1.0,0.0,5.0,0.0,0.7,0.0,89.0,1.0,12.0,7.0,3.0,13.3,1.0,3.65,1.0,1.0,0.652173913043478,0.0,31.0,0.538461538461538,0.0,1.0,3.0,0.5024486484075148,0.4975513515924852
177,0,0.0,1.0,8.0,4.0,0.0,0.57,0.0,89.0,2.0,2.0,11.0,2.0,19.7173913043478,2.0,4.23913043478261,1.0,1.0,0.5625,0.0,8.0,0.1,0.0,3.0,5.0,0.6226052107808984,0.3773947892191016
177,1,1.0,1.0,24.0,11.0,0.0,1.26,14.0,93.0,1.0,14.0,6.0,2.0,4.73076923076923,0.0,4.26923076923077,1.0,1.0,0.758620689655172,0.0,12.0,0.5,0.0,1.0,1.0,0.5281907523609839,0.4718092476390161
247,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,50.0,1.0,0.0,22.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,1.0,0.0,3.0,2.0,0.509498613859572,0.49050138614042804
247,1,29.0,1.0,22.0,4.0,6.0,0.58,0.0,95.0,2.0,25.0,24.0,2.0,7.61386138613861,0.0,4.2970297029703,0.0,1.0,0.788990825688073,0.0,331.0,1.0,1.0,4.0,7.0,0.6690081700269751,0.3309918299730249
247,2,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,1.0,4.56,0.0,7.3,1.0,1.0,0.111111111111111,0.0,324.0,1.0,0.0,3.0,2.0,0.517753145587479,0.482246854412521
247,3,5.0,1.0,106.0,0.0,1.0,0.23,9.0,80.0,2.0,0.0,7.0,2.0,4.47619047619048,0.0,5.14285714285714,1.0,1.0,1.0,0.0,330.0,0.5,0.0,1.0,0.0,0.5426188876714377,0.4573811123285623
1125,0,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,30.0,3.0,8.34090909090909,0.0,4.59090909090909,29.0,1.0,0.857142857142857,0.0,285.0,0.0,0.0,3.0,9.0,0.6682560256109915,0.33174397438900843
1125,1,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,1.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.6775025227893818,0.3224974772106181
1125,2,12.0,1.0,29.0,4.0,5.0,0.77,0.0,97.0,3.0,2.0,12.0,3.0,11.1951219512195,0.0,3.05487804878049,16.0,0.0,0.293785310734463,0.0,312.0,1.1,0.0,3.0,7.0,0.6764009750935542,0.32359902490644576
1125,3,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,22.0,2.0,5.95652173913043,1.0,10.2173913043478,18.0,1.0,1.92307692307692,0.0,315.0,1.0,0.0,3.0,2.0,0.645905229954218,0.35409477004578205
1125,4,29.0,1.0,22.0,4.0,6.0,0.58,0.0,95.0,2.0,1.0,24.0,2.0,7.61386138613861,0.0,4.2970297029703,7.0,1.0,0.788990825688073,0.0,331.0,1.0,1.0,4.0,7.0,0.568560663274456,0.4314393367255441
1126,0,209.0,1.0,13.0,3.0,0.0,0.3,0.0,86.0,2.0,0.0,12.0,4.0,5.20689655172414,0.0,4.93103448275862,1.0,1.0,0.8125,0.0,40.0,0.454545454545455,0.0,4.0,7.0,0.6729698624847132,0.32703013751528676
1127,0,0.0,1.0,4.0,13.0,0.0,140.51,0.0,0.0,1.0,0.0,9.0,1.0,5.0,3.0,8.0,2.0,1.0,0.833333333333333,0.0,20.0,0.0,0.0,1.0,1.0,0.7448118096125818,0.2551881903874183
500,0,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,22.0,6.0,6.19047619047619,1.0,6.71428571428571,1.0,1.0,0.76,0.0,384.0,1.1,0.0,3.0,3.0,0.5657623963816595,0.4342376036183405
500,1,1.0,1.0,1.0,5.0,0.0,0.18,2.0,77.0,3.0,0.0,29.0,4.0,7.2,1.0,14.15,2.0,1.0,1.63636363636364,0.0,361.0,0.1,0.0,6.0,2.0,0.7405255736184171,0.25947442638158286
1328,0,0.0,2.0,45.0,8.0,0.0,0.73,0.0,87.0,1.0,33.0,10.0,1.0,10.42,2.0,4.96,1.0,1.0,1.13207547169811,0.0,120.0,0.666666666666667,0.0,2.0,7.0,0.5222297551519539,0.47777024484804614
1331,0,1.0,4.0,3.0,2.0,0.0,0.33,1.0,81.0,1.0,11.0,5.0,1.0,6.42857142857143,2.0,5.28571428571429,1.0,1.0,0.888888888888889,0.0,2469.0,0.5,0.0,2.0,0.0,0.5392662762559126,0.46073372374408744
1331,1,14.0,2.0,7.0,3.0,21.0,0.29,9.0,96.0,3.0,3.0,5.0,5.0,6.20588235294118,0.0,6.68235294117647,1.0,1.0,1.07777777777778,0.0,2185.0,0.425,3.0,4.0,9.0,0.7313929404515632,0.2686070595484368
1331,2,2.0,1.0,3.0,3.0,2.0,0.14,3.0,88.0,3.0,0.0,10.0,2.0,4.2421052631579,0.0,16.4,1.0,1.0,1.66990291262136,0.0,1973.0,0.318181818181818,2.0,2.0,11.0,0.946517659072295,0.053482340927704944
1331,3,25.0,2.0,26.0,6.0,15.0,0.46,1.0,96.0,1.0,10.0,4.0,2.0,10.3262032085561,0.0,7.17112299465241,0.0,1.0,1.13131313131313,0.0,1617.0,0.298850574712644,4.0,9.0,8.0,0.5228499471870751,0.4771500528129249
43,0,0.0,1.0,2.0,3.0,0.0,0.32,0.0,36.0,1.0,0.0,18.0,1.0,3.0,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,0.1,0.0,3.0,3.0,0.6735894189718818,0.3264105810281182
43,1,5.0,1.0,4.0,1.0,0.0,0.23,0.0,1.0,2.0,2.0,14.0,2.0,3.11111111111111,1.0,5.44444444444444,14.0,1.0,0.625,0.0,59.0,0.6,0.0,3.0,0.0,0.5138152000586034,0.4861847999413966
43,2,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,5.0,2.0,3.28571428571429,0.0,8.90476190476191,18.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.514029232637863,0.485970767362137
43,3,0.0,2.0,7.0,3.0,0.0,0.72,0.0,85.0,1.0,36.0,15.0,1.0,5.71428571428571,4.0,6.28571428571429,2.0,1.0,1.44444444444444,0.0,70.0,0.5,0.0,3.0,2.0,0.5381478900907153,0.46185210990928466
1363,0,1.0,2.0,0.0,6.0,0.0,0.78,0.0,57.0,2.0,18.0,3.0,3.0,4.77777777777778,0.0,3.94444444444444,1.0,1.0,1.28571428571429,0.0,9.0,0.9,0.0,3.0,3.0,0.5754579873932473,0.4245420126067527
1363,1,0.0,1.0,2.0,1.0,0.0,0.27,0.0,58.0,3.0,0.0,15.0,2.0,33.7,0.0,5.25,1.0,1.0,0.769230769230769,0.0,17.0,0.8,0.0,1.0,2.0,0.6264579751157118,0.37354202488428817
1363,2,0.0,1.0,2.0,0.0,0.0,0.2,0.0,60.0,1.0,0.0,16.0,2.0,3.5,0.0,7.0,0.0,1.0,0.555555555555556,0.0,2132.0,0.0,0.0,3.0,1.0,0.6366870570397067,0.36331294296029326
1363,3,0.0,2.0,0.0,1.0,1.0,0.32,1.0,60.0,3.0,0.0,5.0,2.0,3.5,0.0,26.8,1.0,1.0,1.17391304347826,0.0,20.0,1.0,0.0,2.0,3.0,0.5196397284614566,0.48036027153854344
120,0,0.0,1.0,2.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,25.0,12.2,2.0,1.0,0.0,0.0,35.0,1.0,0.0,2.0,2.0,0.796353393054904,0.20364660694509598
218,0,12.0,1.0,13.0,6.0,0.0,0.64,0.0,100.0,2.0,41.0,30.0,2.0,6.0,0.0,6.25,1.0,0.0,0.857142857142857,0.0,31.0,1.0,0.0,3.0,3.0,0.5063933131958424,0.49360668680415765
299,0,1.0,1.0,2.0,3.0,1.0,0.26,2.0,27.0,2.0,0.0,28.0,5.0,6.3,0.0,8.96666666666667,1.0,1.0,0.514285714285714,0.0,24.0,0.1,0.0,4.0,6.0,0.5935240520025986,0.4064759479974014
299,1,0.0,2.0,0.0,4.0,8.0,0.35,0.0,84.0,2.0,0.0,20.0,2.0,37.6,0.0,7.31034482758621,1.0,1.0,1.58823529411765,0.0,23.0,0.1,0.0,2.0,3.0,0.592230182097011,0.40776981790298905
310,0,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,27.0,33.0,4.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.576370573721201,0.423629426278799
310,1,3.0,1.0,618.0,4.0,0.0,0.43,0.0,75.0,2.0,31.0,28.0,2.0,2.92592592592593,0.0,6.55555555555556,1.0,1.0,0.542857142857143,0.0,101.0,1.0,0.0,1.0,1.0,0.6702032089803371,0.32979679101966286
321,0,0.0,2.0,0.0,3.0,8.0,0.34,1.0,90.0,3.0,2.0,10.0,1.0,5.43137254901961,0.0,6.70588235294118,1.0,69.0,1.0,0.0,935.0,0.5,0.0,3.0,4.0,0.6801438460446159,0.31985615395538414
321,1,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,9.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,1.0,0.0,2.0,1.0,0.938092857561954,0.06190714243804592
321,2,30.0,1.0,4.0,5.0,5.0,0.63,1.0,100.0,2.0,2.0,12.0,2.0,7.31868131868132,0.0,3.93406593406593,0.0,0.0,2.6,0.0,1199.0,0.0,0.0,3.0,2.0,0.602772969306032,0.3972270306939681
321,3,0.0,1.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,26.0,2.0,4.27631578947368,14.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,0.1,0.0,2.0,0.0,0.5756643017805003,0.4243356982194997
1397,0,0.0,8.0,2.0,7.0,1.0,0.69,1.0,50.0,1.0,0.0,3.0,4.0,3.5,1.0,8.0,3.0,1.0,1.6,0.0,3.0,0.666666666666667,0.0,2.0,0.0,0.5458263209978838,0.4541736790021163
1397,1,0.0,1.0,2.0,5.0,0.0,0.61,1.0,50.0,3.0,0.0,10.0,5.0,1.75,1.0,6.5,1.0,1.0,1.14285714285714,0.0,5.0,0.2,0.0,1.0,2.0,0.5704712685551192,0.4295287314448808
1397,2,0.0,1.0,2.0,5.0,0.0,0.31,1.0,55.0,1.0,0.0,6.0,1.0,7.2,2.0,8.625,1.0,2.0,2.0,1.0,2.0,0.666666666666667,0.0,1.0,1.0,0.6769678892980173,0.32303211070198273
328,0,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,15.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,7.0,0.7310531233152118,0.26894687668478817
331,0,163.0,1.0,2.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,1.0,12.2,2.0,1.0,0.0,0.0,35.0,1.0,0.0,2.0,2.0,0.6772229882290144,0.32277701177098567
335,0,0.0,4.0,1.0,2.0,0.0,0.3,0.0,50.0,1.0,0.0,12.0,2.0,5.61538461538461,2.0,4.30769230769231,1.0,1.0,4.3,0.0,406.0,0.666666666666667,0.0,2.0,0.0,0.5334327820112621,0.46656721798873785
342,0,5.0,1.0,6.0,3.0,3.0,0.32,0.0,100.0,2.0,38.0,78.0,5.0,5.3936170212766,0.0,5.58510638297872,1.0,0.0,0.823529411764706,0.0,639.0,1.0,4.0,4.0,11.0,0.5815890482649053,0.4184109517350947
342,1,11.0,2.0,11.0,3.0,3.0,0.31,0.0,93.0,1.0,12.0,2.0,3.0,4.74117647058824,0.0,5.17647058823529,1.0,1.0,1.0188679245283,0.0,734.0,0.36,1.0,4.0,8.0,0.5837790941445258,0.4162209058554743
342,2,0.0,1.0,14.0,5.0,0.0,0.56,0.0,95.0,1.0,0.0,2.0,4.0,16.6732673267327,1.0,5.41584158415842,0.0,1.0,0.8,0.0,586.0,0.309090909090909,4.0,5.0,8.0,0.6044379692149074,0.39556203078509256
342,3,2.0,5.0,8.0,4.0,0.0,0.68,0.0,89.0,0.0,2.0,1.0,2.0,13.6344086021505,0.0,3.56989247311828,22.0,556.0,0.338842975206612,0.0,614.0,0.428571428571429,1.0,5.0,7.0,0.5478385660854381,0.4521614339145618
342,4,6.0,2.0,0.0,2.0,1.0,0.3,15.0,100.0,3.0,1.0,24.0,2.0,5.82456140350877,0.0,4.96491228070175,1.0,0.0,1.04225352112676,0.0,621.0,0.0,4.0,2.0,2.0,0.6383271794175701,0.3616728205824299
350,0,7.0,1.0,7.0,0.0,11.0,0.08,0.0,87.0,1.0,1.0,5.0,2.0,6.21333333333333,0.0,22.7,1.0,0.0,1.325,0.0,146.0,0.666666666666667,0.0,1.0,1.0,0.9557123604043978,0.044287639595602245
350,1,4.0,1.0,4.0,8.0,0.0,0.52,0.0,70.0,3.0,12.0,3.0,2.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,0.75,0.0,151.0,0.684210526315789,0.0,1.0,1.0,0.8250177545261116,0.17498224547388838
359,0,0.0,1.0,3.0,14.0,0.0,0.14,3.0,85.0,1.0,0.0,16.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.6073985787541669,0.39260142124583314
359,1,0.0,1.0,5.0,3.0,0.0,0.24,4.0,84.0,1.0,20.0,20.0,1.0,5.33333333333333,2.0,9.77777777777778,2.0,1.0,1.27272727272727,0.0,56.0,0.1,0.0,3.0,2.0,0.5401605134419647,0.45983948655803536
359,2,1.0,1.0,3.0,4.0,0.0,0.41,4.0,83.0,1.0,0.0,21.0,4.0,5.95652173913043,0.0,6.91304347826087,31.0,1.0,1.28,0.0,41.0,0.4,0.0,3.0,4.0,0.5084082413119873,0.4915917586880128
359,3,6.0,2.0,4.0,7.0,0.0,0.49,0.0,76.0,2.0,1.0,19.0,2.0,4.8125,1.0,7.5625,13.0,1.0,1.42105263157895,0.0,55.0,1.0,0.0,3.0,2.0,0.7194839057135034,0.28051609428649665
1419,0,0.0,1.0,2.0,2.0,2.0,0.2,2.0,84.0,2.0,0.0,13.0,2.0,3.3448275862069,0.0,10.4137931034483,1.0,1.0,1.0,0.0,85.0,0.416666666666667,0.0,4.0,2.0,0.8407055868938687,0.15929441310613135
1419,1,3.0,2.0,9.0,0.0,0.0,0.08,7.0,88.0,1.0,0.0,2.0,2.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.9942652671142339,0.005734732885766103
1419,2,5.0,1.0,2.0,6.0,0.0,0.33,3.0,70.0,1.0,0.0,22.0,1.0,7.53571428571429,1.0,13.0714285714286,1.0,1.0,1.5,3.0,78.0,1.0,0.0,3.0,3.0,0.6769166716386006,0.32308332836139947
1419,3,3.0,1.0,2.0,4.0,0.0,0.43,0.0,75.0,2.0,1.0,28.0,6.0,2.92592592592593,0.0,6.55555555555556,22.0,1.0,0.542857142857143,0.0,101.0,1.0,0.0,1.0,1.0,0.5173233935434147,0.4826766064565853
1420,0,0.0,2.0,592.0,6.0,5.0,0.47,0.0,80.0,2.0,0.0,17.0,1.0,5.07692307692308,1.0,6.76923076923077,9.0,1.0,1.73333333333333,0.0,24.0,0.5,0.0,1.0,1.0,0.640034442910241,0.35996555708975897
1420,1,0.0,1.0,3.0,3.0,0.0,0.2,1.0,75.0,2.0,0.0,21.0,2.0,3.19230769230769,0.0,10.2692307692308,0.0,1.0,0.3,0.0,25.0,0.0,0.0,4.0,6.0,0.5902093094163423,0.4097906905836577
1420,2,0.0,1.0,0.0,2.0,0.0,0.22,2.0,85.0,1.0,0.0,22.0,1.0,6.8,0.0,8.8,5.0,1.0,1.41666666666667,0.0,32.0,1.1,0.0,1.0,5.0,0.5067043485818312,0.4932956514181688
360,0,2.0,1.0,0.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,0.0,2.0,1.45,0.0,3.95,0.0,174.0,0.222222222222222,0.0,39.0,0.8,0.0,1.0,3.0,0.8045350784643682,0.1954649215356318
360,1,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,12.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.9462132262216791,0.05378677377832085
360,2,2.0,3.0,0.0,7.0,0.0,0.95,1.0,100.0,1.0,0.0,21.0,1.0,6.85714285714286,0.0,5.4,1.0,0.0,0.764705882352941,0.0,31.0,0.1,0.0,5.0,3.0,0.6228457837646104,0.37715421623538953
360,3,1.0,1.0,3.0,4.0,0.0,0.41,0.0,83.0,1.0,27.0,21.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.28,0.0,41.0,1.0,0.0,3.0,4.0,0.5684240002632944,0.4315759997367056
409,0,0.0,1.0,90.0,4.0,0.0,0.38,1.0,74.0,1.0,0.0,13.0,1.0,3.2,1.0,10.6,3.0,1.0,2.42857142857143,3.0,74.0,0.833333333333333,0.0,1.0,2.0,0.5266573201597411,0.47334267984025885
409,1,0.0,1.0,2.0,20.0,0.0,0.32,0.0,70.0,1.0,17.0,18.0,1.0,3.0,0.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,0.615384615384615,0.0,3.0,3.0,0.6136209312149489,0.3863790687850511
411,0,25.0,2.0,26.0,6.0,15.0,0.46,1.0,96.0,1.0,14.0,3.0,2.0,10.3262032085561,0.0,7.17112299465241,0.0,1.0,1.13131313131313,0.0,1617.0,0.298850574712644,4.0,9.0,8.0,0.5228499471870751,0.4771500528129249
411,1,0.0,1.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,10.0,2.0,4.27631578947368,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,0.75,0.0,2.0,0.0,0.5862962825104954,0.4137037174895047
411,2,30.0,1.0,4.0,5.0,5.0,0.63,1.0,100.0,2.0,2.0,12.0,5.0,7.31868131868132,0.0,3.93406593406593,0.0,0.0,0.59047619047619,0.0,1199.0,0.1,0.0,3.0,2.0,0.7200282292481457,0.27997177075185425
411,3,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,8.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.746503866194195,0.2534961338058051
1444,0,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.43333333333333,0.0,3.86666666666667,0.0,1.0,0.885714285714286,0.0,41.0,0.0,0.0,2.0,2.0,0.6716237473142983,0.3283762526857017
1444,1,12.0,1.0,13.0,6.0,0.0,0.64,0.0,100.0,2.0,28.0,30.0,2.0,6.0,0.0,6.25,1.0,0.0,0.857142857142857,0.0,31.0,1.0,0.0,3.0,3.0,0.5063933131958424,0.49360668680415765
412,0,0.0,1.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,0.0,2.0,4.27631578947368,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,0.75,0.0,2.0,0.0,0.8037949242167206,0.19620507578327942
412,1,30.0,1.0,4.0,5.0,5.0,0.63,1.0,100.0,2.0,2.0,12.0,2.0,7.31868131868132,0.0,3.93406593406593,21.0,0.0,0.59047619047619,0.0,1199.0,1.1,0.0,3.0,2.0,0.6223708231013383,0.3776291768986617
412,2,3.0,1.0,3.0,1.0,48.0,0.21,0.0,92.0,2.0,0.0,4.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.9349881728224556,0.06501182717754435
412,3,25.0,2.0,26.0,6.0,15.0,0.46,1.0,96.0,1.0,2.0,10.0,2.0,10.3262032085561,0.0,7.17112299465241,0.0,1.0,1.13131313131313,0.0,14252.0,0.0,4.0,9.0,8.0,0.5004498508275168,0.49955014917248325
1445,0,2.0,1.0,3.0,3.0,2.0,0.14,3.0,88.0,3.0,0.0,15.0,2.0,4.2421052631579,0.0,13.1789473684211,1.0,1.0,1.66990291262136,0.0,7922.0,0.318181818181818,2.0,2.0,11.0,0.9159998510306216,0.08400014896937832
1445,1,14.0,2.0,7.0,3.0,21.0,0.29,0.0,96.0,3.0,3.0,10.0,5.0,6.20588235294118,0.0,6.68235294117647,20.0,1.0,1.07777777777778,0.0,2185.0,0.425,3.0,4.0,9.0,0.8122015876387786,0.18779841236122138
1445,2,25.0,2.0,26.0,6.0,15.0,0.46,1.0,96.0,1.0,2.0,3.0,2.0,10.3262032085561,0.0,7.17112299465241,0.0,1.0,6.5,0.0,1617.0,0.298850574712644,4.0,9.0,7.0,0.5952582005530926,0.4047417994469074
1445,3,1.0,8.0,3.0,2.0,0.0,0.33,1.0,81.0,1.0,44.0,5.0,1.0,6.42857142857143,2.0,5.28571428571429,1.0,1.0,0.888888888888889,0.0,2469.0,0.5,0.0,2.0,0.0,0.5392662762559126,0.46073372374408744
428,0,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,0.0,3.0,8.34090909090909,0.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,285.0,0.444444444444444,0.0,3.0,9.0,0.7901354550586991,0.2098645449413009
