test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
476,12,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.1,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,18.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5915900201484414,0.4084099798515585
476,13,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,1.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.5975419392041516,0.40245806079584845
476,14,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5155311726891927,0.48446882731080737
476,15,46.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,19.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5508165118210344,0.44918348817896564
476,16,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,5.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.520947636085346,0.47905236391465394
476,17,81.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.2,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6922692147519063,0.30773078524809366
476,18,77.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5430699505626277,0.4569300494373723
476,19,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,7.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.520947636085346,0.47905236391465394
476,20,59.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.2,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5730199885195737,0.4269800114804263
476,21,46.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.7,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5430699505626277,0.4569300494373723
476,22,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,10.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.520947636085346,0.47905236391465394
476,23,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.8,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,12.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6279807829730489,0.37201921702695107
476,24,26.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5470276701200065,0.45297232987999353
476,25,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.5975419392041516,0.40245806079584845
476,26,66.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.623820610450923,0.376179389549077
476,27,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,1.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5155311726891927,0.48446882731080737
476,28,82.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5430699505626277,0.4569300494373723
476,29,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.1,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6833084720717967,0.3166915279282033
476,30,109.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6368422085242094,0.3631577914757906
476,31,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,11.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6027480371911362,0.3972519628088637
476,32,9.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6298624407140326,0.37013755928596737
476,33,18.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.2,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5088642161800183,0.49113578381998174
476,34,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.6,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5155311726891927,0.48446882731080737
476,35,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.5975419392041516,0.40245806079584845
476,36,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,8.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6027480371911362,0.3972519628088637
476,37,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,22.0,1.0,0.216,0.0,1.0,0.0,1.0,4.0,0.5053781015664687,0.4946218984335314
476,38,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.6,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,22.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6501658663422263,0.34983413365777366
476,39,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6109058120977089,0.3890941879022911
476,40,87.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,1.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.623820610450923,0.376179389549077
476,41,28.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5384071662737986,0.46159283372620147
476,42,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,19.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5233348222889804,0.47666517771101957
476,43,153.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,3.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6288978895531048,0.37110211044689523
476,44,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,22.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6050366451610293,0.3949633548389707
476,45,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.2,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,4.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6730211777231733,0.32697882227682673
476,46,1.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,4.4,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5255557682748786,0.47444423172512146
476,47,10.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,21.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6371207791694249,0.36287922083057517
476,48,115.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,3.0,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5430699505626277,0.4569300494373723
476,49,66.0,0.0,1.0,0.0,25.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.5383950144841989,0.46160498551580115
476,50,2.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,1.0,0.0,1.0,4.0,0.5453843880085072,0.4546156119914928
476,51,149.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.623820610450923,0.376179389549077
476,52,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.1,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5155311726891927,0.48446882731080737
476,53,96.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.4,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6679813355158584,0.3320186644841416
476,54,67.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.1,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.706735455877723,0.293264544122277
476,55,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,6.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6027480371911362,0.3972519628088637
476,56,133.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5430699505626277,0.4569300494373723
476,57,96.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.623820610450923,0.376179389549077
476,58,72.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5430699505626277,0.4569300494373723
476,59,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.5,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,12.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.520947636085346,0.47905236391465394
476,60,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,1.5,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.5975419392041516,0.40245806079584845
476,61,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.8,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6228984801355508,0.3771015198644492
476,62,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.0,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5155311726891927,0.48446882731080737
476,63,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,22.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6050366451610293,0.3949633548389707
476,64,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.2,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6682291104040129,0.3317708895959871
476,65,154.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,14.0,1.0,0.216,0.0,1.0,0.0,1.0,4.0,0.5304114634138513,0.4695885365861488
476,66,0.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,3.1,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,13.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5554035707145625,0.4445964292854375
476,67,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.7,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,17.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5233348222889804,0.47666517771101957
476,68,115.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,0.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5156900079399502,0.4843099920600498
476,69,141.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.6,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6679813355158584,0.3320186644841416
476,70,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.4,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,14.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5449935899926772,0.45500641000732284
476,71,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,16.0,1.0,0.216,0.0,1.1,0.0,1.0,4.0,0.5053781015664687,0.4946218984335314
476,72,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,21.0,1.0,0.216,0.0,1.0,0.0,1.0,4.0,0.5053781015664687,0.4946218984335314
476,73,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.7,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6260954251961452,0.3739045748038547
476,74,150.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,20.0,1.0,0.216,0.0,1.0,0.0,1.0,4.0,0.5327937845912408,0.4672062154087592
476,75,71.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.8,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6484954322759946,0.3515045677240054
476,76,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,4.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6027480371911362,0.3972519628088637
476,77,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,17.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5233348222889804,0.47666517771101957
476,78,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.0,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,15.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.6364438460643669,0.3635561539356332
476,79,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.9,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5155311726891927,0.48446882731080737
476,80,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.8,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,22.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.6302132062854777,0.36978679371452233
476,81,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.2,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.545953183992802,0.45404681600719804
476,82,70.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.4,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,14.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5720727609954515,0.4279272390045485
476,83,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,0.5,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,18.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6501658663422263,0.34983413365777366
476,84,11.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,16.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5030148401650044,0.4969851598349956
476,85,55.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.623820610450923,0.376179389549077
476,86,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,15.0,1.0,0.216,0.0,1.0,0.0,1.0,4.0,0.5029863923669602,0.49701360763303976
476,87,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,21.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6050366451610293,0.3949633548389707
476,88,25.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,20.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.500369340785069,0.499630659214931
476,89,0.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,11.7,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,10.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5274408635114781,0.4725591364885219
476,90,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,12.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.520947636085346,0.47905236391465394
476,91,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,16.0,1.0,0.216,0.0,0.2,0.0,1.0,4.0,0.5233348222889804,0.47666517771101957
476,92,81.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,13.0,1.0,0.216,0.0,0.0,0.0,1.0,4.0,0.6288978895531048,0.37110211044689523
